pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,-3.051, 94.5, None, None, None, None,9.49, None,0.0,63.21, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-08 00:00:00, None, None, 112.8,2
None, None,-3.224, 91.2, None, None, None, None,11.49, None,0.0,55.54, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-08 01:00:00, None, None, 112.7,2
None, None,-3.424, 94.5, None, None, None, None,11.73, None,0.0,63.83, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-01-08 02:00:00, None, None, 112.7,2
None, None,-3.424, 90.4, None, None, None, None,18.0, None,0.0,55.83, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-08 03:00:00, None, None, 112.6,2
None, None,-3.347, 88.6, None, None, None, None,8.94, None,0.0,70.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-08 04:00:00, None, None, 112.5,2
None, None,-3.376, 85.1, None, None, None, None,7.52, None,0.0,74.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-01-08 05:00:00, None, None, 112.4,2
None, None,-3.422, 82.4, None, None, None, None,7.22, None,0.0,71.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 06:00:00, None, None, 112.3,2
None, None,-3.604, 84.0, None, None, None, None,7.06, None,0.0,75.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 07:00:00, None, None, 112.1,2
None, None,-3.652, 84.9, None, None, None, None,6.719, None,0.0,74.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 08:00:00, None, None, 112.1,2
None, None,-3.527, 83.5, None, None, None, None,7.65, None,0.0,73.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 09:00:00, None, None, 112.2,2
None, None,-3.019, 78.9, None, None, None, None,6.505, None,0.0,76.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 10:00:00, None, None, 112.0,2
None, None,-2.773, 78.6, None, None, None, None,5.364, None,0.0,73.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 11:00:00, None, None, 112.0,2
None, None,-2.307, 72.4, None, None, None, None,22.56, None,0.0,82.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-01-08 12:00:00, None, None, 111.9,2
None, None,-1.164, 50.16, None, None, None, None,24.81, None,0.0,170.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-08 13:00:00, None, None, 111.9,2
None, None,-1.431, 50.12, None, None, None, None,18.41, None,0.0,183.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-08 14:00:00, None, None, 112.0,2
None, None,-1.783, 50.28, None, None, None, None,16.76, None,0.0,191.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 15:00:00, None, None, 112.0,2
None, None,-1.974, 50.66, None, None, None, None,28.98, None,0.0,215.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 16:00:00, None, None, 111.7,2
None, None,-2.22, 50.81, None, None, None, None,20.21, None,0.0,266.5, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 17:00:00, None, None, 111.3,2
None, None,-2.696, 50.92, None, None, None, None,43.62, None,0.0,268.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 18:00:00, None, None, 111.6,2
None, None,-2.535, 50.89, None, None, None, None,18.74, None,0.0,29.18, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 19:00:00, None, None, 111.3,2
None, None,-2.65, 50.99, None, None, None, None,30.44, None,0.0,70.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 20:00:00, None, None, 111.3,2
None, None,-2.954, 50.93, None, None, None, None,10.78, None,0.0,75.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2016-01-08 21:00:00, None, None, 111.1,2
None, None,-3.624, 57.99, None, None, None, None,7.64, None,0.0,74.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-08 22:00:00, None, None, 111.1,2
None, None,-3.757, 67.71, None, None, None, None,8.68, None,0.0,84.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-08 23:00:00, None, None, 110.9,2
None, None,-4.344, 73.8, None, None, None, None,12.0, None,0.0,90.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 00:00:00, None, None, 111.4,2
None, None,-4.844, 73.5, None, None, None, None,6.887, None,0.0,88.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 01:00:00, None, None, 111.3,2
None, None,-4.949, 73.0, None, None, None, None,5.51, None,0.0,82.9, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 02:00:00, None, None, 111.5,2
None, None,-4.958, 72.7, None, None, None, None,5.89, None,0.0,90.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 03:00:00, None, None, 111.4,2
None, None,-5.403, 74.0, None, None, None, None,7.63, None,0.0,81.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 04:00:00, None, None, 111.1,2
None, None,-5.49, 74.4, None, None, None, None,5.205, None,0.0,81.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 05:00:00, None, None, 111.3,2
None, None,-5.607, 75.2, None, None, None, None,9.42, None,0.0,88.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 06:00:00, None, None, 111.4,2
None, None,-5.501, 75.2, None, None, None, None,8.09, None,0.0,88.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 07:00:00, None, None, 111.3,2
None, None,-5.783, 77.3, None, None, None, None,8.41, None,0.0,87.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 08:00:00, None, None, 111.2,2
None, None,-4.659, 75.3, None, None, None, None,11.66, None,0.0,91.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 09:00:00, None, None, 111.7,2
None, None,-3.104, 67.52, None, None, None, None,8.71, None,0.0,84.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 10:00:00, None, None, 111.4,2
None, None,-1.619, 53.82, None, None, None, None,13.7, None,0.0,85.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 11:00:00, None, None, 111.2,2
None, None,0.668, 49.99, None, None, None, None,19.55, None,0.0,99.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 12:00:00, None, None, 109.8,2
None, None,2.934, 48.25, None, None, None, None,26.61, None,0.0,139.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-09 13:00:00, None, None, 109.6,2
None, None,2.016, 49.55, None, None, None, None,35.84, None,0.0,173.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-09 14:00:00, None, None, 109.8,2
None, None,2.523, 48.5, None, None, None, None,28.98, None,0.0,186.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-01-09 15:00:00, None, None, 109.2,2
None, None,0.118, 50.01, None, None, None, None,39.52, None,0.0,169.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 16:00:00, None, None, 109.9,2
None, None,-3.393, 64.59, None, None, None, None,33.2, None,0.0,280.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 17:00:00, None, None, 111.4,2
None, None,-4.094, 69.94, None, None, None, None,32.33, None,0.0,297.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 18:00:00, None, None, 111.6,2
None, None,-3.768, 70.8, None, None, None, None,14.69, None,0.0,297.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 19:00:00, None, None, 111.1,2
None, None,-5.338, 74.1, None, None, None, None,55.49, None,0.0,66.64, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-09 20:00:00, None, None, 111.9,2
None, None,-4.518, 73.9, None, None, None, None,14.08, None,0.0,76.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 21:00:00, None, None, 111.4,2
None, None,-4.777, 73.4, None, None, None, None,17.41, None,0.0,76.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 22:00:00, None, None, 111.5,2
None, None,-4.593, 73.4, None, None, None, None,8.53, None,0.0,73.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-09 23:00:00, None, None, 110.8,2
None, None,-4.863, 73.7, None, None, None, None,8.88, None,0.0,84.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-10 00:00:00, None, None, 110.9,2
None, None,-4.814, 73.3, None, None, None, None,10.19, None,0.0,95.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-10 01:00:00, None, None, 110.8,2
None, None,-5.463, 74.3, None, None, None, None,48.13, None,0.0,113.0, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 02:00:00, None, None, 111.0,2
None, None,-5.142, 74.1, None, None, None, None,28.28, None,0.0,309.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 03:00:00, None, None, 110.6,2
None, None,-4.948, 74.1, None, None, None, None,11.2, None,0.0,277.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-10 04:00:00, None, None, 110.4,2
None, None,-5.336, 74.5, None, None, None, None,61.68, None,0.0,181.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 05:00:00, None, None, 110.8,2
None, None,-5.181, 74.3, None, None, None, None,19.14, None,0.0,114.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 06:00:00, None, None, 110.6,2
None, None,-6.036, 77.1, None, None, None, None,16.15, None,0.0,118.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 07:00:00, None, None, 110.5,2
None, None,-5.268, 72.8, None, None, None, None,45.0, None,0.0,24.12, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 08:00:00, None, None, 110.5,2
None, None,-3.948, 71.3, None, None, None, None,27.8, None,0.0,64.75, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-10 09:00:00, None, None, 111.0,2
None, None,-2.207, 58.65, None, None, None, None,7.52, None,0.0,83.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-01-10 10:00:00, None, None, 111.0,2
None, None,-1.924, 51.61, None, None, None, None,8.52, None,0.0,88.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2016-01-10 11:00:00, None, None, 111.0,2
None, None,0.669, 46.79, None, None, None, None,17.89, None,0.0,104.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-01-10 12:00:00, None, None, 109.7,2
None, None,3.275, 31.83, None, None, None, None,25.64, None,0.0,128.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2016-01-10 13:00:00, None, None, 108.9,2
None, None,3.166, 25.77, None, None, None, None,26.86, None,0.0,124.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-01-10 14:00:00, None, None, 108.7,2
None, None,3.055, 23.44, None, None, None, None,19.46, None,0.0,96.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-01-10 15:00:00, None, None, 108.9,2
None, None,0.127, 25.55, None, None, None, None,19.71, None,0.0,92.6, None, None, None, None, None, -17.0, None, None, None, None, None, None,2016-01-10 16:00:00, None, None, 109.0,2
None, None,-1.496, 28.93, None, None, None, None,16.22, None,0.0,107.1, None, None, None, None, None, -16.0, None, None, None, None, None, None,2016-01-10 17:00:00, None, None, 110.3,2
None, None,-1.335, 29.18, None, None, None, None,21.74, None,0.0,108.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-01-10 18:00:00, None, None, 110.0,2
None, None,-1.715, 33.2, None, None, None, None,11.1, None,0.0,89.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-10 19:00:00, None, None, 109.6,2
None, None,-1.772, 34.52, None, None, None, None,14.46, None,0.0,94.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-10 20:00:00, None, None, 109.1,2
None, None,-1.792, 33.86, None, None, None, None,9.61, None,0.0,97.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2016-01-10 21:00:00, None, None, 109.3,2
None, None,-1.423, 30.29, None, None, None, None,9.26, None,0.0,88.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2016-01-10 22:00:00, None, None, 109.3,2
