RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,27.53,53.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.489, None, None, None, None,8.09, None, None, None, None,2017-10-30 06:00:00, None,44
None, None, None, None,27.72,54.62, None, None, None, None, None, None, None, None, None, None, None, None,-1.479, None, None, None, None,6.814, None, None, None, None,2017-10-30 07:00:00, None,44
None, None, None, None,25.53,54.52, None, None, None, None, None, None, None, None, None, None, None, None,-1.911, None, None, None, None,8.92, None, None, None, None,2017-10-30 08:00:00, None,44
None, None, None, None,24.56,52.73, None, None, None, None, None, None, None, None, None, None, None, None,-1.516, None, None, None, None,7.72, None, None, None, None,2017-10-30 09:00:00, None,44
None, None, None, None,19.64,55.37, None, None, None, None, None, None, None, None, None, None, None, None,-1.16, None, None, None, None,10.45, None, None, None, None,2017-10-30 10:00:00, None,44
None, None, None, None,10.91,66.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.873, None, None, None, None,14.42, None, None, None, None,2017-10-30 11:00:00, None,44
None, None, None, None,5.561,73.6, None, None, None, None, None, None, None, None, None, None, None, None,-1.825, None, None, None, None,12.9, None, None, None, None,2017-10-30 12:00:00, None,44
None, None, None, None,6.026,227.8, None, None, None, None, None, None, None, None, None, None, None, None,2.659, None, None, None, None,21.48, None, None, None, None,2017-10-30 14:00:00, None,44
None, None, None, None,7.74,208.5, None, None, None, None, None, None, None, None, None, None, None, None,2.237, None, None, None, None,18.37, None, None, None, None,2017-10-30 15:00:00, None,44
None, None, None, None,8.48,203.9, None, None, None, None, None, None, None, None, None, None, None, None,2.224, None, None, None, None,15.32, None, None, None, None,2017-10-30 16:00:00, None,44
None, None, None, None,10.24,203.4, None, None, None, None, None, None, None, None, None, None, None, None,1.609, None, None, None, None,15.44, None, None, None, None,2017-10-30 17:00:00, None,44
None, None, None, None,11.65,197.0, None, None, None, None, None, None, None, None, None, None, None, None,0.008, None, None, None, None,13.01, None, None, None, None,2017-10-30 18:00:00, None,44
None, None, None, None,12.0,198.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.347, None, None, None, None,10.63, None, None, None, None,2017-10-30 19:00:00, None,44
None, None, None, None,9.41,205.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.826, None, None, None, None,13.06, None, None, None, None,2017-10-30 20:00:00, None,44
None, None, None, None,9.43,203.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.288, None, None, None, None,12.27, None, None, None, None,2017-10-30 21:00:00, None,44
None, None, None, None,11.77,192.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.49, None, None, None, None,14.22, None, None, None, None,2017-10-30 22:00:00, None,44
None, None, None, None,12.29,191.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.21, None, None, None, None,14.59, None, None, None, None,2017-10-30 23:00:00, None,44
None, None, None, None,12.12,193.0, None, None, None, None, None, None, None, None, None, None, None, None,-1.411, None, None, None, None,14.3, None, None, None, None,2017-10-31 00:00:00, None,44
None, None, None, None,10.83,193.7, None, None, None, None, None, None, None, None, None, None, None, None,-1.622, None, None, None, None,19.59, None, None, None, None,2017-10-31 01:00:00, None,44
None, None, None, None,10.91,201.3, None, None, None, None, None, None, None, None, None, None, None, None,-1.526, None, None, None, None,15.34, None, None, None, None,2017-10-31 02:00:00, None,44
None, None, None, None,10.22,193.2, None, None, None, None, None, None, None, None, None, None, None, None,-1.21, None, None, None, None,17.4, None, None, None, None,2017-10-31 03:00:00, None,44
None, None, None, None,6.837,196.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.855, None, None, None, None,23.72, None, None, None, None,2017-10-31 04:00:00, None,44
None, None, None, None,8.66,201.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.74, None, None, None, None,22.18, None, None, None, None,2017-10-31 05:00:00, None,44
None, None, None, None,6.745,193.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.641, None, None, None, None,27.79, None, None, None, None,2017-10-31 06:00:00, None,44
None, None, None, None,4.235,189.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.086, None, None, None, None,37.55, None, None, None, None,2017-10-31 07:00:00, None,44
None, None, None, None,5.941,181.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.355, None, None, None, None,23.7, None, None, None, None,2017-10-31 08:00:00, None,44
None, None, None, None,4.933,188.8, None, None, None, None, None, None, None, None, None, None, None, None,0.288, None, None, None, None,32.83, None, None, None, None,2017-10-31 09:00:00, None,44
None, None, None, None,4.373,190.1, None, None, None, None, None, None, None, None, None, None, None, None,0.827, None, None, None, None,32.29, None, None, None, None,2017-10-31 10:00:00, None,44
None, None, None, None,3.908,208.9, None, None, None, None, None, None, None, None, None, None, None, None,0.626, None, None, None, None,27.84, None, None, None, None,2017-10-31 11:00:00, None,44
None, None, None, None,4.874,203.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.615, None, None, None, None,31.63, None, None, None, None,2017-10-31 12:00:00, None,44
None, None, None, None,7.8,194.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.837, None, None, None, None,27.5, None, None, None, None,2017-10-31 13:00:00, None,44
None, None, None, None,6.113,187.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.797, None, None, None, None,36.64, None, None, None, None,2017-10-31 14:00:00, None,44
None, None, None, None,5.036,169.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.624, None, None, None, None,39.22, None, None, None, None,2017-10-31 15:00:00, None,44
None, None, None, None,7.48,174.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.449, None, None, None, None,29.09, None, None, None, None,2017-10-31 16:00:00, None,44
None, None, None, None,8.15,186.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.009, None, None, None, None,28.18, None, None, None, None,2017-10-31 17:00:00, None,44
None, None, None, None,8.24,186.4, None, None, None, None, None, None, None, None, None, None, None, None,0.03, None, None, None, None,24.36, None, None, None, None,2017-10-31 18:00:00, None,44
None, None, None, None,7.32,186.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.103, None, None, None, None,27.16, None, None, None, None,2017-10-31 19:00:00, None,44
None, None, None, None,10.66,192.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.336, None, None, None, None,22.06, None, None, None, None,2017-10-31 20:00:00, None,44
None, None, None, None,13.42,185.7, None, None, None, None, None, None, None, None, None, None, None, None,-0.24, None, None, None, None,18.57, None, None, None, None,2017-10-31 21:00:00, None,44
None, None, None, None,13.01,183.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.545, None, None, None, None,14.93, None, None, None, None,2017-10-31 22:00:00, None,44
None, None, None, None,8.55,174.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.421, None, None, None, None,28.63, None, None, None, None,2017-10-31 23:00:00, None,44
None, None, None, None,8.54,171.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.392, None, None, None, None,30.57, None, None, None, None,2017-11-01 00:00:00, None,44
None, None, None, None,13.43,191.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.515, None, None, None, None,20.21, None, None, None, None,2017-11-01 01:00:00, None,44
None, None, None, None,13.26,186.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.325, None, None, None, None,18.39, None, None, None, None,2017-11-01 02:00:00, None,44
None, None, None, None,11.88,180.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.143, None, None, None, None,18.03, None, None, None, None,2017-11-01 03:00:00, None,44
None, None, None, None,9.74,188.1, None, None, None, None, None, None, None, None, None, None, None, None,-0.018, None, None, None, None,17.49, None, None, None, None,2017-11-01 04:00:00, None,44
None, None, None, None,2.498,224.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.01, None, None, None, None,48.18, None, None, None, None,2017-11-01 05:00:00, None,44
None, None, None, None,4.141,232.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.162, None, None, None, None,33.41, None, None, None, None,2017-11-01 06:00:00, None,44
None, None, None, None,6.232,212.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.518, None, None, None, None,25.1, None, None, None, None,2017-11-01 07:00:00, None,44
None, None, None, None,6.551,230.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.853, None, None, None, None,21.35, None, None, None, None,2017-11-01 08:00:00, None,44
None, None, None, None,5.577,227.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.477, None, None, None, None,22.04, None, None, None, None,2017-11-01 09:00:00, None,44
None, None, None, None,3.272,226.0, None, None, None, None, None, None, None, None, None, None, None, None,0.047, None, None, None, None,31.89, None, None, None, None,2017-11-01 10:00:00, None,44
None, None, None, None,2.184,240.0, None, None, None, None, None, None, None, None, None, None, None, None,0.106, None, None, None, None,38.32, None, None, None, None,2017-11-01 11:00:00, None,44
None, None, None, None,2.449,235.3, None, None, None, None, None, None, None, None, None, None, None, None,0.223, None, None, None, None,37.3, None, None, None, None,2017-11-01 12:00:00, None,44
None, None, None, None,1.812,270.9, None, None, None, None, None, None, None, None, None, None, None, None,0.649, None, None, None, None,43.33, None, None, None, None,2017-11-01 13:00:00, None,44
None, None, None, None,1.321,273.5, None, None, None, None, None, None, None, None, None, None, None, None,0.622, None, None, None, None,59.75, None, None, None, None,2017-11-01 14:00:00, None,44
None, None, None, None,10.0,61.01, None, None, None, None, None, None, None, None, None, None, None, None,0.132, None, None, None, None,14.7, None, None, None, None,2017-11-01 15:00:00, None,44
None, None, None, None,7.94,53.33, None, None, None, None, None, None, None, None, None, None, None, None,-0.138, None, None, None, None,12.05, None, None, None, None,2017-11-01 16:00:00, None,44
None, None, None, None,6.167,66.17, None, None, None, None, None, None, None, None, None, None, None, None,-0.434, None, None, None, None,28.17, None, None, None, None,2017-11-01 17:00:00, None,44
