RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,4.098,238.9, None, None, None, None, None, None, None, None, None, None, None, None,6.128, None, None, None, None,25.9, None, None, None, None,2016-06-17 00:00:00, None,25,,
, None, None, None,3.122,220.4, None, None, None, None, None, None, None, None, None, None, None, None,5.293, None, None, None, None,45.71, None, None, None, None,2016-06-17 01:00:00, None,25,,
, None, None, None,1.848,59.04, None, None, None, None, None, None, None, None, None, None, None, None,5.508, None, None, None, None,57.97, None, None, None, None,2016-06-17 02:00:00, None,25,,
, None, None, None,0.261,320.3, None, None, None, None, None, None, None, None, None, None, None, None,5.459, None, None, None, None,78.3, None, None, None, None,2016-06-17 03:00:00, None,25,,
, None, None, None,0.583,205.7, None, None, None, None, None, None, None, None, None, None, None, None,4.938, None, None, None, None,73.8, None, None, None, None,2016-06-17 04:00:00, None,25,,
, None, None, None,1.083,116.5, None, None, None, None, None, None, None, None, None, None, None, None,4.434, None, None, None, None,60.14, None, None, None, None,2016-06-17 05:00:00, None,25,,
, None, None, None,2.338,175.2, None, None, None, None, None, None, None, None, None, None, None, None,4.019, None, None, None, None,36.65, None, None, None, None,2016-06-17 06:00:00, None,25,,
, None, None, None,1.908,162.4, None, None, None, None, None, None, None, None, None, None, None, None,4.755, None, None, None, None,38.98, None, None, None, None,2016-06-17 07:00:00, None,25,,
, None, None, None,1.585,156.1, None, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None,52.18, None, None, None, None,2016-06-17 08:00:00, None,25,,
, None, None, None,1.07,176.3, None, None, None, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,61.79, None, None, None, None,2016-06-17 09:00:00, None,25,,
, None, None, None,1.563,188.9, None, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None,57.6, None, None, None, None,2016-06-17 10:00:00, None,25,,
, None, None, None,3.319,22.94, None, None, None, None, None, None, None, None, None, None, None, None,10.0, None, None, None, None,32.34, None, None, None, None,2016-06-17 11:00:00, None,25,,
, None, None, None,5.376,28.0, None, None, None, None, None, None, None, None, None, None, None, None,11.68, None, None, None, None,24.24, None, None, None, None,2016-06-17 12:00:00, None,25,,
, None, None, None,11.86,34.99, None, None, None, None, None, None, None, None, None, None, None, None,12.77, None, None, None, None,15.12, None, None, None, None,2016-06-17 13:00:00, None,25,,
, None, None, None,11.32,33.79, None, None, None, None, None, None, None, None, None, None, None, None,14.5, None, None, None, None,14.89, None, None, None, None,2016-06-17 14:00:00, None,25,,
, None, None, None,16.95,34.25, None, None, None, None, None, None, None, None, None, None, None, None,15.39, None, None, None, None,11.9, None, None, None, None,2016-06-17 15:00:00, None,25,,
, None, None, None,13.11,33.32, None, None, None, None, None, None, None, None, None, None, None, None,16.26, None, None, None, None,15.79, None, None, None, None,2016-06-17 16:00:00, None,25,,
, None, None, None,13.76,33.61, None, None, None, None, None, None, None, None, None, None, None, None,15.56, None, None, None, None,16.99, None, None, None, None,2016-06-17 17:00:00, None,25,,
, None, None, None,13.55,34.25, None, None, None, None, None, None, None, None, None, None, None, None,14.68, None, None, None, None,16.05, None, None, None, None,2016-06-17 18:00:00, None,25,,
