RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,14.67,58.05, None, None, None, None, None, None, None, None, None, None, None, None,19.11, None, None, None, None,9.61, None, None, None, None,2017-08-06 00:00:00, None,32,,
, None, None, None,20.4,53.74, None, None, None, None, None, None, None, None, None, None, None, None,19.31, None, None, None, None,7.72, None, None, None, None,2017-08-06 01:00:00, None,32,,
, None, None, None,19.32,56.43, None, None, None, None, None, None, None, None, None, None, None, None,18.6, None, None, None, None,10.16, None, None, None, None,2017-08-06 02:00:00, None,32,,
, None, None, None,21.72,53.57, None, None, None, None, None, None, None, None, None, None, None, None,18.15, None, None, None, None,8.74, None, None, None, None,2017-08-06 03:00:00, None,32,,
, None, None, None,22.55,54.76, None, None, None, None, None, None, None, None, None, None, None, None,17.87, None, None, None, None,9.14, None, None, None, None,2017-08-06 04:00:00, None,32,,
, None, None, None,24.19,53.49, None, None, None, None, None, None, None, None, None, None, None, None,17.32, None, None, None, None,8.43, None, None, None, None,2017-08-06 05:00:00, None,32,,
, None, None, None,25.4,52.88, None, None, None, None, None, None, None, None, None, None, None, None,17.17, None, None, None, None,8.72, None, None, None, None,2017-08-06 06:00:00, None,32,,
, None, None, None,26.06,52.17, None, None, None, None, None, None, None, None, None, None, None, None,17.13, None, None, None, None,9.3, None, None, None, None,2017-08-06 07:00:00, None,32,,
, None, None, None,23.51,51.36, None, None, None, None, None, None, None, None, None, None, None, None,17.21, None, None, None, None,10.22, None, None, None, None,2017-08-06 08:00:00, None,32,,
, None, None, None,20.11,51.21, None, None, None, None, None, None, None, None, None, None, None, None,17.77, None, None, None, None,11.07, None, None, None, None,2017-08-06 09:00:00, None,32,,
, None, None, None,16.94,49.6, None, None, None, None, None, None, None, None, None, None, None, None,17.97, None, None, None, None,9.31, None, None, None, None,2017-08-06 10:00:00, None,32,,
, None, None, None,18.17,44.33, None, None, None, None, None, None, None, None, None, None, None, None,19.93, None, None, None, None,11.22, None, None, None, None,2017-08-06 11:00:00, None,32,,
, None, None, None,9.43,49.06, None, None, None, None, None, None, None, None, None, None, None, None,25.74, None, None, None, None,14.68, None, None, None, None,2017-08-06 12:00:00, None,32,,
, None, None, None,4.626,33.72, None, None, None, None, None, None, None, None, None, None, None, None,27.99, None, None, None, None,23.3, None, None, None, None,2017-08-06 13:00:00, None,32,,
, None, None, None,3.368,313.9, None, None, None, None, None, None, None, None, None, None, None, None,29.82, None, None, None, None,40.22, None, None, None, None,2017-08-06 14:00:00, None,32,,
, None, None, None,3.936,276.5, None, None, None, None, None, None, None, None, None, None, None, None,30.45, None, None, None, None,37.34, None, None, None, None,2017-08-06 15:00:00, None,32,,
, None, None, None,5.115,270.8, None, None, None, None, None, None, None, None, None, None, None, None,30.38, None, None, None, None,32.68, None, None, None, None,2017-08-06 16:00:00, None,32,,
, None, None, None,5.352,291.3, None, None, None, None, None, None, None, None, None, None, None, None,26.82, None, None, None, None,33.72, None, None, None, None,2017-08-06 17:00:00, None,32,,
, None, None, None,3.098,339.6, None, None, None, None, None, None, None, None, None, None, None, None,26.06, None, None, None, None,49.68, None, None, None, None,2017-08-06 18:00:00, None,32,,
, None, None, None,1.261,314.1, None, None, None, None, None, None, None, None, None, None, None, None,24.37, None, None, None, None,65.81, None, None, None, None,2017-08-06 19:00:00, None,32,,
, None, None, None,4.74,214.1, None, None, None, None, None, None, None, None, None, None, None, None,22.74, None, None, None, None,32.54, None, None, None, None,2017-08-06 20:00:00, None,32,,
, None, None, None,6.398,207.1, None, None, None, None, None, None, None, None, None, None, None, None,21.6, None, None, None, None,17.07, None, None, None, None,2017-08-06 21:00:00, None,32,,
, None, None, None,6.046,205.6, None, None, None, None, None, None, None, None, None, None, None, None,20.92, None, None, None, None,12.85, None, None, None, None,2017-08-06 22:00:00, None,32,,
, None, None, None,4.81,224.7, None, None, None, None, None, None, None, None, None, None, None, None,20.48, None, None, None, None,17.4, None, None, None, None,2017-08-06 23:00:00, None,32,,
