CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.68, None, None, 27.5, 33.51, 6.266, 244.9, -6999.0, 6.3, 8.7, 4.8, 0.0, 245.0, 10.3, None, None, -6999.0, None,2020-07-08 18:00:00, -6999.0, None, -6999.0, -6999.0,28
8.51, None, None, 28.5, 35.57, 7.08, 225.2, -6999.0, 7.1, 8.5, 8.5, 0.0, 225.0, 9.5, None, None, -6999.0, None,2020-07-08 19:00:00, -6999.0, None, -6999.0, -6999.0,28
7.75, None, None, 37.8, 17.22, 14.72, 233.7, -6999.0, 14.7, 7.8, 7.7, 0.0, 234.0, 9.5, None, None, -6999.0, None,2020-07-08 20:00:00, -6999.0, None, -6999.0, -6999.0,28
7.01, None, None, 30.0, 17.14, 12.16, 239.2, -6999.0, 12.2, 7.0, 7.0, 0.0, 239.0, 9.5, None, None, -6999.0, None,2020-07-08 21:00:00, -6999.0, None, -6999.0, -6999.0,28
6.575, None, None, 33.7, 12.98, 19.25, 241.6, -6999.0, 19.3, 6.6, 6.5, 0.0, 242.0, 9.5, None, None, -6999.0, None,2020-07-08 22:00:00, -6999.0, None, -6999.0, -6999.0,28
6.21, None, None, 37.0, 13.14, 16.37, 248.0, -6999.0, 16.4, 6.2, 6.2, 0.0, 248.0, 9.5, None, None, -6999.0, None,2020-07-08 23:00:00, -6999.0, None, -6999.0, -6999.0,28
5.83, None, None, 30.2, 34.59, 7.53, 261.5, -6999.0, 7.5, 5.8, 5.7, 0.0, 262.0, 9.5, None, None, -6999.0, None,2020-07-09 00:00:00, -6999.0, None, -6999.0, -6999.0,28
6.053, None, None, 25.9, 29.36, 4.803, 279.9, -6999.0, 4.8, 6.1, 5.7, 0.0, 280.0, 9.5, None, None, -6999.0, None,2020-07-09 01:00:00, -6999.0, None, -6999.0, -6999.0,28
5.66, None, None, 10.9, 61.32, 0.365, 290.2, -6999.0, 0.4, 5.7, 5.7, 0.0, 290.0, 9.5, None, None, -6999.0, None,2020-07-09 02:00:00, -6999.0, None, -6999.0, -6999.0,28
5.621, None, None, 0.6, 5.167, 0.281, 69.52, -6999.0, 0.3, 5.6, 5.6, 0.0, 70.0, 9.5, None, None, -6999.0, None,2020-07-09 03:00:00, -6999.0, None, -6999.0, -6999.0,28
5.563, None, None, 0.6, 2.21, 0.282, 63.12, -6999.0, 0.3, 5.6, 5.6, 0.0, 63.0, 9.5, None, None, -6999.0, None,2020-07-09 04:00:00, -6999.0, None, -6999.0, -6999.0,28
4.97, None, None, 18.6, 21.15, 3.039, 228.9, -6999.0, 3.0, 5.0, 4.8, 0.0, 229.0, 9.5, None, None, -6999.0, None,2020-07-09 05:00:00, -6999.0, None, -6999.0, -6999.0,28
4.606, None, None, 18.0, 11.73, 6.81, 227.4, -6999.0, 6.8, 4.6, 4.6, 0.0, 227.0, 9.5, None, None, -6999.0, None,2020-07-09 06:00:00, -6999.0, None, -6999.0, -6999.0,28
4.492, None, None, 31.9, 8.91, 16.67, 225.4, -6999.0, 16.7, 4.5, 4.3, 0.0, 225.0, 4.7, None, None, -6999.0, None,2020-07-09 07:00:00, -6999.0, None, -6999.0, -6999.0,28
6.388, None, None, 23.2, 14.26, 9.07, 210.1, -6999.0, 9.1, 6.4, 4.3, 0.0, 210.0, 6.6, None, None, -6999.0, None,2020-07-09 08:00:00, -6999.0, None, -6999.0, -6999.0,28
7.58, None, None, 16.1, 22.14, 4.914, 212.0, -6999.0, 4.9, 7.6, 4.3, 0.0, 212.0, 7.6, None, None, -6999.0, None,2020-07-09 09:00:00, -6999.0, None, -6999.0, -6999.0,28
7.22, None, None, 14.2, 35.23, 3.652, 201.7, -6999.0, 3.7, 7.2, 4.3, 0.0, 202.0, 8.5, None, None, -6999.0, None,2020-07-09 10:00:00, -6999.0, None, -6999.0, -6999.0,28
8.36, None, None, 13.3, 33.56, 4.208, 208.3, -6999.0, 4.2, 8.4, 4.3, 0.0, 208.0, 8.9, None, None, -6999.0, None,2020-07-09 11:00:00, -6999.0, None, -6999.0, -6999.0,28
8.29, None, None, 22.7, 25.45, 7.39, 220.9, -6999.0, 7.4, 8.3, 4.3, 0.0, 221.0, 9.0, None, None, -6999.0, None,2020-07-09 12:00:00, -6999.0, None, -6999.0, -6999.0,28
10.3, None, None, 18.9, 28.9, 6.984, 188.0, -6999.0, 7.0, 10.3, 4.3, 0.0, 188.0, 11.1, None, None, -6999.0, None,2020-07-09 13:00:00, -6999.0, None, -6999.0, -6999.0,28
9.88, None, None, 18.3, 25.55, 6.159, 186.5, -6999.0, 6.2, 9.9, 4.3, 0.0, 187.0, 11.1, None, None, -6999.0, None,2020-07-09 14:00:00, -6999.0, None, -6999.0, -6999.0,28
10.09, None, None, 18.6, 34.36, 4.505, 207.7, -6999.0, 4.5, 10.1, 4.3, 0.0, 208.0, 11.8, None, None, -6999.0, None,2020-07-09 15:00:00, -6999.0, None, -6999.0, -6999.0,28
12.22, None, None, 24.4, 37.82, 6.278, 224.6, -6999.0, 6.3, 12.2, 4.3, 0.0, 225.0, 12.3, None, None, -6999.0, None,2020-07-09 16:00:00, -6999.0, None, -6999.0, -6999.0,28
10.76, None, None, 22.8, 29.62, 8.74, 224.6, -6999.0, 8.7, 10.8, 4.3, 0.0, 225.0, 12.3, None, None, -6999.0, None,2020-07-09 17:00:00, -6999.0, None, -6999.0, -6999.0,28
10.42, None, None, 23.1, 23.86, 10.13, 230.7, -6999.0, 10.1, 10.4, 4.3, 0.0, 231.0, 12.3, None, None, -6999.0, None,2020-07-09 18:00:00, -6999.0, None, -6999.0, -6999.0,28
8.82, None, None, 20.8, 34.12, 6.459, 234.9, -6999.0, 6.5, 8.8, 8.8, 0.0, 235.0, 11.2, None, None, -6999.0, None,2020-07-09 19:00:00, -6999.0, None, -6999.0, -6999.0,28
8.48, None, None, 20.3, 35.9, 3.772, 231.8, -6999.0, 3.8, 8.5, 8.5, 0.0, 232.0, 11.2, None, None, -6999.0, None,2020-07-09 20:00:00, -6999.0, None, -6999.0, -6999.0,28
6.787, None, None, 25.1, 40.69, 4.395, 242.8, -6999.0, 4.4, 6.8, 6.8, 0.0, 243.0, 11.2, None, None, -6999.0, None,2020-07-09 21:00:00, -6999.0, None, -6999.0, -6999.0,28
5.786, None, None, None, 35.7, 5.947, 208.6, None, None, None, None, None, None, None, None, None, None, None,2020-07-09 22:00:00, None, None, None, None,28
5.637, None, None, 16.7, 16.07, 8.98, 210.7, -6999.0, 9.0, 5.6, 5.3, 0.0, 211.0, 11.2, None, None, -6999.0, None,2020-07-09 23:00:00, -6999.0, None, -6999.0, -6999.0,28
5.63, None, None, 17.9, 11.49, 4.558, 215.7, -6999.0, 4.6, 5.6, 5.2, 0.0, 216.0, 11.2, None, None, -6999.0, None,2020-07-10 00:00:00, -6999.0, None, -6999.0, -6999.0,28
5.247, None, None, 35.2, 15.81, 4.568, 180.9, -6999.0, 4.6, 5.2, 5.1, 0.0, 181.0, 11.2, None, None, -6999.0, None,2020-07-10 01:00:00, -6999.0, None, -6999.0, -6999.0,28
4.845, None, None, 18.7, 14.47, 5.666, 191.6, -6999.0, 5.7, 4.8, 4.7, 0.0, 192.0, 11.2, None, None, -6999.0, None,2020-07-10 02:00:00, -6999.0, None, -6999.0, -6999.0,28
4.358, None, None, 25.2, 13.65, 9.94, 184.9, -6999.0, 9.9, 4.4, 4.3, 0.0, 185.0, 11.2, None, None, -6999.0, None,2020-07-10 03:00:00, -6999.0, None, -6999.0, -6999.0,28
4.358, None, None, 18.8, 32.77, 3.739, 199.3, -6999.0, 3.7, 4.4, 4.2, 0.0, 199.0, 11.2, None, None, -6999.0, None,2020-07-10 04:00:00, -6999.0, None, -6999.0, -6999.0,28
4.043, None, None, 25.6, 45.56, 2.805, 214.3, -6999.0, 2.8, 4.0, 4.0, 0.0, 214.0, 11.2, None, None, -6999.0, None,2020-07-10 05:00:00, -6999.0, None, -6999.0, -6999.0,28
4.033, None, None, 36.0, 35.66, 6.021, 195.2, -6999.0, 6.0, 4.0, 4.0, 0.0, 195.0, 11.2, None, None, -6999.0, None,2020-07-10 06:00:00, -6999.0, None, -6999.0, -6999.0,28
4.386, None, None, 40.6, 23.0, 14.21, 182.8, -6999.0, 14.2, 4.4, 4.0, 0.0, 183.0, 4.4, None, None, -6999.0, None,2020-07-10 07:00:00, -6999.0, None, -6999.0, -6999.0,28
4.244, None, None, 39.0, 28.03, 13.37, 186.4, -6999.0, 13.4, 4.2, 4.0, 0.0, 186.0, 4.6, None, None, -6999.0, None,2020-07-10 08:00:00, -6999.0, None, -6999.0, -6999.0,28
4.645, None, None, 39.1, 33.41, 10.62, 189.8, -6999.0, 10.6, 4.6, 4.0, 0.0, 190.0, 4.6, None, None, -6999.0, None,2020-07-10 09:00:00, -6999.0, None, -6999.0, -6999.0,28
4.825, None, None, 61.9, 20.23, 25.69, 177.9, -6999.0, 25.7, 4.8, 4.0, 0.0, 178.0, 4.9, None, None, -6999.0, None,2020-07-10 10:00:00, -6999.0, None, -6999.0, -6999.0,28
4.616, None, None, 78.4, 11.42, 53.78, 165.3, -6999.0, 53.8, 4.6, 4.0, 0.0, 165.0, 4.9, None, None, -6999.0, None,2020-07-10 11:00:00, -6999.0, None, -6999.0, -6999.0,28
4.339, None, None, 78.0, 11.27, 52.05, 165.1, -6999.0, 52.1, 4.3, 4.0, 0.0, 165.0, 4.9, None, None, -6999.0, None,2020-07-10 12:00:00, -6999.0, None, -6999.0, -6999.0,28
4.577, None, None, 71.6, 13.22, 44.35, 170.9, -6999.0, 44.4, 4.6, 4.0, 0.0, 171.0, 4.9, None, None, -6999.0, None,2020-07-10 13:00:00, -6999.0, None, -6999.0, -6999.0,28
4.691, None, None, 75.9, 12.41, 48.26, 169.2, -6999.0, 48.3, 4.7, 4.0, 0.0, 169.0, 4.9, None, None, -6999.0, None,2020-07-10 14:00:00, -6999.0, None, -6999.0, -6999.0,28
4.737, None, None, 74.6, 17.97, 44.45, 172.3, -6999.0, 44.5, 4.7, 4.0, 0.0, 172.0, 5.1, None, None, -6999.0, None,2020-07-10 15:00:00, -6999.0, None, -6999.0, -6999.0,28
5.442, None, None, 81.1, 19.69, 40.68, 176.7, -6999.0, 40.7, 5.4, 4.0, 0.0, 177.0, 5.5, None, None, -6999.0, None,2020-07-10 16:00:00, -6999.0, None, -6999.0, -6999.0,28
5.584, None, None, 72.5, 20.83, 37.42, 177.9, -6999.0, 37.4, 5.6, 4.0, 0.0, 178.0, 5.8, None, None, -6999.0, None,2020-07-10 17:00:00, -6999.0, None, -6999.0, -6999.0,28
5.316, None, None, 65.6, 24.96, 29.4, 181.7, -6999.0, 29.4, 5.3, 4.0, 0.0, 182.0, 5.8, None, None, -6999.0, None,2020-07-10 18:00:00, -6999.0, None, -6999.0, -6999.0,28
5.155, None, None, 77.7, 25.77, 28.54, 176.2, -6999.0, 28.5, 5.2, 5.0, 0.0, 176.0, 5.4, None, None, -6999.0, None,2020-07-10 19:00:00, -6999.0, None, -6999.0, -6999.0,28
5.207, None, None, 49.0, 37.25, 12.63, 195.4, -6999.0, 12.6, 5.2, 4.9, 0.0, 195.0, 5.4, None, None, -6999.0, None,2020-07-10 20:00:00, -6999.0, None, -6999.0, -6999.0,28
5.352, None, None, 67.8, 16.91, 36.03, 170.1, -6999.0, 36.0, 5.4, 4.9, 0.0, 170.0, 5.4, None, None, -6999.0, None,2020-07-10 21:00:00, -6999.0, None, -6999.0, -6999.0,28
4.987, None, None, 69.5, 20.95, 33.02, 174.9, -6999.0, 33.0, 5.0, 4.9, 0.0, 175.0, 5.5, None, None, -6999.0, None,2020-07-10 22:00:00, -6999.0, None, -6999.0, -6999.0,28
4.797, None, None, 63.4, 25.35, 24.34, 179.3, -6999.0, 24.3, 4.8, 4.8, 0.0, 179.0, 5.5, None, None, -6999.0, None,2020-07-10 23:00:00, -6999.0, None, -6999.0, -6999.0,28
4.444, None, None, 24.8, 42.88, 4.729, 259.8, -6999.0, 4.7, 4.4, 4.4, 0.0, 260.0, 5.5, None, None, -6999.0, None,2020-07-11 00:00:00, -6999.0, None, -6999.0, -6999.0,28
4.683, None, None, 33.1, 49.82, 4.427, 224.8, -6999.0, 4.4, 4.7, 4.4, 0.0, 225.0, 5.5, None, None, -6999.0, None,2020-07-11 01:00:00, -6999.0, None, -6999.0, -6999.0,28
5.027, None, None, 37.9, 35.68, 10.46, 193.0, -6999.0, 10.5, 5.0, 4.4, 0.0, 193.0, 5.5, None, None, -6999.0, None,2020-07-11 02:00:00, -6999.0, None, -6999.0, -6999.0,28
4.731, None, None, 29.3, 30.6, 7.67, 192.7, -6999.0, 7.7, 4.7, 4.4, 0.0, 193.0, 5.5, None, None, -6999.0, None,2020-07-11 03:00:00, -6999.0, None, -6999.0, -6999.0,28
4.244, None, None, 51.1, 21.05, 20.17, 178.6, -6999.0, 20.2, 4.2, 4.2, 0.0, 179.0, 5.5, None, None, -6999.0, None,2020-07-11 04:00:00, -6999.0, None, -6999.0, -6999.0,28
4.091, None, None, 48.0, 22.3, 16.27, 175.6, -6999.0, 16.3, 4.1, 4.1, 0.0, 176.0, 5.5, None, None, -6999.0, None,2020-07-11 05:00:00, -6999.0, None, -6999.0, -6999.0,28
4.043, None, None, 35.8, 24.01, 10.76, 183.8, -6999.0, 10.8, 4.0, 4.0, 0.0, 184.0, 5.5, None, None, -6999.0, None,2020-07-11 06:00:00, -6999.0, None, -6999.0, -6999.0,28
2.881, None, None, 46.1, 26.35, 16.17, 176.1, -6999.0, 16.2, 2.9, 2.8, 0.0, 176.0, 4.1, None, None, -6999.0, None,2020-07-11 07:00:00, -6999.0, None, -6999.0, -6999.0,28
3.804, None, None, 26.5, 39.1, 4.915, 205.8, -6999.0, 4.9, 3.8, 2.8, 0.0, 206.0, 4.1, None, None, -6999.0, None,2020-07-11 08:00:00, -6999.0, None, -6999.0, -6999.0,28
3.967, None, None, 19.1, 43.93, 3.102, 245.6, -6999.0, 3.1, 4.0, 2.8, 0.0, 246.0, 4.2, None, None, -6999.0, None,2020-07-11 09:00:00, -6999.0, None, -6999.0, -6999.0,28
4.572, None, None, 21.5, 39.29, 3.35, 249.9, -6999.0, 3.4, 4.6, 2.8, 0.0, 250.0, 4.8, None, None, -6999.0, None,2020-07-11 10:00:00, -6999.0, None, -6999.0, -6999.0,28
4.733, None, None, 17.4, 41.41, 3.121, 266.5, -6999.0, 3.1, 4.7, 2.8, 0.0, 267.0, 4.8, None, None, -6999.0, None,2020-07-11 11:00:00, -6999.0, None, -6999.0, -6999.0,28
4.466, None, None, 20.0, 41.34, 3.06, 254.6, -6999.0, 3.1, 4.5, 2.8, 0.0, 255.0, 4.8, None, None, -6999.0, None,2020-07-11 12:00:00, -6999.0, None, -6999.0, -6999.0,28
4.799, None, None, 19.5, 30.24, 4.88, 240.0, -6999.0, 4.9, 4.8, 2.8, 0.0, 240.0, 5.1, None, None, -6999.0, None,2020-07-11 13:00:00, -6999.0, None, -6999.0, -6999.0,28
7.67, None, None, 19.5, 24.93, 6.842, 210.1, -6999.0, 6.8, 7.7, 2.8, 0.0, 210.0, 7.9, None, None, -6999.0, None,2020-07-11 14:00:00, -6999.0, None, -6999.0, -6999.0,28
7.12, None, None, 19.9, 39.02, 5.542, 222.7, -6999.0, 5.5, 7.1, 2.8, 0.0, 223.0, 8.0, None, None, -6999.0, None,2020-07-11 15:00:00, -6999.0, None, -6999.0, -6999.0,28
6.914, None, None, 16.7, 25.15, 5.97, 199.7, -6999.0, 6.0, 6.9, 2.8, 0.0, 200.0, 8.0, None, None, -6999.0, None,2020-07-11 16:00:00, -6999.0, None, -6999.0, -6999.0,28
8.31, None, None, 21.8, 26.85, 8.51, 206.1, -6999.0, 8.5, 8.3, 2.8, 0.0, 206.0, 9.3, None, None, -6999.0, None,2020-07-11 17:00:00, -6999.0, None, -6999.0, -6999.0,28
7.44, None, None, 22.0, 37.37, 5.061, 236.0, -6999.0, 5.1, 7.4, 2.8, 0.0, 236.0, 9.3, None, None, -6999.0, None,2020-07-11 18:00:00, -6999.0, None, -6999.0, -6999.0,28
7.04, None, None, 22.2, 23.56, 8.49, 264.6, -6999.0, 8.5, 7.0, 6.7, 0.0, 265.0, 7.7, None, None, -6999.0, None,2020-07-11 19:00:00, -6999.0, None, -6999.0, -6999.0,28
5.74, None, None, 38.3, 11.6, 20.41, 242.4, -6999.0, 20.4, 5.7, 5.7, 0.0, 242.0, 7.7, None, None, -6999.0, None,2020-07-11 20:00:00, -6999.0, None, -6999.0, -6999.0,28
5.556, None, None, 42.7, 11.58, 27.44, 253.7, -6999.0, 27.4, 5.6, 5.3, 0.0, 254.0, 7.7, None, None, -6999.0, None,2020-07-11 21:00:00, -6999.0, None, -6999.0, -6999.0,28
4.967, None, None, 37.3, 12.53, 24.37, 260.6, -6999.0, 24.4, 5.0, 4.7, 0.0, 261.0, 7.7, None, None, -6999.0, None,2020-07-11 22:00:00, -6999.0, None, -6999.0, -6999.0,28
4.97, None, None, 31.4, 13.16, 19.57, 250.3, -6999.0, 19.6, 5.0, 4.3, 0.0, 250.0, 7.7, None, None, -6999.0, None,2020-07-11 23:00:00, -6999.0, None, -6999.0, -6999.0,28
4.234, None, None, 74.4, 16.73, 7.98, 264.5, -6999.0, 8.0, 4.2, 4.2, 0.0, 265.0, 7.7, None, None, -6999.0, None,2020-07-12 00:00:00, -6999.0, None, -6999.0, -6999.0,28
4.501, None, None, 18.7, 26.9, 2.746, 290.6, -6999.0, 2.7, 4.5, 4.2, 0.0, 291.0, 7.7, None, None, -6999.0, None,2020-07-12 01:00:00, -6999.0, None, -6999.0, -6999.0,28
4.453, None, None, 18.4, 11.92, 11.65, 261.7, -6999.0, 11.7, 4.5, 4.2, 0.0, 262.0, 7.7, None, None, -6999.0, None,2020-07-12 02:00:00, -6999.0, None, -6999.0, -6999.0,28
4.548, None, None, 25.0, 14.47, 12.65, 250.7, -6999.0, 12.7, 4.5, 4.2, 0.0, 251.0, 7.7, None, None, -6999.0, None,2020-07-12 03:00:00, -6999.0, None, -6999.0, -6999.0,28
3.776, None, None, 28.9, 15.61, 14.42, 243.6, -6999.0, 14.4, 3.8, 3.5, 0.0, 244.0, 7.7, None, None, -6999.0, None,2020-07-12 04:00:00, -6999.0, None, -6999.0, -6999.0,28
4.109, None, None, 31.7, 18.01, 13.2, 249.6, -6999.0, 13.2, 4.1, 3.5, 0.0, 250.0, 7.7, None, None, -6999.0, None,2020-07-12 05:00:00, -6999.0, None, -6999.0, -6999.0,28
4.014, None, None, 27.5, 12.81, 13.81, 253.4, -6999.0, 13.8, 4.0, 3.5, 0.0, 253.0, 7.7, None, None, -6999.0, None,2020-07-12 06:00:00, -6999.0, None, -6999.0, -6999.0,28
3.871, None, None, 30.9, 13.96, 14.96, 244.5, -6999.0, 15.0, 3.9, 3.8, 0.0, 245.0, 4.0, None, None, -6999.0, None,2020-07-12 07:00:00, -6999.0, None, -6999.0, -6999.0,28
3.719, None, None, 34.7, 16.3, 16.64, 236.8, -6999.0, 16.6, 3.7, 3.7, 0.0, 237.0, 4.2, None, None, -6999.0, None,2020-07-12 08:00:00, -6999.0, None, -6999.0, -6999.0,28
4.588, None, None, 30.0, 15.84, 11.01, 230.3, -6999.0, 11.0, 4.6, 3.7, 0.0, 230.0, 4.7, None, None, -6999.0, None,2020-07-12 09:00:00, -6999.0, None, -6999.0, -6999.0,28
4.991, None, None, 34.9, 27.65, 10.87, 226.6, -6999.0, 10.9, 5.0, 3.7, 0.0, 227.0, 5.5, None, None, -6999.0, None,2020-07-12 10:00:00, -6999.0, None, -6999.0, -6999.0,28
6.66, None, None, 29.2, 40.73, 5.163, 242.9, -6999.0, 5.2, 6.7, 3.7, 0.0, 243.0, 6.8, None, None, -6999.0, None,2020-07-12 11:00:00, -6999.0, None, -6999.0, -6999.0,28
5.912, None, None, 44.3, 26.37, 15.01, 237.5, -6999.0, 15.0, 5.9, 3.7, 0.0, 238.0, 6.8, None, None, -6999.0, None,2020-07-12 12:00:00, -6999.0, None, -6999.0, -6999.0,28
6.768, None, None, 35.3, 18.14, 19.65, 262.9, -6999.0, 19.7, 6.8, 3.7, 0.0, 263.0, 6.8, None, None, -6999.0, None,2020-07-12 13:00:00, -6999.0, None, -6999.0, -6999.0,28
7.1, None, None, 38.8, 14.92, 22.94, 268.6, -6999.0, 22.9, 7.1, 3.7, 0.0, 269.0, 7.4, None, None, -6999.0, None,2020-07-12 14:00:00, -6999.0, None, -6999.0, -6999.0,28
8.13, None, None, 44.1, 19.68, 23.74, 259.9, -6999.0, 23.7, 8.1, 3.7, 0.0, 260.0, 8.5, None, None, -6999.0, None,2020-07-12 15:00:00, -6999.0, None, -6999.0, -6999.0,28
8.1, None, None, 43.4, 18.74, 23.94, 263.2, -6999.0, 23.9, 8.1, 3.7, 0.0, 263.0, 8.8, None, None, -6999.0, None,2020-07-12 16:00:00, -6999.0, None, -6999.0, -6999.0,28
8.24, None, None, 42.1, 16.83, 26.9, 260.1, -6999.0, 26.9, 8.2, 3.7, 0.0, 260.0, 8.8, None, None, -6999.0, None,2020-07-12 17:00:00, -6999.0, None, -6999.0, -6999.0,28
7.19, None, None, 52.2, 16.66, 26.73, 246.8, -6999.0, 26.7, 7.2, 3.7, 0.0, 247.0, 8.8, None, None, -6999.0, None,2020-07-12 18:00:00, -6999.0, None, -6999.0, -6999.0,28
6.566, None, None, 51.9, 16.26, 26.58, 241.5, -6999.0, 26.6, 6.6, 6.5, 0.0, 242.0, 7.2, None, None, -6999.0, None,2020-07-12 19:00:00, -6999.0, None, -6999.0, -6999.0,28
6.131, None, None, 39.0, 14.26, 24.98, 248.9, -6999.0, 25.0, 6.1, 6.1, 0.0, 249.0, 7.2, None, None, -6999.0, None,2020-07-12 20:00:00, -6999.0, None, -6999.0, -6999.0,28
5.738, None, None, 50.9, 11.21, 29.55, 249.3, -6999.0, 29.6, 5.7, 5.6, 0.0, 249.0, 7.2, None, None, -6999.0, None,2020-07-12 21:00:00, -6999.0, None, -6999.0, -6999.0,28
6.107, None, None, 39.4, 11.37, 25.54, 263.9, -6999.0, 25.5, 6.1, 5.6, 0.0, 264.0, 7.2, None, None, -6999.0, None,2020-07-12 22:00:00, -6999.0, None, -6999.0, -6999.0,28
6.052, None, None, 34.0, 10.58, 14.8, 270.5, -6999.0, 14.8, 6.1, 5.6, 0.0, 271.0, 7.2, None, None, -6999.0, None,2020-07-12 23:00:00, -6999.0, None, -6999.0, -6999.0,28
