station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 5.54, 26.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-20 02:00:00, None, None, None, None
None, None, 5.121, 28.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-20 03:00:00, None, None, None, None
None, None, 4.542, 30.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-20 04:00:00, None, None, None, None
None, None, 3.953, 36.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-10-20 05:00:00, None, None, None, None
None, None, 3.693, 40.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-10-20 06:00:00, None, None, None, None
None, None, 3.374, 45.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-10-20 07:00:00, None, None, None, None
None, None, 2.836, 49.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-10-20 08:00:00, None, None, None, None
None, None, 3.151, 49.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-10-20 09:00:00, None, None, None, None
None, None, 7.13, 45.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2018-10-20 10:00:00, None, None, None, None
None, None, 8.76, 38.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2018-10-20 11:00:00, None, None, None, None
None, None, 9.86, 32.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2018-10-20 12:00:00, None, None, None, None
None, None, 10.71, 25.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2018-10-20 13:00:00, None, None, None, None
None, None, 11.79, 25.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2018-10-20 14:00:00, None, None, None, None
None, None, 12.41, 21.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-10-20 15:00:00, None, None, None, None
None, None, 11.67, 18.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-20 16:00:00, None, None, None, None
None, None, 10.39, 19.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-20 17:00:00, None, None, None, None
None, None, 8.76, 20.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-20 18:00:00, None, None, None, None
None, None, 6.681, 22.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-20 19:00:00, None, None, None, None
None, None, 6.23, 24.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-20 20:00:00, None, None, None, None
None, None, 5.65, 26.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-20 21:00:00, None, None, None, None
None, None, 5.07, 29.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-20 22:00:00, None, None, None, None
None, None, 4.824, 30.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-20 23:00:00, None, None, None, None
None, None, 4.407, 34.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-10-21 00:00:00, None, None, None, None
None, None, 4.295, 33.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-10-21 01:00:00, None, None, None, None
None, None, 4.261, 29.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-21 02:00:00, None, None, None, None
None, None, 3.578, 33.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-21 03:00:00, None, None, None, None
None, None, 3.56, 34.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-21 04:00:00, None, None, None, None
None, None, 3.81, 32.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-21 05:00:00, None, None, None, None
None, None, 2.931, 38.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-10-21 06:00:00, None, None, None, None
None, None, 2.734, 40.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-10-21 07:00:00, None, None, None, None
None, None, 2.28, 43.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-10-21 08:00:00, None, None, None, None
None, None, 2.394, 43.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2018-10-21 09:00:00, None, None, None, None
None, None, 6.646, 30.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2018-10-21 10:00:00, None, None, None, None
None, None, 9.71, 20.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-21 11:00:00, None, None, None, None
None, None, 11.19, 19.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-21 12:00:00, None, None, None, None
None, None, 11.53, 18.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-21 13:00:00, None, None, None, None
None, None, 12.19, 17.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-21 14:00:00, None, None, None, None
None, None, 12.64, 17.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-21 15:00:00, None, None, None, None
None, None, 12.39, 17.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-21 16:00:00, None, None, None, None
None, None, 9.75, 17.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-21 17:00:00, None, None, None, None
None, None, 7.34, 18.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-21 18:00:00, None, None, None, None
None, None, 6.154, 19.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-21 19:00:00, None, None, None, None
None, None, 5.523, 19.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-21 20:00:00, None, None, None, None
None, None, 4.745, 19.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-21 21:00:00, None, None, None, None
None, None, 4.519, 19.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-21 22:00:00, None, None, None, None
None, None, 3.932, 20.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-21 23:00:00, None, None, None, None
None, None, 3.848, 20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-22 00:00:00, None, None, None, None
None, None, 3.357, 20.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-22 01:00:00, None, None, None, None
None, None, 3.246, 20.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-22 02:00:00, None, None, None, None
None, None, 2.956, 20.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-22 03:00:00, None, None, None, None
None, None, 2.911, 20.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 04:00:00, None, None, None, None
None, None, 2.573, 20.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 05:00:00, None, None, None, None
None, None, 2.545, 20.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 06:00:00, None, None, None, None
None, None, 2.328, 20.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 07:00:00, None, None, None, None
None, None, 1.931, 21.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 08:00:00, None, None, None, None
None, None, 1.573, 21.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None, 2018-10-22 09:00:00, None, None, None, None
None, None, 7.57, 19.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-22 10:00:00, None, None, None, None
None, None, 10.02, 18.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-22 11:00:00, None, None, None, None
None, None, 11.18, 17.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-22 12:00:00, None, None, None, None
None, None, 11.79, 17.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-22 13:00:00, None, None, None, None
None, None, 12.66, 16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-22 14:00:00, None, None, None, None
None, None, 12.68, 16.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-22 15:00:00, None, None, None, None
None, None, 13.11, 16.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-22 16:00:00, None, None, None, None
None, None, 9.29, 17.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-22 17:00:00, None, None, None, None
None, None, 7.83, 18.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-22 18:00:00, None, None, None, None
None, None, 6.699, 18.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-22 19:00:00, None, None, None, None
None, None, 5.781, 19.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-22 20:00:00, None, None, None, None
None, None, 5.851, 19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-22 21:00:00, None, None, None, None
None, None, 5.48, 19.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-22 22:00:00, None, None, None, None
None, None, 5.091, 19.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-22 23:00:00, None, None, None, None
None, None, 4.902, 19.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-23 00:00:00, None, None, None, None
None, None, 4.589, 19.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-23 01:00:00, None, None, None, None
None, None, 4.534, 19.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 02:00:00, None, None, None, None
None, None, 4.441, 20.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None, 2018-10-23 03:00:00, None, None, None, None
None, None, 4.301, 19.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 04:00:00, None, None, None, None
None, None, 3.644, 20.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 05:00:00, None, None, None, None
None, None, 3.818, 20.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 06:00:00, None, None, None, None
None, None, 3.812, 20.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 07:00:00, None, None, None, None
None, None, 2.704, 21.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 08:00:00, None, None, None, None
None, None, 3.217, 21.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None, 2018-10-23 09:00:00, None, None, None, None
None, None, 8.44, 19.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-23 10:00:00, None, None, None, None
None, None, 11.36, 17.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-23 11:00:00, None, None, None, None
None, None, 12.08, 17.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2018-10-23 12:00:00, None, None, None, None
None, None, 13.26, 16.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-23 13:00:00, None, None, None, None
None, None, 13.49, 16.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-23 14:00:00, None, None, None, None
None, None, 14.44, 16.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-23 15:00:00, None, None, None, None
None, None, 14.05, 16.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2018-10-23 16:00:00, None, None, None, None
None, None, 10.54, 17.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 2018-10-23 17:00:00, None, None, None, None
None, None, 8.94, 18.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-23 18:00:00, None, None, None, None
None, None, 8.1, 18.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-23 19:00:00, None, None, None, None
None, None, 7.77, 18.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-23 20:00:00, None, None, None, None
None, None, 7.14, 18.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-23 21:00:00, None, None, None, None
None, None, 6.923, 19.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-23 22:00:00, None, None, None, None
None, None, 7.27, 19.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-23 23:00:00, None, None, None, None
None, None, 6.868, 19.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-24 00:00:00, None, None, None, None
None, None, 7.49, 19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 2018-10-24 01:00:00, None, None, None, None
None, None, 5.968, 20.49, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None, 2018-10-24 02:00:00, None, None, None, None
None, None, 4.197, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 03:00:00, None, None, None, None
None, None, 3.392, 99.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 04:00:00, None, None, None, None
None, None, 3.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 05:00:00, None, None, None, None
None, None, 3.262, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 06:00:00, None, None, None, None
None, None, 3.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 07:00:00, None, None, None, None
None, None, 3.132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 08:00:00, None, None, None, None
None, None, 3.085, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 09:00:00, None, None, None, None
None, None, 2.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 10:00:00, None, None, None, None
None, None, 2.294, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-24 11:00:00, None, None, None, None
None, None, 3.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 12:00:00, None, None, None, None
None, None, 4.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-10-24 13:00:00, None, None, None, None
None, None, 5.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-10-24 14:00:00, None, None, None, None
None, None, 5.799, 93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-10-24 15:00:00, None, None, None, None
None, None, 4.882, 99.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2018-10-24 16:00:00, None, None, None, None
None, None, 4.653, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-10-24 17:00:00, None, None, None, None
None, None, 4.055, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-10-24 18:00:00, None, None, None, None
None, None, 2.795, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-24 19:00:00, None, None, None, None
None, None, 2.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-24 20:00:00, None, None, None, None
None, None, 1.833, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-24 21:00:00, None, None, None, None
None, None, 1.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-24 22:00:00, None, None, None, None
None, None, 1.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-24 23:00:00, None, None, None, None
None, None, 1.421, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 00:00:00, None, None, None, None
None, None, 1.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 01:00:00, None, None, None, None
None, None, 1.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 02:00:00, None, None, None, None
None, None, 1.799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 03:00:00, None, None, None, None
None, None, 1.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 04:00:00, None, None, None, None
None, None, 1.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 05:00:00, None, None, None, None
None, None, 1.516, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 06:00:00, None, None, None, None
None, None, 1.44, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 07:00:00, None, None, None, None
None, None, 1.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 08:00:00, None, None, None, None
None, None, 1.261, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 09:00:00, None, None, None, None
None, None, 1.412, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 10:00:00, None, None, None, None
None, None, 1.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 11:00:00, None, None, None, None
None, None, 2.452, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 12:00:00, None, None, None, None
None, None, 3.132, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-25 13:00:00, None, None, None, None
None, None, 3.983, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-10-25 14:00:00, None, None, None, None
None, None, 3.932, 99.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2018-10-25 15:00:00, None, None, None, None
None, None, 3.134, 101.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-25 16:00:00, None, None, None, None
None, None, 2.544, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-25 17:00:00, None, None, None, None
None, None, 2.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-25 18:00:00, None, None, None, None
None, None, 1.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 19:00:00, None, None, None, None
None, None, 0.778, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 20:00:00, None, None, None, None
None, None, 0.808, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 21:00:00, None, None, None, None
None, None, 0.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 22:00:00, None, None, None, None
None, None, 1.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-25 23:00:00, None, None, None, None
None, None, 1.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 00:00:00, None, None, None, None
None, None, 1.271, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 01:00:00, None, None, None, None
None, None, 1.261, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 02:00:00, None, None, None, None
None, None, 1.195, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 03:00:00, None, None, None, None
None, None, 0.922, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 04:00:00, None, None, None, None
None, None, 0.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 05:00:00, None, None, None, None
None, None, 0.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 06:00:00, None, None, None, None
None, None, 0.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 07:00:00, None, None, None, None
None, None, 0.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 08:00:00, None, None, None, None
None, None, 0.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 09:00:00, None, None, None, None
None, None, 0.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 10:00:00, None, None, None, None
None, None, 0.186, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 11:00:00, None, None, None, None
None, None, 0.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 12:00:00, None, None, None, None
None, None, 0.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 13:00:00, None, None, None, None
None, None, 0.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 14:00:00, None, None, None, None
None, None, 1.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 15:00:00, None, None, None, None
None, None, 1.347, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 16:00:00, None, None, None, None
None, None, 1.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-26 17:00:00, None, None, None, None
None, None, 2.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2018-10-26 18:00:00, None, None, None, None
None, None, 2.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-26 19:00:00, None, None, None, None
None, None, 2.395, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-26 20:00:00, None, None, None, None
None, None, 2.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2018-10-26 21:00:00, None, None, None, None
None, None, 0.072, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 22:00:00, None, None, None, None
None, None, 0.025, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-26 23:00:00, None, None, None, None
None, None, -0.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 00:00:00, None, None, None, None
None, None, -0.059, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 01:00:00, None, None, None, None
None, None, -0.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 02:00:00, None, None, None, None
None, None, 0.054, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 03:00:00, None, None, None, None
None, None, 0.224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 04:00:00, None, None, None, None
None, None, 0.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 05:00:00, None, None, None, None
None, None, -0.361, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 06:00:00, None, None, None, None
None, None, -0.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 07:00:00, None, None, None, None
None, None, -0.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 08:00:00, None, None, None, None
None, None, -0.729, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 09:00:00, None, None, None, None
None, None, -0.644, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2018-10-27 10:00:00, None, None, None, None
None, None, -0.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2018-10-27 11:00:00, None, None, None, None
None, None, 0.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2018-10-27 12:00:00, None, None, None, None
