pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -21.52, 81.0,2022-01-08 11:00:00, -21.3, None, -24.0, -21.5, -22.1, 0.2, 0.0, 81.0, None, None, 75.0, 75.29,2
None, None, -21.23, 81.0,2022-01-08 12:00:00, -21.1, None, -23.0, -21.2, -22.1, 0.1, 0.0, 81.0, None, None, 75.0, 75.29,2
None, None, -21.25, 80.9,2022-01-08 13:00:00, -20.8, None, -23.0, -21.3, -22.1, -0.1, 0.0, 81.0, None, None, 75.0, 75.4,2
None, None, -20.7, 81.3,2022-01-08 14:00:00, -20.6, None, -23.0, -20.7, -22.1, -0.7, 0.0, 81.0, None, None, 75.0, 75.32,2
None, None, -20.54, 81.5,2022-01-08 15:00:00, -20.2, None, -23.0, -20.5, -22.1, 0.1, 0.0, 82.0, None, None, 75.0, 75.47,2
None, None, -20.97, 81.3,2022-01-08 16:00:00, -20.2, None, -23.0, -21.0, -22.1, 0.2, None, 81.0, None, None, None, 75.87,2
None, None, -21.03, 81.5,2022-01-08 17:00:00, -20.2, None, -23.0, -21.0, -22.1, 0.5, -1.0, 82.0, None, None, 74.0, 74.47,2
None, None, -21.07, 81.5,2022-01-08 18:00:00, -20.2, None, -23.0, -21.1, -22.1, 0.3, 4.0, 82.0, None, None, 78.0, 77.53,2
None, None, -20.9, 81.6,2022-01-08 19:00:00, -20.6, None, -23.0, -20.9, -21.1, 0.1, 0.0, 82.0, None, None, 77.0, 77.43,2
None, None, -20.68, 81.7,2022-01-08 20:00:00, -20.4, None, -23.0, -20.7, -21.1, 0.5, -1.0, 82.0, None, None, 77.0, 76.69,2
None, None, -20.62, 81.8,2022-01-08 21:00:00, -20.3, None, -23.0, -20.6, -21.1, 0.4, 1.0, 82.0, None, None, 78.0, 77.54,2
None, None, -20.4, 82.0,2022-01-08 22:00:00, -19.9, None, -22.0, -20.4, -21.1, 0.2, 2.0, 82.0, None, None, 79.0, 79.13,2
None, None, -20.16, 82.3,2022-01-08 23:00:00, -19.8, None, -22.0, -20.2, -21.1, 0.7, 3.0, 82.0, None, None, 81.0, 81.2,2
None, None, -20.23, 82.1,2022-01-09 00:00:00, -19.7, None, -22.0, -20.2, -21.1, 1.1, 2.0, 82.0, None, None, 83.0, 83.1,2
None, None, -20.04, 82.2,2022-01-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 83.7,2
None, None, -19.71, 82.7,2022-01-09 02:00:00, -19.6, None, -22.0, -19.7, -21.1, 0.8, 3.0, 83.0, None, None, 86.0, 86.0,2
None, None, -19.5, 82.8,2022-01-09 03:00:00, -19.1, None, -21.0, -19.5, -21.1, -0.1, 0.0, 83.0, None, None, 86.0, 86.2,2
None, None, -18.95, 83.2,2022-01-09 04:00:00, -18.9, None, -21.0, -19.0, -21.1, 0.9, 1.0, 83.0, None, None, 87.0, 86.5,2
None, None, -14.28, 88.7,2022-01-09 05:00:00, -14.5, None, -15.0, -14.3, -21.1, -0.3, 1.0, 89.0, None, None, 87.0, 87.1,2
None, None, -14.44, 88.1,2022-01-09 06:00:00, -13.9, None, -16.0, -14.4, -21.1, 0.5, 0.0, 88.0, None, None, 87.0, 87.2,2
None, None, -13.19, 87.7,2022-01-09 07:00:00, -13.1, None, -15.0, -13.2, -14.4, -0.5, -1.0, 88.0, None, None, 87.0, 86.7,2
None, None, -13.38, 87.4,2022-01-09 08:00:00, -13.0, None, -15.0, -13.4, -14.4, 0.1, 0.0, 87.0, None, None, 86.0, 86.4,2
None, None, -13.03, 87.9,2022-01-09 09:00:00, -12.9, None, -14.0, -13.0, -14.4, 0.0, 0.0, 88.0, None, None, 86.0, 86.2,2
None, None, -12.62, 88.1,2022-01-09 10:00:00, -12.3, None, -14.0, -12.6, -14.4, -0.1, 0.0, 88.0, None, None, 86.0, 86.1,2
None, None, -12.03, 88.6,2022-01-09 11:00:00, -12.0, None, -13.0, -12.0, -14.4, 0.4, 1.0, 89.0, None, None, 87.0, 86.6,2
None, None, -11.38, 89.1,2022-01-09 12:00:00, -11.2, None, -13.0, -11.4, -14.4, 0.8, 1.0, 89.0, None, None, 87.0, 86.9,2
None, None, -10.94, 89.5,2022-01-09 13:00:00, -10.8, None, -12.0, -10.9, -14.4, 0.6, 1.0, 90.0, None, None, 87.0, 87.4,2
None, None, -10.67, 89.9,2022-01-09 14:00:00, -10.6, None, -12.0, -10.7, -14.4, 0.5, 1.0, 90.0, None, None, 88.0, 88.0,2
None, None, -10.64, 90.1,2022-01-09 15:00:00, -10.4, None, -12.0, -10.6, -14.4, 0.8, 1.0, 90.0, None, None, 89.0, 88.6,2
None, None, -10.46, 90.2,2022-01-09 16:00:00, -10.4, None, -12.0, -10.5, -14.4, 0.6, 0.0, 90.0, None, None, 89.0, 88.7,2
None, None, -10.0, 90.7,2022-01-09 17:00:00, -10.0, None, -11.0, -10.0, -14.4, 0.4, 1.0, 91.0, None, None, 89.0, 89.4,2
None, None, -9.46, 91.0,2022-01-09 18:00:00, -9.4, None, -10.0, -9.5, -14.4, 0.1, 0.0, 91.0, None, None, 89.0, 89.1,2
None, None, -9.3, 91.4,2022-01-09 19:00:00, -9.1, None, -10.0, -9.3, -9.6, 0.2, 1.0, 91.0, None, None, 90.0, 89.9,2
None, None, -9.21, 91.3,2022-01-09 20:00:00, -8.9, None, -10.0, -9.2, -9.6, 0.3, 0.0, 91.0, None, None, 90.0, 90.1,2
None, None, -9.07, 91.5,2022-01-09 21:00:00, -8.9, None, -10.0, -9.1, -9.6, 0.5, 1.0, 92.0, None, None, 91.0, 90.8,2
None, None, -9.02, 91.4,2022-01-09 22:00:00, -8.7, None, -10.0, -9.0, -9.6, 0.4, 1.0, 91.0, None, None, 91.0, 91.4,2
None, None, -9.03, 91.5,2022-01-09 23:00:00, -8.7, None, -10.0, -9.0, -9.6, 0.5, 1.0, 92.0, None, None, 92.0, 92.2,2
None, None, -8.7, 91.7,2022-01-10 00:00:00, -8.4, None, -9.0, -8.7, -9.6, 0.3, 1.0, 92.0, None, None, 93.0, 92.9,2
None, None, -8.35, 92.0,2022-01-10 01:00:00, -8.2, None, -9.0, -8.4, -9.6, 0.6, 2.0, 92.0, None, None, 94.0, 94.2,2
None, None, -8.15, 92.2,2022-01-10 02:00:00, -7.9, None, -9.0, -8.2, -9.6, 0.6, 1.0, 92.0, None, None, 95.0, 94.8,2
None, None, -8.11, 92.2,2022-01-10 03:00:00, -7.9, None, -9.0, -8.1, -9.6, 0.3, 1.0, 92.0, None, None, 96.0, 95.6,2
None, None, -7.721, 92.7,2022-01-10 04:00:00, -7.6, None, -8.0, -7.7, -9.6, 0.3, 1.0, 93.0, None, None, 97.0, 96.5,2
None, None, -7.19, 93.1,2022-01-10 05:00:00, -7.0, None, -8.0, -7.2, -9.6, 0.1, 1.0, 93.0, None, None, 97.0, 96.9,2
None, None, -6.834, 93.3,2022-01-10 06:00:00, -6.7, None, -8.0, -6.8, -9.6, -0.3, 2.0, 93.0, None, None, 99.0, 98.6,2
None, None, -6.08, 94.0,2022-01-10 07:00:00, -6.0, None, -7.0, -6.1, -6.9, 0.2, 1.0, 94.0, None, None, 100.0, 99.5,2
None, None, -5.895, 94.1,2022-01-10 08:00:00, -5.7, None, -7.0, -5.9, -6.9, 0.2, -2.0, 94.0, None, None, 97.0, 97.3,2
None, None, -5.61, 94.3,2022-01-10 09:00:00, -5.5, None, -6.0, -5.6, -6.9, 0.4, 1.0, 94.0, None, None, 98.0, 97.6,2
None, None, -5.076, 94.8,2022-01-10 10:00:00, -5.1, None, -5.0, -5.1, -6.9, -0.4, -2.0, 95.0, None, None, 96.0, 95.9,2
None, None, -4.398, 95.3,2022-01-10 11:00:00, -4.3, None, -5.0, -4.4, -6.9, 0.1, -1.0, 95.0, None, None, 95.0, 94.9,2
None, None, -3.357, 96.4,2022-01-10 12:00:00, -3.5, None, -4.0, -3.4, -6.9, -0.2, 0.0, 96.0, None, None, 95.0, 94.9,2
None, None, -2.765, 96.7,2022-01-10 13:00:00, -2.3, None, -3.0, -2.8, -6.9, 0.0, 0.0, 97.0, None, None, 95.0, 95.0,2
None, None, -0.971, 98.0,2022-01-10 14:00:00, -0.7, None, -1.0, -1.0, -6.9, 1.3, 0.0, 98.0, None, None, 95.0, 95.2,2
None, None, -1.026, 98.1,2022-01-10 15:00:00, -0.6, None, -1.0, -1.0, -6.9, 10.1, -2.0, 98.0, None, None, 94.0, 93.6,2
None, None, -0.69, 98.5,2022-01-10 16:00:00, 0.0, None, -1.0, -0.7, -6.9, 0.1, 2.0, 99.0, None, None, 95.0, 94.8,2
None, None, -1.521, 98.0,2022-01-10 17:00:00, 0.0, None, -2.0, -1.5, -6.9, 0.0, None, 98.0, None, None, None, 94.5,2
None, None, -1.47, 98.1,2022-01-10 18:00:00, 0.0, None, -2.0, -1.5, -6.9, 0.2, -2.0, 98.0, None, None, 93.0, 92.5,2
None, None, -0.131, 99.0,2022-01-10 19:00:00, 0.1, None, 0.0, -0.1, -1.5, 0.0, 4.0, 99.0, None, None, 96.0, 96.0,2
None, None, -0.614, 98.8,2022-01-10 20:00:00, 0.1, None, -1.0, -0.6, -1.5, 0.1, 0.0, 99.0, None, None, 96.0, 96.1,2
None, None, -0.107, 99.0,2022-01-10 21:00:00, 0.1, None, 0.0, -0.1, -1.5, 0.0, None, 99.0, None, None, None, 95.5,2
None, None, -0.175, 99.1,2022-01-10 22:00:00, 0.2, None, 0.0, -0.2, -1.5, 0.0, -1.0, 99.0, None, None, 95.0, 94.5,2
None, None, -0.678, 98.9,2022-01-10 23:00:00, 0.2, None, -1.0, -0.7, -1.5, 0.0, 0.0, 99.0, None, None, 94.0, 94.3,2
None, None, -0.377, 99.0,2022-01-11 00:00:00, 0.2, None, -1.0, -0.4, -1.5, 0.1, -1.0, 99.0, None, None, 94.0, 93.6,2
None, None, -0.531, 98.9,2022-01-11 01:00:00, 0.2, None, -1.0, -0.5, -1.5, 0.0, 0.0, 99.0, None, None, 93.0, 93.2,2
None, None, -0.341, 98.9,2022-01-11 02:00:00, 0.2, None, 0.0, -0.3, -1.5, 0.0, -2.0, 99.0, None, None, 92.0, 91.6,2
None, None, -0.012, 99.1,2022-01-11 03:00:00, 0.2, None, 0.0, 0.0, -1.5, -0.3, 3.0, 99.0, None, None, 94.0, 93.9,2
None, None, -0.032, 99.2,2022-01-11 04:00:00, 0.2, None, 0.0, 0.0, -1.5, 0.4, 1.0, 99.0, None, None, 94.0, 94.4,2
None, None, 0.106, 99.3,2022-01-11 05:00:00, 0.2, None, 0.0, 0.1, -1.5, 0.3, 2.0, 99.0, None, None, 96.0, 96.0,2
None, None, 0.015, 99.1,2022-01-11 06:00:00, 0.3, None, 0.0, 0.0, -1.5, 0.1, -3.0, 99.0, None, None, 94.0, 93.5,2
None, None, 0.075, 99.2,2022-01-11 07:00:00, 0.2, None, 0.0, 0.1, -0.1, 0.2, 1.0, 99.0, None, None, 94.0, 93.8,2
None, None, -0.032, 99.2,2022-01-11 08:00:00, 0.2, None, 0.0, 0.0, -0.1, 0.0, -1.0, 99.0, None, None, 93.0, 92.9,2
None, None, -0.175, 99.1,2022-01-11 09:00:00, 0.2, None, 0.0, -0.2, -0.3, 0.0, 1.0, 99.0, None, None, 93.0, 93.4,2
None, None, -0.567, 98.9,2022-01-11 10:00:00, 0.2, None, -1.0, -0.6, -0.5, 0.0, 1.0, 99.0, None, None, 94.0, 94.4,2
None, None, -0.313, 98.9,2022-01-11 11:00:00, 0.2, None, 0.0, -0.3, -0.6, -0.1, 0.0, 99.0, None, None, 94.0, 94.3,2
None, None, -0.052, 99.0,2022-01-11 12:00:00, 0.2, None, 0.0, -0.1, -0.6, 0.0, -4.0, 99.0, None, None, 90.0, 90.4,2
None, None, 0.047, 99.1,2022-01-11 13:00:00, 0.3, None, 0.0, 0.0, -0.6, 0.1, 3.0, 99.0, None, None, 93.0, 92.9,2
None, None, 0.154, 99.0,2022-01-11 14:00:00, 0.3, None, 0.0, 0.2, -0.6, 0.1, 1.0, 99.0, None, None, 94.0, 93.8,2
None, None, 0.11, 99.2,2022-01-11 15:00:00, 0.3, None, 0.0, 0.1, -0.6, 0.3, -2.0, 99.0, None, None, 92.0, 92.3,2
None, None, -0.001, 99.3,2022-01-11 16:00:00, 0.3, None, 0.0, 0.0, -0.6, 0.0, 1.0, 99.0, None, None, 93.0, 92.7,2
None, None, 0.098, 99.4,2022-01-11 17:00:00, 0.3, None, 0.0, 0.1, -0.6, 0.0, -2.0, 99.0, None, None, 91.0, 90.9,2
None, None, 0.043, 99.3,2022-01-11 18:00:00, 0.3, None, 0.0, 0.0, -0.6, 0.0, -1.0, 99.0, None, None, 90.0, 89.8,2
None, None, -0.044, 99.3,2022-01-11 19:00:00, 0.2, None, 0.0, 0.0, -0.1, 0.1, 4.0, 99.0, None, None, 93.0, 92.9,2
None, None, -0.02, 99.3,2022-01-11 20:00:00, 0.2, None, 0.0, 0.0, -0.1, 0.1, -1.0, 99.0, None, None, 92.0, 92.3,2
None, None, 0.237, 99.2,2022-01-11 21:00:00, 0.2, None, 0.0, 0.2, -0.2, -0.1, 1.0, 99.0, None, None, 93.0, 92.6,2
None, None, -0.06, 99.3,2022-01-11 22:00:00, 0.3, None, 0.0, -0.1, -0.2, 0.1, 0.0, 99.0, None, None, 93.0, 92.5,2
None, None, 0.031, 99.4,2022-01-11 23:00:00, 0.3, None, 0.0, 0.0, -0.2, 0.0, 0.0, 99.0, None, None, 92.0, 92.4,2
None, None, 0.067, 99.4,2022-01-12 00:00:00, 0.3, None, 0.0, 0.1, -0.2, -0.1, 1.0, 99.0, None, None, 93.0, 92.9,2
None, None, -0.191, 99.2,2022-01-12 01:00:00, 0.3, None, 0.0, -0.2, -0.2, 0.1, 0.0, 99.0, None, None, 93.0, 93.1,2
None, None, -0.705, 99.0,2022-01-12 02:00:00, 0.3, None, -1.0, -0.7, -0.7, 0.0, 0.0, 99.0, None, None, 93.0, 93.0,2
None, None, -1.228, 98.9,2022-01-12 03:00:00, 0.3, None, -1.0, -1.2, -1.3, 0.0, 0.0, 99.0, None, None, 93.0, 92.7,2
None, None, -1.074, 98.8,2022-01-12 04:00:00, 0.3, None, -1.0, -1.1, -1.5, 0.0, 0.0, 99.0, None, None, 93.0, 92.6,2
None, None, -0.852, 99.0,2022-01-12 05:00:00, 0.3, None, -1.0, -0.9, -1.5, 0.0, 1.0, 99.0, None, None, 93.0, 93.0,2
None, None, -1.058, 98.8,2022-01-12 06:00:00, 0.3, None, -1.0, -1.1, -1.5, 0.0, 0.0, 99.0, None, None, 93.0, 92.9,2
None, None, -1.173, 98.7,2022-01-12 07:00:00, -1.0, None, -1.0, -1.2, -1.4, 0.0, 0.0, 99.0, None, None, 93.0, 92.5,2
None, None, -1.231, 98.5,2022-01-12 08:00:00, -1.0, None, -2.0, -1.2, -1.5, 0.0, 0.0, 99.0, None, None, 93.0, 92.5,2
None, None, -1.446, 98.3,2022-01-12 09:00:00, -1.0, None, -2.0, -1.4, -1.5, 0.0, 0.0, 98.0, None, None, 93.0, 92.5,2
None, None, -1.18, 98.5,2022-01-12 10:00:00, -1.0, None, -1.0, -1.2, -1.5, 0.0, 1.0, 99.0, None, None, 93.0, 93.1,2
None, None, -0.527, 98.7,2022-01-12 11:00:00, -0.5, None, -1.0, -0.5, -1.5, -0.1, 0.0, 99.0, None, None, 93.0, 92.7,2
None, None, -0.001, 98.9,2022-01-12 12:00:00, 0.1, None, 0.0, 0.0, -1.5, -0.1, -1.0, 99.0, None, None, 91.0, 91.3,2
None, None, -0.044, 98.9,2022-01-12 13:00:00, 0.3, None, 0.0, 0.0, -1.5, 0.0, -1.0, 99.0, None, None, 91.0, 90.6,2
None, None, 0.162, 98.9,2022-01-12 14:00:00, 0.3, None, 0.0, 0.2, -1.5, 0.0, -1.0, 99.0, None, None, 90.0, 89.9,2
None, None, -0.048, 98.9,2022-01-12 15:00:00, 0.3, None, 0.0, 0.0, -1.5, 0.0, 0.0, 99.0, None, None, 90.0, 89.7,2
None, None, 0.043, 99.2,2022-01-12 16:00:00, 0.3, None, 0.0, 0.0, -1.5, 0.0, 0.0, 99.0, None, None, 90.0, 89.6,2
None, None, -0.163, 99.2,2022-01-12 17:00:00, 0.3, None, 0.0, -0.2, -1.5, 0.1, 0.0, 99.0, None, None, 89.0, 89.3,2
None, None, -0.531, 99.0,2022-01-12 18:00:00, 0.3, None, -1.0, -0.5, -1.5, 0.0, 0.0, 99.0, None, None, 89.0, 89.3,2
None, None, -1.054, 98.7,2022-01-12 19:00:00, -0.5, None, -1.0, -1.1, -1.1, 0.0, 0.0, 99.0, None, None, 89.0, 89.3,2
None, None, -1.125, 98.7,2022-01-12 20:00:00, -0.5, None, -1.0, -1.1, -1.3, 0.1, 0.0, 99.0, None, None, 89.0, 89.2,2
None, None, -1.339, 98.4,2022-01-12 21:00:00, -0.5, None, -1.0, -1.3, -1.4, -0.1, 0.0, 98.0, None, None, 89.0, 89.2,2
None, None, -1.937, 98.0,2022-01-12 22:00:00, -0.2, None, -2.0, -1.9, -2.0, 0.0, 0.0, 98.0, None, None, 89.0, 89.1,2
None, None, -2.82, 97.1,2022-01-12 23:00:00, -0.2, None, -3.0, -2.8, -3.3, 0.1, 0.0, 97.0, None, None, 89.0, 88.9,2
None, None, -3.305, 96.4,2022-01-13 00:00:00, -0.2, None, -4.0, -3.3, -3.3, 0.0, 0.0, 96.0, None, None, 89.0, 88.9,2
None, None, -3.915, 96.0,2022-01-13 01:00:00, -0.2, None, -5.0, -3.9, -4.5, 0.0, 0.0, 96.0, None, None, 89.0, 88.8,2
None, None, -4.727, 94.5,2022-01-13 02:00:00, -0.2, None, -5.0, -4.7, -4.9, 0.0, 0.0, 95.0, None, None, 89.0, 89.0,2
None, None, -5.365, 95.3,2022-01-13 03:00:00, -0.2, None, -6.0, -5.4, -5.7, 0.0, 0.0, 95.0, None, None, 89.0, 89.1,2
None, None, -6.103, 95.1,2022-01-13 04:00:00, -0.2, None, -7.0, -6.1, -6.7, 0.0, 0.0, 95.0, None, None, 89.0, 89.3,2
None, None, -8.24, 92.4,2022-01-13 05:00:00, -0.2, None, -9.0, -8.2, -8.2, -0.3, 0.0, 92.0, None, None, 89.0, 89.3,2
None, None, -8.4, 91.2,2022-01-13 06:00:00, -0.2, None, -9.0, -8.4, -8.2, -0.1, 0.0, 91.0, None, None, 89.0, 89.1,2
None, None, -8.45, 91.6,2022-01-13 07:00:00, -8.1, None, -10.0, -8.5, -9.0, -0.7, 0.0, 92.0, None, None, 89.0, 89.1,2
None, None, -8.95, 90.9,2022-01-13 08:00:00, -8.1, None, -10.0, -9.0, -9.2, 0.2, 0.0, 91.0, None, None, 89.0, 89.1,2
None, None, -9.5, 91.6,2022-01-13 09:00:00, -8.1, None, -10.0, -9.5, -10.0, -0.2, 0.0, 92.0, None, None, 89.0, 89.3,2
None, None, -9.48, 92.2,2022-01-13 10:00:00, -8.1, None, -10.0, -9.5, -10.3, 0.0, 0.0, 92.0, None, None, 89.0, 89.1,2
None, None, -8.08, 93.0,2022-01-13 11:00:00, -8.1, None, -9.0, -8.1, -10.3, -0.1, 0.0, 93.0, None, None, 89.0, 88.9,2
None, None, -6.223, 94.1,2022-01-13 12:00:00, -6.2, None, -7.0, -6.2, -10.3, -0.2, 0.0, 94.0, None, None, 88.0, 88.4,2
None, None, -4.953, 94.8,2022-01-13 13:00:00, -5.0, None, -6.0, -5.0, -10.3, -0.1, 0.0, 95.0, None, None, 88.0, 88.1,2
None, None, -3.356, 96.0,2022-01-13 14:00:00, -3.4, None, -4.0, -3.4, -10.3, -0.1, 0.0, 96.0, None, None, 88.0, 87.8,2
None, None, -1.792, 96.2,2022-01-13 15:00:00, -1.8, None, -2.0, -1.8, -10.3, 0.0, 0.0, 96.0, None, None, 88.0, 87.8,2
None, None, -2.818, 96.2,2022-01-13 16:00:00, -1.6, None, -3.0, -2.8, -10.3, 0.3, 0.0, 96.0, None, None, 88.0, 87.6,2
None, None, -1.701, 95.7,2022-01-13 17:00:00, -1.6, None, -2.0, -1.7, -10.3, 0.1, 0.0, 96.0, None, None, 88.0, 87.7,2
None, None, -2.253, 95.8,2022-01-13 18:00:00, -1.4, None, -2.0, -2.3, -10.3, 0.3, 0.0, 96.0, None, None, 87.0, 87.4,2
None, None, -1.675, 93.7,2022-01-13 19:00:00, -1.3, None, -2.0, -1.7, -2.3, -0.1, 0.0, 94.0, None, None, 88.0, 87.5,2
None, None, -1.62, 94.0,2022-01-13 20:00:00, -1.3, None, -2.0, -1.6, -2.3, 0.1, 0.0, 94.0, None, None, 87.0, 87.3,2
None, None, -1.366, 94.8,2022-01-13 21:00:00, -1.3, None, -2.0, -1.4, -2.3, 0.0, 0.0, 95.0, None, None, 87.0, 87.2,2
None, None, -1.082, 94.6,2022-01-13 22:00:00, -0.8, None, -2.0, -1.1, -2.3, 0.1, 0.0, 95.0, None, None, 87.0, 87.4,2
None, None, -1.109, 95.6,2022-01-13 23:00:00, -0.8, None, -1.0, -1.1, -2.3, 0.1, 0.0, 96.0, None, None, 87.0, 87.2,2
None, None, -0.971, 96.0,2022-01-14 00:00:00, -0.8, None, -1.0, -1.0, -2.3, 0.1, 1.0, 96.0, None, None, 88.0, 87.6,2
None, None, -0.844, 96.0,2022-01-14 01:00:00, -0.7, None, -1.0, -0.8, -2.3, 0.2, -1.0, 96.0, None, None, 87.0, 87.0,2
None, None, -0.682, 96.0,2022-01-14 02:00:00, -0.5, None, -1.0, -0.7, -2.3, 0.1, 0.0, 96.0, None, None, 87.0, 86.9,2
None, None, -0.496, 96.3,2022-01-14 03:00:00, -0.4, None, -1.0, -0.5, -2.3, 0.1, 1.0, 96.0, None, None, 87.0, 87.3,2
None, None, -0.416, 96.1,2022-01-14 04:00:00, -0.2, None, -1.0, -0.4, -2.3, 0.2, 1.0, 96.0, None, None, 88.0, 88.0,2
None, None, -0.365, 96.1,2022-01-14 05:00:00, -0.1, None, -1.0, -0.4, -2.3, 0.1, 0.0, 96.0, None, None, 88.0, 87.5,2
None, None, -0.575, 96.1,2022-01-14 06:00:00, -0.1, None, -1.0, -0.6, -2.3, 0.1, 0.0, 96.0, None, None, 88.0, 87.5,2
None, None, -0.404, 94.3,2022-01-14 07:00:00, -0.3, None, -1.0, -0.4, -0.7, 0.0, 0.0, 94.0, None, None, 87.0, 87.4,2
None, None, 0.174, 93.3,2022-01-14 08:00:00, 0.2, None, -1.0, 0.2, -0.7, 0.5, 0.0, 93.0, None, None, 87.0, 86.9,2
None, None, 0.336, 93.0,2022-01-14 09:00:00, 0.4, None, -1.0, 0.3, -0.7, 0.2, 1.0, 93.0, None, None, 88.0, 87.6,2
None, None, 0.439, 94.3,2022-01-14 10:00:00, 0.6, None, 0.0, 0.4, -0.7, 0.1, 0.0, 94.0, None, None, 88.0, 87.5,2
None, None, 0.621, 92.9,2022-01-14 11:00:00, 0.8, None, 0.0, 0.6, -0.7, 0.1, 1.0, 93.0, None, None, 88.0, 88.1,2
None, None, 0.724, 94.5,2022-01-14 12:00:00, 1.0, None, 0.0, 0.7, -0.7, 0.3, 1.0, 95.0, None, None, 89.0, 89.1,2
None, None, 1.472, 90.3,2022-01-14 13:00:00, 1.5, None, 0.0, 1.5, -0.7, 0.0, -1.0, 90.0, None, None, 88.0, 88.1,2
None, None, 0.901, 94.5,2022-01-14 14:00:00, 1.5, None, 0.0, 0.9, -0.7, 0.2, 1.0, 95.0, None, None, 89.0, 88.9,2
None, None, 0.7, 97.6,2022-01-14 15:00:00, 1.5, None, 0.0, 0.7, -0.7, 0.3, 1.0, 98.0, None, None, 89.0, 89.2,2
None, None, 0.189, 98.4,2022-01-14 16:00:00, 1.5, None, 0.0, 0.2, -0.7, 0.7, 0.0, 98.0, None, None, 89.0, 89.1,2
None, None, 0.201, 98.8,2022-01-14 17:00:00, 1.5, None, 0.0, 0.2, -0.7, 0.3, 1.0, 99.0, None, None, 90.0, 89.5,2
None, None, 0.007, 98.9,2022-01-14 18:00:00, 1.5, None, 0.0, 0.0, -0.7, 0.0, 0.0, 99.0, None, None, 90.0, 89.5,2
2.9, None, 0.154, 99.0,2022-01-14 19:00:00, 0.5, None, 0.0, 0.2, -0.1, 0.1, 0.0, 99.0, None, None, 89.0, 89.3,2
2.9, None, 0.11, 99.1,2022-01-14 20:00:00, 0.5, None, 0.0, 0.1, -0.1, 0.0, 0.0, 99.0, None, None, 89.0, 89.2,2
3.1, None, 0.514, 99.0,2022-01-14 21:00:00, 0.6, None, 0.0, 0.5, -0.1, 0.2, 0.0, 99.0, None, None, 89.0, 89.2,2
3.6, None, 0.348, 98.8,2022-01-14 22:00:00, 0.9, None, 0.0, 0.3, -0.1, 0.5, 0.0, 99.0, None, None, 89.0, 89.1,2
4.7, None, 0.221, 99.0,2022-01-14 23:00:00, 0.9, None, 0.0, 0.2, -0.1, 1.1, 0.0, 99.0, None, None, 89.0, 89.0,2
