CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-10.92, 91.3, -10.8, None, 30.12, 0.0, 46.9, -12.0, None, -10.9, -11.0, 1096.9, None, -12.0, 959.0, None, 91.0,2022-01-09 08:00:00, 959.0,2
-10.11, 91.5, -10.1, None, 16.56, 0.0, 51.06, -11.0, None, -10.1, -11.0, 1096.8, None, -11.0, 959.0, None, 92.0,2022-01-09 09:00:00, 959.0,2
-9.03, 90.1, -8.9, None, 26.36, 0.0, 65.45, -10.0, None, -9.0, -11.0, 1096.5, None, -10.0, 959.0, None, 90.0,2022-01-09 10:00:00, 959.0,2
-8.29, 88.7, -8.2, None, 11.44, 0.0, 89.0, -10.0, None, -8.3, -11.0, 1096.4, None, -10.0, 959.0, None, 89.0,2022-01-09 11:00:00, 959.0,2
-7.851, 87.3, -7.3, None, 4.878, 0.0, 81.8, -9.0, None, -7.9, -11.0, 1096.4, None, -9.0, 959.0, None, 87.0,2022-01-09 12:00:00, 959.0,2
-6.856, 87.6, -6.9, None, 5.198, 0.0, 81.9, -8.0, None, -6.9, -11.0, 1095.0, None, -8.0, 958.0, None, 88.0,2022-01-09 13:00:00, 958.0,2
-7.136, 87.6, -6.7, None, 5.833, 0.0, 86.6, -9.0, None, -7.1, -11.0, 1093.9, None, -9.0, 957.0, None, 88.0,2022-01-09 14:00:00, 957.0,2
-6.418, 88.7, -6.4, None, 28.37, 0.0, 66.69, -8.0, None, -6.4, -11.0, 1093.8, None, -8.0, 957.0, None, 89.0,2022-01-09 15:00:00, 957.0,2
-7.425, 91.0, -6.4, None, 15.45, 0.0, 69.12, -8.0, None, -7.4, -11.0, 1093.9, None, -8.0, 957.0, None, 91.0,2022-01-09 16:00:00, 957.0,2
-7.562, 92.3, -6.4, None, 5.527, 0.0, 61.73, -8.0, None, -7.6, -11.0, 1093.9, None, -8.0, 957.0, None, 92.0,2022-01-09 17:00:00, 957.0,2
-7.536, 92.7, -6.4, None, 34.44, 0.0, 51.26, -8.0, None, -7.5, -11.0, 1093.9, None, -8.0, 957.0, None, 93.0,2022-01-09 18:00:00, 957.0,2
-9.04, 91.9, -7.5, None, 16.94, 0.0, 46.54, -10.0, None, -9.0, -9.0, 1095.3, None, -10.0, 958.0, None, 92.0,2022-01-09 19:00:00, 958.0,2
-10.09, 91.8, -7.5, None, 9.64, 0.0, 47.62, -11.0, None, -10.1, -10.1, 1095.5, None, -11.0, 958.0, None, 92.0,2022-01-09 20:00:00, 958.0,2
-10.31, 92.0, -7.5, None, 16.81, 0.0, 354.3, -11.0, None, -10.3, -10.3, 1095.4, None, -11.0, 958.0, None, 92.0,2022-01-09 21:00:00, 958.0,2
-10.06, 92.5, -7.5, None, 9.05, 0.0, 312.6, -11.0, None, -10.1, -10.7, 1096.3, None, -11.0, 959.0, None, 93.0,2022-01-09 22:00:00, 959.0,2
-9.25, 92.3, -7.5, None, 2.932, 0.0, 321.5, -10.0, None, -9.3, -10.7, 1096.1, None, -10.0, 959.0, None, 92.0,2022-01-09 23:00:00, 959.0,2
-8.8, 92.8, -7.5, None, 0.0, 0.0, 322.1, -10.0, None, -8.8, -10.7, 1094.8, None, -10.0, 958.0, None, 93.0,2022-01-10 00:00:00, 958.0,2
-7.964, 93.3, -7.5, None, 0.0, 0.0, 322.3, -9.0, None, -8.0, -10.7, 1094.5, None, -9.0, 958.0, None, 93.0,2022-01-10 01:00:00, 958.0,2
-7.901, 93.3, -7.5, None, 0.137, 0.0, 322.4, -9.0, None, -7.9, -10.7, 1094.5, None, -9.0, 958.0, None, 93.0,2022-01-10 02:00:00, 958.0,2
-7.89, 93.2, -7.5, None, 0.0, 0.0, 322.4, -9.0, None, -7.9, -10.7, 1094.4, None, -9.0, 958.0, None, 93.0,2022-01-10 03:00:00, 958.0,2
-7.428, 93.5, -7.4, None, 26.13, 0.0, 100.5, -8.0, None, -7.4, -10.7, 1094.5, None, -8.0, 958.0, None, 94.0,2022-01-10 04:00:00, 958.0,2
-7.72, 93.5, -7.4, None, 3.249, 0.0, 96.9, -8.0, None, -7.7, -10.7, 1093.4, None, -8.0, 957.0, None, 94.0,2022-01-10 05:00:00, 957.0,2
-7.865, 93.7, -7.4, None, 12.1, 0.0, 100.3, -9.0, None, -7.9, -10.7, 1093.4, None, -9.0, 957.0, None, 94.0,2022-01-10 06:00:00, 957.0,2
-7.788, 93.6, -7.8, None, 0.199, 0.0, 87.7, -9.0, None, -7.8, -7.9, 1093.6, None, -9.0, 957.0, None, 94.0,2022-01-10 07:00:00, 957.0,2
-7.671, 93.7, -7.7, None, 39.66, 0.0, 74.24, -8.0, None, -7.7, -7.9, 1092.7, None, -8.0, 956.0, None, 94.0,2022-01-10 08:00:00, 956.0,2
-7.21, 93.8, -7.2, None, 36.58, 0.0, 36.68, -8.0, None, -7.2, -7.9, 1092.6, None, -8.0, 956.0, None, 94.0,2022-01-10 09:00:00, 956.0,2
-6.508, 93.4, -6.5, None, 0.487, 0.0, 13.87, -7.0, None, -6.5, -7.9, 1092.5, None, -7.0, 956.0, None, 93.0,2022-01-10 10:00:00, 956.0,2
-5.744, 92.4, -5.8, None, 0.568, 0.0, 15.55, -7.0, None, -5.7, -7.9, 1092.2, None, -7.0, 956.0, None, 92.0,2022-01-10 11:00:00, 956.0,2
-5.097, 91.2, -5.0, None, 0.785, 0.0, 17.46, -6.0, None, -5.1, -7.9, 1090.9, None, -6.0, 955.0, None, 91.0,2022-01-10 12:00:00, 955.0,2
-4.719, 90.3, -4.7, None, 0.915, 0.0, 20.4, -6.0, None, -4.7, -7.9, 1090.7, None, -6.0, 955.0, None, 90.0,2022-01-10 13:00:00, 955.0,2
-4.855, 90.7, -4.7, None, 34.47, 0.0, 69.67, -6.0, None, -4.9, -7.9, 1088.4, None, -6.0, 953.0, None, 91.0,2022-01-10 14:00:00, 953.0,2
-5.016, 91.7, -4.7, None, 2.201, 0.0, 103.9, -6.0, None, -5.0, -7.9, 1088.4, None, -6.0, 953.0, None, 92.0,2022-01-10 15:00:00, 953.0,2
-5.18, 93.2, -4.7, None, 17.27, 0.0, 59.64, -6.0, None, -5.2, -7.9, 1087.2, None, -6.0, 952.0, None, 93.0,2022-01-10 16:00:00, 952.0,2
-5.326, 94.0, -4.7, None, 0.205, 0.0, 50.85, -6.0, None, -5.3, -7.9, 1087.3, None, -6.0, 952.0, None, 94.0,2022-01-10 17:00:00, 952.0,2
-5.654, 94.6, -4.7, None, 0.202, 0.0, 51.19, -6.0, None, -5.7, -7.9, 1087.4, None, -6.0, 952.0, None, 95.0,2022-01-10 18:00:00, 952.0,2
-5.756, 95.0, -5.5, None, 0.212, 0.0, 51.46, -6.0, None, -5.8, -5.8, 1087.4, None, -6.0, 952.0, None, 95.0,2022-01-10 19:00:00, 952.0,2
-5.968, 95.1, -5.5, None, 0.125, 0.0, 51.71, -7.0, None, -6.0, -6.0, 1087.4, None, -7.0, 952.0, None, 95.0,2022-01-10 20:00:00, 952.0,2
-6.349, 95.1, -5.5, None, 0.151, 0.0, 51.92, -7.0, None, -6.3, -6.4, 1088.5, None, -7.0, 953.0, None, 95.0,2022-01-10 21:00:00, 953.0,2
-6.431, 94.9, -5.5, None, 0.154, 0.0, 51.87, -7.0, None, -6.4, -6.4, 1088.4, None, -7.0, 953.0, None, 95.0,2022-01-10 22:00:00, 953.0,2
-6.622, 94.9, -5.5, None, 0.0, 0.0, 51.84, -7.0, None, -6.6, -6.6, 1088.3, None, -7.0, 953.0, None, 95.0,2022-01-10 23:00:00, 953.0,2
-6.525, 94.8, -5.5, None, 0.0, 0.0, 51.73, -7.0, None, -6.5, -6.6, 1088.2, None, -7.0, 953.0, None, 95.0,2022-01-11 00:00:00, 953.0,2
-6.332, 95.0, -5.5, None, 0.059, 0.0, 51.4, -7.0, None, -6.3, -6.6, 1088.1, None, -7.0, 953.0, None, 95.0,2022-01-11 01:00:00, 953.0,2
-6.042, 94.9, -5.5, None, 0.105, 0.0, 51.35, -7.0, None, -6.0, -6.6, 1088.1, None, -7.0, 953.0, None, 95.0,2022-01-11 02:00:00, 953.0,2
-5.9, 94.9, -5.5, None, 0.115, 0.0, 51.28, -7.0, None, -5.9, -6.6, 1087.0, None, -7.0, 952.0, None, 95.0,2022-01-11 03:00:00, 952.0,2
-5.947, 95.2, -5.5, None, 0.04, 0.0, 51.32, -6.0, None, -5.9, -6.6, 1087.0, None, -6.0, 952.0, None, 95.0,2022-01-11 04:00:00, 952.0,2
-5.907, 95.2, -5.5, None, 0.137, 0.0, 51.34, -6.0, None, -5.9, -6.6, 1085.9, None, -6.0, 951.0, None, 95.0,2022-01-11 05:00:00, 951.0,2
-5.852, 95.2, -5.5, None, 0.103, 0.0, 51.41, -6.0, None, -5.9, -6.6, 1085.9, None, -6.0, 951.0, None, 95.0,2022-01-11 06:00:00, 951.0,2
-5.648, 95.3, -5.7, None, 0.17, 0.0, 51.41, -6.0, None, -5.6, -5.9, 1084.8, None, -6.0, 950.0, None, 95.0,2022-01-11 07:00:00, 950.0,2
-5.364, 95.3, -5.2, None, 0.0, 0.0, 51.46, -6.0, None, -5.4, -5.9, 1084.8, None, -6.0, 950.0, None, 95.0,2022-01-11 08:00:00, 950.0,2
-4.981, 95.3, -5.0, None, 0.059, 0.0, 51.44, -6.0, None, -5.0, -5.9, 1084.7, None, -6.0, 950.0, None, 95.0,2022-01-11 09:00:00, 950.0,2
-4.329, 95.3, -4.3, None, 0.0, 0.0, 51.47, -5.0, None, -4.3, -5.9, 1084.6, None, -5.0, 950.0, None, 95.0,2022-01-11 10:00:00, 950.0,2
-3.183, 94.3, -3.0, None, 0.122, 0.0, 51.38, -4.0, None, -3.2, -5.9, 1084.5, None, -4.0, 950.0, None, 94.0,2022-01-11 11:00:00, 950.0,2
-2.613, 93.7, -2.6, None, 0.091, 0.0, 51.2, -3.0, None, -2.6, -5.9, 1083.2, None, -3.0, 949.0, None, 94.0,2022-01-11 12:00:00, 949.0,2
-2.244, 93.5, -2.2, None, 0.289, 0.0, 50.66, -3.0, None, -2.2, -5.9, 1083.2, None, -3.0, 949.0, None, 94.0,2022-01-11 13:00:00, 949.0,2
-2.535, 93.7, -2.2, None, 0.664, 0.0, 49.23, -3.0, None, -2.5, -5.9, 1082.0, None, -3.0, 948.0, None, 94.0,2022-01-11 14:00:00, 948.0,2
-2.583, 94.1, -2.2, None, 41.49, 0.001, 306.1, -3.0, None, -2.6, -5.9, 1080.9, None, -3.0, 947.0, None, 94.0,2022-01-11 15:00:00, 947.0,2
-2.636, 94.5, -2.2, None, 7.419, 0.0, 301.6, -3.0, None, -2.6, -5.9, 1082.0, None, -3.0, 948.0, None, 95.0,2022-01-11 16:00:00, 948.0,2
-3.008, 94.9, -2.2, None, 15.63, 0.0, 306.4, -4.0, None, -3.0, -5.9, 1082.1, None, -4.0, 948.0, None, 95.0,2022-01-11 17:00:00, 948.0,2
-3.178, 95.2, -2.2, None, 14.28, 0.0, 302.3, -4.0, None, -3.2, -5.9, 1082.1, None, -4.0, 948.0, None, 95.0,2022-01-11 18:00:00, 948.0,2
-3.202, 95.6, -3.2, None, 12.38, 0.0, 303.1, -4.0, None, -3.2, -3.3, 1083.2, None, -4.0, 949.0, None, 96.0,2022-01-11 19:00:00, 949.0,2
-3.202, 95.9, -3.2, None, 6.192, 0.0, 309.3, -4.0, None, -3.2, -3.3, 1083.2, None, -4.0, 949.0, None, 96.0,2022-01-11 20:00:00, 949.0,2
-2.863, 96.3, -2.9, None, 19.33, 0.0, 293.1, -3.0, None, -2.9, -3.3, 1081.9, None, -3.0, 948.0, None, 96.0,2022-01-11 21:00:00, 948.0,2
-2.765, 96.5, -2.7, None, 31.09, 0.001, 320.4, -3.0, None, -2.8, -3.3, 1081.8, None, -3.0, 948.0, None, 97.0,2022-01-11 22:00:00, 948.0,2
-2.719, 96.7, -2.7, None, 32.57, 0.0, 327.8, -3.0, None, -2.7, -3.3, 1080.5, None, -3.0, 947.0, None, 97.0,2022-01-11 23:00:00, 947.0,2
-2.668, 96.8, -2.7, None, 19.6, 0.0, 311.4, -3.0, None, -2.7, -3.3, 1080.4, None, -3.0, 947.0, None, 97.0,2022-01-12 00:00:00, 947.0,2
-2.606, 96.8, -2.6, None, 6.462, 0.0, 305.9, -3.0, None, -2.6, -3.3, 1080.3, None, -3.0, 947.0, None, 97.0,2022-01-12 01:00:00, 947.0,2
-2.591, 96.9, -2.5, None, 15.36, 0.0, 307.5, -3.0, None, -2.6, -3.3, 1080.3, None, -3.0, 947.0, None, 97.0,2022-01-12 02:00:00, 947.0,2
-2.522, 96.9, -2.4, None, 18.53, 0.0, 307.5, -3.0, None, -2.5, -3.3, 1081.5, None, -3.0, 948.0, None, 97.0,2022-01-12 03:00:00, 948.0,2
-2.232, 97.1, -2.2, None, 43.78, 0.0, 312.9, -3.0, None, -2.2, -3.3, 1080.3, None, -3.0, 947.0, None, 97.0,2022-01-12 04:00:00, 947.0,2
-2.232, 97.1, -2.2, None, 22.51, 0.0, 313.1, -3.0, None, -2.2, -3.3, 1080.3, None, -3.0, 947.0, None, 97.0,2022-01-12 05:00:00, 947.0,2
-2.114, 97.3, -2.1, None, 26.37, 0.0, 304.6, -2.0, None, -2.1, -3.3, 1080.4, None, -2.0, 947.0, None, 97.0,2022-01-12 06:00:00, 947.0,2
-2.175, 97.2, -2.1, None, 27.11, 0.0, 308.9, -2.0, None, -2.2, -2.2, 1080.4, None, -2.0, 947.0, None, 97.0,2022-01-12 07:00:00, 947.0,2
-2.039, 97.4, -2.0, None, 13.62, 0.0, 305.3, -2.0, None, -2.0, -2.2, 1080.3, None, -2.0, 947.0, None, 97.0,2022-01-12 08:00:00, 947.0,2
-1.468, 97.4, -1.5, None, 19.59, 0.0, 305.3, -2.0, None, -1.5, -2.2, 1080.2, None, -2.0, 947.0, None, 97.0,2022-01-12 09:00:00, 947.0,2
-0.885, 97.2, -0.9, None, 18.07, 0.0, 313.2, -1.0, None, -0.9, -2.2, 1081.3, None, -1.0, 948.0, None, 97.0,2022-01-12 10:00:00, 948.0,2
-0.264, 97.1, -0.3, None, 16.05, 0.0, 308.1, -1.0, None, -0.3, -2.2, 1081.1, None, -1.0, 948.0, None, 97.0,2022-01-12 11:00:00, 948.0,2
0.151, 97.0, 0.1, None, 19.06, 0.0, 276.9, 0.0, None, 0.2, -2.2, 1079.9, None, 0.0, 947.0, None, 97.0,2022-01-12 12:00:00, 947.0,2
0.305, 96.8, 0.4, None, 24.65, 0.0, 260.3, 0.0, None, 0.3, -2.2, 1079.9, None, 0.0, 947.0, None, 97.0,2022-01-12 13:00:00, 947.0,2
0.347, 97.0, 0.4, None, 55.58, 0.0, 330.5, 0.0, None, 0.3, -2.2, 1078.8, None, 0.0, 946.0, None, 97.0,2022-01-12 14:00:00, 946.0,2
0.303, 97.1, 0.4, None, 53.55, 0.0, 60.07, 0.0, None, 0.3, -2.2, 1078.7, None, 0.0, 946.0, None, 97.0,2022-01-12 15:00:00, 946.0,2
0.249, 97.2, 0.4, None, 40.08, 0.0, 172.9, 0.0, None, 0.2, -2.2, 1078.7, None, 0.0, 946.0, None, 97.0,2022-01-12 16:00:00, 946.0,2
0.051, 97.2, 0.4, None, 10.14, 0.0, 235.2, 0.0, None, 0.1, -2.2, 1078.7, None, 0.0, 946.0, None, 97.0,2022-01-12 17:00:00, 946.0,2
-0.043, 97.4, 0.4, None, 5.252, 0.0, 234.0, 0.0, None, 0.0, -2.2, 1077.6, None, 0.0, 945.0, None, 97.0,2022-01-12 18:00:00, 945.0,2
-0.087, 97.5, 0.0, None, 32.19, 0.0, 206.4, 0.0, None, -0.1, -0.1, 1077.6, None, 0.0, 945.0, None, 98.0,2022-01-12 19:00:00, 945.0,2
-0.029, 97.6, 0.0, None, 25.73, 0.0, 175.8, 0.0, None, 0.0, -0.1, 1078.7, None, 0.0, 946.0, None, 98.0,2022-01-12 20:00:00, 946.0,2
-0.224, 97.8, 0.0, None, 18.85, 0.0, 198.6, 0.0, None, -0.2, -0.2, 1077.5, None, 0.0, 945.0, None, 98.0,2022-01-12 21:00:00, 945.0,2
-0.317, 97.8, 0.0, None, 10.33, 0.0, 225.3, -1.0, None, -0.3, -0.3, 1077.4, None, -1.0, 945.0, None, 98.0,2022-01-12 22:00:00, 945.0,2
-0.899, 97.9, 0.0, None, 2.472, 0.0, 228.9, -1.0, None, -0.9, -0.4, 1078.6, None, -1.0, 946.0, None, 98.0,2022-01-12 23:00:00, 946.0,2
-0.558, 97.9, 0.0, None, 0.71, 0.0, 223.4, -1.0, None, -0.6, -1.0, 1079.6, None, -1.0, 947.0, None, 98.0,2022-01-13 00:00:00, 947.0,2
-0.509, 97.9, 0.0, None, 16.51, 0.0, 222.8, -1.0, None, -0.5, -1.0, 1079.6, None, -1.0, 947.0, None, 98.0,2022-01-13 01:00:00, 947.0,2
-0.65, 98.0, 0.0, None, 3.519, 0.0, 232.7, -1.0, None, -0.7, -1.0, 1078.5, None, -1.0, 946.0, None, 98.0,2022-01-13 02:00:00, 946.0,2
-1.028, 98.1, 0.0, None, 5.536, 0.0, 239.7, -1.0, None, -1.0, -1.0, 1079.6, None, -1.0, 947.0, None, 98.0,2022-01-13 03:00:00, 947.0,2
-0.557, 98.2, 0.0, None, 3.738, 0.0, 238.2, -1.0, None, -0.6, -1.0, 1078.5, None, -1.0, 946.0, None, 98.0,2022-01-13 04:00:00, 946.0,2
-0.509, 98.2, 0.0, None, 5.428, 0.0, 234.6, -1.0, None, -0.5, -1.0, 1078.5, None, -1.0, 946.0, None, 98.0,2022-01-13 05:00:00, 946.0,2
-0.318, 98.2, 0.0, None, 24.71, 0.0, 243.8, -1.0, None, -0.3, -1.0, 1078.4, None, -1.0, 946.0, None, 98.0,2022-01-13 06:00:00, 946.0,2
-0.292, 98.2, -0.2, None, 3.074, 0.0, 300.6, -1.0, None, -0.3, -0.3, 1078.5, None, -1.0, 946.0, None, 98.0,2022-01-13 07:00:00, 946.0,2
0.072, 98.3, 0.1, None, 11.62, 0.0, 293.0, 0.0, None, 0.1, -0.3, 1078.4, None, 0.0, 946.0, None, 98.0,2022-01-13 08:00:00, 946.0,2
0.164, 98.2, 0.3, None, 44.02, 0.0, 27.69, 0.0, None, 0.2, -0.3, 1078.4, None, 0.0, 946.0, None, 98.0,2022-01-13 09:00:00, 946.0,2
0.085, 98.2, 0.3, None, 80.4, 0.0, 210.5, 0.0, None, 0.1, -0.3, 1077.3, None, 0.0, 945.0, None, 98.0,2022-01-13 10:00:00, 945.0,2
-0.279, 98.0, 0.5, None, 68.33, 0.0, 302.5, -1.0, None, -0.3, -0.3, 1077.4, None, -1.0, 945.0, None, 98.0,2022-01-13 11:00:00, 945.0,2
0.541, 98.6, 0.5, None, 68.15, 0.0, 203.6, 0.0, None, 0.5, -0.3, 1076.1, None, 0.0, 944.0, None, 99.0,2022-01-13 12:00:00, 944.0,2
0.784, 98.8, 0.8, None, 55.91, 0.0, 129.4, 1.0, None, 0.8, -0.3, 1076.1, None, 1.0, 944.0, None, 99.0,2022-01-13 13:00:00, 944.0,2
0.892, 98.9, 1.4, None, 50.33, 0.0, 120.8, 1.0, None, 0.9, -0.3, 1076.1, None, 1.0, 944.0, None, 99.0,2022-01-13 14:00:00, 944.0,2
0.456, 98.9, 1.4, None, 71.77, 0.0, 154.2, 0.0, None, 0.5, -0.3, 1076.2, None, 0.0, 944.0, None, 99.0,2022-01-13 15:00:00, 944.0,2
0.564, 99.1, 1.4, None, 71.8, 0.0, 93.4, 0.0, None, 0.6, -0.3, 1075.0, None, 0.0, 943.0, None, 99.0,2022-01-13 16:00:00, 943.0,2
0.327, 99.2, 1.4, None, 74.51, 0.0, 264.6, 0.0, None, 0.3, -0.3, 1076.1, None, 0.0, 944.0, None, 99.0,2022-01-13 17:00:00, 944.0,2
0.279, 99.2, 1.4, None, 39.32, 0.0, 331.8, 0.0, None, 0.3, -0.3, 1077.3, None, 0.0, 945.0, None, 99.0,2022-01-13 18:00:00, 945.0,2
0.667, 99.3, 0.7, None, 47.62, 0.377, 345.2, 1.0, None, 0.7, 0.2, 1077.2, None, 1.0, 945.0, None, 99.0,2022-01-13 19:00:00, 945.0,2
0.521, 99.2, 0.7, None, 44.44, 1.014, 65.81, 0.0, None, 0.5, 0.2, 1077.2, None, 0.0, 945.0, None, 99.0,2022-01-13 20:00:00, 945.0,2
0.521, 99.2, 0.7, None, 41.36, 0.036, 63.65, 0.0, None, 0.5, 0.2, 1078.3, None, 0.0, 946.0, None, 99.0,2022-01-13 21:00:00, 946.0,2
0.424, 99.2, 0.7, None, 62.04, 0.026, 82.5, 0.0, None, 0.4, 0.2, 1078.3, None, 0.0, 946.0, None, 99.0,2022-01-13 22:00:00, 946.0,2
