RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.88, None, None, None, 6.8, 223.9, -20.0, -10.8, -20.0, None, None, None, None, None, None, None, None, None, -10.83, None, -8.7, 42.0, None, 16.84, None, -10.8, 0.0, None,2022-01-08 00:00:00, None,2
41.07, None, None, None, 8.07, 230.6, -21.0, -11.2, -21.0, None, None, None, None, None, None, None, None, None, -11.15, None, -8.7, 41.0, None, 18.57, None, -11.2, -0.2, None,2022-01-08 01:00:00, None,2
40.67, None, None, None, 8.51, 222.5, -21.0, -11.5, -21.0, None, None, None, None, None, None, None, None, None, -11.44, None, -8.7, 41.0, None, 19.64, None, -11.4, 0.2, None,2022-01-08 02:00:00, None,2
39.79, None, None, None, 6.666, 226.5, -22.0, -11.9, -22.0, None, None, None, None, None, None, None, None, None, -11.87, None, -8.7, 40.0, None, 27.44, None, -11.9, 0.0, None,2022-01-08 03:00:00, None,2
39.47, None, None, None, 5.82, 226.9, -22.0, -12.2, -22.0, None, None, None, None, None, None, None, None, None, -12.17, None, -8.7, 39.0, None, 26.81, None, -12.2, 5.6, None,2022-01-08 04:00:00, None,2
39.24, None, None, None, 6.067, 226.1, -22.0, -12.3, -22.0, None, None, None, None, None, None, None, None, None, -12.3, None, -8.7, 39.0, None, 29.49, None, -12.3, 0.0, None,2022-01-08 05:00:00, None,2
38.97, None, None, None, 6.355, 225.1, -22.0, -12.4, -22.0, None, None, None, None, None, None, None, None, None, -12.42, None, -8.7, 39.0, None, 19.89, None, -12.4, 0.1, None,2022-01-08 06:00:00, None,2
38.67, None, None, None, 7.23, 217.8, -23.0, -12.6, -23.0, None, None, None, None, None, None, None, None, None, -12.59, None, -12.4, 39.0, None, 21.19, None, -12.6, 0.0, None,2022-01-08 07:00:00, None,2
38.58, None, None, None, 4.519, 224.4, -23.0, -12.7, -23.0, None, None, None, None, None, None, None, None, None, -12.69, None, -12.4, 39.0, None, 25.46, None, -12.7, 0.0, None,2022-01-08 08:00:00, None,2
38.48, None, None, None, 5.878, 227.0, -23.0, -12.8, -23.0, None, None, None, None, None, None, None, None, None, -12.75, None, -12.4, 38.0, None, 12.97, None, -12.8, 0.0, None,2022-01-08 09:00:00, None,2
39.7, None, None, None, 5.416, 219.4, -22.0, -12.8, -22.0, None, None, None, None, None, None, None, None, None, -12.3, None, -12.3, 40.0, None, 15.99, None, -12.3, 0.0, None,2022-01-08 10:00:00, None,2
41.24, None, None, None, 3.187, 200.1, -21.0, -12.8, -21.0, None, None, None, None, None, None, None, None, None, -11.48, None, -11.5, 41.0, None, 43.42, None, -11.5, -0.1, None,2022-01-08 11:00:00, None,2
42.13, None, None, None, 0.735, 89.9, -20.0, -12.8, -20.0, None, None, None, None, None, None, None, None, None, -10.92, None, -10.9, 42.0, None, 44.29, None, -10.9, 0.0, None,2022-01-08 12:00:00, None,2
43.8, None, None, None, 0.0, 44.72, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.27, None, -10.3, 44.0, None, 32.83, None, -10.3, 0.0, None,2022-01-08 13:00:00, None,2
43.23, None, None, None, 0.0, 70.0, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.18, None, -10.1, 43.0, None, 11.13, None, -10.2, -0.1, None,2022-01-08 14:00:00, None,2
43.37, None, None, None, 9.63, 71.0, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.17, None, -10.1, 43.0, None, 15.1, None, -10.2, 0.1, None,2022-01-08 15:00:00, None,2
43.68, None, None, None, 9.04, 76.2, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.07, None, -10.1, 44.0, None, 13.1, None, -10.1, 0.0, None,2022-01-08 16:00:00, None,2
43.94, None, None, None, 7.13, 74.8, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -9.99, None, -10.0, 44.0, None, 14.42, None, -10.0, 0.0, None,2022-01-08 17:00:00, None,2
44.39, None, None, None, 6.245, 84.4, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -9.77, None, -9.8, 44.0, None, 15.26, None, -9.8, 0.3, None,2022-01-08 18:00:00, None,2
44.34, None, None, None, 8.22, 61.69, -19.0, -9.8, -19.0, None, None, None, None, None, None, None, None, None, -9.78, None, -9.8, 44.0, None, 13.51, None, -9.8, 0.1, None,2022-01-08 19:00:00, None,2
44.89, None, None, None, 8.13, 62.06, -18.0, -9.8, -18.0, None, None, None, None, None, None, None, None, None, -9.54, None, -9.5, 45.0, None, 11.55, None, -9.5, 0.2, None,2022-01-08 20:00:00, None,2
45.61, None, None, None, 9.26, 70.7, -18.0, -9.8, -18.0, None, None, None, None, None, None, None, None, None, -9.22, None, -9.2, 46.0, None, 12.52, None, -9.2, 0.2, None,2022-01-08 21:00:00, None,2
