RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.553,160.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.983, None, None, None, None,71.5, None, None, None, None,2018-10-29 00:00:00, None,44
None, None, None, None,0.518,116.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.946, None, None, None, None,71.1, None, None, None, None,2018-10-29 01:00:00, None,44
None, None, None, None,2.507,185.4, None, None, None, None, None, None, None, None, None, None, None, None, 2.022, None, None, None, None,44.22, None, None, None, None,2018-10-29 02:00:00, None,44
None, None, None, None,3.571,186.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.908, None, None, None, None,37.25, None, None, None, None,2018-10-29 03:00:00, None,44
None, None, None, None,2.115,150.2, None, None, None, None, None, None, None, None, None, None, None, None, 1.811, None, None, None, None,54.5, None, None, None, None,2018-10-29 04:00:00, None,44
None, None, None, None,1.703,136.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.407, None, None, None, None,54.56, None, None, None, None,2018-10-29 05:00:00, None,44
None, None, None, None,3.227,176.8, None, None, None, None, None, None, None, None, None, None, None, None, 1.266, None, None, None, None,30.12, None, None, None, None,2018-10-29 06:00:00, None,44
None, None, None, None,2.974,182.1, None, None, None, None, None, None, None, None, None, None, None, None, 1.448, None, None, None, None,42.09, None, None, None, None,2018-10-29 07:00:00, None,44
None, None, None, None,4.613,197.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.379, None, None, None, None,31.13, None, None, None, None,2018-10-29 08:00:00, None,44
None, None, None, None,3.969,193.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.227, None, None, None, None,35.45, None, None, None, None,2018-10-29 09:00:00, None,44
