pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.303, 58.65, 7.9, 59.0, -4.0, 3.3, 0.2, -4.0, 0.0, 0.0,2021-03-05 18:00:00, 115.0, 115.2,10
None, 2.989, 59.68, 3.3, 60.0, -4.0, 3.0, 2.8, -4.0, 0.0, None,2021-03-05 19:00:00, None, 115.0,10
None, 1.971, 58.65, 3.3, 59.0, -5.0, 2.0, 1.9, -5.0, 0.0, 0.0,2021-03-05 20:00:00, 115.0, 114.9,10
None, 0.593, 50.73, 3.3, 51.0, -8.0, 0.6, 0.7, -8.0, -0.1, 0.0,2021-03-05 21:00:00, 115.0, 114.6,10
None, -0.69, 65.25, 3.3, 65.0, -5.0, -0.7, -0.7, -5.0, -0.1, 0.0,2021-03-05 22:00:00, 114.0, 114.4,10
None, None, None, 3.3, 63.0, -7.0, -1.5, -1.8, None, -0.1, 1.0,2021-03-05 23:00:00, 115.0, None,10
None, -1.689, 65.87, 3.3, 66.0, -7.0, -1.7, -1.9, -7.0, 0.0, -1.0,2021-03-06 00:00:00, 114.0, 114.2,10
None, -2.766, 70.69, 3.3, 71.0, -7.0, -2.8, -2.8, -7.0, -0.1, 0.0,2021-03-06 01:00:00, 114.0, 114.3,10
None, -2.529, 67.86, 3.3, 68.0, -7.0, -2.5, -2.8, -7.0, 0.0, 0.0,2021-03-06 02:00:00, 114.0, 114.0,10
None, -3.098, 66.62, 3.3, 67.0, -8.0, -3.1, -3.2, -8.0, 0.1, 0.0,2021-03-06 03:00:00, 114.0, 114.1,10
None, -3.099, 70.22, 3.3, 70.0, -7.0, -3.1, -3.4, -7.0, -0.1, 0.0,2021-03-06 04:00:00, 114.0, 114.0,10
None, -2.068, 63.82, 3.3, 64.0, -7.0, -2.1, -3.4, -7.0, 0.2, 0.0,2021-03-06 05:00:00, 114.0, 114.0,10
None, -1.8, 62.78, 3.3, 63.0, -7.0, -1.8, -3.4, -7.0, 0.2, 0.0,2021-03-06 06:00:00, 114.0, 113.8,10
None, -2.766, 68.07, -1.7, 68.0, -7.0, -2.8, -3.1, -7.0, -0.2, 0.0,2021-03-06 07:00:00, 114.0, 114.0,10
None, -1.879, 66.89, -1.7, 67.0, -7.0, -1.9, -3.1, -7.0, 0.0, 0.0,2021-03-06 08:00:00, 114.0, 113.7,10
None, 0.451, 51.78, 0.5, 52.0, -8.0, 0.5, -3.1, -8.0, 0.5, 0.0,2021-03-06 09:00:00, 114.0, 113.8,10
None, 0.514, 57.51, 0.8, 58.0, -7.0, 0.5, -3.1, -7.0, 0.0, 0.0,2021-03-06 10:00:00, 114.0, 113.7,10
None, 0.207, 56.13, 0.9, 56.0, -8.0, 0.2, -3.1, -8.0, -0.1, 0.0,2021-03-06 11:00:00, 114.0, 113.7,10
None, 2.281, 46.15, 2.2, 46.0, -8.0, 2.3, -3.1, -8.0, 0.1, 0.0,2021-03-06 12:00:00, 114.0, 113.6,10
None, 2.819, 40.93, 4.6, 41.0, -9.0, 2.8, -3.1, -9.0, 0.0, 0.0,2021-03-06 13:00:00, 114.0, 113.5,10
None, 2.803, 39.31, 4.6, 39.0, -10.0, 2.8, -3.1, -10.0, -0.2, 0.0,2021-03-06 14:00:00, 114.0, 113.5,10
None, 3.436, 35.94, 4.6, 36.0, -10.0, 3.4, -3.1, -10.0, -0.1, 0.0,2021-03-06 15:00:00, 113.0, 113.4,10
None, 2.876, 42.1, 4.6, 42.0, -8.0, 2.9, -3.1, -8.0, -0.1, 0.0,2021-03-06 16:00:00, 113.0, 113.3,10
None, 2.047, 45.52, 4.6, 46.0, -7.0, 2.0, -3.1, -7.0, -0.1, 0.0,2021-03-06 17:00:00, 113.0, 113.3,10
None, 0.095, 55.14, 4.6, 55.0, -8.0, 0.1, -3.1, -8.0, -0.2, 0.0,2021-03-06 18:00:00, 113.0, 113.2,10
None, -1.15, 69.75, 0.1, 70.0, -6.0, -1.2, -1.2, -6.0, -0.1, 0.0,2021-03-06 19:00:00, 113.0, 113.2,10
None, -1.831, 65.77, 0.1, 66.0, -7.0, -1.8, -1.8, -7.0, -0.2, 0.0,2021-03-06 20:00:00, 113.0, 113.0,10
None, -2.735, 68.9, 0.1, 69.0, -7.0, -2.7, -2.8, -7.0, 0.0, None,2021-03-06 21:00:00, None, 113.1,10
None, -3.479, 74.88, 0.1, 75.0, -7.0, -3.5, -3.5, -7.0, -0.1, 0.0,2021-03-06 22:00:00, 113.0, 113.0,10
None, -3.162, 74.48, 0.1, 74.0, -7.0, -3.2, -3.6, -7.0, 0.0, 0.0,2021-03-06 23:00:00, 113.0, 112.9,10
None, -3.257, 73.58, 0.1, 74.0, -7.0, -3.3, -3.6, -7.0, 0.0, 0.0,2021-03-07 00:00:00, 113.0, 112.8,10
None, -2.053, 74.64, 0.1, 75.0, -6.0, -2.1, -3.6, -6.0, 0.2, 0.0,2021-03-07 01:00:00, 113.0, 112.8,10
None, -2.18, 89.6, 0.1, 90.0, -3.0, -2.2, -3.6, -3.0, 0.3, 0.0,2021-03-07 02:00:00, 113.0, 112.7,10
None, -1.863, 79.66, 0.1, 80.0, -4.0, -1.9, -3.6, -4.0, -0.1, 0.0,2021-03-07 03:00:00, 113.0, 112.6,10
None, -2.021, 76.28, 0.1, 76.0, -5.0, -2.0, -3.6, -5.0, 0.1, 0.0,2021-03-07 04:00:00, 113.0, 112.5,10
None, -1.879, 74.48, 0.1, 74.0, -5.0, -1.9, -3.6, -5.0, 0.0, 0.0,2021-03-07 05:00:00, 113.0, 112.5,10
None, -1.657, 71.43, 0.1, 71.0, -6.0, -1.7, -3.6, -6.0, -0.1, 0.0,2021-03-07 06:00:00, 113.0, 112.6,10
None, -3.131, 80.6, -1.5, 81.0, -6.0, -3.1, -3.2, -6.0, -0.1, 0.0,2021-03-07 07:00:00, 112.0, 112.4,10
None, -2.513, 79.42, -1.5, 79.0, -5.0, -2.5, -3.2, -5.0, 0.2, 0.0,2021-03-07 08:00:00, 112.0, 112.4,10
None, -1.087, 65.97, -0.8, 66.0, -6.0, -1.1, -3.2, -6.0, 0.3, 0.0,2021-03-07 09:00:00, 112.0, 112.3,10
None, 0.767, 52.47, 0.8, 52.0, -8.0, 0.8, -3.2, -8.0, 0.1, 0.0,2021-03-07 10:00:00, 112.0, 112.4,10
None, 2.459, 47.18, 2.3, 47.0, -8.0, 2.5, -3.2, -8.0, 0.1, 0.0,2021-03-07 11:00:00, 112.0, 112.3,10
None, 2.581, 46.09, 3.8, 46.0, -7.0, 2.6, -3.2, -7.0, 0.0, 0.0,2021-03-07 12:00:00, 112.0, 112.3,10
None, 2.502, 48.5, 3.8, 49.0, -7.0, 2.5, -3.2, -7.0, 0.0, 0.0,2021-03-07 13:00:00, 112.0, 111.9,10
None, 1.599, 56.86, 3.8, 57.0, -6.0, 1.6, -3.2, -6.0, -0.5, 0.0,2021-03-07 14:00:00, 112.0, 111.9,10
None, 0.139, 67.54, 3.8, 68.0, -5.0, 0.1, -3.2, -5.0, -0.1, 0.0,2021-03-07 15:00:00, 112.0, 111.9,10
None, -0.72, 85.6, 3.8, 86.0, -3.0, -0.7, -3.2, -3.0, 0.1, 0.0,2021-03-07 16:00:00, 112.0, 111.8,10
None, -0.849, 89.1, 3.8, 89.0, -2.0, -0.8, -3.2, -2.0, 0.2, 0.0,2021-03-07 17:00:00, 112.0, 111.8,10
None, -2.037, 88.6, 3.8, 89.0, -3.0, -2.0, -3.2, -3.0, 0.0, 0.0,2021-03-07 18:00:00, 112.0, 111.6,10
None, -3.162, 93.9, -1.9, 94.0, -4.0, -3.2, -3.4, -4.0, -0.2, 0.0,2021-03-07 19:00:00, 112.0, 111.7,10
None, -3.305, 94.1, -1.9, 94.0, -4.0, -3.3, -3.4, -4.0, 0.0, 0.0,2021-03-07 20:00:00, 112.0, 111.6,10
None, -4.129, 94.3, -1.9, 94.0, -5.0, -4.1, -4.1, -5.0, 0.0, 0.0,2021-03-07 21:00:00, 112.0, 111.6,10
None, -4.312, 93.9, -1.9, 94.0, -5.0, -4.3, -4.4, -5.0, 0.0, 0.0,2021-03-07 22:00:00, 112.0, 111.5,10
None, -4.087, 92.7, -1.9, 93.0, -5.0, -4.1, -4.4, -5.0, 0.0, 0.0,2021-03-07 23:00:00, 111.0, 111.4,10
None, -3.713, 93.2, -1.9, 93.0, -5.0, -3.7, -4.4, -5.0, 0.2, -1.0,2021-03-08 00:00:00, 111.0, 110.5,10
None, -3.428, 94.9, -1.9, 95.0, -4.0, -3.4, -4.4, -4.0, None, None,2021-03-08 01:00:00, None, 111.1,10
None, -3.558, 94.8, -1.9, 95.0, -4.0, -3.6, -4.4, -4.0, 0.0, -1.0,2021-03-08 02:00:00, 111.0, 110.5,10
None, -3.955, 94.6, -1.9, 95.0, -4.0, -4.0, -4.4, -4.0, 0.0, 1.0,2021-03-08 03:00:00, 111.0, 111.4,10
None, -3.971, 94.5, -1.9, 95.0, -5.0, -4.0, -4.4, -5.0, 0.1, 1.0,2021-03-08 04:00:00, 112.0, 111.9,10
None, -4.997, 94.5, -1.9, 95.0, -6.0, -5.0, -5.1, -6.0, 0.0, 0.0,2021-03-08 05:00:00, 112.0, 111.8,10
None, -5.958, 93.8, -1.9, 94.0, -7.0, -6.0, -6.1, -7.0, -0.1, 0.0,2021-03-08 06:00:00, 112.0, 111.7,10
None, -7.781, 94.0, -6.0, 94.0, -8.0, -7.8, -7.8, -8.0, -0.1, 0.0,2021-03-08 07:00:00, 112.0, 111.9,10
None, -8.65, 91.6, -6.0, 92.0, -10.0, -8.7, -8.7, -10.0, 0.0, 0.0,2021-03-08 08:00:00, 112.0, 111.7,10
None, -8.93, 92.1, -6.0, 92.0, -10.0, -8.9, -9.1, -10.0, 0.1, 0.0,2021-03-08 09:00:00, 112.0, 111.6,10
None, -6.694, 93.3, -6.0, 93.0, -8.0, -6.7, -9.1, -8.0, 0.1, 0.0,2021-03-08 10:00:00, 112.0, 111.5,10
None, -2.241, 76.44, -1.9, 76.0, -5.0, -2.2, -9.1, -5.0, 0.5, 0.0,2021-03-08 11:00:00, 111.0, 111.0,10
None, 0.776, 59.54, 1.1, 60.0, -5.0, 0.8, -9.1, -5.0, 0.4, 0.0,2021-03-08 12:00:00, 111.0, 111.1,10
None, 1.489, 44.19, 2.2, 44.0, -10.0, 1.5, -9.1, -10.0, -0.3, 0.0,2021-03-08 13:00:00, 111.0, 111.0,10
None, 1.9, 39.44, 2.2, 39.0, -10.0, 1.9, -9.1, -10.0, -0.2, 1.0,2021-03-08 14:00:00, 112.0, 111.5,10
None, 1.584, 41.69, 2.5, 42.0, -10.0, 1.6, -9.1, -10.0, 0.2, 0.0,2021-03-08 15:00:00, 112.0, 111.5,10
None, 1.667, 35.11, 2.8, 35.0, -11.0, 1.7, -9.1, -11.0, -0.2, 0.0,2021-03-08 16:00:00, 112.0, 111.6,10
None, -0.44, 54.04, 2.8, 54.0, -8.0, -0.4, -9.1, -8.0, -0.3, -1.0,2021-03-08 17:00:00, 111.0, 111.0,10
None, -3.02, 72.51, 2.8, 73.0, -7.0, -3.0, -9.1, -7.0, -0.2, 1.0,2021-03-08 18:00:00, 111.0, 111.3,10
None, -3.258, 67.03, -2.9, 67.0, -8.0, -3.3, -3.4, -8.0, -0.1, 0.0,2021-03-08 19:00:00, 112.0, 111.5,10
None, -3.812, 71.64, -2.9, 72.0, -8.0, -3.8, -3.8, -8.0, 0.0, 0.0,2021-03-08 20:00:00, 111.0, 111.3,10
None, -4.787, 74.02, -2.9, 74.0, -8.0, -4.8, -4.9, -8.0, -0.1, 0.0,2021-03-08 21:00:00, 111.0, 111.3,10
None, -5.879, 78.26, -2.9, 78.0, -9.0, -5.9, -6.0, -9.0, 0.0, 0.0,2021-03-08 22:00:00, 111.0, 111.2,10
None, -6.212, 77.92, -2.9, 78.0, -9.0, -6.2, -6.2, -9.0, 0.0, 0.0,2021-03-08 23:00:00, 111.0, 111.2,10
None, -7.767, 82.2, -2.9, 82.0, -10.0, -7.8, -7.7, -10.0, -0.1, 0.0,2021-03-09 00:00:00, 111.0, 111.1,10
None, -9.34, 85.9, -2.9, 86.0, -11.0, -9.3, -9.4, -11.0, 0.0, 0.0,2021-03-09 01:00:00, 111.0, 111.0,10
None, -10.37, 86.4, -2.9, 86.0, -12.0, -10.4, -10.6, -12.0, -0.1, 0.0,2021-03-09 02:00:00, 111.0, 111.1,10
None, -11.17, 88.1, -2.9, 88.0, -13.0, -11.2, -11.4, -13.0, 0.0, 0.0,2021-03-09 03:00:00, 111.0, 111.0,10
None, -11.72, 88.6, -2.9, 89.0, -13.0, -11.7, -12.0, -13.0, -0.1, 0.0,2021-03-09 04:00:00, 111.0, 110.9,10
None, -11.59, 92.0, -2.9, 92.0, -13.0, -11.6, -12.3, -13.0, -0.1, 0.0,2021-03-09 05:00:00, 111.0, 111.1,10
None, -11.8, 84.7, -2.9, 85.0, -14.0, -11.8, -12.3, -14.0, None, None,2021-03-09 06:00:00, None, 110.7,10
None, -11.29, 87.8, -11.2, 88.0, -13.0, -11.3, -12.5, -13.0, -0.1, 0.0,2021-03-09 07:00:00, 111.0, 110.8,10
None, -11.94, 88.9, -11.2, 89.0, -13.0, -11.9, -13.0, -13.0, 0.0, 0.0,2021-03-09 08:00:00, 111.0, 110.7,10
None, -11.63, 90.9, -11.2, 91.0, -13.0, -11.6, -13.0, -13.0, 0.1, 0.0,2021-03-09 09:00:00, 111.0, 110.7,10
None, -7.645, 89.7, -7.5, 90.0, -9.0, -7.6, -13.0, -9.0, 0.6, 0.0,2021-03-09 10:00:00, 111.0, 110.6,10
None, -0.37, 52.3, -0.5, 52.0, -9.0, -0.4, -13.0, -9.0, 0.3, -1.0,2021-03-09 11:00:00, 110.0, 109.7,10
None, 2.914, 33.54, None, None, None, None, None, -11.0, None, None,2021-03-09 12:00:00, None, 110.0,10
None, 4.127, 30.16, 4.3, 30.0, -12.0, 4.1, -13.0, -12.0, 0.1, 0.0,2021-03-09 13:00:00, 110.0, 110.1,10
None, 2.073, 33.61, 4.3, 34.0, -12.0, 2.1, -13.0, -12.0, -0.7, -1.0,2021-03-09 14:00:00, 110.0, 109.5,10
None, 3.215, 31.62, 4.3, 32.0, -12.0, 3.2, -13.0, -12.0, -0.1, 0.0,2021-03-09 15:00:00, 110.0, 109.7,10
None, 1.841, 31.5, 4.3, 32.0, -13.0, 1.8, -13.0, -13.0, -0.4, 1.0,2021-03-09 16:00:00, 110.0, 110.1,10
None, 1.206, 40.7, 4.3, 41.0, -11.0, 1.2, -13.0, -11.0, None, None,2021-03-09 17:00:00, None, 110.2,10
None, -1.372, 54.92, 4.3, 55.0, -9.0, -1.4, -13.0, -9.0, -0.2, 0.0,2021-03-09 18:00:00, 110.0, 109.8,10
None, None, None, -1.2, 61.0, -9.0, -3.3, -3.3, None, -0.1, 0.0,2021-03-09 19:00:00, 110.0, None,10
None, -3.856, 67.37, -1.2, 67.0, -9.0, -3.9, -4.0, -9.0, -0.1, 0.0,2021-03-09 20:00:00, 110.0, 109.9,10
None, -3.961, 62.72, -1.2, 63.0, -9.0, -4.0, -4.3, -9.0, 0.0, 0.0,2021-03-09 21:00:00, 110.0, 109.9,10
None, -4.626, 71.79, -1.2, 72.0, -9.0, -4.6, -4.7, -9.0, 0.0, 0.0,2021-03-09 22:00:00, 110.0, 109.8,10
None, -4.468, 64.23, -1.2, 64.0, -9.0, -4.5, -5.1, -9.0, 0.0, 0.0,2021-03-09 23:00:00, 110.0, 110.0,10
None, -3.77, 75.8, -1.2, 76.0, -7.0, -3.8, -5.1, -7.0, 0.2, 0.0,2021-03-10 00:00:00, 110.0, 109.7,10
None, -3.79, 72.69, -1.2, 73.0, -8.0, -3.8, -5.1, -8.0, -0.1, 0.0,2021-03-10 01:00:00, 110.0, 109.8,10
None, -4.617, 88.6, -1.2, 89.0, -6.0, -4.6, -5.1, -6.0, 0.4, 0.0,2021-03-10 02:00:00, 110.0, 109.6,10
None, -4.69, 90.7, -1.2, 91.0, -6.0, -4.7, -5.1, -6.0, 0.1, None,2021-03-10 03:00:00, None, 108.1,10
None, -4.959, 88.2, -1.2, 88.0, -7.0, -5.0, -5.1, -7.0, 0.2, 3.0,2021-03-10 04:00:00, 111.0, 111.1,10
None, -6.75, 81.4, -1.2, 81.0, -9.0, -6.8, -6.8, -9.0, -0.1, 0.0,2021-03-10 05:00:00, 111.0, 111.2,10
None, -8.58, 83.5, -1.2, 84.0, -11.0, -8.6, -8.7, -11.0, -0.1, -2.0,2021-03-10 06:00:00, 109.0, 108.8,10
None, -9.42, 86.1, -8.6, 86.0, -11.0, -9.4, -9.4, -11.0, 0.1, -1.0,2021-03-10 07:00:00, 108.0, 108.1,10
None, -9.53, 82.6, -8.6, 83.0, -11.0, -9.5, -9.7, -11.0, 0.1, 3.0,2021-03-10 08:00:00, 110.0, 110.2,10
None, -8.45, 78.45, -8.6, 78.0, -11.0, -8.5, -9.7, -11.0, None, None,2021-03-10 09:00:00, None, 109.4,10
None, -6.209, 67.75, -6.1, 68.0, -11.0, -6.2, -9.7, -11.0, 0.3, 2.0,2021-03-10 10:00:00, 110.0, 110.4,10
None, -5.428, 64.39, -4.5, 64.0, -10.0, -5.4, -9.7, -10.0, 0.0, 0.0,2021-03-10 11:00:00, 111.0, 110.7,10
None, -5.101, 55.2, -4.5, 55.0, -12.0, -5.1, -9.7, -12.0, -0.1, 0.0,2021-03-10 12:00:00, 110.0, 110.2,10
None, -3.816, 49.38, -3.9, 49.0, -12.0, -3.8, -9.7, -12.0, 0.0, 0.0,2021-03-10 13:00:00, 110.0, 110.0,10
None, -3.014, 46.62, -3.2, 47.0, -11.0, -3.0, -9.7, -11.0, 0.0, 0.0,2021-03-10 14:00:00, 110.0, 109.6,10
None, -3.024, 49.11, -2.5, 49.0, -11.0, -3.0, -9.7, -11.0, -0.2, -1.0,2021-03-10 15:00:00, 109.0, 108.8,10
None, -3.657, 53.09, -2.4, 53.0, -11.0, -3.7, -9.7, -11.0, -0.3, -1.0,2021-03-10 16:00:00, 108.0, 108.1,10
None, -4.636, 52.34, -2.4, 52.0, -12.0, -4.6, -9.7, -12.0, -0.1, 1.0,2021-03-10 17:00:00, 109.0, 108.5,10
None, -7.355, 67.15, -2.4, 67.0, -12.0, -7.4, -9.7, -12.0, -0.1, 0.0,2021-03-10 18:00:00, 109.0, 108.6,10
None, -9.68, 70.88, -7.3, 71.0, -13.0, -9.7, -9.7, -13.0, -0.1, 1.0,2021-03-10 19:00:00, 109.0, 109.1,10
None, -11.28, 75.5, -7.3, 76.0, -14.0, -11.3, -11.4, -14.0, -0.1, 0.0,2021-03-10 20:00:00, 109.0, 109.2,10
None, -13.43, 78.08, -7.3, 78.0, -16.0, -13.4, -13.4, -16.0, -0.2, 1.0,2021-03-10 21:00:00, 110.0, 109.5,10
None, -15.35, 81.8, -7.3, 82.0, -17.0, -15.4, -15.8, -17.0, -0.2, 0.0,2021-03-10 22:00:00, 110.0, 109.6,10
None, -17.03, 80.2, -7.3, 80.0, -19.0, -17.0, -17.0, -19.0, 0.0, 0.0,2021-03-10 23:00:00, 109.0, 109.4,10
None, -17.55, 81.8, -7.3, 82.0, -20.0, -17.6, -17.8, -20.0, -0.1, 0.0,2021-03-11 00:00:00, 110.0, 109.5,10
None, -18.21, 80.9, -7.3, 81.0, -20.0, -18.2, -18.5, -20.0, 0.0, 0.0,2021-03-11 01:00:00, 109.0, 109.4,10
None, -19.27, 83.3, -7.3, 83.0, -21.0, -19.3, -19.3, -21.0, 0.0, 0.0,2021-03-11 02:00:00, 110.0, 109.5,10
None, -19.93, 83.7, -7.3, 84.0, -22.0, -19.9, -20.0, -22.0, 0.0, 0.0,2021-03-11 03:00:00, 110.0, 109.5,10
None, -19.88, 82.0, -7.3, 82.0, -22.0, -19.9, -20.2, -22.0, 0.0, 0.0,2021-03-11 04:00:00, 109.0, 109.3,10
None, -19.93, 84.3, -7.3, 84.0, -21.0, -19.9, -20.3, -21.0, 0.0, 0.0,2021-03-11 05:00:00, 109.0, 109.4,10
None, -20.04, 81.1, -7.3, 81.0, -22.0, -20.0, -20.3, -22.0, 0.1, 0.0,2021-03-11 06:00:00, 109.0, 109.3,10
None, -19.89, 82.4, None, None, None, None, None, -22.0, None, None,2021-03-11 07:00:00, None, 109.4,10
None, -18.42, 83.6, -18.4, 84.0, -21.0, -18.4, -20.4, -21.0, 0.3, 0.0,2021-03-11 08:00:00, 109.0, 109.4,10
None, -15.5, 86.9, -15.4, 87.0, -17.0, -15.5, -20.4, -17.0, 0.6, 0.0,2021-03-11 09:00:00, 109.0, 109.4,10
None, -10.08, 88.1, -10.0, 88.0, -12.0, -10.1, -20.4, -12.0, 0.9, -1.0,2021-03-11 10:00:00, 109.0, 108.7,10
None, -4.567, 62.86, -4.6, 63.0, -10.0, -4.6, -20.4, -10.0, -0.1, 0.0,2021-03-11 11:00:00, 108.0, 108.3,10
None, 1.077, 25.33, 1.1, 25.0, -17.0, 1.1, -20.4, -17.0, -0.1, 1.0,2021-03-11 12:00:00, 109.0, 108.9,10
None, 2.328, 23.95, 2.8, 24.0, -16.0, 2.3, -20.4, -16.0, 0.1, 0.0,2021-03-11 13:00:00, 109.0, 108.7,10
None, 1.409, 26.88, 2.9, 27.0, -15.0, 1.4, -20.4, -15.0, -0.6, 2.0,2021-03-11 14:00:00, 110.0, 109.9,10
None, 1.33, 26.5, 2.9, 27.0, -15.0, 1.3, -20.4, -15.0, 0.0, -3.0,2021-03-11 15:00:00, 107.0, 106.9,10
None, 1.2, 26.51, 2.9, 27.0, -16.0, 1.2, -20.4, -16.0, -0.1, 2.0,2021-03-11 16:00:00, 109.0, 108.6,10
None, -0.539, 46.95, 2.9, 47.0, -9.0, -0.5, -20.4, -9.0, -0.3, 0.0,2021-03-11 17:00:00, 109.0, 108.8,10
None, -1.435, 45.73, 2.9, 46.0, -10.0, -1.4, -20.4, -10.0, -0.1, 0.0,2021-03-11 18:00:00, 109.0, 109.0,10
None, -1.689, 45.77, -0.4, 46.0, -10.0, -1.7, -1.8, -10.0, -0.1, 0.0,2021-03-11 19:00:00, 109.0, 108.9,10
None, -0.992, 50.04, -0.4, 50.0, -9.0, -1.0, -1.9, -9.0, 0.1, 0.0,2021-03-11 20:00:00, 109.0, 108.7,10
None, -1.72, 50.52, -0.4, 51.0, -10.0, -1.7, -1.9, -10.0, 0.0, 0.0,2021-03-11 21:00:00, 109.0, 108.8,10
None, -2.402, 61.96, -0.4, 62.0, -8.0, -2.4, -2.4, -8.0, -0.1, 0.0,2021-03-11 22:00:00, 109.0, 108.8,10
None, -1.816, 50.53, -0.4, 51.0, -9.0, -1.8, -2.6, -9.0, 0.0, 0.0,2021-03-11 23:00:00, 109.0, 108.8,10
