station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.0, 2013-02-11 00:00:00, 4.3, 6.3
None, 3.0, 2013-02-12 00:00:00, 2.5, 6.9
None, 0.3, 2013-02-13 00:00:00, 2.0, 8.6
None, 15.7, 2013-02-14 00:00:00, 4.3, 5.5
None, 1.0, 2013-02-15 00:00:00, 4.5, 6.3
None, 1.0, 2013-02-16 00:00:00, 1.3, 8.7
None, 0.0, 2013-02-17 00:00:00, -0.1, 7.4
None, 22.3, 2013-02-18 00:00:00, 1.4, 3.8
None, 2.7, 2013-02-19 00:00:00, 0.3, 9.8
None, 4.0, 2013-02-20 00:00:00, -0.6, 4.3
None, 0.0, 2013-02-21 00:00:00, 2.4, 9.0
None, 16.0, 2013-02-22 00:00:00, 1.1, 8.9
None, 0.0, 2013-02-23 00:00:00, 1.0, 9.9
None, 19.0, 2013-02-24 00:00:00, 3.3, 6.2
None, 0.0, 2013-02-25 00:00:00, 1.5, 10.0
None, 15.0, 2013-02-26 00:00:00, 0.5, 6.3
None, 1.0, 2013-02-27 00:00:00, -0.7, 5.5
None, 21.0, 2013-02-28 00:00:00, 2.4, 6.8
None, 2.0, 2013-03-01 00:00:00, 6.4, 10.7
None, 4.0, 2013-03-02 00:00:00, 0.7, 8.5
None, 0.0, 2013-03-03 00:00:00, -0.1, 10.1
None, 0.0, 2013-03-04 00:00:00, -1.7, 8.3
None, 0.0, 2013-03-05 00:00:00, -0.2, 6.5
None, 0.0, 2013-03-06 00:00:00, 2.6, 12.3
None, 0.0, 2013-03-07 00:00:00, 2.7, 7.2
None, 0.0, 2013-03-08 00:00:00, 0.9, 10.6
None, 0.0, 2013-03-09 00:00:00, -1.0, 9.3
None, 0.0, 2013-03-10 00:00:00, 3.4, 10.8
None, 14.0, 2013-03-11 00:00:00, 1.1, 7.5
None, 23.1, 2013-03-12 00:00:00, 3.4, 8.1
None, 9.0, 2013-03-13 00:00:00, 6.9, 9.1
None, 4.0, 2013-03-14 00:00:00, 8.1, 9.8
None, 0.0, 2013-03-15 00:00:00, 7.4, 9.6
None, 2.0, 2013-03-16 00:00:00, 0.0, 7.5
None, 0.0, 2013-03-17 00:00:00, -0.6, 9.1
None, 0.0, 2013-03-18 00:00:00, 0.0, 9.9
None, 14.3, 2013-03-19 00:00:00, -0.8, 6.1
None, 20.7, 2013-03-20 00:00:00, 0.0, 11.1
None, 4.0, 2013-03-21 00:00:00, -1.7, 5.8
None, 0.0, 2013-03-22 00:00:00, -1.2, 8.8
None, 0.0, 2013-03-23 00:00:00, -0.2, 7.1
None, 0.0, 2013-03-24 00:00:00, 3.8, 6.2
None, 0.0, 2013-03-25 00:00:00, 3.8, 12.4
None, 0.0, 2013-03-26 00:00:00, 4.8, 13.3
None, 0.0, 2013-03-27 00:00:00, 5.5, 16.6
None, 0.0, 2013-03-28 00:00:00, 4.4, 15.2
None, 0.0, 2013-03-29 00:00:00, 2.7, 16.9
None, 0.0, 2013-03-30 00:00:00, 3.9, 19.5
None, 0.0, 2013-03-31 00:00:00, 3.8, 21.1
None, 0.0, 2013-04-01 00:00:00, 3.7, 15.3
None, 6.0, 2013-04-02 00:00:00, 7.4, 9.5
None, 0.0, 2013-04-03 00:00:00, 7.6, 13.8
None, 24.9, 2013-04-04 00:00:00, 6.6, 9.4
None, 4.3, 2013-04-05 00:00:00, 8.1, 11.7
None, 8.7, 2013-04-06 00:00:00, 6.0, 11.0
None, 0.0, 2013-04-07 00:00:00, 3.8, 13.9
None, 0.0, 2013-04-08 00:00:00, 6.2, 13.4
None, 9.6, 2013-04-09 00:00:00, 5.9, 8.9
None, 8.4, 2013-04-10 00:00:00, 5.0, 15.6
None, 0.0, 2013-04-11 00:00:00, 4.1, 12.0
None, 5.0, 2013-04-12 00:00:00, 0.3, 7.1
None, 0.0, 2013-04-13 00:00:00, 0.0, 9.8
None, 0.0, 2013-04-14 00:00:00, 0.4, 12.3
None, 0.0, 2013-04-15 00:00:00, 4.3, 16.3
None, 0.0, 2013-04-16 00:00:00, 3.8, 16.5
None, 3.3, 2013-04-17 00:00:00, 6.3, 12.2
None, 27.0, 2013-04-18 00:00:00, 6.7, 7.8
None, 0.7, 2013-04-19 00:00:00, 6.3, 15.0
None, 0.0, 2013-04-20 00:00:00, 4.5, 13.5
None, 0.0, 2013-04-21 00:00:00, 2.7, 15.1
None, 0.0, 2013-04-22 00:00:00, 1.8, 17.5
None, 0.0, 2013-04-23 00:00:00, 5.9, 19.7
None, 0.0, 2013-04-24 00:00:00, 4.2, 19.3
None, 0.0, 2013-04-25 00:00:00, 8.5, 18.4
None, 2.0, 2013-04-26 00:00:00, 6.8, 14.0
None, 2.0, 2013-04-27 00:00:00, 5.5, 14.0
None, 1.0, 2013-04-28 00:00:00, 3.6, 10.6
None, 1.0, 2013-04-29 00:00:00, 1.3, 11.3
None, 0.0, 2013-04-30 00:00:00, 2.7, 13.1
None, 0.0, 2013-05-01 00:00:00, 1.2, 12.9
None, 0.0, 2013-05-02 00:00:00, 6.3, 15.6
None, 0.0, 2013-05-03 00:00:00, 6.9, 21.8
None, 0.0, 2013-05-04 00:00:00, 6.3, 27.4
None, 0.0, 2013-05-05 00:00:00, 8.9, 31.7
None, 0.0, 2013-05-06 00:00:00, 9.6, 30.0
None, 0.0, 2013-05-07 00:00:00, 9.7, 24.4
None, 0.0, 2013-05-08 00:00:00, 8.6, 21.0
None, 0.0, 2013-05-09 00:00:00, 8.6, 23.2
None, 1.0, 2013-05-10 00:00:00, 9.1, 21.4
None, 11.3, 2013-05-11 00:00:00, 12.6, 15.0
None, 1.7, 2013-05-12 00:00:00, 11.4, 16.3
None, 15.0, 2013-05-13 00:00:00, 6.5, 13.7
None, 1.0, 2013-05-14 00:00:00, 6.5, 14.7
None, 7.1, 2013-05-15 00:00:00, 8.7, 14.7
None, 0.0, 2013-05-16 00:00:00, 8.3, 17.6
None, 0.9, 2013-05-17 00:00:00, 8.4, 14.3
None, 0.0, 2013-05-18 00:00:00, 9.6, 14.7
None, 0.0, 2013-05-19 00:00:00, 8.0, 18.1
None, 0.0, 2013-05-20 00:00:00, 6.9, 12.9
None, 13.3, 2013-05-21 00:00:00, 6.3, 13.0
None, 6.7, 2013-05-22 00:00:00, 8.2, 16.8
None, 4.0, 2013-05-23 00:00:00, 8.4, 15.4
None, 0.0, 2013-05-24 00:00:00, 6.5, 17.1
None, 0.0, 2013-05-25 00:00:00, 8.9, 16.1
None, 0.0, 2013-05-26 00:00:00, 7.5, 17.0
None, 16.3, 2013-05-27 00:00:00, 11.4, 12.9
None, 4.7, 2013-05-28 00:00:00, 11.0, 12.6
None, 2.0, 2013-05-29 00:00:00, 9.7, 13.4
None, 0.0, 2013-05-30 00:00:00, 9.2, 14.0
None, 0.0, 2013-05-31 00:00:00, 8.9, 16.4
None, 0.0, 2013-06-01 00:00:00, 9.8, 14.6
None, 0.0, 2013-06-02 00:00:00, 9.1, 19.9
None, 0.9, 2013-06-03 00:00:00, 8.4, 21.7
None, 0.0, 2013-06-04 00:00:00, 8.8, 22.9
None, 0.0, 2013-06-05 00:00:00, 11.4, 21.5
None, 0.0, 2013-06-06 00:00:00, 8.4, 22.2
None, 0.0, 2013-06-07 00:00:00, 12.7, 19.9
None, 1.1, 2013-06-08 00:00:00, 11.3, 17.4
None, 0.0, 2013-06-09 00:00:00, 9.1, 18.7
None, 0.0, 2013-06-10 00:00:00, 8.7, 21.1
None, 13.0, 2013-06-11 00:00:00, 10.1, 15.3
None, 2.0, 2013-06-12 00:00:00, 9.4, 16.6
None, 0.0, 2013-06-13 00:00:00, 8.2, 19.0
None, 0.0, 2013-06-14 00:00:00, 9.1, 18.3
None, 0.0, 2013-06-15 00:00:00, 10.1, 23.3
None, 0.0, 2013-06-16 00:00:00, 12.0, 23.3
None, 1.3, 2013-06-17 00:00:00, 13.5, 20.7
None, 7.7, 2013-06-18 00:00:00, 11.3, 20.4
None, 0.0, 2013-06-19 00:00:00, 10.0, 20.1
None, 3.0, 2013-06-20 00:00:00, 12.4, 15.3
None, 0.0, 2013-06-21 00:00:00, 12.2, 20.0
None, 0.0, 2013-06-22 00:00:00, 13.0, 19.0
None, 1.3, 2013-06-23 00:00:00, 10.5, 20.1
None, 14.2, 2013-06-24 00:00:00, 14.1, 17.9
None, 12.0, 2013-06-25 00:00:00, 13.1, 16.8
None, 2.0, 2013-06-26 00:00:00, 13.3, 18.5
None, 25.1, 2013-06-27 00:00:00, 12.8, 15.7
None, 1.0, 2013-06-28 00:00:00, 14.6, 17.4
None, 0.0, 2013-06-29 00:00:00, 14.5, 25.5
None, 0.0, 2013-06-30 00:00:00, 14.7, 30.8
None, 0.0, 2013-07-01 00:00:00, 15.0, 30.9
None, 0.0, 2013-07-02 00:00:00, 15.1, 27.2
None, 0.0, 2013-07-03 00:00:00, 11.9, 25.2
None, 0.0, 2013-07-04 00:00:00, 13.3, 22.5
None, 0.0, 2013-07-05 00:00:00, 13.4, 22.3
None, 0.0, 2013-07-06 00:00:00, 11.8, 24.7
None, 0.0, 2013-07-07 00:00:00, 13.8, 23.7
None, 0.0, 2013-07-08 00:00:00, 13.1, 26.9
None, 0.0, 2013-07-09 00:00:00, 12.3, 25.6
None, 0.0, 2013-07-10 00:00:00, 12.6, 22.2
None, 0.0, 2013-07-11 00:00:00, 10.3, 20.1
None, 0.0, 2013-07-12 00:00:00, 9.7, 22.3
None, 0.0, 2013-07-13 00:00:00, 9.2, 24.0
None, 0.0, 2013-07-14 00:00:00, 9.7, 22.9
None, 0.0, 2013-07-15 00:00:00, 10.3, 28.5
None, 0.0, 2013-07-16 00:00:00, 12.5, 31.5
None, 4.0, 2013-07-17 00:00:00, 14.7, 19.5
None, 0.0, 2013-07-18 00:00:00, 12.6, 26.1
None, 0.0, 2013-07-19 00:00:00, 13.4, 27.6
None, 0.0, 2013-07-20 00:00:00, 12.3, 25.5
None, 0.0, 2013-07-21 00:00:00, 12.6, 24.4
None, 0.0, 2013-07-22 00:00:00, 11.2, 27.0
None, 0.0, 2013-07-23 00:00:00, 12.0, 29.2
None, 0.0, 2013-07-24 00:00:00, 13.3, 27.7
None, 0.0, 2013-07-25 00:00:00, 13.7, 25.6
None, 0.0, 2013-07-26 00:00:00, 13.7, 22.8
None, 0.0, 2013-07-27 00:00:00, 13.2, 24.1
None, 0.0, 2013-07-28 00:00:00, 13.5, 26.4
None, 0.0, 2013-07-29 00:00:00, 12.0, 31.2
None, 0.0, 2013-07-30 00:00:00, 12.3, 28.0
None, 0.0, 2013-07-31 00:00:00, 13.1, 28.6
None, 1.0, 2013-08-01 00:00:00, 16.7, 26.3
None, 0.0, 2013-08-02 00:00:00, 15.9, 20.0
None, 0.0, 2013-08-03 00:00:00, 14.1, 23.2
None, 0.0, 2013-08-04 00:00:00, 11.7, 26.8
None, 0.0, 2013-08-05 00:00:00, 11.0, 28.2
None, 0.0, 2013-08-06 00:00:00, 13.3, 29.5
None, 0.0, 2013-08-07 00:00:00, 13.8, 31.4
None, 0.0, 2013-08-08 00:00:00, 16.0, 29.8
None, 0.0, 2013-08-09 00:00:00, 14.0, 30.5
None, 0.0, 2013-08-10 00:00:00, 13.7, 27.4
None, 1.0, 2013-08-11 00:00:00, 14.2, 20.7
None, 10.0, 2013-08-12 00:00:00, 14.5, 22.3
None, 0.0, 2013-08-13 00:00:00, 14.3, 23.7
None, 7.0, 2013-08-14 00:00:00, 13.9, 18.8
None, 0.0, 2013-08-15 00:00:00, 14.9, 21.9
None, 8.0, 2013-08-16 00:00:00, 15.3, 18.3
None, 1.0, 2013-08-17 00:00:00, 15.4, 21.5
None, 0.0, 2013-08-18 00:00:00, 14.4, 20.5
None, 0.0, 2013-08-19 00:00:00, 13.0, 22.2
None, 0.0, 2013-08-20 00:00:00, 11.7, 24.6
None, 0.0, 2013-08-21 00:00:00, 10.2, 28.1
None, 0.0, 2013-08-22 00:00:00, 12.7, 28.3
None, 0.0, 2013-08-23 00:00:00, 12.9, 20.4
None, 2.0, 2013-08-24 00:00:00, 13.3, 19.3
None, 0.0, 2013-08-25 00:00:00, 11.7, 21.3
None, 0.0, 2013-08-26 00:00:00, 9.2, 20.8
None, 5.0, 2013-08-27 00:00:00, 13.7, 18.6
None, 13.3, 2013-08-28 00:00:00, 13.8, 16.5
None, 23.7, 2013-08-29 00:00:00, 15.3, 17.2
None, 0.0, 2013-08-30 00:00:00, 13.3, 17.7
None, 0.0, 2013-08-31 00:00:00, 11.8, 24.3
None, 0.0, 2013-09-01 00:00:00, 11.4, 24.3
None, 0.0, 2013-09-02 00:00:00, 14.3, 24.6
None, 0.0, 2013-09-03 00:00:00, 13.1, 20.7
None, 0.0, 2013-09-04 00:00:00, 11.7, 25.5
None, 0.0, 2013-09-05 00:00:00, 12.9, 23.5
None, 0.0, 2013-09-06 00:00:00, 14.2, 22.8
None, 0.0, 2013-09-07 00:00:00, 13.9, 22.5
None, 0.0, 2013-09-08 00:00:00, 13.4, 25.7
None, 0.0, 2013-09-09 00:00:00, 12.2, 23.7
None, 0.0, 2013-09-10 00:00:00, 10.3, 28.1
None, 0.0, 2013-09-11 00:00:00, 12.2, 30.5
None, 0.0, 2013-09-12 00:00:00, 12.9, 32.8
None, 0.0, 2013-09-13 00:00:00, 13.2, 25.0
None, 0.0, 2013-09-14 00:00:00, 13.1, 20.3
None, 6.0, 2013-09-15 00:00:00, 12.6, 19.8
None, 8.0, 2013-09-16 00:00:00, 10.9, 19.4
None, 0.0, 2013-09-17 00:00:00, 9.2, 20.9
None, 0.0, 2013-09-18 00:00:00, 9.2, 18.1
None, 0.0, 2013-09-19 00:00:00, 14.0, 18.3
None, 29.0, 2013-09-20 00:00:00, 13.0, 16.3
None, 0.0, 2013-09-21 00:00:00, 10.5, 17.3
None, 26.0, 2013-09-22 00:00:00, 10.4, 14.2
None, 3.0, 2013-09-23 00:00:00, 8.1, 14.5
None, 1.0, 2013-09-24 00:00:00, 7.6, 13.1
None, 0.0, 2013-09-25 00:00:00, 6.9, 18.6
None, 0.0, 2013-09-26 00:00:00, 7.7, 18.2
None, 11.0, 2013-09-27 00:00:00, 9.7, 10.9
None, 13.0, 2013-09-28 00:00:00, 9.5, 13.1
None, 25.0, 2013-09-29 00:00:00, 9.4, 12.3
None, 3.0, 2013-09-30 00:00:00, 6.2, 12.8
None, 3.0, 2013-10-01 00:00:00, 6.1, 11.3
None, 6.0, 2013-10-02 00:00:00, 5.2, 10.3
None, 1.0, 2013-10-03 00:00:00, 4.0, 10.7
None, 0.0, 2013-10-04 00:00:00, 8.2, 11.2
None, 0.0, 2013-10-05 00:00:00, 9.5, 12.7
None, 0.0, 2013-10-06 00:00:00, 9.2, 16.8
None, 1.0, 2013-10-07 00:00:00, 7.6, 13.9
None, 0.0, 2013-10-08 00:00:00, 6.7, 15.4
None, 1.3, 2013-10-09 00:00:00, 6.4, 11.7
None, 0.7, 2013-10-10 00:00:00, 4.6, 14.7
None, 1.0, 2013-10-11 00:00:00, 3.8, 11.4
None, 0.0, 2013-10-12 00:00:00, 5.6, 15.1
None, 0.0, 2013-10-13 00:00:00, 5.5, 15.1
None, 0.0, 2013-10-14 00:00:00, 5.7, 16.1
None, 0.0, 2013-10-15 00:00:00, 5.7, 14.1
None, 0.0, 2013-10-16 00:00:00, 5.6, 15.9
None, 0.0, 2013-10-17 00:00:00, 4.2, 14.9
None, 1.0, 2013-10-18 00:00:00, 4.1, 14.3
None, 0.0, 2013-10-19 00:00:00, 5.8, 12.8
None, 0.0, 2013-10-20 00:00:00, 5.5, 12.0
None, 0.0, 2013-10-21 00:00:00, 5.1, 12.7
None, 0.0, 2013-10-22 00:00:00, 4.1, 15.1
None, 0.0, 2013-10-23 00:00:00, 4.1, 17.8
None, 0.0, 2013-10-24 00:00:00, 3.4, 15.4
None, 0.0, 2013-10-25 00:00:00, 5.6, 9.5
None, 0.0, 2013-10-26 00:00:00, 6.1, 9.7
None, 0.0, 2013-10-27 00:00:00, 5.9, 18.6
None, 0.0, 2013-10-28 00:00:00, 3.0, 16.4
None, 0.0, 2013-10-29 00:00:00, 0.3, 11.0
None, 2.3, 2013-10-30 00:00:00, 4.4, 9.5
None, 1.7, 2013-10-31 00:00:00, 7.8, 10.5
None, 32.6, 2013-11-01 00:00:00, 7.2, 10.2
None, 26.4, 2013-11-02 00:00:00, 5.4, 10.0
None, 0.0, 2013-11-03 00:00:00, 1.2, 11.4
None, 5.0, 2013-11-04 00:00:00, -0.6, 6.7
None, 3.0, 2013-11-05 00:00:00, 2.7, 5.9
None, 20.6, 2013-11-06 00:00:00, 3.9, 7.5
None, 27.4, 2013-11-07 00:00:00, 4.9, 8.4
None, 0.0, 2013-11-08 00:00:00, 1.8, 10.1
None, 14.3, 2013-11-09 00:00:00, 6.3, 8.3
None, 0.7, 2013-11-10 00:00:00, 0.9, 8.2
None, 3.3, 2013-11-11 00:00:00, 1.2, 6.2
None, 8.7, 2013-11-12 00:00:00, 5.5, 10.4
None, 0.0, 2013-11-13 00:00:00, 5.5, 12.5
None, 0.0, 2013-11-14 00:00:00, 3.8, 10.8
None, 7.0, 2013-11-15 00:00:00, 4.5, 6.3
None, 0.0, 2013-11-16 00:00:00, 0.3, 8.8
None, 1.0, 2013-11-17 00:00:00, 0.5, 7.5
None, 0.0, 2013-11-18 00:00:00, 2.8, 5.8
None, 0.0, 2013-11-19 00:00:00, -1.9, 5.2
None, 1.0, 2013-11-20 00:00:00, -3.1, 4.0
None, 1.0, 2013-11-21 00:00:00, -3.3, 4.3
None, 1.0, 2013-11-22 00:00:00, -1.5, 4.6
None, 1.0, 2013-11-23 00:00:00, -0.4, 5.7
None, 0.0, 2013-11-24 00:00:00, 0.3, 8.3
None, 0.0, 2013-11-25 00:00:00, 0.4, 7.3
None, 0.0, 2013-11-26 00:00:00, 1.9, 6.5
None, 0.0, 2013-11-27 00:00:00, 4.6, 8.3
None, 0.0, 2013-11-28 00:00:00, 4.8, 8.2
None, 14.3, 2013-11-29 00:00:00, 6.0, 8.9
None, 17.0, 2013-11-30 00:00:00, 6.4, 8.0
None, 6.7, 2013-12-01 00:00:00, 2.1, 8.3
None, 0.0, 2013-12-02 00:00:00, -1.3, 5.4
None, 0.0, 2013-12-03 00:00:00, -2.8, 4.3
None, 0.0, 2013-12-04 00:00:00, -2.5, 3.1
None, 9.0, 2013-12-05 00:00:00, -2.2, 0.1
None, 0.0, 2013-12-06 00:00:00, -6.7, -1.0
None, 0.0, 2013-12-07 00:00:00, -7.5, -1.6
None, 1.0, 2013-12-08 00:00:00, -7.9, -0.5
None, 1.0, 2013-12-09 00:00:00, -5.3, 0.0
None, 2.0, 2013-12-10 00:00:00, -0.2, 1.2
None, 5.0, 2013-12-11 00:00:00, 0.5, 1.5
None, 6.3, 2013-12-12 00:00:00, 1.5, 4.5
None, 1.7, 2013-12-13 00:00:00, 2.8, 4.6
None, 5.0, 2013-12-14 00:00:00, 4.0, 7.5
None, 2.0, 2013-12-15 00:00:00, 2.5, 9.0
None, 0.0, 2013-12-16 00:00:00, 0.1, 5.0
None, 4.3, 2013-12-17 00:00:00, 4.7, 6.8
None, 2.7, 2013-12-18 00:00:00, -0.5, 4.8
None, 5.3, 2013-12-19 00:00:00, -1.1, 1.9
None, 40.7, 2013-12-20 00:00:00, 0.1, 0.6
None, 8.0, 2013-12-21 00:00:00, 0.3, 1.4
None, 11.3, 2013-12-22 00:00:00, 0.9, 2.4
None, 1.7, 2013-12-23 00:00:00, -0.5, 6.2
None, 0.0, 2013-12-24 00:00:00, -1.1, 3.7
None, 8.0, 2013-12-25 00:00:00, 1.3, 2.6
None, 3.0, 2013-12-26 00:00:00, 2.4, 3.7
None, 3.0, 2013-12-27 00:00:00, 1.8, 8.9
None, 0.0, 2013-12-28 00:00:00, -0.6, 4.8
None, 15.0, 2013-12-29 00:00:00, 2.3, 4.9
None, 6.0, 2013-12-30 00:00:00, 4.7, 5.5
None, 1.0, 2013-12-31 00:00:00, 4.7, 7.0
