pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, -11.75, 88.5, -10.2, 89.0, -13.0, -11.8, -12.9, 1012.5, 0.0, -13.0, 911.0, 0.0,2020-01-08 17:00:00, -6999.0, 911.0,2
0.4, -11.31, 88.9, -10.2, 89.0, -13.0, -11.3, -12.9, 1012.5, 0.0, -13.0, 911.0, 0.0,2020-01-08 18:00:00, -6999.0, 911.0,2
0.4, -11.63, 89.6, -11.2, 90.0, -13.0, -11.6, -12.1, 1014.9, 0.0, -13.0, 913.0, 0.0,2020-01-08 19:00:00, -6999.0, 913.0,2
0.2, -11.59, 88.8, -11.2, 89.0, -13.0, -11.6, -12.1, 1013.7, 0.0, -13.0, 912.0, 0.0,2020-01-08 20:00:00, -6999.0, 912.0,2
0.0, -11.29, 89.3, -11.2, 89.0, -13.0, -11.3, -12.1, 1013.7, 0.0, -13.0, 912.0, 0.0,2020-01-08 21:00:00, -6999.0, 912.0,2
0.0, -10.93, 89.4, -10.8, 89.0, -12.0, -10.9, -12.1, 1014.7, 0.1, -12.0, 913.0, 0.0,2020-01-08 22:00:00, -6999.0, 913.0,2
0.0, -10.98, 89.5, -10.6, 90.0, -12.0, -11.0, -12.1, 1014.7, 0.1, -12.0, 913.0, 0.0,2020-01-08 23:00:00, -6999.0, 913.0,2
0.0, -12.11, 88.4, -10.6, 88.0, -14.0, -12.1, -12.1, 1016.0, 0.0, -14.0, 914.0, 0.0,2020-01-09 00:00:00, -6999.0, 914.0,2
0.0, -13.04, 87.8, -10.6, 88.0, -15.0, -13.0, -12.9, 1016.0, 0.0, -15.0, 914.0, 0.0,2020-01-09 01:00:00, -6999.0, 914.0,2
0.0, -13.14, 87.6, -10.6, 88.0, -15.0, -13.1, -13.5, 1017.1, 0.0, -15.0, 915.0, 0.0,2020-01-09 02:00:00, -6999.0, 915.0,2
0.0, -13.82, 88.0, -10.6, 88.0, -15.0, -13.8, -14.1, 1018.2, 0.0, -15.0, 916.0, 0.0,2020-01-09 03:00:00, -6999.0, 916.0,2
0.0, -14.67, 86.3, -10.6, 86.0, -16.0, -14.7, -14.6, 1018.4, 0.0, -16.0, 916.0, 0.0,2020-01-09 04:00:00, -6999.0, 916.0,2
0.0, -14.71, 87.0, -10.6, 87.0, -16.0, -14.7, -14.8, 1019.6, 0.0, -16.0, 917.0, 0.0,2020-01-09 05:00:00, -6999.0, 917.0,2
0.0, -14.54, 86.8, -10.6, 87.0, -16.0, -14.5, -14.8, 1018.4, 0.0, -16.0, 916.0, 0.0,2020-01-09 06:00:00, -6999.0, 916.0,2
0.0, -14.32, 86.9, -14.1, 87.0, -16.0, -14.3, -14.7, 1019.5, 0.0, -16.0, 917.0, 0.0,2020-01-09 07:00:00, -6999.0, 917.0,2
0.0, -14.56, 86.7, -14.1, 87.0, -16.0, -14.6, -14.7, 1019.6, 0.0, -16.0, 917.0, 0.0,2020-01-09 08:00:00, -6999.0, 917.0,2
0.0, -14.9, 86.1, -14.1, 86.0, -17.0, -14.9, -14.8, 1019.6, 0.0, -17.0, 917.0, 0.0,2020-01-09 09:00:00, -6999.0, 917.0,2
None, -14.16, 88.1, None, None, None, None, None, None, None, -15.0, 917.0, None,2020-01-09 10:00:00, None, None,2
0.0, -13.61, 88.1, -13.5, 88.0, -15.0, -13.6, -15.0, 1019.4, 0.0, -15.0, 917.0, 0.0,2020-01-09 11:00:00, -6999.0, 917.0,2
0.0, -9.6, 88.3, -9.6, 88.0, -11.0, -9.6, -15.0, 1017.9, 0.1, -11.0, 916.0, 0.0,2020-01-09 12:00:00, -6999.0, 916.0,2
0.0, -12.16, 86.8, -9.3, 87.0, -14.0, -12.2, -15.0, 1018.3, 0.1, -14.0, 916.0, 0.0,2020-01-09 13:00:00, -6999.0, 916.0,2
0.2, -10.57, 91.0, -9.0, 91.0, -11.0, -10.6, -15.0, 1017.1, 0.2, -11.0, 915.0, 0.0,2020-01-09 14:00:00, -6999.0, 915.0,2
0.4, -8.29, 88.7, -8.3, 89.0, -10.0, -8.3, -15.0, 1016.9, 0.2, -10.0, 915.0, 0.0,2020-01-09 15:00:00, -6999.0, 915.0,2
0.4, -8.16, 86.3, -8.0, 86.0, -10.0, -8.2, -15.0, 1015.9, 0.0, -10.0, 914.0, 0.0,2020-01-09 16:00:00, -6999.0, 914.0,2
0.4, -8.91, 87.1, -8.0, 87.0, -11.0, -8.9, -15.0, 1015.9, 0.1, -11.0, 914.0, 0.0,2020-01-09 17:00:00, -6999.0, 914.0,2
0.4, -9.15, 86.7, -8.0, 87.0, -11.0, -9.2, -15.0, 1015.9, 0.1, -11.0, 914.0, 0.0,2020-01-09 18:00:00, -6999.0, 914.0,2
0.4, -9.27, 87.5, -9.0, 88.0, -11.0, -9.3, -9.4, 1014.8, 0.0, -11.0, 913.0, 0.0,2020-01-09 19:00:00, -6999.0, 913.0,2
0.4, -9.52, 89.3, -9.0, 89.0, -11.0, -9.5, -9.8, 1014.9, 0.1, -11.0, 913.0, 0.0,2020-01-09 20:00:00, -6999.0, 913.0,2
0.4, -9.83, 89.1, -9.0, 89.0, -11.0, -9.8, -10.1, 1015.0, 0.1, -11.0, 913.0, 0.0,2020-01-09 21:00:00, -6999.0, 913.0,2
0.4, -10.18, 90.6, -9.0, 91.0, -11.0, -10.2, -10.2, 1013.8, 0.0, -11.0, 912.0, 0.0,2020-01-09 22:00:00, -6999.0, 912.0,2
0.4, -10.23, 90.2, -9.0, 90.0, -11.0, -10.2, -10.2, 1011.5, 0.0, -11.0, 910.0, 0.0,2020-01-09 23:00:00, -6999.0, 910.0,2
0.4, -10.42, 90.6, -9.0, 91.0, -11.0, -10.4, -10.6, 1010.0, 0.0, -11.0, 909.0, 0.0,2020-01-10 00:00:00, -6999.0, 909.0,2
0.7, -10.49, 90.5, -9.0, 91.0, -12.0, -10.5, -10.7, 1009.2, 0.3, -12.0, 908.0, 0.0,2020-01-10 01:00:00, -6999.0, 908.0,2
1.1, -10.65, 90.2, -9.0, 90.0, -12.0, -10.7, -10.8, 1007.9, 0.4, -12.0, 907.0, 0.0,2020-01-10 02:00:00, -6999.0, 907.0,2
1.6, -10.44, 90.1, -9.0, 90.0, -11.0, -10.4, -10.8, 1005.4, 0.5, -11.0, 905.0, 1.0,2020-01-10 03:00:00, -6999.0, 905.0,2
3.3, -10.51, 90.0, -9.0, 90.0, -12.0, -10.5, -10.8, 1004.3, 1.7, -12.0, 904.0, 2.0,2020-01-10 04:00:00, -6999.0, 904.0,2
5.0, -10.71, 89.9, -9.0, 90.0, -12.0, -10.7, -10.8, 1003.3, 1.7, -12.0, 903.0, 2.0,2020-01-10 05:00:00, -6999.0, 903.0,2
6.5, -10.26, 90.1, -9.0, 90.0, -11.0, -10.3, -10.8, 1001.0, 1.5, -11.0, 901.0, 2.0,2020-01-10 06:00:00, -6999.0, 901.0,2
7.9, -10.19, 90.2, -10.0, 90.0, -11.0, -10.2, -10.5, 999.9, 1.4, -11.0, 900.0, 2.0,2020-01-10 07:00:00, -6999.0, 900.0,2
9.0, -10.1, 90.1, -10.0, 90.0, -12.0, -10.1, -10.5, 999.9, 1.1, -12.0, 900.0, 1.0,2020-01-10 08:00:00, -6999.0, 900.0,2
10.0, -9.99, 90.2, -9.8, 90.0, -11.0, -10.0, -10.5, 998.8, 1.0, -11.0, 899.0, 1.0,2020-01-10 09:00:00, -6999.0, 899.0,2
10.2, -9.58, 90.3, -9.5, 90.0, -11.0, -9.6, -10.5, 1000.0, 0.2, -11.0, 900.0, 0.0,2020-01-10 10:00:00, -6999.0, 900.0,2
10.4, -8.85, 90.0, -8.7, 90.0, -10.0, -8.9, -10.5, 998.8, 0.2, -10.0, 899.0, 0.0,2020-01-10 11:00:00, -6999.0, 899.0,2
10.7, -9.08, 89.9, -8.6, 90.0, -10.0, -9.1, -10.5, 998.8, 0.3, -10.0, 899.0, 0.0,2020-01-10 12:00:00, -6999.0, 899.0,2
11.1, -8.46, 89.6, -8.4, 90.0, -10.0, -8.5, -10.5, 999.9, 0.4, -10.0, 900.0, 0.0,2020-01-10 13:00:00, -6999.0, 900.0,2
11.2, -7.607, 88.2, -7.4, 88.0, -9.0, -7.6, -10.5, 998.7, 0.3, -9.0, 899.0, 0.0,2020-01-10 14:00:00, -6999.0, 899.0,2
11.0, -8.12, 90.4, -7.4, 90.0, -9.0, -8.1, -10.5, 999.8, 0.0, -9.0, 900.0, 0.0,2020-01-10 15:00:00, -6999.0, 900.0,2
11.0, -8.18, 90.6, -7.4, 91.0, -9.0, -8.2, -10.5, 999.8, 0.0, -9.0, 900.0, 0.0,2020-01-10 16:00:00, -6999.0, 900.0,2
11.0, -8.33, 89.3, -7.4, 89.0, -9.0, -8.3, -10.5, 1001.0, 0.0, -9.0, 901.0, 0.0,2020-01-10 17:00:00, -6999.0, 901.0,2
11.0, -8.39, 90.2, -7.4, 90.0, -10.0, -8.4, -10.5, 1000.9, 0.0, -10.0, 901.0, 0.0,2020-01-10 18:00:00, -6999.0, 901.0,2
11.0, -8.47, 90.5, -8.1, 91.0, -9.0, -8.5, -8.5, 1002.1, 0.0, -9.0, 902.0, 0.0,2020-01-10 19:00:00, -6999.0, 902.0,2
11.0, -8.25, 90.6, -8.1, 91.0, -9.0, -8.3, -8.5, 1002.0, 0.0, -9.0, 902.0, 0.0,2020-01-10 20:00:00, -6999.0, 902.0,2
11.2, -8.16, 91.1, -8.0, 91.0, -9.0, -8.2, -8.5, 1002.0, 0.2, -9.0, 902.0, 0.0,2020-01-10 21:00:00, -6999.0, 902.0,2
11.7, -9.1, 86.4, -8.0, 86.0, -11.0, -9.1, -9.3, 1003.2, 0.5, -11.0, 903.0, 1.0,2020-01-10 22:00:00, -6999.0, 903.0,2
12.0, -9.32, 85.8, -8.0, 86.0, -11.0, -9.3, -9.5, 1003.1, 0.3, -11.0, 903.0, 0.0,2020-01-10 23:00:00, -6999.0, 903.0,2
12.2, -10.17, 88.2, -8.0, 88.0, -12.0, -10.2, -10.2, 1004.3, 0.2, -12.0, 904.0, 0.0,2020-01-11 00:00:00, -6999.0, 904.0,2
11.9, -11.06, 82.7, -8.0, 83.0, -13.0, -11.1, -11.2, 1004.4, 0.0, -13.0, 904.0, 0.0,2020-01-11 01:00:00, -6999.0, 904.0,2
11.5, -11.87, 82.1, -8.0, 82.0, -14.0, -11.9, -11.9, 1004.4, 0.0, -14.0, 904.0, 0.0,2020-01-11 02:00:00, -6999.0, 904.0,2
11.0, -11.99, 79.95, -8.0, 80.0, -14.0, -12.0, -12.1, 1005.5, 0.0, -14.0, 905.0, 0.0,2020-01-11 03:00:00, -6999.0, 905.0,2
9.6, -12.38, 83.5, -8.0, 84.0, -14.0, -12.4, -12.5, 1005.6, 0.3, -14.0, 905.0, 0.0,2020-01-11 04:00:00, -6999.0, 905.0,2
8.4, -12.62, 87.0, -8.0, 87.0, -14.0, -12.6, -12.7, 1005.6, 0.5, -14.0, 905.0, 0.0,2020-01-11 05:00:00, -6999.0, 905.0,2
7.1, -12.42, 86.0, -8.0, 86.0, -14.0, -12.4, -12.7, 1006.7, 0.2, -14.0, 906.0, 0.0,2020-01-11 06:00:00, -6999.0, 906.0,2
5.7, -12.84, 84.3, -12.3, 84.0, -15.0, -12.8, -13.1, 1006.8, 0.1, -15.0, 906.0, 0.0,2020-01-11 07:00:00, -6999.0, 906.0,2
4.6, -12.94, 81.8, -12.3, 82.0, -15.0, -12.9, -13.3, 1007.9, 0.0, -15.0, 907.0, 0.0,2020-01-11 08:00:00, -6999.0, 907.0,2
3.6, -13.18, 83.5, -12.3, 84.0, -15.0, -13.2, -13.4, 1009.0, 0.0, -15.0, 908.0, 0.0,2020-01-11 09:00:00, -6999.0, 908.0,2
3.4, -13.33, 80.5, -12.3, 81.0, -16.0, -13.3, -13.5, 1009.1, 0.0, -16.0, 908.0, 0.0,2020-01-11 10:00:00, -6999.0, 908.0,2
3.2, -13.08, 80.2, -12.3, 80.0, -15.0, -13.1, -13.5, 1010.2, 0.1, -15.0, 909.0, 0.0,2020-01-11 11:00:00, -6999.0, 909.0,2
3.1, -12.78, 80.6, -12.3, 81.0, -15.0, -12.8, -13.5, 1010.3, 0.2, -15.0, 909.0, 0.0,2020-01-11 12:00:00, -6999.0, 909.0,2
2.7, -12.36, 80.7, -12.3, 81.0, -14.0, -12.4, -13.5, 1011.5, 0.1, -14.0, 910.0, 0.0,2020-01-11 13:00:00, -6999.0, 910.0,2
2.4, -12.44, 78.25, -12.1, 78.0, -15.0, -12.4, -13.5, 1011.6, 0.1, -15.0, 910.0, 0.0,2020-01-11 14:00:00, -6999.0, 910.0,2
2.4, -12.47, 80.2, -12.1, 80.0, -15.0, -12.5, -13.5, 1011.6, 0.1, -15.0, 910.0, 0.0,2020-01-11 15:00:00, -6999.0, 910.0,2
2.4, -13.39, 75.58, -12.1, 76.0, -16.0, -13.4, -13.5, 1012.9, 0.0, -16.0, 911.0, 0.0,2020-01-11 16:00:00, -6999.0, 911.0,2
2.4, -14.05, 73.86, -12.1, 74.0, -17.0, -14.1, -14.1, 1014.1, 0.0, -17.0, 912.0, 0.0,2020-01-11 17:00:00, -6999.0, 912.0,2
2.4, -14.63, 73.88, -12.1, 74.0, -18.0, -14.6, -14.8, 1014.1, 0.0, -18.0, 912.0, 0.0,2020-01-11 18:00:00, -6999.0, 912.0,2
2.4, -15.82, 70.83, -14.7, 71.0, -20.0, -15.8, -15.8, 1015.4, 0.0, -20.0, 913.0, 0.0,2020-01-11 19:00:00, -6999.0, 913.0,2
2.4, -16.88, 67.72, -14.7, 68.0, -21.0, -16.9, -16.9, 1017.8, 0.0, -21.0, 915.0, 0.0,2020-01-11 20:00:00, -6999.0, 915.0,2
2.2, -17.88, 70.01, -14.7, 70.0, -22.0, -17.9, -18.1, 1017.9, 0.0, -22.0, 915.0, 0.0,2020-01-11 21:00:00, -6999.0, 915.0,2
1.7, -18.71, 68.11, -14.7, 68.0, -23.0, -18.7, -18.8, 1019.2, 0.0, -23.0, 916.0, 0.0,2020-01-11 22:00:00, -6999.0, 916.0,2
1.4, -19.19, 67.7, -14.7, 68.0, -23.0, -19.2, -19.3, 1020.3, 0.0, -23.0, 917.0, 0.0,2020-01-11 23:00:00, -6999.0, 917.0,2
1.2, -19.76, 64.82, -14.7, 65.0, -24.0, -19.8, -19.9, 1020.3, 0.0, -24.0, 917.0, 0.0,2020-01-12 00:00:00, -6999.0, 917.0,2
1.2, -20.31, 69.12, -14.7, 69.0, -24.0, -20.3, -20.4, 1021.5, 0.0, -24.0, 918.0, 0.0,2020-01-12 01:00:00, -6999.0, 918.0,2
1.2, -20.67, 65.49, -14.7, 65.0, -25.0, -20.7, -20.8, 1021.5, 0.0, -25.0, 918.0, 0.0,2020-01-12 02:00:00, -6999.0, 918.0,2
1.2, -20.85, 61.85, -14.7, 62.0, -26.0, -20.9, -20.9, 1022.7, 0.0, -26.0, 919.0, 0.0,2020-01-12 03:00:00, -6999.0, 919.0,2
0.9, -21.09, 64.8, -14.7, 65.0, -26.0, -21.1, -21.2, 1023.9, 0.0, -26.0, 920.0, 0.0,2020-01-12 04:00:00, -6999.0, 920.0,2
0.4, -21.2, 70.45, -14.7, 70.0, -25.0, -21.2, -21.3, 1024.0, 0.0, -25.0, 920.0, 0.0,2020-01-12 05:00:00, -6999.0, 920.0,2
0.2, -21.46, 64.42, -14.7, 64.0, -26.0, -21.5, -21.4, 1024.1, 0.0, -26.0, 920.0, 0.0,2020-01-12 06:00:00, -6999.0, 920.0,2
0.2, -21.68, 63.61, -21.3, 64.0, -26.0, -21.7, -21.7, 1024.3, 0.0, -26.0, 920.0, 0.0,2020-01-12 07:00:00, -6999.0, 920.0,2
0.2, -22.03, 67.55, -21.3, 68.0, -26.0, -22.0, -22.0, 1025.6, 0.0, -26.0, 921.0, 0.0,2020-01-12 08:00:00, -6999.0, 921.0,2
0.2, -22.56, 64.44, -21.3, 64.0, -27.0, -22.6, -22.6, 1025.8, 0.0, -27.0, 921.0, 0.0,2020-01-12 09:00:00, -6999.0, 921.0,2
0.2, -23.54, 67.83, -21.3, 68.0, -27.0, -23.5, -23.7, 1027.1, 0.0, -27.0, 922.0, 0.0,2020-01-12 10:00:00, -6999.0, 922.0,2
0.2, -23.02, 70.47, -21.3, 70.0, -26.0, -23.0, -23.7, 1027.1, 0.0, -26.0, 922.0, 0.0,2020-01-12 11:00:00, -6999.0, 922.0,2
0.0, -20.58, 58.53, -19.9, 59.0, -26.0, -20.6, -23.7, 1026.9, 0.0, -26.0, 922.0, 0.0,2020-01-12 12:00:00, -6999.0, 922.0,2
0.0, -21.02, 64.89, -19.9, 65.0, -25.0, -21.0, -23.7, 1027.0, 0.0, -25.0, 922.0, 0.0,2020-01-12 13:00:00, -6999.0, 922.0,2
0.0, -20.71, 65.93, -19.9, 66.0, -25.0, -20.7, -23.7, 1025.9, 0.0, -25.0, 921.0, 0.0,2020-01-12 14:00:00, -6999.0, 921.0,2
0.0, -20.94, 72.5, -19.9, 73.0, -24.0, -20.9, -23.7, 1025.9, 0.0, -24.0, 921.0, 0.0,2020-01-12 15:00:00, -6999.0, 921.0,2
0.0, -21.63, 76.2, -19.9, 76.0, -25.0, -21.6, -23.7, 1027.2, 0.0, -25.0, 922.0, 0.0,2020-01-12 16:00:00, -6999.0, 922.0,2
0.0, -22.76, 75.73, -19.9, 76.0, -26.0, -22.8, -23.7, 1027.3, 0.0, -26.0, 922.0, 0.0,2020-01-12 17:00:00, -6999.0, 922.0,2
0.0, -23.56, 77.17, -19.9, 77.0, -26.0, -23.6, -23.7, 1027.5, 0.0, -26.0, 922.0, 0.0,2020-01-12 18:00:00, -6999.0, 922.0,2
0.0, -24.09, 78.16, -23.4, 78.0, -27.0, -24.1, -24.3, 1027.6, 0.0, -27.0, 922.0, 0.0,2020-01-12 19:00:00, -6999.0, 922.0,2
0.0, -24.73, 77.96, -23.4, 78.0, -27.0, -24.7, -24.9, 1027.7, 0.0, -27.0, 922.0, 0.0,2020-01-12 20:00:00, -6999.0, 922.0,2
0.0, -25.64, 77.2, -23.4, 77.0, -28.0, -25.6, -25.6, 1027.9, 0.0, -28.0, 922.0, 0.0,2020-01-12 21:00:00, -6999.0, 922.0,2
0.0, -26.16, 77.62, -23.4, 78.0, -29.0, -26.2, -26.2, 1027.0, 0.0, -29.0, 921.0, 0.0,2020-01-12 22:00:00, -6999.0, 921.0,2
0.0, -25.75, 78.09, -23.4, 78.0, -28.0, -25.8, -26.2, 1026.9, 0.0, -28.0, 921.0, 0.0,2020-01-12 23:00:00, -6999.0, 921.0,2
0.0, -26.85, 77.48, -23.4, 77.0, -29.0, -26.9, -26.8, 1026.7, 0.0, -29.0, 921.0, 0.0,2020-01-13 00:00:00, -6999.0, 921.0,2
0.0, -27.54, 77.23, -23.4, 77.0, -30.0, -27.5, -27.6, 1026.8, 0.0, -30.0, 921.0, 0.0,2020-01-13 01:00:00, -6999.0, 921.0,2
0.0, -28.36, 76.83, -23.4, 77.0, -31.0, -28.4, -28.4, 1026.9, 0.0, -31.0, 921.0, 0.0,2020-01-13 02:00:00, -6999.0, 921.0,2
0.0, -28.84, 76.78, -23.4, 77.0, -31.0, -28.8, -29.0, 1027.0, 0.0, -31.0, 921.0, 0.0,2020-01-13 03:00:00, -6999.0, 921.0,2
0.0, -29.31, 76.24, -23.4, 76.0, -32.0, -29.3, -29.5, 1026.0, 0.0, -32.0, 920.0, 0.0,2020-01-13 04:00:00, -6999.0, 920.0,2
0.0, -29.88, 75.9, -23.4, 76.0, -32.0, -29.9, -29.8, 1027.4, 0.0, -32.0, 921.0, 0.0,2020-01-13 05:00:00, -6999.0, 921.0,2
0.0, -29.83, 75.72, -23.4, 76.0, -33.0, -29.8, -29.9, 1027.5, 0.0, -33.0, 921.0, 0.0,2020-01-13 06:00:00, -6999.0, 921.0,2
0.0, -30.07, 75.77, -29.7, 76.0, -32.0, -30.1, -30.2, 1027.6, 0.0, -32.0, 921.0, 0.0,2020-01-13 07:00:00, -6999.0, 921.0,2
0.0, -31.34, 74.26, -29.7, 74.0, -34.0, -31.3, -31.3, 1027.8, 0.0, -34.0, 921.0, 0.0,2020-01-13 08:00:00, -6999.0, 921.0,2
0.0, -30.98, 74.83, -29.7, 75.0, -34.0, -31.0, -31.6, 1027.9, 0.0, -34.0, 921.0, 0.0,2020-01-13 09:00:00, -6999.0, 921.0,2
0.0, -30.2, 75.1, -29.7, 75.0, -33.0, -30.2, -31.6, 1029.0, 0.0, -33.0, 922.0, 0.0,2020-01-13 10:00:00, -6999.0, 922.0,2
0.0, -27.63, 74.12, -27.6, 74.0, -31.0, -27.6, -31.6, 1028.6, 0.0, -31.0, 922.0, 0.0,2020-01-13 11:00:00, -6999.0, 922.0,2
0.0, -24.53, 69.88, -24.7, 70.0, -28.0, -24.5, -31.6, 1028.3, 0.0, -28.0, 922.0, 0.0,2020-01-13 12:00:00, -6999.0, 922.0,2
0.0, -25.25, 70.87, -23.5, 71.0, -29.0, -25.3, -31.6, 1027.4, 0.0, -29.0, 921.0, 0.0,2020-01-13 13:00:00, -6999.0, 921.0,2
0.0, -25.0, 74.95, -23.5, 75.0, -28.0, -25.0, -31.6, 1027.5, 0.0, -28.0, 921.0, 0.0,2020-01-13 14:00:00, -6999.0, 921.0,2
0.0, -24.65, 75.57, -23.5, 76.0, -28.0, -24.7, -31.6, 1027.5, 0.0, -28.0, 921.0, 0.0,2020-01-13 15:00:00, -6999.0, 921.0,2
0.0, -25.04, 76.95, -23.5, 77.0, -28.0, -25.0, -31.6, 1028.7, 0.0, -28.0, 922.0, 0.0,2020-01-13 16:00:00, -6999.0, 922.0,2
0.0, -24.59, 75.18, -23.5, 75.0, -27.0, -24.6, -31.6, 1028.7, 0.0, -27.0, 922.0, 0.0,2020-01-13 17:00:00, -6999.0, 922.0,2
0.0, -25.68, 75.88, -23.5, 76.0, -28.0, -25.7, -31.6, 1030.0, 0.0, -28.0, 923.0, 0.0,2020-01-13 18:00:00, -6999.0, 923.0,2
0.0, -26.45, 77.38, -25.3, 77.0, -29.0, -26.5, -26.7, 1030.1, 0.0, -29.0, 923.0, 0.0,2020-01-13 19:00:00, -6999.0, 923.0,2
0.0, -27.15, 77.13, -25.3, 77.0, -30.0, -27.2, -27.2, 1029.3, 0.0, -30.0, 922.0, 0.0,2020-01-13 20:00:00, -6999.0, 922.0,2
0.0, -27.72, 76.74, -25.3, 77.0, -30.0, -27.7, -27.9, 1029.3, 0.0, -30.0, 922.0, 0.0,2020-01-13 21:00:00, -6999.0, 922.0,2
0.0, -28.42, 76.54, -25.3, 77.0, -31.0, -28.4, -28.5, 1029.3, 0.0, -31.0, 922.0, 0.0,2020-01-13 22:00:00, -6999.0, 922.0,2
0.0, -28.92, 75.92, -25.3, 76.0, -32.0, -28.9, -29.0, 1029.0, 0.0, -32.0, 922.0, 0.0,2020-01-13 23:00:00, -6999.0, 922.0,2
0.0, -28.92, 76.12, -25.3, 76.0, -31.0, -28.9, -29.1, 1029.7, 0.0, -31.0, 923.0, 0.0,2020-01-14 00:00:00, -6999.0, 923.0,2
0.0, -29.33, 75.69, -25.3, 76.0, -32.0, -29.3, -29.4, 1029.9, 0.0, -32.0, 923.0, 0.0,2020-01-14 01:00:00, -6999.0, 923.0,2
0.0, -29.32, 75.65, -25.3, 76.0, -32.0, -29.3, -29.4, 1029.8, 0.0, -32.0, 923.0, 0.0,2020-01-14 02:00:00, -6999.0, 923.0,2
0.0, -29.4, 75.7, -25.3, 76.0, -32.0, -29.4, -29.6, 1028.7, 0.0, -32.0, 922.0, 0.0,2020-01-14 03:00:00, -6999.0, 922.0,2
0.0, -30.09, 75.25, -25.3, 75.0, -33.0, -30.1, -30.2, 1029.9, 0.0, -33.0, 923.0, 0.0,2020-01-14 04:00:00, -6999.0, 923.0,2
0.0, -30.65, 74.75, -25.3, 75.0, -34.0, -30.7, -30.7, 1028.9, 0.0, -34.0, 922.0, 0.0,2020-01-14 05:00:00, -6999.0, 922.0,2
0.0, -30.39, 75.1, -25.3, 75.0, -33.0, -30.4, -30.9, 1029.0, 0.0, -33.0, 922.0, 0.0,2020-01-14 06:00:00, -6999.0, 922.0,2
0.0, -30.59, 75.09, -30.3, 75.0, -33.0, -30.6, -31.2, 1029.1, 0.0, -33.0, 922.0, 0.0,2020-01-14 07:00:00, -6999.0, 922.0,2
0.0, -31.66, 74.28, -30.3, 74.0, -35.0, -31.7, -31.8, 1029.4, 0.0, -35.0, 922.0, 0.0,2020-01-14 08:00:00, -6999.0, 922.0,2
0.0, -31.55, 74.25, -30.3, 74.0, -34.0, -31.6, -31.9, 1030.5, 0.0, -34.0, 923.0, 0.0,2020-01-14 09:00:00, -6999.0, 923.0,2
0.0, -31.15, 74.36, -30.3, 74.0, -34.0, -31.2, -31.9, 1030.6, 0.0, -34.0, 923.0, 0.0,2020-01-14 10:00:00, -6999.0, 923.0,2
