RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.1, 0.0, 61.28, -52.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 20.5, None, -3.436, None, -3.4, -6999.0, None, 0.232, 0.0, -3.4, 0.2, -6999.0,2020-12-16 00:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.28, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 20.3, None, -3.281, None, -3.3, -6999.0, None, 0.232, 0.0, -3.3, 0.0, -6999.0,2020-12-16 01:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.28, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 20.1, None, -3.175, None, -3.2, -6999.0, None, 0.284, 0.0, -3.2, 0.0, -6999.0,2020-12-16 02:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 19.9, None, -3.126, None, -3.1, -6999.0, None, 0.207, 0.0, -3.1, 0.0, -6999.0,2020-12-16 03:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 18.9, None, -3.049, None, -3.0, -6999.0, None, 0.207, 0.0, -3.0, 0.0, -6999.0,2020-12-16 04:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 17.4, None, -2.991, None, -3.0, -6999.0, None, 0.215, 0.0, -3.0, 0.0, -6999.0,2020-12-16 05:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -4.2, None, None, 61.0, None, None, -6999.0, None, None, 15.9, None, -2.914, None, -2.9, -6999.0, None, 0.215, 0.0, -2.9, 0.1, -6999.0,2020-12-16 06:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -2.9, None, None, 61.0, None, None, -6999.0, None, None, 14.6, None, -2.798, None, -2.8, -6999.0, None, 0.217, 0.0, -2.8, 0.1, -6999.0,2020-12-16 07:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -2.9, None, None, 61.0, None, None, -6999.0, None, None, 13.4, None, -2.653, None, -2.7, -6999.0, None, 0.217, 0.0, -2.7, 0.3, -6999.0,2020-12-16 08:00:00, -6999.0,51
None, None, None, 0.1, 0.0, 61.27, -51.0, -2.9, None, None, 61.0, None, None, -6999.0, None, None, 12.1, None, -2.499, None, -2.5, -6999.0, None, 0.217, 0.0, -2.5, 0.0, -6999.0,2020-12-16 09:00:00, -6999.0,51
