CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.378, 61.32, None, None, None, 49.3, 30.52, None, 16.22, 357.9, -6.0, 16.2, -0.4, -1.6, None, None, None, 358.0, 0.1, None, None, 61.0, None,2020-04-15 10:00:00, None, None,16
None, 0.814, 51.91, None, None, None, 51.7, 30.49, None, 20.24, 356.3, -8.0, 20.2, 0.8, -1.6, None, None, None, 356.0, 0.8, None, None, 52.0, None,2020-04-15 11:00:00, None, None,16
None, 1.382, 46.09, None, None, None, 63.8, 24.45, None, 27.39, 355.0, -9.0, 27.4, 1.4, -1.6, None, None, None, 355.0, 1.5, None, None, 46.0, None,2020-04-15 12:00:00, None, None,16
None, 1.681, 40.47, None, None, None, 54.8, 28.4, None, 25.15, 339.6, -11.0, 25.2, 1.7, -1.6, None, None, None, 340.0, 2.2, None, None, 40.0, None,2020-04-15 13:00:00, None, None,16
None, 2.383, 33.1, None, None, None, 56.2, 27.28, None, 24.12, 344.4, -12.0, 24.1, 2.4, -1.6, None, None, None, 344.0, 3.0, None, None, 33.0, None,2020-04-15 14:00:00, None, None,16
None, 2.61, 33.83, None, None, None, 40.7, 35.67, None, 17.37, 340.7, -12.0, 17.4, 2.6, -1.6, None, None, None, 341.0, 4.0, None, None, 34.0, None,2020-04-15 15:00:00, None, None,16
None, 2.675, 35.63, None, None, None, 44.1, 31.89, None, 19.93, 331.4, -11.0, 19.9, 2.7, -1.6, None, None, None, 331.0, 4.0, None, None, 36.0, None,2020-04-15 16:00:00, None, None,16
None, 3.669, 32.29, None, None, None, 41.1, 28.85, None, 20.26, 334.3, -11.0, 20.3, 3.7, -1.6, None, None, None, 334.0, 4.0, None, None, 32.0, None,2020-04-15 17:00:00, None, None,16
None, 2.303, 37.06, None, None, None, 43.8, 33.83, None, 18.03, 348.7, -11.0, 18.0, 2.3, -1.6, None, None, None, 349.0, 4.1, None, None, 37.0, None,2020-04-15 18:00:00, None, None,16
None, 2.085, 38.54, None, None, None, 45.0, 17.34, None, 27.09, 357.4, -10.0, 27.1, 2.1, 2.0, None, None, None, 357.0, 2.6, None, None, 39.0, None,2020-04-15 19:00:00, None, None,16
None, 1.416, 41.22, None, None, None, 51.2, 18.5, None, 26.15, 357.1, -10.0, 26.2, 1.4, 1.4, None, None, None, 357.0, 2.6, None, None, 41.0, None,2020-04-15 20:00:00, None, None,16
None, 1.197, 41.71, None, None, None, 37.7, 21.54, None, 18.15, 358.7, -11.0, 18.2, 1.2, 0.9, None, None, None, 359.0, 2.6, None, None, 42.0, None,2020-04-15 21:00:00, None, None,16
None, 0.579, 43.77, None, None, None, 40.4, 22.5, None, 19.21, 355.0, -10.0, 19.2, 0.6, 0.5, None, None, None, 355.0, 2.6, None, None, 44.0, None,2020-04-15 22:00:00, None, None,16
None, 0.412, 43.49, None, None, None, 33.9, 18.03, None, 18.69, 354.5, -11.0, 18.7, 0.4, 0.2, None, None, None, 355.0, 2.6, None, None, 43.0, None,2020-04-15 23:00:00, None, None,16
None, 0.185, 43.68, None, None, None, 35.6, 19.08, None, 21.36, 0.016, -11.0, 21.4, 0.2, -0.1, None, None, None, 0.0, 2.6, None, None, 44.0, None,2020-04-16 00:00:00, None, None,16
None, 0.377, 41.7, None, None, None, 32.5, 18.59, None, 17.93, 352.9, -11.0, 17.9, 0.4, -0.2, None, None, None, 353.0, 2.6, None, None, 42.0, None,2020-04-16 01:00:00, None, None,16
None, -0.156, 42.94, None, None, None, 26.5, 21.15, None, 14.41, 343.5, -10.0, 14.4, -0.2, -0.2, None, None, None, 344.0, 2.6, None, None, 43.0, None,2020-04-16 02:00:00, None, None,16
None, -0.391, 43.05, None, None, None, 28.2, 15.67, None, 12.63, 13.62, -10.0, 12.6, -0.4, -0.6, None, None, None, 14.0, 2.6, None, None, 43.0, None,2020-04-16 03:00:00, None, None,16
None, -0.62, 44.38, None, None, None, 20.1, 10.79, None, 13.3, 26.88, -10.0, 13.3, -0.6, -0.8, None, None, None, 27.0, 2.6, None, None, 44.0, None,2020-04-16 04:00:00, None, None,16
None, -1.249, 46.05, None, None, None, 16.6, 29.65, None, 9.9, 0.341, -10.0, 9.9, -1.2, -1.2, None, None, None, 0.0, 2.6, None, None, 46.0, None,2020-04-16 05:00:00, None, None,16
None, -0.541, 40.93, None, None, None, 10.1, 19.86, None, 6.459, 340.3, -11.0, 6.5, -0.5, -1.3, None, None, None, 340.0, 2.6, None, None, 41.0, None,2020-04-16 06:00:00, None, None,16
None, -0.335, 42.19, None, None, None, 9.0, 41.63, None, 4.55, 322.6, -10.0, 4.6, -0.3, -0.7, None, None, None, 323.0, -0.2, None, None, 42.0, None,2020-04-16 07:00:00, None, None,16
None, 0.939, 38.92, None, None, None, 6.2, 11.44, None, 4.018, 281.1, -11.0, 4.0, 0.9, -0.7, None, None, None, 281.0, 0.9, None, None, 39.0, None,2020-04-16 08:00:00, None, None,16
None, 1.262, 38.37, None, None, None, 4.4, 35.36, None, 1.77, 255.3, -12.0, 1.8, 1.3, -0.7, None, None, None, 255.0, 1.8, None, None, 38.0, None,2020-04-16 09:00:00, None, None,16
None, 2.899, 40.52, None, None, None, 10.6, 48.57, None, 3.428, 152.4, -10.0, 3.4, 2.9, -0.7, None, None, None, 152.0, 3.4, None, None, 41.0, None,2020-04-16 10:00:00, None, None,16
None, 3.942, 38.43, None, None, None, 10.7, 64.55, None, 2.762, 159.6, -9.0, 2.8, 3.9, -0.7, None, None, None, 160.0, 4.0, None, None, 38.0, None,2020-04-16 11:00:00, None, None,16
None, 4.7, 31.21, None, None, None, 11.7, 73.22, None, 2.516, 125.2, -10.0, 2.5, 4.7, -0.7, None, None, None, 125.0, 5.2, None, None, 31.0, None,2020-04-16 12:00:00, None, None,16
None, 5.664, 28.18, None, None, None, 10.9, 57.97, None, 2.848, 244.7, -11.0, 2.8, 5.7, -0.7, None, None, None, 245.0, 5.8, None, None, 28.0, None,2020-04-16 13:00:00, None, None,16
None, 4.64, 30.45, None, None, None, 13.7, 44.24, None, 4.757, 236.8, -11.0, 4.8, 4.6, -0.7, None, None, None, 237.0, 6.2, None, None, 30.0, None,2020-04-16 14:00:00, None, None,16
None, 5.426, 29.45, None, None, None, 18.1, 31.49, None, 7.112, 231.7, -11.0, 7.1, 5.4, -0.7, None, None, None, 232.0, 6.2, None, None, 29.0, None,2020-04-16 15:00:00, None, None,16
None, 5.698, 28.17, None, None, None, 20.8, 26.64, None, 9.52, 215.9, -11.0, 9.5, 5.7, -0.7, None, None, None, 216.0, 6.2, None, None, 28.0, None,2020-04-16 16:00:00, None, None,16
None, 5.833, 32.02, None, None, None, 27.7, 33.59, None, 11.22, 243.0, -9.0, 11.2, 5.8, -0.7, None, None, None, 243.0, 6.6, None, None, 32.0, None,2020-04-16 17:00:00, None, None,16
None, 5.552, 34.03, None, None, None, 25.3, 27.24, None, 12.75, 246.6, -9.0, 12.8, 5.6, -0.7, None, None, None, 247.0, 6.6, None, None, 34.0, None,2020-04-16 18:00:00, None, None,16
None, 4.979, 38.97, None, None, None, 29.4, 21.67, None, 14.69, 248.0, -8.0, 14.7, 5.0, 4.8, None, None, None, 248.0, 6.0, None, None, 39.0, None,2020-04-16 19:00:00, None, None,16
None, 3.298, 48.02, None, None, None, 28.2, 16.44, None, 15.04, 249.1, -7.0, 15.0, 3.3, 3.4, None, None, None, 249.0, 6.0, None, None, 48.0, None,2020-04-16 20:00:00, None, None,16
None, 2.513, 53.09, None, None, None, 23.9, 24.51, None, 12.72, 217.7, -6.0, 12.7, 2.5, 2.4, None, None, None, 218.0, 6.0, None, None, 53.0, None,2020-04-16 21:00:00, None, None,16
None, 2.121, 53.97, None, None, None, 22.3, 18.36, None, 14.32, 212.4, -6.0, 14.3, 2.1, 2.1, None, None, None, 212.0, 6.0, None, None, 54.0, None,2020-04-16 22:00:00, None, None,16
None, 1.88, 50.22, None, None, None, 27.0, 17.38, None, 15.56, 207.1, -7.0, 15.6, 1.9, 1.7, None, None, None, 207.0, 6.0, None, None, 50.0, None,2020-04-16 23:00:00, None, None,16
None, 1.459, 49.72, None, None, None, 24.2, 17.47, None, 14.34, 224.1, -8.0, 14.3, 1.5, 1.5, None, None, None, 224.0, 6.0, None, None, 50.0, None,2020-04-17 00:00:00, None, None,16
None, 0.698, 56.75, None, None, None, 26.3, 23.82, None, 14.13, 190.7, -7.0, 14.1, 0.7, 0.7, None, None, None, 191.0, 6.0, None, None, 57.0, None,2020-04-17 01:00:00, None, None,16
None, 1.007, 52.53, None, None, None, 26.6, 17.52, None, 17.38, 191.8, -8.0, 17.4, 1.0, 0.7, None, None, None, 192.0, 6.0, None, None, 53.0, None,2020-04-17 02:00:00, None, None,16
None, 0.85, 51.37, None, None, None, 29.0, 11.84, None, 16.66, 233.2, -8.0, 16.7, 0.9, 0.7, None, None, None, 233.0, 6.0, None, None, 51.0, None,2020-04-17 03:00:00, None, None,16
None, 0.347, 54.98, None, None, None, 30.2, 21.52, None, 15.93, 204.4, -8.0, 15.9, 0.3, 0.5, None, None, None, 204.0, 6.0, None, None, 55.0, None,2020-04-17 04:00:00, None, None,16
None, 0.47, 53.79, None, None, None, 30.3, 19.82, None, 17.09, 190.3, -8.0, 17.1, 0.5, 0.2, None, None, None, 190.0, 6.0, None, None, 54.0, None,2020-04-17 05:00:00, None, None,16
None, 0.695, 52.25, None, None, None, 33.4, 22.11, None, 17.04, 198.5, -8.0, 17.0, 0.7, 0.2, None, None, None, 199.0, 6.0, None, None, 52.0, None,2020-04-17 06:00:00, None, None,16
None, 0.88, 53.99, None, None, None, 41.2, 18.44, None, 20.62, 222.9, -7.0, 20.6, 0.9, 0.6, None, None, None, 223.0, 1.0, None, None, 54.0, None,2020-04-17 07:00:00, None, None,16
None, 1.053, 56.07, None, None, None, 39.7, 22.85, None, 18.66, 219.3, -7.0, 18.7, 1.1, 0.6, None, None, None, 219.0, 1.2, None, None, 56.0, None,2020-04-17 08:00:00, None, None,16
None, 1.659, 57.67, None, None, None, 36.2, 20.77, None, 17.45, 217.0, -6.0, 17.5, 1.7, 0.6, None, None, None, 217.0, 1.8, None, None, 58.0, None,2020-04-17 09:00:00, None, None,16
None, 2.803, 57.77, None, None, None, 30.8, 24.82, None, 12.4, 217.2, -5.0, 12.4, 2.8, 0.6, None, None, None, 217.0, 2.8, None, None, 58.0, None,2020-04-17 10:00:00, None, None,16
None, 2.706, 59.52, None, None, None, 25.8, 28.18, None, 11.08, 219.3, -4.0, 11.1, 2.7, 0.6, None, None, None, 219.0, 3.0, None, None, 60.0, None,2020-04-17 11:00:00, None, None,16
None, 0.28, 87.1, None, None, None, 31.1, 31.3, None, 11.41, 236.3, -2.0, 11.4, 0.3, 0.2, None, None, None, 236.0, 3.0, None, None, 87.0, None,2020-04-17 12:00:00, None, None,16
None, -0.257, 96.0, None, None, None, 25.6, 28.93, None, 10.8, 233.0, -1.0, 10.8, -0.3, -0.5, None, None, None, 233.0, 3.0, None, None, 96.0, None,2020-04-17 13:00:00, None, None,16
None, -0.34, 96.5, None, None, None, 30.4, 29.18, None, 10.35, 212.2, -1.0, 10.4, -0.3, -0.5, None, None, None, 212.0, 3.0, None, None, 97.0, None,2020-04-17 14:00:00, None, None,16
None, 0.659, 91.2, None, None, None, 24.3, 24.53, None, 11.91, 209.7, 0.0, 11.9, 0.7, -0.5, None, None, None, 210.0, 3.0, None, None, 91.0, None,2020-04-17 15:00:00, None, None,16
None, 1.434, 83.6, None, None, None, 22.2, 37.38, None, 8.44, 209.1, -1.0, 8.4, 1.4, -0.5, None, None, None, 209.0, 3.0, None, None, 84.0, None,2020-04-17 16:00:00, None, None,16
None, 1.359, 83.2, None, None, None, 21.3, 37.84, None, 8.86, 195.2, -1.0, 8.9, 1.4, -0.5, None, None, None, 195.0, 3.0, None, None, 83.0, None,2020-04-17 17:00:00, None, None,16
None, 1.39, 80.3, None, None, None, 15.2, 38.85, None, 5.259, 211.0, -2.0, 5.3, 1.4, -0.5, None, None, None, 211.0, 3.0, None, None, 80.0, None,2020-04-17 18:00:00, None, None,16
None, 1.438, 76.98, None, None, None, 14.0, 31.96, None, 6.263, 189.6, -2.0, 6.3, 1.4, 1.1, None, None, None, 190.0, 1.6, None, None, 77.0, None,2020-04-17 19:00:00, None, None,16
None, 0.892, 80.8, None, None, None, 14.6, 23.75, None, 7.118, 198.4, -2.0, 7.1, 0.9, 0.8, None, None, None, 198.0, 1.6, None, None, 81.0, None,2020-04-17 20:00:00, None, None,16
None, 0.439, 82.4, None, None, None, 21.9, 22.1, None, 10.42, 166.0, -2.0, 10.4, 0.4, 0.2, None, None, None, 166.0, 1.6, None, None, 82.0, None,2020-04-17 21:00:00, None, None,16
None, 0.914, 83.3, None, None, None, 16.9, 15.75, None, 11.79, 196.8, -2.0, 11.8, 0.9, 0.2, None, None, None, 197.0, 1.6, None, None, 83.0, None,2020-04-17 22:00:00, None, None,16
None, 0.809, 83.3, None, None, None, 11.6, 19.56, None, 8.3, 237.0, -2.0, 8.3, 0.8, 0.2, None, None, None, 237.0, 1.6, None, None, 83.0, None,2020-04-17 23:00:00, None, None,16
None, 0.812, 82.6, None, None, None, 9.2, 35.95, None, 4.875, 249.8, -2.0, 4.9, 0.8, 0.2, None, None, None, 250.0, 1.6, None, None, 83.0, None,2020-04-18 00:00:00, None, None,16
None, 0.949, 81.7, None, None, None, 6.0, 54.32, None, 2.761, 235.3, -2.0, 2.8, 0.9, 0.2, None, None, None, 235.0, 1.6, None, None, 82.0, None,2020-04-18 01:00:00, None, None,16
None, 1.14, 79.98, None, None, None, 9.2, 29.7, None, 7.304, 318.4, -2.0, 7.3, 1.1, 0.2, None, None, None, 318.0, 1.6, None, None, 80.0, None,2020-04-18 02:00:00, None, None,16
None, 0.984, 85.2, None, None, None, 17.4, 8.43, None, 10.05, 21.54, -1.0, 10.1, 1.0, 0.2, None, None, None, 22.0, 1.6, None, None, 85.0, None,2020-04-18 03:00:00, None, None,16
None, 0.383, 94.2, None, None, None, 20.7, 16.74, None, 12.29, 38.76, -1.0, 12.3, 0.4, 0.2, None, None, None, 39.0, 1.6, None, None, 94.0, None,2020-04-18 04:00:00, None, None,16
None, 0.308, 96.9, None, None, None, 21.2, 20.41, None, 14.65, 66.49, 0.0, 14.7, 0.3, 0.2, None, None, None, 66.0, 1.6, None, None, 97.0, None,2020-04-18 05:00:00, None, None,16
None, 0.35, 95.6, None, None, None, 20.0, 16.82, None, 10.6, 27.86, 0.0, 10.6, 0.4, 0.2, None, None, None, 28.0, 1.6, None, None, 96.0, None,2020-04-18 06:00:00, None, None,16
None, 0.37, 96.0, None, None, None, 23.3, 25.95, None, 12.76, 29.36, 0.0, 12.8, 0.4, 0.3, None, None, None, 29.0, 0.6, None, None, 96.0, None,2020-04-18 07:00:00, None, None,16
None, 0.629, 95.2, None, None, None, 25.3, 24.25, None, 10.19, 51.67, 0.0, 10.2, 0.6, 0.2, None, None, None, 52.0, 0.7, None, None, 95.0, None,2020-04-18 08:00:00, None, None,16
None, 0.822, 92.6, None, None, None, 29.6, 19.06, None, 15.0, 40.88, 0.0, 15.0, 0.8, 0.2, None, None, None, 41.0, 0.8, None, None, 93.0, None,2020-04-18 09:00:00, None, None,16
None, 0.796, 92.6, None, None, None, 17.8, 37.6, None, 6.803, 37.36, 0.0, 6.8, 0.8, 0.2, None, None, None, 37.0, 1.2, None, None, 93.0, None,2020-04-18 10:00:00, None, None,16
None, 1.064, 94.1, None, None, None, 20.5, 38.7, None, 5.863, 53.5, 0.0, 5.9, 1.1, 0.2, None, None, None, 54.0, 1.4, None, None, 94.0, None,2020-04-18 11:00:00, None, None,16
None, 2.263, 93.6, None, None, None, 13.5, 38.16, None, 5.379, 76.03, 1.0, 5.4, 2.3, 0.2, None, None, None, 76.0, 2.2, None, None, 94.0, None,2020-04-18 12:00:00, None, None,16
None, 4.392, 75.24, None, None, None, 16.1, 46.95, None, 5.26, 87.8, 1.0, 5.3, 4.4, 0.2, None, None, None, 88.0, 4.9, None, None, 75.0, None,2020-04-18 13:00:00, None, None,16
None, 3.602, 76.15, None, None, None, 14.9, 78.62, None, 4.143, 268.1, 0.0, 4.1, 3.6, 0.2, None, None, None, 268.0, 5.1, None, None, 76.0, None,2020-04-18 14:00:00, None, None,16
None, 4.589, 69.99, None, None, None, 14.8, 48.21, None, 4.078, 202.3, 0.0, 4.1, 4.6, 0.2, None, None, None, 202.0, 6.3, None, None, 70.0, None,2020-04-18 15:00:00, None, None,16
None, 3.669, 72.77, None, None, None, 17.5, 62.02, None, 4.969, 253.5, -1.0, 5.0, 3.7, 0.2, None, None, None, 254.0, 6.3, None, None, 73.0, None,2020-04-18 16:00:00, None, None,16
None, 3.464, 77.86, None, None, None, 17.3, 50.06, None, 5.637, 258.8, 0.0, 5.6, 3.5, 0.2, None, None, None, 259.0, 6.3, None, None, 78.0, None,2020-04-18 17:00:00, None, None,16
None, 2.884, 85.4, None, None, None, 24.7, 64.63, None, 8.32, 242.2, 0.0, 8.3, 2.9, 0.2, None, None, None, 242.0, 6.3, None, None, 85.0, None,2020-04-18 18:00:00, None, None,16
None, 2.851, 89.6, None, None, None, 12.2, 23.54, None, 6.07, 194.1, 1.0, 6.1, 2.9, 2.6, None, None, None, 194.0, 3.2, None, None, 90.0, None,2020-04-18 19:00:00, None, None,16
None, 2.038, 98.7, None, None, None, 14.4, 28.08, None, 6.54, 189.7, 2.0, 6.5, 2.0, 2.0, None, None, None, 190.0, 3.2, None, None, 99.0, None,2020-04-18 20:00:00, None, None,16
None, 1.686, 99.1, None, None, None, 18.9, 19.48, None, 9.16, 176.4, 2.0, 9.2, 1.7, 1.7, None, None, None, 176.0, 3.2, None, None, 99.0, None,2020-04-18 21:00:00, None, None,16
None, 1.447, 99.2, None, None, None, 14.8, 27.66, None, 9.14, 192.6, 1.0, 9.1, 1.4, 1.5, None, None, None, 193.0, 3.2, None, None, 99.0, None,2020-04-18 22:00:00, None, None,16
None, 1.321, 99.4, None, None, None, 15.5, 21.76, None, 7.467, 210.0, 1.0, 7.5, 1.3, 1.2, None, None, None, 210.0, 3.2, None, None, 99.0, None,2020-04-18 23:00:00, None, None,16
None, 1.119, 99.4, None, None, None, 12.3, 19.69, None, 5.728, 220.2, 1.0, 5.7, 1.1, 1.1, None, None, None, 220.0, 3.2, None, None, 99.0, None,2020-04-19 00:00:00, None, None,16
None, 0.961, 99.4, None, None, None, 13.6, 15.82, None, 7.951, 236.8, 1.0, 8.0, 1.0, 0.9, None, None, None, 237.0, 3.2, None, None, 99.0, None,2020-04-19 01:00:00, None, None,16
None, 0.91, 99.4, None, None, None, 11.9, 22.89, None, 5.655, 228.5, 1.0, 5.7, 0.9, 0.9, None, None, None, 229.0, 3.2, None, None, 99.0, None,2020-04-19 02:00:00, None, None,16
None, 0.84, 99.4, None, None, None, 14.8, 19.03, None, 7.379, 224.0, 1.0, 7.4, 0.8, 0.8, None, None, None, 224.0, 3.2, None, None, 99.0, None,2020-04-19 03:00:00, None, None,16
None, 0.738, 99.5, None, None, None, 16.4, 18.61, None, 8.73, 241.8, 0.0, 8.7, 0.7, 0.6, None, None, None, 242.0, 3.2, None, None, 100.0, None,2020-04-19 04:00:00, None, None,16
None, 0.552, 99.5, None, None, None, 17.5, 21.21, None, 8.96, 243.0, 1.0, 9.0, 0.6, 0.5, None, None, None, 243.0, 3.2, None, None, 100.0, None,2020-04-19 05:00:00, None, None,16
None, 0.497, 99.5, None, None, None, 17.8, 19.07, None, 8.58, 222.2, 0.0, 8.6, 0.5, 0.4, None, None, None, 222.0, 3.2, None, None, 100.0, None,2020-04-19 06:00:00, None, None,16
None, 0.504, 99.5, None, None, None, 16.0, 18.96, None, 8.27, 238.9, 0.0, 8.3, 0.5, 0.3, None, None, None, 239.0, 0.6, None, None, 100.0, None,2020-04-19 07:00:00, None, None,16
None, 0.386, 99.5, None, None, None, 14.8, 20.25, None, 7.619, 220.6, 0.0, 7.6, 0.4, 0.2, None, None, None, 221.0, 0.6, None, None, 100.0, None,2020-04-19 08:00:00, None, None,16
None, 0.268, 99.2, None, None, None, 14.0, 25.8, None, 6.917, 242.9, 0.0, 6.9, 0.3, 0.1, None, None, None, 243.0, 0.6, None, None, 99.0, None,2020-04-19 09:00:00, None, None,16
None, 0.983, 98.5, None, None, None, 14.3, 20.9, None, 7.09, 225.4, 0.0, 7.1, 1.0, 0.1, None, None, None, 225.0, 1.1, None, None, 99.0, None,2020-04-19 10:00:00, None, None,16
None, 0.844, 98.4, None, None, None, 12.1, 25.38, None, 5.664, 226.1, 1.0, 5.7, 0.8, 0.1, None, None, None, 226.0, 1.1, None, None, 98.0, None,2020-04-19 11:00:00, None, None,16
None, 0.715, 98.0, None, None, None, 12.6, 32.19, None, 5.304, 225.8, 1.0, 5.3, 0.7, 0.1, None, None, None, 226.0, 1.2, None, None, 98.0, None,2020-04-19 12:00:00, None, None,16
None, 1.406, 94.0, None, None, None, 16.0, 27.97, None, 7.384, 227.2, 1.0, 7.4, 1.4, 0.1, None, None, None, 227.0, 1.6, None, None, 94.0, None,2020-04-19 13:00:00, None, None,16
None, 1.987, 91.6, None, None, None, 16.2, 34.55, None, 6.107, 231.3, 1.0, 6.1, 2.0, 0.1, None, None, None, 231.0, 2.1, None, None, 92.0, None,2020-04-19 14:00:00, None, None,16
None, 3.481, 80.7, None, None, None, 19.2, 40.58, None, 6.238, 230.4, 1.0, 6.2, 3.5, 0.1, None, None, None, 230.0, 3.5, None, None, 81.0, None,2020-04-19 15:00:00, None, None,16
None, 3.717, 78.06, None, None, None, 17.6, 35.29, None, 7.239, 243.5, 0.0, 7.2, 3.7, 0.1, None, None, None, 244.0, 3.9, None, None, 78.0, None,2020-04-19 16:00:00, None, None,16
None, 3.092, 80.4, None, None, None, 16.9, 35.64, None, 7.394, 241.4, 0.0, 7.4, 3.1, 0.1, None, None, None, 241.0, 3.9, None, None, 80.0, None,2020-04-19 17:00:00, None, None,16
None, 4.056, 77.51, None, None, None, 18.4, 29.55, None, 7.855, 268.4, 1.0, 7.9, 4.1, 0.1, None, None, None, 268.0, 4.1, None, None, 78.0, None,2020-04-19 18:00:00, None, None,16
None, 3.412, 80.2, None, None, None, 19.9, 26.72, None, 10.08, 265.0, 0.0, 10.1, 3.4, 2.7, None, None, None, 265.0, 4.6, None, None, 80.0, None,2020-04-19 19:00:00, None, None,16
None, 1.915, 86.0, None, None, None, 17.9, 14.07, None, 10.17, 260.5, 0.0, 10.2, 1.9, 1.9, None, None, None, 261.0, 4.6, None, None, 86.0, None,2020-04-19 20:00:00, None, None,16
None, 1.587, 88.9, None, None, None, 15.6, 8.9, None, 10.38, 256.0, 0.0, 10.4, 1.6, 1.5, None, None, None, 256.0, 4.6, None, None, 89.0, None,2020-04-19 21:00:00, None, None,16
None, 1.54, 87.5, None, None, None, 13.9, 12.34, None, 8.44, 246.4, 0.0, 8.4, 1.5, 1.4, None, None, None, 246.0, 4.6, None, None, 88.0, None,2020-04-19 22:00:00, None, None,16
None, 0.764, 98.0, None, None, None, 12.4, 18.94, None, 9.19, 201.9, 1.0, 9.2, 0.8, 0.7, None, None, None, 202.0, 4.6, None, None, 98.0, None,2020-04-19 23:00:00, None, None,16
None, 1.337, 89.4, None, None, None, 10.9, 11.71, None, 8.0, 226.3, 0.0, 8.0, 1.3, 0.7, None, None, None, 226.0, 4.6, None, None, 89.0, None,2020-04-20 00:00:00, None, None,16
None, 1.217, 84.4, None, None, None, 11.4, 15.01, None, 8.89, 235.8, -1.0, 8.9, 1.2, 0.7, None, None, None, 236.0, 4.6, None, None, 84.0, None,2020-04-20 01:00:00, None, None,16
None, 1.277, 85.7, None, None, None, 10.8, 4.111, None, 9.31, 264.9, -1.0, 9.3, 1.3, 0.7, None, None, None, 265.0, 4.6, None, None, 86.0, None,2020-04-20 02:00:00, None, None,16
None, 1.464, 82.4, None, None, None, 12.8, 5.259, None, 10.12, 263.9, -1.0, 10.1, 1.5, 0.7, None, None, None, 264.0, 4.6, None, None, 82.0, None,2020-04-20 03:00:00, None, None,16
