RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
73.7, None, None, None,4.281,53.42, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.69, None, None, None, None,14.3, None, None, None, None,2019-12-04 01:00:00, None,49,,
73.7, None, None, None,4.845,59.91, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.767, None, None, None, None,16.19, None, None, None, None,2019-12-04 02:00:00, None,49,,
74.0, None, None, None,1.347,50.53, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.547, None, None, None, None,32.72, None, None, None, None,2019-12-04 03:00:00, None,49,,
74.3, None, None, None,0.342,28.01, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.411, None, None, None, None,61.97, None, None, None, None,2019-12-04 04:00:00, None,49,,
74.2, None, None, None,0.177,174.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.469, None, None, None, None,68.79, None, None, None, None,2019-12-04 05:00:00, None,49,,
74.2, None, None, None,0.193,167.1, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.451, None, None, None, None,74.7, None, None, None, None,2019-12-04 06:00:00, None,49,,
74.2, None, None, None,0.329,184.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.509, None, None, None, None,73.0, None, None, None, None,2019-12-04 07:00:00, None,49,,
74.2, None, None, None,0.848,208.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.392, None, None, None, None,66.0, None, None, None, None,2019-12-04 08:00:00, None,49,,
74.4, None, None, None,1.657,207.3, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.316, None, None, None, None,47.94, None, None, None, None,2019-12-04 09:00:00, None,49,,
74.7, None, None, None,2.843,219.5, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.208, None, None, None, None,37.9, None, None, None, None,2019-12-04 10:00:00, None,49,,
74.1, None, None, None,5.965,234.5, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.662, None, None, None, None,28.79, None, None, None, None,2019-12-04 11:00:00, None,49,,
73.8, None, None, None,6.871,221.0, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.738, None, None, None, None,20.35, None, None, None, None,2019-12-04 12:00:00, None,49,,
73.6, None, None, None,7.04,233.6, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.892, None, None, None, None,20.87, None, None, None, None,2019-12-04 13:00:00, None,49,,
73.4, None, None, None,5.712,230.1, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.913, None, None, None, None,19.86, None, None, None, None,2019-12-04 14:00:00, None,49,,
73.4, None, None, None,5.137,230.3, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.99, None, None, None, None,24.54, None, None, None, None,2019-12-04 15:00:00, None,49,,
73.4, None, None, None,5.997,210.1, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.006, None, None, None, None,25.14, None, None, None, None,2019-12-04 16:00:00, None,49,,
73.3, None, None, None,5.863,212.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.055, None, None, None, None,23.36, None, None, None, None,2019-12-04 17:00:00, None,49,,
73.1, None, None, None,4.298,223.8, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.258, None, None, None, None,24.49, None, None, None, None,2019-12-04 18:00:00, None,49,,
73.0, None, None, None,5.098,211.7, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.326, None, None, None, None,19.57, None, None, None, None,2019-12-04 19:00:00, None,49,,
72.8, None, None, None,3.614,234.8, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.509, None, None, None, None,21.97, None, None, None, None,2019-12-04 20:00:00, None,49,,
72.6, None, None, None,3.691,224.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.711, None, None, None, None,26.28, None, None, None, None,2019-12-04 21:00:00, None,49,,
72.1, None, None, None,3.015,254.2, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.069, None, None, None, None,27.76, None, None, None, None,2019-12-04 22:00:00, None,49,,
71.1, None, None, None,3.427,243.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-3.552, None, None, None, None,25.32, None, None, None, None,2019-12-04 23:00:00, None,49,,
70.3, None, None, None,2.618,239.5, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.027, None, None, None, None,23.87, None, None, None, None,2019-12-05 00:00:00, None,49,,
68.32, None, None, None,1.108,234.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.542, None, None, None, None,19.12, None, None, None, None,2019-12-05 01:00:00, None,49,,
66.6, None, None, None,0.0,4.173, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.373, None, None, None, None,30.85, None, None, None, None,2019-12-05 02:00:00, None,49,,
68.38, None, None, None,0.0,170.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.315, None, None, None, None,24.11, None, None, None, None,2019-12-05 03:00:00, None,49,,
68.83, None, None, None,0.0,158.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.255, None, None, None, None,0.0, None, None, None, None,2019-12-05 04:00:00, None,49,,
67.09, None, None, None,3.009,53.96, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.382, None, None, None, None,10.17, None, None, None, None,2019-12-05 05:00:00, None,49,,
64.48, None, None, None,4.988,53.38, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.873, None, None, None, None,8.04, None, None, None, None,2019-12-05 06:00:00, None,49,,
61.73, None, None, None,6.924,55.92, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.365, None, None, None, None,10.35, None, None, None, None,2019-12-05 07:00:00, None,49,,
62.39, None, None, None,10.27,52.87, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.771, None, None, None, None,9.71, None, None, None, None,2019-12-05 08:00:00, None,49,,
64.39, None, None, None,13.01,48.7, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.672, None, None, None, None,12.36, None, None, None, None,2019-12-05 09:00:00, None,49,,
65.2, None, None, None,11.15,46.32, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.365, None, None, None, None,13.68, None, None, None, None,2019-12-05 10:00:00, None,49,,
64.73, None, None, None,8.73,52.25, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.039, None, None, None, None,13.64, None, None, None, None,2019-12-05 11:00:00, None,49,,
63.2, None, None, None,10.94,52.6, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.157, None, None, None, None,12.27, None, None, None, None,2019-12-05 12:00:00, None,49,,
64.16, None, None, None,17.52,55.83, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.147, None, None, None, None,11.61, None, None, None, None,2019-12-05 13:00:00, None,49,,
66.03, None, None, None,18.48,55.13, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.843, None, None, None, None,10.54, None, None, None, None,2019-12-05 14:00:00, None,49,,
65.8, None, None, None,20.43,54.51, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.753, None, None, None, None,10.38, None, None, None, None,2019-12-05 15:00:00, None,49,,
66.02, None, None, None,22.37,55.17, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.695, None, None, None, None,10.74, None, None, None, None,2019-12-05 16:00:00, None,49,,
66.12, None, None, None,34.83,54.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.706, None, None, None, None,8.85, None, None, None, None,2019-12-05 17:00:00, None,49,,
65.49, None, None, None,33.09,57.44, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.705, None, None, None, None,10.2, None, None, None, None,2019-12-05 18:00:00, None,49,,
65.95, None, None, None,22.93,60.6, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.764, None, None, None, None,11.6, None, None, None, None,2019-12-05 19:00:00, None,49,,
65.25, None, None, None,21.96,63.22, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.734, None, None, None, None,13.17, None, None, None, None,2019-12-05 20:00:00, None,49,,
64.0, None, None, None,19.53,62.39, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.902, None, None, None, None,11.29, None, None, None, None,2019-12-05 21:00:00, None,49,,
65.06, None, None, None,17.94,63.92, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.901, None, None, None, None,9.76, None, None, None, None,2019-12-05 22:00:00, None,49,,
67.77, None, None, None,16.23,66.27, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.497, None, None, None, None,10.91, None, None, None, None,2019-12-05 23:00:00, None,49,,
66.95, None, None, None,14.63,64.61, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.635, None, None, None, None,11.41, None, None, None, None,2019-12-06 00:00:00, None,49,,
65.81, None, None, None,12.53,62.79, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.448, None, None, None, None,9.16, None, None, None, None,2019-12-06 01:00:00, None,49,,
68.24, None, None, None,9.89,67.01, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.214, None, None, None, None,9.25, None, None, None, None,2019-12-06 02:00:00, None,49,,
67.49, None, None, None,10.16,66.25, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.047, None, None, None, None,9.97, None, None, None, None,2019-12-06 03:00:00, None,49,,
66.71, None, None, None,11.21,63.91, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.088, None, None, None, None,10.96, None, None, None, None,2019-12-06 04:00:00, None,49,,
68.49, None, None, None,11.18,62.97, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.842, None, None, None, None,11.21, None, None, None, None,2019-12-06 05:00:00, None,49,,
67.72, None, None, None,11.98,61.81, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.931, None, None, None, None,10.29, None, None, None, None,2019-12-06 06:00:00, None,49,,
68.51, None, None, None,12.74,62.15, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.784, None, None, None, None,9.15, None, None, None, None,2019-12-06 07:00:00, None,49,,
66.72, None, None, None,12.79,62.57, None, None,-10.0, None, None, None, None, None, None, None, None, None,-4.988, None, None, None, None,9.89, None, None, None, None,2019-12-06 08:00:00, None,49,,
69.5, None, None, None,12.35,63.74, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.638, None, None, None, None,8.02, None, None, None, None,2019-12-06 09:00:00, None,49,,
70.9, None, None, None,10.22,65.65, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.103, None, None, None, None,9.22, None, None, None, None,2019-12-06 10:00:00, None,49,,
72.2, None, None, None,8.46,67.38, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.262, None, None, None, None,10.3, None, None, None, None,2019-12-06 11:00:00, None,49,,
72.7, None, None, None,8.33,69.36, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.566, None, None, None, None,10.58, None, None, None, None,2019-12-06 12:00:00, None,49,,
72.8, None, None, None,6.528,68.71, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.153, None, None, None, None,12.66, None, None, None, None,2019-12-06 13:00:00, None,49,,
73.1, None, None, None,6.366,62.5, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.826, None, None, None, None,12.18, None, None, None, None,2019-12-06 14:00:00, None,49,,
72.9, None, None, None,8.9,62.25, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.028, None, None, None, None,11.15, None, None, None, None,2019-12-06 15:00:00, None,49,,
73.0, None, None, None,8.13,59.43, None, None,-6.0, None, None, None, None, None, None, None, None, None,-1.825, None, None, None, None,13.04, None, None, None, None,2019-12-06 16:00:00, None,49,,
73.2, None, None, None,7.53,54.74, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.759, None, None, None, None,16.88, None, None, None, None,2019-12-06 17:00:00, None,49,,
73.7, None, None, None,7.64,62.64, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.478, None, None, None, None,15.28, None, None, None, None,2019-12-06 18:00:00, None,49,,
73.9, None, None, None,9.95,62.88, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.411, None, None, None, None,9.82, None, None, None, None,2019-12-06 19:00:00, None,49,,
73.8, None, None, None,8.3,61.43, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.479, None, None, None, None,12.64, None, None, None, None,2019-12-06 20:00:00, None,49,,
74.0, None, None, None,6.503,63.72, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.353, None, None, None, None,18.17, None, None, None, None,2019-12-06 21:00:00, None,49,,
74.0, None, None, None,4.431,58.51, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.24, None, None, None, None,16.57, None, None, None, None,2019-12-06 22:00:00, None,49,,
74.1, None, None, None,4.741,66.29, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.278, None, None, None, None,22.38, None, None, None, None,2019-12-06 23:00:00, None,49,,
74.3, None, None, None,2.862,113.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.008, None, None, None, None,0.0, None, None, None, None,2019-12-07 00:00:00, None,49,,
74.7, None, None, None,0.136,113.6, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.807, None, None, None, None,0.0, None, None, None, None,2019-12-07 01:00:00, None,49,,
75.1, None, None, None,0.0,113.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.587, None, None, None, None,0.0, None, None, None, None,2019-12-07 02:00:00, None,49,,
75.1, None, None, None,0.0,76.6, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.71, None, None, None, None,20.94, None, None, None, None,2019-12-07 03:00:00, None,49,,
75.1, None, None, None,0.0,122.2, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.652, None, None, None, None,0.0, None, None, None, None,2019-12-07 04:00:00, None,49,,
75.1, None, None, None,0.0,121.5, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.499, None, None, None, None,0.0, None, None, None, None,2019-12-07 05:00:00, None,49,,
75.3, None, None, None,0.0,120.9, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.356, None, None, None, None,0.0, None, None, None, None,2019-12-07 06:00:00, None,49,,
75.4, None, None, None,0.0,114.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.296, None, None, None, None,17.3, None, None, None, None,2019-12-07 07:00:00, None,49,,
75.4, None, None, None,4.078,70.8, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.431, None, None, None, None,23.77, None, None, None, None,2019-12-07 08:00:00, None,49,,
75.4, None, None, None,7.9,59.76, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.45, None, None, None, None,16.01, None, None, None, None,2019-12-07 09:00:00, None,49,,
75.4, None, None, None,5.4,56.48, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.412, None, None, None, None,14.77, None, None, None, None,2019-12-07 10:00:00, None,49,,
75.5, None, None, None,5.483,61.57, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.231, None, None, None, None,13.82, None, None, None, None,2019-12-07 11:00:00, None,49,,
75.6, None, None, None,4.504,58.66, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.202, None, None, None, None,12.79, None, None, None, None,2019-12-07 12:00:00, None,49,,
75.7, None, None, None,1.729,48.39, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.163, None, None, None, None,11.84, None, None, None, None,2019-12-07 13:00:00, None,49,,
75.7, None, None, None,0.0,26.73, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.134, None, None, None, None,15.99, None, None, None, None,2019-12-07 14:00:00, None,49,,
75.8, None, None, None,0.0,201.4, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.125, None, None, None, None,41.19, None, None, None, None,2019-12-07 15:00:00, None,49,,
75.8, None, None, None,0.0,309.6, None, None,-3.0, None, None, None, None, None, None, None, None, None,-0.146, None, None, None, None,41.23, None, None, None, None,2019-12-07 16:00:00, None,49,,
75.8, None, None, None,0.0,293.7, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.232, None, None, None, None,44.37, None, None, None, None,2019-12-07 17:00:00, None,49,,
75.8, None, None, None,0.0,235.4, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.364, None, None, None, None,12.57, None, None, None, None,2019-12-07 18:00:00, None,49,,
75.8, None, None, None,0.022,224.1, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.432, None, None, None, None,30.44, None, None, None, None,2019-12-07 19:00:00, None,49,,
75.6, None, None, None,0.03,218.3, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.681, None, None, None, None,44.22, None, None, None, None,2019-12-07 20:00:00, None,49,,
75.5, None, None, None,0.031,206.8, None, None,-4.0, None, None, None, None, None, None, None, None, None,-0.872, None, None, None, None,46.38, None, None, None, None,2019-12-07 21:00:00, None,49,,
75.2, None, None, None,0.028,217.6, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.179, None, None, None, None,47.25, None, None, None, None,2019-12-07 22:00:00, None,49,,
74.9, None, None, None,0.046,241.9, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.333, None, None, None, None,35.28, None, None, None, None,2019-12-07 23:00:00, None,49,,
74.5, None, None, None,0.045,263.8, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.526, None, None, None, None,42.73, None, None, None, None,2019-12-08 00:00:00, None,49,,
74.2, None, None, None,0.043,243.7, None, None,-5.0, None, None, None, None, None, None, None, None, None,-1.718, None, None, None, None,29.47, None, None, None, None,2019-12-08 01:00:00, None,49,,
73.9, None, None, None,0.019,261.3, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.104, None, None, None, None,31.72, None, None, None, None,2019-12-08 02:00:00, None,49,,
73.6, None, None, None,0.003,278.4, None, None,-6.0, None, None, None, None, None, None, None, None, None,-2.624, None, None, None, None,42.64, None, None, None, None,2019-12-08 03:00:00, None,49,,
73.4, None, None, None,0.0,277.0, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.243, None, None, None, None,62.89, None, None, None, None,2019-12-08 04:00:00, None,49,,
73.6, None, None, None,0.0,241.9, None, None,-7.0, None, None, None, None, None, None, None, None, None,-3.667, None, None, None, None,25.72, None, None, None, None,2019-12-08 05:00:00, None,49,,
73.5, None, None, None,0.0,243.3, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.299, None, None, None, None,29.76, None, None, None, None,2019-12-08 06:00:00, None,49,,
73.6, None, None, None,0.0,221.0, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.689, None, None, None, None,28.58, None, None, None, None,2019-12-08 07:00:00, None,49,,
73.4, None, None, None,0.0,255.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.079, None, None, None, None,35.35, None, None, None, None,2019-12-08 08:00:00, None,49,,
73.2, None, None, None,0.0,253.8, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.344, None, None, None, None,29.9, None, None, None, None,2019-12-08 09:00:00, None,49,,
73.3, None, None, None,0.0,229.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.402, None, None, None, None,18.17, None, None, None, None,2019-12-08 10:00:00, None,49,,
73.2, None, None, None,0.0,243.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.265, None, None, None, None,20.25, None, None, None, None,2019-12-08 11:00:00, None,49,,
73.0, None, None, None,0.0,244.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.335, None, None, None, None,29.13, None, None, None, None,2019-12-08 12:00:00, None,49,,
72.9, None, None, None,0.0,158.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.305, None, None, None, None,57.96, None, None, None, None,2019-12-08 13:00:00, None,49,,
72.6, None, None, None,0.0,191.3, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.402, None, None, None, None,24.65, None, None, None, None,2019-12-08 14:00:00, None,49,,
72.9, None, None, None,0.0,258.0, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.393, None, None, None, None,42.0, None, None, None, None,2019-12-08 15:00:00, None,49,,
72.1, None, None, None,0.0,221.5, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.639, None, None, None, None,26.63, None, None, None, None,2019-12-08 16:00:00, None,49,,
70.7, None, None, None,0.0,164.7, None, None,-10.0, None, None, None, None, None, None, None, None, None,-6.358, None, None, None, None,34.23, None, None, None, None,2019-12-08 17:00:00, None,49,,
71.3, None, None, None,0.0,164.3, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.745, None, None, None, None,37.7, None, None, None, None,2019-12-08 18:00:00, None,49,,
72.1, None, None, None,0.0,100.6, None, None,-10.0, None, None, None, None, None, None, None, None, None,-6.675, None, None, None, None,55.31, None, None, None, None,2019-12-08 19:00:00, None,49,,
71.1, None, None, None,0.0,182.1, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.922, None, None, None, None,16.3, None, None, None, None,2019-12-08 20:00:00, None,49,,
70.2, None, None, None,0.0,198.2, None, None,-11.0, None, None, None, None, None, None, None, None, None,-7.31, None, None, None, None,8.3, None, None, None, None,2019-12-08 21:00:00, None,49,,
70.7, None, None, None,0.0,201.9, None, None,-11.0, None, None, None, None, None, None, None, None, None,-7.52, None, None, None, None,6.963, None, None, None, None,2019-12-08 22:00:00, None,49,,
70.1, None, None, None,0.0,226.3, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.71, None, None, None, None,15.78, None, None, None, None,2019-12-08 23:00:00, None,49,,
69.96, None, None, None,0.0,230.7, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.9, None, None, None, None,7.76, None, None, None, None,2019-12-09 00:00:00, None,49,,
69.94, None, None, None,0.0,222.0, None, None,-12.0, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,7.56, None, None, None, None,2019-12-09 01:00:00, None,49,,
