RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
54.3, None, None, None,25.82,40.55, None, None, -22.0, None, None, None, None, None, None, None, None, None, -15.88, None, None, None, None,10.65, None, None, None, None,2018-02-19 00:00:00, None,8
51.71, None, None, None,25.86,37.88, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.13, None, None, None, None,10.52, None, None, None, None,2018-02-19 01:00:00, None,8
53.82, None, None, None,23.92,40.86, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.69, None, None, None, None,10.69, None, None, None, None,2018-02-19 02:00:00, None,8
52.3, None, None, None,17.77,50.12, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.59, None, None, None, None,10.65, None, None, None, None,2018-02-19 03:00:00, None,8
53.01, None, None, None,9.52,53.15, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.42, None, None, None, None,14.21, None, None, None, None,2018-02-19 04:00:00, None,8
54.8, None, None, None,1.08,199.0, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.03, None, None, None, None,69.82, None, None, None, None,2018-02-19 05:00:00, None,8
54.64, None, None, None,7.12,227.9, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.97, None, None, None, None,21.22, None, None, None, None,2018-02-19 06:00:00, None,8
54.17, None, None, None,7.82,220.7, None, None, -25.0, None, None, None, None, None, None, None, None, None, -18.35, None, None, None, None,18.04, None, None, None, None,2018-02-19 07:00:00, None,8
54.29, None, None, None,8.81,209.8, None, None, -25.0, None, None, None, None, None, None, None, None, None, -18.37, None, None, None, None,15.13, None, None, None, None,2018-02-19 08:00:00, None,8
55.18, None, None, None,9.22,204.3, None, None, -24.0, None, None, None, None, None, None, None, None, None, -18.19, None, None, None, None,12.61, None, None, None, None,2018-02-19 09:00:00, None,8
55.39, None, None, None,9.0,213.9, None, None, -24.0, None, None, None, None, None, None, None, None, None, -17.74, None, None, None, None,11.48, None, None, None, None,2018-02-19 10:00:00, None,8
55.32, None, None, None,7.38,214.8, None, None, -23.0, None, None, None, None, None, None, None, None, None, -16.81, None, None, None, None,27.82, None, None, None, None,2018-02-19 11:00:00, None,8
54.48, None, None, None,4.551,234.6, None, None, -20.0, None, None, None, None, None, None, None, None, None, -14.02, None, None, None, None,25.03, None, None, None, None,2018-02-19 12:00:00, None,8
49.98, None, None, None,3.618,250.1, None, None, -20.0, None, None, None, None, None, None, None, None, None, -12.48, None, None, None, None,27.59, None, None, None, None,2018-02-19 13:00:00, None,8
48.49, None, None, None,2.629,259.5, None, None, -20.0, None, None, None, None, None, None, None, None, None, -12.63, None, None, None, None,36.18, None, None, None, None,2018-02-19 14:00:00, None,8
54.03, None, None, None,2.71,240.5, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.69, None, None, None, None,33.21, None, None, None, None,2018-02-19 15:00:00, None,8
54.23, None, None, None,3.932,199.7, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.34, None, None, None, None,28.9, None, None, None, None,2018-02-19 16:00:00, None,8
54.54, None, None, None,4.739,192.0, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.3, None, None, None, None,26.75, None, None, None, None,2018-02-19 17:00:00, None,8
