IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-08-01,0.009,52.600667,-120.356183
2021-08-01,0.009,54.854483,-120.581233
2021-08-01,0.009,53.1207,-121.6487
2021-08-01,105.0,49.798217,-121.645383
2021-08-01,0.5,52.97985,-125.267433
2021-08-01,0.39,50.171317,-121.09095
2021-08-01,0.009,53.000583,-122.972117
2021-08-01,79.0,59.39795,-120.7607
2021-08-01,79.0,59.39795,-120.7607
2021-08-01,12.0,59.44538306,-120.93651694
2021-08-01,167.0,59.43006694,-121.19915
2021-08-01,7.7,52.629788,-125.625583
2021-08-01,0.009,53.1207,-121.6487
2021-08-01,25.0,52.5443,-120.828217
2021-08-01,0.5,52.97985,-125.267433
2021-08-01,0.9,53.0,-125.3765
2021-08-01,3.0,51.676833,-124.358333
2021-08-01,1.46,53.32768,-123.8547
2021-08-01,0.39,50.171317,-121.09095
2021-08-01,105.0,49.798217,-121.645383
2021-08-01,167.0,59.430067,-121.19915
2021-08-01,566.0,59.39225,-120.985633
2021-08-01,12.0,59.445383,-120.936517
2021-08-01,0.1,53.637667,-125.940033
2021-08-01,56.3,59.902567,-120.848767
2021-08-01,56.3,59.902567,-120.848767
2021-08-01,0.009,53.000583,-122.972117
2021-08-02,0.9,49.398933,-120.1714
2021-08-02,0.009,50.207583,-122.962783
2021-08-02,332.0,52.478,-120.714917
2021-08-02,0.5,50.2167,-119.29345
2021-08-02,2512.0,55.035567,-120.513317
2021-08-02,0.1,52.473667,-120.7313
2021-08-02,0.02,59.7131,-133.85305
2021-08-02,332.0,52.478,-120.714917
2021-08-02,0.04,52.609967,-120.347417
2021-08-02,0.2,53.669917,-123.405033
2021-08-02,0.57,52.951583,-122.935367
2021-08-02,0.009,56.529333,-124.597533
2021-08-02,0.1,52.473667,-120.7313
2021-08-02,0.04,52.609967,-120.347417
2021-08-02,0.2,53.669917,-123.405033
2021-08-02,0.3,53.190854,-123.539679
2021-08-02,0.009,50.207583,-122.962783
2021-08-02,0.2,52.17005,-119.250867
2021-08-02,0.009,59.56814111,-133.72722194
2021-08-02,0.3,53.19085389,-123.53967889
2021-08-02,0.9,49.398933,-120.1714
2021-08-02,0.009,49.717783,-121.751133
2021-08-02,2512.0,55.035567,-120.513317
2021-08-02,0.009,52.296383,-122.24745
2021-08-02,0.009,56.529333,-124.597533
2021-08-02,0.009,52.296383,-122.24745
2021-08-02,0.009,52.84645,-121.682633
2021-08-02,0.35,49.69775,-125.094117
2021-08-02,2.2,52.139225,-121.535912
2021-08-02,0.009,52.311717,-122.36095
2021-08-02,0.35,49.69775,-125.094117
2021-08-02,0.009,52.311717,-122.36095
2021-08-02,0.009,49.717783,-121.751133
2021-08-02,2.2,52.139225,-121.535912
2021-08-02,0.57,52.951583,-122.935367
2021-08-02,0.009,59.568141,-133.727222
2021-08-02,0.2,52.17005,-119.250867
2021-08-02,0.5,50.2167,-119.29345
2021-08-02,0.02,59.7131,-133.85305
2021-08-02,0.009,52.84645,-121.682633
2021-08-03,0.009,53.290033,-123.816917
2021-08-03,0.009,50.968933,-118.817133
2021-08-03,7.0,49.743417,-116.501967
2021-08-03,0.1,52.48445,-120.843633
2021-08-03,0.03,53.840283,-121.435133
2021-08-03,8.27,49.946,-123.276683
2021-08-03,0.1,49.425167,-120.293967
2021-08-03,8.27,49.946,-123.276683
2021-08-03,0.2,52.97955,-122.684283
2021-08-03,0.009,50.968933,-118.817133
2021-08-03,0.009,49.23328306,-119.0072
2021-08-03,0.8,49.143467,-122.28385
2021-08-03,0.3,50.588717,-120.35235
2021-08-03,0.03,53.840283,-121.435133
2021-08-03,0.2,55.729917,-127.26205
2021-08-03,0.3,48.852733,-123.812333
2021-08-03,0.009,53.290033,-123.816917
2021-08-03,4.5,50.955783,-118.67595
2021-08-03,3.0,51.6002,-118.948133
2021-08-03,0.1,49.425167,-120.293967
2021-08-03,0.009,52.015767,-120.57965
2021-08-03,2.1,52.4961,-120.722683
2021-08-03,0.15,52.9985,-125.24185
2021-08-03,0.1,53.9568,-122.956367
2021-08-03,0.1,52.48445,-120.843633
2021-08-03,0.8,49.143467,-122.28385
2021-08-03,4.5,50.955783,-118.67595
2021-08-03,0.009,49.233283,-119.0072
2021-08-03,2.1,52.4961,-120.722683
2021-08-03,0.1,50.139367,-121.004133
2021-08-03,167.0,51.523733,-118.9259
2021-08-03,0.3,48.852733,-123.812333
2021-08-03,65.0,51.567617,-118.927867
2021-08-03,12.0,55.110494,-124.727728
2021-08-03,0.2,55.729917,-127.26205
2021-08-03,0.3,50.588717,-120.35235
2021-08-03,0.15,52.9985,-125.24185
2021-08-03,0.009,49.701417,-121.701133
2021-08-03,0.05,51.718583,-121.041217
2021-08-03,167.0,51.523733,-118.9259
2021-08-03,5.0,51.401617,-118.866583
2021-08-03,3.0,51.6002,-118.948133
2021-08-03,7.0,49.743417,-116.501967
2021-08-03,0.1,53.9568,-122.956367
2021-08-03,65.0,51.567617,-118.927867
2021-08-03,0.009,49.701417,-121.701133
2021-08-03,0.05,51.718583,-121.041217
2021-08-03,12.0,55.11049444,-124.72772778
2021-08-03,0.2,52.97955,-122.684283
2021-08-03,0.009,52.015767,-120.57965
2021-08-03,0.1,50.139367,-121.004133
2021-08-03,5.0,51.401617,-118.866583
2021-08-04,0.5,53.210833,-125.251833
2021-08-04,0.06,49.15145,-116.70241694
2021-08-04,0.7,55.10335,-121.115517
2021-08-04,0.5,53.425027,-124.480055
2021-08-04,0.05,53.179167,-125.247833
2021-08-04,0.009,53.18945,-121.6298
2021-08-04,0.05,49.572117,-119.076533
2021-08-04,0.009,49.013467,-118.588133
2021-08-04,0.41,53.710667,-121.027283
2021-08-04,0.009,49.189667,-116.559717
2021-08-04,0.009,49.1083,-116.67325
2021-08-04,0.009,55.391667,-121.426667
2021-08-04,0.009,49.017633,-118.174817
2021-08-04,2.0,54.1225,-124.949683
2021-08-04,0.5,53.210833,-125.251833
2021-08-04,0.25,50.83178306,-124.85978306
2021-08-04,0.2,54.9558,-126.1628
2021-08-04,0.009,49.0632,-116.95175
2021-08-04,0.04,52.969217,-122.38355
2021-08-04,0.05,49.572117,-119.076533
2021-08-04,0.05,49.563217,-119.076083
2021-08-04,0.009,49.015483,-118.591133
2021-08-04,0.3,53.643917,-124.960383
2021-08-04,0.009,53.18945,-121.6298
2021-08-04,0.009,49.009,-118.707217
2021-08-04,0.3,51.67895,-117.776717
2021-08-04,0.3,53.643917,-124.960383
2021-08-04,0.06,49.15145,-116.702417
2021-08-04,0.03,49.090333,-117.4838
2021-08-04,0.009,49.0423,-116.2618
2021-08-04,0.1,49.44355,-120.331433
2021-08-04,0.009,49.189667,-116.559717
2021-08-04,0.009,49.1083,-116.67325
2021-08-04,0.2,53.627367,-122.128083
2021-08-04,97.5,51.286917,-119.2145
2021-08-04,0.009,49.04325,-116.9568
2021-08-04,0.009,49.613883,-115.743333
2021-08-04,0.05,52.410067,-121.253667
2021-08-04,0.009,49.04325,-116.9568
2021-08-04,0.009,49.013467,-118.588133
2021-08-04,0.009,55.072633,-123.762333
2021-08-04,0.04,52.969217,-122.38355
2021-08-04,0.009,53.183167,-125.241667
2021-08-04,0.05,49.563217,-119.076083
2021-08-04,0.3,51.67895,-117.776717
2021-08-04,0.1,49.44355,-120.331433
2021-08-04,48.94,49.544467,-118.070667
2021-08-04,0.5,53.425027,-124.480055
2021-08-04,0.009,49.017633,-118.174817
2021-08-04,0.41,53.710667,-121.027283
2021-08-04,48.94,49.544467,-118.070667
2021-08-04,0.009,49.0632,-116.95175
2021-08-04,0.009,53.58565,-122.4198
2021-08-04,0.009,49.015483,-118.591133
2021-08-04,0.2,53.627367,-122.128083
2021-08-04,0.009,53.58565,-122.4198
2021-08-04,0.009,49.009,-118.707217
2021-08-04,97.5,51.286917,-119.2145
2021-08-04,0.7,55.10335,-121.115517
2021-08-04,0.5,53.765883,-125.105367
2021-08-04,0.03,49.090333,-117.4838
2021-08-04,0.25,50.831783,-124.859783
2021-08-04,0.009,53.183167,-125.241667
2021-08-04,0.05,53.179167,-125.247833
2021-08-04,2.0,54.1225,-124.949683
2021-08-04,0.009,55.072633,-123.762333
2021-08-04,0.009,55.391667,-121.426667
2021-08-04,0.2,54.9558,-126.1628
2021-08-04,0.009,49.613883,-115.743333
2021-08-04,0.05,52.410067,-121.253667
2021-08-04,0.5,53.765883,-125.105367
2021-08-04,0.009,49.0423,-116.2618
2021-08-05,0.009,56.114,-120.895
2021-08-05,40.0,50.487067,-117.684683
2021-08-05,3.4,49.833267,-119.762733
2021-08-05,40.0,50.487067,-117.684683
2021-08-05,0.009,53.2566,-123.11325
2021-08-05,0.01,53.35555,-123.119333
2021-08-05,0.2,54.670633,-125.013783
2021-08-05,0.01,51.80255,-120.924383
2021-08-05,4.28,52.965667,-125.231833
2021-08-05,0.009,53.2566,-123.11325
2021-08-05,2.2,53.646667,-125.257133
2021-08-05,0.009,54.18835,-123.8945
2021-08-05,0.1,49.7365,-118.70835
2021-08-05,3.4,49.833267,-119.762733
2021-08-05,20.0,52.210633,-119.157883
2021-08-05,0.01,50.698417,-117.728317
2021-08-05,0.009,53.74015,-124.635417
2021-08-05,0.009,53.5115,-122.939
2021-08-05,0.009,54.35515,-124.3603
2021-08-05,0.01,51.80255,-120.924383
2021-08-05,4.28,52.965667,-125.231833
2021-08-05,0.02,53.496333,-122.93
2021-08-05,0.1,52.972667,-121.648967
2021-08-05,0.18,49.40225,-115.21075
2021-08-05,2.2,53.646667,-125.257133
2021-08-05,0.009,55.327716,-121.445066
2021-08-05,2.4,50.688533,-117.7349
2021-08-05,0.05,53.366833,-121.407
2021-08-05,0.02,49.144617,-122.2857
2021-08-05,0.2,54.670633,-125.013783
2021-08-05,0.05,53.366833,-121.407
2021-08-05,0.01,53.35555,-123.119333
2021-08-05,0.009,53.98535,-122.298083
2021-08-05,0.009,54.18835,-123.8945
2021-08-05,0.009,54.35515,-124.3603
2021-08-05,32.0,48.8637,-123.804617
2021-08-05,0.009,53.5115,-122.939
2021-08-05,0.009,53.74015,-124.635417
2021-08-05,0.02,53.496333,-122.93
2021-08-05,0.009,55.32771611,-121.44506611
2021-08-05,0.18,49.40225,-115.21075
2021-08-05,0.1,52.972667,-121.648967
2021-08-05,0.02,50.715567,-117.737083
2021-08-05,32.0,48.8637,-123.804617
2021-08-05,0.009,53.98535,-122.298083
2021-08-05,20.0,52.210633,-119.157883
2021-08-05,0.009,56.114,-120.895
2021-08-05,0.01,50.698417,-117.728317
2021-08-05,0.02,49.144617,-122.2857
2021-08-05,0.02,50.715567,-117.737083
2021-08-05,2.4,50.688533,-117.7349
2021-08-05,0.1,49.7365,-118.70835
