IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2021-07-02,0.3,48.56,-124.24333333
2021-07-02,29.0,49.372833,-116.0612
2021-07-02,0.009,51.44455,-123.511367
2021-07-02,0.009,55.3139,-121.619133
2021-07-02,0.009,50.977333,-121.819
2021-07-02,0.009,54.95055,-125.01345
2021-07-02,0.15,50.710733,-117.16925
2021-07-02,1.5,50.52025,-115.766633
2021-07-02,0.009,50.712867,-117.753367
2021-07-02,0.5,50.727533,-121.1585
2021-07-02,0.009,51.2851,-116.82065
2021-07-02,0.009,54.95055,-125.01345
2021-07-02,0.3,55.290133,-121.615383
2021-07-02,37.0,55.102733,-122.899033
2021-07-02,0.1,50.517217,-119.821383
2021-07-02,0.34,51.56855,-117.5108
2021-07-02,0.009,50.04215,-118.456433
2021-07-02,0.009,51.663367,-121.085667
2021-07-02,0.7,50.038417,-120.263567
2021-07-02,7770.0,56.787,-125.710833
2021-07-02,0.5,55.017683,-121.856667
2021-07-02,0.009,49.435667,-124.708667
2021-07-02,0.009,49.99995,-115.664467
2021-07-02,0.009,49.99995,-115.664467
2021-07-02,0.1,50.327533,-120.348317
2021-07-02,37.0,55.102733,-122.899033
2021-07-02,115.0,51.524917,-117.3088
2021-07-02,0.009,50.404667,-115.85795
2021-07-02,0.12,50.052117,-118.437317
2021-07-02,11.0,50.701933,-120.038533
2021-07-02,0.009,49.92875,-116.954217
2021-07-03,0.02,50.056217,-115.800883
2021-07-03,0.009,50.37443306,-118.48091611
2021-07-03,0.5,49.572117,-118.18955
2021-07-03,26.0,50.066233,-116.37815
2021-07-03,0.01,48.803667,-124.5408
2021-07-03,0.2,50.0677,-115.773333
2021-07-03,0.009,55.689717,-121.552833
2021-07-03,0.12,49.616267,-118.102917
2021-07-03,0.02,50.439633,-117.805783
2021-07-03,1533.0,52.486244,-125.67447
2021-07-03,0.4,49.642633,-117.785833
2021-07-03,0.015,50.319333,-115.748217
2021-07-03,14032.0,49.586517,-118.186217
2021-07-03,0.01,50.1213,-116.035033
2021-07-03,0.26,49.817017,-116.924917
2021-07-03,0.009,49.6115,-118.1012
2021-07-03,0.009,51.7471,-121.024217
2021-07-03,0.2,50.0677,-115.773333
2021-07-03,1.9,53.315483,-132.120717
2021-07-03,0.26,49.817017,-116.924917
2021-07-03,0.005,50.334133,-115.88855
2021-07-03,0.005,50.334133,-115.88855
2021-07-03,0.009,49.14405,-119.631117
2021-07-03,0.009,49.612483,-118.09835
2021-07-03,0.02,50.439633,-117.805783
2021-07-03,0.009,49.1472,-119.616583
2021-07-03,0.009,49.14405,-119.631117
2021-07-03,0.009,49.591617,-116.7993
2021-07-03,623.0,50.603333,-118.572167
2021-07-03,2.03,49.571933,-119.125967
2021-07-03,0.5,49.572117,-118.18955
2021-07-03,2.03,49.571933,-119.125967
2021-07-03,0.009,49.688467,-117.475933
2021-07-03,0.009,55.689717,-121.552833
2021-07-03,0.015,50.319333,-115.748217
2021-07-03,0.02,50.056217,-115.800883
2021-07-03,141.0,51.08235,-120.610533
2021-07-03,0.009,50.817767,-119.235367
2021-07-03,141.0,51.08235,-120.610533
2021-07-03,623.0,50.603333,-118.572167
2021-07-03,0.009,49.591617,-116.7993
2021-07-03,0.01,48.803667,-124.5408
2021-07-03,0.009,50.817767,-119.235367
2021-07-03,0.009,49.1472,-119.616583
2021-07-03,14032.0,49.586517,-118.186217
2021-07-03,0.4,49.642633,-117.785833
2021-07-03,0.009,50.09495,-115.74905
2021-07-03,1533.0,52.486244,-125.67447
2021-07-03,0.009,49.6115,-118.1012
2021-07-03,0.009,50.374433,-118.480916
2021-07-03,0.009,50.09495,-115.74905
2021-07-03,0.009,51.7471,-121.024217
2021-07-03,0.01,50.1213,-116.035033
2021-07-03,0.12,49.616267,-118.102917
2021-07-03,26.0,50.066233,-116.37815
2021-07-03,0.009,49.688467,-117.475933
2021-07-03,1.9,53.315483,-132.120717
2021-07-03,0.009,49.612483,-118.09835
2021-07-04,0.009,49.794733,-118.814267
2021-07-04,0.01,51.137533,-118.226567
2021-07-04,1.5,51.242317,-120.904717
2021-07-04,189.0,50.539093,-117.218081
2021-07-04,0.009,50.557817,-118.02825
2021-07-04,0.23,50.52295,-122.496617
2021-07-04,58.0,51.45954806,-121.77742111
2021-07-04,0.009,50.96765,-118.117533
2021-07-04,0.002,54.184833,-128.1505
2021-07-04,0.009,50.103967,-119.290867
2021-07-04,0.009,49.675233,-118.270917
2021-07-04,1600.0,51.9179,-120.896733
2021-07-04,0.1,51.986133,-120.809183
2021-07-04,0.009,49.318967,-122.25395
2021-07-04,0.02,50.732867,-117.682883
2021-07-04,103.0,50.735533,-118.13005
2021-07-04,0.009,50.557817,-118.02825
2021-07-04,0.01,54.3463,-127.378617
2021-07-04,0.009,49.318967,-122.25395
2021-07-04,0.009,49.56175,-120.988917
2021-07-04,481.6,51.621067,-119.014333
2021-07-04,0.3,50.860117,-118.257333
2021-07-04,0.009,49.56175,-120.988917
2021-07-04,0.009,52.292083,-119.143533
2021-07-04,0.001,54.67608333,-127.35441667
2021-07-04,1.5,51.242317,-120.904717
2021-07-04,0.6,51.942717,-123.474367
2021-07-04,481.6,51.621067,-119.014333
2021-07-04,0.01,51.137533,-118.226567
2021-07-04,0.002,54.184833,-128.1505
2021-07-04,120.0,51.010517,-117.60785
2021-07-04,0.009,52.29208306,-119.14353306
2021-07-04,58.0,51.459548,-121.777421
2021-07-04,0.009,54.64575,-127.368217
2021-07-04,120.0,51.010517,-117.60785
2021-07-04,0.009,52.298883,-119.100533
2021-07-04,0.009,51.342417,-121.803667
2021-07-04,0.009,54.64575,-127.368217
2021-07-04,0.6,51.942717,-123.474367
2021-07-04,248.0,50.700117,-117.243917
2021-07-04,0.009,52.29888306,-119.10053306
2021-07-04,0.009,49.675233,-118.270917
2021-07-04,0.01,52.41295,-122.337883
2021-07-04,0.009,52.251567,-122.5288
2021-07-04,13.0,51.2542,-120.88365
2021-07-04,45.0,49.184,-119.514467
2021-07-04,0.1,51.986133,-120.809183
2021-07-04,0.23,50.52295,-122.496617
2021-07-04,0.001,54.676083,-127.354417
2021-07-04,0.009,50.103967,-119.290867
2021-07-04,45.0,49.184,-119.514467
2021-07-04,0.5,51.424467,-122.0567
2021-07-04,0.02,50.732867,-117.682883
2021-07-04,0.01,54.3463,-127.37861694
2021-07-04,0.17,51.0425,-122.889883
2021-07-04,0.009,50.96765,-118.117533
2021-07-04,0.009,49.794733,-118.814267
2021-07-04,0.009,52.251567,-122.5288
2021-07-04,13.0,51.2542,-120.88365
2021-07-04,103.0,50.735533,-118.13005
2021-07-04,0.3,50.860117,-118.257333
2021-07-04,0.17,51.0425,-122.889883
2021-07-04,248.0,50.700117,-117.243917
2021-07-04,0.009,51.342417,-121.803667
2021-07-04,0.5,51.424467,-122.0567
2021-07-04,1600.0,51.9179,-120.896733
2021-07-04,189.0,50.539093,-117.218081
2021-07-04,0.01,52.41295,-122.337883
2021-07-05,3.5,51.5495,-121.615267
2021-07-05,0.009,54.091,-128.430133
2021-07-05,0.009,54.410767,-128.483117
2021-07-05,297.0,52.211483,-126.031083
2021-07-05,0.009,54.193017,-128.396
2021-07-05,0.009,51.016417,-120.174217
2021-07-05,0.01,49.348383,-117.67455
2021-07-05,0.05,51.820367,-124.043233
2021-07-05,400.0,58.823667,-126.9705
2021-07-05,0.009,54.1964,-128.403367
2021-07-05,28.0,52.90951694,-121.47997111
2021-07-05,0.009,52.46795,-119.09495
2021-07-05,330.0,51.70555,-120.781383
2021-07-05,8100.0,53.266083,-123.9222
2021-07-05,0.5,51.6364,-121.740467
2021-07-05,0.66,50.091817,-119.314617
2021-07-05,28.0,52.909517,-121.479971
2021-07-05,1.9,49.074433,-119.554417
2021-07-05,0.41,50.562217,-122.429217
2021-07-05,0.009,52.46795,-119.09495
2021-07-05,0.66,50.091817,-119.314617
2021-07-05,0.009,49.59725,-115.927233
2021-07-05,0.009,51.562917,-121.320217
2021-07-05,0.009,54.410767,-128.483117
2021-07-05,0.3,51.98145,-120.823167
2021-07-05,0.272,58.13645,-129.866517
2021-07-05,0.009,51.016417,-120.174217
2021-07-05,0.009,51.498867,-121.504867
2021-07-05,0.03,52.028083,-118.59855
2021-07-05,0.26,50.71126611,-121.37061611
2021-07-05,0.009,54.934416,-128.816016
2021-07-05,0.009,54.18675,-128.387433
2021-07-05,0.009,49.59725,-115.92723306
2021-07-05,0.01,49.969133,-116.932533
2021-07-05,400.0,58.823667,-126.9705
2021-07-05,0.009,54.221183,-128.376717
2021-07-05,0.05,51.820367,-124.043233
2021-07-05,0.009,54.348467,-128.493833
2021-07-05,8100.0,53.266083,-123.9222
2021-07-05,0.009,51.639833,-121.137667
2021-07-05,0.07,51.437217,-121.4973
2021-07-05,0.009,51.498867,-121.504867
2021-07-05,0.009,54.348467,-128.493833
2021-07-05,0.009,54.93441611,-128.81601611
2021-07-05,0.009,54.091,-128.430133
2021-07-05,0.01,51.9073,-121.394583
2021-07-05,7493.8,57.866783,-129.293117
2021-07-05,0.41,50.562217,-122.429217
2021-07-05,330.0,51.70555,-120.781383
2021-07-05,297.0,52.211483,-126.031083
2021-07-05,0.009,54.32065,-128.353833
2021-07-05,7493.8,57.866783,-129.293117
2021-07-05,0.009,49.839833,-115.7493
2021-07-05,1.9,51.243337,-121.723114
2021-07-05,0.002,54.12905,-124.1532
2021-07-05,0.51,54.633194,-126.903694
2021-07-05,0.3,51.98145,-120.823167
2021-07-05,0.009,54.32065,-128.353833
2021-07-05,0.009,54.19301694,-128.396
2021-07-05,0.272,58.13645,-129.866517
2021-07-05,0.01,49.348383,-117.67455
2021-07-05,0.002,54.12905,-124.1532
2021-07-05,0.26,50.711266,-121.370616
2021-07-05,1.9,49.074433,-119.554417
2021-07-05,0.01,49.969133,-116.932533
2021-07-05,0.009,54.221183,-128.376717
2021-07-05,0.009,54.18675,-128.38743306
2021-07-05,522.0,50.4768,-117.351617
2021-07-05,522.0,50.4768,-117.351617
2021-07-05,0.009,54.1964,-128.403367
2021-07-05,0.5,51.6364,-121.740467
2021-07-05,0.03,52.028083,-118.59855
2021-07-05,0.009,51.562917,-121.320217
2021-07-05,0.07,51.437217,-121.4973
2021-07-05,0.01,51.9073,-121.394583
2021-07-05,0.51,54.63319444,-126.90369444
2021-07-05,3.5,51.5495,-121.615267
2021-07-05,0.009,51.639833,-121.137667
2021-07-05,0.02,54.7532,-126.101367
2021-07-05,0.009,49.839833,-115.7493
2021-07-05,1.9,51.243337,-121.723114
2021-07-06,0.003,50.509533,-120.38925
2021-07-06,0.009,50.866483,-121.89175
2021-07-06,0.009,55.525083,-122.50135
2021-07-06,0.76,54.688783,-124.23005
2021-07-06,0.36,51.342417,-121.803417
2021-07-06,0.009,54.095,-124.77585
2021-07-06,0.8,55.508883,-122.408967
2021-07-06,181.9,54.398683,-126.137883
2021-07-06,0.76,54.688783,-124.23005
2021-07-06,4.0,54.040967,-123.918283
2021-07-06,0.009,50.831874,-119.6479
2021-07-06,0.8,50.696,-120.1799
2021-07-06,0.1,51.602367,-120.954217
2021-07-06,0.02,54.7532,-126.101367
2021-07-06,0.009,50.831874,-119.6479
2021-07-06,0.8,55.508883,-122.408967
2021-07-06,0.36,51.342417,-121.803417
2021-07-06,200.0,54.060383,-126.948233
2021-07-06,0.009,54.095,-124.77585
2021-07-06,0.009,50.866483,-121.89175
2021-07-06,0.009,50.792333,-121.841667
2021-07-06,4733.0,50.5628,-118.67895
2021-07-06,200.0,54.060383,-126.948233
2021-07-06,4.0,54.040967,-123.918283
2021-07-06,1.5,50.256433,-121.061183
2021-07-06,20750.0,53.50625,-126.131517
2021-07-06,0.8,50.696,-120.1799
2021-07-06,4733.0,50.5628,-118.67895
2021-07-06,0.72,52.471417,-122.703133
2021-07-06,0.009,49.593,-124.9767
2021-07-06,0.009,50.792333,-121.841667
2021-07-06,0.003,50.509533,-120.38925
2021-07-06,0.009,55.525083,-122.50135
2021-07-06,0.72,52.471417,-122.703133
2021-07-06,1.5,50.256433,-121.061183
2021-07-06,0.4,54.946167,-122.769167
2021-07-06,181.9,54.398683,-126.137883
2021-07-06,20750.0,53.50625,-126.131517
2021-07-06,0.4,54.946167,-122.769167
2021-07-06,0.009,49.593,-124.9767
2021-07-06,0.1,51.602367,-120.954217
2021-07-07,0.009,49.05475,-117.622033
2021-07-07,2.0,49.12295,-117.147683
2021-07-07,0.009,53.889417,-123.72605
2021-07-07,12.0,50.197983,-120.28495
2021-07-07,233.67,52.943167,-125.557283
2021-07-07,0.009,49.9421,-120.4124
2021-07-07,0.125,50.752983,-118.670317
2021-07-07,0.02,50.096617,-115.81255
2021-07-07,0.009,50.5848,-121.370766
2021-07-07,0.009,50.12025,-120.341333
2021-07-07,0.1,51.319733,-121.415567
2021-07-07,0.06,49.0233,-117.30885
2021-07-07,0.009,50.540033,-120.76035
2021-07-07,6.0,50.614067,-121.370533
2021-07-07,0.009,51.640566,-121.400566
2021-07-07,3.0,50.105033,-115.8072
2021-07-07,0.2,49.949233,-120.41125
2021-07-07,0.009,50.832933,-121.4051
2021-07-07,0.06,49.03875,-117.637167
2021-07-07,0.009,50.212466,-119.308433
2021-07-07,6.0,50.614067,-121.370533
2021-07-07,0.1,51.319733,-121.415567
2021-07-07,0.06,49.0233,-117.30885
2021-07-07,910.0,49.360467,-116.2915
2021-07-07,0.2,49.949233,-120.41125
2021-07-07,63547.7,50.662167,-121.201783
2021-07-07,0.03,49.187483,-117.651067
2021-07-07,0.1,49.025283,-117.310633
2021-07-07,0.02,49.0373,-117.029633
2021-07-07,0.04,50.727917,-119.143217
2021-07-07,0.009,50.738566,-119.199083
2021-07-07,2.5,52.5172,-122.575383
2021-07-07,0.1,51.110917,-119.548167
2021-07-07,0.009,50.687383,-119.71225
2021-07-07,0.25,50.889917,-119.213383
2021-07-07,11.3,50.702383,-120.189317
2021-07-07,8.0,55.880667,-123.262833
2021-07-07,0.009,50.687383,-119.71225
2021-07-07,3.0,50.105033,-115.8072
2021-07-07,8.0,55.880667,-123.262833
2021-07-07,0.75,52.460867,-119.052
2021-07-07,0.3,52.685833,-125.590117
2021-07-07,0.009,49.05475,-117.622033
2021-07-07,0.04,49.5875,-125.204
2021-07-07,910.0,49.360467,-116.2915
2021-07-07,0.009,50.12025,-120.341333
2021-07-07,0.06,49.03875,-117.637167
2021-07-07,80.0,50.5728,-117.48175
2021-07-07,0.04,49.5875,-125.204
2021-07-07,0.009,49.538483,-118.160817
2021-07-07,0.009,50.580033,-121.2118
2021-07-07,0.2,52.684117,-125.293167
2021-07-07,0.3,52.685833,-125.590117
2021-07-07,0.01,49.302,-115.40795
2021-07-07,0.009,49.91285,-115.695366
2021-07-07,0.009,50.540033,-120.76035
2021-07-07,0.009,50.21246611,-119.30843306
2021-07-07,0.009,50.701983,-122.231517
2021-07-07,0.01,49.302,-115.40795
2021-07-07,0.25,50.889917,-119.213383
2021-07-07,0.009,49.538483,-118.160817
2021-07-07,0.009,49.958967,-120.967017
2021-07-07,0.03,51.0612,-119.674667
2021-07-07,2.0,49.12295,-117.147683
2021-07-07,3795.0,49.461583,-116.676383
2021-07-07,0.3,51.2185,-120.89155
2021-07-07,233.67,52.943167,-125.557283
2021-07-07,0.2,52.684117,-125.293167
2021-07-07,2.5,52.5172,-122.575383
2021-07-07,0.03,49.187483,-117.651067
2021-07-07,0.009,49.91285,-115.695366
2021-07-07,0.75,52.460867,-119.052
2021-07-07,0.5,49.015217,-117.314583
2021-07-07,0.9,52.807033,-124.265083
2021-07-07,0.009,50.580033,-121.2118
2021-07-07,0.1,51.110917,-119.548167
2021-07-07,0.02,49.4614,-116.553283
2021-07-07,0.9,52.807033,-124.265083
2021-07-07,0.009,50.738566,-119.199083
2021-07-07,0.02,49.4614,-116.553283
2021-07-07,0.02,50.09661694,-115.81255
2021-07-07,0.009,49.9421,-120.4124
2021-07-07,0.15,49.12595,-116.629217
2021-07-07,0.009,50.701983,-122.231517
2021-07-07,0.3,51.2185,-120.89155
2021-07-07,12.0,50.197983,-120.28495
2021-07-07,0.1,49.025283,-117.310633
2021-07-07,0.02,49.0373,-117.029633
2021-07-07,0.009,53.889417,-123.72605
2021-07-07,0.009,50.5848,-121.370766
2021-07-07,0.15,49.12595,-116.629217
2021-07-07,0.5,49.015217,-117.314583
2021-07-07,0.009,49.958967,-120.967017
2021-07-07,80.0,50.5728,-117.48175
2021-07-07,0.05,52.083083,-124.126617
2021-07-07,0.05,52.083083,-124.126617
2021-07-07,0.04,50.727917,-119.143217
2021-07-07,11.3,50.702383,-120.189317
2021-07-07,0.009,51.64056611,-121.40056611
2021-07-07,0.009,50.832933,-121.4051
2021-07-07,0.03,51.0612,-119.674667
2021-07-07,0.125,50.752983,-118.670317
2021-07-07,63547.7,50.662167,-121.201783
2021-07-07,3795.0,49.461583,-116.676383
2021-07-08,0.009,50.37033333,-120.34211667
2021-07-08,87.93,53.65465,-120.914217
2021-07-08,6023.0,49.632367,-117.464383
2021-07-08,0.009,52.542583,-119.164133
2021-07-08,7431.0,49.334983,-118.354467
2021-07-08,0.009,52.542583,-119.164133
2021-07-08,0.06,49.258333,-118.795667
2021-07-08,1075.0,50.169817,-116.612633
2021-07-08,871.0,49.874017,-120.0433
2021-07-08,0.1,51.050333,-118.682
2021-07-08,0.009,49.287717,-118.584817
2021-07-08,0.009,50.264083,-117.747467
2021-07-08,77.0,50.265867,-117.669517
2021-07-08,0.1,51.981733,-120.85985
2021-07-08,0.009,50.553166,-120.317066
2021-07-08,1.5,49.405783,-118.485033
2021-07-08,0.57,49.131417,-119.019333
2021-07-08,49.5,52.668967,-120.158467
2021-07-08,991.0,50.864333,-120.001917
2021-07-08,0.8,49.325417,-115.178917
2021-07-08,0.2,53.853233,-121.036
2021-07-08,2990.0,49.746033,-115.6278
2021-07-08,0.009,49.4373,-118.202683
2021-07-08,0.009,50.501067,-122.5179
2021-07-08,1.0,52.947317,-119.562417
2021-07-08,0.009,51.650417,-121.799867
2021-07-08,2359.0,49.731633,-117.286833
2021-07-08,35.0,49.22515,-117.5303
2021-07-08,2990.0,49.746033,-115.6278
2021-07-08,0.009,50.357517,-120.4712
2021-07-08,0.009,49.482567,-118.481183
2021-07-08,0.009,49.667317,-116.965283
2021-07-08,0.009,50.263583,-117.9797
2021-07-08,0.8,49.325417,-115.178917
2021-07-08,400.0,49.168967,-120.246667
2021-07-08,0.009,50.263583,-117.9797
2021-07-08,0.009,50.616383,-122.4057
2021-07-08,0.1,51.981733,-120.85985
2021-07-08,0.009,49.483733,-120.479767
2021-07-08,38.0,50.640767,-117.621033
2021-07-08,0.04,49.907483,-118.024967
2021-07-08,4.3,49.248983,-118.783733
2021-07-08,4.3,49.248983,-118.783733
2021-07-08,0.009,49.483733,-120.479767
2021-07-08,0.009,49.475433,-118.206917
2021-07-08,400.0,49.168967,-120.246667
2021-07-08,0.009,49.48455,-124.811283
2021-07-08,0.009,49.124317,-119.016983
2021-07-08,6023.0,49.632367,-117.464383
2021-07-08,0.45,51.985333,-123.520167
2021-07-08,19.7,49.556883,-121.595617
2021-07-08,0.2,53.853233,-121.036
2021-07-08,0.23,49.22255,-118.879283
2021-07-08,0.075,49.066333,-118.2835
2021-07-08,3355.0,51.159433,-118.908
2021-07-08,0.009,49.667317,-116.965283
2021-07-08,0.025,52.953283,-119.537067
2021-07-08,2359.0,49.731633,-117.286833
2021-07-08,1075.0,50.169817,-116.612633
2021-07-08,0.3,49.195367,-118.498933
2021-07-08,0.009,49.482567,-118.481183
2021-07-08,1.0,52.947317,-119.562417
2021-07-08,0.2,50.95895,-119.041517
2021-07-08,0.009,50.357517,-120.4712
2021-07-08,73862.0,51.493717,-121.61695
2021-07-08,0.009,49.89465,-120.465833
2021-07-08,35.0,49.22515,-117.5303
2021-07-08,0.2,50.95895,-119.041517
2021-07-08,0.009,49.287717,-118.584817
2021-07-08,0.9,51.486917,-121.664333
2021-07-08,0.009,49.41225,-118.1908
2021-07-08,22049.0,49.724483,-118.0476
2021-07-08,0.1,51.050333,-118.682
2021-07-08,19.7,49.556883,-121.595617
2021-07-08,991.0,50.864333,-120.001917
2021-07-08,0.009,49.092617,-118.3929
2021-07-08,0.009,49.092617,-118.3929
2021-07-08,0.009,52.62695,-120.15775
2021-07-08,0.23,49.22255,-118.87928306
2021-07-08,5097.9,50.04945,-121.4527
2021-07-08,871.0,49.874017,-120.0433
2021-07-08,0.01,49.259,-118.920617
2021-07-08,0.01,49.38375,-115.435133
2021-07-08,0.009,50.286083,-117.99845
2021-07-08,0.1,50.0704,-119.718717
2021-07-08,0.15,51.10535,-119.375083
2021-07-08,0.15,51.10535,-119.375083
2021-07-08,1.5,49.405783,-118.485033
2021-07-08,0.025,52.953283,-119.537067
2021-07-08,0.4,50.5195,-122.5172
2021-07-08,2.0,50.21325,-118.0068
2021-07-08,0.4,50.5195,-122.5172
2021-07-08,0.009,50.370333,-120.342117
2021-07-08,0.3,49.195367,-118.498933
2021-07-08,1.31,49.175,-115.4
2021-07-08,0.009,49.89465,-120.465833
2021-07-08,49.5,52.668967,-120.158467
2021-07-08,1265.0,50.51585,-118.470017
2021-07-08,1265.0,50.51585,-118.470017
2021-07-08,0.009,50.55316611,-120.31706611
2021-07-08,0.009,50.616383,-122.4057
2021-07-08,0.009,50.264083,-117.747467
2021-07-08,0.009,50.4737,-122.53965
2021-07-08,0.1,49.34775,-115.807533
2021-07-08,0.005,49.518417,-121.208133
2021-07-08,16.8,50.95675,-119.760683
2021-07-08,34.0,52.671717,-120.204933
2021-07-08,0.6,49.456,-120.563867
2021-07-08,2.0,50.21325,-118.0068
2021-07-08,38.0,50.640767,-117.621033
2021-07-08,0.009,52.62695,-120.15775
2021-07-08,0.009,49.5281,-120.79516667
2021-07-08,0.009,50.286083,-117.99845
2021-07-08,3355.0,51.159433,-118.908
2021-07-08,16534.0,51.348533,-119.393333
2021-07-08,22049.0,49.724483,-118.0476
2021-07-08,16.8,50.95675,-119.760683
2021-07-08,0.009,49.41225,-118.1908
2021-07-08,16534.0,51.348533,-119.393333
2021-07-08,0.009,51.223807,-120.915654
2021-07-08,77.0,50.265867,-117.669517
2021-07-08,0.01,49.38375,-115.435133
2021-07-08,0.009,49.124317,-119.016983
2021-07-08,1.31,49.175,-115.4
2021-07-08,0.06,49.258333,-118.795667
2021-07-08,0.009,49.5281,-120.795167
2021-07-08,0.6,49.456,-120.563867
2021-07-08,0.57,49.131417,-119.019333
2021-07-08,0.1,51.510217,-121.709617
2021-07-08,0.009,49.475433,-118.206917
2021-07-08,0.25,49.204383,-118.518417
2021-07-08,0.1,51.510217,-121.709617
2021-07-08,0.009,50.4737,-122.53965
2021-07-08,5097.9,50.04945,-121.4527
2021-07-08,87.93,53.65465,-120.914217
2021-07-08,0.45,51.985333,-123.520167
2021-07-08,0.009,51.22380694,-120.91565389
2021-07-08,0.1,50.0704,-119.718717
2021-07-08,73862.0,51.493717,-121.61695
2021-07-08,0.009,49.48455,-124.811283
2021-07-08,0.009,51.650417,-121.799867
2021-07-08,0.25,49.204383,-118.518417
2021-07-08,0.005,49.518417,-121.208133
2021-07-08,924.0,52.712833,-125.643667
2021-07-08,34.0,52.671717,-120.204933
2021-07-08,0.075,49.066333,-118.2835
2021-07-08,7431.0,49.334983,-118.354467
2021-07-08,0.01,49.259,-118.920617
2021-07-08,0.009,50.77095,-120.942466
2021-07-08,0.9,51.486917,-121.664333
2021-07-08,924.0,52.712833,-125.643667
2021-07-08,0.009,49.4373,-118.202683
2021-07-08,0.009,50.77095,-120.94246611
2021-07-08,0.009,50.501067,-122.5179
2021-07-08,0.1,49.34775,-115.807533
2021-07-08,0.04,49.907483,-118.024967
