CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,8.88,24.79, None,2018-06-12 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,9.11,26.31, None,2018-06-12 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,6.639,36.87, None,2018-06-12 15:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,6.248,37.4, None,2018-06-12 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,5.992,31.43, None,2018-06-12 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,6.07,35.26, None,2018-06-12 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,5.688,34.91, None,2018-06-12 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,6.057,30.37, None,2018-06-12 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,5.502,34.37, None,2018-06-12 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,4.842,27.88, None,2018-06-12 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,24
None,6.027,25.54, None,2018-06-12 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,24
None,6.494,25.14, None,2018-06-13 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,24
None,4.532,29.13, None,2018-06-13 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,24
None,4.164,35.14, None,2018-06-13 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,4.387,29.97, None,2018-06-13 03:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,24
None,4.088,38.01, None,2018-06-13 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,3.808,37.78, None,2018-06-13 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,3.636,55.96, None,2018-06-13 06:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,3.817,48.86, None,2018-06-13 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,3.778,56.72, None,2018-06-13 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,4.155,69.7, None,2018-06-13 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,3.363,49.25, None,2018-06-13 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,6.201,48.69, None,2018-06-13 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,4.754,52.15, None,2018-06-13 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,5.152,59.86, None,2018-06-13 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,5.142,48.51, None,2018-06-13 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,4.968,48.39, None,2018-06-13 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,5.511,67.94, None,2018-06-13 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,5.589,63.24, None,2018-06-13 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,5.375,59.25, None,2018-06-13 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,5.249,73.1, None,2018-06-13 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,5.686,51.8, None,2018-06-13 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,4.639,52.8, None,2018-06-13 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,4.638,71.6, None,2018-06-13 22:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.377,73.0, None,2018-06-13 23:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.367,76.9, None,2018-06-14 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,4.097,76.6, None,2018-06-14 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.261,75.3, None,2018-06-14 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.089,71.5, None,2018-06-14 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,4.397,73.7, None,2018-06-14 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.513,76.2, None,2018-06-14 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,4.667,78.7, None,2018-06-14 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,5.327,80.4, None,2018-06-14 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,5.9,80.4, None,2018-06-14 08:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None,24
None,6.348,67.92, None,2018-06-14 09:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,7.29,47.18, None,2018-06-14 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,8.15,37.94, None,2018-06-14 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,7.82,39.3, None,2018-06-14 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,8.6,33.29, None,2018-06-14 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,8.07,35.96, None,2018-06-14 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,8.68,36.48, None,2018-06-14 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,8.53,34.38, None,2018-06-14 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,9.08,33.26, None,2018-06-14 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,8.32,33.6, None,2018-06-14 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,7.47,37.12, None,2018-06-14 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,6.884,42.19, None,2018-06-14 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,6.294,35.33, None,2018-06-14 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,5.678,48.49, None,2018-06-14 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,5.289,45.98, None,2018-06-14 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,5.395,48.08, None,2018-06-15 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,5.152,67.08, None,2018-06-15 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,24
None,4.803,55.14, None,2018-06-15 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,24
None,4.242,64.0, None,2018-06-15 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,24
None,4.203,70.2, None,2018-06-15 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,24
None,4.668,77.6, None,2018-06-15 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,24
None,5.056,77.8, None,2018-06-15 07:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None,24
None,7.41,41.15, None,2018-06-15 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,7.32,37.95, None,2018-06-15 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,10.36,32.84, None,2018-06-15 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,9.1,36.26, None,2018-06-15 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,9.69,35.6, None,2018-06-15 12:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,11.5,33.16, None,2018-06-15 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,24
None,11.53,30.36, None,2018-06-15 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,14.25,26.31, None,2018-06-15 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,14.34,25.13, None,2018-06-15 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,13.89,25.41, None,2018-06-15 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,11.37,25.97, None,2018-06-15 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,13.22,23.33, None,2018-06-15 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,9.85,27.06, None,2018-06-15 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,7.77,31.07, None,2018-06-15 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,7.43,32.48, None,2018-06-15 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,7.53,33.08, None,2018-06-15 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,6.561,40.57, None,2018-06-16 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,6.312,32.9, None,2018-06-16 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,6.252,34.88, None,2018-06-16 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,7.14,31.42, None,2018-06-16 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,7.13,27.15, None,2018-06-16 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,24
None,7.57,25.5, None,2018-06-16 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,24
None,8.26,24.77, None,2018-06-16 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,24
None,10.08,23.31, None,2018-06-16 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,10.64,22.71, None,2018-06-16 08:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,12.21,22.13, None,2018-06-16 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,13.51,21.68, None,2018-06-16 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,14.71,21.1, None,2018-06-16 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,15.6,20.55, None,2018-06-16 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,16.3,20.29, None,2018-06-16 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,17.27,19.49, None,2018-06-16 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,18.12,18.89, None,2018-06-16 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,18.85,18.32, None,2018-06-16 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,19.19,17.75, None,2018-06-16 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,19.54,17.35, None,2018-06-16 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,19.44,16.84, None,2018-06-16 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,18.81,16.91, None,2018-06-16 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,17.29,17.25, None,2018-06-16 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,15.55,17.89, None,2018-06-16 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,15.4,17.82, None,2018-06-16 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,15.76,17.71, None,2018-06-17 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,15.97,17.52, None,2018-06-17 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,15.73,17.35, None,2018-06-17 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,15.45,17.8, None,2018-06-17 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,13.8,17.87, None,2018-06-17 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,13.6,17.38, None,2018-06-17 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,24
None,14.65,17.31, None,2018-06-17 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,24
None,16.76,16.67, None,2018-06-17 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,24
None,19.63,16.67, None,2018-06-17 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,19.85,16.24, None,2018-06-17 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,20.79,16.2, None,2018-06-17 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,20.78,15.84, None,2018-06-17 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,21.49,15.62, None,2018-06-17 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,21.66,15.45, None,2018-06-17 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,22.28,15.26, None,2018-06-17 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,22.38,15.23, None,2018-06-17 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,22.5,15.2, None,2018-06-17 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,21.48,15.38, None,2018-06-17 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,24
None,22.3,15.26, None,2018-06-17 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,23.9,14.72, None,2018-06-17 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,22.28,15.14, None,2018-06-17 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,24
None,20.26,15.75, None,2018-06-17 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,24
None,17.9,16.27, None,2018-06-17 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
None,18.75,15.95, None,2018-06-17 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,24
