RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,2.637,234.7, None, None, None, None, None, None, None, None, None, None, None, None,7.1, None, None, None, None,23.31, None, None, None, None,2018-08-27 00:00:00, None,35,,
, None, None, None,4.003,256.8, None, None, None, None, None, None, None, None, None, None, None, None,7.06, None, None, None, None,29.0, None, None, None, None,2018-08-27 01:00:00, None,35,,
, None, None, None,3.81,237.5, None, None, None, None, None, None, None, None, None, None, None, None,6.722, None, None, None, None,33.36, None, None, None, None,2018-08-27 02:00:00, None,35,,
, None, None, None,4.817,246.7, None, None, None, None, None, None, None, None, None, None, None, None,6.597, None, None, None, None,31.93, None, None, None, None,2018-08-27 03:00:00, None,35,,
, None, None, None,5.111,253.6, None, None, None, None, None, None, None, None, None, None, None, None,6.353, None, None, None, None,29.79, None, None, None, None,2018-08-27 04:00:00, None,35,,
, None, None, None,4.534,224.9, None, None, None, None, None, None, None, None, None, None, None, None,6.169, None, None, None, None,27.46, None, None, None, None,2018-08-27 05:00:00, None,35,,
, None, None, None,5.692,208.8, None, None, None, None, None, None, None, None, None, None, None, None,6.083, None, None, None, None,22.24, None, None, None, None,2018-08-27 06:00:00, None,35,,
, None, None, None,4.61,249.0, None, None, None, None, None, None, None, None, None, None, None, None,6.334, None, None, None, None,30.59, None, None, None, None,2018-08-27 07:00:00, None,35,,
, None, None, None,6.364,230.3, None, None, None, None, None, None, None, None, None, None, None, None,6.49, None, None, None, None,28.38, None, None, None, None,2018-08-27 08:00:00, None,35,,
, None, None, None,7.21,220.6, None, None, None, None, None, None, None, None, None, None, None, None,6.859, None, None, None, None,18.0, None, None, None, None,2018-08-27 09:00:00, None,35,,
, None, None, None,9.19,219.5, None, None, None, None, None, None, None, None, None, None, None, None,7.09, None, None, None, None,19.09, None, None, None, None,2018-08-27 10:00:00, None,35,,
, None, None, None,9.2,204.2, None, None, None, None, None, None, None, None, None, None, None, None,8.25, None, None, None, None,12.74, None, None, None, None,2018-08-27 11:00:00, None,35,,
, None, None, None,10.03,198.9, None, None, None, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,15.32, None, None, None, None,2018-08-27 12:00:00, None,35,,
, None, None, None,8.34,213.7, None, None, None, None, None, None, None, None, None, None, None, None,12.6, None, None, None, None,23.5, None, None, None, None,2018-08-27 13:00:00, None,35,,
, None, None, None,6.646,224.5, None, None, None, None, None, None, None, None, None, None, None, None,15.43, None, None, None, None,28.66, None, None, None, None,2018-08-27 14:00:00, None,35,,
, None, None, None,6.192,197.8, None, None, None, None, None, None, None, None, None, None, None, None,12.89, None, None, None, None,29.36, None, None, None, None,2018-08-27 15:00:00, None,35,,
, None, None, None,7.21,194.6, None, None, None, None, None, None, None, None, None, None, None, None,13.24, None, None, None, None,20.32, None, None, None, None,2018-08-27 16:00:00, None,35,,
, None, None, None,6.787,200.6, None, None, None, None, None, None, None, None, None, None, None, None,12.81, None, None, None, None,22.4, None, None, None, None,2018-08-27 17:00:00, None,35,,
, None, None, None,5.05,202.3, None, None, None, None, None, None, None, None, None, None, None, None,12.85, None, None, None, None,28.48, None, None, None, None,2018-08-27 18:00:00, None,35,,
, None, None, None,5.309,202.1, None, None, None, None, None, None, None, None, None, None, None, None,11.7, None, None, None, None,25.32, None, None, None, None,2018-08-27 19:00:00, None,35,,
, None, None, None,7.18,196.8, None, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None,15.91, None, None, None, None,2018-08-27 20:00:00, None,35,,
, None, None, None,6.203,177.8, None, None, None, None, None, None, None, None, None, None, None, None,10.68, None, None, None, None,20.0, None, None, None, None,2018-08-27 21:00:00, None,35,,
, None, None, None,6.674,185.5, None, None, None, None, None, None, None, None, None, None, None, None,10.5, None, None, None, None,23.27, None, None, None, None,2018-08-27 22:00:00, None,35,,
, None, None, None,7.73,197.3, None, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None,14.47, None, None, None, None,2018-08-27 23:00:00, None,35,,
, None, None, None,7.13,183.8, None, None, None, None, None, None, None, None, None, None, None, None,10.56, None, None, None, None,18.85, None, None, None, None,2018-08-28 00:00:00, None,35,,
, None, None, None,5.555,172.5, None, None, None, None, None, None, None, None, None, None, None, None,10.55, None, None, None, None,22.78, None, None, None, None,2018-08-28 01:00:00, None,35,,
, None, None, None,4.308,163.4, None, None, None, None, None, None, None, None, None, None, None, None,10.51, None, None, None, None,33.22, None, None, None, None,2018-08-28 02:00:00, None,35,,
, None, None, None,4.211,164.6, None, None, None, None, None, None, None, None, None, None, None, None,10.25, None, None, None, None,31.69, None, None, None, None,2018-08-28 03:00:00, None,35,,
, None, None, None,3.182,167.7, None, None, None, None, None, None, None, None, None, None, None, None,10.13, None, None, None, None,35.26, None, None, None, None,2018-08-28 04:00:00, None,35,,
, None, None, None,0.728,123.0, None, None, None, None, None, None, None, None, None, None, None, None,9.67, None, None, None, None,60.3, None, None, None, None,2018-08-28 05:00:00, None,35,,
, None, None, None,1.897,179.3, None, None, None, None, None, None, None, None, None, None, None, None,9.52, None, None, None, None,42.98, None, None, None, None,2018-08-28 06:00:00, None,35,,
, None, None, None,5.051,173.2, None, None, None, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None,21.55, None, None, None, None,2018-08-28 07:00:00, None,35,,
, None, None, None,4.063,98.5, None, None, None, None, None, None, None, None, None, None, None, None,9.77, None, None, None, None,35.83, None, None, None, None,2018-08-28 08:00:00, None,35,,
, None, None, None,5.164,74.3, None, None, None, None, None, None, None, None, None, None, None, None,10.38, None, None, None, None,13.66, None, None, None, None,2018-08-28 09:00:00, None,35,,
, None, None, None,3.326,65.83, None, None, None, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None,30.38, None, None, None, None,2018-08-28 10:00:00, None,35,,
, None, None, None,0.819,181.8, None, None, None, None, None, None, None, None, None, None, None, None,10.78, None, None, None, None,65.3, None, None, None, None,2018-08-28 11:00:00, None,35,,
, None, None, None,0.399,301.4, None, None, None, None, None, None, None, None, None, None, None, None,12.81, None, None, None, None,72.3, None, None, None, None,2018-08-28 12:00:00, None,35,,
, None, None, None,1.17,255.7, None, None, None, None, None, None, None, None, None, None, None, None,13.54, None, None, None, None,61.0, None, None, None, None,2018-08-28 13:00:00, None,35,,
, None, None, None,1.487,66.16, None, None, None, None, None, None, None, None, None, None, None, None,12.54, None, None, None, None,43.18, None, None, None, None,2018-08-28 14:00:00, None,35,,
, None, None, None,6.754,59.63, None, None, None, None, None, None, None, None, None, None, None, None,13.44, None, None, None, None,15.9, None, None, None, None,2018-08-28 15:00:00, None,35,,
, None, None, None,10.99,60.43, None, None, None, None, None, None, None, None, None, None, None, None,12.93, None, None, None, None,9.73, None, None, None, None,2018-08-28 16:00:00, None,35,,
, None, None, None,10.28,62.37, None, None, None, None, None, None, None, None, None, None, None, None,13.14, None, None, None, None,10.08, None, None, None, None,2018-08-28 17:00:00, None,35,,
, None, None, None,18.27,54.98, None, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, None,9.08, None, None, None, None,2018-08-28 18:00:00, None,35,,
, None, None, None,28.36,53.89, None, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, None,8.39, None, None, None, None,2018-08-28 19:00:00, None,35,,
, None, None, None,23.85,60.11, None, None, None, None, None, None, None, None, None, None, None, None,11.43, None, None, None, None,11.67, None, None, None, None,2018-08-28 20:00:00, None,35,,
, None, None, None,27.59,59.66, None, None, None, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None,10.52, None, None, None, None,2018-08-28 21:00:00, None,35,,
, None, None, None,24.05,63.89, None, None, None, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None,11.95, None, None, None, None,2018-08-28 22:00:00, None,35,,
, None, None, None,20.14,63.75, None, None, None, None, None, None, None, None, None, None, None, None,9.82, None, None, None, None,9.93, None, None, None, None,2018-08-28 23:00:00, None,35,,
, None, None, None,20.66,66.31, None, None, None, None, None, None, None, None, None, None, None, None,10.38, None, None, None, None,13.04, None, None, None, None,2018-08-29 00:00:00, None,35,,
, None, None, None,18.53,67.54, None, None, None, None, None, None, None, None, None, None, None, None,10.9, None, None, None, None,12.73, None, None, None, None,2018-08-29 01:00:00, None,35,,
, None, None, None,17.68,66.37, None, None, None, None, None, None, None, None, None, None, None, None,11.01, None, None, None, None,9.71, None, None, None, None,2018-08-29 02:00:00, None,35,,
