CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 18.35,41.9, None, None, None, None, 40.09, 8.95, 115.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 14:00:00, None, None,36
None, 19.37,38.42, None, None, None, None, 32.8, 8.89, 144.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 15:00:00, None, None,36
None, 20.26,34.15, None, None, None, None, 41.28, 7.602, 163.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 16:00:00, None, None,36
None, 19.41,36.15, None, None, None, None, 27.95, 9.98, 210.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 17:00:00, None, None,36
None, 18.84,37.18, None, None, None, None, 15.29, 12.13, 220.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 18:00:00, None, None,36
None, 19.21,35.46, None, None, None, None, 18.9, 9.02, 215.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 19:00:00, None, None,36
None, 16.08,42.68, None, None, None, None, 41.88, 6.299, 131.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 20:00:00, None, None,36
None, 15.67,42.83, None, None, None, None, 13.67, 9.09, 99.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 21:00:00, None, None,36
None, 15.33,43.72, None, None, None, None, 6.499, 15.82, 98.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 22:00:00, None, None,36
None, 15.06,42.64, None, None, None, None, 6.451, 21.33, 106.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-05 23:00:00, None, None,36
None, 15.31,40.57, None, None, None, None, 6.8, 25.62, 106.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 00:00:00, None, None,36
None, 15.39,35.81, None, None, None, None, 6.791, 24.86, 105.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 01:00:00, None, None,36
None, 15.67,32.62, None, None, None, None, 6.809, 25.55, 104.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 02:00:00, None, None,36
None, 15.56,29.84, None, None, None, None, 7.884, 20.61, 105.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 03:00:00, None, None,36
None, 15.86,26.04, None, None, None, None, 14.05, 14.68, 135.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 04:00:00, None, None,36
None, 15.64,27.19, None, None, None, None, 12.92, 13.57, 151.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 05:00:00, None, None,36
None, 15.13,29.47, None, None, None, None, 14.12, 14.83, 182.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 06:00:00, None, None,36
None, 13.63,37.47, None, None, None, None, 30.6, 16.13, 184.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 07:00:00, None, None,36
None, 12.75,41.42, None, None, None, None, 24.07, 12.06, 198.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 08:00:00, None, None,36
None, 12.41,44.93, None, None, None, None, 10.1, 13.14, 207.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 09:00:00, None, None,36
None, 11.26,52.92, None, None, None, None, 8.69, 13.76, 241.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 10:00:00, None, None,36
None, 9.76,63.68, None, None, None, None, 5.814, 15.91, 241.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 11:00:00, None, None,36
None, 9.32,68.5, None, None, None, None, 23.86, 14.6, 269.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 12:00:00, None, None,36
None, 7.921,80.8, None, None, None, None, 13.46, 13.68, 289.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 13:00:00, None, None,36
None, 7.761,87.1, None, None, None, None, 31.37, 9.5, 322.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 14:00:00, None, None,36
None, 7.988,88.5, None, None, None, None, 60.52, 5.542, 353.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 15:00:00, None, None,36
None, 10.25,81.8, None, None, None, None, 49.22, 5.161, 11.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 16:00:00, None, None,36
None, 10.61,83.8, None, None, None, None, 61.54, 3.085, 336.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 17:00:00, None, None,36
None, 10.4,77.2, None, None, None, None, 53.36, 6.798, 29.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 18:00:00, None, None,36
None, 11.1,60.64, None, None, None, None, 16.13, 23.23, 41.14, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 19:00:00, None, None,36
None, 10.69,66.18, None, None, None, None, 14.24, 21.82, 59.73, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 20:00:00, None, None,36
None, 10.28,67.57, None, None, None, None, 14.42, 17.26, 63.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 21:00:00, None, None,36
None, 10.5,64.75, None, None, None, None, 14.03, 13.86, 62.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 22:00:00, None, None,36
None, 11.29,57.86, None, None, None, None, 33.83, 6.88, 27.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-06 23:00:00, None, None,36
None, 10.21,66.44, None, None, None, None, 24.21, 7.709, 308.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 00:00:00, None, None,36
None, 10.13,66.99, None, None, None, None, 6.217, 15.09, 278.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 01:00:00, None, None,36
None, 9.73,70.56, None, None, None, None, 4.508, 20.28, 268.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 02:00:00, None, None,36
None, 9.76,71.48, None, None, None, None, 8.18, 23.96, 269.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 03:00:00, None, None,36
None, 9.76,76.59, None, None, None, None, 7.739, 20.74, 263.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 04:00:00, None, None,36
None, 10.08,80.0, None, None, None, None, 7.414, 19.69, 267.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 05:00:00, None, None,36
None, 10.07,77.57, None, None, None, None, 6.899, 20.98, 278.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 06:00:00, None, None,36
None, 9.75,81.8, None, None, None, None, 7.765, 19.97, 301.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 07:00:00, None, None,36
None, 10.07,84.3, None, None, None, None, 11.07, 19.45, 309.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 08:00:00, None, None,36
None, 12.54,74.19, None, None, None, None, 38.29, 11.07, 353.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 09:00:00, None, None,36
None, 12.12,72.22, None, None, None, None, 31.01, 5.922, 314.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 10:00:00, None, None,36
None, 13.07,68.86, None, None, None, None, 34.39, 3.589, 333.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 11:00:00, None, None,36
None, 13.88,65.24, None, None, None, None, 45.72, 3.27, 333.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 12:00:00, None, None,36
None, 13.74,71.83, None, None, None, None, 48.71, 4.238, 261.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 13:00:00, None, None,36
None, 15.19,60.78, None, None, None, None, 20.61, 8.13, 218.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 14:00:00, None, None,36
None, 16.13,57.37, None, None, None, None, 22.37, 8.19, 219.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 15:00:00, None, None,36
None, 16.35,57.57, None, None, None, None, 20.93, 8.84, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 16:00:00, None, None,36
None, 14.26,66.2, None, None, None, None, 21.75, 10.89, 232.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 17:00:00, None, None,36
None, 15.63,59.21, None, None, None, None, 20.15, 8.06, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 18:00:00, None, None,36
None, 14.51,64.97, None, None, None, None, 18.57, 8.8, 233.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 19:00:00, None, None,36
None, 12.97,71.92, None, None, None, None, 14.29, 7.747, 235.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 20:00:00, None, None,36
None, 11.98,79.32, None, None, None, None, 31.67, 5.582, 238.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 21:00:00, None, None,36
None, 11.87,80.8, None, None, None, None, 5.558, 7.435, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 22:00:00, None, None,36
None, 11.71,81.5, None, None, None, None, 13.85, 5.057, 251.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-07 23:00:00, None, None,36
None, 11.69,80.4, None, None, None, None, 68.62, 1.951, 104.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 00:00:00, None, None,36
None, 11.51,77.75, None, None, None, None, 8.92, 9.05, 124.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 02:00:00, None, None,36
None, 10.36,78.98, None, None, None, None, 6.834, 19.78, 90.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 06:00:00, None, None,36
None, 10.23,79.55, None, None, None, None, 6.987, 21.82, 89.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 07:00:00, None, None,36
None, 9.92,81.7, None, None, None, None, 4.368, 22.79, 97.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 08:00:00, None, None,36
None, 9.95,71.57, None, None, None, None, 7.278, 20.12, 90.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 09:00:00, None, None,36
None, 10.42,70.87, None, None, None, None, 9.23, 15.77, 98.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 10:00:00, None, None,36
None, 11.42,71.08, None, None, None, None, 20.75, 6.048, 126.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 11:00:00, None, None,36
None, 9.81,86.9, None, None, None, None, 29.3, 4.564, 214.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 12:00:00, None, None,36
None, 7.699,97.1, None, None, None, None, 22.12, 8.87, 228.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 13:00:00, None, None,36
None, 7.5,97.7, None, None, None, None, 14.34, 11.85, 240.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 14:00:00, None, None,36
None, 7.104,96.3, None, None, None, None, 12.47, 12.56, 233.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 15:00:00, None, None,36
None, 7.798,95.4, None, None, None, None, 11.29, 17.37, 232.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 16:00:00, None, None,36
None, 6.39,97.4, None, None, None, None, 12.79, 16.85, 232.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 17:00:00, None, None,36
None, 6.436,97.9, None, None, None, None, 15.89, 11.21, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 18:00:00, None, None,36
None, 6.398,98.2, None, None, None, None, 17.6, 9.17, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 19:00:00, None, None,36
None, 5.597,98.5, None, None, None, None, 8.58, 10.8, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 20:00:00, None, None,36
None, 6.007,98.5, None, None, None, None, 8.77, 9.83, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 21:00:00, None, None,36
None, 5.741,98.6, None, None, None, None, 5.906, 9.44, 227.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 22:00:00, None, None,36
None, 5.912,98.6, None, None, None, None, 8.91, 10.26, 224.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-08 23:00:00, None, None,36
None, 5.937,98.6, None, None, None, None, 5.874, 10.69, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 00:00:00, None, None,36
None, 5.901,98.7, None, None, None, None, 8.43, 11.17, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 01:00:00, None, None,36
None, 5.06,99.0, None, None, None, None, 28.14, 13.3, 235.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 02:00:00, None, None,36
None, 4.475,99.2, None, None, None, None, 14.9, 15.25, 272.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 03:00:00, None, None,36
None, 5.135,99.0, None, None, None, None, 12.92, 13.48, 244.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 04:00:00, None, None,36
None, 4.987,99.0, None, None, None, None, 14.27, 8.7, 241.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 05:00:00, None, None,36
None, 4.719,99.1, None, None, None, None, 10.83, 9.47, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 06:00:00, None, None,36
None, 4.987,99.0, None, None, None, None, 9.6, 11.44, 224.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 07:00:00, None, None,36
None, 5.084,99.0, None, None, None, None, 11.08, 13.32, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 08:00:00, None, None,36
None, 4.203,99.3, None, None, None, None, 11.84, 16.52, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 09:00:00, None, None,36
None, 4.634,99.2, None, None, None, None, 9.61, 14.35, 226.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 10:00:00, None, None,36
None, 4.892,99.1, None, None, None, None, 14.49, 11.42, 211.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 11:00:00, None, None,36
None, 5.105,99.0, None, None, None, None, 13.88, 11.94, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 12:00:00, None, None,36
None, 5.408,98.9, None, None, None, None, 15.2, 11.76, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 13:00:00, None, None,36
None, 5.317,98.9, None, None, None, None, 16.88, 13.58, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 14:00:00, None, None,36
None, 5.265,98.9, None, None, None, None, 17.52, 10.68, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 15:00:00, None, None,36
None, 5.818,98.7, None, None, None, None, 17.98, 9.83, 218.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 16:00:00, None, None,36
None, 5.235,99.0, None, None, None, None, 13.76, 13.4, 226.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 17:00:00, None, None,36
None, 4.389,99.3, None, None, None, None, 10.78, 12.76, 217.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 18:00:00, None, None,36
None, 4.346,99.3, None, None, None, None, 12.67, 11.16, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 19:00:00, None, None,36
None, 4.195,99.3, None, None, None, None, 27.1, 12.25, 215.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 20:00:00, None, None,36
None, 4.143,99.4, None, None, None, None, 12.0, 13.5, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 21:00:00, None, None,36
None, 3.628,99.5, None, None, None, None, 12.42, 9.41, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 22:00:00, None, None,36
None, 3.714,99.5, None, None, None, None, 17.67, 6.451, 228.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-09 23:00:00, None, None,36
