ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 176.0, 62.0, None, None,2018-11-05 20:00:00, -9.6, None, 42.0, None,45
None, 177.0, 62.0, None, None,2018-11-05 21:00:00, -9.8, None, 42.0, None,45
None, 177.0, 62.0, None, None,2018-11-05 22:00:00, -9.9, None, 42.0, None,45
None, 177.0, 62.0, None, None,2018-11-05 23:00:00, -10.1, None, 42.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 00:00:00, -10.2, None, 42.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 01:00:00, -11.5, None, 41.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 02:00:00, -12.5, None, 41.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 03:00:00, -12.5, None, 41.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 04:00:00, -12.7, None, 41.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 05:00:00, -12.9, None, 41.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 06:00:00, -12.8, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 07:00:00, -12.5, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 08:00:00, -12.4, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 09:00:00, -12.5, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 10:00:00, -13.0, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 11:00:00, -13.5, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 12:00:00, -15.1, None, 40.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 13:00:00, -15.4, None, 39.0, None,45
None, 176.0, 62.0, None, None,2018-11-06 14:00:00, -16.1, None, 39.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 15:00:00, -14.7, None, 39.0, None,45
None, 177.0, 62.0, 360.0, None,2018-11-06 16:00:00, -14.3, None, 39.0, None,45
None, 176.0, 62.0, None, None,2018-11-06 17:00:00, -14.4, None, 39.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 18:00:00, -14.1, None, 39.0, None,45
None, 176.0, 62.0, None, None,2018-11-06 19:00:00, -13.3, None, 39.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 20:00:00, -12.8, None, 38.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 21:00:00, -12.8, None, 38.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 22:00:00, -12.3, None, 38.0, None,45
None, 177.0, 62.0, None, None,2018-11-06 23:00:00, -13.5, None, 38.0, None,45
None, 177.0, 62.0, None, None,2018-11-07 00:00:00, -15.8, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 01:00:00, -17.4, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 02:00:00, -17.7, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 03:00:00, -17.4, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 04:00:00, -16.0, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 05:00:00, -15.1, None, 38.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 06:00:00, -14.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 07:00:00, -14.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 08:00:00, -13.9, None, 38.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 09:00:00, -13.3, None, 38.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 10:00:00, -13.0, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 11:00:00, -12.3, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 12:00:00, -12.1, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 13:00:00, -12.0, None, 39.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 14:00:00, -12.9, None, 39.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 15:00:00, -11.3, None, 39.0, None,45
None, 176.0, 63.0, 360.0, None,2018-11-07 16:00:00, -11.8, None, 39.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 17:00:00, -10.2, None, 39.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 18:00:00, -8.6, None, 39.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 19:00:00, -6.9, None, 39.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 20:00:00, -4.8, None, 39.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 21:00:00, -3.3, None, 39.0, None,45
None, 176.0, 63.0, None, None,2018-11-07 22:00:00, -1.8, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-07 23:00:00, -3.3, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 00:00:00, -7.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 01:00:00, -10.3, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 02:00:00, -10.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 03:00:00, -10.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 04:00:00, -10.6, None, 38.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 05:00:00, -11.5, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 06:00:00, -12.5, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 07:00:00, -12.2, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 08:00:00, -12.3, None, 37.0, None,45
None, 176.0, 63.0, None, None,2018-11-08 09:00:00, -13.1, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 10:00:00, -13.0, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 11:00:00, -12.8, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 12:00:00, -11.4, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 13:00:00, -11.5, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 14:00:00, -11.0, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 15:00:00, -11.8, None, 37.0, None,45
None, 177.0, 63.0, 360.0, None,2018-11-08 16:00:00, -10.7, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 17:00:00, -10.2, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 18:00:00, -8.3, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 19:00:00, -8.6, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 20:00:00, -9.1, None, 37.0, None,45
None, 176.0, 63.0, None, None,2018-11-08 21:00:00, -9.1, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 22:00:00, -10.0, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-08 23:00:00, -9.9, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-09 00:00:00, -9.3, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-09 01:00:00, -10.0, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-09 02:00:00, -10.7, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-09 03:00:00, -9.7, None, 37.0, None,45
None, 177.0, 63.0, None, None,2018-11-09 04:00:00, -9.5, None, 37.0, None,45
None, 177.0, 64.0, None, None,2018-11-09 05:00:00, -9.0, None, 37.0, None,45
None, 178.0, 64.0, None, None,2018-11-09 06:00:00, -9.2, None, 37.0, None,45
None, 178.0, 65.0, None, None,2018-11-09 07:00:00, -8.9, None, 37.0, None,45
None, 179.0, 65.0, None, None,2018-11-09 08:00:00, -9.3, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 09:00:00, -8.3, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 10:00:00, -8.0, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 11:00:00, -8.3, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 12:00:00, -8.4, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 13:00:00, -8.5, None, 37.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 14:00:00, -8.4, None, 38.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 15:00:00, -8.2, None, 38.0, None,45
None, 179.0, 66.0, 359.0, None,2018-11-09 16:00:00, -7.9, None, 38.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 17:00:00, -7.6, None, 38.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 18:00:00, -6.6, None, 38.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 19:00:00, -5.3, None, 38.0, None,45
None, 179.0, 66.0, None, None,2018-11-09 20:00:00, -5.6, None, 38.0, None,45
None, 180.0, 66.0, None, None,2018-11-09 21:00:00, -5.8, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-09 22:00:00, -5.6, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-09 23:00:00, -5.9, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 00:00:00, -6.1, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 01:00:00, -6.0, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 03:00:00, -5.7, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 04:00:00, -5.5, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 05:00:00, -5.5, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 06:00:00, -5.5, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 07:00:00, -5.6, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 08:00:00, -5.7, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 09:00:00, -6.1, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 10:00:00, -6.9, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 11:00:00, -7.2, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 12:00:00, -5.9, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 13:00:00, -6.9, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 14:00:00, -6.2, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 15:00:00, -6.3, None, 38.0, None,45
None, 180.0, 67.0, 368.0, None,2018-11-10 16:00:00, -6.3, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 17:00:00, -6.0, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 18:00:00, -5.6, None, 38.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 19:00:00, -5.1, None, 37.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 20:00:00, -4.8, None, 37.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 21:00:00, -4.9, None, 37.0, None,45
None, 180.0, 67.0, None, None,2018-11-10 22:00:00, -4.7, None, 37.0, None,45
None, 181.0, 67.0, None, None,2018-11-10 23:00:00, -5.3, None, 37.0, None,45
None, 181.0, 67.0, None, None,2018-11-11 00:00:00, -5.6, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 01:00:00, -5.5, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 02:00:00, -5.6, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 03:00:00, -5.7, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 04:00:00, -6.1, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 05:00:00, -6.0, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 06:00:00, -6.0, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 07:00:00, -6.1, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 08:00:00, -6.3, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 09:00:00, -6.5, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 10:00:00, -7.2, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 11:00:00, -7.9, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 12:00:00, -8.3, None, 36.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 13:00:00, -8.8, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 14:00:00, -9.0, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 15:00:00, -9.0, None, 37.0, None,45
None, 181.0, 68.0, 375.0, None,2018-11-11 16:00:00, -9.0, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 17:00:00, -7.5, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 18:00:00, -6.4, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 19:00:00, -6.2, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 20:00:00, -5.3, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 21:00:00, -5.4, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 22:00:00, -6.2, None, 37.0, None,45
None, 181.0, 68.0, None, None,2018-11-11 23:00:00, -6.3, None, 37.0, None,45
