station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
25.37, None, None, None, 9.89, 67.65, -30.0, -17.1, -30.0, None, None, None, None, None, None, None, None, -16.4, None, -16.0, None, None, 10.83, None, -16.4, 0.0, None, 25.0, 2022-01-06 02:00:00, None
25.32, None, None, None, 10.61, 70.9, -30.0, -17.1, -30.0, None, None, None, None, None, None, None, None, -16.24, None, -16.0, None, None, 10.59, None, -16.2, 0.0, None, 25.0, 2022-01-06 03:00:00, None
25.34, None, None, None, 5.321, 77.9, -30.0, -17.1, -30.0, None, None, None, None, None, None, None, None, -16.31, None, -16.0, None, None, 18.5, None, -16.3, 0.0, None, 25.0, 2022-01-06 04:00:00, None
25.22, None, None, None, 8.02, 65.41, -30.0, -17.1, -30.0, None, None, None, None, None, None, None, None, -15.91, None, -15.8, None, None, 14.72, None, -15.9, 0.0, None, 25.0, 2022-01-06 05:00:00, None
25.33, None, None, None, 14.2, 76.2, -30.0, -17.1, -30.0, None, None, None, None, None, None, None, None, -16.26, None, -15.8, None, None, 9.58, None, -16.3, 0.0, None, 25.0, 2022-01-06 06:00:00, None
25.22, None, None, None, 15.21, 76.3, -30.0, -16.5, -30.0, None, None, None, None, None, None, None, None, -15.9, None, -15.8, None, None, 8.44, None, -15.9, 0.0, None, 25.0, 2022-01-06 07:00:00, None
25.16, None, None, None, 12.22, 70.5, -30.0, -16.5, -30.0, None, None, None, None, None, None, None, None, -15.68, None, -15.6, None, None, 11.33, None, -15.7, 0.0, None, 25.0, 2022-01-06 08:00:00, None
24.95, None, None, None, 7.73, 59.54, -29.0, -16.5, -29.0, None, None, None, None, None, None, None, None, -15.0, None, -15.0, None, None, 15.88, None, -15.0, 0.0, None, 25.0, 2022-01-06 09:00:00, None
25.0, None, None, None, 5.963, 71.8, -29.0, -16.5, -29.0, None, None, None, None, None, None, None, None, -15.17, None, -14.7, None, None, 14.7, None, -15.2, 0.0, None, 25.0, 2022-01-06 10:00:00, None
24.86, None, None, None, 5.366, 71.6, -29.0, -16.5, -29.0, None, None, None, None, None, None, None, None, -14.72, None, -14.3, None, None, 16.28, None, -14.7, 0.0, None, 25.0, 2022-01-06 11:00:00, None
24.59, None, None, None, 2.434, 96.1, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.8, None, -13.8, None, None, 30.85, None, -13.8, 0.0, None, 25.0, 2022-01-06 12:00:00, None
24.52, None, None, None, 4.504, 291.5, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.57, None, -13.5, None, None, 15.61, None, -13.6, 0.0, None, 25.0, 2022-01-06 13:00:00, None
24.55, None, None, None, 3.108, 310.3, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.66, None, -13.5, None, None, 16.1, None, -13.7, 0.0, None, 25.0, 2022-01-06 14:00:00, None
24.61, None, None, None, 2.992, 313.8, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.85, None, -13.5, None, None, 12.47, None, -13.9, 0.0, None, 25.0, 2022-01-06 15:00:00, None
24.67, None, None, None, 5.549, 316.0, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -14.08, None, -13.5, None, None, 17.61, None, -14.1, 0.0, None, 25.0, 2022-01-06 16:00:00, None
24.53, None, None, None, 5.52, 310.6, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.61, None, -13.5, None, None, 9.58, None, -13.6, 0.0, None, 25.0, 2022-01-06 17:00:00, None
24.43, None, None, None, 5.916, 300.4, -28.0, -16.5, -28.0, None, None, None, None, None, None, None, None, -13.27, None, -13.3, None, None, 11.12, None, -13.3, 0.0, None, 24.0, 2022-01-06 18:00:00, None
24.32, None, None, None, 5.112, 302.1, -28.0, -13.3, -28.0, None, None, None, None, None, None, None, None, -12.9, None, -12.9, None, None, 11.27, None, -12.9, 0.0, None, 24.0, 2022-01-06 19:00:00, None
24.21, None, None, None, 5.26, 299.0, -27.0, -13.3, -27.0, None, None, None, None, None, None, None, None, -12.52, None, -12.5, None, None, 13.96, None, -12.5, 0.0, None, 24.0, 2022-01-06 20:00:00, None
24.13, None, None, None, 3.864, 320.5, -27.0, -13.3, -27.0, None, None, None, None, None, None, None, None, -12.27, None, -12.2, None, None, 29.82, None, -12.3, 0.0, None, 24.0, 2022-01-06 21:00:00, None
23.91, None, None, None, 6.453, 297.1, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -11.53, None, -11.5, None, None, 9.16, None, -11.5, 0.0, None, 24.0, 2022-01-06 22:00:00, None
23.9, None, None, None, 7.61, 294.8, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -11.5, None, -11.5, None, None, 8.87, None, -11.5, 0.0, None, 24.0, 2022-01-06 23:00:00, None
23.82, None, None, None, 5.334, 301.7, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -11.24, None, -11.2, None, None, 17.98, None, -11.2, 0.0, None, 24.0, 2022-01-07 00:00:00, None
23.74, None, None, None, 7.35, 306.1, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -10.96, None, -11.0, None, None, 12.98, None, -11.0, 0.0, None, 24.0, 2022-01-07 01:00:00, None
23.57, None, None, None, 8.13, 293.5, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -10.4, None, -10.4, None, None, 8.28, None, -10.4, 0.0, None, 24.0, 2022-01-07 02:00:00, None
23.46, None, None, None, 6.617, 285.6, -25.0, -13.3, -25.0, None, None, None, None, None, None, None, None, -10.05, None, -10.0, None, None, 10.33, None, -10.1, 0.0, None, 23.0, 2022-01-07 03:00:00, None
23.53, None, None, None, 9.77, 284.8, -26.0, -13.3, -26.0, None, None, None, None, None, None, None, None, -10.27, None, -10.0, None, None, 12.37, None, -10.3, 0.0, None, 24.0, 2022-01-07 04:00:00, None
23.47, None, None, None, 6.344, 283.4, -25.0, -13.3, -25.0, None, None, None, None, None, None, None, None, -10.06, None, -10.0, None, None, 17.67, None, -10.1, 0.0, None, 23.0, 2022-01-07 05:00:00, None
23.45, None, None, None, 5.646, 268.7, -25.0, -13.3, -25.0, None, None, None, None, None, None, None, None, -9.98, None, -10.0, None, None, 16.86, None, -10.0, 0.0, None, 23.0, 2022-01-07 06:00:00, None
23.4, None, None, None, 4.238, 272.4, -25.0, -10.0, -25.0, None, None, None, None, None, None, None, None, -9.85, None, -9.9, None, None, 26.54, None, -9.9, 0.0, None, 23.0, 2022-01-07 07:00:00, None
23.28, None, None, None, 4.321, 281.7, -25.0, -10.0, -25.0, None, None, None, None, None, None, None, None, -9.45, None, -9.5, None, None, 20.67, None, -9.5, 0.0, None, 23.0, 2022-01-07 08:00:00, None
23.1, None, None, None, 5.403, 259.0, -24.0, -10.0, -24.0, None, None, None, None, None, None, None, None, -8.85, None, -8.9, None, None, 22.85, None, -8.9, 0.0, None, 23.0, 2022-01-07 09:00:00, None
22.86, None, None, None, 6.408, 262.1, -24.0, -10.0, -24.0, None, None, None, None, None, None, None, None, -8.02, None, -8.0, None, None, 20.75, None, -8.0, 0.0, None, 23.0, 2022-01-07 10:00:00, None
22.68, None, None, None, 9.43, 260.4, -23.0, -10.0, -23.0, None, None, None, None, None, None, None, None, -7.44, None, -7.4, None, None, 22.35, None, -7.4, 0.0, None, 23.0, 2022-01-07 11:00:00, None
22.62, None, None, None, 12.63, 262.8, -23.0, -10.0, -23.0, None, None, None, None, None, None, None, None, -7.22, None, -7.1, None, None, 24.32, None, -7.2, 0.0, None, 23.0, 2022-01-07 12:00:00, None
23.13, None, None, None, 17.51, 286.3, -25.0, -10.0, -25.0, None, None, None, None, None, None, None, None, -8.95, None, -7.1, None, None, 27.2, None, -9.0, 0.0, None, 23.0, 2022-01-07 13:00:00, None
23.22, None, None, None, 14.5, 286.3, -25.0, -10.0, -25.0, None, None, None, None, None, None, None, None, -9.23, None, -7.1, None, None, 24.22, None, -9.2, 0.0, None, 23.0, 2022-01-07 14:00:00, None
23.62, None, None, None, 11.37, 295.3, -26.0, -10.6, -26.0, None, None, None, None, None, None, None, None, -10.56, None, -7.1, None, None, 24.87, None, -10.6, 0.0, None, 24.0, 2022-01-07 15:00:00, None
24.0, None, None, None, 9.98, 306.2, -27.0, -11.8, -27.0, None, None, None, None, None, None, None, None, -11.82, None, -7.1, None, None, 24.08, None, -11.8, 0.0, None, 24.0, 2022-01-07 16:00:00, None
24.28, None, None, None, 9.88, 302.7, -27.0, -12.8, -27.0, None, None, None, None, None, None, None, None, -12.76, None, -7.1, None, None, 23.86, None, -12.8, 0.0, None, 24.0, 2022-01-07 17:00:00, None
24.43, None, None, None, 11.28, 298.9, -28.0, -13.3, -28.0, None, None, None, None, None, None, None, None, -13.27, None, -7.1, None, None, 20.97, None, -13.3, 0.0, None, 24.0, 2022-01-07 18:00:00, None
24.71, None, None, None, 11.23, 291.6, -29.0, -14.2, -29.0, None, None, None, None, None, None, None, None, -14.2, None, -13.3, None, None, 24.07, None, -14.2, 0.0, None, 25.0, 2022-01-07 19:00:00, None
24.88, None, None, None, 6.476, 284.7, -29.0, -14.8, -29.0, None, None, None, None, None, None, None, None, -14.76, None, -13.3, None, None, 28.35, None, -14.8, 0.0, None, 25.0, 2022-01-07 20:00:00, None
24.96, None, None, None, 6.789, 278.4, -29.0, -15.0, -29.0, None, None, None, None, None, None, None, None, -15.04, None, -13.3, None, None, 25.1, None, -15.0, 0.0, None, 25.0, 2022-01-07 21:00:00, None
24.98, None, None, None, 7.76, 284.6, -29.0, -15.2, -29.0, None, None, None, None, None, None, None, None, -15.09, None, -13.3, None, None, 23.8, None, -15.1, 0.0, None, 25.0, 2022-01-07 22:00:00, None
24.99, None, None, None, 9.61, 295.0, -29.0, -15.2, -29.0, None, None, None, None, None, None, None, None, -15.15, None, -13.3, None, None, 20.72, None, -15.2, 0.0, None, 25.0, 2022-01-07 23:00:00, None
25.09, None, None, None, 9.22, 290.3, -30.0, -15.5, -30.0, None, None, None, None, None, None, None, None, -15.48, None, -13.3, None, None, 24.44, None, -15.5, 0.0, None, 25.0, 2022-01-08 00:00:00, None
25.18, None, None, None, 10.66, 299.6, -30.0, -15.8, -30.0, None, None, None, None, None, None, None, None, -15.77, None, -13.3, None, None, 26.65, None, -15.8, 0.0, None, 25.0, 2022-01-08 01:00:00, None
25.3, None, None, None, 9.14, 298.8, -30.0, -16.2, -30.0, None, None, None, None, None, None, None, None, -16.15, None, -13.3, None, None, 27.84, None, -16.2, 0.0, None, 25.0, 2022-01-08 02:00:00, None
25.44, None, None, None, 7.84, 292.6, -30.0, -16.6, -30.0, None, None, None, None, None, None, None, None, -16.62, None, -13.3, None, None, 30.2, None, -16.6, 0.0, None, 25.0, 2022-01-08 03:00:00, None
25.6, None, None, None, 6.674, 289.3, -31.0, -17.2, -31.0, None, None, None, None, None, None, None, None, -17.16, None, -13.3, None, None, 30.06, None, -17.2, 0.0, None, 26.0, 2022-01-08 04:00:00, None
25.77, None, None, None, 8.13, 284.9, -31.0, -17.7, -31.0, None, None, None, None, None, None, None, None, -17.72, None, -13.3, None, None, 27.19, None, -17.7, 0.0, None, 26.0, 2022-01-08 05:00:00, None
25.91, None, None, None, 6.558, 276.7, -32.0, -18.2, -32.0, None, None, None, None, None, None, None, None, -18.21, None, -13.3, None, None, 27.83, None, -18.2, 0.0, None, 26.0, 2022-01-08 06:00:00, None
25.98, None, None, None, 8.85, 258.8, -32.0, -18.4, -32.0, None, None, None, None, None, None, None, None, -18.43, None, -18.2, None, None, 26.43, None, -18.4, 0.0, None, 26.0, 2022-01-08 07:00:00, None
26.05, None, None, None, 8.59, 253.2, -32.0, -18.7, -32.0, None, None, None, None, None, None, None, None, -18.67, None, -18.2, None, None, 24.07, None, -18.7, 0.0, None, 26.0, 2022-01-08 08:00:00, None
25.9, None, None, None, 10.11, 247.6, -32.0, -18.7, -32.0, None, None, None, None, None, None, None, None, -18.16, None, -18.2, None, None, 24.19, None, -18.2, 0.0, None, 26.0, 2022-01-08 09:00:00, None
25.57, None, None, None, 11.7, 247.7, -31.0, -18.7, -31.0, None, None, None, None, None, None, None, None, -17.05, None, -17.1, None, None, 22.23, None, -17.1, 0.0, None, 26.0, 2022-01-08 10:00:00, None
25.39, None, None, None, 9.61, 241.5, -30.0, -18.7, -30.0, None, None, None, None, None, None, None, None, -16.47, None, -16.5, None, None, 22.87, None, -16.5, 0.0, None, 25.0, 2022-01-08 11:00:00, None
25.01, None, None, None, 7.97, 238.8, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -15.21, None, -15.2, None, None, 28.92, None, -15.2, 0.0, None, 25.0, 2022-01-08 12:00:00, None
25.03, None, None, None, 7.61, 264.5, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -15.27, None, -14.7, None, None, 24.75, None, -15.3, 0.0, None, 25.0, 2022-01-08 13:00:00, None
24.91, None, None, None, 7.22, 247.5, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -14.88, None, -14.7, None, None, 24.82, None, -14.9, 0.0, None, 25.0, 2022-01-08 14:00:00, None
24.76, None, None, None, 4.978, 255.9, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -14.38, None, -14.3, None, None, 24.77, None, -14.4, 0.0, None, 25.0, 2022-01-08 15:00:00, None
25.06, None, None, None, 7.33, 253.2, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -15.36, None, -14.3, None, None, 24.59, None, -15.4, 0.0, None, 25.0, 2022-01-08 16:00:00, None
24.99, None, None, None, 8.32, 214.5, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -15.14, None, -14.3, None, None, 21.87, None, -15.1, 0.0, None, 25.0, 2022-01-08 17:00:00, None
24.83, None, None, None, 6.504, 249.4, -29.0, -18.7, -29.0, None, None, None, None, None, None, None, None, -14.6, None, -14.3, None, None, 22.89, None, -14.6, 0.0, None, 25.0, 2022-01-08 18:00:00, None
24.71, None, None, None, 6.64, 252.6, -29.0, -14.6, -29.0, None, None, None, None, None, None, None, None, -14.2, None, -14.2, None, None, 21.99, None, -14.2, 0.0, None, 25.0, 2022-01-08 19:00:00, None
24.57, None, None, None, 7.84, 265.2, -28.0, -14.6, -28.0, None, None, None, None, None, None, None, None, -13.73, None, -13.7, None, None, 18.31, None, -13.7, 0.0, None, 25.0, 2022-01-08 20:00:00, None
24.39, None, None, None, 9.55, 248.8, -28.0, -14.6, -28.0, None, None, None, None, None, None, None, None, -13.15, None, -13.2, None, None, 19.82, None, -13.2, 0.0, None, 24.0, 2022-01-08 21:00:00, None
24.33, None, None, None, 8.48, 247.5, -28.0, -14.6, -28.0, None, None, None, None, None, None, None, None, -12.92, None, -12.9, None, None, 22.52, None, -12.9, 0.0, None, 24.0, 2022-01-08 22:00:00, None
24.17, None, None, None, 9.95, 249.4, -27.0, -14.6, -27.0, None, None, None, None, None, None, None, None, -12.39, None, -12.4, None, None, 20.56, None, -12.4, 0.0, None, 24.0, 2022-01-08 23:00:00, None
24.03, None, None, None, 8.71, 251.3, -27.0, -14.6, -27.0, None, None, None, None, None, None, None, None, -11.93, None, -11.9, None, None, 22.42, None, -11.9, 0.0, None, 24.0, 2022-01-09 00:00:00, None
23.9, None, None, None, 9.2, 244.6, -26.0, -14.6, -26.0, None, None, None, None, None, None, None, None, -11.5, None, -11.5, None, None, 21.38, None, -11.5, 0.0, None, 24.0, 2022-01-09 01:00:00, None
23.78, None, None, None, 7.17, 240.1, -26.0, -14.6, -26.0, None, None, None, None, None, None, None, None, -11.11, None, -11.1, None, None, 21.2, None, -11.1, 0.0, None, 24.0, 2022-01-09 02:00:00, None
23.71, None, None, None, 8.26, 251.9, -26.0, -14.6, -26.0, None, None, None, None, None, None, None, None, -10.85, None, -10.9, None, None, 18.68, None, -10.9, 0.0, None, 24.0, 2022-01-09 03:00:00, None
23.58, None, None, None, 11.13, 248.7, -26.0, -14.6, -26.0, None, None, None, None, None, None, None, None, -10.42, None, -10.4, None, None, 19.19, None, -10.4, 0.0, None, 24.0, 2022-01-09 04:00:00, None
23.5, None, None, None, 10.04, 244.7, -25.0, -14.6, -25.0, None, None, None, None, None, None, None, None, -10.15, None, -10.2, None, None, 19.28, None, -10.2, 0.0, None, 24.0, 2022-01-09 05:00:00, None
23.32, None, None, None, 6.73, 249.5, -25.0, -14.6, -25.0, None, None, None, None, None, None, None, None, -9.58, None, -9.6, None, None, 21.32, None, -9.6, 0.0, None, 23.0, 2022-01-09 06:00:00, None
23.28, None, None, None, 6.894, 264.1, -25.0, -9.7, -25.0, None, None, None, None, None, None, None, None, -9.45, None, -9.5, None, None, 20.01, None, -9.5, 0.0, None, 23.0, 2022-01-09 07:00:00, None
23.2, None, None, None, 3.633, 263.4, -25.0, -9.7, -25.0, None, None, None, None, None, None, None, None, -9.16, None, -9.2, None, None, 19.38, None, -9.2, 0.0, None, 23.0, 2022-01-09 08:00:00, None
23.1, None, None, None, 6.923, 275.0, -24.0, -9.7, -24.0, None, None, None, None, None, None, None, None, -8.83, None, -8.8, None, None, 14.74, None, -8.8, 0.0, None, 23.0, 2022-01-09 09:00:00, None
22.67, None, None, None, 6.996, 282.2, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -7.4, None, -7.4, None, None, 16.3, None, -7.4, 0.0, None, 23.0, 2022-01-09 10:00:00, None
22.67, None, None, None, 7.16, 291.0, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -7.4, None, -6.6, None, None, 15.23, None, -7.4, 0.0, None, 23.0, 2022-01-09 11:00:00, None
22.6, None, None, None, 6.305, 275.5, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -7.17, None, -6.6, None, None, 15.41, None, -7.2, 0.0, None, 23.0, 2022-01-09 12:00:00, None
22.01, None, None, None, 2.856, 300.3, -22.0, -9.7, -22.0, None, None, None, None, None, None, None, None, -5.19, None, -5.2, None, None, 27.34, None, -5.2, 0.0, None, 22.0, 2022-01-09 13:00:00, None
22.36, None, None, None, 6.888, 291.6, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -6.381, None, -5.2, None, None, 15.98, None, -6.4, 0.0, None, 22.0, 2022-01-09 14:00:00, None
22.79, None, None, None, 7.85, 277.9, -24.0, -9.7, -24.0, None, None, None, None, None, None, None, None, -7.81, None, -5.2, None, None, 14.86, None, -7.8, 0.0, None, 23.0, 2022-01-09 15:00:00, None
22.7, None, None, None, 1.93, 32.64, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -7.49, None, -5.2, None, None, 57.36, None, -7.5, 0.0, None, 23.0, 2022-01-09 16:00:00, None
22.69, None, None, None, 7.18, 282.8, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -7.48, None, -5.2, None, None, 12.45, None, -7.5, 0.0, None, 23.0, 2022-01-09 17:00:00, None
22.54, None, None, None, 7.18, 305.5, -23.0, -9.7, -23.0, None, None, None, None, None, None, None, None, -6.982, None, -5.2, None, None, 8.17, None, -7.0, 0.0, None, 23.0, 2022-01-09 18:00:00, None
22.62, None, None, None, 4.34, 276.1, -23.0, -7.3, -23.0, None, None, None, None, None, None, None, None, -7.25, None, -7.0, None, None, 21.93, None, -7.3, 0.0, None, 23.0, 2022-01-09 19:00:00, None
22.51, None, None, None, 8.4, 269.1, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -6.864, None, -6.9, None, None, 8.03, None, -6.9, 0.0, None, 23.0, 2022-01-09 20:00:00, None
22.49, None, None, None, 6.673, 268.8, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -6.814, None, -6.7, None, None, 11.74, None, -6.8, 0.0, None, 22.0, 2022-01-09 21:00:00, None
22.54, None, None, None, 6.576, 270.0, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -6.973, None, -6.6, None, None, 7.73, None, -7.0, 0.0, None, 23.0, 2022-01-09 22:00:00, None
22.61, None, None, None, 8.35, 270.8, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -7.19, None, -6.6, None, None, 9.59, None, -7.2, 0.0, None, 23.0, 2022-01-09 23:00:00, None
22.63, None, None, None, 11.17, 274.4, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -7.26, None, -6.6, None, None, 10.8, None, -7.3, 0.0, None, 23.0, 2022-01-10 00:00:00, None
22.65, None, None, None, 9.59, 281.1, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -7.32, None, -6.6, None, None, 11.94, None, -7.3, 0.0, None, 23.0, 2022-01-10 01:00:00, None
22.7, None, None, None, 12.05, 268.0, -23.0, -7.6, -23.0, None, None, None, None, None, None, None, None, -7.5, None, -6.6, None, None, 11.11, None, -7.5, 0.0, None, 23.0, 2022-01-10 02:00:00, None
22.62, None, None, None, 12.88, 280.7, -23.0, -7.6, -23.0, None, None, None, None, None, None, None, None, -7.22, None, -6.6, None, None, 11.43, None, -7.2, 0.0, None, 23.0, 2022-01-10 03:00:00, None
