ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 294.0, 8.0, None, None,2018-10-29 00:00:00, 0.0, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 01:00:00, -0.1, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 02:00:00, -0.1, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 03:00:00, -0.3, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 04:00:00, -0.4, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 05:00:00, -0.9, None, None,44
None, 295.0, 8.0, None, None,2018-10-29 06:00:00, -0.4, None, None,44
None, 295.0, 8.0, None, None,2018-10-29 07:00:00, -1.3, None, None,44
None, 294.0, 8.0, None, None,2018-10-29 08:00:00, -1.8, None, None,44
None, 295.0, 8.0, None, None,2018-10-29 09:00:00, -1.9, None, None,44
None, 295.0, 8.0, None, None,2018-10-29 10:00:00, -1.6, None, None,44
None, 295.0, 8.0, None, None,2018-10-29 11:00:00, -1.2, None, None,44
None, 296.0, 8.0, None, None,2018-10-29 12:00:00, -0.6, None, None,44
None, 297.0, 9.0, None, None,2018-10-29 13:00:00, -0.6, None, None,44
None, 298.0, 11.0, None, None,2018-10-29 14:00:00, -0.8, None, None,44
None, 298.0, 11.0, None, None,2018-10-29 15:00:00, -1.1, None, None,44
None, 299.0, 12.0, 352.0, None,2018-10-29 16:00:00, -0.8, None, None,44
None, 299.0, 13.0, None, None,2018-10-29 18:00:00, -0.3, None, None,44
None, 299.0, 13.0, None, None,2018-10-29 19:00:00, 0.7, None, None,44
None, 299.0, 13.0, None, None,2018-10-29 20:00:00, 0.5, None, None,44
None, 299.0, 13.0, None, None,2018-10-29 21:00:00, 0.6, None, None,44
None, 300.0, 14.0, None, None,2018-10-29 22:00:00, 0.7, None, None,44
None, 300.0, 14.0, None, None,2018-10-29 23:00:00, 0.7, None, None,44
None, 300.0, 14.0, None, None,2018-10-30 00:00:00, 0.1, None, None,44
None, 300.0, 14.0, None, None,2018-10-30 01:00:00, -0.1, None, None,44
