RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
73.8, None, None, None,22.09,63.73, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.296, None, None, None, None,12.4, None, None, None, None,2016-01-22 00:00:00, None,4
73.8, None, None, None,23.02,62.47, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.267, None, None, None, None,13.2, None, None, None, None,2016-01-22 01:00:00, None,4
73.9, None, None, None,21.52,66.79, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.038, None, None, None, None,13.31, None, None, None, None,2016-01-22 02:00:00, None,4
74.1, None, None, None,21.05,66.42, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.826, None, None, None, None,15.25, None, None, None, None,2016-01-22 03:00:00, None,4
74.3, None, None, None,20.19,63.99, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.74, None, None, None, None,13.05, None, None, None, None,2016-01-22 04:00:00, None,4
74.7, None, None, None,19.18,65.99, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.47, None, None, None, None,13.03, None, None, None, None,2016-01-22 05:00:00, None,4
74.8, None, None, None,16.95,62.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.403, None, None, None, None,13.35, None, None, None, None,2016-01-22 06:00:00, None,4
75.3, None, None, None,14.44,61.43, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.172, None, None, None, None,10.79, None, None, None, None,2016-01-22 07:00:00, None,4
75.9, None, None, None,8.86,74.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 0.037, None, None, None, None,19.01, None, None, None, None,2016-01-22 08:00:00, None,4
76.2, None, None, None,8.39,65.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.078, None, None, None, None,21.82, None, None, None, None,2016-01-22 09:00:00, None,4
