RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.58, None, None, None, 15.11, 61.63, -8.0, -1.2, -8.0, None, None, None, None, None, None, None, None, None, -1.2, None, -0.7, 54.0, None, 12.87, None, -1.2, 0.2, None,2022-01-15 00:00:00, None,3
53.72, None, None, None, 11.7, 61.3, -8.0, -1.2, -8.0, None, None, None, None, None, None, None, None, None, -0.981, None, -0.7, 54.0, None, 14.29, None, -1.0, 0.0, None,2022-01-15 01:00:00, None,3
53.35, None, None, None, 2.062, 68.28, -8.0, -1.2, -8.0, None, None, None, None, None, None, None, None, None, -0.979, None, -0.7, 53.0, None, 18.33, None, -1.0, 0.2, None,2022-01-15 02:00:00, None,3
53.04, None, None, None, 0.063, 52.22, -8.0, -1.2, -8.0, None, None, None, None, None, None, None, None, None, -0.988, None, -0.7, 53.0, None, 60.4, None, -1.0, 0.2, None,2022-01-15 03:00:00, None,3
52.67, None, None, None, 0.073, 210.6, -9.0, -1.2, -9.0, None, None, None, None, None, None, None, None, None, -1.036, None, -0.7, 53.0, None, 56.33, None, -1.0, 0.0, None,2022-01-15 04:00:00, None,3
52.48, None, None, None, 0.099, 201.4, -9.0, -1.2, -9.0, None, None, None, None, None, None, None, None, None, -1.036, None, -0.7, 52.0, None, 44.02, None, -1.0, 0.0, None,2022-01-15 05:00:00, None,3
51.8, None, None, None, 0.132, 208.2, -9.0, -1.2, -9.0, None, None, None, None, None, None, None, None, None, -1.228, None, -0.7, 52.0, None, 20.47, None, -1.2, 0.0, None,2022-01-15 06:00:00, None,3
51.64, None, None, None, 0.134, 217.8, -9.0, -1.2, -9.0, None, None, None, None, None, None, None, None, None, -1.211, None, -1.2, 52.0, None, 18.1, None, -1.2, 0.0, None,2022-01-15 07:00:00, None,3
51.19, None, None, None, 0.131, 233.5, -9.0, -1.4, -9.0, None, None, None, None, None, None, None, None, None, -1.353, None, -1.2, 51.0, None, 21.8, None, -1.4, 0.0, None,2022-01-15 08:00:00, None,3
51.18, None, None, None, 0.131, 236.7, -9.0, -1.4, -9.0, None, None, None, None, None, None, None, None, None, -1.286, None, -1.2, 51.0, None, 21.38, None, -1.3, 0.0, None,2022-01-15 09:00:00, None,3
51.29, None, None, None, 0.133, 226.0, -9.0, -1.4, -9.0, None, None, None, None, None, None, None, None, None, -1.076, None, -1.1, 51.0, None, 18.99, None, -1.1, 0.0, None,2022-01-15 10:00:00, None,3
51.91, None, None, None, 0.119, 223.4, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.651, None, -0.7, 52.0, None, 31.78, None, -0.7, 0.1, None,2022-01-15 11:00:00, None,3
52.43, None, None, None, 0.109, 212.6, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.422, None, -0.4, 52.0, None, 38.76, None, -0.4, 0.0, None,2022-01-15 12:00:00, None,3
51.64, None, None, None, 0.132, 222.1, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.626, None, -0.4, 52.0, None, 21.21, None, -0.6, 0.0, None,2022-01-15 13:00:00, None,3
52.51, None, None, None, 0.494, 222.5, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.282, None, -0.3, 53.0, None, 24.8, None, -0.3, 0.2, None,2022-01-15 14:00:00, None,3
52.71, None, None, None, 3.235, 210.9, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.31, None, -0.3, 53.0, None, 30.1, None, -0.3, 0.0, None,2022-01-15 15:00:00, None,3
52.54, None, None, None, 4.617, 197.2, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.426, None, -0.3, 53.0, None, 24.83, None, -0.4, 0.0, None,2022-01-15 16:00:00, None,3
52.15, None, None, None, 5.01, 187.2, -8.0, -1.4, -8.0, None, None, None, None, None, None, None, None, None, -0.81, None, -0.3, 52.0, None, 26.03, None, -0.8, 0.0, None,2022-01-15 17:00:00, None,3
