pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 17.8, 58.12, 17.8, None, 48.63, 3.502, 0.695, 9.0, None, 17.8, 9.2, 9.0, 0.0, None, None, 58.0,2022-07-02 10:00:00, None,27
0.0, 19.41, 52.6, 19.4, None, 38.52, 5.869, 312.2, 9.0, None, 19.4, 9.2, 9.0, 0.0, None, None, 53.0,2022-07-02 11:00:00, None,27
0.0, 20.1, 49.8, 20.6, None, 34.51, 6.441, 311.7, 9.0, None, 20.1, 9.2, 9.0, 0.0, None, None, 50.0,2022-07-02 12:00:00, None,27
0.0, 22.01, 42.03, 22.3, None, 41.96, 4.595, 319.8, 8.0, None, 22.0, 9.2, 8.0, 0.0, None, None, 42.0,2022-07-02 13:00:00, None,27
0.0, 24.24, 35.63, 24.3, None, 57.63, 3.958, 11.9, 8.0, None, 24.2, 9.2, 8.0, 0.0, None, None, 36.0,2022-07-02 14:00:00, None,27
0.0, 23.59, 31.71, 25.1, None, 62.03, 5.001, 356.1, 6.0, None, 23.6, 9.2, 6.0, 0.0, None, None, 32.0,2022-07-02 15:00:00, None,27
0.0, 23.78, 34.36, 25.1, None, 40.23, 6.457, 53.96, 8.0, None, 23.8, 9.2, 8.0, 0.0, None, None, 34.0,2022-07-02 16:00:00, None,27
0.0, 21.55, 37.34, 25.1, None, 38.89, 8.28, 85.7, 6.0, None, 21.6, 9.2, 6.0, 0.0, None, None, 37.0,2022-07-02 17:00:00, None,27
0.0, 18.93, 49.15, 25.1, None, 48.51, 5.63, 210.4, 8.0, None, 18.9, 9.2, 8.0, 0.0, None, None, 49.0,2022-07-02 18:00:00, None,27
0.0, 20.67, 44.17, 21.0, None, 64.92, 2.844, 85.2, 7.0, None, 20.7, 18.8, 7.0, 0.0, None, None, 44.0,2022-07-02 19:00:00, None,27
0.0, 19.85, 50.28, 22.0, None, 59.73, 2.81, 92.7, 9.0, None, 19.9, 18.8, 9.0, 0.0, None, None, 50.0,2022-07-02 20:00:00, None,27
0.0, 18.35, 49.15, 22.0, None, 37.92, 3.686, 153.7, 8.0, None, 18.4, 18.2, 8.0, 0.0, None, None, 49.0,2022-07-02 21:00:00, None,27
0.0, 17.43, 57.85, 22.0, None, 53.82, 2.557, 166.3, 9.0, None, 17.4, 16.9, 9.0, 0.0, None, None, 58.0,2022-07-02 22:00:00, None,27
0.0, 15.95, 70.55, 22.0, None, 64.7, 1.921, 185.3, 11.0, None, 16.0, 15.9, 11.0, 0.0, None, None, 71.0,2022-07-02 23:00:00, None,27
0.0, 14.88, 72.07, 22.0, None, 59.62, 2.8, 163.7, 10.0, None, 14.9, 14.7, 10.0, 0.0, None, None, 72.0,2022-07-03 00:00:00, None,27
0.0, 14.45, 71.91, 22.0, None, 52.32, 1.318, 213.6, 9.0, None, 14.5, 14.2, 9.0, 0.0, None, None, 72.0,2022-07-03 01:00:00, None,27
0.0, 14.81, 62.01, 22.0, None, 39.82, 2.873, 160.6, 7.0, None, 14.8, 13.9, 7.0, 0.0, None, None, 62.0,2022-07-03 02:00:00, None,27
0.0, 12.5, 74.92, 22.0, None, 49.3, 1.367, 169.5, 8.0, None, 12.5, 12.3, 8.0, 0.0, None, None, 75.0,2022-07-03 03:00:00, None,27
0.0, 11.47, 81.5, 22.0, None, 64.16, 2.566, 168.9, 9.0, None, 11.5, 11.4, 9.0, 0.0, None, None, 82.0,2022-07-03 04:00:00, None,27
0.0, 12.16, 78.69, 22.0, None, 64.39, 1.342, 177.4, 9.0, None, 12.2, 11.3, 9.0, 0.0, None, None, 79.0,2022-07-03 05:00:00, None,27
0.0, 11.93, 81.4, 22.0, None, 62.89, 3.697, 179.4, 9.0, None, 11.9, 11.3, 9.0, 0.0, None, None, 81.0,2022-07-03 06:00:00, None,27
0.0, 11.86, 88.2, 12.6, None, 71.07, 2.674, 236.2, 10.0, None, 11.9, 11.5, 10.0, 0.1, None, None, 88.0,2022-07-03 07:00:00, None,27
0.0, 12.67, 87.7, 12.8, None, 55.28, 3.679, 113.9, 10.0, None, 12.7, 11.5, 10.0, 0.1, None, None, 88.0,2022-07-03 08:00:00, None,27
0.0, 13.2, 85.6, 13.5, None, 48.84, 4.377, 111.4, 11.0, None, 13.2, 11.5, 11.0, 0.1, None, None, 86.0,2022-07-03 09:00:00, None,27
0.7, 12.62, 91.0, 13.6, None, 62.28, 2.889, 137.3, 11.0, None, 12.6, 11.5, 11.0, 0.7, None, None, 91.0,2022-07-03 10:00:00, None,27
1.6, 12.78, 97.3, 13.6, None, 50.95, 2.035, 354.9, 13.0, None, 12.8, 11.5, 13.0, 0.9, None, None, 97.0,2022-07-03 11:00:00, None,27
1.9, 13.09, 95.3, 13.6, None, 40.29, 2.23, 100.2, 12.0, None, 13.1, 11.5, 12.0, 0.3, None, None, 95.0,2022-07-03 12:00:00, None,27
1.9, 14.65, 80.4, 14.7, None, 54.41, 2.424, 14.81, 11.0, None, 14.7, 11.5, 11.0, 0.0, None, None, 80.0,2022-07-03 13:00:00, None,27
1.9, 15.41, 77.63, 15.9, None, 43.12, 3.434, 346.3, 11.0, None, 15.4, 11.5, 11.0, 0.0, None, None, 78.0,2022-07-03 14:00:00, None,27
1.9, 14.88, 87.1, 15.9, None, 49.43, 3.439, 304.0, 13.0, None, 14.9, 11.5, 13.0, 0.0, None, None, 87.0,2022-07-03 15:00:00, None,27
2.2, 14.06, 91.6, 15.9, None, 53.02, 2.417, 309.9, 12.0, None, 14.1, 11.5, 12.0, 0.3, None, None, 92.0,2022-07-03 16:00:00, None,27
2.2, 16.25, 78.75, 16.4, None, 55.8, 4.513, 8.12, 13.0, None, 16.3, 11.5, 13.0, 0.0, None, None, 79.0,2022-07-03 17:00:00, None,27
2.2, 15.93, 79.59, 16.4, None, 38.97, 4.959, 61.78, 12.0, None, 15.9, 11.5, 12.0, 0.0, None, None, 80.0,2022-07-03 18:00:00, None,27
2.2, 15.95, 80.5, 16.3, None, 58.92, 2.962, 346.2, 13.0, None, 16.0, 15.7, 13.0, 0.0, None, None, 81.0,2022-07-03 19:00:00, None,27
2.2, 15.07, 85.8, 16.3, None, 35.88, 2.467, 278.8, 12.0, None, 15.1, 15.0, 12.0, 0.0, None, None, 86.0,2022-07-03 20:00:00, None,27
2.2, 13.31, 85.8, 16.3, None, 44.39, 3.216, 184.9, 11.0, None, 13.3, 13.4, 11.0, 0.1, None, None, 86.0,2022-07-03 21:00:00, None,27
2.4, 12.7, 87.6, 16.3, None, 50.94, 3.437, 145.1, 10.0, None, 12.7, 12.6, 10.0, 0.2, None, None, 88.0,2022-07-03 22:00:00, None,27
2.4, 12.31, 88.2, 16.3, None, 56.15, 2.7, 183.3, 10.0, None, 12.3, 12.3, 10.0, 0.0, None, None, 88.0,2022-07-03 23:00:00, None,27
2.7, 11.42, 93.1, 16.3, None, 64.11, 2.888, 143.8, 10.0, None, 11.4, 11.3, 10.0, 0.3, None, None, 93.0,2022-07-04 00:00:00, None,27
2.7, 10.89, 89.2, 16.3, None, 54.5, 2.07, 155.5, 9.0, None, 10.9, 10.8, 9.0, 0.0, None, None, 89.0,2022-07-04 01:00:00, None,27
2.7, 10.54, 89.6, 16.3, None, 42.81, 2.997, 134.5, 9.0, None, 10.5, 10.4, 9.0, 0.0, None, None, 90.0,2022-07-04 02:00:00, None,27
2.7, 10.41, 87.3, 16.3, None, 54.77, 2.122, 150.0, 8.0, None, 10.4, 10.3, 8.0, 0.0, None, None, 87.0,2022-07-04 03:00:00, None,27
2.7, 10.31, 83.9, 16.3, None, 50.75, 3.215, 208.7, 8.0, None, 10.3, 10.3, 8.0, 0.0, None, None, 84.0,2022-07-04 04:00:00, None,27
2.7, 9.76, 86.1, 16.3, None, 51.93, 3.16, 221.4, 7.0, None, 9.8, 9.7, 7.0, 0.0, None, None, 86.0,2022-07-04 05:00:00, None,27
2.7, 10.29, 81.3, 16.3, None, 60.18, 2.246, 162.1, 7.0, None, 10.3, 8.8, 7.0, 0.0, None, None, 81.0,2022-07-04 06:00:00, None,27
2.7, 10.84, 79.01, 10.8, None, 39.18, 4.736, 120.8, 7.0, None, 10.8, 9.1, 7.0, 0.0, None, None, 79.0,2022-07-04 07:00:00, None,27
2.7, 11.85, 74.99, 12.2, None, 76.27, 5.781, 87.1, 8.0, None, 11.9, 9.1, 8.0, 0.0, None, None, 75.0,2022-07-04 08:00:00, None,27
2.7, 13.52, 68.55, 13.6, None, 66.66, 6.24, 337.7, 8.0, None, 13.5, 9.1, 8.0, 0.0, None, None, 69.0,2022-07-04 09:00:00, None,27
2.0, 13.11, 69.16, 13.7, None, 57.17, 6.29, 322.4, 7.0, None, 13.1, 9.1, 7.0, 0.0, None, None, 69.0,2022-07-04 10:00:00, None,27
1.1, 14.37, 60.84, 14.9, None, 59.98, 5.526, 333.2, 7.0, None, 14.4, 9.1, 7.0, 0.0, None, None, 61.0,2022-07-04 11:00:00, None,27
0.8, 15.1, 61.37, 15.1, None, 62.05, 6.226, 301.9, 8.0, None, 15.1, 9.1, 8.0, 0.0, None, None, 61.0,2022-07-04 12:00:00, None,27
0.8, 15.58, 54.22, 15.7, None, 39.67, 6.783, 296.3, 6.0, None, 15.6, 9.1, 6.0, 0.0, None, None, 54.0,2022-07-04 13:00:00, None,27
0.8, 15.32, 54.37, 16.1, None, 37.15, 7.882, 296.5, 6.0, None, 15.3, 9.1, 6.0, 0.0, None, None, 54.0,2022-07-04 14:00:00, None,27
0.8, 15.13, 53.61, 16.1, None, 47.13, 4.689, 307.6, 6.0, None, 15.1, 9.1, 6.0, 0.0, None, None, 54.0,2022-07-04 15:00:00, None,27
0.5, 15.38, 53.08, 16.1, None, 66.14, 3.124, 315.0, 6.0, None, 15.4, 9.1, 6.0, 0.0, None, None, 53.0,2022-07-04 16:00:00, None,27
0.5, 14.99, 51.71, 16.1, None, 52.53, 3.64, 42.27, 5.0, None, 15.0, 9.1, 5.0, 0.0, None, None, 52.0,2022-07-04 17:00:00, None,27
0.5, 14.81, 55.7, 16.1, None, 55.6, 4.264, 332.8, 6.0, None, 14.8, 9.1, 6.0, 0.0, None, None, 56.0,2022-07-04 18:00:00, None,27
0.5, 14.99, 54.28, 15.3, None, 50.68, 3.471, 61.33, 5.0, None, 15.0, 14.6, 5.0, 0.0, None, None, 54.0,2022-07-04 19:00:00, None,27
0.5, 14.32, 57.52, 15.8, None, 61.32, 5.754, 91.3, 6.0, None, 14.3, 14.2, 6.0, 0.0, None, None, 58.0,2022-07-04 20:00:00, None,27
0.5, 12.39, 63.86, 15.8, None, 25.33, 6.407, 113.9, 6.0, None, 12.4, 12.4, 6.0, 0.0, None, None, 64.0,2022-07-04 21:00:00, None,27
0.3, 10.73, 70.94, 15.8, None, 41.82, 3.652, 137.7, 5.0, None, 10.7, 10.6, 5.0, 0.0, None, None, 71.0,2022-07-04 22:00:00, None,27
0.3, 10.13, 72.82, 15.8, None, 15.95, 5.634, 122.0, 5.0, None, 10.1, 10.0, 5.0, 0.0, None, None, 73.0,2022-07-04 23:00:00, None,27
0.0, 10.49, 70.22, 15.8, None, 14.89, 10.04, 113.7, 5.0, None, 10.5, 10.0, 5.0, 0.0, None, None, 70.0,2022-07-05 00:00:00, None,27
0.0, 10.09, 71.15, 15.8, None, 14.04, 9.87, 110.4, 5.0, None, 10.1, 9.8, 5.0, 0.0, None, None, 71.0,2022-07-05 01:00:00, None,27
0.0, 8.09, 82.1, 15.8, None, 54.94, 4.166, 131.9, 5.0, None, 8.1, 8.2, 5.0, 0.0, None, None, 82.0,2022-07-05 02:00:00, None,27
0.0, 9.03, 77.12, 15.8, None, 47.14, 3.139, 134.3, 5.0, None, 9.0, 7.6, 5.0, 0.0, None, None, 77.0,2022-07-05 03:00:00, None,27
0.0, 6.287, 90.8, 15.8, None, 56.38, 2.309, 142.1, 5.0, None, 6.3, 6.3, 5.0, 0.0, None, None, 91.0,2022-07-05 04:00:00, None,27
0.0, 6.677, 89.7, 15.8, None, 36.51, 1.524, 162.0, 5.0, None, 6.7, 6.0, 5.0, 0.0, None, None, 90.0,2022-07-05 05:00:00, None,27
0.0, 9.13, 81.2, 15.8, None, 67.14, 2.572, 185.6, 6.0, None, 9.1, 6.0, 6.0, 0.0, None, None, 81.0,2022-07-05 06:00:00, None,27
0.0, 10.41, 76.25, 10.7, None, 76.97, 3.294, 103.5, 7.0, None, 10.4, 8.4, 7.0, 0.0, None, None, 76.0,2022-07-05 07:00:00, None,27
0.0, 12.11, 71.95, 11.9, None, 63.0, 4.034, 163.5, 7.0, None, 12.1, 8.4, 7.0, 0.0, None, None, 72.0,2022-07-05 08:00:00, None,27
0.0, 14.12, 63.76, 14.0, None, 57.24, 4.76, 123.8, 8.0, None, 14.1, 8.4, 8.0, 0.0, None, None, 64.0,2022-07-05 09:00:00, None,27
0.0, 14.69, 51.03, 14.9, None, 39.06, 7.548, 290.3, 5.0, None, 14.7, 8.4, 5.0, 0.0, None, None, 51.0,2022-07-05 10:00:00, None,27
0.0, 16.4, 46.05, 16.4, None, 36.81, 7.823, 286.8, 4.0, None, 16.4, 8.4, 4.0, 0.0, None, None, 46.0,2022-07-05 11:00:00, None,27
0.0, 17.44, 44.56, 17.3, None, 56.7, 5.694, 306.3, 5.0, None, 17.4, 8.4, 5.0, 0.0, None, None, 45.0,2022-07-05 12:00:00, None,27
0.0, 17.78, 43.03, 18.5, None, 64.5, 6.99, 314.2, 5.0, None, 17.8, 8.4, 5.0, 0.0, None, None, 43.0,2022-07-05 13:00:00, None,27
0.0, 19.54, 39.08, 19.7, None, 45.42, 9.07, 299.6, 5.0, None, 19.5, 8.4, 5.0, 0.0, None, None, 39.0,2022-07-05 14:00:00, None,27
0.0, 20.07, 37.59, 20.6, None, 25.54, 9.78, 299.0, 5.0, None, 20.1, 8.4, 5.0, 0.0, None, None, 38.0,2022-07-05 15:00:00, None,27
0.0, 21.5, 35.26, 21.5, None, 47.58, 6.439, 299.9, 6.0, None, 21.5, 8.4, 6.0, 0.0, None, None, 35.0,2022-07-05 16:00:00, None,27
0.0, 20.68, 36.19, 21.9, None, 64.93, 4.634, 339.4, 5.0, None, 20.7, 8.4, 5.0, 0.0, None, None, 36.0,2022-07-05 17:00:00, None,27
0.0, 20.23, 41.69, 21.9, None, 58.95, 4.281, 3.794, 7.0, None, 20.2, 8.4, 7.0, 0.0, None, None, 42.0,2022-07-05 18:00:00, None,27
0.0, 20.1, 43.75, 20.6, None, 55.79, 4.939, 26.91, 7.0, None, 20.1, 19.5, 7.0, 0.0, None, None, 44.0,2022-07-05 19:00:00, None,27
0.0, 18.78, 50.84, 20.6, None, 50.09, 2.553, 311.3, 8.0, None, 18.8, 18.8, 8.0, 0.0, None, None, 51.0,2022-07-05 20:00:00, None,27
0.0, 16.49, 63.57, 20.6, None, 39.73, 1.364, 221.9, 9.0, None, 16.5, 16.5, 9.0, 0.0, None, None, 64.0,2022-07-05 21:00:00, None,27
0.0, 14.72, 72.53, 20.6, None, 39.57, 1.285, 186.4, 10.0, None, 14.7, 14.8, 10.0, 0.0, None, None, 73.0,2022-07-05 22:00:00, None,27
0.0, 13.74, 77.59, 20.6, None, 36.37, 1.764, 169.3, 10.0, None, 13.7, 13.6, 10.0, 0.0, None, None, 78.0,2022-07-05 23:00:00, None,27
0.0, 13.11, 81.2, 20.6, None, 52.25, 0.98, 171.6, 10.0, None, 13.1, 13.0, 10.0, 0.0, None, None, 81.0,2022-07-06 00:00:00, None,27
0.0, 11.81, 84.6, 20.6, None, 39.98, 1.05, 161.8, 9.0, None, 11.8, 11.9, 9.0, 0.0, None, None, 85.0,2022-07-06 01:00:00, None,27
0.0, 11.47, 87.5, 20.6, None, 43.13, 0.752, 168.2, 10.0, None, 11.5, 11.1, 10.0, 0.0, None, None, 88.0,2022-07-06 02:00:00, None,27
0.0, 10.69, 89.7, 20.6, None, 64.85, 0.643, 184.1, 9.0, None, 10.7, 10.5, 9.0, 0.0, None, None, 90.0,2022-07-06 03:00:00, None,27
0.0, 10.25, 91.9, 20.6, None, 49.44, 0.487, 178.1, 9.0, None, 10.3, 10.1, 9.0, 0.0, None, None, 92.0,2022-07-06 04:00:00, None,27
0.0, 9.57, 94.6, 20.6, None, 54.62, 0.22, 203.1, 8.0, None, 9.6, 9.3, 8.0, 0.0, None, None, 95.0,2022-07-06 05:00:00, None,27
0.0, 9.75, 90.8, 20.6, None, 71.31, 0.914, 96.4, 8.0, None, 9.8, 9.3, 8.0, 0.0, None, None, 91.0,2022-07-06 06:00:00, None,27
0.0, 10.57, 90.0, 10.8, None, 56.95, 1.886, 121.1, 9.0, None, 10.6, 9.8, 9.0, 0.0, None, None, 90.0,2022-07-06 07:00:00, None,27
0.0, 11.49, 91.2, 11.6, None, 46.34, 1.163, 31.18, 10.0, None, 11.5, 9.8, 10.0, 0.1, None, None, 91.0,2022-07-06 08:00:00, None,27
0.9, 11.29, 97.4, 11.7, None, 64.85, 1.54, 90.6, 11.0, None, 11.3, 9.8, 11.0, 0.9, None, None, 97.0,2022-07-06 09:00:00, None,27
0.9, 12.18, 97.5, 12.4, None, 60.8, 2.127, 43.6, 13.0, None, 12.2, 9.8, 13.0, 0.1, None, None, 98.0,2022-07-06 10:00:00, None,27
0.9, 13.84, 87.4, 13.8, None, 35.52, 3.208, 347.7, 12.0, None, 13.8, 9.8, 12.0, 0.0, None, None, 87.0,2022-07-06 11:00:00, None,27
0.9, 15.71, 81.2, 16.0, None, 53.29, 2.967, 357.1, 13.0, None, 15.7, 9.8, 13.0, 0.0, None, None, 81.0,2022-07-06 12:00:00, None,27
0.9, 17.84, 73.18, 17.8, None, 57.52, 2.374, 320.9, 13.0, None, 17.8, 9.8, 13.0, 0.0, None, None, 73.0,2022-07-06 13:00:00, None,27
0.9, 19.15, 66.85, 19.3, None, 45.25, 4.921, 323.5, 13.0, None, 19.2, 9.8, 13.0, 0.0, None, None, 67.0,2022-07-06 14:00:00, None,27
0.9, 17.54, 67.55, 19.3, None, 53.92, 5.656, 301.9, 11.0, None, 17.5, 9.8, 11.0, 0.0, None, None, 68.0,2022-07-06 15:00:00, None,27
0.9, 18.51, 65.44, 19.3, None, 68.77, 5.213, 27.81, 12.0, None, 18.5, 9.8, 12.0, 0.0, None, None, 65.0,2022-07-06 16:00:00, None,27
0.9, 17.7, 71.25, 20.1, None, 62.78, 6.738, 56.19, 12.0, None, 17.7, 9.8, 12.0, 0.0, None, None, 71.0,2022-07-06 17:00:00, None,27
1.2, 16.13, 86.5, 20.1, None, 27.98, 6.388, 129.2, 14.0, None, 16.1, 9.8, 14.0, 0.3, None, None, 87.0,2022-07-06 18:00:00, None,27
1.2, 16.63, 79.37, 17.3, None, 19.39, 4.241, 132.1, 13.0, None, 16.6, 16.1, 13.0, 0.0, None, None, 79.0,2022-07-06 19:00:00, None,27
1.2, 16.73, 86.2, 17.3, None, 30.49, 1.724, 167.8, 14.0, None, 16.7, 16.1, 14.0, 0.0, None, None, 86.0,2022-07-06 20:00:00, None,27
1.4, 15.16, 89.1, 17.3, None, 31.46, 2.784, 188.4, 13.0, None, 15.2, 14.2, 13.0, 0.2, None, None, 89.0,2022-07-06 21:00:00, None,27
4.6, 13.38, 95.7, 17.3, None, 44.26, 4.436, 165.0, 13.0, None, 13.4, 13.4, 13.0, 3.2, None, None, 96.0,2022-07-06 22:00:00, None,27
4.6, 12.61, 96.8, 17.3, None, 35.25, 1.626, 152.5, 12.0, None, 12.6, 12.6, 12.0, 0.1, None, None, 97.0,2022-07-06 23:00:00, None,27
4.6, 12.11, 95.7, 17.3, None, 33.94, 2.494, 168.8, 12.0, None, 12.1, 12.1, 12.0, 0.0, None, None, 96.0,2022-07-07 00:00:00, None,27
4.6, 12.47, 96.8, 17.3, None, 42.18, 1.749, 160.1, 12.0, None, 12.5, 11.8, 12.0, 0.0, None, None, 97.0,2022-07-07 01:00:00, None,27
4.6, 12.01, 95.8, 17.3, None, 61.09, 1.473, 181.7, 11.0, None, 12.0, 11.8, 11.0, 0.0, None, None, 96.0,2022-07-07 02:00:00, None,27
4.6, 11.96, 95.2, 17.3, None, 41.74, 1.674, 175.1, 11.0, None, 12.0, 11.7, 11.0, 0.0, None, None, 95.0,2022-07-07 03:00:00, None,27
4.6, 12.04, 96.2, 17.3, None, 46.6, 1.687, 205.9, 11.0, None, 12.0, 11.7, 11.0, 0.0, None, None, 96.0,2022-07-07 04:00:00, None,27
4.6, 11.37, 97.2, 17.3, None, 67.47, 3.288, 165.0, 11.0, None, 11.4, 10.6, 11.0, 0.0, None, None, 97.0,2022-07-07 05:00:00, None,27
4.6, 10.44, 98.3, 17.3, None, 48.65, 3.67, 109.2, 10.0, None, 10.4, 10.0, 10.0, 0.0, None, None, 98.0,2022-07-07 06:00:00, None,27
4.6, 11.43, 96.6, 11.4, None, 56.91, 3.196, 122.4, 11.0, None, 11.4, 10.3, 11.0, 0.0, None, None, 97.0,2022-07-07 07:00:00, None,27
4.6, 12.69, 94.9, 12.7, None, 37.95, 1.732, 58.95, 12.0, None, 12.7, 10.3, 12.0, 0.0, None, None, 95.0,2022-07-07 08:00:00, None,27
3.7, 14.59, 87.5, 14.8, None, 62.12, 3.406, 45.66, 13.0, None, 14.6, 10.3, 13.0, 0.0, None, None, 88.0,2022-07-07 09:00:00, None,27
3.7, None, None, 15.4, None, None, None, None, 12.0, None, 15.1, 10.3, None, 0.0, None, None, 83.0,2022-07-07 10:00:00, None,27
3.7, None, None, 17.3, None, None, None, None, 10.0, None, 17.3, 10.3, None, 0.0, None, None, 65.0,2022-07-07 11:00:00, None,27
3.7, None, None, 18.7, None, None, None, None, 10.0, None, 17.7, 10.3, None, 0.0, None, None, 58.0,2022-07-07 12:00:00, None,27
3.7, None, None, 18.7, None, None, None, None, 9.0, None, 18.4, 10.3, None, 0.0, None, None, 57.0,2022-07-07 13:00:00, None,27
3.7, None, None, 18.7, None, None, None, None, 9.0, None, 18.3, 10.3, None, 0.0, None, None, 56.0,2022-07-07 14:00:00, None,27
3.7, 18.76, 53.37, 19.2, None, 26.41, 12.11, 294.7, 9.0, None, 18.8, 10.3, 9.0, 0.0, None, None, 53.0,2022-07-07 15:00:00, None,27
3.7, 18.82, 48.66, 19.4, None, 33.04, 11.16, 294.2, 8.0, None, 18.8, 10.3, 8.0, 0.0, None, None, 49.0,2022-07-07 16:00:00, None,27
3.7, 18.9, 47.58, 19.6, None, 30.31, 9.12, 298.5, 8.0, None, 18.9, 10.3, 8.0, 0.0, None, None, 48.0,2022-07-07 17:00:00, None,27
3.4, 18.75, 47.46, 19.6, None, 23.08, 11.93, 300.0, 7.0, None, 18.8, 10.3, 7.0, 0.0, None, None, 47.0,2022-07-07 18:00:00, None,27
3.4, 18.02, 48.06, 18.7, None, 23.41, 11.08, 296.6, 6.0, None, 18.0, 17.6, 6.0, 0.0, None, None, 48.0,2022-07-07 19:00:00, None,27
3.4, 16.52, 52.97, 18.7, None, 22.48, 10.25, 297.9, 7.0, None, 16.5, 16.4, 7.0, 0.0, None, None, 53.0,2022-07-07 20:00:00, None,27
3.2, 13.55, 67.75, 18.7, None, 68.69, 3.958, 255.1, 7.0, None, 13.6, 13.6, 7.0, 0.0, None, None, 68.0,2022-07-07 21:00:00, None,27
0.0, 13.73, 63.45, 18.7, None, 25.1, 4.469, 140.8, 8.0, None, 13.7, 13.1, 8.0, 0.0, None, None, 63.0,2022-07-07 22:00:00, None,27
0.0, 11.36, 73.89, 18.7, None, 42.52, 2.63, 164.9, 7.0, None, 11.4, 11.5, 7.0, 0.0, None, None, 74.0,2022-07-07 23:00:00, None,27
0.0, 11.94, 70.99, 18.7, None, 17.72, 5.135, 140.4, 7.0, None, 11.9, 11.4, 7.0, 0.0, None, None, 71.0,2022-07-08 00:00:00, None,27
0.0, 11.65, 71.56, 18.7, None, 23.01, 3.398, 136.0, 7.0, None, 11.7, 11.4, 7.0, 0.0, None, None, 72.0,2022-07-08 01:00:00, None,27
0.0, 11.18, 73.39, 18.7, None, 34.41, 2.611, 141.9, 7.0, None, 11.2, 11.0, 7.0, 0.0, None, None, 73.0,2022-07-08 02:00:00, None,27
0.0, 11.16, 73.41, 18.7, None, 28.95, 3.249, 140.9, 7.0, None, 11.2, 10.8, 7.0, 0.0, None, None, 73.0,2022-07-08 03:00:00, None,27
0.0, 11.08, 72.26, 18.7, None, 44.09, 3.173, 137.2, 7.0, None, 11.1, 10.8, 7.0, 0.0, None, None, 72.0,2022-07-08 04:00:00, None,27
0.0, 11.18, 71.4, 18.7, None, 58.32, 2.538, 179.5, 6.0, None, 11.2, 10.8, 6.0, 0.0, None, None, 71.0,2022-07-08 05:00:00, None,27
0.0, 11.04, 73.88, 18.7, None, 58.08, 2.873, 186.7, 7.0, None, 11.0, 10.7, 7.0, 0.0, None, None, 74.0,2022-07-08 06:00:00, None,27
0.0, 11.74, 71.13, 11.7, None, 65.64, 2.59, 102.8, 7.0, None, 11.7, 10.2, 7.0, 0.0, None, None, 71.0,2022-07-08 07:00:00, None,27
