station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -16.8, 267.0, 82.0, 2018-01-01 07:00:00, 0.0
0.0, -17.0, 266.0, 81.0, 2018-01-01 08:00:00, 0.0
0.0, -16.1, 287.0, 80.0, 2018-01-01 09:00:00, 0.0
0.0, -9.4, 289.0, 80.0, 2018-01-01 10:00:00, 0.0
0.0, -7.6, 136.0, 79.0, 2018-01-01 11:00:00, 0.0
0.0, -5.9, 18.0, 74.0, 2018-01-01 12:00:00, 0.0
2.2, -9.7, 79.0, 77.0, 2018-01-01 13:00:00, 0.0
0.0, -8.3, 111.0, 79.0, 2018-01-01 14:00:00, 0.0
0.0, -11.1, 122.0, 82.0, 2018-01-01 15:00:00, 0.0
0.0, -12.5, 129.0, 86.0, 2018-01-01 16:00:00, 0.0
0.0, -13.6, 198.0, 85.0, 2018-01-01 17:00:00, 0.0
0.0, -13.3, 113.0, 87.0, 2018-01-01 18:00:00, 0.0
0.0, -13.7, 133.0, 87.0, 2018-01-01 19:00:00, 0.0
0.0, -14.0, 275.0, 85.0, 2018-01-01 20:00:00, 0.0
0.0, -13.5, 151.0, 86.0, 2018-01-01 21:00:00, 0.0
0.0, -14.3, 322.0, 85.0, 2018-01-01 22:00:00, 0.0
0.0, -13.8, 151.0, 86.0, 2018-01-01 23:00:00, 0.0
0.0, -14.3, 179.0, 87.0, 2018-01-02 00:00:00, 0.0
0.0, -13.9, 152.0, 86.0, 2018-01-02 01:00:00, 0.0
0.0, -13.5, 311.0, 86.0, 2018-01-02 02:00:00, 0.0
0.0, -13.4, 168.0, 86.0, 2018-01-02 03:00:00, 0.0
0.0, -13.6, 266.0, 86.0, 2018-01-02 04:00:00, 0.0
0.0, -14.5, 227.0, 86.0, 2018-01-02 05:00:00, 0.0
0.0, -13.7, 230.0, 87.0, 2018-01-02 06:00:00, 0.0
0.0, -13.0, 134.0, 86.0, 2018-01-02 07:00:00, 0.0
0.0, -13.2, 300.0, 85.0, 2018-01-02 08:00:00, 0.0
0.0, -12.5, 239.0, 86.0, 2018-01-02 09:00:00, 0.0
0.0, -9.3, 267.0, 84.0, 2018-01-02 10:00:00, 0.0
0.0, -4.7, 99.0, 76.0, 2018-01-02 11:00:00, 0.0
0.0, -6.5, 91.0, 79.0, 2018-01-02 12:00:00, 0.0
0.0, -4.9, 101.0, 82.0, 2018-01-02 13:00:00, 0.0
0.0, -6.2, 80.0, 83.0, 2018-01-02 14:00:00, 0.0
0.0, -8.3, 163.0, 88.0, 2018-01-02 15:00:00, 0.0
0.0, -8.3, 85.0, 87.0, 2018-01-02 16:00:00, 0.0
0.0, -9.7, 113.0, 89.0, 2018-01-02 17:00:00, 0.0
0.0, -8.8, 124.0, 88.0, 2018-01-02 18:00:00, 0.0
0.0, -8.8, 105.0, 90.0, 2018-01-02 19:00:00, 0.0
0.0, -8.7, 128.0, 91.0, 2018-01-02 20:00:00, 0.0
0.0, -8.6, 135.0, 91.0, 2018-01-02 21:00:00, 0.0
0.0, -8.6, 170.0, 90.0, 2018-01-02 22:00:00, 0.0
0.0, -8.7, 164.0, 91.0, 2018-01-02 23:00:00, 0.0
0.0, -8.2, 118.0, 90.0, 2018-01-03 00:00:00, 0.0
0.0, -9.3, 154.0, 89.0, 2018-01-03 01:00:00, 0.0
0.0, -9.3, 164.0, 90.0, 2018-01-03 02:00:00, 0.0
0.0, -10.0, 146.0, 92.0, 2018-01-03 03:00:00, 0.0
0.0, -10.0, 172.0, 90.0, 2018-01-03 04:00:00, 0.0
0.0, -10.0, 186.0, 92.0, 2018-01-03 05:00:00, 0.0
0.0, -10.2, 170.0, 89.0, 2018-01-03 06:00:00, 0.0
0.0, -10.6, 164.0, 91.0, 2018-01-03 07:00:00, 0.0
0.0, -10.0, 183.0, 90.0, 2018-01-03 08:00:00, 0.0
0.0, -9.8, 169.0, 90.0, 2018-01-03 09:00:00, 0.0
0.0, -4.2, 122.0, 80.0, 2018-01-03 10:00:00, 0.0
0.0, -0.1, 109.0, 71.0, 2018-01-03 11:00:00, 0.0
4.1, -0.7, 82.0, 72.0, 2018-01-03 12:00:00, 0.0
0.0, 1.5, 144.0, 68.0, 2018-01-03 13:00:00, 0.0
2.6, -0.1, 92.0, 78.0, 2018-01-03 14:00:00, 0.0
2.2, -4.6, 119.0, 86.0, 2018-01-03 15:00:00, 0.0
3.2, -6.0, 351.0, 91.0, 2018-01-03 16:00:00, 0.0
4.2, -6.6, 18.0, 92.0, 2018-01-03 17:00:00, 0.0
4.3, -7.2, 17.0, 94.0, 2018-01-03 18:00:00, 0.0
4.6, -7.2, 91.0, 93.0, 2018-01-03 19:00:00, 0.0
0.0, -7.9, 292.0, 94.0, 2018-01-03 20:00:00, 0.0
0.0, -8.0, 300.0, 95.0, 2018-01-03 21:00:00, 0.0
0.0, -8.0, 258.0, 94.0, 2018-01-03 22:00:00, 0.0
0.0, -8.8, 261.0, 93.0, 2018-01-03 23:00:00, 0.0
0.0, -8.7, 256.0, 93.0, 2018-01-04 00:00:00, 0.0
0.0, -8.8, 278.0, 93.0, 2018-01-04 01:00:00, 0.0
0.0, -9.2, 278.0, 93.0, 2018-01-04 02:00:00, 0.0
0.0, -9.3, 260.0, 92.0, 2018-01-04 03:00:00, 0.0
0.0, -9.6, 275.0, 92.0, 2018-01-04 04:00:00, 0.0
2.3, -10.0, 275.0, 92.0, 2018-01-04 05:00:00, 0.0
0.0, -9.5, 280.0, 90.0, 2018-01-04 06:00:00, 0.0
0.0, -10.0, 274.0, 91.0, 2018-01-04 07:00:00, 0.0
0.0, -9.6, 270.0, 92.0, 2018-01-04 08:00:00, 0.0
0.0, -7.8, 278.0, 92.0, 2018-01-04 09:00:00, 0.0
0.0, -6.2, 273.0, 90.0, 2018-01-04 10:00:00, 0.0
0.0, -5.0, 283.0, 89.0, 2018-01-04 11:00:00, 0.0
2.3, -3.5, 292.0, 87.0, 2018-01-04 12:00:00, 0.0
0.0, -2.8, 293.0, 87.0, 2018-01-04 13:00:00, 0.0
0.0, -2.7, 297.0, 90.0, 2018-01-04 14:00:00, 0.0
0.0, -3.2, 272.0, 87.0, 2018-01-04 15:00:00, 0.0
0.0, -4.7, 272.0, 93.0, 2018-01-04 16:00:00, 0.0
0.0, -4.9, 276.0, 94.0, 2018-01-04 17:00:00, 0.0
0.0, -4.7, 274.0, 95.0, 2018-01-04 18:00:00, 0.0
0.0, -4.2, 254.0, 95.0, 2018-01-04 19:00:00, 0.0
0.0, -4.4, 284.0, 95.0, 2018-01-04 20:00:00, 0.0
2.2, -4.2, 306.0, 94.0, 2018-01-04 21:00:00, 0.0
0.0, -4.2, 254.0, 94.0, 2018-01-04 22:00:00, 0.0
0.0, -4.4, 263.0, 96.0, 2018-01-04 23:00:00, 0.0
0.0, -4.3, 272.0, 94.0, 2018-01-05 00:00:00, 0.0
2.3, -4.8, 247.0, 95.0, 2018-01-05 01:00:00, 0.0
0.0, -5.1, 292.0, 96.0, 2018-01-05 02:00:00, 0.0
0.0, -4.4, 279.0, 96.0, 2018-01-05 03:00:00, 0.0
0.0, -3.9, 267.0, 97.0, 2018-01-05 04:00:00, 0.0
0.0, -3.5, 294.0, 97.0, 2018-01-05 05:00:00, 0.0
0.0, -3.6, 263.0, 97.0, 2018-01-05 06:00:00, 0.0
0.0, -3.7, 276.0, 96.0, 2018-01-05 07:00:00, 0.0
0.0, -3.6, 290.0, 97.0, 2018-01-05 08:00:00, 0.0
0.0, -3.5, 294.0, 96.0, 2018-01-05 09:00:00, 0.0
2.3, -2.9, 324.0, 94.0, 2018-01-05 10:00:00, 0.0
2.4, -1.7, 337.0, 92.0, 2018-01-05 11:00:00, 0.0
2.8, -1.5, 355.0, 91.0, 2018-01-05 12:00:00, 0.0
2.3, 1.9, 331.0, 81.0, 2018-01-05 13:00:00, 0.0
2.8, -0.5, 66.0, 91.0, 2018-01-05 14:00:00, 0.0
2.2, -1.6, 74.0, 94.0, 2018-01-05 15:00:00, 0.0
0.0, -1.8, 182.0, 96.0, 2018-01-05 16:00:00, 0.0
2.2, -2.1, 211.0, 97.0, 2018-01-05 17:00:00, 0.0
2.3, -2.4, 125.0, 98.0, 2018-01-05 18:00:00, 0.0
2.2, -3.0, 201.0, 97.0, 2018-01-05 19:00:00, 0.0
0.0, -3.0, 180.0, 98.0, 2018-01-05 20:00:00, 0.0
2.4, -3.0, 49.0, 98.0, 2018-01-05 21:00:00, 0.0
2.3, -3.0, 46.0, 99.0, 2018-01-05 22:00:00, 0.0
2.6, -3.0, 7.0, 99.0, 2018-01-05 23:00:00, 0.0
2.4, -3.0, 297.0, 99.0, 2018-01-06 00:00:00, 0.0
0.0, -3.1, 283.0, 99.0, 2018-01-06 01:00:00, 0.0
3.0, -3.0, 22.0, 99.0, 2018-01-06 02:00:00, 0.0
0.0, -2.9, 317.0, 98.0, 2018-01-06 03:00:00, 0.0
0.0, -2.9, 260.0, 98.0, 2018-01-06 04:00:00, 0.0
0.0, -3.3, 263.0, 97.0, 2018-01-06 05:00:00, 0.0
3.5, -2.9, 164.0, 98.0, 2018-01-06 06:00:00, 0.0
10.1, 0.0, 147.0, 100.0, 2018-01-06 07:00:00, 0.0
6.3, 0.0, 83.0, 97.0, 2018-01-06 08:00:00, 0.0
8.9, 0.5, 131.0, 94.0, 2018-01-06 09:00:00, 0.0
7.7, 1.6, 131.0, 90.0, 2018-01-06 10:00:00, 0.0
13.6, 1.2, 226.0, 83.0, 2018-01-06 11:00:00, 0.0
6.3, 1.8, 153.0, 85.0, 2018-01-06 12:00:00, 0.0
10.0, 0.8, 169.0, 84.0, 2018-01-06 13:00:00, 0.0
9.1, 0.0, 150.0, 88.0, 2018-01-06 14:00:00, 0.0
12.2, -0.1, 256.0, 84.0, 2018-01-06 15:00:00, 0.0
6.1, -1.0, 57.0, 91.0, 2018-01-06 16:00:00, 0.0
6.1, -1.5, 130.0, 93.0, 2018-01-06 17:00:00, 0.0
7.2, -1.4, 58.0, 91.0, 2018-01-06 18:00:00, 0.0
5.1, -1.6, 88.0, 93.0, 2018-01-06 19:00:00, 0.0
5.9, -1.7, 85.0, 91.0, 2018-01-06 20:00:00, 0.0
8.0, -1.3, 221.0, 86.0, 2018-01-06 21:00:00, 0.0
