WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -0.7,1.953, 95.9, 95.9,2018-01-08 00:00:00, -0.716,2
None, -0.9,2.356, 96.5, 96.5,2018-01-08 01:00:00, -0.933,2
None, -1.1,2.402, 96.3, 96.3,2018-01-08 02:00:00, -1.125,2
None, -1.0,2.356, 95.4, 95.4,2018-01-08 03:00:00, -0.992999,2
None, -1.1,2.345, 95.5, 95.5,2018-01-08 04:00:00, -1.1,2
None, -1.1,2.411, 95.5, 95.5,2018-01-08 05:00:00, -1.122,2
None, -1.3,2.216, 96.1, 96.1,2018-01-08 06:00:00, -1.288,2
None, -1.2,2.671, 95.9, 95.9,2018-01-08 07:00:00, -1.187,2
None, -1.2,2.688, 95.6, 95.6,2018-01-08 08:00:00, -1.154,2
None, -1.0,2.561, 94.9, 94.9,2018-01-08 09:00:00, -0.981,2
None, -1.0,2.184, 95.4, 95.4,2018-01-08 10:00:00, -0.972,2
None, -0.1,1.308, 92.5, 92.5,2018-01-08 11:00:00, -0.118,2
None, 0.8,2.691, 89.6, 89.6,2018-01-08 12:00:00, 0.763998,2
None, 1.1,1.738, 89.1, 89.1,2018-01-08 13:00:00, 1.092,2
None, 1.7,2.048, 88.1, 88.1,2018-01-08 14:00:00, 1.66,2
None, 1.9,2.348, 88.3, 88.3,2018-01-08 15:00:00, 1.927,2
None, 1.8,1.171, 90.0, 90.0,2018-01-08 16:00:00, 1.75,2
None, 0.8,0.87, 94.6, 94.6,2018-01-08 17:00:00, 0.810998,2
None, 0.2,1.248, 96.9, 96.9,2018-01-08 18:00:00, 0.229,2
None, -0.4,1.062, 96.6, 96.6,2018-01-08 19:00:00, -0.435,2
None, -1.7,1.18, 97.8, 97.8,2018-01-08 20:00:00, -1.683,2
None, -2.3,0.656, 98.0, 98.0,2018-01-08 21:00:00, -2.291,2
None, -3.3,1.159, 98.1, 98.1,2018-01-08 22:00:00, -3.299,2
None, -4.1,1.197, 97.5, 97.5,2018-01-08 23:00:00, -4.074,2
None, -4.7,1.463, 97.0, 97.0,2018-01-09 00:00:00, -4.716,2
None, -5.3,1.138, 96.8, 96.8,2018-01-09 01:00:00, -5.294,2
None, -5.6,0.749, 96.5, 96.5,2018-01-09 02:00:00, -5.603,2
None, -7.0,0.550998, 95.4, 95.4,2018-01-09 03:00:00, -6.986,2
None, -7.8,0.469, 95.3, 95.3,2018-01-09 04:00:00, -7.77,2
None, -8.0,0.637, 95.1, 95.1,2018-01-09 05:00:00, -8.0,2
None, -7.6,0.728999, 95.5, 95.5,2018-01-09 06:00:00, -7.59,2
None, -7.6,0.616998, 95.1, 95.1,2018-01-09 07:00:00, -7.64,2
None, -8.3,0.333999, 94.6, 94.6,2018-01-09 08:00:00, -8.26,2
None, -8.8,0.411, 94.3, 94.3,2018-01-09 09:00:00, -8.78,2
None, -8.8,0.479999, 94.4, 94.4,2018-01-09 10:00:00, -8.75,2
None, -7.6,0.393999, 95.1, 95.1,2018-01-09 11:00:00, -7.57,2
None, -6.7,0.574998, 95.5, 95.5,2018-01-09 12:00:00, -6.667,2
None, -6.0,0.524999, 96.1, 96.1,2018-01-09 13:00:00, -6.007,2
None, -5.4,0.623, 96.4, 96.4,2018-01-09 14:00:00, -5.386,2
None, -4.7,5.277, 93.5, 93.5,2018-01-09 15:00:00, -4.716,2
None, -6.0,6.819, 86.2, 86.2,2018-01-09 16:00:00, -5.971,2
None, -7.3,6.801, 82.6, 82.6,2018-01-09 17:00:00, -7.31,2
None, -8.7,7.15, 83.5, 83.5,2018-01-09 18:00:00, -8.68,2
None, -9.6,6.533, 82.1, 82.1,2018-01-09 19:00:00, -9.61,2
None, -10.5,6.317, 78.8, 78.8,2018-01-09 20:00:00, -10.46,2
None, -11.4,6.11, 78.3, 78.3,2018-01-09 21:00:00, -11.41,2
None, -12.2,5.94, 74.8, 74.8,2018-01-09 22:00:00, -12.23,2
None, -12.8,5.806, 72.3, 72.3,2018-01-09 23:00:00, -12.76,2
None, -13.1,5.498, 69.6, 69.55,2018-01-10 00:00:00, -13.11,2
None, -13.5,5.028, 68.8, 68.81,2018-01-10 01:00:00, -13.54,2
None, -13.8,5.193, 66.7, 66.74,2018-01-10 02:00:00, -13.78,2
None, -14.2,5.026, 68.5, 68.45,2018-01-10 03:00:00, -14.19,2
None, -14.4,4.705, 69.3, 69.34,2018-01-10 04:00:00, -14.41,2
None, -14.5,4.236, 68.6, 68.56,2018-01-10 05:00:00, -14.51,2
None, -14.7,4.482, 67.2, 67.16,2018-01-10 06:00:00, -14.7,2
None, -15.1,4.636, 67.2, 67.21,2018-01-10 07:00:00, -15.06,2
None, -15.5,4.393, 68.0, 68.04,2018-01-10 08:00:00, -15.48,2
None, -15.8,3.919, 68.3, 68.27,2018-01-10 09:00:00, -15.75,2
None, -16.0,3.838, 69.4, 69.42,2018-01-10 10:00:00, -15.96,2
None, -15.7,3.729, 65.8, 65.81,2018-01-10 11:00:00, -15.65,2
None, -15.4,3.825, 65.3, 65.26,2018-01-10 12:00:00, -15.41,2
None, -15.2,4.042, 63.7, 63.71,2018-01-10 13:00:00, -15.19,2
None, -14.9,3.979, 60.3, 60.28,2018-01-10 14:00:00, -14.94,2
None, -14.7,3.883, 60.8, 60.84,2018-01-10 15:00:00, -14.67,2
None, -14.8,3.99, 62.7, 62.7,2018-01-10 16:00:00, -14.78,2
None, -15.2,3.843, 62.9, 62.94,2018-01-10 17:00:00, -15.18,2
None, -15.7,4.141, 64.5, 64.45,2018-01-10 18:00:00, -15.68,2
None, -16.2,4.034, 65.2, 65.23,2018-01-10 19:00:00, -16.17,2
None, -16.7,3.874, 65.3, 65.3,2018-01-10 20:00:00, -16.72,2
None, -17.1,3.843, 64.9, 64.89,2018-01-10 21:00:00, -17.06,2
None, -17.1,4.101, 64.4, 64.35,2018-01-10 22:00:00, -17.13,2
None, -17.2,2.972, 65.9, 65.86,2018-01-10 23:00:00, -17.22,2
None, -17.2,2.798, 66.9, 66.88,2018-01-11 00:00:00, -17.19,2
None, -17.4,2.158, 68.3, 68.34,2018-01-11 01:00:00, -17.36,2
None, -18.7,1.401, 76.4, 76.4,2018-01-11 02:00:00, -18.66,2
None, -19.9,1.243, 78.8, 78.8,2018-01-11 03:00:00, -19.91,2
None, -20.6,1.865, 76.0, 76.0,2018-01-11 04:00:00, -20.63,2
None, -21.8,1.176, 80.9, 80.9,2018-01-11 05:00:00, -21.76,2
None, -21.5,1.179, 80.9, 80.9,2018-01-11 06:00:00, -21.53,2
None, -22.3,1.545, 79.6, 79.6,2018-01-11 07:00:00, -22.26,2
None, -23.0,1.599, 78.2, 78.2,2018-01-11 08:00:00, -23.01,2
None, -22.3,0.867999, 77.1, 77.1,2018-01-11 09:00:00, -22.31,2
None, -22.0,1.303, 75.9, 75.9,2018-01-11 10:00:00, -21.95,2
None, -21.4,1.225, 72.9, 72.9,2018-01-11 11:00:00, -21.4,2
None, -19.6,1.969, 68.4, 68.44,2018-01-11 12:00:00, -19.6,2
None, -17.9,2.574, 62.9, 62.91,2018-01-11 13:00:00, -17.92,2
None, -17.1,2.662, 61.8, 61.84,2018-01-11 14:00:00, -17.09,2
None, -16.7,2.865, 60.9, 60.88,2018-01-11 15:00:00, -16.71,2
None, -17.0,2.813, 63.0, 62.99,2018-01-11 16:00:00, -16.98,2
None, -17.5,2.39, 66.5, 66.49,2018-01-11 17:00:00, -17.49,2
None, -18.1,3.06, 70.0, 69.98,2018-01-11 18:00:00, -18.13,2
None, -18.4,3.043, 70.5, 70.5,2018-01-11 19:00:00, -18.37,2
None, -18.6,2.388, 70.8, 70.8,2018-01-11 20:00:00, -18.56,2
None, -19.3,1.31, 74.0, 74.0,2018-01-11 21:00:00, -19.31,2
None, -20.9,1.532, 79.1, 79.1,2018-01-11 22:00:00, -20.92,2
None, -21.6,1.961, 80.9, 80.9,2018-01-11 23:00:00, -21.58,2
None, -22.3,2.044, 80.4, 80.4,2018-01-12 00:00:00, -22.32,2
None, -22.5,2.606, 79.8, 79.8,2018-01-12 01:00:00, -22.51,2
None, -22.5,2.673, 78.4, 78.4,2018-01-12 02:00:00, -22.45,2
None, -22.2,2.182, 78.0, 78.0,2018-01-12 03:00:00, -22.16,2
None, -21.6,2.115, 77.3, 77.3,2018-01-12 04:00:00, -21.55,2
None, -20.9,2.019, 77.1, 77.1,2018-01-12 05:00:00, -20.94,2
None, -20.0,2.342, 76.9, 76.9,2018-01-12 06:00:00, -20.01,2
None, -19.6,2.229, 79.1, 79.1,2018-01-12 07:00:00, -19.58,2
None, -19.0,2.094, 83.1, 83.1,2018-01-12 08:00:00, -19.04,2
None, -18.7,1.84, 83.5, 83.5,2018-01-12 09:00:00, -18.74,2
None, -18.3,1.56, 83.0, 83.0,2018-01-12 10:00:00, -18.3,2
None, -17.7,2.094, 82.6, 82.6,2018-01-12 11:00:00, -17.65,2
None, -16.7,2.687, 82.6, 82.6,2018-01-12 12:00:00, -16.69,2
None, -16.0,2.814, 80.0, 80.0,2018-01-12 13:00:00, -15.96,2
None, -15.2,2.404, 76.2, 76.2,2018-01-12 14:00:00, -15.24,2
None, -14.8,2.569, 74.1, 74.1,2018-01-12 15:00:00, -14.83,2
None, -14.7,2.55, 74.7, 74.7,2018-01-12 16:00:00, -14.66,2
None, -14.6,3.018, 74.9, 74.9,2018-01-12 17:00:00, -14.55,2
None, -14.5,3.06, 79.5, 79.5,2018-01-12 18:00:00, -14.52,2
None, -14.6,3.029, 84.4, 84.4,2018-01-12 19:00:00, -14.56,2
None, -14.4,3.32, 83.7, 83.7,2018-01-12 20:00:00, -14.4,2
None, -14.4,3.395, 84.0, 84.0,2018-01-12 21:00:00, -14.44,2
None, -14.3,3.123, 83.6, 83.6,2018-01-12 22:00:00, -14.32,2
None, -14.2,3.162, 83.8, 83.8,2018-01-12 23:00:00, -14.2,2
None, -14.3,3.559, 84.7, 84.7,2018-01-13 00:00:00, -14.3,2
None, -14.2,3.041, 82.5, 82.5,2018-01-13 01:00:00, -14.17,2
None, -13.8,3.094, 78.8, 78.8,2018-01-13 02:00:00, -13.8,2
None, -13.6,3.257, 77.0, 77.0,2018-01-13 03:00:00, -13.64,2
None, -13.8,3.033, 77.4, 77.4,2018-01-13 04:00:00, -13.75,2
None, -13.9,2.978, 79.0, 79.0,2018-01-13 05:00:00, -13.87,2
None, -13.8,3.055, 79.3, 79.3,2018-01-13 06:00:00, -13.81,2
None, -13.8,3.638, 77.6, 77.6,2018-01-13 07:00:00, -13.79,2
None, -13.8,4.128, 77.5, 77.5,2018-01-13 08:00:00, -13.78,2
None, -13.7,3.657, 77.3, 77.3,2018-01-13 09:00:00, -13.69,2
None, -13.3,3.565, 76.5, 76.5,2018-01-13 10:00:00, -13.34,2
None, -12.9,3.831, 75.5, 75.5,2018-01-13 11:00:00, -12.92,2
None, -12.4,3.348, 75.6, 75.6,2018-01-13 12:00:00, -12.38,2
None, -11.8,3.139, 80.0, 80.0,2018-01-13 13:00:00, -11.84,2
None, -11.3,3.233, 84.9, 84.9,2018-01-13 14:00:00, -11.32,2
None, -10.7,3.145, 83.7, 83.7,2018-01-13 15:00:00, -10.65,2
None, -10.1,4.183, 82.7, 82.7,2018-01-13 16:00:00, -10.11,2
None, -9.7,4.185, 81.6, 81.6,2018-01-13 17:00:00, -9.67,2
None, -9.4,4.041, 79.0, 79.0,2018-01-13 18:00:00, -9.37,2
None, -9.3,3.782, 79.0, 79.0,2018-01-13 19:00:00, -9.29,2
None, -9.3,3.659, 80.2, 80.2,2018-01-13 20:00:00, -9.26,2
None, -8.9,3.331, 78.3, 78.3,2018-01-13 21:00:00, -8.89,2
None, -9.0,3.08, 80.0, 80.0,2018-01-13 22:00:00, -9.03,2
None, -9.1,3.348, 80.6, 80.6,2018-01-13 23:00:00, -9.05,2
None, -9.0,3.687, 81.6, 81.6,2018-01-14 00:00:00, -9.03,2
None, -8.9,4.239, 81.3, 81.3,2018-01-14 01:00:00, -8.86,2
None, -8.5,4.492, 79.3, 79.3,2018-01-14 02:00:00, -8.51,2
None, -8.6,3.661, 81.2, 81.2,2018-01-14 03:00:00, -8.56,2
None, -8.6,3.29, 82.4, 82.4,2018-01-14 04:00:00, -8.64,2
None, -8.8,2.642, 83.1, 83.1,2018-01-14 05:00:00, -8.84,2
None, -8.8,2.512, 83.5, 83.5,2018-01-14 06:00:00, -8.76,2
None, -8.6,2.875, 83.9, 83.9,2018-01-14 07:00:00, -8.57,2
None, -8.4,3.03, 84.3, 84.3,2018-01-14 08:00:00, -8.35,2
None, -8.0,4.794, 84.3, 84.3,2018-01-14 09:00:00, -8.02,2
None, -7.6,3.813, 84.3, 84.3,2018-01-14 10:00:00, -7.61,2
None, -7.1,3.664, 85.0, 85.0,2018-01-14 11:00:00, -7.09,2
None, -6.5,3.771, 84.1, 84.1,2018-01-14 12:00:00, -6.487,2
None, -5.9,4.158, 83.2, 83.2,2018-01-14 13:00:00, -5.855,2
None, -5.0,4.463, 82.7, 82.7,2018-01-14 14:00:00, -5.049,2
None, -4.4,3.62, 83.6, 83.6,2018-01-14 15:00:00, -4.372,2
None, -3.9,4.034, 83.9, 83.9,2018-01-14 16:00:00, -3.918,2
None, -3.7,4.264, 84.5, 84.5,2018-01-14 17:00:00, -3.661,2
None, -3.5,3.427, 85.7, 85.7,2018-01-14 18:00:00, -3.536,2
None, -3.6,2.221, 87.3, 87.3,2018-01-14 19:00:00, -3.612,2
None, -3.6,1.338, 87.3, 87.3,2018-01-14 20:00:00, -3.569,2
None, -3.6,1.945, 88.1, 88.1,2018-01-14 21:00:00, -3.566,2
None, -3.7,1.384, 89.6, 89.6,2018-01-14 22:00:00, -3.708,2
None, -3.9,1.06, 93.3, 93.3,2018-01-14 23:00:00, -3.93,2
