RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 42.8, 25.03, 60.42, -50.0, 5.2, None, None, 60.0, None, None, -6999.0, None, None, None, None, 6.079, None, 10.3, -6999.0, None, 10.28, 25.0, 6.1, -0.2, -6999.0,2020-05-06 00:00:00, -6999.0,19
None, None, None, 39.7, 27.52, 58.77, -50.0, 5.2, None, None, 59.0, None, None, -6999.0, None, None, None, None, 5.603, None, 10.3, -6999.0, None, 8.89, 27.5, 5.6, -0.2, -6999.0,2020-05-06 01:00:00, -6999.0,19
None, None, None, 44.0, 28.68, 59.85, -50.0, 5.1, None, None, 60.0, None, None, -6999.0, None, None, None, None, 5.119, None, 10.3, -6999.0, None, 9.05, 28.7, 5.1, 0.0, -6999.0,2020-05-06 02:00:00, -6999.0,19
None, None, None, 50.2, 34.76, 57.85, -50.0, 4.8, None, None, 58.0, None, None, -6999.0, None, None, None, None, 5.062, None, 10.3, -6999.0, None, 9.1, 34.8, 5.1, -0.1, -6999.0,2020-05-06 03:00:00, -6999.0,19
None, None, None, 53.0, 37.16, 57.74, -50.0, 4.6, None, None, 58.0, None, None, -6999.0, None, None, None, None, 4.578, None, 10.3, -6999.0, None, 8.71, 37.2, 4.6, 0.0, -6999.0,2020-05-06 04:00:00, -6999.0,19
None, None, None, 53.0, 35.94, 54.76, -51.0, 4.4, None, None, 55.0, None, None, -6999.0, None, None, None, None, 4.385, None, 10.3, -6999.0, None, 9.91, 35.9, 4.4, -0.2, -6999.0,2020-05-06 05:00:00, -6999.0,19
None, None, None, 51.9, 37.45, 55.59, -51.0, 4.1, None, None, 56.0, None, None, -6999.0, None, None, None, None, 4.163, None, 10.3, -6999.0, None, 8.11, 37.5, 4.2, 0.1, -6999.0,2020-05-06 06:00:00, -6999.0,19
None, None, None, 41.8, 22.91, 49.74, -50.0, 4.1, None, None, 50.0, None, None, -6999.0, None, None, None, None, 4.704, None, 4.7, -6999.0, None, 11.27, 22.9, 4.7, 0.0, -6999.0,2020-05-06 07:00:00, -6999.0,19
None, None, None, 15.0, 6.558, 57.72, -50.0, 4.1, None, None, 58.0, None, None, -6999.0, None, None, None, None, 5.586, None, 5.6, -6999.0, None, 20.21, 6.6, 5.6, 0.0, -6999.0,2020-05-06 08:00:00, -6999.0,19
None, None, None, 17.3, 6.027, 202.8, -50.0, 4.1, None, None, 203.0, None, None, -6999.0, None, None, None, None, 5.839, None, 6.0, -6999.0, None, 24.14, 6.0, 5.8, -0.1, -6999.0,2020-05-06 09:00:00, -6999.0,19
