pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.928, 95.1, None, None, None, None, 0.406, 0.0, 0.0, 211.5, -5.0, None, -4.9, -5.5, 0.0, None, None, -4.3, None, None, 95.0, None,2022-11-26 10:00:00, 39.0, None, 38.7,48
None, None, -4.812, 95.8, None, None, None, None, 0.819, 0.0, 0.0, 209.7, -5.0, None, -4.8, -5.5, 0.2, None, None, -4.3, None, None, 96.0, None,2022-11-26 11:00:00, 39.0, None, 38.82,48
None, None, -4.689, 95.9, None, None, None, None, 0.529, 0.0, 0.0, 206.5, -5.0, None, -4.7, -5.5, 0.0, None, None, -4.3, None, None, 96.0, None,2022-11-26 12:00:00, 39.0, None, 38.62,48
None, None, -4.345, 95.7, None, None, None, None, 0.325, 0.0, 0.0, 205.1, -5.0, None, -4.3, -5.5, 0.3, None, None, -3.6, None, None, 96.0, None,2022-11-26 13:00:00, 38.0, None, 38.04,48
None, None, -4.105, 96.2, None, None, None, None, 1.564, 0.0, 0.0, 201.3, -4.0, None, -4.1, -5.5, 0.4, None, None, -3.6, None, None, 96.0, None,2022-11-26 14:00:00, 38.0, None, 37.59,48
None, None, -3.955, 96.7, None, None, None, None, 0.66, 0.0, 0.0, 198.4, -4.0, None, -4.0, -5.5, 0.4, None, None, -3.6, None, None, 97.0, None,2022-11-26 15:00:00, 38.0, None, 37.57,48
None, None, -3.998, 96.8, None, None, None, None, 0.557, 0.0, 0.0, 196.1, -4.0, None, -4.0, -5.5, 0.4, None, None, -3.6, None, None, 97.0, None,2022-11-26 16:00:00, 36.0, None, 36.32,48
None, None, -4.106, 97.2, None, None, None, None, 1.4, 0.0, 0.0, 197.8, -4.0, None, -4.1, -5.5, 0.4, None, None, -3.6, None, None, 97.0, None,2022-11-26 17:00:00, 37.0, None, 37.18,48
None, None, -4.19, 97.3, None, None, None, None, 1.289, 0.0, 0.0, 201.6, -4.0, None, -4.2, -5.5, 0.7, None, None, -3.6, None, None, 97.0, None,2022-11-26 18:00:00, 39.0, None, 39.04,48
None, None, -4.226, 97.3, None, None, None, None, 0.656, 0.0, 0.0, 203.9, -5.0, None, -4.2, -4.3, 0.5, None, None, -4.1, None, None, 97.0, None,2022-11-26 19:00:00, 40.0, None, 39.82,48
None, None, -4.268, 97.2, None, None, None, None, 1.455, 0.0, 0.0, 205.3, -4.0, None, -4.3, -4.3, 0.5, None, None, -4.1, None, None, 97.0, None,2022-11-26 20:00:00, 39.0, None, 39.36,48
None, None, -4.203, 97.1, None, None, None, None, 0.362, 0.0, 0.0, 207.6, -5.0, None, -4.2, -4.4, 0.5, None, None, -4.1, None, None, 97.0, None,2022-11-26 21:00:00, 38.0, None, 38.15,48
None, None, -4.067, 97.2, None, None, None, None, 0.944, 0.0, 0.0, 209.6, -4.0, None, -4.1, -4.4, 1.1, None, None, -4.0, None, None, 97.0, None,2022-11-26 22:00:00, 40.0, None, 39.6,48
6.9, None, -4.015, 97.4, None, None, None, None, 1.02, 0.0, 0.0, 209.8, -4.0, None, -4.0, -4.4, 1.5, None, None, -3.8, None, None, 97.0, None,2022-11-26 23:00:00, 42.0, None, 42.03,48
9.5, None, -3.909, 97.6, None, None, None, None, 0.512, 0.0, 0.0, 209.5, -4.0, None, -3.9, -4.4, 2.6, None, None, -3.8, None, None, 98.0, None,2022-11-27 00:00:00, 43.0, None, 43.3,48
13.2, None, -3.861, 97.5, None, None, None, None, 0.787, 0.0, 0.0, 206.7, -4.0, None, -3.9, -4.4, 3.7, None, None, -3.8, None, None, 98.0, None,2022-11-27 01:00:00, 47.0, None, 47.01,48
20.9, None, -4.486, 96.7, None, None, None, None, 0.276, 0.0, 0.0, 206.7, -6.0, None, -4.5, -5.3, 3.5, None, None, -3.6, None, None, 97.0, None,2022-11-27 03:00:00, 55.0, None, 55.09,48
21.4, None, -6.282, 94.1, None, None, None, None, 0.388, 0.0, 0.0, 207.0, -8.0, None, -6.3, -7.3, 0.5, None, None, -3.6, None, None, 94.0, None,2022-11-27 04:00:00, 54.0, None, 54.47,48
None, None, -8.15, 91.3, None, None, None, None, 0.643, 0.0, 0.0, 209.5, -10.0, None, -8.2, -8.8, -0.3, None, None, -3.6, None, None, 91.0, None,2022-11-27 05:00:00, 55.0, None, 54.98,48
None, None, None, None, None, None, None, None, None, 0.0, None, None, -10.0, None, -9.1, -9.3, -0.1, None, None, -3.6, None, None, 91.0, None,2022-11-27 06:00:00, 54.0, None, None,48
None, None, -6.86, 92.5, None, None, None, None, 0.439, 0.0, 0.0, 224.8, -7.0, None, -6.9, -10.0, 0.4, None, None, -6.0, None, None, 93.0, None,2022-11-27 11:00:00, 50.0, None, 50.45,48
None, None, -5.905, 91.7, None, None, None, None, 3.761, 0.0, 0.0, 219.3, -7.0, None, -5.9, -10.0, 0.3, None, None, -4.9, None, None, 92.0, None,2022-11-27 12:00:00, 50.0, None, 50.04,48
None, None, -6.584, 92.0, None, None, None, None, 4.212, 0.0, 0.0, 204.5, -8.0, None, -6.6, -10.0, 0.1, None, None, -4.9, None, None, 92.0, None,2022-11-27 13:00:00, 51.0, None, 50.76,48
None, None, -7.553, 92.6, None, None, None, None, 1.058, 0.0, 0.0, 195.6, -9.0, None, -7.6, -10.0, 0.0, None, None, -4.9, None, None, 93.0, None,2022-11-27 14:00:00, 51.0, None, None,48
None, None, -7.924, 92.6, None, None, None, None, 2.319, 0.0, 0.0, 196.8, -9.0, None, -7.9, -10.0, 0.3, None, None, -4.9, None, None, 93.0, None,2022-11-27 15:00:00, 50.0, None, 49.59,48
None, None, -8.28, 92.7, None, None, None, None, 3.164, 1.0, 0.0, 205.8, -9.0, None, -8.3, -10.0, 0.3, None, None, -4.9, None, None, 93.0, None,2022-11-27 16:00:00, 50.0, None, 50.23,48
None, None, -8.51, 93.1, None, None, None, None, 0.802, 0.0, 0.0, 212.1, -9.0, None, -8.5, -10.0, 0.5, None, None, -4.9, None, None, 93.0, None,2022-11-27 17:00:00, 53.0, None, 52.86,48
None, None, -8.85, 92.8, None, None, None, None, 2.171, 0.0, 0.0, 217.7, -10.0, None, -8.9, -10.0, 0.1, None, None, -4.9, None, None, 93.0, None,2022-11-27 18:00:00, 54.0, None, 53.77,48
None, None, -9.17, 93.1, None, None, None, None, 1.871, 0.0, 0.0, 224.2, -10.0, None, -9.2, -9.4, 0.0, None, None, -8.9, None, None, 93.0, None,2022-11-27 19:00:00, 54.0, None, 54.03,48
None, None, -9.24, 92.7, None, None, None, None, 0.331, 0.0, 0.0, 226.7, -10.0, None, -9.2, -9.4, 0.3, None, None, -8.9, None, None, 93.0, None,2022-11-27 20:00:00, 54.0, None, 53.66,48
None, None, -9.35, 92.3, None, None, None, None, 0.683, 0.0, 0.0, 228.6, -10.0, None, -9.4, -9.4, 0.1, None, None, -8.9, None, None, 92.0, None,2022-11-27 21:00:00, 54.0, None, 53.94,48
None, None, -9.4, 92.5, None, None, None, None, 0.547, 0.0, 0.0, 231.0, -10.0, None, -9.4, -9.6, 0.0, None, None, -8.9, None, None, 93.0, None,2022-11-27 22:00:00, 53.0, None, 53.39,48
None, None, -9.44, 93.1, None, None, None, None, 1.351, 0.0, 0.0, 233.2, -10.0, None, -9.4, -9.6, 0.0, None, None, -8.9, None, None, 93.0, None,2022-11-27 23:00:00, 53.0, None, 53.39,48
None, None, -9.4, 92.9, None, None, None, None, 0.284, 0.0, 0.0, 235.5, -10.0, None, -9.4, -9.6, 0.0, None, None, -8.9, None, None, 93.0, None,2022-11-28 00:00:00, 53.0, None, 53.19,48
None, None, -9.45, 92.4, None, None, None, None, 0.657, 0.0, 0.0, 237.9, -10.0, None, -9.5, -9.6, 0.0, None, None, -8.9, None, None, 92.0, None,2022-11-28 01:00:00, 53.0, None, 53.09,48
None, None, -9.81, 90.7, None, None, None, None, 0.618, 0.0, 0.0, 239.9, -11.0, None, -9.8, -10.2, 0.1, None, None, -8.9, None, None, 91.0, None,2022-11-28 02:00:00, 53.0, None, 52.58,48
None, None, -10.69, 88.5, None, None, None, None, 0.236, 0.0, 0.0, 239.7, -12.0, None, -10.7, -11.2, 0.0, None, None, -8.9, None, None, 89.0, None,2022-11-28 03:00:00, 52.0, None, 52.45,48
None, None, -12.83, 86.6, None, None, None, None, 0.729, 0.0, 0.0, 240.9, -15.0, None, -12.8, -13.2, 0.0, None, None, -8.9, None, None, 87.0, None,2022-11-28 05:00:00, 53.0, None, 52.59,48
None, None, -13.62, 86.9, None, None, None, None, 1.302, 0.0, 0.0, 243.9, -16.0, None, -13.6, -14.0, 0.0, None, None, -8.9, None, None, 87.0, None,2022-11-28 06:00:00, 52.0, None, 52.4,48
None, None, -14.43, 86.4, None, None, None, None, 0.744, 0.0, 0.0, 247.1, -17.0, None, -14.4, -15.0, -0.1, None, None, -13.9, None, None, 86.0, None,2022-11-28 07:00:00, 52.0, None, 52.14,48
None, None, -15.56, 85.5, None, None, None, None, 0.984, 0.0, 0.0, 250.2, -18.0, None, -15.6, -16.0, -0.1, None, None, -13.9, None, None, 86.0, None,2022-11-28 08:00:00, 52.0, None, 51.86,48
None, None, -16.48, 84.7, None, None, None, None, 0.993, 0.0, 0.0, 253.6, -19.0, None, -16.5, -17.0, -0.2, None, None, -13.9, None, None, 85.0, None,2022-11-28 09:00:00, 52.0, None, 52.02,48
None, None, -16.84, 84.5, None, None, None, None, 1.243, 0.0, 0.0, 257.1, -19.0, None, -16.8, -17.2, -0.1, None, None, -13.9, None, None, 85.0, None,2022-11-28 10:00:00, 52.0, None, 51.84,48
None, None, -15.66, 82.8, None, None, None, None, 0.796, 0.0, 0.0, 260.5, -17.0, None, -15.7, -17.2, 0.0, None, None, -12.9, None, None, 83.0, None,2022-11-28 11:00:00, 51.0, None, 51.12,48
None, None, -14.91, 82.8, None, None, None, None, 2.921, 0.0, 0.0, 256.3, -17.0, None, -14.9, -17.2, 0.4, None, None, -12.9, None, None, 83.0, None,2022-11-28 12:00:00, 51.0, None, 51.11,48
None, None, -14.8, 81.8, None, None, None, None, None, None, None, None, -17.0, None, -14.8, -17.2, None, None, None, -12.4, None, None, 82.0, None,2022-11-28 13:00:00, None, None, None,48
None, None, -14.89, 81.5, None, None, None, None, 3.012, 0.0, 0.0, 230.3, -17.0, None, -14.9, -17.2, 0.0, None, None, -12.4, None, None, 82.0, None,2022-11-28 14:00:00, 50.0, None, 50.2,48
None, None, -16.71, 83.6, None, None, None, None, 2.565, 0.0, 0.0, 233.5, -19.0, None, -16.7, -17.2, 0.0, None, None, -12.4, None, None, 84.0, None,2022-11-28 16:00:00, 50.0, None, 50.19,48
None, None, -17.48, 83.5, None, None, None, None, 2.994, None, 0.0, 243.3, -20.0, None, -17.5, -17.9, None, None, None, -12.4, None, None, 84.0, None,2022-11-28 17:00:00, None, None, 50.04,48
None, None, -17.93, 84.4, None, None, None, None, 2.749, 0.0, 0.0, 253.4, -20.0, None, -17.9, -18.3, -0.2, None, None, -12.4, None, None, 84.0, None,2022-11-28 18:00:00, 50.0, None, 50.13,48
None, None, -18.29, 84.3, None, None, None, None, 2.1, 0.0, 0.0, 261.7, -20.0, None, -18.3, -18.4, -0.2, None, None, -18.0, None, None, 84.0, None,2022-11-28 19:00:00, 50.0, None, 50.3,48
None, None, -18.23, 84.7, None, None, None, None, 1.372, 0.0, 0.0, 267.7, -20.0, None, -18.2, -18.4, -0.1, None, None, -18.0, None, None, 85.0, None,2022-11-28 20:00:00, 50.0, None, 49.91,48
None, None, -18.36, 85.0, None, None, None, None, 0.674, 0.0, 0.0, 271.2, -20.0, None, -18.4, -18.5, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-28 21:00:00, 50.0, None, 49.95,48
None, None, -18.51, 85.0, None, None, None, None, 0.758, 0.0, 0.0, 273.8, -20.0, None, -18.5, -18.8, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-28 22:00:00, 50.0, None, 49.88,48
None, None, -18.86, 84.7, None, None, None, None, 0.614, 0.0, 0.0, 276.2, -21.0, None, -18.9, -18.9, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-28 23:00:00, 50.0, None, 49.86,48
None, None, -19.06, 84.5, None, None, None, None, 0.476, 0.0, 0.0, 278.1, -21.0, None, -19.1, -19.4, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-29 00:00:00, 50.0, None, 49.81,48
None, None, -19.33, 84.7, None, None, None, None, 0.519, 0.0, 0.0, 279.8, -21.0, None, -19.3, -19.5, -0.1, None, None, -18.0, None, None, 85.0, None,2022-11-29 01:00:00, 50.0, None, 49.67,48
None, None, -19.67, 84.5, None, None, None, None, 0.439, 0.0, 0.0, 281.3, -21.0, None, -19.7, -19.8, -0.1, None, None, -18.0, None, None, 85.0, None,2022-11-29 02:00:00, 49.0, None, 49.43,48
None, None, -19.71, 84.6, None, None, None, None, 0.39, 0.0, 0.0, 282.1, -21.0, None, -19.7, -19.9, -0.2, None, None, -18.0, None, None, 85.0, None,2022-11-29 03:00:00, 50.0, None, 49.54,48
None, None, -19.62, 84.8, None, None, None, None, 0.457, 0.0, 0.0, 282.8, -21.0, None, -19.6, -19.9, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-29 04:00:00, 49.0, None, 49.28,48
None, None, -19.4, 84.9, None, None, None, None, 0.315, 0.0, 0.0, 284.1, -21.0, None, -19.4, -19.9, 0.0, None, None, -18.0, None, None, 85.0, None,2022-11-29 05:00:00, 49.0, None, 49.07,48
None, None, -19.3, 85.2, None, None, None, None, 0.34, 0.0, 0.0, 284.3, -21.0, None, -19.3, -19.9, 0.1, None, None, -18.0, None, None, 85.0, None,2022-11-29 06:00:00, 49.0, None, 49.01,48
None, None, -18.69, 85.4, None, None, None, None, 0.11, 0.0, 0.0, 284.8, -20.0, None, -18.7, -19.2, 0.0, None, None, -18.3, None, None, 85.0, None,2022-11-29 07:00:00, 44.0, None, 44.35,48
None, None, -17.31, 85.4, None, None, None, None, 0.071, 0.0, 0.0, 285.1, -18.0, None, -17.3, -19.2, 0.0, None, None, -16.4, None, None, 85.0, None,2022-11-29 08:00:00, 47.0, None, 47.17,48
None, None, -15.73, 86.4, None, None, None, None, 0.321, 0.0, 0.0, 284.6, -17.0, None, -15.7, -19.2, 0.1, None, None, -15.1, None, None, 86.0, None,2022-11-29 09:00:00, 47.0, None, 47.41,48
None, None, -14.5, 85.9, None, None, None, None, 0.654, 0.0, 0.0, 282.3, -15.0, None, -14.5, -19.2, 0.1, None, None, -13.8, None, None, 86.0, None,2022-11-29 10:00:00, 48.0, None, 47.59,48
None, None, -13.41, 87.0, None, None, None, None, 0.932, 0.0, 0.0, 279.7, -14.0, None, -13.4, -19.2, 0.3, None, None, -13.1, None, None, 87.0, None,2022-11-29 11:00:00, 48.0, None, 48.22,48
None, None, -12.5, 88.1, None, None, None, None, 1.342, 0.0, 0.0, 275.9, -13.0, None, -12.5, -19.2, 0.1, None, None, -11.8, None, None, 88.0, None,2022-11-29 12:00:00, 47.0, None, 47.31,48
None, None, -11.98, 88.8, None, None, None, None, 1.903, 0.0, 0.0, 269.9, -13.0, None, -12.0, -19.2, 0.3, None, None, -11.8, None, None, 89.0, None,2022-11-29 13:00:00, 49.0, None, 48.91,48
None, None, -11.77, 89.1, None, None, None, None, 1.721, 0.0, 0.0, 263.7, -13.0, None, -11.8, -19.2, 0.0, None, None, -11.4, None, None, 89.0, None,2022-11-29 14:00:00, 49.0, None, 48.69,48
None, None, -11.69, 89.6, None, None, None, None, 1.333, None, 0.0, 258.3, -13.0, None, -11.7, -19.2, 0.3, None, None, -11.4, None, None, 90.0, None,2022-11-29 15:00:00, None, None, 49.08,48
None, None, -11.67, 90.3, None, None, None, None, 0.511, 0.0, 0.0, 255.1, -13.0, None, -11.7, -19.2, 0.0, None, None, -11.3, None, None, 90.0, None,2022-11-29 16:00:00, 49.0, None, 49.12,48
None, None, -11.75, 90.6, None, None, None, None, 0.101, 0.0, 0.0, 254.4, -13.0, None, -11.8, -19.2, 0.0, None, None, -11.3, None, None, 91.0, None,2022-11-29 17:00:00, 49.0, None, 49.12,48
None, None, -12.03, 90.5, None, None, None, None, 0.433, 0.0, 0.0, 255.3, -13.0, None, -12.0, -19.2, 0.1, None, None, -11.3, None, None, 91.0, None,2022-11-29 18:00:00, 49.0, None, 48.96,48
None, None, -12.01, 91.1, None, None, None, None, 0.437, 0.0, 0.0, 256.9, -13.0, None, -12.0, -12.3, 0.3, None, None, -11.8, None, None, 91.0, None,2022-11-29 19:00:00, 50.0, None, 49.86,48
None, None, -11.92, 91.4, None, None, None, None, 0.319, 0.0, 0.0, 258.1, -13.0, None, -11.9, -12.3, 0.5, None, None, -11.8, None, None, 91.0, None,2022-11-29 20:00:00, 50.0, None, 50.05,48
None, None, -11.51, 91.2, None, None, None, None, 0.38, 0.0, 0.0, 258.6, -12.0, None, -11.5, -12.3, 1.2, None, None, -11.1, None, None, 91.0, None,2022-11-29 21:00:00, 51.0, None, 51.0,48
None, None, -11.09, 91.4, None, None, None, None, 0.084, 0.0, 0.0, 259.3, -12.0, None, -11.1, -12.3, 0.4, None, None, -11.0, None, None, 91.0, None,2022-11-29 22:00:00, 52.0, None, 51.87,48
None, None, -11.02, 91.4, None, None, None, None, 0.119, 0.0, 0.0, 259.1, -12.0, None, -11.0, -12.3, 0.5, None, None, -10.9, None, None, 91.0, None,2022-11-29 23:00:00, 53.0, None, 52.93,48
None, None, -10.94, 91.5, None, None, None, None, 0.188, 0.0, 0.0, 258.6, -12.0, None, -10.9, -12.3, 0.3, None, None, -10.8, None, None, 92.0, None,2022-11-30 00:00:00, 53.0, None, 53.19,48
None, None, -11.01, 91.3, None, None, None, None, 0.212, 0.0, 0.0, 257.9, -12.0, None, -11.0, -12.3, 0.3, None, None, -10.7, None, None, 91.0, None,2022-11-30 01:00:00, 55.0, None, 54.61,48
None, None, -11.02, 91.4, None, None, None, None, 0.11, 0.0, 0.0, 257.3, -12.0, None, -11.0, -12.3, 0.1, None, None, -10.7, None, None, 91.0, None,2022-11-30 02:00:00, 55.0, None, 54.58,48
4.8, None, -10.85, 91.5, None, None, None, None, 0.063, 0.0, 0.0, 256.9, -12.0, None, -10.9, -12.3, 0.4, None, None, -10.6, None, None, 92.0, None,2022-11-30 03:00:00, 54.0, None, 53.63,48
5.6, None, -10.66, 91.6, None, None, None, None, 0.082, 0.0, 0.0, 256.6, -11.0, None, -10.7, -12.3, 0.8, None, None, -10.5, None, None, 92.0, None,2022-11-30 04:00:00, 56.0, None, 55.84,48
5.8, None, -10.46, 91.8, None, None, None, None, 0.285, 0.0, 0.0, 256.1, -11.0, None, -10.5, -12.3, 0.2, None, None, -10.3, None, None, 92.0, None,2022-11-30 05:00:00, 56.0, None, 56.1,48
6.2, None, -10.28, 91.9, None, None, None, None, 0.091, 0.0, 0.0, 255.3, -11.0, None, -10.3, -12.3, 0.4, None, None, -10.2, None, None, 92.0, None,2022-11-30 06:00:00, 56.0, None, 56.16,48
8.6, None, -10.05, 92.4, None, None, None, None, None, 0.0, 0.0, None, -11.0, None, -10.1, -10.4, 2.4, None, None, -9.8, None, None, 92.0, None,2022-11-30 07:00:00, 61.0, None, 60.74,48
11.2, None, -9.32, 92.9, None, None, None, None, None, 5.0, 0.0, None, -10.0, None, -9.3, -10.4, 2.6, None, None, -9.1, None, None, 93.0, None,2022-11-30 08:00:00, 65.0, None, 65.37,48
12.5, None, -8.91, 93.0, None, None, None, None, 16.33, 0.0, 0.0, 295.1, -10.0, None, -8.9, -10.4, 1.3, None, None, -8.7, None, None, 93.0, None,2022-11-30 09:00:00, 69.0, None, 68.68,48
12.5, None, -7.462, 94.3, None, None, None, None, 16.81, 0.0, 0.0, 259.0, -7.0, None, -7.5, -10.4, 0.0, None, None, -6.4, None, None, 94.0, None,2022-11-30 10:00:00, 67.0, None, 67.19,48
12.5, None, -6.015, 94.6, None, None, None, None, None, 0.0, 0.0, None, -7.0, None, -6.0, -10.4, 0.3, None, None, -3.4, None, None, 95.0, None,2022-11-30 11:00:00, 67.0, None, 67.05,48
None, None, -7.023, 92.7, None, None, None, None, None, 1.0, 0.0, None, -9.0, None, -7.0, -10.4, 0.2, None, None, -3.4, None, None, 93.0, None,2022-11-30 13:00:00, 66.0, None, 66.43,48
None, None, -7.896, 93.0, None, None, None, None, None, 0.0, 0.0, None, -8.0, None, -7.9, -10.4, -0.1, None, None, -3.4, None, None, 93.0, None,2022-11-30 14:00:00, 67.0, None, 67.24,48
None, None, -7.874, 92.8, None, None, None, None, None, 1.0, 0.0, None, -9.0, None, -7.9, -10.4, 0.0, None, None, -3.4, None, None, 93.0, None,2022-11-30 15:00:00, 68.0, None, 67.81,48
None, None, -9.13, 91.7, None, None, None, None, None, 1.0, 0.0, None, -11.0, None, -9.1, -10.4, 0.0, None, None, -3.4, None, None, 92.0, None,2022-11-30 16:00:00, 68.0, None, 67.65,48
None, None, -9.99, 91.7, None, None, None, None, 1.11, 0.0, 0.0, 349.1, -11.0, None, -10.0, -10.5, -0.2, None, None, -3.4, None, None, 92.0, None,2022-11-30 17:00:00, 68.0, None, 67.61,48
None, None, -10.01, 92.4, None, None, None, None, 2.077, 0.0, 0.0, 351.9, -11.0, None, -10.0, -10.5, -0.1, None, None, -3.4, None, None, 92.0, None,2022-11-30 18:00:00, 67.0, None, 67.39,48
None, None, -10.1, 92.1, None, None, None, None, 1.135, 0.0, 0.0, 357.5, -11.0, None, -10.1, -10.2, 0.0, None, None, -9.9, None, None, 92.0, None,2022-11-30 19:00:00, 67.0, None, 67.14,48
None, None, -10.32, 91.4, None, None, None, None, 1.228, 0.0, 0.0, 357.0, -12.0, None, -10.3, -10.5, 0.0, None, None, -9.9, None, None, 91.0, None,2022-11-30 20:00:00, 67.0, None, 67.09,48
None, None, -10.46, 91.1, None, None, None, None, 0.544, 0.0, 0.0, 356.0, -12.0, None, -10.5, -10.6, 0.0, None, None, -9.9, None, None, 91.0, None,2022-11-30 21:00:00, 67.0, None, 66.97,48
None, None, -10.76, 90.9, None, None, None, None, 0.879, 0.0, 0.0, 356.2, -12.0, None, -10.8, -11.0, 0.0, None, None, -9.9, None, None, 91.0, None,2022-11-30 22:00:00, 67.0, None, 66.71,48
None, None, -10.98, 90.9, None, None, None, None, 2.566, 0.0, 0.0, 359.3, -12.0, None, -11.0, -11.1, 0.0, None, None, -9.9, None, None, 91.0, None,2022-11-30 23:00:00, 67.0, None, 66.85,48
None, None, -11.42, 90.4, None, None, None, None, 2.248, 0.0, 0.0, 2.101, -13.0, None, -11.4, -11.8, 0.3, None, None, -9.9, None, None, 90.0, None,2022-12-01 00:00:00, 67.0, None, 66.7,48
None, None, -11.92, 89.4, None, None, None, None, 3.858, 0.0, 0.0, 10.15, -13.0, None, -11.9, -12.2, 0.1, None, None, -9.9, None, None, 89.0, None,2022-12-01 01:00:00, 66.0, None, 66.09,48
None, None, -13.24, 87.4, None, None, None, None, 3.296, 0.0, 0.0, 15.79, -16.0, None, -13.2, -14.2, 0.0, None, None, -9.9, None, None, 87.0, None,2022-12-01 02:00:00, 66.0, None, 66.01,48
None, None, -14.89, 86.4, None, None, None, None, 3.7, 0.0, 0.0, 18.54, -17.0, None, -14.9, -15.6, -0.1, None, None, -9.9, None, None, 86.0, None,2022-12-01 03:00:00, 66.0, None, 65.85,48
None, None, -16.26, 86.0, None, None, None, None, 6.165, 0.0, 0.0, 17.77, -18.0, None, -16.3, -16.9, -0.2, None, None, -9.9, None, None, 86.0, None,2022-12-01 04:00:00, 66.0, None, 65.58,48
None, None, -17.37, 85.5, None, None, None, None, 4.319, 0.0, 0.0, 27.46, -19.0, None, -17.4, -17.8, -0.1, None, None, -9.9, None, None, 86.0, None,2022-12-01 05:00:00, 66.0, None, 65.59,48
None, None, -18.01, 85.3, None, None, None, None, 7.952, 0.0, 0.0, 34.45, -20.0, None, -18.0, -18.4, -0.3, None, None, -9.9, None, None, 85.0, None,2022-12-01 06:00:00, 66.0, None, 65.55,48
