RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, 11.5,3.428,167.0, -51.0, -2.3, None, None, 167.0, None, None, -6999.0, None, None, None, None,-1.968, None, -0.8, -6999.0, None,40.74, 3.4, -2.0, 0.0, -6999.0,2020-10-21 00:00:00, -6999.0,43,,
, None, None, 6.1,0.579,145.1, -51.0, -2.4, None, None, 145.0, None, None, -6999.0, None, None, None, None,-2.43, None, -0.8, -6999.0, None,66.78, 0.6, -2.4, 0.0, -6999.0,2020-10-21 01:00:00, -6999.0,43,,
, None, None, 11.7,7.08,191.7, -51.0, -2.4, None, None, 192.0, None, None, -6999.0, None, None, None, None,-2.354, None, -0.8, -6999.0, None,16.99, 7.1, -2.4, 0.0, -6999.0,2020-10-21 02:00:00, -6999.0,43,,
, None, None, 11.2,5.73,219.4, -51.0, -2.4, None, None, 219.0, None, None, -6999.0, None, None, None, None,-2.054, None, -0.8, -6999.0, None,17.97, 5.7, -2.1, 0.0, -6999.0,2020-10-21 03:00:00, -6999.0,43,,
, None, None, 12.1,5.208,192.5, -51.0, -2.4, None, None, 193.0, None, None, -6999.0, None, None, None, None,-1.969, None, -0.8, -6999.0, None,21.35, 5.2, -2.0, 0.0, -6999.0,2020-10-21 04:00:00, -6999.0,43,,
, None, None, 12.6,5.413,199.1, -51.0, -2.4, None, None, 199.0, None, None, -6999.0, None, None, None, None,-2.026, None, -0.8, -6999.0, None,20.16, 5.4, -2.0, 0.0, -6999.0,2020-10-21 05:00:00, -6999.0,43,,
, None, None, 12.9,5.545,206.3, -51.0, -2.4, None, None, 206.0, None, None, -6999.0, None, None, None, None,-1.977, None, -0.8, -6999.0, None,21.49, 5.5, -2.0, 0.0, -6999.0,2020-10-21 06:00:00, -6999.0,43,,
, None, None, 10.5,5.188,220.0, -51.0, -2.3, None, None, 220.0, None, None, -6999.0, None, None, None, None,-2.297, None, -2.0, -6999.0, None,17.2, 5.2, -2.3, 0.0, -6999.0,2020-10-21 07:00:00, -6999.0,43,,
, None, None, 10.6,3.538,237.2, -51.0, -2.7, None, None, 237.0, None, None, -6999.0, None, None, None, None,-2.643, None, -2.0, -6999.0, None,34.03, 3.5, -2.6, 0.0, -6999.0,2020-10-21 08:00:00, -6999.0,43,,
, None, None, 10.7,3.044,258.0, -51.0, -2.7, None, None, 258.0, None, None, -6999.0, None, None, None, None,-2.19, None, -2.0, -6999.0, None,31.11, 3.0, -2.2, 0.0, -6999.0,2020-10-21 09:00:00, -6999.0,43,,
, None, None, 12.5,3.21,251.6, -50.0, -2.7, None, None, 252.0, None, None, -6999.0, None, None, None, None,-1.554, None, -1.6, -6999.0, None,32.46, 3.2, -1.6, 0.0, -6999.0,2020-10-21 10:00:00, -6999.0,43,,
, None, None, 9.5,2.794,249.8, -50.0, -2.7, None, None, 250.0, None, None, -6999.0, None, None, None, None,-0.786, None, -0.8, -6999.0, None,31.31, 2.8, -0.8, 0.0, -6999.0,2020-10-21 11:00:00, -6999.0,43,,
, None, None, 11.3,2.399,274.7, -50.0, -2.7, None, None, 275.0, None, None, -6999.0, None, None, None, None,-1.082, None, -0.7, -6999.0, None,39.33, 2.4, -1.1, 0.0, -6999.0,2020-10-21 12:00:00, -6999.0,43,,
, None, None, 14.6,1.765,285.7, -50.0, -2.7, None, None, 286.0, None, None, -6999.0, None, None, None, None,-0.402, None, -0.2, -6999.0, None,47.92, 1.8, -0.4, 0.0, -6999.0,2020-10-21 13:00:00, -6999.0,43,,
, None, None, 10.0,3.617,221.8, -51.0, -2.8, None, None, 222.0, None, None, -6999.0, None, None, None, None,-2.838, None, -2.2, -6999.0, None,25.37, 3.6, -2.8, None, -6999.0,2020-10-21 19:00:00, -6999.0,43,,
, None, None, 9.0,3.265,231.1, -51.0, -3.0, None, None, 231.0, None, None, -6999.0, None, None, None, None,-2.961, None, -2.2, -6999.0, None,30.87, 3.3, -3.0, 0.0, -6999.0,2020-10-21 20:00:00, -6999.0,43,,
, None, None, 8.2,4.864,212.5, -51.0, -3.2, None, None, 213.0, None, None, -6999.0, None, None, None, None,-3.183, None, -2.2, -6999.0, None,13.93, 4.9, -3.2, 0.1, -6999.0,2020-10-21 21:00:00, -6999.0,43,,
, None, None, 9.9,6.182,198.5, -51.0, -3.3, None, None, 199.0, None, None, -6999.0, None, None, None, None,-3.183, None, -2.2, -6999.0, None,14.92, 6.2, -3.2, 0.0, -6999.0,2020-10-21 22:00:00, -6999.0,43,,
, None, None, 9.0,4.31,200.2, -51.0, -3.3, None, None, 200.0, None, None, -6999.0, None, None, None, None,-3.221, None, -2.2, -6999.0, None,17.63, 4.3, -3.2, 0.0, -6999.0,2020-10-21 23:00:00, -6999.0,43,,
, None, None, 9.3,5.055,221.3, -51.0, -3.4, None, None, 221.0, None, None, -6999.0, None, None, None, None,-3.281, None, -2.2, -6999.0, None,18.68, 5.1, -3.3, 0.0, -6999.0,2020-10-22 00:00:00, -6999.0,43,,
, None, None, 10.7,4.455,227.9, -51.0, -3.4, None, None, 228.0, None, None, -6999.0, None, None, None, None,-3.262, None, -2.2, -6999.0, None,24.86, 4.5, -3.3, 0.1, -6999.0,2020-10-22 01:00:00, -6999.0,43,,
, None, None, 7.9,3.651,232.4, -52.0, -3.4, None, None, 232.0, None, None, -6999.0, None, None, None, None,-3.357, None, -2.2, -6999.0, None,26.91, 3.7, -3.4, 0.0, -6999.0,2020-10-22 02:00:00, -6999.0,43,,
, None, None, 11.1,2.609,276.1, -52.0, -3.7, None, None, 276.0, None, None, -6999.0, None, None, None, None,-3.667, None, -2.2, -6999.0, None,35.91, 2.6, -3.7, 0.0, -6999.0,2020-10-22 03:00:00, -6999.0,43,,
, None, None, 8.0,1.645,245.3, -52.0, -3.7, None, None, 245.0, None, None, -6999.0, None, None, None, None,-3.493, None, -2.2, -6999.0, None,34.84, 1.6, -3.5, 0.0, -6999.0,2020-10-22 04:00:00, -6999.0,43,,
, None, None, 5.4,1.878,241.9, -52.0, -3.7, None, None, 242.0, None, None, -6999.0, None, None, None, None,-3.571, None, -2.2, -6999.0, None,25.48, 1.9, -3.6, 0.0, -6999.0,2020-10-22 05:00:00, -6999.0,43,,
, None, None, 5.9,1.932,244.3, -52.0, -3.7, None, None, 244.0, None, None, -6999.0, None, None, None, None,-3.455, None, -2.2, -6999.0, None,31.3, 1.9, -3.5, 0.0, -6999.0,2020-10-22 06:00:00, -6999.0,43,,
, None, None, 7.6,2.676,219.9, -52.0, -3.5, None, None, 220.0, None, None, -6999.0, None, None, None, None,-3.513, None, -3.4, -6999.0, None,21.32, 2.7, -3.5, 0.0, -6999.0,2020-10-22 07:00:00, -6999.0,43,,
, None, None, 6.9,2.002,249.0, -52.0, -3.6, None, None, 249.0, None, None, -6999.0, None, None, None, None,-3.503, None, -3.4, -6999.0, None,25.63, 2.0, -3.5, 0.0, -6999.0,2020-10-22 08:00:00, -6999.0,43,,
, None, None, 7.9,1.983,270.4, -52.0, -3.6, None, None, 270.0, None, None, -6999.0, None, None, None, None,-3.367, None, -3.3, -6999.0, None,36.35, 2.0, -3.4, 0.2, -6999.0,2020-10-22 09:00:00, -6999.0,43,,
, None, None, 6.4,2.153,230.4, -51.0, -3.6, None, None, 230.0, None, None, -6999.0, None, None, None, None,-2.76, None, -2.8, -6999.0, None,29.49, 2.2, -2.8, 0.1, -6999.0,2020-10-22 10:00:00, -6999.0,43,,
, None, None, 9.8,3.168,232.3, -51.0, -3.6, None, None, 232.0, None, None, -6999.0, None, None, None, None,-2.074, None, -1.7, -6999.0, None,27.6, 3.2, -2.1, 0.1, -6999.0,2020-10-22 11:00:00, -6999.0,43,,
, None, None, 12.2,4.506,211.7, -51.0, -3.6, None, None, 212.0, None, None, -6999.0, None, None, None, None,-2.682, None, -1.7, -6999.0, None,26.66, 4.5, -2.7, 0.2, -6999.0,2020-10-22 12:00:00, -6999.0,43,,
, None, None, 10.9,5.299,194.7, -51.0, -3.6, None, None, 195.0, None, None, -6999.0, None, None, None, None,-2.353, None, -1.7, -6999.0, None,24.09, 5.3, -2.4, 0.0, -6999.0,2020-10-22 13:00:00, -6999.0,43,,
, None, None, 13.1,4.756,207.8, -51.0, -3.6, None, None, 208.0, None, None, -6999.0, None, None, None, None,-2.556, None, -1.7, -6999.0, None,27.94, 4.8, -2.6, 0.2, -6999.0,2020-10-22 14:00:00, -6999.0,43,,
, None, None, 13.6,3.456,218.2, -51.0, -3.6, None, None, 218.0, None, None, -6999.0, None, None, None, None,-2.199, None, -1.7, -6999.0, None,29.24, 3.5, -2.2, 0.1, -6999.0,2020-10-22 15:00:00, -6999.0,43,,
, None, None, 9.5,3.239,240.1, -51.0, -3.6, None, None, 240.0, None, None, -6999.0, None, None, None, None,-2.826, None, -1.7, -6999.0, None,24.98, 3.2, -2.8, 0.0, -6999.0,2020-10-22 16:00:00, -6999.0,43,,
, None, None, 16.0,3.943,248.3, -52.0, -3.6, None, None, 248.0, None, None, -6999.0, None, None, None, None,-3.54, None, -1.7, -6999.0, None,34.59, 3.9, -3.5, 0.5, -6999.0,2020-10-22 17:00:00, -6999.0,43,,
, None, None, 10.4,4.83,209.1, -52.0, -4.1, None, None, 209.0, None, None, -6999.0, None, None, None, None,-4.105, None, -1.7, -6999.0, None,21.96, 4.8, -4.1, 0.0, -6999.0,2020-10-22 18:00:00, -6999.0,43,,
, None, None, 10.5,4.887,181.5, -53.0, -4.9, None, None, 182.0, None, None, -6999.0, None, None, 1.1, None,-4.892, None, -4.1, -6999.0, None,22.6, 4.9, -4.9, 0.0, -6999.0,2020-10-22 19:00:00, -6999.0,43,,
, None, None, 10.3,6.892,183.9, -53.0, -5.6, None, None, 184.0, None, None, -6999.0, None, None, 1.1, None,-5.598, None, -4.1, -6999.0, None,12.28, 6.9, -5.6, 0.0, -6999.0,2020-10-22 20:00:00, -6999.0,43,,
, None, None, 12.1,7.75,179.5, -53.0, -5.7, None, None, 180.0, None, None, -6999.0, None, None, 1.1, None,-5.706, None, -4.1, -6999.0, None,10.97, 7.8, -5.7, 0.0, -6999.0,2020-10-22 21:00:00, -6999.0,43,,
, None, None, 8.6,5.682,197.2, -53.0, -5.9, None, None, 197.0, None, None, -6999.0, None, None, 1.1, None,-5.933, None, -4.1, -6999.0, None,20.12, 5.7, -5.9, 0.0, -6999.0,2020-10-22 22:00:00, -6999.0,43,,
, None, None, 5.7,1.608,237.4, -54.0, -6.5, None, None, 237.0, None, None, -6999.0, None, None, 1.1, None,-6.514, None, -4.1, -6999.0, None,37.32, 1.6, -6.5, 0.0, -6999.0,2020-10-22 23:00:00, -6999.0,43,,
, None, None, 5.3,1.66,65.56, -54.0, -6.7, None, None, 66.0, None, None, -6999.0, None, None, 1.1, None,-6.731, None, -4.1, -6999.0, None,31.01, 1.7, -6.7, 0.0, -6999.0,2020-10-23 00:00:00, -6999.0,43,,
, None, None, 5.7,3.579,65.07, -54.0, -6.8, None, None, 65.0, None, None, -6999.0, None, None, 1.1, None,-6.762, None, -4.1, -6999.0, None,13.44, 3.6, -6.8, 0.0, -6999.0,2020-10-23 01:00:00, -6999.0,43,,
, None, None, 10.0,5.802,76.2, -54.0, -6.8, None, None, 76.0, None, None, -6999.0, None, None, 1.1, None,-6.672, None, -4.1, -6999.0, None,12.67, 5.8, -6.7, 0.0, -6999.0,2020-10-23 02:00:00, -6999.0,43,,
, None, None, 19.3,10.14,61.97, -53.0, -6.8, None, None, 62.0, None, None, -6999.0, None, None, 1.1, None,-6.296, None, -4.1, -6999.0, None,10.71, 10.1, -6.3, 0.0, -6999.0,2020-10-23 03:00:00, -6999.0,43,,
, None, None, 30.8,17.11,58.95, -53.0, -6.8, None, None, 59.0, None, None, -6999.0, None, None, 1.1, None,-5.891, None, -4.1, -6999.0, None,10.43, 17.1, -5.9, 0.0, -6999.0,2020-10-23 04:00:00, -6999.0,43,,
, None, None, 35.4,23.99,54.86, -53.0, -6.8, None, None, 55.0, None, None, -6999.0, None, None, 1.1, None,-5.636, None, -4.1, -6999.0, None,9.26, 24.0, -5.6, 0.1, -6999.0,2020-10-23 05:00:00, -6999.0,43,,
