RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,6.181,156.9, None, None, None, None, None, None, None, None, None, 48.82, None,-1.878, None, None, None, None,27.6, None, None, None, None, None,2018-12-24 00:00:00, None,52
None, None, None, None,6.947,154.3, None, None, None, None, None, None, None, None, None, 44.61, None,-1.898, None, None, None, None,22.83, None, None, None, None, None,2018-12-24 01:00:00, None,52
None, None, None, None,8.46,182.0, None, None, None, None, None, None, None, None, None, 53.05, None,-2.323, None, None, None, None,13.16, None, None, None, None, None,2018-12-24 02:00:00, None,52
None, None, None, None,8.14,172.1, None, None, None, None, None, None, None, None, None, 56.88, None,-2.285, None, None, None, None,15.76, None, None, None, None, None,2018-12-24 03:00:00, None,52
None, None, None, None,4.789,226.2, None, None, None, None, None, None, None, None, None, 54.47, None,-1.643, None, None, None, None,35.35, None, None, None, None, None,2018-12-24 04:00:00, None,52
None, None, None, None,9.06,304.6, None, None, None, None, None, None, None, None, None, 59.44, None,-2.068, None, None, None, None,11.98, None, None, None, None, None,2018-12-24 05:00:00, None,52
None, None, None, None,12.03,268.9, None, None, None, None, None, None, None, None, None, 59.73, None,-1.87, None, None, None, None,19.07, None, None, None, None, None,2018-12-24 06:00:00, None,52
None, None, None, None,12.98,267.5, None, None, None, None, None, None, None, None, None, 58.22, None,-1.85, None, None, None, None,20.59, None, None, None, None, None,2018-12-24 07:00:00, None,52
None, None, None, None,11.27,288.3, None, None, None, None, None, None, None, None, None, 61.67, None,-1.718, None, None, None, None,18.14, None, None, None, None, None,2018-12-24 08:00:00, None,52
None, None, None, None,8.39,300.2, None, None, None, None, None, None, None, None, None, 61.37, None,-1.841, None, None, None, None,13.42, None, None, None, None, None,2018-12-24 09:00:00, None,52
None, None, None, None,9.43,270.5, None, None, None, None, None, None, None, None, None, 61.96, None,-1.803, None, None, None, None,23.3, None, None, None, None, None,2018-12-24 10:00:00, None,52
None, None, None, None,5.962,269.2, None, None, None, None, None, None, None, None, None, 66.01, None,-1.011, None, None, None, None,24.93, None, None, None, None, None,2018-12-24 13:00:00, None,52
None, None, None, None,4.317,272.6, None, None, None, None, None, None, None, None, None, 60.75, None,-1.36, None, None, None, None,25.03, None, None, None, None, None,2018-12-24 14:00:00, None,52
None, None, None, None,3.446,317.0, None, None, None, None, None, None, None, None, None, 66.57, None,-1.432, None, None, None, None,32.63, None, None, None, None, None,2018-12-24 15:00:00, None,52
None, None, None, None,6.961,269.6, None, None, None, None, None, None, None, None, None, 72.5, None,-1.605, None, None, None, None,31.05, None, None, None, None, None,2018-12-24 16:00:00, None,52
None, None, None, None,6.941,294.1, None, None, None, None, None, None, None, None, None, 76.6, None,-1.728, None, None, None, None,28.19, None, None, None, None, None,2018-12-24 17:00:00, None,52
None, None, None, None,6.164,307.2, None, None, None, None, None, None, None, None, None, 74.5, None,-1.709, None, None, None, None,23.17, None, None, None, None, None,2018-12-24 18:00:00, None,52
None, None, None, None,5.599,252.8, None, None, None, None, None, None, None, None, None, 78.3, None,-1.917, None, None, None, None,21.86, None, None, None, None, None,2018-12-24 19:00:00, None,52
None, None, None, None,4.724,287.6, None, None, None, None, None, None, None, None, None, 78.4, None,-1.766, None, None, None, None,26.84, None, None, None, None, None,2018-12-24 20:00:00, None,52
None, None, None, None,5.021,280.4, None, None, None, None, None, None, None, None, None, 78.8, None,-2.04, None, None, None, None,21.94, None, None, None, None, None,2018-12-24 21:00:00, None,52
None, None, None, None,5.436,302.2, None, None, None, None, None, None, None, None, None, 78.4, None,-2.125, None, None, None, None,27.03, None, None, None, None, None,2018-12-24 22:00:00, None,52
None, None, None, None,5.664,283.6, None, None, None, None, None, None, None, None, None, 77.8, None,-1.964, None, None, None, None,19.74, None, None, None, None, None,2018-12-24 23:00:00, None,52
None, None, None, None,5.44,279.4, None, None, None, None, None, None, None, None, None, 77.9, None,-1.888, None, None, None, None,20.71, None, None, None, None, None,2018-12-25 00:00:00, None,52
None, None, None, None,5.573,302.1, None, None, None, None, None, None, None, None, None, 77.5, None,-2.011, None, None, None, None,24.01, None, None, None, None, None,2018-12-25 01:00:00, None,52
None, None, None, None,3.874,304.5, None, None, None, None, None, None, None, None, None, 77.3, None,-2.096, None, None, None, None,22.0, None, None, None, None, None,2018-12-25 04:00:00, None,52
None, None, None, None,3.375,300.3, None, None, None, None, None, None, None, None, None, 73.9, None,-2.2, None, None, None, None,26.45, None, None, None, None, None,2018-12-25 05:00:00, None,52
None, None, None, None,2.602,317.4, None, None, None, None, None, None, None, None, None, 77.2, None,-2.238, None, None, None, None,14.84, None, None, None, None, None,2018-12-25 06:00:00, None,52
None, None, None, None,0.94,232.5, None, None, None, None, None, None, None, None, None, 77.0, None,-2.56, None, None, None, None,13.68, None, None, None, None, None,2018-12-25 07:00:00, None,52
None, None, None, None,1.583,230.5, None, None, None, None, None, None, None, None, None, 76.8, None,-2.55, None, None, None, None,0.0, None, None, None, None, None,2018-12-25 08:00:00, None,52
None, None, None, None,1.5,216.1, None, None, None, None, None, None, None, None, None, 76.6, None,-2.804, None, None, None, None,35.19, None, None, None, None, None,2018-12-25 09:00:00, None,52
None, None, None, None,3.501,84.7, None, None, None, None, None, None, None, None, None, 76.6, None,-2.718, None, None, None, None,29.48, None, None, None, None, None,2018-12-25 10:00:00, None,52
None, None, None, None,4.316,102.4, None, None, None, None, None, None, None, None, None, 76.1, None,-2.2, None, None, None, None,33.4, None, None, None, None, None,2018-12-25 11:00:00, None,52
None, None, None, None,5.555,88.3, None, None, None, None, None, None, None, None, None, 74.7, None,0.149, None, None, None, None,22.36, None, None, None, None, None,2018-12-25 12:00:00, None,52
None, None, None, None,0.098,77.8, None, None, None, None, None, None, None, None, None, 73.7, None,1.572, None, None, None, None,68.04, None, None, None, None, None,2018-12-25 13:00:00, None,52
None, None, None, None,5.961,125.3, None, None, None, None, None, None, None, None, None, 74.8, None,-1.002, None, None, None, None,36.38, None, None, None, None, None,2018-12-25 14:00:00, None,52
None, None, None, None,8.84,110.3, None, None, None, None, None, None, None, None, None, 75.6, None,-2.94, None, None, None, None,28.33, None, None, None, None, None,2018-12-25 15:00:00, None,52
None, None, None, None,7.51,144.8, None, None, None, None, None, None, None, None, None, 75.3, None,-3.109, None, None, None, None,34.23, None, None, None, None, None,2018-12-25 16:00:00, None,52
None, None, None, None,6.466,125.4, None, None, None, None, None, None, None, None, None, 75.4, None,-3.233, None, None, None, None,34.77, None, None, None, None, None,2018-12-25 17:00:00, None,52
None, None, None, None,8.86,119.4, None, None, None, None, None, None, None, None, None, 75.0, None,-2.702, None, None, None, None,31.08, None, None, None, None, None,2018-12-25 18:00:00, None,52
None, None, None, None,11.04,123.1, None, None, None, None, None, None, None, None, None, 74.8, None,-2.673, None, None, None, None,26.75, None, None, None, None, None,2018-12-25 19:00:00, None,52
None, None, None, None,14.28,130.9, None, None, None, None, None, None, None, None, None, 74.7, None,-2.323, None, None, None, None,23.11, None, None, None, None, None,2018-12-25 20:00:00, None,52
None, None, None, None,15.69,139.2, None, None, None, None, None, None, None, None, None, 74.2, None,-2.635, None, None, None, None,24.33, None, None, None, None, None,2018-12-25 21:00:00, None,52
None, None, None, None,14.67,127.6, None, None, None, None, None, None, None, None, None, 73.4, None,-2.816, None, None, None, None,26.1, None, None, None, None, None,2018-12-25 22:00:00, None,52
None, None, None, None,15.24,118.9, None, None, None, None, None, None, None, None, None, 72.2, None,-3.042, None, None, None, None,27.3, None, None, None, None, None,2018-12-25 23:00:00, None,52
None, None, None, None,13.88,122.8, None, None, None, None, None, None, None, None, None, 69.93, None,-2.815, None, None, None, None,25.03, None, None, None, None, None,2018-12-26 00:00:00, None,52
None, None, None, None,16.57,123.6, None, None, None, None, None, None, None, None, None, 71.6, None,-2.825, None, None, None, None,25.51, None, None, None, None, None,2018-12-26 01:00:00, None,52
None, None, None, None,11.79,130.9, None, None, None, None, None, None, None, None, None, 70.8, None,-3.176, None, None, None, None,31.24, None, None, None, None, None,2018-12-26 02:00:00, None,52
None, None, None, None,8.48,98.9, None, None, None, None, None, None, None, None, None, 70.2, None,-3.318, None, None, None, None,29.0, None, None, None, None, None,2018-12-26 03:00:00, None,52
None, None, None, None,9.43,83.9, None, None, None, None, None, None, None, None, None, 71.0, None,-3.599, None, None, None, None,24.5, None, None, None, None, None,2018-12-26 04:00:00, None,52
None, None, None, None,9.27,66.69, None, None, None, None, None, None, None, None, None, 70.6, None,-3.4, None, None, None, None,15.95, None, None, None, None, None,2018-12-26 05:00:00, None,52
None, None, None, None,8.53,71.4, None, None, None, None, None, None, None, None, None, 68.95, None,-3.524, None, None, None, None,20.6, None, None, None, None, None,2018-12-26 06:00:00, None,52
None, None, None, None,6.328,64.85, None, None, None, None, None, None, None, None, None, 69.59, None,-3.202, None, None, None, None,21.64, None, None, None, None, None,2018-12-26 07:00:00, None,52
None, None, None, None,10.28,77.0, None, None, None, None, None, None, None, None, None, 67.59, None,-3.42, None, None, None, None,16.11, None, None, None, None, None,2018-12-26 08:00:00, None,52
None, None, None, None,11.32,76.5, None, None, None, None, None, None, None, None, None, 71.6, None,-3.097, None, None, None, None,12.66, None, None, None, None, None,2018-12-26 09:00:00, None,52
None, None, None, None,9.7,72.5, None, None, None, None, None, None, None, None, None, 71.3, None,-2.927, None, None, None, None,13.23, None, None, None, None, None,2018-12-26 10:00:00, None,52
None, None, None, None,5.427,66.11, None, None, None, None, None, None, None, None, None, 71.4, None,-2.065, None, None, None, None,14.94, None, None, None, None, None,2018-12-26 11:00:00, None,52
None, None, None, None,1.654,52.0, None, None, None, None, None, None, None, None, None, 68.3, None,2.771, None, None, None, None,55.43, None, None, None, None, None,2018-12-26 12:00:00, None,52
None, None, None, None,1.698,300.4, None, None, None, None, None, None, None, None, None, 70.8, None,-1.631, None, None, None, None,50.02, None, None, None, None, None,2018-12-26 13:00:00, None,52
None, None, None, None,1.125,329.2, None, None, None, None, None, None, None, None, None, 70.7, None,-1.907, None, None, None, None,62.13, None, None, None, None, None,2018-12-26 14:00:00, None,52
None, None, None, None,2.114,24.69, None, None, None, None, None, None, None, None, None, 70.1, None,-2.465, None, None, None, None,56.06, None, None, None, None, None,2018-12-26 15:00:00, None,52
None, None, None, None,2.596,33.51, None, None, None, None, None, None, None, None, None, 70.5, None,-1.954, None, None, None, None,40.15, None, None, None, None, None,2018-12-26 16:00:00, None,52
None, None, None, None,7.5,60.02, None, None, None, None, None, None, None, None, None, 70.5, None,-1.907, None, None, None, None,16.16, None, None, None, None, None,2018-12-26 17:00:00, None,52
None, None, None, None,3.743,70.6, None, None, None, None, None, None, None, None, None, 70.5, None,-1.87, None, None, None, None,29.51, None, None, None, None, None,2018-12-26 18:00:00, None,52
None, None, None, None,2.314,91.2, None, None, None, None, None, None, None, None, None, 69.74, None,-2.068, None, None, None, None,50.98, None, None, None, None, None,2018-12-26 19:00:00, None,52
None, None, None, None,1.979,98.9, None, None, None, None, None, None, None, None, None, 70.2, None,-1.822, None, None, None, None,54.13, None, None, None, None, None,2018-12-26 20:00:00, None,52
None, None, None, None,1.84,63.92, None, None, None, None, None, None, None, None, None, 69.89, None,-1.558, None, None, None, None,60.75, None, None, None, None, None,2018-12-26 21:00:00, None,52
