RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,5.441,194.1, None, None, None, None, None, None, None, None, None, None, None, None,19.85, None, None, None, None,19.84, None, None, None, None,2017-08-13 00:00:00, None,33
None, None, None, None,0.924,167.9, None, None, None, None, None, None, None, None, None, None, None, None,19.59, None, None, None, None,72.5, None, None, None, None,2017-08-13 01:00:00, None,33
None, None, None, None,1.668,167.0, None, None, None, None, None, None, None, None, None, None, None, None,18.28, None, None, None, None,63.86, None, None, None, None,2017-08-13 02:00:00, None,33
None, None, None, None,5.033,220.4, None, None, None, None, None, None, None, None, None, None, None, None,16.99, None, None, None, None,39.83, None, None, None, None,2017-08-13 03:00:00, None,33
None, None, None, None,1.065,195.4, None, None, None, None, None, None, None, None, None, None, None, None,16.11, None, None, None, None,70.1, None, None, None, None,2017-08-13 04:00:00, None,33
None, None, None, None,3.953,191.7, None, None, None, None, None, None, None, None, None, None, None, None,15.55, None, None, None, None,42.8, None, None, None, None,2017-08-13 05:00:00, None,33
None, None, None, None,5.355,212.0, None, None, None, None, None, None, None, None, None, None, None, None,15.28, None, None, None, None,36.59, None, None, None, None,2017-08-13 06:00:00, None,33
None, None, None, None,9.33,217.0, None, None, None, None, None, None, None, None, None, None, None, None,14.81, None, None, None, None,21.01, None, None, None, None,2017-08-13 07:00:00, None,33
None, None, None, None,4.987,181.5, None, None, None, None, None, None, None, None, None, None, None, None,12.03, None, None, None, None,46.5, None, None, None, None,2017-08-13 08:00:00, None,33
None, None, None, None,7.72,180.6, None, None, None, None, None, None, None, None, None, None, None, None,10.89, None, None, None, None,25.88, None, None, None, None,2017-08-13 09:00:00, None,33
None, None, None, None,6.157,176.2, None, None, None, None, None, None, None, None, None, None, None, None,11.18, None, None, None, None,26.59, None, None, None, None,2017-08-13 10:00:00, None,33
