CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
8.61, None, None, None, None, None, None, None, None, 8.6, 8.0, None, 0.0, None, 13.9, None, None,2022-06-01 00:00:00, None, None, None,22
8.56, None, None, None, None, None, None, None, None, 8.6, 8.0, None, -0.1, None, 13.9, None, None,2022-06-01 01:00:00, None, None, None,22
8.82, None, None, None, None, None, None, None, None, 8.8, 8.0, None, -1.0, None, 13.9, None, None,2022-06-01 02:00:00, None, None, None,22
8.28, None, None, None, None, None, None, None, None, 8.3, 8.0, None, 0.0, None, 13.9, None, None,2022-06-01 03:00:00, None, None, None,22
7.49, None, None, None, None, None, None, None, None, 7.5, 7.5, None, 0.0, None, 13.9, None, None,2022-06-01 05:00:00, None, None, None,22
7.43, None, None, None, None, None, None, None, None, 7.4, 7.1, None, -0.1, None, 13.9, None, None,2022-06-01 06:00:00, None, None, None,22
7.32, None, None, None, None, None, None, None, None, 7.3, 7.0, None, -0.1, None, 7.4, None, None,2022-06-01 07:00:00, None, None, None,22
8.43, None, None, None, None, None, None, None, None, 8.4, 7.0, None, 0.1, None, 8.4, None, None,2022-06-01 08:00:00, None, None, None,22
9.54, None, None, None, None, None, None, None, None, 9.5, 7.0, None, 1.0, None, 9.5, None, None,2022-06-01 09:00:00, None, None, None,22
11.17, None, None, None, None, None, None, None, None, 11.2, 7.0, None, 1.0, None, 11.5, None, None,2022-06-01 10:00:00, None, None, None,22
12.6, None, None, None, None, None, None, None, None, 12.6, 7.0, None, 1.0, None, 12.6, None, None,2022-06-01 11:00:00, None, None, None,22
13.09, None, None, None, None, None, None, None, None, 13.1, 7.0, None, 0.1, None, 13.2, None, None,2022-06-01 12:00:00, None, None, None,22
14.5, None, None, None, None, None, None, None, None, 14.5, 7.0, None, -0.1, None, 14.5, None, None,2022-06-01 13:00:00, None, None, None,22
13.47, None, None, None, None, None, None, None, None, 13.5, 7.0, None, -2.0, None, 15.8, None, None,2022-06-01 14:00:00, None, None, None,22
10.41, None, None, None, None, None, None, None, None, 10.4, 7.0, None, -0.1, None, 15.8, None, None,2022-06-01 15:00:00, None, None, None,22
12.59, None, None, None, None, None, None, None, None, 12.6, 7.0, None, 0.0, None, 15.8, None, None,2022-06-01 16:00:00, None, None, None,22
14.58, None, None, None, None, None, None, None, None, 14.6, 7.0, None, 0.1, None, 15.8, None, None,2022-06-01 17:00:00, None, None, None,22
14.63, None, None, None, None, None, None, None, None, 14.6, 7.0, None, -0.1, None, 15.8, None, None,2022-06-01 18:00:00, None, None, None,22
12.79, None, None, None, None, None, None, None, None, 12.8, 12.8, None, -1.0, None, 15.0, None, None,2022-06-01 19:00:00, None, None, None,22
11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-06-01 20:00:00, None, None, None,22
10.36, None, None, None, None, None, None, None, None, 10.4, 10.4, None, -1.0, None, 15.0, None, None,2022-06-01 21:00:00, None, None, None,22
9.98, None, None, None, None, None, None, None, None, 10.0, 9.7, None, 0.0, None, 15.0, None, None,2022-06-01 22:00:00, None, None, None,22
9.26, None, None, None, None, None, None, None, None, 9.3, 9.1, None, -0.1, None, 15.0, None, None,2022-06-01 23:00:00, None, None, None,22
8.94, None, None, None, None, None, None, None, None, 8.9, 8.9, None, -0.1, None, 15.0, None, None,2022-06-02 00:00:00, None, None, None,22
8.03, None, None, None, None, None, None, None, None, 8.0, 8.0, None, -0.1, None, 15.0, None, None,2022-06-02 01:00:00, None, None, None,22
7.79, None, None, None, None, None, None, None, None, 7.8, 7.7, None, -0.1, None, 15.0, None, None,2022-06-02 02:00:00, None, None, None,22
6.868, None, None, None, None, None, None, None, None, 6.9, 6.6, None, -1.0, None, 15.0, None, None,2022-06-02 03:00:00, None, None, None,22
7.19, None, None, None, None, None, None, None, None, 7.2, 6.6, None, -0.1, None, 15.0, None, None,2022-06-02 04:00:00, None, None, None,22
6.802, None, None, None, None, None, None, None, None, 6.8, 6.6, None, -0.1, None, 15.0, None, None,2022-06-02 05:00:00, None, None, None,22
6.246, None, None, None, None, None, None, None, None, 6.2, 6.0, None, 0.0, None, 15.0, None, None,2022-06-02 06:00:00, None, None, None,22
6.504, None, None, None, None, None, None, None, None, 6.5, 6.2, None, 0.0, None, 6.7, None, None,2022-06-02 07:00:00, None, None, None,22
7.94, None, None, None, None, None, None, None, None, 7.9, 6.2, None, 0.1, None, 8.0, None, None,2022-06-02 08:00:00, None, None, None,22
9.2, None, None, None, None, None, None, None, None, 9.2, 6.2, None, 1.0, None, 9.7, None, None,2022-06-02 09:00:00, None, None, None,22
12.08, None, None, None, None, None, None, None, None, 12.1, 6.2, None, 2.0, None, 12.1, None, None,2022-06-02 10:00:00, None, None, None,22
14.39, None, None, None, None, None, None, None, None, 14.4, 6.2, None, 0.1, None, 14.6, None, None,2022-06-02 11:00:00, None, None, None,22
15.42, None, None, None, None, None, None, None, None, 15.4, 6.2, None, -1.0, None, 16.5, None, None,2022-06-02 13:00:00, None, None, None,22
14.94, None, None, None, None, None, None, None, None, 14.9, 6.2, None, 0.1, None, 16.5, None, None,2022-06-02 14:00:00, None, None, None,22
14.91, None, None, None, None, None, None, None, None, 14.9, 6.2, None, 1.0, None, 16.5, None, None,2022-06-02 16:00:00, None, None, None,22
13.47, None, None, None, None, None, None, None, None, 13.5, 6.2, None, 1.0, None, 16.5, None, None,2022-06-02 17:00:00, None, None, None,22
14.45, None, None, None, None, None, None, None, None, 14.5, 6.2, None, 1.0, None, 16.5, None, None,2022-06-02 18:00:00, None, None, None,22
13.2, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 0.1, None, 14.6, None, None,2022-06-02 19:00:00, None, None, None,22
10.93, None, None, None, None, None, None, None, None, 10.9, 10.9, None, 0.1, None, 14.6, None, None,2022-06-02 21:00:00, None, None, None,22
10.62, None, None, None, None, None, None, None, None, 10.6, 10.3, None, -0.1, None, 14.6, None, None,2022-06-02 22:00:00, None, None, None,22
9.86, None, None, None, None, None, None, None, None, 9.9, 9.8, None, -0.1, None, 14.6, None, None,2022-06-02 23:00:00, None, None, None,22
9.32, None, None, None, None, None, None, None, None, 9.3, 9.3, None, -1.0, None, 14.6, None, None,2022-06-03 00:00:00, None, None, None,22
8.67, None, None, None, None, None, None, None, None, 8.7, 8.7, None, -0.1, None, 14.6, None, None,2022-06-03 01:00:00, None, None, None,22
8.36, None, None, None, None, None, None, None, None, 8.4, 8.3, None, -1.0, None, 14.6, None, None,2022-06-03 02:00:00, None, None, None,22
8.47, None, None, None, None, None, None, None, None, 8.5, 7.6, None, -0.1, None, 14.6, None, None,2022-06-03 03:00:00, None, None, None,22
7.14, None, None, None, None, None, None, None, None, 7.1, 6.6, None, -0.1, None, 14.6, None, None,2022-06-03 04:00:00, None, None, None,22
7.55, None, None, None, None, None, None, None, None, 7.6, 5.8, None, -1.0, None, 14.6, None, None,2022-06-03 05:00:00, None, None, None,22
6.572, None, None, None, None, None, None, None, None, 6.6, 5.8, None, -0.1, None, 14.6, None, None,2022-06-03 06:00:00, None, None, None,22
7.85, None, None, None, None, None, None, None, None, 7.9, 5.6, None, -0.1, None, 8.5, None, None,2022-06-03 07:00:00, None, None, None,22
9.27, None, None, None, None, None, None, None, None, 9.3, 5.6, None, 0.1, None, 9.3, None, None,2022-06-03 08:00:00, None, None, None,22
14.19, None, None, None, None, None, None, None, None, 14.2, 5.6, None, 1.0, None, 14.2, None, None,2022-06-03 10:00:00, None, None, None,22
14.77, None, None, None, None, None, None, None, None, 14.8, 5.6, None, 1.0, None, 15.3, None, None,2022-06-03 11:00:00, None, None, None,22
15.11, None, None, None, None, None, None, None, None, 15.1, 5.6, None, -1.0, None, 16.5, None, None,2022-06-03 12:00:00, None, None, None,22
12.58, None, None, None, None, None, None, None, None, 12.6, 5.6, None, -0.1, None, 16.5, None, None,2022-06-03 13:00:00, None, None, None,22
11.17, None, None, None, None, None, None, None, None, 11.2, 5.6, None, -0.1, None, 16.5, None, None,2022-06-03 14:00:00, None, None, None,22
10.81, None, None, None, None, None, None, None, None, 10.8, 5.6, None, -0.1, None, 16.5, None, None,2022-06-03 15:00:00, None, None, None,22
11.39, None, None, None, None, None, None, None, None, 11.4, 5.6, None, -0.1, None, 16.5, None, None,2022-06-03 16:00:00, None, None, None,22
11.88, None, None, None, None, None, None, None, None, 11.9, 5.6, None, 0.1, None, 16.5, None, None,2022-06-03 17:00:00, None, None, None,22
12.19, None, None, None, None, None, None, None, None, 12.2, 5.6, None, 0.1, None, 16.5, None, None,2022-06-03 18:00:00, None, None, None,22
12.32, None, None, None, None, None, None, None, None, 12.3, 12.2, None, -0.1, None, 12.4, None, None,2022-06-03 19:00:00, None, None, None,22
12.09, None, None, None, None, None, None, None, None, 12.1, 12.1, None, -0.1, None, 12.6, None, None,2022-06-03 20:00:00, None, None, None,22
10.32, None, None, None, None, None, None, None, None, 10.3, 10.1, None, 0.1, None, 12.6, None, None,2022-06-03 22:00:00, None, None, None,22
9.78, None, None, None, None, None, None, None, None, 9.8, 9.7, None, -0.1, None, 12.6, None, None,2022-06-03 23:00:00, None, None, None,22
