CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.337, None, None, None, None, None, 14.29, 0.0, 3.814, 219.7, None, None, -3.3, -3.5, None, None, -2.6, None, None,2022-04-02 00:00:00, 300.0, 300.2,14
None, -3.683, None, None, None, None, None, 23.86, 2.0, 3.303, 225.0, None, None, -3.7, -3.7, None, None, -2.6, None, None,2022-04-02 01:00:00, 302.0, 301.7,14
None, -3.712, None, None, None, None, None, 20.11, 1.0, 1.716, 231.4, None, None, -3.7, -3.8, None, None, -2.6, None, None,2022-04-02 02:00:00, 302.0, 302.0,14
None, -4.015, None, None, None, None, None, 20.58, 1.0, 3.113, 227.0, None, None, -4.0, -4.0, None, None, -2.6, None, None,2022-04-02 04:00:00, 303.0, 302.7,14
None, -4.394, None, None, None, None, None, 34.82, 0.0, 3.889, 229.1, None, None, -4.4, -4.4, None, None, -2.6, None, None,2022-04-02 05:00:00, 303.0, 302.8,14
None, -4.374, None, None, None, None, None, 31.11, -2.0, 2.235, 232.5, None, None, -4.4, -4.4, None, None, -2.6, None, None,2022-04-02 06:00:00, 301.0, 300.9,14
None, -3.171, None, None, None, None, None, 18.0, 0.0, 4.427, 221.4, None, None, -3.2, -4.5, None, None, -2.8, None, None,2022-04-02 12:00:00, 309.0, 308.7,14
None, -3.129, None, None, None, None, None, 20.83, 0.0, 4.18, 225.6, None, None, -3.1, -4.5, None, None, -2.8, None, None,2022-04-02 13:00:00, 309.0, 308.7,14
None, -3.278, None, None, None, None, None, 18.2, 0.0, 4.266, 223.9, None, None, -3.3, -4.5, None, None, -2.3, None, None,2022-04-02 14:00:00, 309.0, 308.5,14
None, -3.472, None, None, None, None, None, 19.54, 0.0, 4.259, 224.0, None, None, -3.5, -4.5, None, None, -2.3, None, None,2022-04-02 16:00:00, 309.0, 308.6,14
None, -3.475, None, None, None, None, None, 22.87, 0.0, 4.595, 227.5, None, None, -3.5, -4.5, None, None, -2.3, None, None,2022-04-02 17:00:00, 309.0, 308.7,14
None, -3.631, None, None, None, None, None, 17.02, 0.0, 4.93, 223.5, None, None, -3.6, -4.5, None, None, -2.3, None, None,2022-04-02 18:00:00, 309.0, 308.6,14
None, -3.858, None, None, None, None, None, 22.5, 0.0, 5.319, 223.4, None, None, -3.9, -3.9, None, None, -3.6, None, None,2022-04-02 19:00:00, 308.0, 308.4,14
None, -3.84, None, None, None, None, None, 18.61, 0.0, 5.083, 220.8, None, None, -3.8, -3.9, None, None, -3.6, None, None,2022-04-02 20:00:00, 308.0, 308.1,14
None, -3.83, None, None, None, None, None, 29.56, 1.0, 4.153, 221.3, None, None, -3.8, -3.9, None, None, -3.6, None, None,2022-04-02 21:00:00, 309.0, 308.6,14
None, -4.117, None, None, None, None, None, 17.85, 0.0, 5.106, 218.8, None, None, -4.1, -4.1, None, None, -3.6, None, None,2022-04-02 23:00:00, 308.0, 308.1,14
None, -3.826, None, None, None, None, None, 20.11, 0.0, 6.58, 218.4, None, None, -3.8, -4.2, None, None, -3.6, None, None,2022-04-03 00:00:00, 308.0, 308.1,14
None, -4.249, None, None, None, None, None, 17.71, 0.0, 5.979, 217.3, None, None, -4.2, -4.3, None, None, -3.6, None, None,2022-04-03 01:00:00, 308.0, 307.9,14
None, -4.278, None, None, None, None, None, 13.7, 0.0, 4.707, 217.3, None, None, -4.3, -4.4, None, None, -3.6, None, None,2022-04-03 02:00:00, 308.0, 307.8,14
None, -4.54, None, None, None, None, None, 15.94, 0.0, 4.475, 220.5, None, None, -4.5, -4.6, None, None, -3.6, None, None,2022-04-03 03:00:00, 308.0, 307.8,14
None, -4.414, None, None, None, None, None, 13.42, 0.0, 4.681, 218.6, None, None, -4.4, -4.6, None, None, -3.6, None, None,2022-04-03 04:00:00, 308.0, 307.7,14
None, -4.331, None, None, None, None, None, 19.5, 0.0, 3.637, 219.1, None, None, -4.3, -4.4, None, None, -4.3, None, None,2022-04-03 07:00:00, 309.0, 308.7,14
None, -3.963, None, None, None, None, None, 22.79, 1.0, 3.949, 219.0, None, None, -4.0, -4.4, None, None, -4.0, None, None,2022-04-03 08:00:00, 309.0, 309.1,14
None, -3.793, None, None, None, None, None, 36.5, 0.0, 4.054, 223.0, None, None, -3.8, -4.4, None, None, -3.8, None, None,2022-04-03 09:00:00, 309.0, 309.1,14
None, -2.191, None, None, None, None, None, 33.3, 0.0, 3.012, 219.4, None, None, -2.2, -4.4, None, None, -2.3, None, None,2022-04-03 10:00:00, 309.0, 308.8,14
None, -1.821, None, None, None, None, None, 29.75, 1.0, 4.36, 218.8, None, None, -1.8, -4.4, None, None, -1.1, None, None,2022-04-03 11:00:00, 309.0, 309.1,14
None, -0.869, None, None, None, None, None, 30.78, 0.0, 5.085, 222.3, None, None, -0.9, -4.4, None, None, -0.5, None, None,2022-04-03 12:00:00, 309.0, 308.9,14
None, 0.531, None, None, None, None, None, 40.19, 0.0, 5.645, 226.8, None, None, 0.5, -4.4, None, None, 0.5, None, None,2022-04-03 13:00:00, 309.0, 308.6,14
None, -0.555, None, None, None, None, None, 45.31, 0.0, 5.542, 228.1, None, None, -0.6, -4.4, None, None, 0.9, None, None,2022-04-03 14:00:00, 309.0, 308.5,14
None, -1.317, None, None, None, None, None, 61.3, 2.0, 5.174, 239.0, None, None, -1.3, -4.4, None, None, 0.9, None, None,2022-04-03 15:00:00, 310.0, 310.3,14
None, -1.469, None, None, None, None, None, 65.97, 2.0, 5.248, 241.3, None, None, -1.5, -4.4, None, None, 0.9, None, None,2022-04-03 16:00:00, 312.0, 311.9,14
None, -1.785, None, None, None, None, None, 33.67, 2.0, 7.127, 229.6, None, None, -1.8, -4.4, None, None, 0.9, None, None,2022-04-03 17:00:00, 313.0, 313.0,14
None, -1.975, None, None, None, None, None, 30.23, 2.0, 7.3, 228.9, None, None, -2.0, -4.4, None, None, 0.9, None, None,2022-04-03 18:00:00, 314.0, 314.4,14
None, -2.148, None, None, None, None, None, 38.13, 3.0, 5.243, 232.9, None, None, -2.1, -2.2, None, None, -2.0, None, None,2022-04-03 19:00:00, 317.0, 316.9,14
None, -2.202, None, None, None, None, None, 29.33, 2.0, 6.838, 226.3, None, None, -2.2, -2.2, None, None, -2.0, None, None,2022-04-03 20:00:00, 319.0, 318.7,14
None, -2.106, None, None, None, None, None, 31.22, 0.0, 7.083, 224.4, None, None, -2.1, -2.2, None, None, -2.0, None, None,2022-04-03 21:00:00, 319.0, 318.8,14
None, -2.032, None, None, None, None, None, 31.83, 1.0, 7.6, 226.5, None, None, -2.0, -2.2, None, None, -2.0, None, None,2022-04-03 22:00:00, 319.0, 319.0,14
None, -2.082, None, None, None, None, None, 31.86, 1.0, 6.913, 226.4, None, None, -2.1, -2.2, None, None, -2.0, None, None,2022-04-03 23:00:00, 319.0, 319.4,14
None, -2.099, None, None, None, None, None, 69.28, 2.0, 4.927, 314.7, None, None, -2.1, -2.2, None, None, -2.0, None, None,2022-04-04 02:00:00, 321.0, 320.9,14
None, -2.086, None, None, None, None, None, 68.51, 3.0, 6.475, 291.7, None, None, -2.1, -2.2, None, None, -2.0, None, None,2022-04-04 03:00:00, 323.0, 323.3,14
None, -2.24, None, None, None, None, None, 57.62, 5.0, 6.679, 238.0, None, None, -2.2, -2.2, None, None, -2.0, None, None,2022-04-04 04:00:00, 328.0, 327.9,14
None, -2.568, None, None, None, None, None, 30.97, 8.0, 7.69, 222.0, None, None, -2.6, -2.6, None, None, -2.0, None, None,2022-04-04 05:00:00, 336.0, 335.8,14
None, -3.057, None, None, None, None, None, 23.67, 6.0, 9.19, 217.6, None, None, -3.1, -3.1, None, None, -2.0, None, None,2022-04-04 06:00:00, 341.0, 341.4,14
None, -3.298, None, None, None, None, None, 24.14, 2.0, 8.56, 219.2, None, None, -3.3, -3.3, None, None, -3.1, None, None,2022-04-04 07:00:00, 343.0, 342.5,14
None, -3.475, None, None, None, None, None, 20.13, 1.0, 8.56, 216.7, None, None, -3.5, -3.6, None, None, -3.1, None, None,2022-04-04 08:00:00, 343.0, 343.0,14
None, -4.624, None, None, None, None, None, 19.24, -1.0, 12.04, 216.8, None, None, -4.6, -4.6, None, None, -3.1, None, None,2022-04-04 09:00:00, 343.0, 342.5,14
None, -5.252, None, None, None, None, None, 20.31, 1.0, 10.25, 218.3, None, None, -5.3, -5.2, None, None, -3.1, None, None,2022-04-04 10:00:00, 343.0, 343.1,14
None, -5.001, None, None, None, None, None, 19.57, 0.0, 9.02, 220.6, None, None, -5.0, -5.6, None, None, -3.1, None, None,2022-04-04 12:00:00, 344.0, 344.2,14
None, -5.082, None, None, None, None, None, 18.71, 1.0, 8.93, 219.7, None, None, -5.1, -5.6, None, None, -3.1, None, None,2022-04-04 15:00:00, 348.0, 347.8,14
None, -5.381, None, None, None, None, None, 19.14, 3.0, 8.34, 219.1, None, None, -5.4, -5.4, None, None, -5.2, None, None,2022-04-04 19:00:00, 353.0, 353.0,14
None, -5.757, None, None, None, None, None, 21.5, 3.0, 6.89, 219.8, None, None, -5.8, -5.8, None, None, -5.2, None, None,2022-04-04 23:00:00, 356.0, 356.4,14
None, -5.903, None, None, None, None, None, 20.79, 0.0, 7.34, 220.7, None, None, -5.9, -5.9, None, None, -5.2, None, None,2022-04-05 01:00:00, 358.0, 358.3,14
None, -5.967, None, None, None, None, None, 19.43, 0.0, 7.296, 221.6, None, None, -6.0, -6.0, None, None, -5.2, None, None,2022-04-05 02:00:00, 359.0, 358.5,14
None, -5.935, None, None, None, None, None, 20.07, 2.0, 6.677, 220.0, None, None, -5.9, -6.0, None, None, -5.2, None, None,2022-04-05 03:00:00, 360.0, 359.6,14
None, -6.006, None, None, None, None, None, 21.04, 2.0, 6.524, 221.7, None, None, -6.0, -6.0, None, None, -5.2, None, None,2022-04-05 04:00:00, 361.0, 360.9,14
None, -2.769, None, None, None, None, None, 27.7, 0.0, 4.196, 227.9, None, None, -2.8, -6.1, None, None, -2.7, None, None,2022-04-05 11:00:00, 361.0, 360.5,14
None, -5.737, None, None, None, None, None, 22.83, -1.0, 4.376, 224.2, None, None, -5.7, -5.7, None, None, -4.4, None, None,2022-04-05 20:00:00, 363.0, 363.2,14
None, -5.928, None, None, None, None, None, 25.29, 0.0, 2.981, 226.4, None, None, -5.9, -6.1, None, None, -4.4, None, None,2022-04-05 22:00:00, 365.0, 365.1,14
None, -6.025, None, None, None, None, None, 25.28, -1.0, 1.866, 226.6, None, None, -6.0, -6.1, None, None, -4.4, None, None,2022-04-05 23:00:00, 364.0, 363.8,14
None, -7.794, None, None, None, None, None, 18.45, 0.0, 1.176, 187.1, None, None, -7.8, -8.4, None, None, -4.4, None, None,2022-04-06 05:00:00, 361.0, 360.7,14
None, -8.55, None, None, None, None, None, 14.0, -1.0, 1.274, 49.62, None, None, -8.6, -8.8, None, None, -7.9, None, None,2022-04-06 07:00:00, 360.0, 359.6,14
None, 0.195, None, None, None, None, None, 52.29, -1.0, 1.71, 39.46, None, None, 0.2, 0.2, None, None, 1.2, None, None,2022-04-06 19:00:00, 357.0, 357.1,14
None, -0.326, None, None, None, None, None, 13.61, 0.0, 6.32, 59.22, None, None, -0.3, -1.8, None, None, 1.2, None, None,2022-04-07 00:00:00, 356.0, 355.8,14
None, 0.39, None, None, None, None, None, 11.94, 0.0, 7.52, 58.21, None, None, 0.4, -1.8, None, None, 1.2, None, None,2022-04-07 01:00:00, 356.0, 355.7,14
None, 0.372, None, None, None, None, None, 14.47, 0.0, 9.41, 51.18, None, None, 0.4, -1.8, None, None, 1.2, None, None,2022-04-07 02:00:00, 355.0, 355.4,14
None, 0.68, None, None, None, None, None, 12.92, 0.0, 8.96, 55.39, None, None, 0.7, -1.8, None, None, 1.2, None, None,2022-04-07 03:00:00, 355.0, 355.2,14
None, 1.179, None, None, None, None, None, 14.12, 0.0, 10.1, 55.84, None, None, 1.2, -1.8, None, None, 1.5, None, None,2022-04-07 04:00:00, 355.0, 354.7,14
None, 0.846, None, None, None, None, None, 15.53, 0.0, 12.62, 56.74, None, None, 0.8, -1.8, None, None, 1.5, None, None,2022-04-07 05:00:00, 355.0, 354.5,14
None, 1.017, None, None, None, None, None, 12.75, 0.0, 10.43, 57.33, None, None, 1.0, -1.8, None, None, 1.5, None, None,2022-04-07 06:00:00, 354.0, 354.3,14
None, 1.582, None, None, None, None, None, 13.7, 0.0, 8.05, 59.75, None, None, 1.6, 0.9, None, None, 1.6, None, None,2022-04-07 07:00:00, 354.0, 353.9,14
None, 1.746, None, None, None, None, None, 11.34, -1.0, 7.047, 67.01, None, None, 1.7, 0.9, None, None, 2.3, None, None,2022-04-07 08:00:00, 353.0, 353.4,14
None, 2.068, None, None, None, None, None, 12.14, 0.0, 9.11, 61.33, None, None, 2.1, 0.9, None, None, 2.3, None, None,2022-04-07 09:00:00, 353.0, 353.2,14
None, 7.78, None, None, None, None, None, None, None, None, None, None, None, 7.8, 0.9, None, None, 8.0, None, None,2022-04-07 12:00:00, None, None,14
None, 11.25, None, None, None, None, None, 23.88, -1.0, 5.343, 50.66, None, None, 11.3, 0.9, None, None, 11.2, None, None,2022-04-07 13:00:00, 351.0, 350.5,14
None, 11.1, None, None, None, None, None, 68.83, -1.0, 3.121, 225.5, None, None, 11.1, 0.9, None, None, 12.8, None, None,2022-04-07 15:00:00, 348.0, 348.1,14
None, 10.55, None, None, None, None, None, 46.29, -2.0, 4.573, 212.0, None, None, 10.6, 0.9, None, None, 12.8, None, None,2022-04-07 16:00:00, 347.0, 346.6,14
None, 8.92, None, None, None, None, None, 38.32, -1.0, 4.236, 220.5, None, None, 8.9, 0.9, None, None, 12.8, None, None,2022-04-07 17:00:00, 346.0, 346.0,14
None, 8.32, None, None, None, None, None, 27.36, -1.0, 4.535, 224.4, None, None, 8.3, 0.9, None, None, 12.8, None, None,2022-04-07 18:00:00, 345.0, 345.2,14
None, 6.136, None, None, None, None, None, 18.07, -1.0, 3.898, 225.9, None, None, 6.1, 6.3, None, None, 8.4, None, None,2022-04-07 19:00:00, 344.0, 344.2,14
None, 6.6, None, None, None, None, None, 19.65, 0.0, 5.697, 221.3, None, None, 6.6, 5.8, None, None, 8.4, None, None,2022-04-07 20:00:00, 344.0, 343.9,14
None, 6.361, None, None, None, None, None, 22.19, 0.0, 6.292, 223.0, None, None, 6.4, 5.8, None, None, 8.4, None, None,2022-04-07 21:00:00, 344.0, 344.0,14
None, 6.844, None, None, None, None, None, 16.46, 0.0, 5.798, 219.6, None, None, 6.8, 5.8, None, None, 8.4, None, None,2022-04-07 22:00:00, 344.0, 343.8,14
None, 5.447, None, None, None, None, None, 29.29, -1.0, 4.498, 226.0, None, None, 5.4, 5.0, None, None, 8.4, None, None,2022-04-07 23:00:00, 343.0, 342.9,14
None, 3.938, None, None, None, None, None, 22.52, -1.0, 5.177, 218.6, None, None, 3.9, 3.7, None, None, 8.4, None, None,2022-04-08 00:00:00, 342.0, 342.2,14
None, 6.384, None, None, None, None, None, 70.25, 0.0, 4.852, 337.4, None, None, 6.4, 3.7, None, None, 8.4, None, None,2022-04-08 01:00:00, 342.0, 341.7,14
None, 4.865, None, None, None, None, None, 63.42, -2.0, 5.414, 224.0, None, None, 4.9, 3.7, None, None, 8.4, None, None,2022-04-08 02:00:00, 340.0, 340.1,14
None, 3.115, None, None, None, None, None, 26.22, -1.0, 7.33, 220.3, None, None, 3.1, 3.1, None, None, 8.4, None, None,2022-04-08 03:00:00, 339.0, 338.8,14
None, -0.064, None, None, None, None, None, 19.46, 0.0, 6.328, 224.2, None, None, -0.1, -0.1, None, None, 8.4, None, None,2022-04-08 04:00:00, 339.0, 338.5,14
None, -0.603, None, None, None, None, None, 17.44, -2.0, 7.148, 223.3, None, None, -0.6, -0.6, None, None, 8.4, None, None,2022-04-08 05:00:00, 337.0, 336.8,14
None, -2.568, None, None, None, None, None, 21.9, 2.0, 7.457, 221.9, None, None, -2.6, -2.6, None, None, 8.4, None, None,2022-04-08 06:00:00, 338.0, 338.2,14
None, -2.873, None, None, None, None, None, 20.02, -2.0, 6.963, 222.0, None, None, -2.9, -3.0, None, None, -2.6, None, None,2022-04-08 07:00:00, 336.0, 336.2,14
None, -2.423, None, None, None, None, None, 23.14, 1.0, 6.135, 225.0, None, None, -2.4, -3.0, None, None, -2.4, None, None,2022-04-08 08:00:00, 337.0, 337.0,14
None, -2.416, None, None, None, None, None, 25.84, 0.0, 4.76, 230.7, None, None, -2.4, -3.0, None, None, -2.1, None, None,2022-04-08 09:00:00, 337.0, 337.1,14
None, -2.003, None, None, None, None, None, 28.86, 2.0, 7.389, 224.1, None, None, -2.0, -3.0, None, None, -1.9, None, None,2022-04-08 10:00:00, 339.0, 338.7,14
None, -2.186, None, None, None, None, None, 21.43, 2.0, 6.605, 224.6, None, None, -2.2, -3.0, None, None, -1.4, None, None,2022-04-08 11:00:00, 340.0, 339.8,14
None, -2.551, None, None, None, None, None, 19.46, 2.0, 7.731, 222.3, None, None, -2.6, -3.0, None, None, -1.4, None, None,2022-04-08 12:00:00, 341.0, 340.9,14
