AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-03-13 07:00:00, None, None,11,288.0,680.0, None, None,-2.5
,,,2018-03-13 08:00:00, None, None,11,288.0,680.0, None, None,-4.3
,,,2018-03-13 09:00:00, None, None,11,288.0,680.0, None, None,-4.3
,,,2018-03-13 10:00:00, None, None,11,288.0,679.0, None, None,-5.1
,,,2018-03-13 11:00:00, None, None,11,288.0,680.0, None, None,-5.9
,,,2018-03-13 12:00:00, None, None,11,288.0,680.0, None, None,-6.0
,,,2018-03-13 13:00:00, None, None,11,288.0,680.0, None, None,-6.2
,,,2018-03-13 14:00:00, None, None,11,288.0,680.0, None, None,-7.3
,,,2018-03-13 15:00:00, None, None,11,288.0,679.0, None, None,-6.8
,,,2018-03-13 16:00:00, None, None,11,288.0,679.0, 259.0, None,-5.0
,,,2018-03-13 17:00:00, None, None,11,288.0,679.0, None, None,-3.0
,,,2018-03-13 18:00:00, None, None,11,288.0,679.0, None, None,0.5
,,,2018-03-13 19:00:00, None, None,11,287.0,679.0, None, None,4.3
,,,2018-03-13 20:00:00, None, None,11,287.0,679.0, None, None,7.5
,,,2018-03-13 21:00:00, None, None,11,287.0,679.0, None, None,8.0
,,,2018-03-13 22:00:00, None, None,11,287.0,680.0, None, None,7.6
,,,2018-03-13 23:00:00, None, None,11,287.0,680.0, None, None,5.0
,,,2018-03-14 00:00:00, None, None,11,287.0,680.0, None, None,3.7
,,,2018-03-14 01:00:00, None, None,11,287.0,680.0, None, None,2.6
,,,2018-03-14 02:00:00, None, None,11,287.0,680.0, None, None,0.3
,,,2018-03-14 03:00:00, None, None,11,287.0,680.0, None, None,0.3
,,,2018-03-14 04:00:00, None, None,11,287.0,680.0, None, None,-0.1
,,,2018-03-14 05:00:00, None, None,11,287.0,680.0, None, None,-0.2
,,,2018-03-14 06:00:00, None, None,11,287.0,680.0, None, None,-0.5
,,,2018-03-14 07:00:00, None, None,11,287.0,680.0, None, None,-1.1
,,,2018-03-14 08:00:00, None, None,11,288.0,680.0, None, None,-1.1
,,,2018-03-14 09:00:00, None, None,11,288.0,680.0, None, None,-1.7
,,,2018-03-14 10:00:00, None, None,11,288.0,680.0, None, None,-1.5
,,,2018-03-14 11:00:00, None, None,11,288.0,680.0, None, None,-0.4
,,,2018-03-14 12:00:00, None, None,11,288.0,680.0, None, None,-1.2
,,,2018-03-14 13:00:00, None, None,11,288.0,680.0, None, None,-1.0
,,,2018-03-14 14:00:00, None, None,11,288.0,680.0, None, None,-0.6
,,,2018-03-14 15:00:00, None, None,11,288.0,680.0, None, None,-0.4
,,,2018-03-14 16:00:00, None, None,11,288.0,680.0, 244.0, None,0.2
,,,2018-03-14 17:00:00, None, None,11,288.0,680.0, None, None,0.8
,,,2018-03-14 18:00:00, None, None,11,288.0,680.0, None, None,2.8
,,,2018-03-14 19:00:00, None, None,11,288.0,680.0, None, None,3.3
,,,2018-03-14 20:00:00, None, None,11,288.0,681.0, None, None,2.5
,,,2018-03-14 21:00:00, None, None,11,289.0,681.0, None, None,0.9
,,,2018-03-14 22:00:00, None, None,11,289.0,681.0, None, None,1.9
,,,2018-03-14 23:00:00, None, None,11,290.0,683.0, None, None,0.1
,,,2018-03-15 00:00:00, None, None,11,291.0,684.0, None, None,-0.4
,,,2018-03-15 01:00:00, None, None,11,291.0,684.0, None, None,-0.6
,,,2018-03-15 02:00:00, None, None,11,291.0,684.0, None, None,-0.9
,,,2018-03-15 03:00:00, None, None,11,291.0,684.0, None, None,-1.2
,,,2018-03-15 04:00:00, None, None,11,291.0,684.0, None, None,-1.2
,,,2018-03-15 05:00:00, None, None,11,292.0,684.0, None, None,-1.5
,,,2018-03-15 06:00:00, None, None,11,292.0,684.0, None, None,-2.2
,,,2018-03-15 07:00:00, None, None,11,292.0,684.0, None, None,-2.8
,,,2018-03-15 08:00:00, None, None,11,292.0,684.0, None, None,-2.7
,,,2018-03-15 09:00:00, None, None,11,292.0,684.0, None, None,-2.4
,,,2018-03-15 10:00:00, None, None,11,292.0,684.0, None, None,-2.2
,,,2018-03-15 11:00:00, None, None,11,292.0,684.0, None, None,-2.3
,,,2018-03-15 12:00:00, None, None,11,292.0,685.0, None, None,-3.0
,,,2018-03-15 13:00:00, None, None,11,292.0,685.0, None, None,-3.8
,,,2018-03-15 14:00:00, None, None,11,292.0,685.0, None, None,-4.5
,,,2018-03-15 15:00:00, None, None,11,292.0,685.0, None, None,-4.5
,,,2018-03-15 16:00:00, None, None,11,292.0,685.0, 236.0, None,-3.2
,,,2018-03-15 17:00:00, None, None,11,292.0,685.0, None, None,-2.1
,,,2018-03-15 18:00:00, None, None,11,292.0,685.0, None, None,-1.7
,,,2018-03-15 19:00:00, None, None,11,292.0,685.0, None, None,-0.4
,,,2018-03-15 20:00:00, None, None,11,292.0,685.0, None, None,0.7
,,,2018-03-15 21:00:00, None, None,11,292.0,685.0, None, None,0.8
,,,2018-03-15 22:00:00, None, None,11,292.0,685.0, None, None,0.3
,,,2018-03-15 23:00:00, None, None,11,292.0,685.0, None, None,0.1
,,,2018-03-16 00:00:00, None, None,11,292.0,685.0, None, None,-0.2
,,,2018-03-16 01:00:00, None, None,11,292.0,685.0, None, None,-0.5
,,,2018-03-16 02:00:00, None, None,11,292.0,685.0, None, None,-1.1
,,,2018-03-16 03:00:00, None, None,11,292.0,685.0, None, None,-2.0
,,,2018-03-16 04:00:00, None, None,11,292.0,685.0, None, None,-3.4
,,,2018-03-16 05:00:00, None, None,11,292.0,685.0, None, None,-5.0
,,,2018-03-16 06:00:00, None, None,11,293.0,685.0, None, None,-5.8
,,,2018-03-16 07:00:00, None, None,11,293.0,685.0, None, None,-6.7
,,,2018-03-16 08:00:00, None, None,11,293.0,685.0, None, None,-7.0
,,,2018-03-16 09:00:00, None, None,11,293.0,685.0, None, None,-6.2
,,,2018-03-16 10:00:00, None, None,11,293.0,685.0, None, None,-5.1
,,,2018-03-16 11:00:00, None, None,11,293.0,685.0, None, None,-4.6
,,,2018-03-16 12:00:00, None, None,11,293.0,685.0, None, None,-4.5
,,,2018-03-16 13:00:00, None, None,11,293.0,685.0, None, None,-4.4
,,,2018-03-16 14:00:00, None, None,11,293.0,685.0, None, None,-4.4
,,,2018-03-16 15:00:00, None, None,11,293.0,685.0, None, None,-3.8
,,,2018-03-16 16:00:00, None, None,11,293.0,685.0, 210.0, None,-1.7
,,,2018-03-16 17:00:00, None, None,11,292.0,685.0, None, None,-1.5
,,,2018-03-16 18:00:00, None, None,11,292.0,685.0, None, None,0.9
,,,2018-03-16 19:00:00, None, None,11,292.0,685.0, None, None,1.0
,,,2018-03-16 20:00:00, None, None,11,292.0,685.0, None, None,1.9
,,,2018-03-16 21:00:00, None, None,11,292.0,685.0, None, None,2.0
,,,2018-03-16 22:00:00, None, None,11,292.0,685.0, None, None,1.7
,,,2018-03-16 23:00:00, None, None,11,292.0,685.0, None, None,1.8
,,,2018-03-17 00:00:00, None, None,11,292.0,685.0, None, None,1.4
,,,2018-03-17 01:00:00, None, None,11,292.0,685.0, None, None,0.9
,,,2018-03-17 02:00:00, None, None,11,292.0,685.0, None, None,-0.5
,,,2018-03-17 03:00:00, None, None,11,292.0,685.0, None, None,-3.8
,,,2018-03-17 04:00:00, None, None,11,293.0,685.0, None, None,-2.9
,,,2018-03-17 05:00:00, None, None,11,293.0,685.0, None, None,-5.1
,,,2018-03-17 06:00:00, None, None,11,293.0,685.0, None, None,-6.7
,,,2018-03-17 07:00:00, None, None,11,293.0,685.0, None, None,-7.6
,,,2018-03-17 08:00:00, None, None,11,293.0,685.0, None, None,-7.8
,,,2018-03-17 09:00:00, None, None,11,293.0,685.0, None, None,-8.0
,,,2018-03-17 10:00:00, None, None,11,293.0,684.0, None, None,-8.3
,,,2018-03-17 11:00:00, None, None,11,293.0,684.0, None, None,-8.5
,,,2018-03-17 12:00:00, None, None,11,293.0,684.0, None, None,-8.5
,,,2018-03-17 13:00:00, None, None,11,293.0,684.0, None, None,-7.3
,,,2018-03-17 14:00:00, None, None,11,293.0,684.0, None, None,-7.5
,,,2018-03-17 15:00:00, None, None,11,293.0,684.0, None, None,-7.3
,,,2018-03-17 16:00:00, None, None,11,293.0,684.0, 165.0, None,-5.4
,,,2018-03-17 17:00:00, None, None,11,293.0,684.0, None, None,-3.3
,,,2018-03-17 18:00:00, None, None,11,293.0,684.0, None, None,1.3
,,,2018-03-17 19:00:00, None, None,11,293.0,684.0, None, None,3.0
,,,2018-03-17 20:00:00, None, None,11,293.0,684.0, None, None,3.1
,,,2018-03-17 21:00:00, None, None,11,293.0,684.0, None, None,3.5
,,,2018-03-17 22:00:00, None, None,11,292.0,684.0, None, None,4.2
,,,2018-03-17 23:00:00, None, None,11,292.0,684.0, None, None,5.2
,,,2018-03-18 00:00:00, None, None,11,292.0,684.0, None, None,3.1
,,,2018-03-18 01:00:00, None, None,11,292.0,685.0, None, None,2.2
,,,2018-03-18 02:00:00, None, None,11,293.0,685.0, None, None,0.9
,,,2018-03-18 03:00:00, None, None,11,293.0,685.0, None, None,-2.2
,,,2018-03-18 04:00:00, None, None,11,293.0,685.0, None, None,-4.0
,,,2018-03-18 05:00:00, None, None,11,293.0,684.0, None, None,-5.0
,,,2018-03-18 06:00:00, None, None,11,293.0,684.0, None, None,-6.1
,,,2018-03-18 07:00:00, None, None,11,293.0,684.0, None, None,-6.8
,,,2018-03-18 08:00:00, None, None,11,293.0,684.0, None, None,-7.2
,,,2018-03-18 09:00:00, None, None,11,293.0,684.0, None, None,-7.4
,,,2018-03-18 10:00:00, None, None,11,293.0,684.0, None, None,-7.4
,,,2018-03-18 11:00:00, None, None,11,294.0,684.0, None, None,-7.5
,,,2018-03-18 12:00:00, None, None,11,294.0,684.0, None, None,-7.3
,,,2018-03-18 13:00:00, None, None,11,294.0,684.0, None, None,-7.7
,,,2018-03-18 14:00:00, None, None,11,294.0,683.0, None, None,-7.0
,,,2018-03-18 15:00:00, None, None,11,294.0,683.0, None, None,-4.9
,,,2018-03-18 16:00:00, None, None,11,294.0,683.0, 139.0, None,-2.7
,,,2018-03-18 17:00:00, None, None,11,293.0,683.0, None, None,-1.2
,,,2018-03-18 18:00:00, None, None,11,293.0,683.0, None, None,0.2
,,,2018-03-18 19:00:00, None, None,11,293.0,683.0, None, None,1.9
,,,2018-03-18 20:00:00, None, None,11,293.0,684.0, None, None,3.7
,,,2018-03-18 21:00:00, None, None,11,292.0,684.0, None, None,4.5
,,,2018-03-18 22:00:00, None, None,11,292.0,684.0, None, None,3.5
,,,2018-03-18 23:00:00, None, None,11,292.0,685.0, None, None,1.7
