station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2017-02-01 00:00:00, -6.3, 4.7
None, 2.0, 2017-02-02 00:00:00, -5.0, 2.9
None, 2.0, 2017-02-03 00:00:00, -5.4, -0.1
None, None, 2017-02-04 00:00:00, -0.4, 0.3
None, 0.0, 2017-02-05 00:00:00, -2.1, 0.6
None, 0.0, 2017-02-06 00:00:00, -3.7, 0.4
None, 2.0, 2017-02-07 00:00:00, -6.5, 0.2
None, 11.0, 2017-02-08 00:00:00, -7.2, 0.0
None, 41.0, 2017-02-09 00:00:00, -0.5, 0.0
None, 16.0, 2017-02-10 00:00:00, -0.3, 0.7
None, 4.0, 2017-02-11 00:00:00, -0.5, 1.9
None, 0.0, 2017-02-12 00:00:00, -0.8, 3.1
None, 0.0, 2017-02-13 00:00:00, -1.4, 5.3
None, 15.0, 2017-02-14 00:00:00, -1.7, 3.1
None, 64.0, 2017-02-15 00:00:00, 1.3, 2.9
None, 9.0, 2017-02-16 00:00:00, 0.9, 4.8
None, 0.0, 2017-02-17 00:00:00, -1.3, 6.1
None, 0.0, 2017-02-18 00:00:00, -1.4, 3.8
None, 7.0, 2017-02-19 00:00:00, 0.7, 4.2
None, 0.0, 2017-02-20 00:00:00, -1.1, 5.9
None, 0.0, 2017-02-21 00:00:00, -2.3, 5.1
None, 0.0, 2017-02-22 00:00:00, -3.7, 3.1
None, 0.0, 2017-02-23 00:00:00, -5.2, 4.1
None, 0.0, 2017-02-24 00:00:00, -3.5, 2.7
None, 0.0, 2017-02-25 00:00:00, -5.6, 3.0
None, 0.0, 2017-02-26 00:00:00, -4.0, 6.7
None, 0.0, 2017-02-27 00:00:00, -4.8, 3.2
None, 3.5, 2017-02-28 00:00:00, -5.4, 4.3
None, 4.9, 2017-03-01 00:00:00, -0.4, 2.4
None, 11.3, 2017-03-02 00:00:00, -0.3, 1.6
None, 27.5, 2017-03-03 00:00:00, -1.0, 3.1
None, 1.6, 2017-03-04 00:00:00, -1.9, 3.7
None, 14.6, 2017-03-05 00:00:00, -1.9, 4.2
None, 4.9, 2017-03-06 00:00:00, -1.5, 4.1
None, 21.6, 2017-03-07 00:00:00, -0.6, 0.1
None, 2.7, 2017-03-08 00:00:00, -0.9, 2.2
None, 0.0, 2017-03-09 00:00:00, -0.8, 3.5
None, 17.1, 2017-03-10 00:00:00, 0.6, 6.4
None, 20.9, 2017-03-11 00:00:00, 0.9, 3.0
None, 12.9, 2017-03-12 00:00:00, 1.4, 5.0
None, 14.1, 2017-03-13 00:00:00, 2.0, 4.9
None, 17.0, 2017-03-14 00:00:00, 2.4, 5.3
None, 9.9, 2017-03-15 00:00:00, 1.4, 8.2
None, 12.1, 2017-03-16 00:00:00, 0.8, 4.0
None, 5.8, 2017-03-17 00:00:00, -0.1, 6.3
None, 6.0, 2017-03-18 00:00:00, 0.1, 5.2
None, 0.0, 2017-03-19 00:00:00, -2.3, 7.9
None, 0.0, 2017-03-20 00:00:00, -3.2, 12.1
None, 5.0, 2017-03-21 00:00:00, 2.8, 7.1
None, 31.1, 2017-03-22 00:00:00, 3.1, 6.7
None, 6.1, 2017-03-23 00:00:00, 2.8, 7.0
None, 24.8, 2017-03-24 00:00:00, 3.2, 6.8
None, 4.1, 2017-03-25 00:00:00, 2.3, 7.0
None, 3.0, 2017-03-26 00:00:00, 1.9, 5.7
None, 5.0, 2017-03-27 00:00:00, 2.9, 8.2
None, 20.7, 2017-03-28 00:00:00, 2.0, 4.7
None, 34.3, 2017-03-29 00:00:00, 3.5, 6.4
None, 0.0, 2017-03-30 00:00:00, 2.7, 11.7
None, 6.3, 2017-03-31 00:00:00, 1.0, 10.6
None, 23.5, 2017-04-01 00:00:00, 2.6, 10.4
None, 0.3, 2017-04-02 00:00:00, -1.0, 9.8
None, 0.0, 2017-04-03 00:00:00, -2.0, 12.4
None, 11.6, 2017-04-04 00:00:00, 1.1, 10.1
None, 14.0, 2017-04-05 00:00:00, 4.6, 10.1
None, 17.3, 2017-04-06 00:00:00, 2.3, 8.6
None, 17.3, 2017-04-07 00:00:00, 2.3, 8.1
None, 1.2, 2017-04-08 00:00:00, 4.7, 8.6
None, 1.6, 2017-04-09 00:00:00, 3.6, 9.0
None, 16.2, 2017-04-10 00:00:00, 3.9, 10.0
None, 4.9, 2017-04-11 00:00:00, 2.4, 13.4
None, 9.9, 2017-04-12 00:00:00, 3.1, 8.7
None, 8.7, 2017-04-13 00:00:00, 4.5, 8.8
None, 2.5, 2017-04-14 00:00:00, 3.7, 11.4
None, 1.2, 2017-04-15 00:00:00, 0.7, 10.3
None, 0.0, 2017-04-16 00:00:00, -0.5, 15.3
None, 16.1, 2017-04-17 00:00:00, 5.5, 9.8
None, 15.4, 2017-04-18 00:00:00, 5.9, 10.4
None, 8.1, 2017-04-19 00:00:00, 5.3, 8.7
None, 12.9, 2017-04-20 00:00:00, 4.2, 11.6
None, 0.0, 2017-04-21 00:00:00, 1.7, 18.1
None, 16.2, 2017-04-22 00:00:00, 4.2, 10.7
None, 8.1, 2017-04-23 00:00:00, 5.6, 12.1
None, 1.6, 2017-04-24 00:00:00, 4.4, 15.7
None, 1.6, 2017-04-25 00:00:00, 4.9, 12.9
None, 4.9, 2017-04-26 00:00:00, 5.9, 10.8
None, 1.6, 2017-04-27 00:00:00, 1.7, 10.5
None, 0.0, 2017-04-28 00:00:00, -0.2, 16.8
None, 12.9, 2017-04-29 00:00:00, 1.5, 8.2
None, 0.0, 2017-04-30 00:00:00, 2.8, 11.6
None, 1.6, 2017-05-01 00:00:00, 2.3, 12.1
None, 4.9, 2017-05-02 00:00:00, 1.9, 16.6
None, 30.0, 2017-05-03 00:00:00, 8.3, 13.5
None, 0.0, 2017-05-04 00:00:00, 6.3, 20.1
None, 7.0, 2017-05-05 00:00:00, 5.7, 13.4
None, 0.0, 2017-05-06 00:00:00, 2.0, 14.0
None, 0.0, 2017-05-07 00:00:00, 0.0, 15.5
None, 2.0, 2017-05-08 00:00:00, 3.8, 14.3
None, 4.0, 2017-05-09 00:00:00, 1.7, 17.3
None, 2.0, 2017-05-10 00:00:00, 6.5, 17.3
None, 30.0, 2017-05-11 00:00:00, 7.3, 10.7
None, 10.0, 2017-05-12 00:00:00, 4.0, 12.8
None, 1.0, 2017-05-13 00:00:00, 2.5, 15.3
None, 1.0, 2017-05-14 00:00:00, 3.6, 14.8
None, 17.0, 2017-05-15 00:00:00, 5.1, 9.6
None, 10.0, 2017-05-16 00:00:00, 4.5, 12.0
None, 1.0, 2017-05-17 00:00:00, 7.3, 14.7
None, 0.0, 2017-05-18 00:00:00, 5.5, 16.1
None, 0.0, 2017-05-19 00:00:00, 3.9, 16.0
None, 0.0, 2017-05-20 00:00:00, 3.6, 22.9
None, 0.0, 2017-05-21 00:00:00, 4.5, 21.6
None, 0.0, 2017-05-22 00:00:00, 5.5, 25.4
None, 0.0, 2017-05-23 00:00:00, 5.8, 25.4
None, 0.0, 2017-05-24 00:00:00, 2.5, 18.4
None, 0.0, 2017-05-25 00:00:00, 3.8, 22.5
None, 0.0, 2017-05-26 00:00:00, 4.7, 25.3
None, 1.0, 2017-05-27 00:00:00, 6.2, 27.0
None, 0.0, 2017-05-28 00:00:00, 6.5, 28.0
None, 0.0, 2017-05-29 00:00:00, 6.7, 27.0
None, 0.0, 2017-05-30 00:00:00, 9.3, 14.4
None, 3.9, 2017-05-31 00:00:00, 9.9, 16.2
None, 8.0, 2017-06-01 00:00:00, 9.9, 13.6
None, 1.0, 2017-06-02 00:00:00, 9.0, 14.6
None, 0.0, 2017-06-03 00:00:00, 8.4, 14.8
None, 0.0, 2017-06-04 00:00:00, 5.8, 15.7
None, 0.0, 2017-06-05 00:00:00, 3.3, 21.3
None, 4.0, 2017-06-06 00:00:00, 6.9, 24.0
None, 0.9, 2017-06-07 00:00:00, 8.0, 24.7
None, 31.0, 2017-06-08 00:00:00, 9.0, 13.9
None, 0.0, 2017-06-09 00:00:00, 5.9, 17.7
None, 0.0, 2017-06-10 00:00:00, 5.2, 16.0
None, 0.0, 2017-06-11 00:00:00, 6.3, 19.3
None, 3.1, 2017-06-12 00:00:00, 10.1, 22.0
None, 6.0, 2017-06-13 00:00:00, 10.3, 13.3
None, 1.0, 2017-06-14 00:00:00, 9.4, 12.0
None, 29.0, 2017-06-15 00:00:00, 8.8, 11.3
None, 4.0, 2017-06-16 00:00:00, 9.7, 14.8
None, 0.0, 2017-06-17 00:00:00, 9.2, 16.0
None, 0.0, 2017-06-18 00:00:00, 9.5, 13.2
None, 2.0, 2017-06-19 00:00:00, 10.6, 18.2
None, 0.0, 2017-06-20 00:00:00, 8.6, 20.8
None, 0.0, 2017-06-21 00:00:00, 5.7, 21.1
None, 0.0, 2017-06-22 00:00:00, 5.2, 23.0
None, 0.0, 2017-06-23 00:00:00, 6.1, 26.0
None, 0.0, 2017-06-24 00:00:00, 7.4, 28.0
None, 0.0, 2017-06-25 00:00:00, 8.7, 27.7
None, 0.0, 2017-06-26 00:00:00, 10.1, 28.5
None, 0.0, 2017-06-27 00:00:00, 7.1, 25.2
None, 0.0, 2017-06-28 00:00:00, 7.5, 23.2
None, 0.0, 2017-06-29 00:00:00, 8.5, 25.4
None, 4.0, 2017-06-30 00:00:00, 9.2, 27.2
None, 0.0, 2017-07-01 00:00:00, 10.4, 25.6
None, 1.0, 2017-07-02 00:00:00, 9.4, 25.2
None, 0.0, 2017-07-03 00:00:00, 9.8, 24.8
None, 0.0, 2017-07-04 00:00:00, 7.2, 25.3
None, 0.0, 2017-07-05 00:00:00, 8.0, 28.0
None, 0.0, 2017-07-06 00:00:00, 9.0, 27.6
None, 0.0, 2017-07-07 00:00:00, 9.6, 25.2
None, 0.0, 2017-07-08 00:00:00, 10.1, 24.9
None, 0.0, 2017-07-09 00:00:00, 11.8, 23.9
None, 0.0, 2017-07-10 00:00:00, 9.4, 22.0
None, 0.0, 2017-07-11 00:00:00, 8.8, 21.2
None, 0.0, 2017-07-12 00:00:00, 9.9, 22.2
None, 6.6, 2017-07-13 00:00:00, 10.3, 23.3
None, 0.0, 2017-07-14 00:00:00, 7.9, 25.4
None, 0.0, 2017-07-15 00:00:00, 10.2, 23.4
None, 0.0, 2017-07-16 00:00:00, 9.4, 22.8
None, 0.0, 2017-07-17 00:00:00, 6.6, 24.6
None, 0.0, 2017-07-18 00:00:00, 8.3, 26.8
None, 0.0, 2017-07-19 00:00:00, 8.7, 25.4
None, 10.0, 2017-07-20 00:00:00, 12.4, 17.9
None, 5.5, 2017-07-21 00:00:00, 10.2, 16.7
None, 5.5, 2017-07-22 00:00:00, 12.9, 17.8
None, 0.0, 2017-07-23 00:00:00, 9.6, 21.4
None, 0.0, 2017-07-24 00:00:00, 8.5, 24.2
None, 4.0, 2017-07-25 00:00:00, 9.7, 27.0
None, 1.0, 2017-07-26 00:00:00, 10.1, 24.7
None, 0.0, 2017-07-27 00:00:00, 12.3, 24.5
None, 0.0, 2017-07-28 00:00:00, 10.6, 26.0
None, 0.0, 2017-07-29 00:00:00, 9.9, 26.3
None, 0.0, 2017-07-30 00:00:00, 11.8, 27.2
None, 0.0, 2017-07-31 00:00:00, 10.0, 27.9
None, 0.0, 2017-08-01 00:00:00, 10.7, 26.2
None, 0.0, 2017-08-02 00:00:00, 11.7, 25.3
None, 0.0, 2017-08-03 00:00:00, 10.9, 27.0
None, 0.0, 2017-08-04 00:00:00, 12.1, 25.3
None, 0.0, 2017-08-05 00:00:00, 10.6, 24.3
None, 0.0, 2017-08-06 00:00:00, 10.9, 25.3
None, 0.0, 2017-08-07 00:00:00, 11.7, 25.7
None, 0.0, 2017-08-08 00:00:00, 12.2, 25.3
None, 0.0, 2017-08-09 00:00:00, 12.4, 27.3
None, 0.0, 2017-08-10 00:00:00, 13.3, 27.2
None, 0.0, 2017-08-11 00:00:00, 13.4, 28.0
None, 2.0, 2017-08-12 00:00:00, 13.7, 23.7
None, 7.0, 2017-08-13 00:00:00, 10.7, 19.7
None, 0.0, 2017-08-14 00:00:00, 8.3, 18.8
None, 0.0, 2017-08-15 00:00:00, 7.8, 23.7
None, 0.0, 2017-08-16 00:00:00, 10.9, 21.2
None, 0.0, 2017-08-17 00:00:00, 9.4, 25.4
None, 0.0, 2017-08-18 00:00:00, 12.5, 19.3
None, 0.0, 2017-08-19 00:00:00, 10.4, 24.7
None, 0.0, 2017-08-20 00:00:00, 10.7, 22.2
None, 0.0, 2017-08-21 00:00:00, 9.7, 26.0
None, 0.0, 2017-08-22 00:00:00, 10.4, 29.4
None, 1.0, 2017-08-23 00:00:00, 14.4, 24.7
None, 0.0, 2017-08-24 00:00:00, 9.1, 22.0
None, 0.0, 2017-08-25 00:00:00, 8.0, 22.4
None, 0.0, 2017-08-26 00:00:00, 7.8, 25.1
None, 0.0, 2017-08-27 00:00:00, 9.9, 28.5
None, 0.0, 2017-08-28 00:00:00, 10.2, 29.1
None, 0.0, 2017-08-29 00:00:00, 11.0, 30.5
None, 0.0, 2017-08-30 00:00:00, 10.4, 22.9
None, 0.0, 2017-08-31 00:00:00, 12.2, 25.7
None, 0.0, 2017-09-01 00:00:00, 10.1, 25.6
None, 0.0, 2017-09-02 00:00:00, 10.6, 29.2
None, 0.0, 2017-09-03 00:00:00, 12.1, 29.5
None, 0.0, 2017-09-04 00:00:00, 11.6, 30.5
None, 0.0, 2017-09-05 00:00:00, 13.9, 22.3
None, 0.0, 2017-09-06 00:00:00, 14.5, 23.6
None, 1.0, 2017-09-07 00:00:00, 13.2, 22.7
None, 0.0, 2017-09-08 00:00:00, 15.8, 19.2
None, 7.0, 2017-09-09 00:00:00, 11.6, 15.8
None, 1.0, 2017-09-10 00:00:00, 11.0, 16.8
None, 0.0, 2017-09-11 00:00:00, 13.3, 21.4
None, 0.0, 2017-09-12 00:00:00, 9.9, 22.1
None, 0.0, 2017-09-13 00:00:00, 7.4, 20.7
None, 0.0, 2017-09-14 00:00:00, 5.5, 23.5
None, 0.0, 2017-09-15 00:00:00, 4.3, 22.8
None, 0.0, 2017-09-16 00:00:00, 6.5, 21.0
None, 19.0, 2017-09-17 00:00:00, 6.4, 12.9
None, 5.0, 2017-09-18 00:00:00, 8.3, 12.1
None, 1.0, 2017-09-19 00:00:00, 7.7, 11.5
None, 0.0, 2017-09-20 00:00:00, 6.6, 13.4
None, 0.0, 2017-09-21 00:00:00, 6.2, 15.3
None, 0.0, 2017-09-22 00:00:00, 2.9, 16.0
None, 0.0, 2017-09-23 00:00:00, 6.1, 17.3
None, 0.0, 2017-09-24 00:00:00, 7.1, 18.0
None, 3.0, 2017-09-25 00:00:00, 11.3, 15.5
None, 0.0, 2017-09-26 00:00:00, 9.3, 19.2
None, 0.0, 2017-09-27 00:00:00, 7.0, 20.6
None, 2.0, 2017-09-28 00:00:00, 7.1, 21.0
None, 12.0, 2017-09-29 00:00:00, 9.6, 15.3
None, 1.0, 2017-09-30 00:00:00, 9.3, 12.3
None, 0.0, 2017-10-01 00:00:00, 5.3, 13.1
None, 0.0, 2017-10-02 00:00:00, 3.9, 18.3
None, 0.0, 2017-10-03 00:00:00, 1.4, 15.5
None, 1.0, 2017-10-04 00:00:00, 0.4, 15.5
None, 0.0, 2017-10-05 00:00:00, 1.3, 15.5
None, 23.0, 2017-10-06 00:00:00, 3.0, 9.3
None, 0.0, 2017-10-07 00:00:00, 5.8, 10.8
None, 0.0, 2017-10-08 00:00:00, 2.7, 12.0
None, 0.0, 2017-10-09 00:00:00, 2.0, 11.6
None, 1.0, 2017-10-10 00:00:00, 4.5, 9.6
None, 3.0, 2017-10-11 00:00:00, 3.8, 9.0
None, 3.0, 2017-10-12 00:00:00, 4.1, 8.6
None, 1.0, 2017-10-13 00:00:00, 1.2, 8.7
None, 3.0, 2017-10-14 00:00:00, 1.2, 8.3
None, 1.0, 2017-10-15 00:00:00, 4.7, 11.6
None, 44.0, 2017-10-16 00:00:00, 7.9, 9.8
None, 40.0, 2017-10-17 00:00:00, 4.0, 10.3
None, 45.0, 2017-10-18 00:00:00, 3.5, 6.0
None, 21.0, 2017-10-19 00:00:00, 6.0, 8.6
None, 6.0, 2017-10-20 00:00:00, 5.1, 8.7
None, 30.0, 2017-10-21 00:00:00, 5.1, 6.7
None, 14.0, 2017-10-22 00:00:00, 5.6, 9.3
None, 8.0, 2017-10-23 00:00:00, 5.6, 9.6
None, 0.0, 2017-10-24 00:00:00, 4.5, 11.2
None, 5.0, 2017-10-25 00:00:00, 7.9, 11.6
None, 0.0, 2017-10-26 00:00:00, 3.3, 10.3
None, 0.0, 2017-10-27 00:00:00, 2.3, 11.4
None, 0.0, 2017-10-28 00:00:00, 3.5, 11.7
None, 0.0, 2017-10-29 00:00:00, 3.5, 19.5
None, 0.0, 2017-10-30 00:00:00, -0.6, 7.4
None, 0.0, 2017-10-31 00:00:00, -0.8, 8.3
None, 3.4, 2017-11-01 00:00:00, 2.1, 10.3
None, 6.0, 2017-11-02 00:00:00, 0.6, 6.1
None, 0.0, 2017-11-03 00:00:00, -4.2, 3.6
None, 0.0, 2017-11-04 00:00:00, -4.6, 2.5
None, 0.0, 2017-11-05 00:00:00, -3.4, 4.4
None, 0.0, 2017-11-06 00:00:00, -6.0, 1.4
None, 5.0, 2017-11-07 00:00:00, -1.9, 5.2
None, 2.0, 2017-11-08 00:00:00, -0.4, 9.0
None, 4.0, 2017-11-09 00:00:00, 3.8, 7.3
None, 0.0, 2017-11-10 00:00:00, 2.6, 7.1
None, 21.0, 2017-11-11 00:00:00, 2.6, 6.4
None, 42.0, 2017-11-12 00:00:00, 4.8, 6.1
None, 52.0, 2017-11-13 00:00:00, 4.0, 6.6
None, 76.0, 2017-11-14 00:00:00, 2.5, 4.4
None, 56.0, 2017-11-15 00:00:00, 0.6, 5.3
None, 22.0, 2017-11-16 00:00:00, 0.6, 5.4
None, 2.0, 2017-11-17 00:00:00, 1.6, 5.3
None, 13.0, 2017-11-18 00:00:00, 2.6, 5.0
None, 68.0, 2017-11-19 00:00:00, -0.1, 3.8
None, 3.0, 2017-11-20 00:00:00, 0.2, 5.4
None, 47.0, 2017-11-21 00:00:00, -0.2, 5.1
None, 53.0, 2017-11-22 00:00:00, 5.1, 8.0
None, 4.0, 2017-11-23 00:00:00, 5.6, 8.5
None, 19.0, 2017-11-24 00:00:00, 4.0, 5.8
None, 15.0, 2017-11-25 00:00:00, 4.1, 6.8
None, 25.0, 2017-11-26 00:00:00, 3.5, 7.7
None, 2.0, 2017-11-27 00:00:00, 2.7, 5.6
None, 18.0, 2017-11-28 00:00:00, 2.5, 4.1
None, 22.0, 2017-11-29 00:00:00, 2.3, 4.4
None, 15.0, 2017-11-30 00:00:00, 2.6, 5.3
None, 21.0, 2017-12-01 00:00:00, 2.2, 4.8
None, 4.0, 2017-12-02 00:00:00, 1.5, 4.1
None, 0.0, 2017-12-03 00:00:00, -1.0, 1.8
None, 0.0, 2017-12-04 00:00:00, -1.1, 2.3
None, 0.0, 2017-12-05 00:00:00, -2.4, -0.4
None, 0.0, 2017-12-06 00:00:00, -2.9, -0.5
None, 0.0, 2017-12-07 00:00:00, -3.1, -0.4
None, 0.0, 2017-12-08 00:00:00, -3.1, -0.4
None, 0.0, 2017-12-09 00:00:00, -3.1, -0.4
None, 0.0, 2017-12-10 00:00:00, -1.1, 1.7
None, 0.0, 2017-12-11 00:00:00, -1.8, 0.1
None, 0.0, 2017-12-12 00:00:00, -0.7, 1.6
None, 3.0, 2017-12-13 00:00:00, -1.1, 1.4
None, 1.0, 2017-12-14 00:00:00, -1.4, 1.2
None, 2.0, 2017-12-15 00:00:00, 1.1, 4.2
None, 4.0, 2017-12-16 00:00:00, -0.1, 4.1
None, 35.0, 2017-12-17 00:00:00, 1.9, 3.8
None, 2.0, 2017-12-18 00:00:00, 2.2, 4.7
None, 7.0, 2017-12-19 00:00:00, -0.6, 2.6
None, 0.0, 2017-12-20 00:00:00, -3.6, -0.6
None, 0.0, 2017-12-21 00:00:00, -4.2, -0.4
None, 0.0, 2017-12-22 00:00:00, -4.4, 1.0
None, 0.0, 2017-12-23 00:00:00, -7.2, -3.4
None, 0.0, 2017-12-24 00:00:00, -7.1, -1.3
None, 0.0, 2017-12-25 00:00:00, -1.9, 0.1
None, 2.0, 2017-12-26 00:00:00, -1.0, 0.4
None, 4.0, 2017-12-27 00:00:00, -0.8, -0.1
None, 30.0, 2017-12-28 00:00:00, -0.4, -0.3
None, 23.0, 2017-12-29 00:00:00, -0.4, -0.2
None, 5.0, 2017-12-30 00:00:00, -0.4, 0.6
None, 0.0, 2017-12-31 00:00:00, -3.8, -0.4
