pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,5.0,366.0, None, None,2022-10-22 00:00:00,-0.8, None,-1.0, None,43
0.0, None, 0.0,5.0,366.0, None, None,2022-10-22 01:00:00,-0.9, None,-1.0, None,43
1.0, None, 1.0,5.0,367.0, None, None,2022-10-22 02:00:00,-1.7, None,-1.0, None,43
1.0, None, 0.0,5.0,367.0, None, None,2022-10-22 03:00:00,-1.7, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 04:00:00,-2.0, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 05:00:00,-2.1, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 06:00:00,-1.7, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 07:00:00,-1.8, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 08:00:00,-2.1, None,0.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-22 09:00:00,-1.3, None,-1.0, None,43
0.0, None, None,4.0,366.0, None, None,2022-10-22 10:00:00,1.2, None,-1.0, None,43
0.0, None, None,4.0,365.0, None, None,2022-10-22 11:00:00,3.8, None,-1.0, None,43
None, None, 0.0,4.0,365.0, None, None,2022-10-22 12:00:00,6.7, None,-2.0, None,43
0.0, None, 0.0,4.0,365.0, None, None,2022-10-22 13:00:00,7.1, None,-2.0, None,43
None, None, None,4.0,364.0, None, None,2022-10-22 14:00:00,7.7, None,-2.0, None,43
0.0, None, 1.0,4.0,365.0, None, None,2022-10-22 15:00:00,6.0, None,-1.0, None,43
None, None, 0.0,4.0,365.0, None, None,2022-10-22 16:00:00,4.2, None,0.0, None,43
0.0, None, 1.0,4.0,366.0, None, None,2022-10-22 17:00:00,2.2, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 18:00:00,1.4, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 19:00:00,0.6, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 20:00:00,0.0, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 21:00:00,-0.5, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 22:00:00,-0.7, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-22 23:00:00,-1.0, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 00:00:00,-1.4, None,0.0, None,43
1.0, None, 1.0,4.0,367.0, None, None,2022-10-23 01:00:00,-1.7, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 02:00:00,-1.8, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 03:00:00,-1.9, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 04:00:00,-2.2, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 05:00:00,-2.4, None,-1.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 06:00:00,-2.6, None,-1.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 07:00:00,-3.0, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 08:00:00,-3.6, None,0.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-23 09:00:00,-2.9, None,0.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-23 10:00:00,-1.5, None,-1.0, None,43
1.0, None, None,4.0,366.0, None, None,2022-10-23 11:00:00,1.8, None,-3.0, None,43
1.0, None, 0.0,4.0,366.0, None, None,2022-10-23 12:00:00,4.5, None,-3.0, None,43
0.0, None, None,4.0,365.0, None, None,2022-10-23 13:00:00,5.4, None,-3.0, None,43
1.0, None, 0.0,4.0,365.0, None, None,2022-10-23 14:00:00,4.0, None,-2.0, None,43
0.0, None, 0.0,4.0,365.0, None, None,2022-10-23 15:00:00,3.7, None,-1.0, None,43
1.0, None, 1.0,4.0,366.0, None, None,2022-10-23 16:00:00,2.6, None,-1.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 17:00:00,1.9, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 18:00:00,1.7, None,-1.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 19:00:00,1.6, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 20:00:00,1.6, None,0.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 21:00:00,1.7, None,-1.0, None,43
0.0, None, 0.0,4.0,366.0, None, None,2022-10-23 22:00:00,1.1, None,-1.0, None,43
1.0, None, 1.0,4.0,367.0, None, None,2022-10-23 23:00:00,-0.4, None,-1.0, None,43
1.0, None, 0.0,4.0,367.0, None, None,2022-10-24 00:00:00,-0.6, None,-1.0, None,43
0.0, None, 0.0,4.0,367.0, None, None,2022-10-24 01:00:00,-0.5, None,-1.0, None,43
2.0, None, 2.0,4.0,369.0, None, None,2022-10-24 02:00:00,-0.6, None,-2.0, None,43
3.0, None, 1.0,4.0,370.0, None, None,2022-10-24 03:00:00,-0.6, None,2.0, None,43
4.0, None, 1.0,4.0,371.0, None, None,2022-10-24 04:00:00,-0.6, None,1.0, None,43
5.0, None, 1.0,4.0,372.0, None, None,2022-10-24 05:00:00,-0.7, None,5.0, None,43
6.0, None, 1.0,6.0,373.0, None, None,2022-10-24 06:00:00,-0.8, None,4.0, None,43
