wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 8.5, None, -0.18, 4.0, 101.1, 8.1, None, None, 97.0,2021-08-28 03:00:00, None, None,35
45.0, 8.5, None, -0.2, 3.0, 101.0, 7.9, None, None, 96.0,2021-08-28 04:00:00, None, None,35
157.5, 8.3, None, -0.22, 4.0, 100.9, 8.1, None, None, 98.0,2021-08-28 05:00:00, None, None,35
67.5, 8.6, None, -0.26, 1.0, 100.8, 8.0, None, None, 96.0,2021-08-28 06:00:00, None, None,35
0.0, 8.2, None, -0.25, 6.0, 100.8, 7.8, None, None, 97.0,2021-08-28 07:00:00, None, None,35
0.0, 8.8, None, -0.17, 5.0, 100.8, 7.9, None, None, 94.0,2021-08-28 08:00:00, None, None,35
45.0, 9.1, None, -0.13, 4.0, 100.7, 8.5, None, None, 96.0,2021-08-28 09:00:00, None, None,35
67.5, 9.6, None, -0.11, 6.0, 100.7, 8.6, None, None, 93.0,2021-08-28 10:00:00, None, None,35
45.0, 9.9, None, -0.09, 3.0, 100.7, 9.2, None, None, 96.0,2021-08-28 11:00:00, None, None,35
90.0, 11.2, None, -0.07, 6.0, 100.6, 9.4, None, None, 88.0,2021-08-28 12:00:00, None, None,35
67.5, 11.9, None, -0.09, 6.0, 100.6, 10.2, None, None, 89.0,2021-08-28 13:00:00, None, None,35
67.5, 11.4, None, -0.1, 8.0, 100.6, 10.2, None, None, 93.0,2021-08-28 14:00:00, None, None,35
67.5, 11.6, None, -0.06, 6.0, 100.6, 9.8, None, None, 89.0,2021-08-28 15:00:00, None, None,35
292.5, 11.5, None, 0.02, 4.0, 100.6, 10.6, None, None, 94.0,2021-08-28 16:00:00, None, None,35
202.5, 8.2, None, 0.27, 13.0, 100.9, 6.4, None, None, 88.0,2021-08-28 17:00:00, None, None,35
270.0, 8.1, None, 0.37, 4.0, 101.0, 6.9, None, None, 92.0,2021-08-28 18:00:00, None, None,35
202.5, 8.5, None, 0.39, 3.0, 101.1, 7.4, None, None, 93.0,2021-08-28 19:00:00, None, None,35
180.0, 8.5, None, 0.21, 7.0, 101.1, 7.1, None, None, 91.0,2021-08-28 20:00:00, None, None,35
202.5, 6.8, None, 0.16, 7.0, 101.2, 5.9, None, None, 94.0,2021-08-28 21:00:00, None, None,35
157.5, 5.0, None, 0.16, 1.0, 101.3, 4.6, None, None, 97.0,2021-08-28 22:00:00, None, None,35
270.0, 3.8, 44.0, 0.19, 6.0, 101.4, 3.5, None, 12.4, 98.0,2021-08-28 23:00:00, 3.7, 8.4,35
247.5, 3.6, None, 0.16, 6.0, 101.4, 3.0, None, None, 96.0,2021-08-29 00:00:00, None, None,35
45.0, 2.2, None, 0.13, 3.0, 101.4, 1.9, None, None, 98.0,2021-08-29 01:00:00, None, None,35
None, 2.6, None, 0.07, 0.0, 101.5, 2.4, None, None, 99.0,2021-08-29 02:00:00, None, None,35
270.0, 2.7, None, 0.05, 2.0, 101.5, 2.6, None, None, 99.0,2021-08-29 03:00:00, None, None,35
180.0, 4.5, None, 0.01, 7.0, 101.4, 3.7, None, None, 94.0,2021-08-29 04:00:00, None, None,35
225.0, 4.1, None, 0.0, 4.0, 101.5, 3.7, None, None, 97.0,2021-08-29 05:00:00, None, None,35
180.0, 4.4, None, -0.02, 8.0, 101.4, 4.0, None, None, 97.0,2021-08-29 06:00:00, None, None,35
180.0, 4.5, None, -0.03, 8.0, 101.4, 3.9, None, None, 95.0,2021-08-29 07:00:00, None, None,35
202.5, 4.6, None, -0.06, 13.0, 101.4, 3.6, None, None, 93.0,2021-08-29 08:00:00, None, None,35
225.0, 4.9, None, -0.06, 16.0, 101.4, 3.6, None, None, 91.0,2021-08-29 09:00:00, None, None,35
225.0, 4.9, None, -0.07, 15.0, 101.4, 3.7, None, None, 92.0,2021-08-29 10:00:00, None, None,35
225.0, 5.3, None, -0.05, 16.0, 101.4, 4.0, None, None, 91.0,2021-08-29 11:00:00, None, None,35
202.5, 5.7, None, -0.04, 10.0, 101.4, 4.5, None, None, 92.0,2021-08-29 12:00:00, None, None,35
180.0, 6.1, None, -0.01, 8.0, 101.4, 5.3, None, None, 94.0,2021-08-29 13:00:00, None, None,35
180.0, 6.2, None, 0.01, 8.0, 101.4, 5.5, None, None, 95.0,2021-08-29 14:00:00, None, None,35
202.5, 6.6, None, 0.02, 9.0, 101.4, 6.1, None, None, 97.0,2021-08-29 15:00:00, None, None,35
202.5, 6.8, None, 0.05, 9.0, 101.4, 6.2, None, None, 96.0,2021-08-29 16:00:00, None, None,35
202.5, 7.0, None, 0.06, 7.0, 101.4, 6.3, None, None, 95.0,2021-08-29 17:00:00, None, None,35
202.5, 6.9, None, 0.09, 9.0, 101.5, 6.3, None, None, 95.0,2021-08-29 18:00:00, None, None,35
157.5, 6.8, None, 0.09, 5.0, 101.5, 6.3, None, None, 97.0,2021-08-29 19:00:00, None, None,35
157.5, 6.6, None, 0.09, 9.0, 101.5, 6.1, None, None, 97.0,2021-08-29 20:00:00, None, None,35
202.5, 6.3, None, 0.09, 8.0, 101.6, 5.9, None, None, 97.0,2021-08-29 21:00:00, None, None,35
225.0, 6.3, None, 0.07, 12.0, 101.6, 5.4, None, None, 94.0,2021-08-29 22:00:00, None, None,35
225.0, 6.6, None, 0.03, 14.0, 101.6, 4.9, None, 7.0, 89.0,2021-08-29 23:00:00, 2.0, 21.2,35
202.5, 6.2, None, 0.02, 14.0, 101.6, 5.1, None, None, 93.0,2021-08-30 00:00:00, None, None,35
180.0, 5.7, None, 0.01, 10.0, 101.6, 5.4, None, None, 98.0,2021-08-30 01:00:00, None, None,35
157.5, 5.7, None, 0.01, 16.0, 101.6, 5.3, None, None, 97.0,2021-08-30 02:00:00, None, None,35
180.0, 5.6, None, 0.01, 13.0, 101.6, 5.3, None, None, 98.0,2021-08-30 03:00:00, None, None,35
225.0, 5.5, None, 0.03, 11.0, 101.6, 5.3, None, None, 98.0,2021-08-30 04:00:00, None, None,35
202.5, 5.6, None, 0.07, 4.0, 101.7, 5.3, None, None, 98.0,2021-08-30 05:00:00, None, None,35
180.0, 5.6, None, 0.11, 4.0, 101.7, 5.3, None, None, 98.0,2021-08-30 06:00:00, None, None,35
225.0, 5.5, None, 0.09, 4.0, 101.7, 5.4, None, None, 99.0,2021-08-30 07:00:00, None, None,35
202.5, 5.8, None, 0.08, 4.0, 101.7, 5.7, None, None, 99.0,2021-08-30 08:00:00, None, None,35
225.0, 6.1, None, 0.06, 7.0, 101.8, 5.8, None, None, 98.0,2021-08-30 09:00:00, None, None,35
225.0, 6.3, None, 0.05, 4.0, 101.8, 6.1, None, None, 98.0,2021-08-30 10:00:00, None, None,35
202.5, 7.4, None, 0.04, 3.0, 101.8, 6.6, None, None, 95.0,2021-08-30 11:00:00, None, None,35
225.0, 8.5, None, 0.02, 5.0, 101.8, 7.0, None, None, 90.0,2021-08-30 12:00:00, None, None,35
202.5, 10.1, None, 0.0, 8.0, 101.7, 8.1, None, None, 88.0,2021-08-30 13:00:00, None, None,35
270.0, 12.0, None, -0.04, 3.0, 101.7, 8.6, None, None, 79.0,2021-08-30 14:00:00, None, None,35
337.5, 11.8, None, -0.04, 5.0, 101.7, 8.5, None, None, 80.0,2021-08-30 15:00:00, None, None,35
0.0, 13.8, None, -0.02, 11.0, 101.7, 8.5, None, None, 70.0,2021-08-30 16:00:00, None, None,35
0.0, 13.9, None, 0.0, 5.0, 101.7, 8.4, None, None, 69.0,2021-08-30 17:00:00, None, None,35
0.0, 13.8, None, -0.01, 5.0, 101.7, 8.3, None, None, 69.0,2021-08-30 18:00:00, None, None,35
0.0, 12.3, None, 0.01, 3.0, 101.7, 9.6, None, None, 84.0,2021-08-30 19:00:00, None, None,35
0.0, 11.5, None, 0.05, 6.0, 101.7, 8.3, None, None, 81.0,2021-08-30 20:00:00, None, None,35
315.0, 8.7, None, 0.1, 5.0, 101.8, 8.0, None, None, 95.0,2021-08-30 21:00:00, None, None,35
292.5, 6.9, None, 0.13, 4.0, 101.9, 6.5, None, None, 97.0,2021-08-30 22:00:00, None, None,35
22.5, 6.1, None, 0.11, 4.0, 101.9, 5.5, None, 15.5, 96.0,2021-08-30 23:00:00, 5.5, 3.1,35
22.5, 6.1, None, 0.08, 5.0, 101.9, 4.6, None, None, 90.0,2021-08-31 00:00:00, None, None,35
22.5, 5.1, None, 0.05, 4.0, 101.9, 3.9, None, None, 92.0,2021-08-31 01:00:00, None, None,35
45.0, 4.6, None, 0.04, 4.0, 101.9, 3.3, None, None, 92.0,2021-08-31 02:00:00, None, None,35
0.0, 5.0, None, 0.05, 5.0, 102.0, 3.5, None, None, 90.0,2021-08-31 03:00:00, None, None,35
22.5, 4.8, None, 0.05, 4.0, 101.9, 4.2, None, None, 96.0,2021-08-31 04:00:00, None, None,35
0.0, 4.7, None, 0.04, 4.0, 102.0, 4.1, None, None, 95.0,2021-08-31 05:00:00, None, None,35
45.0, 4.6, None, 0.03, 6.0, 102.0, 3.6, None, None, 94.0,2021-08-31 06:00:00, None, None,35
67.5, 4.1, None, 0.04, 5.0, 102.0, 3.7, None, None, 97.0,2021-08-31 07:00:00, None, None,35
22.5, 5.4, None, 0.07, 5.0, 102.0, 4.7, None, None, 95.0,2021-08-31 08:00:00, None, None,35
45.0, 6.7, None, 0.06, 5.0, 102.1, 5.5, None, None, 92.0,2021-08-31 09:00:00, None, None,35
112.5, 8.1, None, 0.04, 2.0, 102.1, 5.6, None, None, 84.0,2021-08-31 10:00:00, None, None,35
112.5, 10.7, None, -0.01, 1.0, 102.0, 6.0, None, None, 73.0,2021-08-31 11:00:00, None, None,35
225.0, 13.1, None, -0.03, 7.0, 102.0, 8.4, None, None, 73.0,2021-08-31 12:00:00, None, None,35
112.5, 14.8, None, -0.05, 2.0, 102.0, 7.9, None, None, 63.0,2021-08-31 13:00:00, None, None,35
None, 14.9, None, -0.06, 0.0, 101.9, 5.9, None, None, 55.0,2021-08-31 14:00:00, None, None,35
315.0, 15.9, None, -0.06, 2.0, 101.9, 7.9, None, None, 59.0,2021-08-31 15:00:00, None, None,35
180.0, 16.5, None, -0.05, 8.0, 101.9, 6.9, None, None, 53.0,2021-08-31 16:00:00, None, None,35
225.0, 17.3, None, -0.03, 10.0, 101.9, 6.8, None, None, 50.0,2021-08-31 17:00:00, None, None,35
202.5, 17.5, None, -0.02, 8.0, 101.9, 6.5, None, None, 49.0,2021-08-31 18:00:00, None, None,35
292.5, 13.7, None, 0.01, 4.0, 101.9, 9.9, None, None, 77.0,2021-08-31 19:00:00, None, None,35
315.0, 11.3, None, 0.05, 1.0, 102.0, 9.7, None, None, 90.0,2021-08-31 20:00:00, None, None,35
337.5, 10.0, None, 0.08, 2.0, 102.0, 8.9, None, None, 93.0,2021-08-31 21:00:00, None, None,35
0.0, 8.9, None, 0.08, 5.0, 102.0, 7.8, None, None, 93.0,2021-08-31 22:00:00, None, None,35
22.5, 8.6, None, 0.09, 7.0, 102.1, 6.8, None, 17.9, 88.0,2021-08-31 23:00:00, 4.1, 0.0,35
22.5, 7.1, None, 0.08, 5.0, 102.1, 5.4, None, None, 89.0,2021-09-01 00:00:00, None, None,35
0.0, 6.5, None, 0.09, 2.0, 102.1, 5.5, None, None, 94.0,2021-09-01 01:00:00, None, None,35
0.0, 5.6, None, 0.07, 6.0, 102.1, 4.4, None, None, 92.0,2021-09-01 02:00:00, None, None,35
0.0, 4.5, None, 0.09, 3.0, 102.2, 3.6, None, None, 94.0,2021-09-01 03:00:00, None, None,35
0.0, 2.6, None, 0.1, 3.0, 102.2, 2.0, None, None, 96.0,2021-09-01 04:00:00, None, None,35
45.0, 2.0, None, 0.1, 7.0, 102.2, 1.8, None, None, 98.0,2021-09-01 05:00:00, None, None,35
67.5, 2.9, None, 0.08, 11.0, 102.3, 2.8, None, None, 99.0,2021-09-01 06:00:00, None, None,35
45.0, 3.2, None, 0.05, 9.0, 102.3, 3.1, None, None, 100.0,2021-09-01 07:00:00, None, None,35
67.5, 3.6, None, 0.04, 11.0, 102.3, 3.6, None, None, 100.0,2021-09-01 08:00:00, None, None,35
67.5, 5.3, None, 0.02, 8.0, 102.3, 5.2, None, None, 99.0,2021-09-01 09:00:00, None, None,35
67.5, 6.9, None, -0.01, 12.0, 102.3, 6.6, None, None, 98.0,2021-09-01 10:00:00, None, None,35
67.5, 6.9, None, -0.01, 12.0, 102.3, 6.6, None, None, 98.0,2021-09-01 11:00:00, None, None,35
67.5, 13.2, None, -0.1, 6.0, 102.2, 7.4, None, None, 68.0,2021-09-01 12:00:00, None, None,35
135.0, 16.4, None, -0.13, 2.0, 102.1, 8.2, None, None, 58.0,2021-09-01 13:00:00, None, None,35
225.0, 18.0, None, -0.12, 16.0, 102.0, 7.4, None, None, 50.0,2021-09-01 14:00:00, None, None,35
202.5, 19.5, None, -0.11, 10.0, 102.0, 7.9, None, None, 47.0,2021-09-01 15:00:00, None, None,35
225.0, 20.0, None, -0.09, 15.0, 102.0, 6.2, None, None, 41.0,2021-09-01 16:00:00, None, None,35
225.0, 19.9, None, -0.09, 13.0, 102.0, 6.4, None, None, 41.0,2021-09-01 17:00:00, None, None,35
247.5, 19.8, None, -0.09, 7.0, 101.9, 7.2, None, None, 44.0,2021-09-01 18:00:00, None, None,35
247.5, 18.0, None, -0.08, 4.0, 101.9, 8.3, None, None, 53.0,2021-09-01 19:00:00, None, None,35
337.5, 12.3, None, -0.05, 1.0, 102.0, 10.0, None, None, 86.0,2021-09-01 20:00:00, None, None,35
337.5, 10.3, None, 0.0, 3.0, 102.0, 8.9, None, None, 91.0,2021-09-01 21:00:00, None, None,35
22.5, 8.9, None, 0.05, 1.0, 102.0, 7.6, None, None, 92.0,2021-09-01 22:00:00, None, None,35
337.5, 8.1, None, 0.07, 3.0, 102.0, 6.5, None, 20.6, 89.0,2021-09-01 23:00:00, 1.4, 0.0,35
0.0, 7.8, None, 0.06, 4.0, 102.0, 5.7, None, None, 87.0,2021-09-02 00:00:00, None, None,35
22.5, 6.8, None, 0.03, 4.0, 102.0, 5.2, None, None, 89.0,2021-09-02 01:00:00, None, None,35
22.5, 7.0, None, 0.02, 6.0, 102.0, 5.0, None, None, 87.0,2021-09-02 02:00:00, None, None,35
22.5, 6.0, None, -0.03, 5.0, 101.9, 4.2, None, None, 88.0,2021-09-02 03:00:00, None, None,35
45.0, 4.8, None, -0.04, 9.0, 101.9, 4.0, None, None, 94.0,2021-09-02 04:00:00, None, None,35
67.5, 5.1, None, -0.05, 10.0, 101.9, 4.1, None, None, 93.0,2021-09-02 05:00:00, None, None,35
None, 5.6, None, -0.04, 0.0, 101.9, 4.7, None, None, 94.0,2021-09-02 06:00:00, None, None,35
45.0, 5.9, None, -0.04, 2.0, 101.9, 5.0, None, None, 94.0,2021-09-02 07:00:00, None, None,35
45.0, 6.5, None, 0.0, 2.0, 102.0, 5.5, None, None, 93.0,2021-09-02 08:00:00, None, None,35
45.0, 7.9, None, 0.0, 3.0, 102.0, 6.6, None, None, 91.0,2021-09-02 09:00:00, None, None,35
90.0, 9.2, None, 0.0, 4.0, 102.0, 7.1, None, None, 87.0,2021-09-02 10:00:00, None, None,35
67.5, 10.5, None, -0.02, 3.0, 102.0, 7.6, None, None, 82.0,2021-09-02 11:00:00, None, None,35
225.0, 11.7, None, 0.0, 5.0, 102.0, 7.9, None, None, 77.0,2021-09-02 12:00:00, None, None,35
202.5, 12.8, None, 0.01, 5.0, 102.0, 9.8, None, None, 82.0,2021-09-02 13:00:00, None, None,35
202.5, 13.2, None, -0.01, 3.0, 101.9, 9.3, None, None, 77.0,2021-09-02 14:00:00, None, None,35
247.5, 14.8, None, -0.06, 3.0, 101.9, 8.1, None, None, 64.0,2021-09-02 15:00:00, None, None,35
202.5, 15.3, None, -0.09, 6.0, 101.8, 8.6, None, None, 64.0,2021-09-02 16:00:00, None, None,35
225.0, 14.8, None, -0.1, 12.0, 101.8, 9.3, None, None, 70.0,2021-09-02 17:00:00, None, None,35
202.5, 14.5, None, -0.11, 7.0, 101.8, 9.4, None, None, 72.0,2021-09-02 18:00:00, None, None,35
67.5, 14.0, None, -0.13, 3.0, 101.7, 10.0, None, None, 77.0,2021-09-02 19:00:00, None, None,35
292.5, 12.9, None, -0.12, 2.0, 101.7, 11.0, None, None, 88.0,2021-09-02 20:00:00, None, None,35
22.5, 11.7, None, -0.09, 2.0, 101.7, 10.2, None, None, 91.0,2021-09-02 21:00:00, None, None,35
270.0, 10.7, None, -0.04, 2.0, 101.7, 9.6, None, None, 93.0,2021-09-02 22:00:00, None, None,35
67.5, 10.0, None, -0.06, 2.0, 101.6, 9.2, None, 15.7, 95.0,2021-09-02 23:00:00, 4.6, 0.0,35
