pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
None, 8.8, 82.0, 22.4, None, 73.11, 0.24, 306.8, 6.0, None, 8.8, 8.8, 6.0, 0.0, None, None, 82.0,2022-09-26 03:00:00, None,39
None, 8.09, 85.1, 22.4, None, 78.07, 0.117, 95.3, 6.0, None, 8.1, 8.1, 6.0, 0.0, None, None, 85.0,2022-09-26 04:00:00, None,39
None, 7.325, 87.3, 22.4, None, 64.34, 0.088, 297.2, 5.0, None, 7.3, 7.2, 5.0, 0.0, None, None, 87.0,2022-09-26 05:00:00, None,39
None, 6.41, 89.5, 22.4, None, 70.79, 0.41, 197.9, 5.0, None, 6.4, 6.4, 5.0, 0.0, None, None, 90.0,2022-09-26 06:00:00, None,39
None, 6.057, 90.7, 6.7, None, 61.05, 0.363, 94.6, 6.0, None, 6.1, 6.1, 6.0, 0.0, None, None, 91.0,2022-09-26 07:00:00, None,39
None, 8.29, 77.54, 8.2, None, 71.03, 0.399, 290.6, 5.0, None, 8.3, 6.0, 5.0, 0.0, None, None, 78.0,2022-09-26 08:00:00, None,39
None, 11.49, 65.92, 11.7, None, 53.39, 1.149, 46.36, 5.0, None, 11.5, 6.0, 5.0, 0.0, None, None, 66.0,2022-09-26 09:00:00, None,39
None, 16.04, 53.56, 15.9, None, 64.72, 1.417, 13.12, 7.0, None, 16.0, 6.0, 7.0, 0.0, None, None, 54.0,2022-09-26 10:00:00, None,39
None, 18.14, 45.94, 18.2, None, 42.57, 3.21, 322.2, 6.0, None, 18.1, 6.0, 6.0, 0.0, None, None, 46.0,2022-09-26 11:00:00, None,39
None, 20.28, 40.36, 20.5, None, 55.03, 3.068, 317.2, 7.0, None, 20.3, 6.0, 7.0, 0.0, None, None, 40.0,2022-09-26 12:00:00, None,39
None, 21.83, 37.07, 22.1, None, 48.74, 2.392, 299.0, 6.0, None, 21.8, 6.0, 6.0, 0.0, None, None, 37.0,2022-09-26 13:00:00, None,39
None, 24.65, 32.43, 24.5, None, 42.8, 3.824, 336.8, 6.0, None, 24.7, 6.0, 6.0, 0.0, None, None, 32.0,2022-09-26 14:00:00, None,39
None, 25.39, 23.13, 25.8, None, 43.74, 4.456, 293.9, 3.0, None, 25.4, 6.0, 3.0, 0.0, None, None, 23.0,2022-09-26 15:00:00, None,39
0.0, 25.81, 24.77, 25.8, None, 66.54, 2.297, 197.7, 5.0, None, 25.8, 6.0, 5.0, 0.0, None, None, 25.0,2022-09-26 16:00:00, None,39
0.0, 24.02, 26.73, 25.8, None, 54.64, 1.346, 233.0, 4.0, None, 24.0, 6.0, 4.0, 0.0, None, None, 27.0,2022-09-26 17:00:00, None,39
0.0, 21.69, 33.44, 25.8, None, 30.0, 0.878, 201.3, 5.0, None, 21.7, 6.0, 5.0, 0.0, None, None, 33.0,2022-09-26 18:00:00, None,39
0.0, 19.59, 38.21, 22.3, None, 19.54, 2.252, 195.5, 5.0, None, 19.6, 19.7, 5.0, 0.0, None, None, 38.0,2022-09-26 19:00:00, None,39
None, 17.91, 42.14, None, None, 32.98, 1.699, 189.9, None, None, None, None, 5.0, None, None, None, None,2022-09-26 20:00:00, None,39
0.0, 15.58, 46.16, 22.3, None, 43.0, 1.214, 168.6, 4.0, None, 15.6, 15.5, 4.0, 0.0, None, None, 46.0,2022-09-26 21:00:00, None,39
0.0, 14.28, 50.62, 22.3, None, 34.04, 1.098, 159.2, 4.0, None, 14.3, 13.9, 4.0, 0.0, None, None, 51.0,2022-09-26 22:00:00, None,39
0.0, 13.14, 54.38, 22.3, None, 53.41, 1.26, 174.6, 5.0, None, 13.1, 12.9, 5.0, 0.0, None, None, 54.0,2022-09-26 23:00:00, None,39
0.0, 12.8, 56.96, 22.3, None, 53.55, 1.422, 181.6, 4.0, None, 12.8, 12.2, 4.0, 0.0, None, None, 57.0,2022-09-27 00:00:00, None,39
0.0, 10.45, 64.26, 22.3, None, 56.52, 0.93, 189.9, 4.0, None, 10.5, 10.5, 4.0, 0.0, None, None, 64.0,2022-09-27 01:00:00, None,39
0.0, 10.01, 67.01, 22.3, None, 52.05, 0.801, 207.5, 4.0, None, 10.0, 10.0, 4.0, 0.0, None, None, 67.0,2022-09-27 02:00:00, None,39
0.0, 9.27, 69.62, 22.3, None, 65.93, 0.925, 202.7, 4.0, None, 9.3, 9.2, 4.0, 0.0, None, None, 70.0,2022-09-27 03:00:00, None,39
0.0, 8.28, 73.5, 22.3, None, 70.85, 0.584, 264.6, 4.0, None, 8.3, 8.3, 4.0, 0.0, None, None, 74.0,2022-09-27 04:00:00, None,39
0.0, 8.28, 75.37, 22.3, None, 54.82, 0.365, 198.6, 4.0, None, 8.3, 7.9, 4.0, 0.0, None, None, 75.0,2022-09-27 05:00:00, None,39
0.0, 6.601, 80.7, 22.3, None, 67.0, 0.315, 264.2, 3.0, None, 6.6, 6.6, 3.0, 0.0, None, None, 81.0,2022-09-27 06:00:00, None,39
0.0, 6.55, 81.1, 7.4, None, 68.03, 0.643, 252.6, 3.0, None, 6.6, 6.4, 3.0, 0.0, None, None, 81.0,2022-09-27 07:00:00, None,39
0.0, 8.56, 73.12, 8.7, None, 72.23, 0.527, 232.4, 4.0, None, 8.6, 6.3, 4.0, 0.0, None, None, 73.0,2022-09-27 08:00:00, None,39
0.0, 11.36, 62.45, 11.3, None, 72.29, 1.632, 34.85, 5.0, None, 11.4, 6.3, 5.0, 0.0, None, None, 62.0,2022-09-27 09:00:00, None,39
0.0, 15.47, 50.19, 15.3, None, 60.43, 1.391, 12.82, 5.0, None, 15.5, 6.3, 5.0, 0.0, None, None, 50.0,2022-09-27 10:00:00, None,39
0.0, 18.48, 41.39, 18.5, None, 66.96, 2.58, 15.04, 5.0, None, 18.5, 6.3, 5.0, 0.0, None, None, 41.0,2022-09-27 11:00:00, None,39
0.0, 21.25, 33.89, 21.3, None, 48.94, 3.367, 295.6, 5.0, None, 21.3, 6.3, 5.0, 0.0, None, None, 34.0,2022-09-27 12:00:00, None,39
0.0, 24.62, 28.2, 24.9, None, 43.88, 2.951, 348.6, 5.0, None, 24.6, 6.3, 5.0, 0.0, None, None, 28.0,2022-09-27 13:00:00, None,39
0.0, 27.2, 19.59, 27.0, None, 47.99, 4.35, 330.6, 3.0, None, 27.2, 6.3, 3.0, 0.0, None, None, 20.0,2022-09-27 14:00:00, None,39
0.0, 28.3, 18.38, 28.2, None, 42.57, 7.522, 294.0, 3.0, None, 28.3, 6.3, 3.0, 0.0, None, None, 18.0,2022-09-27 15:00:00, None,39
0.0, 28.19, 17.8, 28.4, None, 43.79, 6.413, 282.2, 2.0, None, 28.2, 6.3, 2.0, 0.0, None, None, 18.0,2022-09-27 16:00:00, None,39
0.0, 26.51, 21.82, 28.4, None, 41.53, 4.611, 276.8, 3.0, None, 26.5, 6.3, 3.0, 0.0, None, None, 22.0,2022-09-27 17:00:00, None,39
0.0, 24.92, 23.27, 28.4, None, 35.31, 3.708, 265.4, 3.0, None, 24.9, 6.3, 3.0, 0.0, None, None, 23.0,2022-09-27 18:00:00, None,39
0.0, 23.4, 26.48, 25.0, None, 26.03, 2.552, 219.1, 3.0, None, 23.4, 23.0, 3.0, 0.0, None, None, 26.0,2022-09-27 19:00:00, None,39
0.0, 21.11, 30.72, 25.0, None, 30.69, 2.379, 177.6, 3.0, None, 21.1, 21.0, 3.0, 0.0, None, None, 31.0,2022-09-27 20:00:00, None,39
0.0, 17.3, 39.67, 25.0, None, 34.55, 2.571, 161.1, 3.0, None, 17.3, 17.4, 3.0, 0.0, None, None, 40.0,2022-09-27 21:00:00, None,39
0.0, 17.48, 39.64, 25.0, None, 29.65, 1.708, 168.7, 3.0, None, 17.5, 16.2, 3.0, 0.0, None, None, 40.0,2022-09-27 22:00:00, None,39
0.0, 13.67, 51.25, 25.0, None, 52.01, 0.838, 132.3, 3.0, None, 13.7, 13.5, 3.0, 0.0, None, None, 51.0,2022-09-27 23:00:00, None,39
0.0, 12.1, 56.58, 25.0, None, 72.96, 0.717, 316.6, 4.0, None, 12.1, 12.3, 4.0, 0.0, None, None, 57.0,2022-09-28 00:00:00, None,39
0.0, 11.43, 59.54, 25.0, None, 60.23, 1.274, 146.4, 4.0, None, 11.4, 11.5, 4.0, 0.0, None, None, 60.0,2022-09-28 01:00:00, None,39
0.0, 10.67, 61.14, 25.0, None, 72.16, 0.448, 118.8, 3.0, None, 10.7, 10.8, 3.0, 0.0, None, None, 61.0,2022-09-28 02:00:00, None,39
0.0, 10.1, 63.32, 25.0, None, 52.92, 1.792, 135.7, 3.0, None, 10.1, 9.9, 3.0, 0.0, None, None, 63.0,2022-09-28 03:00:00, None,39
0.0, 10.64, 61.59, 25.0, None, 42.49, 1.121, 143.4, 4.0, None, 10.6, 9.9, 4.0, 0.0, None, None, 62.0,2022-09-28 04:00:00, None,39
0.0, 9.46, 66.56, 25.0, None, 56.86, 1.196, 173.3, 3.0, None, 9.5, 9.4, 3.0, 0.0, None, None, 67.0,2022-09-28 05:00:00, None,39
0.0, 8.92, 68.09, 25.0, None, 63.06, 1.272, 197.5, 4.0, None, 8.9, 8.8, 4.0, 0.0, None, None, 68.0,2022-09-28 06:00:00, None,39
0.0, 9.09, 68.76, 9.0, None, 65.84, 1.873, 191.7, 4.0, None, 9.1, 8.1, 4.0, 0.0, None, None, 69.0,2022-09-28 07:00:00, None,39
0.0, 10.16, 65.66, 10.0, None, 64.96, 0.887, 193.9, 4.0, None, 10.2, 8.1, 4.0, 0.0, None, None, 66.0,2022-09-28 08:00:00, None,39
0.0, 12.31, 59.86, 12.2, None, 62.03, 2.923, 111.0, 5.0, None, 12.3, 8.1, 5.0, 0.0, None, None, 60.0,2022-09-28 09:00:00, None,39
0.0, 14.69, 53.55, 14.7, None, 48.33, 5.308, 106.7, 5.0, None, 14.7, 8.1, 5.0, 0.0, None, None, 54.0,2022-09-28 10:00:00, None,39
0.0, 17.93, 43.99, 17.9, None, 52.29, 2.947, 31.07, 5.0, None, 17.9, 8.1, 5.0, 0.0, None, None, 44.0,2022-09-28 11:00:00, None,39
0.0, 19.95, 37.35, 19.9, None, 62.85, 3.419, 205.9, 5.0, None, 20.0, 8.1, 5.0, 0.0, None, None, 37.0,2022-09-28 12:00:00, None,39
0.0, 21.57, 32.44, 21.5, None, 60.32, 4.12, 255.7, 4.0, None, 21.6, 8.1, 4.0, 0.0, None, None, 32.0,2022-09-28 13:00:00, None,39
0.0, 21.5, 35.89, 22.0, None, 36.62, 7.472, 287.0, 6.0, None, 21.5, 8.1, 6.0, 0.0, None, None, 36.0,2022-09-28 14:00:00, None,39
0.0, 20.65, 32.98, 22.0, None, 35.96, 5.737, 286.7, 4.0, None, 20.7, 8.1, 4.0, 0.0, None, None, 33.0,2022-09-28 15:00:00, None,39
0.0, 20.29, 26.12, 22.0, None, 29.55, 5.599, 289.4, 1.0, None, 20.3, 8.1, 1.0, 0.0, None, None, 26.0,2022-09-28 16:00:00, None,39
0.0, 19.53, 26.16, 22.0, None, 48.76, 3.486, 266.4, -1.0, None, 19.5, 8.1, -1.0, 0.0, None, None, 26.0,2022-09-28 17:00:00, None,39
0.0, 18.56, 31.41, 22.0, None, 36.63, 6.274, 288.2, 1.0, None, 18.6, 8.1, 1.0, 0.0, None, None, 31.0,2022-09-28 18:00:00, None,39
0.0, 17.9, 35.31, 18.6, None, 59.49, 4.073, 248.7, 3.0, None, 17.9, 17.7, 3.0, 0.0, None, None, 35.0,2022-09-28 19:00:00, None,39
0.0, 16.74, 38.79, 18.6, None, 62.52, 2.58, 187.9, 3.0, None, 16.7, 16.9, 3.0, 0.0, None, None, 39.0,2022-09-28 20:00:00, None,39
0.0, 15.98, 46.27, 18.6, None, 48.6, 3.686, 128.7, 4.0, None, 16.0, 15.9, 4.0, 0.0, None, None, 46.0,2022-09-28 21:00:00, None,39
0.0, 15.39, 50.54, 18.6, None, 32.58, 4.601, 128.2, 6.0, None, 15.4, 15.2, 6.0, 0.0, None, None, 51.0,2022-09-28 22:00:00, None,39
0.0, 14.54, 55.34, 18.6, None, 42.36, 3.343, 126.6, 5.0, None, 14.5, 14.5, 5.0, 0.0, None, None, 55.0,2022-09-28 23:00:00, None,39
0.0, 13.75, 58.43, 18.6, None, 31.03, 4.657, 126.2, 5.0, None, 13.8, 13.7, 5.0, 0.0, None, None, 58.0,2022-09-29 00:00:00, None,39
0.0, 13.56, 59.43, 18.6, None, 28.95, 4.813, 119.7, 6.0, None, 13.6, 13.4, 6.0, 0.0, None, None, 59.0,2022-09-29 01:00:00, None,39
0.0, 12.87, 62.37, 18.6, None, 39.71, 3.938, 105.4, 6.0, None, 12.9, 12.9, 6.0, 0.0, None, None, 62.0,2022-09-29 02:00:00, None,39
0.0, 11.5, 67.53, 18.6, None, 47.1, 2.955, 128.1, 5.0, None, 11.5, 11.5, 5.0, 0.0, None, None, 68.0,2022-09-29 03:00:00, None,39
0.0, 11.67, 66.39, 18.6, None, 55.45, 3.67, 113.2, 6.0, None, 11.7, 11.3, 6.0, 0.0, None, None, 66.0,2022-09-29 04:00:00, None,39
0.0, 10.01, 72.42, 18.6, None, 12.88, 7.674, 111.9, 5.0, None, 10.0, 10.2, 5.0, 0.0, None, None, 72.0,2022-09-29 05:00:00, None,39
0.0, 8.59, 78.99, 18.6, None, 32.9, 2.508, 131.0, 6.0, None, 8.6, 8.6, 6.0, 0.0, None, None, 79.0,2022-09-29 06:00:00, None,39
0.0, 7.307, 83.8, 8.6, None, 46.25, 1.266, 139.5, 5.0, None, 7.3, 7.2, 5.0, 0.0, None, None, 84.0,2022-09-29 07:00:00, None,39
0.0, 9.34, 77.99, 9.3, None, 56.97, 1.762, 288.9, 6.0, None, 9.3, 7.2, 6.0, 0.0, None, None, 78.0,2022-09-29 08:00:00, None,39
0.0, 9.67, 74.7, 10.8, None, 38.08, 5.16, 101.8, 5.0, None, 9.7, 7.2, 5.0, 0.0, None, None, 75.0,2022-09-29 09:00:00, None,39
0.0, 13.84, 62.29, 13.7, None, 16.08, 10.95, 103.2, 7.0, None, 13.8, 7.2, 7.0, 0.0, None, None, 62.0,2022-09-29 10:00:00, None,39
0.0, 16.46, 53.59, 16.5, None, 75.5, 2.509, 317.2, 7.0, None, 16.5, 7.2, 7.0, 0.0, None, None, 54.0,2022-09-29 11:00:00, None,39
0.0, 17.72, 49.8, 17.8, None, 56.67, 4.973, 348.9, 7.0, None, 17.7, 7.2, 7.0, 0.0, None, None, 50.0,2022-09-29 12:00:00, None,39
0.0, 18.21, 48.47, 18.3, None, 34.05, 6.658, 298.8, 7.0, None, 18.2, 7.2, 7.0, 0.0, None, None, 48.0,2022-09-29 13:00:00, None,39
0.0, 18.23, 48.61, 18.7, None, 46.81, 5.702, 321.4, 7.0, None, 18.2, 7.2, 7.0, 0.0, None, None, 49.0,2022-09-29 14:00:00, None,39
0.0, 18.59, 49.15, 18.8, None, 43.98, 5.083, 304.3, 8.0, None, 18.6, 7.2, 8.0, 0.0, None, None, 49.0,2022-09-29 15:00:00, None,39
0.0, 19.08, 47.88, 19.1, None, 43.57, 5.444, 319.6, 8.0, None, 19.1, 7.2, 8.0, 0.0, None, None, 48.0,2022-09-29 16:00:00, None,39
0.0, 19.39, 45.27, 19.6, None, 43.84, 5.621, 308.8, 7.0, None, 19.4, 7.2, 7.0, 0.0, None, None, 45.0,2022-09-29 17:00:00, None,39
0.0, 18.08, 49.79, 19.6, None, 18.23, 10.99, 294.6, 7.0, None, 18.1, 7.2, 7.0, 0.0, None, None, 50.0,2022-09-29 18:00:00, None,39
0.0, 16.59, 57.19, 18.2, None, 41.96, 4.643, 270.8, 8.0, None, 16.6, 16.7, 8.0, 0.0, None, None, 57.0,2022-09-29 19:00:00, None,39
0.0, 15.4, 60.89, 18.2, None, 49.65, 2.806, 236.1, 7.0, None, 15.4, 15.4, 7.0, 0.0, None, None, 61.0,2022-09-29 20:00:00, None,39
0.0, 14.16, 66.33, 18.2, None, 65.15, 2.61, 157.6, 8.0, None, 14.2, 14.0, 8.0, 0.0, None, None, 66.0,2022-09-29 21:00:00, None,39
0.0, 11.08, 77.95, 18.2, None, 38.17, 5.876, 107.4, 7.0, None, 11.1, 10.8, 7.0, 0.0, None, None, 78.0,2022-09-29 22:00:00, None,39
0.0, 10.87, 77.54, 18.2, None, 29.9, 7.899, 112.8, 7.0, None, 10.9, 10.8, 7.0, 0.0, None, None, 78.0,2022-09-29 23:00:00, None,39
0.0, 10.07, 81.9, 18.2, None, 42.14, 4.994, 125.1, 7.0, None, 10.1, 10.0, 7.0, 0.0, None, None, 82.0,2022-09-30 00:00:00, None,39
0.0, 7.862, 88.7, 18.2, None, 24.32, 4.164, 118.3, 6.0, None, 7.9, 7.8, 6.0, 0.0, None, None, 89.0,2022-09-30 01:00:00, None,39
0.0, 8.39, 85.6, 18.2, None, 61.54, 3.041, 98.4, 6.0, None, 8.4, 7.8, 6.0, 0.0, None, None, 86.0,2022-09-30 02:00:00, None,39
0.0, 7.696, 88.7, 18.2, None, 27.01, 5.499, 105.4, 6.0, None, 7.7, 7.0, 6.0, 0.0, None, None, 89.0,2022-09-30 03:00:00, None,39
0.0, 6.951, 91.6, 18.2, None, 56.95, 3.4, 124.5, 6.0, None, 7.0, 7.0, 6.0, 0.0, None, None, 92.0,2022-09-30 04:00:00, None,39
0.0, 6.383, 93.4, 18.2, None, 54.36, 1.739, 150.5, 6.0, None, 6.4, 6.2, 6.0, 0.0, None, None, 93.0,2022-09-30 05:00:00, None,39
0.0, 6.579, 95.0, 18.2, None, 65.09, 1.475, 184.3, 5.0, None, 6.6, 6.1, 5.0, 0.0, None, None, 95.0,2022-09-30 06:00:00, None,39
0.0, 6.129, 94.4, 6.8, None, 60.59, 1.301, 214.8, 5.0, None, 6.1, 6.1, 5.0, 0.0, None, None, 94.0,2022-09-30 07:00:00, None,39
0.0, 7.439, 89.6, 7.4, None, 70.47, 1.116, 140.4, 5.0, None, 7.4, 5.6, 5.0, 0.0, None, None, 90.0,2022-09-30 08:00:00, None,39
0.0, 10.08, 77.76, 10.2, None, 66.13, 1.157, 291.8, 6.0, None, 10.1, 5.6, 6.0, 0.0, None, None, 78.0,2022-09-30 09:00:00, None,39
0.0, 13.58, 67.03, 13.8, None, 50.13, 2.323, 318.3, 8.0, None, 13.6, 5.6, 8.0, 0.0, None, None, 67.0,2022-09-30 10:00:00, None,39
0.0, 16.47, 56.13, 16.5, None, 37.46, 2.996, 323.6, 7.0, None, 16.5, 5.6, 7.0, 0.0, None, None, 56.0,2022-09-30 11:00:00, None,39
0.0, 17.86, 51.16, 18.3, None, 64.17, 3.384, 16.11, 7.0, None, 17.9, 5.6, 7.0, 0.0, None, None, 51.0,2022-09-30 12:00:00, None,39
0.0, 19.27, 45.25, 19.8, None, 37.55, 5.169, 295.9, 7.0, None, 19.3, 5.6, 7.0, 0.0, None, None, 45.0,2022-09-30 13:00:00, None,39
0.0, 20.36, 41.02, 20.8, None, 36.45, 6.02, 297.0, 7.0, None, 20.4, 5.6, 7.0, 0.0, None, None, 41.0,2022-09-30 14:00:00, None,39
0.0, 21.22, 35.98, 21.6, None, 72.31, 4.668, 13.04, 6.0, None, 21.2, 5.6, 6.0, 0.0, None, None, 36.0,2022-09-30 15:00:00, None,39
0.0, 21.29, 34.11, 21.6, None, 68.37, 4.244, 345.4, 5.0, None, 21.3, 5.6, 5.0, 0.0, None, None, 34.0,2022-09-30 16:00:00, None,39
