AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
11.7, 0.2,2021-09-10 00:00:00, 6.2, 13.2,37
11.7, None,2021-09-10 01:00:00, None, None,37
12.0, None,2021-09-10 02:00:00, None, None,37
11.7, None,2021-09-10 03:00:00, None, None,37
11.6, None,2021-09-10 04:00:00, None, None,37
11.8, None,2021-09-10 05:00:00, None, None,37
11.6, None,2021-09-10 06:00:00, None, None,37
11.5, None,2021-09-10 07:00:00, None, None,37
11.7, None,2021-09-10 08:00:00, None, None,37
14.6, None,2021-09-10 09:00:00, None, None,37
15.9, None,2021-09-10 10:00:00, None, None,37
18.4, None,2021-09-10 11:00:00, None, None,37
19.4, None,2021-09-10 12:00:00, None, None,37
19.9, None,2021-09-10 13:00:00, None, None,37
20.8, None,2021-09-10 14:00:00, None, None,37
20.7, None,2021-09-10 15:00:00, None, None,37
18.9, None,2021-09-10 16:00:00, None, None,37
18.9, None,2021-09-10 17:00:00, None, None,37
17.9, None,2021-09-10 18:00:00, None, None,37
15.1, None,2021-09-10 19:00:00, None, None,37
13.7, None,2021-09-10 20:00:00, None, None,37
11.9, None,2021-09-10 21:00:00, None, None,37
11.6, None,2021-09-10 22:00:00, None, None,37
12.2, None,2021-09-10 23:00:00, None, None,37
12.3, 0.9,2021-09-11 00:00:00, 4.8, 11.0,37
12.5, None,2021-09-11 01:00:00, None, None,37
12.8, None,2021-09-11 02:00:00, None, None,37
12.4, None,2021-09-11 03:00:00, None, None,37
11.9, None,2021-09-11 04:00:00, None, None,37
11.6, None,2021-09-11 05:00:00, None, None,37
11.4, None,2021-09-11 06:00:00, None, None,37
11.3, None,2021-09-11 07:00:00, None, None,37
11.6, None,2021-09-11 08:00:00, None, None,37
11.3, None,2021-09-11 09:00:00, None, None,37
11.2, None,2021-09-11 10:00:00, None, None,37
11.6, None,2021-09-11 11:00:00, None, None,37
11.6, None,2021-09-11 12:00:00, None, None,37
11.7, None,2021-09-11 13:00:00, None, None,37
11.6, None,2021-09-11 14:00:00, None, None,37
11.3, None,2021-09-11 15:00:00, None, None,37
12.0, None,2021-09-11 16:00:00, None, None,37
11.3, None,2021-09-11 17:00:00, None, None,37
11.2, None,2021-09-11 18:00:00, None, None,37
10.9, None,2021-09-11 19:00:00, None, None,37
10.6, None,2021-09-11 20:00:00, None, None,37
10.4, None,2021-09-11 21:00:00, None, None,37
10.5, None,2021-09-11 22:00:00, None, None,37
10.9, None,2021-09-11 23:00:00, None, None,37
10.5, 5.7,2021-09-12 00:00:00, 2.8, 10.8,37
10.5, None,2021-09-12 01:00:00, None, None,37
10.5, None,2021-09-12 02:00:00, None, None,37
10.5, None,2021-09-12 03:00:00, None, None,37
10.5, None,2021-09-12 04:00:00, None, None,37
10.5, None,2021-09-12 05:00:00, None, None,37
10.5, None,2021-09-12 06:00:00, None, None,37
10.5, None,2021-09-12 07:00:00, None, None,37
10.8, None,2021-09-12 08:00:00, None, None,37
11.3, None,2021-09-12 09:00:00, None, None,37
12.4, None,2021-09-12 10:00:00, None, None,37
12.6, None,2021-09-12 11:00:00, None, None,37
14.6, None,2021-09-12 12:00:00, None, None,37
14.9, None,2021-09-12 13:00:00, None, None,37
14.9, None,2021-09-12 14:00:00, None, None,37
16.3, None,2021-09-12 15:00:00, None, None,37
15.2, None,2021-09-12 16:00:00, None, None,37
14.9, None,2021-09-12 17:00:00, None, None,37
13.6, None,2021-09-12 18:00:00, None, None,37
11.7, None,2021-09-12 19:00:00, None, None,37
11.0, None,2021-09-12 20:00:00, None, None,37
10.2, None,2021-09-12 21:00:00, None, None,37
10.0, None,2021-09-12 22:00:00, None, None,37
9.8, None,2021-09-12 23:00:00, None, None,37
9.6, 0.0,2021-09-13 00:00:00, 1.3, 10.3,37
9.4, None,2021-09-13 01:00:00, None, None,37
9.2, None,2021-09-13 02:00:00, None, None,37
9.1, None,2021-09-13 03:00:00, None, None,37
9.0, None,2021-09-13 04:00:00, None, None,37
8.7, None,2021-09-13 05:00:00, None, None,37
8.8, None,2021-09-13 06:00:00, None, None,37
8.8, None,2021-09-13 07:00:00, None, None,37
8.9, None,2021-09-13 08:00:00, None, None,37
9.2, None,2021-09-13 09:00:00, None, None,37
9.6, None,2021-09-13 10:00:00, None, None,37
10.5, None,2021-09-13 11:00:00, None, None,37
12.7, None,2021-09-13 12:00:00, None, None,37
14.2, None,2021-09-13 13:00:00, None, None,37
16.0, None,2021-09-13 14:00:00, None, None,37
16.0, None,2021-09-13 15:00:00, None, None,37
16.3, None,2021-09-13 16:00:00, None, None,37
16.2, None,2021-09-13 17:00:00, None, None,37
14.9, None,2021-09-13 18:00:00, None, None,37
12.4, None,2021-09-13 19:00:00, None, None,37
9.6, None,2021-09-13 20:00:00, None, None,37
8.3, None,2021-09-13 21:00:00, None, None,37
7.5, None,2021-09-13 22:00:00, None, None,37
6.8, None,2021-09-13 23:00:00, None, None,37
7.3, 0.6,2021-09-14 00:00:00, 3.3, 7.1,37
7.4, None,2021-09-14 01:00:00, None, None,37
7.4, None,2021-09-14 02:00:00, None, None,37
7.6, None,2021-09-14 03:00:00, None, None,37
7.7, None,2021-09-14 04:00:00, None, None,37
8.0, None,2021-09-14 05:00:00, None, None,37
8.1, None,2021-09-14 06:00:00, None, None,37
8.5, None,2021-09-14 07:00:00, None, None,37
9.1, None,2021-09-14 08:00:00, None, None,37
9.6, None,2021-09-14 09:00:00, None, None,37
9.2, None,2021-09-14 10:00:00, None, None,37
9.6, None,2021-09-14 11:00:00, None, None,37
10.0, None,2021-09-14 12:00:00, None, None,37
10.6, None,2021-09-14 13:00:00, None, None,37
10.7, None,2021-09-14 14:00:00, None, None,37
10.5, None,2021-09-14 15:00:00, None, None,37
10.3, None,2021-09-14 16:00:00, None, None,37
10.0, None,2021-09-14 17:00:00, None, None,37
10.0, None,2021-09-14 18:00:00, None, None,37
9.5, None,2021-09-14 19:00:00, None, None,37
9.0, None,2021-09-14 20:00:00, None, None,37
9.0, None,2021-09-14 21:00:00, None, None,37
9.1, None,2021-09-14 22:00:00, None, None,37
9.2, None,2021-09-14 23:00:00, None, None,37
9.1, 0.3,2021-09-15 00:00:00, -2.2, 5.4,37
8.9, None,2021-09-15 01:00:00, None, None,37
8.7, None,2021-09-15 02:00:00, None, None,37
8.7, None,2021-09-15 03:00:00, None, None,37
8.1, None,2021-09-15 04:00:00, None, None,37
7.1, None,2021-09-15 05:00:00, None, None,37
7.4, None,2021-09-15 06:00:00, None, None,37
6.8, None,2021-09-15 07:00:00, None, None,37
7.3, None,2021-09-15 08:00:00, None, None,37
7.7, None,2021-09-15 09:00:00, None, None,37
8.6, None,2021-09-15 10:00:00, None, None,37
10.7, None,2021-09-15 11:00:00, None, None,37
12.0, None,2021-09-15 12:00:00, None, None,37
13.4, None,2021-09-15 13:00:00, None, None,37
13.6, None,2021-09-15 14:00:00, None, None,37
13.9, None,2021-09-15 15:00:00, None, None,37
10.8, None,2021-09-15 16:00:00, None, None,37
12.8, None,2021-09-15 17:00:00, None, None,37
9.7, None,2021-09-15 18:00:00, None, None,37
8.5, None,2021-09-15 19:00:00, None, None,37
7.4, None,2021-09-15 20:00:00, None, None,37
4.9, None,2021-09-15 21:00:00, None, None,37
4.1, None,2021-09-15 22:00:00, None, None,37
3.2, None,2021-09-15 23:00:00, None, None,37
2.4, 0.1,2021-09-16 00:00:00, -3.3, 5.6,37
1.9, None,2021-09-16 01:00:00, None, None,37
1.4, None,2021-09-16 02:00:00, None, None,37
1.1, None,2021-09-16 03:00:00, None, None,37
0.9, None,2021-09-16 04:00:00, None, None,37
0.8, None,2021-09-16 05:00:00, None, None,37
0.5, None,2021-09-16 06:00:00, None, None,37
0.3, None,2021-09-16 07:00:00, None, None,37
1.1, None,2021-09-16 08:00:00, None, None,37
2.6, None,2021-09-16 09:00:00, None, None,37
4.9, None,2021-09-16 10:00:00, None, None,37
7.9, None,2021-09-16 11:00:00, None, None,37
10.8, None,2021-09-16 12:00:00, None, None,37
11.8, None,2021-09-16 13:00:00, None, None,37
12.9, None,2021-09-16 14:00:00, None, None,37
13.9, None,2021-09-16 15:00:00, None, None,37
13.7, None,2021-09-16 16:00:00, None, None,37
12.7, None,2021-09-16 17:00:00, None, None,37
11.4, None,2021-09-16 18:00:00, None, None,37
8.3, None,2021-09-16 19:00:00, None, None,37
6.9, None,2021-09-16 20:00:00, None, None,37
6.4, None,2021-09-16 21:00:00, None, None,37
6.2, None,2021-09-16 22:00:00, None, None,37
6.2, None,2021-09-16 23:00:00, None, None,37
