CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.179, 99.3, None, None, None, None,0.62, None, 0.0,149.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 23:00:00, None, None,49
None, -0.191, 99.4, None, None, None, None,47.77, None, 0.0,173.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 00:00:00, None, None,49
None, -0.138, 99.5, None, None, None, None,33.39, None, 0.0,323.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 01:00:00, None, None,49
None, 0.042, 99.5, None, None, None, None,72.64, None, 15.66,276.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 02:00:00, None, None,49
None, 0.598, 99.7, None, None, None, None,73.44, None, 22.39,27.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 03:00:00, None, None,49
None, 0.617, 99.7, None, None, None, None,22.09, None, 21.76,266.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 04:00:00, None, None,49
None, 0.625, 99.7, None, None, None, None,21.24, None, 21.85,268.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 05:00:00, None, None,49
None, 0.717, 99.7, None, None, None, None,24.23, None, 18.74,288.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 06:00:00, None, None,49
None, 0.819, 99.6, None, None, None, None,22.03, None, 19.71,288.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 07:00:00, None, None,49
None, 0.919, 99.7, None, None, None, None,21.39, None, 18.53,278.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 08:00:00, None, None,49
None, 1.166, 99.7, None, None, None, None,22.19, None, 16.33,274.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 09:00:00, None, None,49
None, 1.232, 99.6, None, None, None, None,16.72, None, 16.06,262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 10:00:00, None, None,49
None, 1.214, 98.8, None, None, None, None,10.98, None, 19.12,257.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 11:00:00, None, None,49
None, 1.322, 97.6, None, None, None, None,12.7, None, 21.18,263.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 12:00:00, None, None,49
None, 1.366, 97.6, None, None, None, None,23.77, None, 18.52,282.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 13:00:00, None, None,49
None, 0.966, 99.0, None, None, None, None,20.77, None, 11.66,293.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 14:00:00, None, None,49
None, 0.808, 99.4, None, None, None, None,25.22, None, 11.42,282.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 15:00:00, None, None,49
None, 0.724, 99.6, None, None, None, None,20.89, None, 12.46,264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 16:00:00, None, None,49
None, 0.73, 99.6, None, None, None, None,12.95, None, 13.2,249.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 17:00:00, None, None,49
None, 0.619, 99.4, None, None, None, None,16.03, None, 15.6,256.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 18:00:00, None, None,49
None, 0.409, 99.5, None, None, None, None,20.22, None, 15.49,281.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 19:00:00, None, None,49
None, 0.431, 99.6, None, None, None, None,20.48, None, 12.38,269.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 20:00:00, None, None,49
None, 0.365, 99.7, None, None, None, None,29.48, None, 12.99,263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 21:00:00, None, None,49
None, 0.567, 99.1, None, None, None, None,17.56, None, 23.53,269.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 22:00:00, None, None,49
None, 0.506, 98.4, None, None, None, None,21.07, None, 24.27,260.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 23:00:00, None, None,49
None, 0.261, 97.9, None, None, None, None,22.3, None, 24.97,289.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 00:00:00, None, None,49
None, 0.191, 99.0, None, None, None, None,24.57, None, 21.69,287.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 01:00:00, None, None,49
None, 0.238, 98.9, None, None, None, None,23.16, None, 19.33,274.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 02:00:00, None, None,49
None, 0.177, 99.2, None, None, None, None,23.15, None, 17.56,265.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 03:00:00, None, None,49
None, 0.106, 99.6, None, None, None, None,24.45, None, 13.6,264.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 04:00:00, None, None,49
None, -0.002, 99.6, None, None, None, None,24.47, None, 12.09,266.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 05:00:00, None, None,49
None, -0.113, 99.6, None, None, None, None,22.93, None, 10.08,270.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 06:00:00, None, None,49
None, -0.098, 99.6, None, None, None, None,22.57, None, 8.14,258.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 07:00:00, None, None,49
None, -0.098, 99.6, None, None, None, None,21.48, None, 7.106,271.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 08:00:00, None, None,49
None, -0.259, 99.6, None, None, None, None,32.5, None, 6.983,247.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 09:00:00, None, None,49
None, -0.575, 99.3, None, None, None, None,32.67, None, 5.117,250.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 10:00:00, None, None,49
None, -0.333, 99.2, None, None, None, None,24.14, None, 5.216,281.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 11:00:00, None, None,49
None, -0.204, 99.0, None, None, None, None,18.66, None, 5.019,312.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 12:00:00, None, None,49
None, -0.333, 99.2, None, None, None, None,27.16, None, 5.063,309.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 13:00:00, None, None,49
None, -0.49, 99.2, None, None, None, None,17.77, None, 6.799,328.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 14:00:00, None, None,49
None, -0.673, 99.2, None, None, None, None,18.9, None, 8.63,328.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 15:00:00, None, None,49
None, -0.797, 99.2, None, None, None, None,19.49, None, 7.38,323.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 16:00:00, None, None,49
None, -0.975, 99.0, None, None, None, None,20.56, None, 8.08,328.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 17:00:00, None, None,49
None, -1.102, 99.0, None, None, None, None,15.64, None, 9.49,329.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 18:00:00, None, None,49
None, -1.253, 98.8, None, None, None, None,27.64, None, 6.344,311.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 19:00:00, None, None,49
None, -1.235, 98.8, None, None, None, None,29.98, None, 5.466,318.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 20:00:00, None, None,49
None, -1.324, 98.7, None, None, None, None,17.24, None, 7.724,325.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 21:00:00, None, None,49
None, -1.559, 98.6, None, None, None, None,18.35, None, 9.41,335.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 22:00:00, None, None,49
None, -1.613, 98.5, None, None, None, None,12.24, None, 8.52,334.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 23:00:00, None, None,49
None, -2.36, 97.9, None, None, None, None,16.37, None, 5.488,341.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 00:00:00, None, None,49
None, -2.388, 97.7, None, None, None, None,25.51, None, 6.471,358.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 01:00:00, None, None,49
None, -3.446, 96.7, None, None, None, None,17.29, None, 4.038,350.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 02:00:00, None, None,49
None, -3.755, 96.7, None, None, None, None,13.92, None, 6.204,47.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 03:00:00, None, None,49
None, -3.668, 96.5, None, None, None, None,15.44, None, 3.759,38.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 04:00:00, None, None,49
None, -4.355, 95.9, None, None, None, None,40.9, None, 4.756,62.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 05:00:00, None, None,49
None, -4.332, 95.9, None, None, None, None,21.68, None, 4.47,60.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 06:00:00, None, None,49
None, -5.348, 95.4, None, None, None, None,23.79, None, 6.936,60.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 07:00:00, None, None,49
None, -5.565, 92.8, None, None, None, None,25.0, None, 3.777,71.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 08:00:00, None, None,49
None, -4.344, 89.0, None, None, None, None,31.77, None, 4.873,143.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 09:00:00, None, None,49
None, -4.831, 87.5, None, None, None, None,43.83, None, 2.104,118.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 10:00:00, None, None,49
None, -4.956, 92.8, None, None, None, None,34.6, None, 3.117,110.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 11:00:00, None, None,49
None, -2.442, 94.8, None, None, None, None,50.76, None, 1.726,219.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 12:00:00, None, None,49
None, -2.964, 93.8, None, None, None, None,35.86, None, 0.001,245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 13:00:00, None, None,49
None, -2.083, 94.7, None, None, None, None,22.09, None, 0.0,284.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 14:00:00, None, None,49
None, -2.429, 93.9, None, None, None, None,26.61, None, 0.0,300.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 15:00:00, None, None,49
None, -4.136, 91.7, None, None, None, None,10.31, None, 0.0,300.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 16:00:00, None, None,49
None, -4.69, 91.8, None, None, None, None,10.06, None, 5.656,318.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 17:00:00, None, None,49
None, -4.745, 90.8, None, None, None, None,12.59, None, 6.487,318.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 18:00:00, None, None,49
None, -4.059, 94.8, None, None, None, None,13.01, None, 8.21,302.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 19:00:00, None, None,49
None, -3.976, 94.9, None, None, None, None,11.11, None, 7.437,309.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 20:00:00, None, None,49
None, -4.143, 95.8, None, None, None, None,8.84, None, 6.38,309.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 21:00:00, None, None,49
None, -4.075, 95.1, None, None, None, None,9.28, None, 8.1,315.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 22:00:00, None, None,49
None, -4.039, 94.0, None, None, None, None,21.46, None, 9.04,284.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 23:00:00, None, None,49
None, -3.992, 95.4, None, None, None, None,11.09, None, 10.38,290.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 00:00:00, None, None,49
None, -3.83, 95.6, None, None, None, None,20.27, None, 10.91,301.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 01:00:00, None, None,49
None, -3.79, 96.8, None, None, None, None,22.71, None, 10.71,298.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 02:00:00, None, None,49
None, -3.802, 94.5, None, None, None, None,17.38, None, 8.74,255.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 03:00:00, None, None,49
None, -3.43, 88.2, None, None, None, None,15.88, None, 5.206,252.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 04:00:00, None, None,49
None, -2.79, 72.5, None, None, None, None,18.32, None, 8.69,249.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 05:00:00, None, None,49
None, -2.126, 59.87, None, None, None, None,5.674, None, 12.62,244.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 06:00:00, None, None,49
None, -1.648, 61.47, None, None, None, None,23.85, None, 6.942,266.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 07:00:00, None, None,49
None, -0.003, 52.44, None, None, None, None,12.42, None, 10.01,249.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 08:00:00, None, None,49
None, 0.85, 49.29, None, None, None, None,15.85, None, 11.48,259.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 09:00:00, None, None,49
None, 1.19, 51.39, None, None, None, None,12.45, None, 9.76,245.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 10:00:00, None, None,49
None, 1.594, 60.69, None, None, None, None,13.86, None, 11.54,246.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 11:00:00, None, None,49
None, 1.98, 53.72, None, None, None, None,16.54, None, 9.12,263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 12:00:00, None, None,49
None, 2.346, 54.6, None, None, None, None,28.68, None, 5.868,262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 13:00:00, None, None,49
None, 2.186, 54.35, None, None, None, None,22.13, None, 7.04,312.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 14:00:00, None, None,49
None, 1.359, 54.76, None, None, None, None,19.25, None, 8.66,257.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 15:00:00, None, None,49
None, 1.775, 47.66, None, None, None, None,8.58, None, 9.56,302.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 16:00:00, None, None,49
None, 2.646, 40.87, None, None, None, None,14.32, None, 12.5,275.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 17:00:00, None, None,49
None, 2.117, 42.18, None, None, None, None,8.62, None, 12.82,289.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 18:00:00, None, None,49
None, 1.953, 42.6, None, None, None, None,8.27, None, 11.37,278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 19:00:00, None, None,49
