pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -4.847, 86.3, -4.4, 86.0, -6.0, -4.8, -7.2, -6.0, 0.0, 0.0,2022-11-19 23:00:00, 0.0, -0.122,47
None, -4.63, 85.1, -4.2, 85.0, -6.0, -4.6, -7.2, -6.0, 0.0, 0.0,2022-11-20 00:00:00, 0.0, -0.146,47
None, -4.351, 86.3, -3.6, 86.0, -6.0, -4.4, -7.2, -6.0, 0.0, 0.0,2022-11-20 01:00:00, 0.0, -0.229,47
None, -3.868, 84.4, -3.3, 84.0, -6.0, -3.9, -7.2, -6.0, 0.0, 0.0,2022-11-20 02:00:00, 0.0, -0.139,47
None, -3.979, 85.3, -3.3, 85.0, -6.0, -4.0, -7.2, -6.0, 0.0, 0.0,2022-11-20 03:00:00, 0.0, -0.066,47
None, -3.952, 85.7, -3.1, 86.0, -6.0, -4.0, -7.2, -6.0, 0.0, 0.0,2022-11-20 04:00:00, 0.0, -0.216,47
None, -4.241, 87.2, -3.1, 87.0, -6.0, -4.2, -7.2, -6.0, 0.0, 0.0,2022-11-20 05:00:00, 0.0, -0.235,47
None, -4.137, 87.3, -3.1, 87.0, -6.0, -4.1, -7.2, -6.0, 0.0, 0.0,2022-11-20 06:00:00, 0.0, -0.107,47
None, -5.477, 89.9, -4.1, 90.0, -7.0, -5.5, -5.5, -7.0, 0.0, 0.0,2022-11-20 07:00:00, 0.0, -0.266,47
None, -4.938, 90.7, -4.1, 91.0, -6.0, -4.9, -5.5, -6.0, 0.0, 0.0,2022-11-20 08:00:00, 0.0, -0.172,47
None, -4.03, 87.0, -3.8, 87.0, -6.0, -4.0, -5.5, -6.0, 0.0, 0.0,2022-11-20 09:00:00, 0.0, -0.115,47
None, -2.291, 81.0, -2.3, 81.0, -4.0, -2.3, -5.5, -4.0, 0.0, 0.0,2022-11-20 10:00:00, 0.0, -0.136,47
None, -1.238, 77.92, -0.8, 78.0, -4.0, -1.2, -5.5, -4.0, -1.0, 0.0,2022-11-20 11:00:00, 0.0, -0.021,47
None, -0.376, 72.56, 0.1, 73.0, -5.0, -0.4, -5.5, -5.0, 0.0, 0.0,2022-11-20 12:00:00, 0.0, -0.117,47
None, -0.042, 71.69, 0.5, 72.0, -4.0, 0.0, -5.5, -4.0, 0.0, 0.0,2022-11-20 13:00:00, 0.0, -0.167,47
None, 0.214, 71.34, 0.9, 71.0, -4.0, 0.2, -5.5, -4.0, 0.0, 0.0,2022-11-20 14:00:00, 0.0, -0.083,47
None, 0.231, 70.04, 1.3, 70.0, -4.0, 0.2, -5.5, -4.0, 0.0, 0.0,2022-11-20 15:00:00, 0.0, -0.069,47
None, 0.209, 71.57, 1.3, 72.0, -4.0, 0.2, -5.5, -4.0, 0.0, 0.0,2022-11-20 16:00:00, 0.0, -0.129,47
None, -0.548, 76.29, 1.3, 76.0, -4.0, -0.5, -5.5, -4.0, 0.0, 0.0,2022-11-20 17:00:00, 0.0, -0.153,47
None, -1.632, 81.5, 1.3, 82.0, -4.0, -1.6, -5.5, -4.0, 0.0, 0.0,2022-11-20 18:00:00, 0.0, -0.356,47
None, -1.595, 82.4, -0.9, 82.0, -4.0, -1.6, -2.0, -4.0, 0.8, 0.0,2022-11-20 19:00:00, 0.0, -0.246,47
None, -1.543, 84.1, -0.9, 84.0, -3.0, -1.5, -2.0, -3.0, 0.1, 0.0,2022-11-20 20:00:00, 0.0, -0.172,47
None, -2.308, 86.4, -0.9, 86.0, -4.0, -2.3, -2.3, -4.0, 0.1, 0.0,2022-11-20 21:00:00, 0.0, -0.33,47
None, -2.431, 86.1, -0.9, 86.0, -4.0, -2.4, -2.5, -4.0, 0.0, 0.0,2022-11-20 22:00:00, 0.0, -0.444,47
None, -3.135, 89.4, -0.9, 89.0, -4.0, -3.1, -3.6, -4.0, 0.0, 0.0,2022-11-20 23:00:00, 0.0, -0.483,47
None, -3.586, 89.3, -0.9, 89.0, -5.0, -3.6, -4.0, -5.0, 0.0, 0.0,2022-11-21 00:00:00, 0.0, -0.456,47
None, -3.424, 91.0, -0.9, 91.0, -4.0, -3.4, -4.3, -4.0, 0.0, 1.0,2022-11-21 01:00:00, 0.0, -0.154,47
None, -2.901, 91.5, -0.9, 92.0, -4.0, -2.9, -4.3, -4.0, 0.0, 0.0,2022-11-21 02:00:00, 0.0, 0.041,47
None, -2.684, 90.0, -0.9, 90.0, -4.0, -2.7, -4.3, -4.0, 0.0, 0.0,2022-11-21 03:00:00, 0.0, -0.108,47
None, -2.518, 90.0, -0.9, 90.0, -3.0, -2.5, -4.3, -3.0, 0.0, 0.0,2022-11-21 04:00:00, 0.0, -0.06,47
None, -2.645, 89.8, -0.9, 90.0, -4.0, -2.6, -4.3, -4.0, 0.0, 0.0,2022-11-21 05:00:00, 0.0, -0.215,47
None, -2.475, 91.4, -0.9, 91.0, -4.0, -2.5, -4.3, -4.0, 0.0, 0.0,2022-11-21 06:00:00, 0.0, -0.128,47
None, -3.552, 91.8, -2.4, 92.0, -4.0, -3.6, -3.6, -4.0, 0.0, 0.0,2022-11-21 07:00:00, 0.0, -0.436,47
None, -3.508, 94.0, -2.4, 94.0, -4.0, -3.5, -4.1, -4.0, 0.0, 1.0,2022-11-21 08:00:00, 0.0, -0.032,47
None, -2.545, 92.8, -2.3, 93.0, -4.0, -2.5, -4.1, -4.0, 0.0, 0.0,2022-11-21 09:00:00, 0.0, -0.143,47
None, -1.622, 91.2, -1.4, 91.0, -3.0, -1.6, -4.1, -3.0, 0.0, 0.0,2022-11-21 10:00:00, 0.0, -0.152,47
None, -0.65, 85.6, -0.3, 86.0, -2.0, -0.7, -4.1, -2.0, -1.0, 0.0,2022-11-21 11:00:00, 0.0, -0.191,47
None, -0.004, 82.5, 0.4, 83.0, -3.0, 0.0, -4.1, -3.0, 0.0, 0.0,2022-11-21 12:00:00, 0.0, -0.055,47
None, 0.35, 81.3, 1.2, 81.0, -3.0, 0.4, -4.1, -3.0, 0.0, 0.0,2022-11-21 13:00:00, 0.0, -0.059,47
None, 0.936, 79.85, 1.5, 80.0, -2.0, 0.9, -4.1, -2.0, 0.0, 0.0,2022-11-21 14:00:00, 0.0, -0.079,47
None, 0.957, 80.5, 1.6, 81.0, -2.0, 1.0, -4.1, -2.0, 0.0, 0.0,2022-11-21 15:00:00, 0.0, -0.091,47
None, 0.346, 83.5, 1.6, 84.0, -2.0, 0.3, -4.1, -2.0, 0.0, 0.0,2022-11-21 16:00:00, 0.0, -0.128,47
None, -0.718, 87.6, 1.6, 88.0, -3.0, -0.7, -4.1, -3.0, 0.4, 0.0,2022-11-21 17:00:00, 0.0, -0.289,47
None, -0.602, 88.6, 1.6, 89.0, -2.0, -0.6, -4.1, -2.0, -0.4, 0.0,2022-11-21 18:00:00, 0.0, -0.129,47
None, -0.348, 88.1, 0.2, 88.0, -2.0, -0.3, -0.7, -2.0, 0.0, 0.0,2022-11-21 19:00:00, 0.0, -0.039,47
None, -0.867, 90.2, 0.2, 90.0, -2.0, -0.9, -1.1, -2.0, 0.5, 0.0,2022-11-21 20:00:00, 0.0, -0.057,47
None, -0.348, 91.6, 0.3, 92.0, -1.0, -0.3, -1.1, -1.0, -0.1, 0.0,2022-11-21 21:00:00, 0.0, -0.103,47
None, -0.558, 92.7, 0.3, 93.0, -2.0, -0.6, -1.1, -2.0, 0.4, 0.0,2022-11-21 22:00:00, 0.0, -0.133,47
None, -0.439, 92.2, 0.3, 92.0, -2.0, -0.4, -1.1, -2.0, -0.6, 0.0,2022-11-21 23:00:00, 0.0, -0.097,47
None, -0.336, 92.7, 0.3, 93.0, -1.0, -0.3, -1.1, -1.0, 0.2, 0.0,2022-11-22 00:00:00, 0.0, -0.037,47
None, -0.415, 93.3, 0.5, 93.0, -1.0, -0.4, -1.1, -1.0, 0.0, 0.0,2022-11-22 01:00:00, 0.0, -0.087,47
None, -0.237, 93.0, 0.5, 93.0, -2.0, -0.2, -1.1, -2.0, 0.1, 0.0,2022-11-22 02:00:00, 0.0, -0.175,47
None, -0.162, 93.8, 0.5, 94.0, -1.0, -0.2, -1.1, -1.0, 0.2, 0.0,2022-11-22 03:00:00, 0.0, -0.074,47
None, -0.471, 94.9, 0.5, 95.0, -1.0, -0.5, -1.1, -1.0, 0.4, 0.0,2022-11-22 04:00:00, 0.0, -0.178,47
None, -0.205, 96.2, 0.5, 96.0, -1.0, -0.2, -1.1, -1.0, 0.0, 0.0,2022-11-22 05:00:00, 0.0, 0.055,47
None, -0.087, 94.9, 0.5, 95.0, -1.0, -0.1, -1.1, -1.0, 0.0, 0.0,2022-11-22 06:00:00, 0.0, -0.025,47
None, 0.165, 96.4, 0.6, 96.0, -1.0, 0.2, -0.2, -1.0, -0.3, 0.0,2022-11-22 07:00:00, 0.0, -0.029,47
None, 0.238, 98.4, 1.0, 98.0, 1.0, 0.2, -0.2, 1.0, 0.2, 0.0,2022-11-22 08:00:00, 0.0, -0.037,47
None, 0.553, 99.4, 1.3, 99.0, 1.0, 0.6, -0.2, 1.0, 0.2, 0.0,2022-11-22 09:00:00, 0.0, -0.016,47
None, 1.112, 100.1, 1.6, 100.0, 1.0, 1.1, -0.2, 1.0, 0.0, 0.0,2022-11-22 10:00:00, 0.0, -0.013,47
None, 1.392, 98.0, 2.3, 98.0, 1.0, 1.4, -0.2, 1.0, 0.0, 0.0,2022-11-22 11:00:00, 0.0, -0.04,47
None, 2.063, 97.6, 2.6, 98.0, 1.0, 2.1, -0.2, 1.0, 0.0, 0.0,2022-11-22 12:00:00, 0.0, 0.004,47
None, 2.532, 97.3, 3.0, 97.0, 2.0, 2.5, -0.2, 2.0, 0.0, 0.0,2022-11-22 13:00:00, 0.0, 0.045,47
None, 2.998, 96.5, 3.5, 97.0, 3.0, 3.0, -0.2, 3.0, 0.0, 0.0,2022-11-22 14:00:00, 0.0, 0.002,47
None, 3.187, 98.3, 3.8, 98.0, 3.0, 3.2, -0.2, 3.0, 0.0, 0.0,2022-11-22 15:00:00, 0.0, 0.058,47
None, 2.859, 97.2, 3.8, 97.0, 2.0, 2.9, -0.2, 2.0, 0.0, 0.0,2022-11-22 16:00:00, 0.0, -0.12,47
None, 2.1, 100.2, 3.8, 100.0, 2.0, 2.1, -0.2, 2.0, 0.0, 0.0,2022-11-22 17:00:00, 0.0, -0.218,47
None, 2.298, 100.2, 3.8, 100.0, 2.0, 2.3, -0.2, 2.0, 2.0, 0.0,2022-11-22 18:00:00, 0.0, -0.024,47
None, 1.982, 100.2, 2.5, 100.0, 2.0, 2.0, 1.7, 2.0, 0.0, 0.0,2022-11-22 19:00:00, 0.0, -0.29,47
None, 1.514, 100.3, 2.6, 100.0, 2.0, 1.5, 1.2, 2.0, 0.0, 0.0,2022-11-22 20:00:00, 0.0, -0.248,47
None, 1.041, 100.1, 2.6, 100.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0,2022-11-22 21:00:00, 0.0, -0.174,47
None, 0.898, 100.2, 2.6, 100.0, 1.0, 0.9, 0.7, 1.0, 0.8, 0.0,2022-11-22 22:00:00, 0.0, -0.094,47
None, 1.358, 100.2, 2.6, 100.0, 1.0, 1.4, 0.7, 1.0, -0.4, 0.0,2022-11-22 23:00:00, 0.0, -0.134,47
None, 1.283, 100.2, 2.6, 100.0, 1.0, 1.3, 0.7, 1.0, 0.2, 0.0,2022-11-23 00:00:00, 0.0, -0.173,47
None, 0.597, 100.3, 2.6, 100.0, 1.0, 0.6, 0.4, 1.0, 0.4, 0.0,2022-11-23 01:00:00, 0.0, -0.149,47
None, 0.138, 100.2, 2.6, 100.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0,2022-11-23 02:00:00, 0.0, -0.151,47
None, -0.153, 100.1, 2.6, 100.0, 0.0, -0.2, -0.6, 0.0, 0.1, 0.0,2022-11-23 03:00:00, 0.0, -0.108,47
None, -0.415, 100.3, 2.6, 100.0, -1.0, -0.4, -0.6, -1.0, -0.1, 0.0,2022-11-23 04:00:00, 0.0, -0.316,47
None, -0.347, 100.3, 2.6, 100.0, 0.0, -0.3, -0.8, 0.0, 0.0, 0.0,2022-11-23 05:00:00, 0.0, -0.188,47
None, -0.73, 100.5, 2.6, 101.0, 0.0, -0.7, -1.4, 0.0, 0.0, 0.0,2022-11-23 06:00:00, 0.0, -0.328,47
None, -1.0, 100.2, -0.2, 100.0, -1.0, -1.0, -1.4, -1.0, 0.0, 0.0,2022-11-23 07:00:00, -1.0, -0.513,47
None, -1.222, 100.3, -0.2, 100.0, -2.0, -1.2, -1.5, -2.0, 0.0, 1.0,2022-11-23 08:00:00, 0.0, -0.258,47
None, -0.288, 100.3, -0.2, 100.0, 0.0, -0.3, -1.5, 0.0, 0.0, 0.0,2022-11-23 09:00:00, 0.0, -0.066,47
None, 0.386, 100.2, 0.9, 100.0, 0.0, 0.4, -1.5, 0.0, 0.0, 0.0,2022-11-23 10:00:00, 0.0, 0.084,47
None, 1.59, 100.2, 1.7, 100.0, 1.0, 1.6, -1.5, 1.0, -0.3, 0.0,2022-11-23 11:00:00, 0.0, 0.101,47
None, 2.512, 94.1, 3.1, 94.0, 2.0, 2.5, -1.5, 2.0, -0.7, 0.0,2022-11-23 12:00:00, 0.0, 0.044,47
None, 2.475, 98.0, 3.1, 98.0, 2.0, 2.5, -1.5, 2.0, 0.0, 0.0,2022-11-23 13:00:00, 0.0, -0.045,47
None, 2.204, 98.5, 3.1, 99.0, 2.0, 2.2, -1.5, 2.0, 0.0, 0.0,2022-11-23 14:00:00, 0.0, 0.01,47
None, 2.23, 94.0, 3.1, 94.0, 1.0, 2.2, -1.5, 1.0, 0.0, 0.0,2022-11-23 15:00:00, 0.0, -0.129,47
None, 2.155, 93.4, 3.1, 93.0, 1.0, 2.2, -1.5, 1.0, 0.6, 0.0,2022-11-23 16:00:00, 0.0, -0.193,47
None, 1.594, 95.3, 3.1, 95.0, 1.0, 1.6, -1.5, 1.0, 0.4, 0.0,2022-11-23 17:00:00, 0.0, -0.073,47
None, 2.035, 92.1, 3.1, 92.0, 1.0, 2.0, -1.5, 1.0, -0.4, 0.0,2022-11-23 18:00:00, 0.0, 0.014,47
None, 2.326, 90.9, 2.8, 91.0, 1.0, 2.3, 1.8, 1.0, 0.4, 0.0,2022-11-23 19:00:00, 0.0, -0.054,47
None, 2.52, 90.1, 3.1, 90.0, 2.0, 2.5, 1.8, 2.0, 0.0, 0.0,2022-11-23 20:00:00, 0.0, -0.109,47
None, 2.283, 91.1, 3.2, 91.0, 2.0, 2.3, 1.8, 2.0, 0.0, 0.0,2022-11-23 21:00:00, 0.0, -0.138,47
None, 2.683, 88.8, 3.3, 89.0, 1.0, 2.7, 1.8, 1.0, 0.0, 0.0,2022-11-23 22:00:00, 0.0, -0.197,47
None, 7.807, 52.81, 8.3, 53.0, -1.0, 7.8, 1.8, -1.0, -1.0, 0.0,2022-11-23 23:00:00, 0.0, -0.307,47
None, 8.06, 50.33, 8.4, 50.0, -2.0, 8.1, 1.8, -2.0, -0.1, 0.0,2022-11-24 00:00:00, 0.0, -0.265,47
None, 8.58, 48.4, 9.1, 48.0, -1.0, 8.6, 1.8, -1.0, -0.2, 0.0,2022-11-24 01:00:00, 0.0, -0.312,47
None, 9.16, 43.72, 9.6, 44.0, -2.0, 9.2, 1.8, -2.0, 0.1, 0.0,2022-11-24 02:00:00, 0.0, -0.21,47
None, 9.79, 42.38, 10.1, 42.0, -3.0, 9.8, 1.8, -3.0, -0.8, 0.0,2022-11-24 03:00:00, 0.0, -0.295,47
None, 9.6, 48.7, 10.6, 49.0, 0.0, 9.6, 1.8, 0.0, 0.0, 0.0,2022-11-24 04:00:00, 0.0, -0.339,47
None, 9.85, 52.4, 10.6, 52.0, 0.0, 9.9, 1.8, 0.0, 0.0, 0.0,2022-11-24 05:00:00, 0.0, -0.388,47
None, 9.75, 54.81, 10.6, 55.0, 1.0, 9.8, 1.8, 1.0, 0.0, 0.0,2022-11-24 06:00:00, 0.0, -0.283,47
None, 10.13, 55.92, 10.9, 56.0, 2.0, 10.1, 9.8, 2.0, 0.0, 0.0,2022-11-24 07:00:00, 0.0, -0.439,47
None, 10.51, 55.86, 11.4, 56.0, 2.0, 10.5, 9.8, 2.0, -0.3, 1.0,2022-11-24 08:00:00, 0.0, -0.066,47
None, 10.53, 53.61, 11.4, 54.0, 1.0, 10.5, 9.8, 1.0, 0.3, 0.0,2022-11-24 09:00:00, 0.0, -0.245,47
None, None, None, 11.7, 48.0, 1.0, 11.3, 9.8, None, 0.0, 0.0,2022-11-24 10:00:00, 0.0, None,47
None, 11.67, 41.88, 12.0, 42.0, -1.0, 11.7, 9.8, -1.0, 0.0, 0.0,2022-11-24 11:00:00, 0.0, -0.196,47
None, 13.06, 35.57, 13.2, 36.0, -2.0, 13.1, 9.8, -2.0, -0.9, 0.0,2022-11-24 12:00:00, 0.0, -0.15,47
None, 13.2, 33.16, 13.3, 33.0, -2.0, 13.2, 9.8, -2.0, -0.2, 0.0,2022-11-24 13:00:00, 0.0, -0.352,47
None, 13.13, 31.5, 13.8, 32.0, -3.0, 13.1, 9.8, -3.0, -0.1, 0.0,2022-11-24 14:00:00, 0.0, -0.278,47
None, 12.98, 29.85, 13.8, 30.0, -4.0, 13.0, 9.8, -4.0, 0.2, 0.0,2022-11-24 15:00:00, 0.0, -0.283,47
None, 12.64, 26.85, 13.8, 27.0, -6.0, 12.6, 9.8, -6.0, 0.0, 0.0,2022-11-24 16:00:00, 0.0, -0.176,47
None, 12.14, 25.07, 13.8, 25.0, -8.0, 12.1, 9.8, -8.0, 0.0, 0.0,2022-11-24 17:00:00, 0.0, -0.285,47
None, 11.95, 25.3, 13.8, 25.0, -7.0, 12.0, 9.8, -7.0, 0.0, 0.0,2022-11-24 18:00:00, 0.0, -0.47,47
None, 12.14, 24.45, 12.8, 24.0, -8.0, 12.1, 11.7, -8.0, 0.0, 0.0,2022-11-24 19:00:00, -1.0, -0.519,47
None, 12.28, 24.24, 12.9, 24.0, -8.0, 12.3, 11.6, -8.0, 0.0, 0.0,2022-11-24 20:00:00, 0.0, -0.301,47
None, 11.89, 27.63, 12.9, 28.0, -5.0, 11.9, 11.6, -5.0, 0.0, 0.0,2022-11-24 21:00:00, 0.0, -0.272,47
None, 11.76, 39.18, 12.9, 39.0, -2.0, 11.8, 11.6, -2.0, 0.0, 0.0,2022-11-24 22:00:00, 0.0, -0.24,47
None, 9.69, 60.27, 12.9, 60.0, 2.0, 9.7, 9.3, 2.0, 0.2, 0.0,2022-11-24 23:00:00, 0.0, -0.186,47
None, 7.248, 86.5, 12.9, 87.0, 5.0, 7.2, 7.0, 5.0, 0.8, 0.0,2022-11-25 00:00:00, 0.0, -0.193,47
None, 6.337, 95.0, 12.9, 95.0, 5.0, 6.3, 6.2, 5.0, 1.0, 0.0,2022-11-25 01:00:00, 0.0, -0.167,47
None, 5.613, 100.2, 12.9, 100.0, 6.0, 5.6, 5.6, 6.0, 2.0, 0.0,2022-11-25 02:00:00, 0.0, -0.172,47
None, 5.247, 100.4, 12.9, 100.0, 5.0, 5.2, 5.1, 5.0, 1.0, 0.0,2022-11-25 03:00:00, 0.0, -0.112,47
None, 6.458, 96.9, 12.9, 97.0, 6.0, 6.5, 5.1, 6.0, 1.9, 1.0,2022-11-25 04:00:00, 0.0, 0.333,47
None, 5.913, 95.3, 12.9, 95.0, 5.0, 5.9, 5.1, 5.0, 2.1, -1.0,2022-11-25 05:00:00, 0.0, -0.191,47
None, 5.165, 99.2, 12.9, 99.0, 5.0, 5.2, 5.0, 5.0, 1.0, 0.0,2022-11-25 06:00:00, 0.0, -0.057,47
None, 4.981, 99.6, 5.7, 100.0, 5.0, 5.0, 4.8, 5.0, 1.0, 0.0,2022-11-25 07:00:00, 0.0, -0.201,47
None, 5.373, 91.7, 5.7, 92.0, 4.0, 5.4, 4.6, 4.0, 0.0, 1.0,2022-11-25 08:00:00, 0.0, 0.11,47
None, 4.914, 88.5, 6.0, 89.0, 3.0, 4.9, 4.6, 3.0, 1.0, 0.0,2022-11-25 09:00:00, 0.0, -0.08,47
None, 5.005, 90.9, 6.0, 91.0, 3.0, 5.0, 4.6, 3.0, 0.0, 0.0,2022-11-25 10:00:00, 0.0, -0.293,47
None, 6.332, 66.25, 6.2, 66.0, 1.0, 6.3, 4.6, 1.0, -0.1, 0.0,2022-11-25 11:00:00, 0.0, -0.083,47
None, 6.736, 51.54, 6.9, 52.0, -2.0, 6.7, 4.6, -2.0, -0.2, 0.0,2022-11-25 12:00:00, 0.0, -0.243,47
None, 6.789, 60.56, 6.9, 61.0, 0.0, 6.8, 4.6, 0.0, -0.8, 0.0,2022-11-25 13:00:00, -1.0, -0.635,47
None, 7.768, 44.39, 7.9, 44.0, -4.0, 7.8, 4.6, -4.0, 0.0, 0.0,2022-11-25 14:00:00, -1.0, -0.687,47
None, 5.155, 69.43, 8.1, 69.0, 0.0, 5.2, 4.6, 0.0, 0.0, 0.0,2022-11-25 15:00:00, -1.0, -0.559,47
None, 3.073, 74.03, 8.1, 74.0, -1.0, 3.1, 3.0, -1.0, 1.0, 1.0,2022-11-25 16:00:00, 0.0, -0.203,47
None, 3.822, 65.71, 8.1, 66.0, -1.0, 3.8, 2.6, -1.0, 0.0, 0.0,2022-11-25 17:00:00, 0.0, -0.132,47
None, 3.143, 71.27, 8.1, 71.0, -1.0, 3.1, 2.2, -1.0, 0.0, -1.0,2022-11-25 18:00:00, -1.0, -0.681,47
None, 2.778, 67.99, 3.3, 68.0, -2.0, 2.8, 2.0, -2.0, 0.0, 0.0,2022-11-25 19:00:00, -1.0, -0.509,47
None, 3.134, 67.53, 3.4, 68.0, -2.0, 3.1, 2.0, -2.0, 0.0, 0.0,2022-11-25 20:00:00, 0.0, -0.439,47
None, 1.868, 80.7, 3.4, 81.0, -1.0, 1.9, 2.0, -1.0, 0.0, 0.0,2022-11-25 21:00:00, 0.0, -0.238,47
None, 1.019, 83.3, 3.4, 83.0, -1.0, 1.0, 0.8, -1.0, 1.0, 0.0,2022-11-25 22:00:00, 0.0, -0.438,47
None, -0.778, 90.5, 3.4, 91.0, -2.0, -0.8, -0.8, -2.0, 0.0, 0.0,2022-11-25 23:00:00, 0.0, -0.399,47
