pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 19.75, None, None, None, None, 0.0, None, -6999.0, 19.8, 9.8, 0.5, None, None, 19.8, -6999.0, None,2021-06-19 12:00:00, 1.0, None, -6999.0,25
None, None, 21.63, None, None, None, None, -1.0, None, -6999.0, 21.6, 9.8, 0.2, None, None, 21.6, -6999.0, None,2021-06-19 13:00:00, 0.0, None, -6999.0,25
None, None, 21.65, None, None, None, None, 0.0, None, -6999.0, 21.7, 9.8, 0.2, None, None, 22.4, -6999.0, None,2021-06-19 14:00:00, 0.0, None, -6999.0,25
None, None, 20.69, None, None, None, None, 0.0, None, -6999.0, 20.7, 9.8, 0.0, None, None, 22.4, -6999.0, None,2021-06-19 15:00:00, 0.0, None, -6999.0,25
None, None, 20.5, None, None, None, None, -1.0, None, -6999.0, 20.5, 9.8, 0.2, None, None, 22.4, -6999.0, None,2021-06-19 16:00:00, 0.0, None, -6999.0,25
None, None, 18.23, None, None, None, None, 0.0, None, -6999.0, 18.2, 9.8, 0.3, None, None, 22.4, -6999.0, None,2021-06-19 17:00:00, 0.0, None, -6999.0,25
None, None, 17.29, None, None, None, None, 0.0, None, -6999.0, 17.3, 9.8, -0.4, None, None, 22.4, -6999.0, None,2021-06-19 18:00:00, 0.0, None, -6999.0,25
None, None, 16.35, None, None, None, None, 0.0, None, -6999.0, 16.4, 16.3, -0.4, None, None, 17.3, -6999.0, None,2021-06-19 19:00:00, 0.0, None, -6999.0,25
None, None, 15.44, None, None, None, None, 0.0, None, -6999.0, 15.4, 15.3, -0.3, None, None, 17.3, -6999.0, None,2021-06-19 20:00:00, 0.0, None, -6999.0,25
None, None, 14.49, None, None, None, None, 0.0, None, -6999.0, 14.5, 14.5, -0.3, None, None, 17.3, -6999.0, None,2021-06-19 21:00:00, 0.0, None, -6999.0,25
None, None, 13.57, None, None, None, None, 0.0, None, -6999.0, 13.6, 13.5, -0.3, None, None, 17.3, -6999.0, None,2021-06-19 22:00:00, 0.0, None, -6999.0,25
None, None, 13.43, None, None, None, None, 0.0, None, -6999.0, 13.4, 13.2, -0.2, None, None, 17.3, -6999.0, None,2021-06-19 23:00:00, 0.0, None, -6999.0,25
None, None, 12.85, None, None, None, None, 0.0, None, -6999.0, 12.9, 12.9, -0.2, None, None, 17.3, -6999.0, None,2021-06-20 00:00:00, 0.0, None, -6999.0,25
None, None, 12.04, None, None, None, None, 0.0, None, -6999.0, 12.0, 12.0, -0.3, None, None, 17.3, -6999.0, None,2021-06-20 01:00:00, 0.0, None, -6999.0,25
None, None, 11.55, None, None, None, None, 0.0, None, -6999.0, 11.6, 11.5, -0.2, None, None, 17.3, -6999.0, None,2021-06-20 02:00:00, 0.0, None, -6999.0,25
None, None, 10.98, None, None, None, None, 0.0, None, -6999.0, 11.0, 11.0, 0.0, None, None, 17.3, -6999.0, None,2021-06-20 03:00:00, 0.0, None, -6999.0,25
None, None, 10.65, None, None, None, None, 0.0, None, -6999.0, 10.7, 10.5, 0.0, None, None, 17.3, -6999.0, None,2021-06-20 04:00:00, 0.0, None, -6999.0,25
None, None, 10.47, None, None, None, None, 0.0, None, -6999.0, 10.5, 10.4, -0.1, None, None, 17.3, -6999.0, None,2021-06-20 05:00:00, 0.0, None, -6999.0,25
None, None, 9.96, None, None, None, None, 0.0, None, -6999.0, 10.0, 9.9, 0.0, None, None, 17.3, -6999.0, None,2021-06-20 06:00:00, 0.0, None, -6999.0,25
None, None, 10.72, None, None, None, None, 0.0, None, -6999.0, 10.7, 9.9, -0.1, None, None, 10.9, -6999.0, None,2021-06-20 07:00:00, 0.0, None, -6999.0,25
None, None, 11.34, None, None, None, None, 0.0, None, -6999.0, 11.3, 9.9, 0.0, None, None, 12.2, -6999.0, None,2021-06-20 08:00:00, 0.0, None, -6999.0,25
None, None, 14.49, None, None, None, None, 0.0, None, -6999.0, 14.5, 9.9, 0.3, None, None, 14.5, -6999.0, None,2021-06-20 09:00:00, 0.0, None, -6999.0,25
None, None, 14.24, None, None, None, None, 0.0, None, -6999.0, 14.2, 9.9, 0.5, None, None, 15.5, -6999.0, None,2021-06-20 10:00:00, 0.0, None, -6999.0,25
None, None, 15.41, None, None, None, None, -1.0, None, -6999.0, 15.4, 9.9, 0.3, None, None, 16.6, -6999.0, None,2021-06-20 11:00:00, 0.0, None, -6999.0,25
None, None, 16.25, None, None, None, None, 1.0, None, -6999.0, 16.3, 9.9, 0.2, None, None, 16.6, -6999.0, None,2021-06-20 12:00:00, 1.0, None, -6999.0,25
None, None, 17.24, None, None, None, None, 0.0, None, -6999.0, 17.2, 9.9, 0.2, None, None, 17.2, -6999.0, None,2021-06-20 13:00:00, 1.0, None, -6999.0,25
None, None, 20.68, None, None, None, None, 0.0, None, -6999.0, 20.7, 9.9, 0.4, None, None, 20.7, -6999.0, None,2021-06-20 14:00:00, 1.0, None, -6999.0,25
None, None, 21.43, None, None, None, None, 0.0, None, -6999.0, 21.4, 9.9, 0.2, None, None, 21.4, -6999.0, None,2021-06-20 15:00:00, 1.0, None, -6999.0,25
None, None, 20.72, None, None, None, None, -1.0, None, -6999.0, 20.7, 9.9, 0.0, None, None, 22.5, -6999.0, None,2021-06-20 16:00:00, 0.0, None, -6999.0,25
None, None, 17.77, None, None, None, None, 0.0, None, -6999.0, 17.8, 9.9, 0.3, None, None, 22.5, -6999.0, None,2021-06-20 17:00:00, 0.0, None, -6999.0,25
None, None, 17.15, None, None, None, None, 0.0, None, -6999.0, 17.2, 9.9, -0.1, None, None, 22.5, -6999.0, None,2021-06-20 18:00:00, 0.0, None, -6999.0,25
None, None, 15.96, None, None, None, None, 0.0, None, -6999.0, 16.0, 15.7, -0.3, None, None, 17.8, -6999.0, None,2021-06-20 19:00:00, 0.0, None, -6999.0,25
None, None, 16.57, None, None, None, None, 0.0, None, -6999.0, 16.6, 15.7, -0.2, None, None, 17.8, -6999.0, None,2021-06-20 20:00:00, 0.0, None, -6999.0,25
None, None, 14.88, None, None, None, None, 0.0, None, -6999.0, 14.9, 14.9, -0.3, None, None, 17.8, -6999.0, None,2021-06-20 21:00:00, 0.0, None, -6999.0,25
None, None, 14.62, None, None, None, None, 0.0, None, -6999.0, 14.6, 14.2, -0.3, None, None, 17.8, -6999.0, None,2021-06-20 22:00:00, 0.0, None, -6999.0,25
None, None, 14.7, None, None, None, None, 0.0, None, -6999.0, 14.7, 14.2, -0.1, None, None, 17.8, -6999.0, None,2021-06-20 23:00:00, 0.0, None, -6999.0,25
None, None, 14.06, None, None, None, None, 0.0, None, -6999.0, 14.1, 13.9, -0.2, None, None, 17.8, -6999.0, None,2021-06-21 00:00:00, 0.0, None, -6999.0,25
None, None, 13.87, None, None, None, None, 0.0, None, -6999.0, 13.9, 13.9, 0.0, None, None, 17.8, -6999.0, None,2021-06-21 01:00:00, 0.0, None, -6999.0,25
None, None, 13.53, None, None, None, None, 0.0, None, -6999.0, 13.5, 13.3, -0.2, None, None, 17.8, -6999.0, None,2021-06-21 02:00:00, 0.0, None, -6999.0,25
None, None, 13.09, None, None, None, None, 0.0, None, -6999.0, 13.1, 13.1, -0.2, None, None, 17.8, -6999.0, None,2021-06-21 03:00:00, 0.0, None, -6999.0,25
None, None, 13.09, None, None, None, None, 0.0, None, -6999.0, 13.1, 12.4, -0.1, None, None, 17.8, -6999.0, None,2021-06-21 04:00:00, 0.0, None, -6999.0,25
None, None, 12.72, None, None, None, None, 0.0, None, -6999.0, 12.7, 12.4, 0.0, None, None, 17.8, -6999.0, None,2021-06-21 05:00:00, 0.0, None, -6999.0,25
None, None, 12.18, None, None, None, None, 0.0, None, -6999.0, 12.2, 12.2, 0.0, None, None, 17.8, -6999.0, None,2021-06-21 06:00:00, 0.0, None, -6999.0,25
None, None, 12.63, None, None, None, None, 0.0, None, -6999.0, 12.6, 12.2, 0.0, None, None, 12.8, -6999.0, None,2021-06-21 07:00:00, 0.0, None, -6999.0,25
None, None, 13.69, None, None, None, None, 0.0, None, -6999.0, 13.7, 12.2, 0.0, None, None, 13.7, -6999.0, None,2021-06-21 08:00:00, 1.0, None, -6999.0,25
None, None, 14.63, None, None, None, None, 0.0, None, -6999.0, 14.6, 12.2, 0.0, None, None, 14.9, -6999.0, None,2021-06-21 09:00:00, 0.0, None, -6999.0,25
None, None, 16.37, None, None, None, None, 0.0, None, -6999.0, 16.4, 12.2, 0.4, None, None, 16.4, -6999.0, None,2021-06-21 10:00:00, 1.0, None, -6999.0,25
None, None, 16.81, None, None, None, None, 0.0, None, -6999.0, 16.8, 12.2, 0.5, None, None, 17.1, -6999.0, None,2021-06-21 11:00:00, 1.0, None, -6999.0,25
None, None, 17.01, None, None, None, None, 0.0, None, -6999.0, 17.0, 12.2, 0.3, None, None, 17.7, -6999.0, None,2021-06-21 12:00:00, 0.0, None, -6999.0,25
None, None, 15.29, None, None, None, None, 0.0, None, -6999.0, 15.3, 12.2, 0.1, None, None, 17.7, -6999.0, None,2021-06-21 13:00:00, 0.0, None, -6999.0,25
None, None, 15.53, None, None, None, None, 0.0, None, -6999.0, 15.5, 12.2, -0.4, None, None, 17.7, -6999.0, None,2021-06-21 14:00:00, 0.0, None, -6999.0,25
None, None, 13.74, None, None, None, None, 0.0, None, -6999.0, 13.7, 12.2, 0.3, None, None, 17.7, -6999.0, None,2021-06-21 15:00:00, 1.0, None, -6999.0,25
None, None, 14.94, None, None, None, None, 0.0, None, -6999.0, 14.9, 12.2, -0.1, None, None, 17.7, -6999.0, None,2021-06-21 16:00:00, 1.0, None, -6999.0,25
None, None, 14.89, None, None, None, None, 0.0, None, -6999.0, 14.9, 12.2, -0.2, None, None, 17.7, -6999.0, None,2021-06-21 17:00:00, 0.0, None, -6999.0,25
None, None, 15.29, None, None, None, None, 0.0, None, -6999.0, 15.3, 12.2, 0.0, None, None, 17.7, -6999.0, None,2021-06-21 18:00:00, 1.0, None, -6999.0,25
None, None, 14.45, None, None, None, None, 0.0, None, -6999.0, 14.5, 14.3, 0.2, None, None, 16.2, -6999.0, None,2021-06-21 19:00:00, 1.0, None, -6999.0,25
None, None, 14.67, None, None, None, None, 0.0, None, -6999.0, 14.7, 14.3, -0.2, None, None, 16.2, -6999.0, None,2021-06-21 20:00:00, 0.0, None, -6999.0,25
None, None, 15.31, None, None, None, None, 0.0, None, -6999.0, 15.3, 14.3, 0.0, None, None, 16.2, -6999.0, None,2021-06-21 21:00:00, 0.0, None, -6999.0,25
None, None, 14.02, None, None, None, None, 0.0, None, -6999.0, 14.0, 14.0, -0.2, None, None, 16.2, -6999.0, None,2021-06-21 22:00:00, 0.0, None, -6999.0,25
None, None, 13.13, None, None, None, None, 0.0, None, -6999.0, 13.1, 13.1, -0.1, None, None, 16.2, -6999.0, None,2021-06-21 23:00:00, 0.0, None, -6999.0,25
None, None, 12.34, None, None, None, None, 0.0, None, -6999.0, 12.3, 12.3, -0.3, None, None, 16.2, -6999.0, None,2021-06-22 00:00:00, 0.0, None, -6999.0,25
None, None, 12.29, None, None, None, None, 0.0, None, -6999.0, 12.3, 12.2, -0.2, None, None, 16.2, -6999.0, None,2021-06-22 01:00:00, 0.0, None, -6999.0,25
None, None, 11.98, None, None, None, None, 0.0, None, -6999.0, 12.0, 11.9, -0.1, None, None, 16.2, -6999.0, None,2021-06-22 02:00:00, 0.0, None, -6999.0,25
None, None, 12.37, None, None, None, None, 0.0, None, -6999.0, 12.4, 11.9, 0.0, None, None, 16.2, -6999.0, None,2021-06-22 03:00:00, 0.0, None, -6999.0,25
None, None, 11.3, None, None, None, None, 0.0, None, -6999.0, 11.3, 11.3, 0.0, None, None, 16.2, -6999.0, None,2021-06-22 04:00:00, 0.0, None, -6999.0,25
None, None, 11.66, None, None, None, None, 0.0, None, -6999.0, 11.7, 11.0, -0.3, None, None, 16.2, -6999.0, None,2021-06-22 05:00:00, 0.0, None, -6999.0,25
None, None, 11.55, None, None, None, None, 0.0, None, -6999.0, 11.6, 11.0, 0.0, None, None, 16.2, -6999.0, None,2021-06-22 06:00:00, 0.0, None, -6999.0,25
None, None, 12.6, None, None, None, None, 0.0, None, -6999.0, 12.6, 11.5, 0.2, None, None, 12.6, -6999.0, None,2021-06-22 07:00:00, 0.0, None, -6999.0,25
None, None, 12.84, None, None, None, None, 0.0, None, -6999.0, 12.8, 11.5, 0.0, None, None, 13.1, -6999.0, None,2021-06-22 08:00:00, 0.0, None, -6999.0,25
None, None, 14.64, None, None, None, None, 0.0, None, -6999.0, 14.6, 11.5, 0.0, None, None, 14.6, -6999.0, None,2021-06-22 09:00:00, 0.0, None, -6999.0,25
None, None, 14.23, None, None, None, None, 0.0, None, -6999.0, 14.2, 11.5, 0.4, None, None, 15.2, -6999.0, None,2021-06-22 10:00:00, 1.0, None, -6999.0,25
None, None, 16.39, None, None, None, None, 0.0, None, -6999.0, 16.4, 11.5, 0.6, None, None, 16.8, -6999.0, None,2021-06-22 11:00:00, 1.0, None, -6999.0,25
None, None, 17.66, None, None, None, None, 0.0, None, -6999.0, 17.7, 11.5, 0.3, None, None, 17.7, -6999.0, None,2021-06-22 12:00:00, 1.0, None, -6999.0,25
None, None, 18.71, None, None, None, None, 0.0, None, -6999.0, 18.7, 11.5, 0.3, None, None, 18.7, -6999.0, None,2021-06-22 13:00:00, 1.0, None, -6999.0,25
None, None, 18.38, None, None, None, None, 0.0, None, -6999.0, 18.4, 11.5, 0.3, None, None, 18.7, -6999.0, None,2021-06-22 14:00:00, 1.0, None, -6999.0,25
None, None, 19.13, None, None, None, None, 0.0, None, -6999.0, 19.1, 11.5, 0.0, None, None, 19.1, -6999.0, None,2021-06-22 15:00:00, 1.0, None, -6999.0,25
None, None, 19.23, None, None, None, None, 0.0, None, -6999.0, 19.2, 11.5, 0.0, None, None, 19.2, -6999.0, None,2021-06-22 16:00:00, 0.0, None, -6999.0,25
None, None, 18.08, None, None, None, None, 0.0, None, -6999.0, 18.1, 11.5, 0.2, None, None, 19.3, -6999.0, None,2021-06-22 17:00:00, 0.0, None, -6999.0,25
None, None, 17.26, None, None, None, None, -1.0, None, -6999.0, 17.3, 11.5, 0.0, None, None, 19.3, -6999.0, None,2021-06-22 18:00:00, 0.0, None, -6999.0,25
None, None, 16.35, None, None, None, None, 0.0, None, -6999.0, 16.4, 16.4, -0.2, None, None, 17.3, -6999.0, None,2021-06-22 19:00:00, 0.0, None, -6999.0,25
None, None, 15.44, None, None, None, None, 0.0, None, -6999.0, 15.4, 15.4, -0.3, None, None, 17.3, -6999.0, None,2021-06-22 20:00:00, 0.0, None, -6999.0,25
None, None, 14.17, None, None, None, None, 0.0, None, -6999.0, 14.2, 14.2, -0.4, None, None, 17.3, -6999.0, None,2021-06-22 21:00:00, 0.0, None, -6999.0,25
None, None, 13.34, None, None, None, None, 0.0, None, -6999.0, 13.3, 13.3, -0.3, None, None, 17.3, -6999.0, None,2021-06-22 22:00:00, 0.0, None, -6999.0,25
None, None, 13.26, None, None, None, None, 0.0, None, -6999.0, 13.3, 13.2, -0.2, None, None, 17.3, -6999.0, None,2021-06-22 23:00:00, 0.0, None, -6999.0,25
None, None, 13.67, None, None, None, None, 0.0, None, -6999.0, 13.7, 13.2, -0.1, None, None, 17.3, -6999.0, None,2021-06-23 00:00:00, 0.0, None, -6999.0,25
None, None, 13.12, None, None, None, None, 0.0, None, -6999.0, 13.1, 13.1, -0.2, None, None, 17.3, -6999.0, None,2021-06-23 01:00:00, 0.0, None, -6999.0,25
None, None, 13.11, None, None, None, None, 0.0, None, -6999.0, 13.1, 13.1, 0.0, None, None, 17.3, -6999.0, None,2021-06-23 02:00:00, 0.0, None, -6999.0,25
None, None, 12.41, None, None, None, None, 0.0, None, -6999.0, 12.4, 12.4, 0.0, None, None, 17.3, -6999.0, None,2021-06-23 03:00:00, 0.0, None, -6999.0,25
None, None, 12.18, None, None, None, None, 0.0, None, -6999.0, 12.2, 12.1, 0.0, None, None, 17.3, -6999.0, None,2021-06-23 04:00:00, 0.0, None, -6999.0,25
None, None, 11.58, None, None, None, None, 0.0, None, -6999.0, 11.6, 11.6, 0.0, None, None, 17.3, -6999.0, None,2021-06-23 05:00:00, 0.0, None, -6999.0,25
None, None, 11.07, None, None, None, None, 0.0, None, -6999.0, 11.1, 11.0, -0.2, None, None, 17.3, -6999.0, None,2021-06-23 06:00:00, 0.0, None, -6999.0,25
None, None, 11.76, None, None, None, None, 0.0, None, -6999.0, 11.8, 11.1, 0.0, None, None, 11.8, -6999.0, None,2021-06-23 07:00:00, 0.0, None, -6999.0,25
None, None, 11.89, None, None, None, None, 0.0, None, -6999.0, 11.9, 11.1, 0.0, None, None, 12.0, -6999.0, None,2021-06-23 08:00:00, 0.0, None, -6999.0,25
None, None, 13.92, None, None, None, None, 0.0, None, -6999.0, 13.9, 11.1, 0.2, None, None, 13.9, -6999.0, None,2021-06-23 09:00:00, 1.0, None, -6999.0,25
None, None, 14.52, None, None, None, None, 0.0, None, -6999.0, 14.5, 11.1, 0.1, None, None, 14.8, -6999.0, None,2021-06-23 10:00:00, 0.0, None, -6999.0,25
None, None, 15.32, None, None, None, None, 0.0, None, -6999.0, 15.3, 11.1, 0.6, None, None, 16.1, -6999.0, None,2021-06-23 11:00:00, 0.0, None, -6999.0,25
None, None, 17.31, None, None, None, None, 0.0, None, -6999.0, 17.3, 11.1, 0.3, None, None, 17.5, -6999.0, None,2021-06-23 12:00:00, 0.0, None, -6999.0,25
None, None, 18.42, None, None, None, None, 0.0, None, -6999.0, 18.4, 11.1, 0.4, None, None, 19.3, -6999.0, None,2021-06-23 13:00:00, 1.0, None, -6999.0,25
None, None, 17.79, None, None, None, None, -1.0, None, -6999.0, 17.8, 11.1, 0.1, None, None, 19.3, -6999.0, None,2021-06-23 14:00:00, 0.0, None, -6999.0,25
None, None, 17.77, None, None, None, None, 1.0, None, -6999.0, 17.8, 11.1, 0.0, None, None, 19.3, -6999.0, None,2021-06-23 15:00:00, 1.0, None, -6999.0,25
None, None, 15.46, None, None, None, None, 0.0, None, -6999.0, 15.5, 11.1, 0.0, None, None, 19.3, -6999.0, None,2021-06-23 16:00:00, 0.0, None, -6999.0,25
None, None, 15.13, None, None, None, None, 0.0, None, -6999.0, 15.1, 11.1, -0.2, None, None, 19.3, -6999.0, None,2021-06-23 17:00:00, 0.0, None, -6999.0,25
None, None, 14.39, None, None, None, None, 0.0, None, -6999.0, 14.4, 11.1, -0.3, None, None, 19.3, -6999.0, None,2021-06-23 18:00:00, 0.0, None, -6999.0,25
None, None, 12.73, None, None, None, None, 0.0, None, -6999.0, 12.7, 12.7, -0.3, None, None, 15.2, -6999.0, None,2021-06-23 20:00:00, 0.0, None, -6999.0,25
None, None, 12.22, None, None, None, None, 0.0, None, -6999.0, 12.2, 12.2, -0.1, None, None, 15.2, -6999.0, None,2021-06-23 21:00:00, 0.0, None, -6999.0,25
None, None, 12.2, None, None, None, None, 0.0, None, -6999.0, 12.2, 12.1, 0.0, None, None, 15.2, -6999.0, None,2021-06-23 22:00:00, 0.0, None, -6999.0,25
None, None, 12.31, None, None, None, None, 0.0, None, -6999.0, 12.3, 12.1, 0.0, None, None, 15.2, -6999.0, None,2021-06-23 23:00:00, 0.0, None, -6999.0,25
None, None, 12.58, None, None, None, None, 0.0, None, -6999.0, 12.6, 12.1, 0.0, None, None, 15.2, -6999.0, None,2021-06-24 00:00:00, 0.0, None, -6999.0,25
None, None, 12.22, None, None, None, None, 0.0, None, -6999.0, 12.2, 12.1, 0.3, None, None, 15.2, -6999.0, None,2021-06-24 01:00:00, 0.0, None, -6999.0,25
None, None, 11.81, None, None, None, None, 0.0, None, -6999.0, 11.8, 11.8, 0.5, None, None, 15.2, -6999.0, None,2021-06-24 02:00:00, 0.0, None, -6999.0,25
None, None, 11.67, None, None, None, None, 0.0, None, -6999.0, 11.7, 11.1, 0.2, None, None, 15.2, -6999.0, None,2021-06-24 03:00:00, 0.0, None, -6999.0,25
None, None, 11.74, None, None, None, None, 0.0, None, -6999.0, 11.7, 11.1, 0.5, None, None, 15.2, -6999.0, None,2021-06-24 04:00:00, 0.0, None, -6999.0,25
