CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.61, 48.39, None, None, None, None, 39.47, None, 5.824, 233.4, 0.0, None, 10.6, 8.5, None, None, None, None, 11.5, None, None, 48.0, None,2021-06-18 11:00:00, None, None,25
None, 10.87, 57.22, None, None, None, None, 25.37, None, 10.97, 231.3, 3.0, None, 10.9, 8.5, None, None, None, None, 11.8, None, None, 57.0, None,2021-06-18 12:00:00, None, None,25
None, 12.26, 51.49, None, None, None, None, 29.5, None, 11.04, 233.9, 2.0, None, 12.3, 8.5, None, None, None, None, 12.3, None, None, 51.0, None,2021-06-18 13:00:00, None, None,25
None, 12.12, 49.58, None, None, None, None, 29.77, None, 13.79, 229.1, 2.0, None, 12.1, 8.5, None, None, None, None, 12.4, None, None, 50.0, None,2021-06-18 14:00:00, None, None,25
None, 12.57, 46.96, None, None, None, None, 27.11, None, 13.08, 223.8, 1.0, None, 12.6, 8.5, None, None, None, None, 12.8, None, None, 47.0, None,2021-06-18 15:00:00, None, None,25
None, 12.48, 52.74, None, None, None, None, 33.94, None, 12.6, 227.1, 3.0, None, 12.5, 8.5, None, None, None, None, 12.8, None, None, 53.0, None,2021-06-18 16:00:00, None, None,25
None, 11.56, 59.37, None, None, None, None, 30.51, None, 12.78, 225.4, 4.0, None, 11.6, 8.5, None, None, None, None, 12.8, None, None, 59.0, None,2021-06-18 17:00:00, None, None,25
None, 11.08, 62.71, None, None, None, None, 28.35, None, 13.29, 231.0, 4.0, None, 11.1, 8.5, None, None, None, None, 12.8, None, None, 63.0, None,2021-06-18 18:00:00, None, None,25
None, 10.48, 65.74, None, None, None, None, 24.95, None, 12.27, 221.7, 4.0, None, 10.5, 10.5, None, None, None, None, 11.2, None, None, 66.0, None,2021-06-18 19:00:00, None, None,25
None, 9.43, 69.52, None, None, None, None, 26.53, None, 7.738, 225.5, 4.0, None, 9.4, 9.5, None, None, None, None, 11.2, None, None, 70.0, None,2021-06-18 20:00:00, None, None,25
None, 8.52, 75.08, None, None, None, None, 21.76, None, 9.07, 223.9, 4.0, None, 8.5, 8.5, None, None, None, None, 11.2, None, None, 75.0, None,2021-06-18 21:00:00, None, None,25
None, 7.426, 76.82, None, None, None, None, 21.04, None, 12.65, 211.9, 4.0, None, 7.4, 7.5, None, None, None, None, 11.2, None, None, 77.0, None,2021-06-18 22:00:00, None, None,25
None, 7.281, 61.97, None, None, None, None, 20.87, None, 14.41, 207.3, 0.0, None, 7.3, 7.2, None, None, None, None, 11.2, None, None, 62.0, None,2021-06-18 23:00:00, None, None,25
None, 6.423, 73.6, None, None, None, None, 23.61, None, 12.26, 204.6, 2.0, None, 6.4, 6.5, None, None, None, None, 11.2, None, None, 74.0, None,2021-06-19 00:00:00, None, None,25
None, 5.61, 85.3, None, None, None, None, 29.03, None, 10.0, 188.6, 3.0, None, 5.6, 5.7, None, None, None, None, 11.2, None, None, 85.0, None,2021-06-19 01:00:00, None, None,25
None, 5.1, 91.9, None, None, None, None, 20.76, None, 11.45, 187.3, 4.0, None, 5.1, 5.2, None, None, None, None, 11.2, None, None, 92.0, None,2021-06-19 02:00:00, None, None,25
None, 5.112, 84.3, None, None, None, None, 24.8, None, 10.63, 194.4, 3.0, None, 5.1, 4.8, None, None, None, None, 11.2, None, None, 84.0, None,2021-06-19 03:00:00, None, None,25
None, 4.64, 91.1, None, None, None, None, 25.62, None, 7.862, 203.4, 3.0, None, 4.6, 4.6, None, None, None, None, 11.2, None, None, 91.0, None,2021-06-19 04:00:00, None, None,25
None, 4.529, 91.2, None, None, None, None, 31.83, None, 8.29, 216.3, 3.0, None, 4.5, 4.4, None, None, None, None, 11.2, None, None, 91.0, None,2021-06-19 05:00:00, None, None,25
None, 4.565, 96.2, None, None, None, None, 30.09, None, 7.997, 222.7, 4.0, None, 4.6, 4.4, None, None, None, None, 11.2, None, None, 96.0, None,2021-06-19 06:00:00, None, None,25
None, 4.676, 100.0, None, None, None, None, 26.12, None, 7.909, 224.2, 5.0, None, 4.7, 4.5, None, None, None, None, 4.7, None, None, 100.0, None,2021-06-19 07:00:00, None, None,25
None, 5.055, 100.0, None, None, None, None, 20.01, None, 13.03, 219.2, 5.0, None, 5.1, 4.5, None, None, None, None, 5.1, None, None, 100.0, None,2021-06-19 08:00:00, None, None,25
None, 4.893, 100.0, None, None, None, None, 25.57, None, 10.62, 213.2, 5.0, None, 4.9, 4.5, None, None, None, None, 5.2, None, None, 100.0, None,2021-06-19 09:00:00, None, None,25
None, 5.295, 100.0, None, None, None, None, 20.03, None, 13.49, 215.0, 6.0, None, 5.3, 4.5, None, None, None, None, 5.4, None, None, 100.0, None,2021-06-19 10:00:00, None, None,25
None, 5.602, 100.0, None, None, None, None, 26.14, None, 11.72, 221.2, 5.0, None, 5.6, 4.5, None, None, None, None, 5.8, None, None, 100.0, None,2021-06-19 11:00:00, None, None,25
None, 5.238, 100.0, None, None, None, None, 25.16, None, 10.91, 222.8, 5.0, None, 5.2, 4.5, None, None, None, None, 5.8, None, None, 100.0, None,2021-06-19 12:00:00, None, None,25
None, 5.93, 100.1, None, None, None, None, 21.73, None, 13.14, 219.3, 6.0, None, 5.9, 4.5, None, None, None, None, 5.9, None, None, 100.0, None,2021-06-19 13:00:00, None, None,25
None, 5.764, 100.0, None, None, None, None, 24.41, None, 12.41, 217.7, 6.0, None, 5.8, 4.5, None, None, None, None, 5.9, None, None, 100.0, None,2021-06-19 14:00:00, None, None,25
None, 5.748, 100.0, None, None, None, None, 25.14, None, 12.3, 212.5, 6.0, None, 5.7, 4.5, None, None, None, None, 5.9, None, None, 100.0, None,2021-06-19 15:00:00, None, None,25
None, 6.333, 100.0, None, None, None, None, 27.88, None, 10.97, 208.5, 6.0, None, 6.3, 4.5, None, None, None, None, 6.3, None, None, 100.0, None,2021-06-19 16:00:00, None, None,25
None, 6.317, 100.0, None, None, None, None, 38.79, None, 7.769, 218.3, 6.0, None, 6.3, 4.5, None, None, None, None, 6.4, None, None, 100.0, None,2021-06-19 17:00:00, None, None,25
None, 6.384, 100.0, None, None, None, None, 32.86, None, 8.91, 207.6, 6.0, None, 6.4, 4.5, None, None, None, None, 6.5, None, None, 100.0, None,2021-06-19 18:00:00, None, None,25
None, 6.416, 100.1, None, None, None, None, 33.39, None, 7.454, 205.3, 6.0, None, 6.4, 6.3, None, None, None, None, 6.5, None, None, 100.0, None,2021-06-19 19:00:00, None, None,25
None, 6.495, 100.0, None, None, None, None, 26.71, None, 9.52, 208.8, 6.0, None, 6.5, 6.3, None, None, None, None, 6.6, None, None, 100.0, None,2021-06-19 20:00:00, None, None,25
None, 6.593, 100.0, None, None, None, None, 27.01, None, 6.392, 212.7, 7.0, None, 6.6, 6.3, None, None, None, None, 6.7, None, None, 100.0, None,2021-06-19 21:00:00, None, None,25
None, 6.38, 100.0, None, None, None, None, 37.32, None, 7.938, 293.8, 7.0, None, 6.4, 6.3, None, None, None, None, 6.7, None, None, 100.0, None,2021-06-19 22:00:00, None, None,25
None, 6.419, 100.0, None, None, None, None, 15.3, None, 10.78, 6.871, 6.0, None, 6.4, 6.3, None, None, None, None, 6.7, None, None, 100.0, None,2021-06-19 23:00:00, None, None,25
None, 5.918, 95.9, None, None, None, None, 21.67, None, 15.37, 0.66, 5.0, None, 5.9, 5.9, None, None, None, None, 6.7, None, None, 96.0, None,2021-06-20 00:00:00, None, None,25
None, 5.714, 83.4, None, None, None, None, 30.74, None, 16.12, 7.969, 3.0, None, 5.7, 5.2, None, None, None, None, 6.7, None, None, 83.0, None,2021-06-20 01:00:00, None, None,25
None, 5.477, 84.5, None, None, None, None, 23.71, None, 19.26, 349.1, 3.0, None, 5.5, 5.2, None, None, None, None, 6.7, None, None, 85.0, None,2021-06-20 02:00:00, None, None,25
None, 5.486, 84.0, None, None, None, None, 27.48, None, 18.7, 356.8, 3.0, None, 5.5, 5.1, None, None, None, None, 6.7, None, None, 84.0, None,2021-06-20 03:00:00, None, None,25
None, 5.134, 89.4, None, None, None, None, 37.91, None, 10.54, 34.7, 4.0, None, 5.1, 4.9, None, None, None, None, 6.7, None, None, 89.0, None,2021-06-20 04:00:00, None, None,25
None, 4.968, 91.0, None, None, None, None, 28.02, None, 9.97, 23.14, 4.0, None, 5.0, 4.9, None, None, None, None, 6.7, None, None, 91.0, None,2021-06-20 05:00:00, None, None,25
None, 5.138, 90.5, None, None, None, None, 37.88, None, 11.69, 25.2, 4.0, None, 5.1, 4.9, None, None, None, None, 6.7, None, None, 91.0, None,2021-06-20 06:00:00, None, None,25
None, 5.811, 88.1, None, None, None, None, 31.35, None, 14.13, 35.57, 4.0, None, 5.8, 5.0, None, None, None, None, 5.9, None, None, 88.0, None,2021-06-20 07:00:00, None, None,25
None, 6.674, 86.0, None, None, None, None, 27.1, None, 18.62, 41.46, 4.0, None, 6.7, 5.0, None, None, None, None, 6.6, None, None, 86.0, None,2021-06-20 08:00:00, None, None,25
None, 7.802, 82.8, None, None, None, None, 26.95, None, 17.71, 62.22, 5.0, None, 7.8, 5.0, None, None, None, None, 7.9, None, None, 83.0, None,2021-06-20 09:00:00, None, None,25
None, 10.1, 74.36, None, None, None, None, 21.13, None, 16.97, 74.98, 6.0, None, 10.1, 5.0, None, None, None, None, 10.1, None, None, 74.0, None,2021-06-20 10:00:00, None, None,25
None, 11.75, 68.26, None, None, None, None, 48.06, None, 12.12, 126.6, 6.0, None, 11.8, 5.0, None, None, None, None, 11.6, None, None, 68.0, None,2021-06-20 11:00:00, None, None,25
None, 12.38, 63.31, None, None, None, None, 32.28, None, 13.91, 130.5, 5.0, None, 12.4, 5.0, None, None, None, None, 13.0, None, None, 63.0, None,2021-06-20 12:00:00, None, None,25
None, 14.1, 56.68, None, None, None, None, 39.84, None, 10.55, 132.6, 5.0, None, 14.1, 5.0, None, None, None, None, 14.9, None, None, 57.0, None,2021-06-20 13:00:00, None, None,25
None, 15.72, 53.0, None, None, None, None, 46.03, None, 9.36, 140.2, 6.0, None, 15.7, 5.0, None, None, None, None, 15.9, None, None, 53.0, None,2021-06-20 14:00:00, None, None,25
None, 15.83, 48.72, None, None, None, None, 41.09, None, 11.54, 132.0, 5.0, None, 15.8, 5.0, None, None, None, None, 16.4, None, None, 49.0, None,2021-06-20 15:00:00, None, None,25
None, 16.73, 49.52, None, None, None, None, 24.77, None, 16.57, 101.8, 6.0, None, 16.7, 5.0, None, None, None, None, 17.1, None, None, 50.0, None,2021-06-20 16:00:00, None, None,25
None, 16.71, 48.13, None, None, None, None, 31.85, None, 11.41, 84.7, 6.0, None, 16.7, 5.0, None, None, None, None, 17.2, None, None, 48.0, None,2021-06-20 17:00:00, None, None,25
None, 17.09, 47.57, None, None, None, None, 25.3, None, 11.36, 27.44, 6.0, None, 17.1, 5.0, None, None, None, None, 17.2, None, None, 48.0, None,2021-06-20 18:00:00, None, None,25
None, 17.16, 47.06, None, None, None, None, 32.95, None, 10.84, 19.62, 6.0, None, 17.2, 16.9, None, None, None, None, 17.2, None, None, 47.0, None,2021-06-20 19:00:00, None, None,25
None, 16.79, 48.8, None, None, None, None, 22.26, None, 11.3, 342.5, 6.0, None, 16.8, 16.7, None, None, None, None, 17.4, None, None, 49.0, None,2021-06-20 20:00:00, None, None,25
None, 15.91, 52.1, None, None, None, None, 20.95, None, 14.26, 13.55, 6.0, None, 15.9, 15.9, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-20 21:00:00, None, None,25
None, 15.42, 52.57, None, None, None, None, 12.52, None, 17.46, 44.92, 6.0, None, 15.4, 15.3, None, None, None, None, 17.4, None, None, 53.0, None,2021-06-20 22:00:00, None, None,25
None, 15.06, 51.55, None, None, None, None, 12.19, None, 18.11, 42.32, 5.0, None, 15.1, 15.0, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-20 23:00:00, None, None,25
None, 14.72, 51.95, None, None, None, None, 9.44, None, 17.32, 46.11, 5.0, None, 14.7, 14.7, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-21 00:00:00, None, None,25
None, 15.49, 50.54, None, None, None, None, 8.43, None, 12.5, 75.48, 5.0, None, 15.5, 14.7, None, None, None, None, 17.4, None, None, 51.0, None,2021-06-21 01:00:00, None, None,25
None, 15.02, 51.91, None, None, None, None, 8.15, None, 9.21, 69.02, 5.0, None, 15.0, 14.7, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-21 02:00:00, None, None,25
None, 14.99, 51.78, None, None, None, None, 7.196, None, 9.33, 79.62, 5.0, None, 15.0, 14.7, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-21 03:00:00, None, None,25
None, 15.18, 50.99, None, None, None, None, 43.44, None, 3.24, 126.4, 5.0, None, 15.2, 14.7, None, None, None, None, 17.4, None, None, 51.0, None,2021-06-21 04:00:00, None, None,25
None, 14.84, 51.96, None, None, None, None, 13.8, None, 5.858, 224.6, 5.0, None, 14.8, 14.7, None, None, None, None, 17.4, None, None, 52.0, None,2021-06-21 05:00:00, None, None,25
None, 14.56, 53.15, None, None, None, None, 8.63, None, 5.431, 233.1, 5.0, None, 14.6, 14.6, None, None, None, None, 17.4, None, None, 53.0, None,2021-06-21 06:00:00, None, None,25
None, 14.58, 55.59, None, None, None, None, 23.98, None, 5.018, 209.8, 6.0, None, 14.6, 14.5, None, None, None, None, 14.8, None, None, 56.0, None,2021-06-21 07:00:00, None, None,25
None, 16.19, 52.27, None, None, None, None, 50.96, None, 2.754, 213.7, 6.0, None, 16.2, 14.3, None, None, None, None, 16.1, None, None, 52.0, None,2021-06-21 08:00:00, None, None,25
None, 16.27, 51.45, None, None, None, None, 36.72, None, 3.94, 236.6, 6.0, None, 16.3, 14.3, None, None, None, None, 16.4, None, None, 51.0, None,2021-06-21 09:00:00, None, None,25
None, 16.42, 49.57, None, None, None, None, 33.4, None, 3.585, 243.8, 6.0, None, 16.4, 14.3, None, None, None, None, 17.2, None, None, 50.0, None,2021-06-21 10:00:00, None, None,25
None, 17.76, 47.36, None, None, None, None, 68.52, None, 2.251, 280.5, 6.0, None, 17.8, 14.3, None, None, None, None, 18.6, None, None, 47.0, None,2021-06-21 11:00:00, None, None,25
None, 17.77, 45.85, None, None, None, None, 51.65, None, 5.58, 238.6, 6.0, None, 17.8, 14.3, None, None, None, None, 18.6, None, None, 46.0, None,2021-06-21 12:00:00, None, None,25
None, 18.46, 42.74, None, None, None, None, 30.23, None, 9.23, 232.3, 6.0, None, 18.5, 14.3, None, None, None, None, 18.8, None, None, 43.0, None,2021-06-21 13:00:00, None, None,25
None, 18.88, 41.25, None, None, None, None, 30.16, None, 10.46, 229.3, 5.0, None, 18.9, 14.3, None, None, None, None, 18.8, None, None, 41.0, None,2021-06-21 14:00:00, None, None,25
None, 18.92, 42.3, None, None, None, None, 23.4, None, 13.4, 219.0, 6.0, None, 18.9, 14.3, None, None, None, None, 19.2, None, None, 42.0, None,2021-06-21 15:00:00, None, None,25
None, 18.66, 42.17, None, None, None, None, 26.25, None, 12.91, 222.8, 5.0, None, 18.7, 14.3, None, None, None, None, 19.2, None, None, 42.0, None,2021-06-21 16:00:00, None, None,25
None, 18.75, 43.16, None, None, None, None, 34.21, None, 10.2, 231.4, 6.0, None, 18.8, 14.3, None, None, None, None, 19.4, None, None, 43.0, None,2021-06-21 17:00:00, None, None,25
None, 18.75, 44.33, None, None, None, None, 32.04, None, 11.81, 246.1, 6.0, None, 18.8, 14.3, None, None, None, None, 19.6, None, None, 44.0, None,2021-06-21 18:00:00, None, None,25
None, 18.03, 49.62, None, None, None, None, 25.51, None, 13.82, 250.3, 7.0, None, 18.0, 18.0, None, None, None, None, 18.9, None, None, 50.0, None,2021-06-21 19:00:00, None, None,25
None, 16.77, 57.29, None, None, None, None, 29.69, None, 13.04, 240.5, 8.0, None, 16.8, 16.8, None, None, None, None, 18.9, None, None, 57.0, None,2021-06-21 20:00:00, None, None,25
None, 15.47, 58.1, None, None, None, None, 19.91, None, 13.66, 213.2, 7.0, None, 15.5, 15.4, None, None, None, None, 18.9, None, None, 58.0, None,2021-06-21 21:00:00, None, None,25
None, 14.84, 54.16, None, None, None, None, 16.9, None, 15.8, 222.1, 6.0, None, 14.8, 14.8, None, None, None, None, 18.9, None, None, 54.0, None,2021-06-21 22:00:00, None, None,25
None, 14.8, 48.81, None, None, None, None, 18.44, None, 15.92, 230.6, 4.0, None, 14.8, 14.6, None, None, None, None, 18.9, None, None, 49.0, None,2021-06-21 23:00:00, None, None,25
None, 13.84, 52.29, None, None, None, None, 14.98, None, 16.01, 230.3, 4.0, None, 13.8, 13.8, None, None, None, None, 18.9, None, None, 52.0, None,2021-06-22 00:00:00, None, None,25
None, 13.27, 57.0, None, None, None, None, 24.86, None, 14.5, 215.5, 5.0, None, 13.3, 13.1, None, None, None, None, 18.9, None, None, 57.0, None,2021-06-22 01:00:00, None, None,25
None, 12.93, 59.59, None, None, None, None, 19.85, None, 15.99, 220.9, 5.0, None, 12.9, 12.7, None, None, None, None, 18.9, None, None, 60.0, None,2021-06-22 02:00:00, None, None,25
None, 12.41, 64.36, None, None, None, None, 20.05, None, 12.4, 231.0, 6.0, None, 12.4, 12.4, None, None, None, None, 18.9, None, None, 64.0, None,2021-06-22 03:00:00, None, None,25
None, 12.44, 61.31, None, None, None, None, 23.52, None, 13.21, 234.1, 5.0, None, 12.4, 12.2, None, None, None, None, 18.9, None, None, 61.0, None,2021-06-22 04:00:00, None, None,25
None, 12.0, 55.36, None, None, None, None, 22.52, None, 13.32, 216.2, 3.0, None, 12.0, 12.0, None, None, None, None, 18.9, None, None, 55.0, None,2021-06-22 05:00:00, None, None,25
None, 11.86, 57.37, None, None, None, None, 17.32, None, 17.49, 223.2, 4.0, None, 11.9, 11.9, None, None, None, None, 18.9, None, None, 57.0, None,2021-06-22 06:00:00, None, None,25
None, 12.35, 60.72, None, None, None, None, 23.32, None, 14.89, 232.6, 5.0, None, 12.4, 11.9, None, None, None, None, 12.3, None, None, 61.0, None,2021-06-22 07:00:00, None, None,25
None, 13.14, 62.46, None, None, None, None, 26.48, None, 11.09, 213.2, 6.0, None, 13.1, 11.9, None, None, None, None, 13.1, None, None, 62.0, None,2021-06-22 08:00:00, None, None,25
None, 13.62, 60.94, None, None, None, None, 24.22, None, 10.32, 233.2, 6.0, None, 13.6, 11.9, None, None, None, None, 13.8, None, None, 61.0, None,2021-06-22 09:00:00, None, None,25
None, 14.5, 59.02, None, None, None, None, 29.28, None, 9.61, 227.5, 7.0, None, 14.5, 11.9, None, None, None, None, 14.7, None, None, 59.0, None,2021-06-22 10:00:00, None, None,25
None, 14.6, 59.06, None, None, None, None, 26.89, None, 11.65, 230.7, 7.0, None, 14.6, 11.9, None, None, None, None, 15.1, None, None, 59.0, None,2021-06-22 11:00:00, None, None,25
None, 15.09, 57.89, None, None, None, None, 30.01, None, 10.84, 228.1, 7.0, None, 15.1, 11.9, None, None, None, None, 15.6, None, None, 58.0, None,2021-06-22 12:00:00, None, None,25
None, 15.79, 56.67, None, None, None, None, 29.57, None, 11.14, 229.1, 7.0, None, 15.8, 11.9, None, None, None, None, 15.9, None, None, 57.0, None,2021-06-22 13:00:00, None, None,25
None, 16.42, 55.6, None, None, None, None, 54.48, None, 6.691, 236.7, 8.0, None, 16.4, 11.9, None, None, None, None, 16.9, None, None, 56.0, None,2021-06-22 14:00:00, None, None,25
None, 16.55, 52.67, None, None, None, None, 45.84, None, 8.23, 241.3, 7.0, None, 16.6, 11.9, None, None, None, None, 17.0, None, None, 53.0, None,2021-06-22 15:00:00, None, None,25
None, 15.7, 51.92, None, None, None, None, 33.07, None, 14.36, 220.3, 6.0, None, 15.7, 11.9, None, None, None, None, 17.0, None, None, 52.0, None,2021-06-22 16:00:00, None, None,25
None, 15.6, 52.21, None, None, None, None, 25.02, None, 16.73, 212.2, 6.0, None, 15.6, 11.9, None, None, None, None, 17.0, None, None, 52.0, None,2021-06-22 17:00:00, None, None,25
None, 15.9, 50.33, None, None, None, None, 25.11, None, 15.83, 220.6, 6.0, None, 15.9, 11.9, None, None, None, None, 17.0, None, None, 50.0, None,2021-06-22 18:00:00, None, None,25
None, 15.0, 50.42, None, None, None, None, 27.2, None, 16.2, 219.4, 5.0, None, 15.0, 14.9, None, None, None, None, 16.2, None, None, 50.0, None,2021-06-22 19:00:00, None, None,25
None, 14.19, 53.13, None, None, None, None, 23.67, None, 14.91, 214.9, 5.0, None, 14.2, 14.1, None, None, None, None, 16.2, None, None, 53.0, None,2021-06-22 20:00:00, None, None,25
None, 13.37, 42.38, None, None, None, None, 21.16, None, 16.8, 220.7, 1.0, None, 13.4, 13.2, None, None, None, None, 16.2, None, None, 42.0, None,2021-06-22 21:00:00, None, None,25
None, 12.47, 37.92, None, None, None, None, 29.33, None, 12.81, 226.6, -2.0, None, 12.5, 12.4, None, None, None, None, 16.2, None, None, 38.0, None,2021-06-22 22:00:00, None, None,25
None, 11.35, 48.12, None, None, None, None, 17.48, None, 15.52, 216.3, 1.0, None, 11.4, 11.3, None, None, None, None, 16.2, None, None, 48.0, None,2021-06-22 23:00:00, None, None,25
None, 10.41, 58.0, None, None, None, None, 21.54, None, 10.93, 209.0, 2.0, None, 10.4, 10.3, None, None, None, None, 16.2, None, None, 58.0, None,2021-06-23 00:00:00, None, None,25
None, 10.24, 64.37, None, None, None, None, 18.86, None, 13.06, 208.8, 4.0, None, 10.2, 10.0, None, None, None, None, 16.2, None, None, 64.0, None,2021-06-23 01:00:00, None, None,25
None, 9.63, 73.1, None, None, None, None, 21.68, None, 13.96, 202.4, 5.0, None, 9.6, 9.5, None, None, None, None, 16.2, None, None, 73.0, None,2021-06-23 02:00:00, None, None,25
None, 9.51, 76.29, None, None, None, None, 14.71, None, 14.61, 184.3, 5.0, None, 9.5, 9.5, None, None, None, None, 16.2, None, None, 76.0, None,2021-06-23 03:00:00, None, None,25
None, 9.59, 76.37, None, None, None, None, 19.83, None, 12.77, 207.1, 6.0, None, 9.6, 9.5, None, None, None, None, 16.2, None, None, 76.0, None,2021-06-23 04:00:00, None, None,25
None, 9.46, 79.34, None, None, None, None, 15.56, None, 11.02, 206.7, 6.0, None, 9.5, 9.4, None, None, None, None, 16.2, None, None, 79.0, None,2021-06-23 05:00:00, None, None,25
None, 9.61, 72.89, None, None, None, None, 14.51, None, 9.53, 201.8, 5.0, None, 9.6, 9.2, None, None, None, None, 16.2, None, None, 73.0, None,2021-06-23 06:00:00, None, None,25
None, 9.86, 74.79, None, None, None, None, 20.82, None, 8.99, 216.7, 6.0, None, 9.9, 9.6, None, None, None, None, 9.9, None, None, 75.0, None,2021-06-23 07:00:00, None, None,25
None, 10.43, 70.43, None, None, None, None, 23.37, None, 8.05, 236.7, 6.0, None, 10.4, 9.6, None, None, None, None, 10.5, None, None, 70.0, None,2021-06-23 08:00:00, None, None,25
None, 11.97, 69.63, None, None, None, None, 51.07, None, 2.566, 250.9, 7.0, None, 12.0, 9.6, None, None, None, None, 12.3, None, None, 70.0, None,2021-06-23 09:00:00, None, None,25
None, 12.85, 69.32, None, None, None, None, 62.36, None, 2.821, 235.9, 8.0, None, 12.9, 9.6, None, None, None, None, 13.3, None, None, 69.0, None,2021-06-23 10:00:00, None, None,25
None, 13.51, 67.88, None, None, None, None, 56.8, None, 3.362, 244.8, 8.0, None, 13.5, 9.6, None, None, None, None, 14.9, None, None, 68.0, None,2021-06-23 11:00:00, None, None,25
None, 14.12, 64.92, None, None, None, None, 54.47, None, 2.78, 248.6, 8.0, None, 14.1, 9.6, None, None, None, None, 14.9, None, None, 65.0, None,2021-06-23 12:00:00, None, None,25
None, 15.64, 59.72, None, None, None, None, 46.76, None, 3.721, 244.8, 8.0, None, 15.6, 9.6, None, None, None, None, 16.3, None, None, 60.0, None,2021-06-23 13:00:00, None, None,25
None, 14.86, 63.74, None, None, None, None, 26.75, None, 8.32, 234.9, 8.0, None, 14.9, 9.6, None, None, None, None, 16.3, None, None, 64.0, None,2021-06-23 14:00:00, None, None,25
