pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 16.58, 51.64, 16.8, 52.0, 7.0, 16.6, 7.5, 1005.4, 0.0, 7.0, 957.0, 0.0,2021-06-18 15:00:00, -6999.0, 957.0,25
None, 16.84, 50.45, 17.3, 50.0, 7.0, 16.8, 7.5, 1005.4, 0.0, 7.0, 957.0, 0.0,2021-06-18 16:00:00, -6999.0, 957.0,25
None, 16.37, 50.13, 17.3, 50.0, 6.0, 16.4, 7.5, 1004.4, 0.0, 6.0, 956.0, 0.0,2021-06-18 17:00:00, -6999.0, 956.0,25
None, 16.53, 53.22, 17.3, 53.0, 7.0, 16.5, 7.5, 1004.4, 0.0, 7.0, 956.0, 0.0,2021-06-18 18:00:00, -6999.0, 956.0,25
None, 16.19, 56.57, 16.9, 57.0, 8.0, 16.2, 15.8, 1003.3, 0.0, 8.0, 955.0, 0.0,2021-06-18 19:00:00, -6999.0, 955.0,25
None, 15.86, 53.29, 16.9, 53.0, 6.0, 15.9, 15.6, 1003.3, 0.0, 6.0, 955.0, 0.0,2021-06-18 20:00:00, -6999.0, 955.0,25
None, 13.23, 68.96, 16.9, 69.0, 8.0, 13.2, 13.2, 1003.3, 0.0, 8.0, 955.0, 0.0,2021-06-18 21:00:00, -6999.0, 955.0,25
None, 10.64, 80.9, 16.9, 81.0, 7.0, 10.6, 10.7, 1003.3, 0.0, 7.0, 955.0, 0.0,2021-06-18 22:00:00, -6999.0, 955.0,25
None, 9.53, 87.4, 16.9, 87.0, 8.0, 9.5, 9.5, 1003.4, 0.0, 8.0, 955.0, 0.0,2021-06-18 23:00:00, -6999.0, 955.0,25
None, 8.85, 87.4, 16.9, 87.0, 7.0, 8.9, 8.9, 1003.4, 0.0, 7.0, 955.0, 0.0,2021-06-19 00:00:00, -6999.0, 955.0,25
None, 7.655, 90.5, 16.9, 91.0, 6.0, 7.7, 7.6, 1003.5, 0.0, 6.0, 955.0, 0.0,2021-06-19 01:00:00, -6999.0, 955.0,25
None, 6.36, 94.0, 16.9, 94.0, 6.0, 6.4, 6.4, 1003.4, 0.0, 6.0, 955.0, 0.0,2021-06-19 02:00:00, -6999.0, 955.0,25
None, 5.52, 95.5, 16.9, 96.0, 5.0, 5.5, 5.5, 1004.5, 0.0, 5.0, 956.0, 0.0,2021-06-19 03:00:00, -6999.0, 956.0,25
None, 5.083, 96.5, 16.9, 97.0, 4.0, 5.1, 4.9, 1003.4, 0.0, 4.0, 955.0, 0.0,2021-06-19 04:00:00, -6999.0, 955.0,25
None, 4.882, 96.8, 16.9, 97.0, 4.0, 4.9, 4.8, 1004.5, 0.0, 4.0, 956.0, 0.0,2021-06-19 05:00:00, -6999.0, 956.0,25
None, 5.699, 96.2, 16.9, 96.0, 5.0, 5.7, 4.8, 1004.5, 0.0, 5.0, 956.0, 0.0,2021-06-19 06:00:00, -6999.0, 956.0,25
None, 7.827, 84.8, 7.8, 85.0, 6.0, 7.8, 5.6, 1004.4, 0.0, 6.0, 956.0, 0.0,2021-06-19 07:00:00, -6999.0, 956.0,25
None, 8.89, 82.6, 9.0, 83.0, 6.0, 8.9, 5.6, 1005.4, 0.0, 6.0, 957.0, 0.0,2021-06-19 08:00:00, -6999.0, 957.0,25
None, 11.6, 66.39, 11.7, 66.0, 5.0, 11.6, 5.6, 1004.4, 0.0, 5.0, 956.0, 0.0,2021-06-19 09:00:00, -6999.0, 956.0,25
None, 14.29, 57.83, 14.3, 58.0, 6.0, 14.3, 5.6, 1004.4, 0.0, 6.0, 956.0, 0.0,2021-06-19 10:00:00, -6999.0, 956.0,25
None, 16.23, 49.6, 16.1, 50.0, 6.0, 16.2, 5.6, 1004.3, 0.0, 6.0, 956.0, 0.0,2021-06-19 11:00:00, -6999.0, 956.0,25
None, 17.31, 45.99, 17.3, 46.0, 6.0, 17.3, 5.6, 1004.3, 0.0, 6.0, 956.0, 0.0,2021-06-19 12:00:00, -6999.0, 956.0,25
None, 19.14, 40.93, 19.3, 41.0, 5.0, 19.1, 5.6, 1004.3, 0.0, 5.0, 956.0, 0.0,2021-06-19 13:00:00, -6999.0, 956.0,25
None, 20.75, 37.26, 20.8, 37.0, 6.0, 20.8, 5.6, 1004.3, 0.0, 6.0, 956.0, 0.0,2021-06-19 14:00:00, -6999.0, 956.0,25
None, 21.81, 34.06, 21.7, 34.0, 6.0, 21.8, 5.6, 1003.2, 0.0, 6.0, 955.0, 0.0,2021-06-19 15:00:00, -6999.0, 955.0,25
None, 22.89, 33.78, 22.9, 34.0, 7.0, 22.9, 5.6, 1004.2, 0.0, 7.0, 956.0, 0.0,2021-06-19 16:00:00, -6999.0, 956.0,25
None, 23.99, 28.02, 24.0, 28.0, 4.0, 24.0, 5.6, 1004.2, 0.0, 4.0, 956.0, 0.0,2021-06-19 17:00:00, -6999.0, 956.0,25
None, 25.07, 28.7, 24.8, 29.0, 8.0, 25.1, 5.6, 1003.0, 0.0, 8.0, 955.0, 0.0,2021-06-19 18:00:00, -6999.0, 955.0,25
None, 21.84, 35.85, 25.1, 36.0, 6.0, 21.8, 21.7, 1003.1, 0.0, 6.0, 955.0, 0.0,2021-06-19 19:00:00, -6999.0, 955.0,25
None, 19.91, 41.36, 25.1, 41.0, 6.0, 19.9, 20.1, 1003.1, 0.0, 6.0, 955.0, 0.0,2021-06-19 20:00:00, -6999.0, 955.0,25
None, 16.76, 60.32, 25.1, 60.0, 9.0, 16.8, 16.7, 1004.2, 0.0, 9.0, 956.0, 0.0,2021-06-19 21:00:00, -6999.0, 956.0,25
None, 13.78, 78.21, 25.1, 78.0, 10.0, 13.8, 14.0, 1004.2, 0.0, 10.0, 956.0, 0.0,2021-06-19 22:00:00, -6999.0, 956.0,25
None, 11.59, 85.6, 25.1, 86.0, 9.0, 11.6, 11.6, 1005.3, 0.0, 9.0, 957.0, 0.0,2021-06-19 23:00:00, -6999.0, 957.0,25
None, 10.23, 90.8, 25.1, 91.0, 9.0, 10.2, 10.2, 1006.3, 0.0, 9.0, 958.0, 0.0,2021-06-20 00:00:00, -6999.0, 958.0,25
None, 9.01, 94.0, 25.1, 94.0, 8.0, 9.0, 9.0, 1006.3, 0.0, 8.0, 958.0, 0.0,2021-06-20 01:00:00, -6999.0, 958.0,25
None, 8.18, 95.1, 25.1, 95.0, 7.0, 8.2, 8.1, 1007.3, 0.0, 7.0, 959.0, 0.0,2021-06-20 02:00:00, -6999.0, 959.0,25
None, 7.196, 95.5, 25.1, 96.0, 7.0, 7.2, 7.3, 1008.4, 0.0, 7.0, 960.0, 0.0,2021-06-20 03:00:00, -6999.0, 960.0,25
None, 6.303, 95.8, 25.1, 96.0, 6.0, 6.3, 6.4, 1008.4, 0.0, 6.0, 960.0, 0.0,2021-06-20 04:00:00, -6999.0, 960.0,25
None, 5.715, 96.1, 25.1, 96.0, 5.0, 5.7, 5.6, 1008.4, 0.0, 5.0, 960.0, 0.0,2021-06-20 05:00:00, -6999.0, 960.0,25
None, 5.791, 95.9, 25.1, 96.0, 5.0, 5.8, 5.4, 1009.4, 0.0, 5.0, 961.0, 0.0,2021-06-20 06:00:00, -6999.0, 961.0,25
None, 9.29, 82.9, 9.1, 83.0, 7.0, 9.3, 5.8, 1008.3, 0.0, 7.0, 960.0, 0.0,2021-06-20 07:00:00, -6999.0, 960.0,25
None, 11.25, 79.28, 11.1, 79.0, 8.0, 11.3, 5.8, 1009.3, 0.0, 8.0, 961.0, 0.0,2021-06-20 08:00:00, -6999.0, 961.0,25
None, 14.59, 65.2, 14.5, 65.0, 8.0, 14.6, 5.8, 1008.3, 0.0, 8.0, 960.0, 0.0,2021-06-20 09:00:00, -6999.0, 960.0,25
None, 17.02, 52.89, 16.9, 53.0, 7.0, 17.0, 5.8, 1008.3, 0.0, 7.0, 960.0, 0.0,2021-06-20 10:00:00, -6999.0, 960.0,25
None, 18.99, 48.15, 19.0, 48.0, 8.0, 19.0, 5.8, 1008.3, 0.0, 8.0, 960.0, 0.0,2021-06-20 11:00:00, -6999.0, 960.0,25
None, 21.44, 44.89, 21.6, 45.0, 9.0, 21.4, 5.8, 1006.2, 0.0, 9.0, 958.0, 0.0,2021-06-20 12:00:00, -6999.0, 958.0,25
None, 24.84, 34.9, 24.9, 35.0, 8.0, 24.8, 5.8, 1006.1, 0.0, 8.0, 958.0, 0.0,2021-06-20 13:00:00, -6999.0, 958.0,25
None, 25.95, 28.01, 25.9, 28.0, 6.0, 26.0, 5.8, 1005.0, 0.0, 6.0, 957.0, 0.0,2021-06-20 14:00:00, -6999.0, 957.0,25
None, 26.59, 27.91, 27.0, 28.0, 7.0, 26.6, 5.8, 1005.0, 0.0, 7.0, 957.0, 0.0,2021-06-20 15:00:00, -6999.0, 957.0,25
None, 26.68, 28.38, 27.3, 28.0, 7.0, 26.7, 5.8, 1004.0, 0.0, 7.0, 956.0, 0.0,2021-06-20 16:00:00, -6999.0, 956.0,25
None, 26.84, 33.35, 27.6, 33.0, 8.0, 26.8, 5.8, 1003.0, 0.0, 8.0, 955.0, 0.0,2021-06-20 17:00:00, -6999.0, 955.0,25
None, 27.42, 28.18, 27.8, 28.0, 7.0, 27.4, 5.8, 1001.9, 0.0, 7.0, 954.0, 0.0,2021-06-20 18:00:00, -6999.0, 954.0,25
None, 25.15, 34.28, 27.6, 34.0, 8.0, 25.2, 25.2, 1001.8, 0.0, 8.0, 954.0, 0.0,2021-06-20 19:00:00, -6999.0, 954.0,25
None, 23.13, 39.18, 27.6, 39.0, 8.0, 23.1, 22.8, 1000.8, 0.0, 8.0, 953.0, 0.0,2021-06-20 20:00:00, -6999.0, 953.0,25
None, 21.0, 48.0, 27.6, 48.0, 9.0, 21.0, 21.3, 1000.7, 0.0, 9.0, 953.0, 0.0,2021-06-20 21:00:00, -6999.0, 953.0,25
None, 18.28, 61.88, 27.6, 62.0, 10.0, 18.3, 18.4, 1000.8, 0.0, 10.0, 953.0, 0.0,2021-06-20 22:00:00, -6999.0, 953.0,25
None, 16.78, 62.56, 27.6, 63.0, 10.0, 16.8, 16.6, 1001.8, 0.0, 10.0, 954.0, 0.0,2021-06-20 23:00:00, -6999.0, 954.0,25
None, 16.34, 59.22, 27.6, 59.0, 8.0, 16.3, 14.9, 1001.7, 0.0, 8.0, 954.0, 0.0,2021-06-21 00:00:00, -6999.0, 954.0,25
None, 14.82, 67.83, 27.6, 68.0, 9.0, 14.8, 14.9, 1001.6, 0.0, 9.0, 954.0, 0.0,2021-06-21 01:00:00, -6999.0, 954.0,25
None, 16.81, 52.5, 27.6, 53.0, 7.0, 16.8, 14.4, 1001.5, 0.0, 7.0, 954.0, 0.0,2021-06-21 02:00:00, -6999.0, 954.0,25
None, 16.05, 56.77, 27.6, 57.0, 8.0, 16.1, 14.4, 1001.5, 0.0, 8.0, 954.0, 0.0,2021-06-21 03:00:00, -6999.0, 954.0,25
None, 11.2, 84.5, 27.6, 85.0, 8.0, 11.2, 11.3, 1001.7, 0.0, 8.0, 954.0, 0.0,2021-06-21 04:00:00, -6999.0, 954.0,25
None, 9.71, 90.5, 27.6, 91.0, 8.0, 9.7, 9.7, 1001.8, 0.0, 8.0, 954.0, 0.0,2021-06-21 05:00:00, -6999.0, 954.0,25
None, 10.2, 91.3, 27.6, 91.0, 9.0, 10.2, 9.5, 1001.7, 0.0, 9.0, 954.0, 0.0,2021-06-21 06:00:00, -6999.0, 954.0,25
None, 11.25, 85.7, 11.3, 86.0, 9.0, 11.3, 10.2, 1001.8, 0.0, 9.0, 954.0, 0.0,2021-06-21 07:00:00, -6999.0, 954.0,25
None, 14.52, 74.75, 14.3, 75.0, 10.0, 14.5, 10.2, 1001.7, 0.0, 10.0, 954.0, 0.0,2021-06-21 08:00:00, -6999.0, 954.0,25
None, 18.42, 57.83, 18.4, 58.0, 10.0, 18.4, 10.2, 1000.6, 0.0, 10.0, 953.0, 0.0,2021-06-21 09:00:00, -6999.0, 953.0,25
None, 19.32, 55.7, 19.3, 56.0, 10.0, 19.3, 10.2, 1000.7, 0.0, 10.0, 953.0, 0.0,2021-06-21 10:00:00, -6999.0, 953.0,25
None, 21.17, 48.84, 21.2, 49.0, 10.0, 21.2, 10.2, 999.6, 0.0, 10.0, 952.0, 0.0,2021-06-21 11:00:00, -6999.0, 952.0,25
None, 22.64, 47.53, 22.7, 48.0, 11.0, 22.6, 10.2, 998.5, 0.0, 11.0, 951.0, 0.0,2021-06-21 12:00:00, -6999.0, 951.0,25
None, 23.99, 44.41, 24.5, 44.0, 11.0, 24.0, 10.2, 998.5, 0.0, 11.0, 951.0, 0.0,2021-06-21 13:00:00, -6999.0, 951.0,25
None, 24.22, 42.61, 25.0, 43.0, 11.0, 24.2, 10.2, 998.4, 0.0, 11.0, 951.0, 0.0,2021-06-21 14:00:00, -6999.0, 951.0,25
None, 26.07, 38.87, 25.8, 39.0, 11.0, 26.1, 10.2, 997.3, 0.0, 11.0, 950.0, 0.0,2021-06-21 15:00:00, -6999.0, 950.0,25
None, 26.31, 34.61, 26.9, 35.0, 9.0, 26.3, 10.2, 996.5, 0.0, 9.0, 949.0, 0.0,2021-06-21 16:00:00, -6999.0, 949.0,25
None, 25.9, 33.25, 26.9, 33.0, 8.0, 25.9, 10.2, 996.5, 0.0, 8.0, 949.0, 0.0,2021-06-21 17:00:00, -6999.0, 949.0,25
None, 25.46, 33.93, 26.9, 34.0, 8.0, 25.5, 10.2, 996.5, 0.0, 8.0, 949.0, 0.0,2021-06-21 18:00:00, -6999.0, 949.0,25
None, 24.83, 34.5, 25.7, 35.0, 8.0, 24.8, 24.7, 995.5, 0.0, 8.0, 948.0, 0.0,2021-06-21 19:00:00, -6999.0, 948.0,25
None, 23.51, 38.69, 25.7, 39.0, 9.0, 23.5, 23.4, 995.4, 0.0, 9.0, 948.0, 0.0,2021-06-21 20:00:00, -6999.0, 948.0,25
None, 21.46, 47.21, 25.7, 47.0, 10.0, 21.5, 21.5, 996.4, 0.0, 10.0, 949.0, 0.0,2021-06-21 21:00:00, -6999.0, 949.0,25
None, 18.71, 59.26, 25.7, 59.0, 11.0, 18.7, 18.8, 996.5, 0.0, 11.0, 949.0, 0.0,2021-06-21 22:00:00, -6999.0, 949.0,25
None, 16.09, 73.33, 25.7, 73.0, 11.0, 16.1, 16.1, 996.5, 0.0, 11.0, 949.0, 0.0,2021-06-21 23:00:00, -6999.0, 949.0,25
None, 13.76, 81.4, 25.7, 81.0, 11.0, 13.8, 13.7, 996.5, 0.0, 11.0, 949.0, 0.0,2021-06-22 00:00:00, -6999.0, 949.0,25
None, 12.15, 87.8, 25.7, 88.0, 10.0, 12.2, 12.1, 996.5, 0.0, 10.0, 949.0, 0.0,2021-06-22 01:00:00, -6999.0, 949.0,25
None, 11.59, 86.6, 25.7, 87.0, 9.0, 11.6, 11.6, 996.5, 0.0, 9.0, 949.0, 0.0,2021-06-22 02:00:00, -6999.0, 949.0,25
None, 11.02, 88.9, 25.7, 89.0, 9.0, 11.0, 10.9, 996.5, 0.0, 9.0, 949.0, 0.0,2021-06-22 03:00:00, -6999.0, 949.0,25
None, 9.8, 92.1, 25.7, 92.0, 8.0, 9.8, 9.9, 996.5, 0.0, 8.0, 949.0, 0.0,2021-06-22 04:00:00, -6999.0, 949.0,25
None, 9.32, 93.4, 25.7, 93.0, 8.0, 9.3, 9.3, 996.6, 0.0, 8.0, 949.0, 0.0,2021-06-22 05:00:00, -6999.0, 949.0,25
None, 9.17, 94.5, 25.7, 95.0, 8.0, 9.2, 8.8, 996.6, 0.0, 8.0, 949.0, 0.0,2021-06-22 06:00:00, -6999.0, 949.0,25
None, 12.28, 81.5, 12.4, 82.0, 9.0, 12.3, 9.1, 996.5, 0.0, 9.0, 949.0, 0.0,2021-06-22 07:00:00, -6999.0, 949.0,25
None, 14.87, 67.55, 14.8, 68.0, 9.0, 14.9, 9.1, 996.4, 0.0, 9.0, 949.0, 0.0,2021-06-22 08:00:00, -6999.0, 949.0,25
None, 16.09, 62.83, 16.2, 63.0, 9.0, 16.1, 9.1, 997.5, 0.0, 9.0, 950.0, 0.0,2021-06-22 09:00:00, -6999.0, 950.0,25
None, 17.57, 53.28, 17.9, 53.0, 8.0, 17.6, 9.1, 996.5, 0.0, 8.0, 949.0, 0.0,2021-06-22 10:00:00, -6999.0, 949.0,25
None, 18.84, 51.16, 18.9, 51.0, 8.0, 18.8, 9.1, 996.6, 0.0, 8.0, 949.0, 0.0,2021-06-22 11:00:00, -6999.0, 949.0,25
None, 20.19, 46.57, 20.1, 47.0, 8.0, 20.2, 9.1, 995.6, 0.0, 8.0, 948.0, 0.0,2021-06-22 12:00:00, -6999.0, 948.0,25
None, 21.35, 43.62, 21.3, 44.0, 8.0, 21.4, 9.1, 994.5, 0.0, 8.0, 947.0, 0.0,2021-06-22 13:00:00, -6999.0, 947.0,25
None, 22.94, 39.5, 22.9, 40.0, 8.0, 22.9, 9.1, 995.5, 0.0, 8.0, 948.0, 0.0,2021-06-22 14:00:00, -6999.0, 948.0,25
None, 22.75, 39.09, 23.2, 39.0, 8.0, 22.8, 9.1, 995.6, 0.0, 8.0, 948.0, 0.0,2021-06-22 15:00:00, -6999.0, 948.0,25
None, 23.24, 40.06, 23.3, 40.0, 9.0, 23.2, 9.1, 994.6, 0.0, 9.0, 947.0, 0.0,2021-06-22 16:00:00, -6999.0, 947.0,25
None, 23.44, 37.87, 23.8, 38.0, 8.0, 23.4, 9.1, 994.6, 0.0, 8.0, 947.0, 0.0,2021-06-22 17:00:00, -6999.0, 947.0,25
None, 23.85, 37.61, 24.2, 38.0, 8.0, 23.9, 9.1, 994.5, 0.0, 8.0, 947.0, 0.0,2021-06-22 18:00:00, -6999.0, 947.0,25
None, 23.32, 38.06, 24.4, 38.0, 8.0, 23.3, 23.3, 994.4, 0.0, 8.0, 947.0, 0.0,2021-06-22 19:00:00, -6999.0, 947.0,25
None, 22.13, 40.41, 24.4, 40.0, 9.0, 22.1, 22.1, 994.4, 0.0, 9.0, 947.0, 0.0,2021-06-22 20:00:00, -6999.0, 947.0,25
None, 19.58, 49.04, 24.4, 49.0, 8.0, 19.6, 19.4, 994.4, 0.0, 8.0, 947.0, 0.0,2021-06-22 21:00:00, -6999.0, 947.0,25
None, 15.85, 68.29, 24.4, 68.0, 10.0, 15.9, 15.9, 995.6, 0.0, 10.0, 948.0, 0.0,2021-06-22 22:00:00, -6999.0, 948.0,25
None, 13.59, 78.91, 24.4, 79.0, 10.0, 13.6, 13.7, 995.6, 0.0, 10.0, 948.0, 0.0,2021-06-22 23:00:00, -6999.0, 948.0,25
None, 12.7, 84.4, 24.4, 84.0, 10.0, 12.7, 12.7, 996.7, 0.0, 10.0, 949.0, 0.0,2021-06-23 00:00:00, -6999.0, 949.0,25
None, 11.74, 89.2, 24.4, 89.0, 10.0, 11.7, 11.6, 996.7, 0.0, 10.0, 949.0, 0.0,2021-06-23 01:00:00, -6999.0, 949.0,25
None, 10.98, 90.6, 24.4, 91.0, 9.0, 11.0, 10.8, 996.6, 0.0, 9.0, 949.0, 0.0,2021-06-23 02:00:00, -6999.0, 949.0,25
None, 10.55, 91.2, 24.4, 91.0, 9.0, 10.6, 10.4, 996.6, 0.0, 9.0, 949.0, 0.0,2021-06-23 03:00:00, -6999.0, 949.0,25
None, 10.76, 89.4, 24.4, 89.0, 9.0, 10.8, 10.3, 997.7, 0.0, 9.0, 950.0, 0.0,2021-06-23 04:00:00, -6999.0, 950.0,25
None, 11.01, 88.0, 24.4, 88.0, 9.0, 11.0, 10.3, 997.7, 0.0, 9.0, 950.0, 0.0,2021-06-23 05:00:00, -6999.0, 950.0,25
None, 11.05, 90.5, 24.4, 91.0, 10.0, 11.1, 10.3, 997.6, 0.0, 10.0, 950.0, 0.0,2021-06-23 06:00:00, -6999.0, 950.0,25
None, 11.94, 88.4, 11.8, 88.0, 10.0, 11.9, 11.0, 998.7, 0.0, 10.0, 951.0, 0.0,2021-06-23 07:00:00, -6999.0, 951.0,25
None, 14.31, 74.26, 14.2, 74.0, 10.0, 14.3, 11.0, 998.6, 0.0, 10.0, 951.0, 0.0,2021-06-23 08:00:00, -6999.0, 951.0,25
None, 16.57, 62.84, 16.7, 63.0, 10.0, 16.6, 11.0, 998.6, 0.0, 10.0, 951.0, 0.0,2021-06-23 09:00:00, -6999.0, 951.0,25
None, 17.31, 61.35, 17.6, 61.0, 10.0, 17.3, 11.0, 998.7, 0.0, 10.0, 951.0, 0.0,2021-06-23 10:00:00, -6999.0, 951.0,25
None, 17.61, 61.53, 17.6, 62.0, 10.0, 17.6, 11.0, 999.9, 0.0, 10.0, 952.0, 0.0,2021-06-23 11:00:00, -6999.0, 952.0,25
None, 18.92, 57.13, 19.1, 57.0, 10.0, 18.9, 11.0, 998.8, 0.0, 10.0, 951.0, 0.0,2021-06-23 12:00:00, -6999.0, 951.0,25
None, 20.29, 47.47, 20.3, 47.0, 9.0, 20.3, 11.0, 998.8, 0.0, 9.0, 951.0, 0.0,2021-06-23 13:00:00, -6999.0, 951.0,25
None, 21.21, 49.05, 21.1, 49.0, 10.0, 21.2, 11.0, 998.8, 0.0, 10.0, 951.0, 0.0,2021-06-23 14:00:00, -6999.0, 951.0,25
None, 21.5, 48.68, 22.0, 49.0, 11.0, 21.5, 11.0, 998.8, 0.0, 11.0, 951.0, 0.0,2021-06-23 15:00:00, -6999.0, 951.0,25
None, 20.49, 50.58, 22.0, 51.0, 10.0, 20.5, 11.0, 999.9, 0.0, 10.0, 952.0, 0.0,2021-06-23 16:00:00, -6999.0, 952.0,25
None, 20.52, 52.75, 22.0, 53.0, 11.0, 20.5, 11.0, 999.9, 0.0, 11.0, 952.0, 0.0,2021-06-23 17:00:00, -6999.0, 952.0,25
None, 20.62, 52.23, 22.0, 52.0, 10.0, 20.6, 11.0, 999.9, 0.0, 10.0, 952.0, 0.0,2021-06-23 18:00:00, -6999.0, 952.0,25
None, 18.82, 58.04, 20.8, 58.0, 10.0, 18.8, 18.9, 1001.9, 0.0, 10.0, 954.0, 0.0,2021-06-23 20:00:00, -6999.0, 954.0,25
None, 17.76, 65.86, 20.8, 66.0, 11.0, 17.8, 17.7, 1001.8, 0.0, 11.0, 954.0, 0.0,2021-06-23 21:00:00, -6999.0, 954.0,25
None, 16.82, 69.95, 20.8, 70.0, 11.0, 16.8, 16.9, 1002.9, 0.0, 11.0, 955.0, 0.0,2021-06-23 22:00:00, -6999.0, 955.0,25
None, 16.05, 72.27, 20.8, 72.0, 11.0, 16.1, 15.7, 1004.0, 0.0, 11.0, 956.0, 0.0,2021-06-23 23:00:00, -6999.0, 956.0,25
None, 17.43, 61.86, 20.8, 62.0, 10.0, 17.4, 15.7, 1003.9, 0.0, 10.0, 956.0, 0.0,2021-06-24 00:00:00, -6999.0, 956.0,25
None, 16.69, 65.71, 20.8, 66.0, 10.0, 16.7, 15.7, 1003.8, 0.0, 10.0, 956.0, 0.0,2021-06-24 01:00:00, -6999.0, 956.0,25
None, 15.83, 73.39, 20.8, 73.0, 11.0, 15.8, 15.7, 1004.9, 0.0, 11.0, 957.0, 0.0,2021-06-24 02:00:00, -6999.0, 957.0,25
None, 14.92, 78.56, 20.8, 79.0, 11.0, 14.9, 14.8, 1004.9, 0.0, 11.0, 957.0, 0.0,2021-06-24 03:00:00, -6999.0, 957.0,25
None, 13.73, 87.5, 20.8, 88.0, 12.0, 13.7, 13.8, 1006.1, 0.0, 12.0, 958.0, 0.0,2021-06-24 04:00:00, -6999.0, 958.0,25
None, 13.91, 82.6, 20.8, 83.0, 11.0, 13.9, 13.3, 1006.1, 0.0, 11.0, 958.0, 0.0,2021-06-24 05:00:00, -6999.0, 958.0,25
None, 13.3, 90.1, 20.8, 90.0, 12.0, 13.3, 13.2, 1006.1, 0.0, 12.0, 958.0, 0.0,2021-06-24 06:00:00, -6999.0, 958.0,25
None, 13.98, 86.6, 14.0, 87.0, 12.0, 14.0, 13.3, 1007.1, 0.0, 12.0, 959.0, 0.0,2021-06-24 07:00:00, -6999.0, 959.0,25
None, 14.88, 79.52, 14.8, 80.0, 11.0, 14.9, 13.3, 1007.1, 0.0, 11.0, 959.0, 0.0,2021-06-24 08:00:00, -6999.0, 959.0,25
None, 15.08, 79.6, 15.1, 80.0, 12.0, 15.1, 13.3, 1007.2, 0.0, 12.0, 959.0, 0.0,2021-06-24 09:00:00, -6999.0, 959.0,25
