ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 755.0, 509.0, None, None,2017-01-22 00:00:00, -6.8, None, None,4
None, 757.0, 508.0, None, None,2017-01-22 01:00:00, -7.6, None, None,4
None, 756.0, 508.0, None, None,2017-01-22 02:00:00, -7.8, None, None,4
None, 755.0, 506.0, None, None,2017-01-22 03:00:00, -7.6, None, None,4
None, 756.0, 506.0, None, None,2017-01-22 04:00:00, -7.5, None, None,4
None, 757.0, 506.0, None, None,2017-01-22 05:00:00, -7.7, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 06:00:00, -7.9, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 07:00:00, -7.7, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 08:00:00, -7.8, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 09:00:00, -7.6, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 10:00:00, -9.0, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 11:00:00, -9.9, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 12:00:00, -10.1, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 13:00:00, -10.3, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 14:00:00, -9.3, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 15:00:00, -8.8, None, None,4
None, 759.0, 506.0, 512.0, None,2017-01-22 16:00:00, -8.3, None, None,4
None, 759.0, 506.0, None, None,2017-01-22 17:00:00, -7.5, None, None,4
None, 758.0, 506.0, None, None,2017-01-22 18:00:00, -6.1, None, None,4
None, 757.0, 507.0, None, None,2017-01-22 19:00:00, -5.2, None, None,4
None, 758.0, 508.0, None, None,2017-01-22 20:00:00, -5.4, None, None,4
None, 757.0, 510.0, None, None,2017-01-22 21:00:00, -5.1, None, None,4
None, 758.0, 511.0, None, None,2017-01-22 22:00:00, -5.1, None, None,4
None, 758.0, 511.0, None, None,2017-01-22 23:00:00, -5.3, None, None,4
None, 759.0, 512.0, None, None,2017-01-23 00:00:00, -6.5, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 01:00:00, -7.3, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 02:00:00, -7.9, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 03:00:00, -6.8, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 04:00:00, -6.9, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 05:00:00, -7.1, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 06:00:00, -6.5, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 07:00:00, -6.9, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 08:00:00, -6.8, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 09:00:00, -7.5, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 10:00:00, -7.7, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 11:00:00, -7.8, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 12:00:00, -7.9, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 13:00:00, -8.0, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 14:00:00, -7.7, None, None,4
None, 757.0, 514.0, None, None,2017-01-23 15:00:00, -8.0, None, None,4
None, 757.0, 514.0, 474.0, None,2017-01-23 16:00:00, -8.3, None, None,4
None, 758.0, 514.0, None, None,2017-01-23 17:00:00, -7.5, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 18:00:00, -6.1, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 19:00:00, -6.6, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 20:00:00, -6.4, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 21:00:00, -5.6, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 22:00:00, -6.5, None, None,4
None, 758.0, 513.0, None, None,2017-01-23 23:00:00, -7.3, None, None,4
None, 758.0, 513.0, None, None,2017-01-24 00:00:00, -7.4, None, None,4
None, 759.0, 513.0, None, None,2017-01-24 01:00:00, -9.6, None, None,4
None, 759.0, 513.0, None, None,2017-01-24 02:00:00, -9.0, None, None,4
None, 759.0, 512.0, None, None,2017-01-24 03:00:00, -9.5, None, None,4
None, 759.0, 512.0, None, None,2017-01-24 04:00:00, -10.2, None, None,4
None, 759.0, 512.0, None, None,2017-01-24 05:00:00, -8.7, None, None,4
None, 758.0, 512.0, None, None,2017-01-24 06:00:00, -9.6, None, None,4
None, 759.0, 510.0, None, None,2017-01-24 07:00:00, -9.4, None, None,4
None, 759.0, 510.0, None, None,2017-01-24 08:00:00, -9.6, None, None,4
None, 759.0, 510.0, None, None,2017-01-24 09:00:00, -9.1, None, None,4
None, 759.0, 510.0, None, None,2017-01-24 10:00:00, -8.9, None, None,4
None, 759.0, 510.0, None, None,2017-01-24 11:00:00, -9.7, None, None,4
None, 761.0, 510.0, None, None,2017-01-24 12:00:00, -10.4, None, None,4
None, 760.0, 510.0, None, None,2017-01-24 13:00:00, -11.5, None, None,4
None, 761.0, 510.0, None, None,2017-01-24 14:00:00, -11.1, None, None,4
None, 758.0, 510.0, None, None,2017-01-24 15:00:00, -10.1, None, None,4
None, 758.0, 510.0, 434.0, None,2017-01-24 16:00:00, -9.6, None, None,4
None, 758.0, 508.0, None, None,2017-01-24 17:00:00, -9.1, None, None,4
None, 758.0, 508.0, None, None,2017-01-24 18:00:00, -8.6, None, None,4
None, 757.0, 508.0, None, None,2017-01-24 19:00:00, -7.8, None, None,4
None, 758.0, 508.0, None, None,2017-01-24 20:00:00, -8.1, None, None,4
None, 758.0, 508.0, None, None,2017-01-24 21:00:00, -8.2, None, None,4
None, 758.0, 508.0, None, None,2017-01-24 22:00:00, -8.2, None, None,4
None, 759.0, 508.0, None, None,2017-01-24 23:00:00, -8.6, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 00:00:00, -9.3, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 01:00:00, -9.6, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 02:00:00, -9.7, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 03:00:00, -9.5, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 04:00:00, -9.8, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 05:00:00, -10.3, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 06:00:00, -10.1, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 07:00:00, -10.5, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 08:00:00, -10.6, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 09:00:00, -10.5, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 10:00:00, -10.9, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 11:00:00, -10.7, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 12:00:00, -10.9, None, None,4
None, 760.0, 508.0, None, None,2017-01-25 13:00:00, -11.1, None, None,4
None, 760.0, 508.0, None, None,2017-01-25 14:00:00, -11.1, None, None,4
None, 759.0, 508.0, None, None,2017-01-25 15:00:00, -11.2, None, None,4
None, 759.0, 508.0, 381.0, None,2017-01-25 16:00:00, -10.9, None, None,4
None, 758.0, 508.0, None, None,2017-01-25 17:00:00, -10.5, None, None,4
None, 758.0, 508.0, None, None,2017-01-25 18:00:00, -10.0, None, None,4
None, 758.0, 507.0, None, None,2017-01-25 19:00:00, -9.7, None, None,4
None, 758.0, 507.0, None, None,2017-01-25 20:00:00, -9.2, None, None,4
None, 757.0, 507.0, None, None,2017-01-25 21:00:00, -8.4, None, None,4
None, 758.0, 507.0, None, None,2017-01-25 22:00:00, -8.5, None, None,4
None, 758.0, 507.0, None, None,2017-01-25 23:00:00, -8.7, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 00:00:00, -9.2, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 01:00:00, -9.8, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 02:00:00, -9.9, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 03:00:00, -10.0, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 04:00:00, -10.1, None, None,4
None, 759.0, 507.0, None, None,2017-01-26 05:00:00, -10.4, None, None,4
None, 760.0, 507.0, None, None,2017-01-26 06:00:00, -10.8, None, None,4
None, 761.0, 507.0, None, None,2017-01-26 07:00:00, -11.6, None, None,4
None, 760.0, 507.0, None, None,2017-01-26 08:00:00, -11.9, None, None,4
None, 762.0, 507.0, None, None,2017-01-26 09:00:00, -12.6, None, None,4
None, 758.0, 507.0, None, None,2017-01-26 10:00:00, -12.5, None, None,4
None, 761.0, 504.0, None, None,2017-01-26 11:00:00, -12.1, None, None,4
None, 762.0, 504.0, None, None,2017-01-26 12:00:00, -12.9, None, None,4
None, 761.0, 504.0, None, None,2017-01-26 13:00:00, -12.9, None, None,4
None, 762.0, 504.0, None, None,2017-01-26 14:00:00, -12.9, None, None,4
None, 762.0, 503.0, None, None,2017-01-26 15:00:00, -13.2, None, None,4
None, 760.0, 503.0, 312.0, None,2017-01-26 16:00:00, -12.8, None, None,4
None, 761.0, 503.0, None, None,2017-01-26 17:00:00, -12.7, None, None,4
