RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
13.69, None, None, None,2.724,277.9, None, None, -6.0, None, None, None, None, None, None, None, None,22.74, None, None, None, None,17.93, None, None, None, None,2017-09-04 17:00:00, None,36
13.98, None, None, None,1.323,282.7, None, None, -7.0, None, None, None, None, None, None, None, None,21.56, None, None, None, None,20.67, None, None, None, None,2017-09-04 18:00:00, None,36
14.61, None, None, None,0.455,289.4, None, None, -8.0, None, None, None, None, None, None, None, None,19.67, None, None, None, None,21.42, None, None, None, None,2017-09-04 19:00:00, None,36
15.43, None, None, None,0.0,54.23, None, None, -9.0, None, None, None, None, None, None, None, None,16.93, None, None, None, None,33.38, None, None, None, None,2017-09-04 20:00:00, None,36
15.59, None, None, None,0.0,105.6, None, None, -10.0, None, None, None, None, None, None, None, None,16.4, None, None, None, None,43.85, None, None, None, None,2017-09-04 21:00:00, None,36
15.81, None, None, None,0.0,136.2, None, None, -10.0, None, None, None, None, None, None, None, None,15.88, None, None, None, None,32.75, None, None, None, None,2017-09-04 22:00:00, None,36
16.05, None, None, None,0.0,80.9, None, None, -11.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,76.7, None, None, None, None,2017-09-04 23:00:00, None,36
16.19, None, None, None,0.146,75.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.4, None, None, None, None,22.97, None, None, None, None,2017-09-05 00:00:00, None,36
16.2, None, None, None,1.659,85.4, None, None, -11.0, None, None, None, None, None, None, None, None,14.15, None, None, None, None,18.78, None, None, None, None,2017-09-05 01:00:00, None,36
16.39, None, None, None,0.567,236.8, None, None, -11.0, None, None, None, None, None, None, None, None,13.53, None, None, None, None,44.24, None, None, None, None,2017-09-05 02:00:00, None,36
16.47, None, None, None,0.19,334.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.48, None, None, None, None,6.427, None, None, None, None,2017-09-05 03:00:00, None,36
16.66, None, None, None,0.292,345.0, None, None, -12.0, None, None, None, None, None, None, None, None,13.06, None, None, None, None,13.59, None, None, None, None,2017-09-05 04:00:00, None,36
16.79, None, None, None,0.0,142.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None,70.3, None, None, None, None,2017-09-05 05:00:00, None,36
16.81, None, None, None,1.191,74.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.34, None, None, None, None,10.05, None, None, None, None,2017-09-05 06:00:00, None,36
17.07, None, None, None,0.652,282.3, None, None, -13.0, None, None, None, None, None, None, None, None,11.46, None, None, None, None,47.85, None, None, None, None,2017-09-05 07:00:00, None,36
16.16, None, None, None,0.4,53.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.5, None, None, None, None,11.18, None, None, None, None,2017-09-05 08:00:00, None,36
15.38, None, None, None,0.0,328.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.1, None, None, None, None,42.01, None, None, None, None,2017-09-05 09:00:00, None,36
15.02, None, None, None,0.0,301.2, None, None, -9.0, None, None, None, None, None, None, None, None,18.31, None, None, None, None,57.85, None, None, None, None,2017-09-05 10:00:00, None,36
14.5, None, None, None,0.0,301.8, None, None, -8.0, None, None, None, None, None, None, None, None,20.03, None, None, None, None,42.0, None, None, None, None,2017-09-05 11:00:00, None,36
14.28, None, None, None,0.0,298.8, None, None, -7.0, None, None, None, None, None, None, None, None,20.79, None, None, None, None,34.57, None, None, None, None,2017-09-05 12:00:00, None,36
13.8, None, None, None,0.081,278.6, None, None, -7.0, None, None, None, None, None, None, None, None,22.38, None, None, None, None,15.83, None, None, None, None,2017-09-05 13:00:00, None,36
13.94, None, None, None,0.007,290.1, None, None, -7.0, None, None, None, None, None, None, None, None,21.92, None, None, None, None,12.88, None, None, None, None,2017-09-05 14:00:00, None,36
13.75, None, None, None,0.0,241.4, None, None, -6.0, None, None, None, None, None, None, None, None,22.55, None, None, None, None,31.25, None, None, None, None,2017-09-05 15:00:00, None,36
13.86, None, None, None,0.0,247.1, None, None, -7.0, None, None, None, None, None, None, None, None,22.18, None, None, None, None,46.11, None, None, None, None,2017-09-05 16:00:00, None,36
14.17, None, None, None,0.0,243.9, None, None, -7.0, None, None, None, None, None, None, None, None,21.15, None, None, None, None,30.63, None, None, None, None,2017-09-05 17:00:00, None,36
14.67, None, None, None,0.0,293.8, None, None, -8.0, None, None, None, None, None, None, None, None,19.48, None, None, None, None,60.03, None, None, None, None,2017-09-05 18:00:00, None,36
15.06, None, None, None,0.0,325.1, None, None, -9.0, None, None, None, None, None, None, None, None,18.17, None, None, None, None,14.52, None, None, None, None,2017-09-05 19:00:00, None,36
15.37, None, None, None,0.0,318.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,37.07, None, None, None, None,2017-09-05 20:00:00, None,36
15.37, None, None, None,0.0,338.0, None, None, -10.0, None, None, None, None, None, None, None, None,16.95, None, None, None, None,46.5, None, None, None, None,2017-09-05 21:00:00, None,36
15.44, None, None, None,0.0,21.37, None, None, -9.0, None, None, None, None, None, None, None, None,16.92, None, None, None, None,59.63, None, None, None, None,2017-09-05 22:00:00, None,36
15.41, None, None, None,0.0,129.6, None, None, -9.0, None, None, None, None, None, None, None, None,17.02, None, None, None, None,28.62, None, None, None, None,2017-09-05 23:00:00, None,36
15.1, None, None, None,1.264,74.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.06, None, None, None, None,10.26, None, None, None, None,2017-09-06 00:00:00, None,36
15.33, None, None, None,0.873,80.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.26, None, None, None, None,18.94, None, None, None, None,2017-09-06 01:00:00, None,36
15.61, None, None, None,0.094,340.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.34, None, None, None, None,16.41, None, None, None, None,2017-09-06 02:00:00, None,36
15.96, None, None, None,0.0,348.0, None, None, -10.0, None, None, None, None, None, None, None, None,15.19, None, None, None, None,54.21, None, None, None, None,2017-09-06 03:00:00, None,36
15.99, None, None, None,0.0,25.31, None, None, -11.0, None, None, None, None, None, None, None, None,14.86, None, None, None, None,55.86, None, None, None, None,2017-09-06 04:00:00, None,36
16.13, None, None, None,0.0,354.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.6, None, None, None, None,33.79, None, None, None, None,2017-09-06 05:00:00, None,36
16.36, None, None, None,0.0,22.73, None, None, -11.0, None, None, None, None, None, None, None, None,14.04, None, None, None, None,41.99, None, None, None, None,2017-09-06 06:00:00, None,36
16.44, None, None, None,0.0,64.34, None, None, -11.0, None, None, None, None, None, None, None, None,13.8, None, None, None, None,30.9, None, None, None, None,2017-09-06 07:00:00, None,36
16.07, None, None, None,0.0,356.3, None, None, -11.0, None, None, None, None, None, None, None, None,15.03, None, None, None, None,55.57, None, None, None, None,2017-09-06 08:00:00, None,36
15.39, None, None, None,0.0,5.17, None, None, -9.0, None, None, None, None, None, None, None, None,17.08, None, None, None, None,50.44, None, None, None, None,2017-09-06 09:00:00, None,36
14.71, None, None, None,0.0,316.3, None, None, -8.0, None, None, None, None, None, None, None, None,19.33, None, None, None, None,41.08, None, None, None, None,2017-09-06 10:00:00, None,36
14.18, None, None, None,0.0,271.0, None, None, -7.0, None, None, None, None, None, None, None, None,20.9, None, None, None, None,47.53, None, None, None, None,2017-09-06 11:00:00, None,36
13.77, None, None, None,0.0,323.1, None, None, -7.0, None, None, None, None, None, None, None, None,22.49, None, None, None, None,54.6, None, None, None, None,2017-09-06 12:00:00, None,36
13.45, None, None, None,0.0,279.9, None, None, -6.0, None, None, None, None, None, None, None, None,23.74, None, None, None, None,28.76, None, None, None, None,2017-09-06 13:00:00, None,36
12.99, None, None, None,0.012,262.2, None, None, -5.0, None, None, None, None, None, None, None, None,25.08, None, None, None, None,10.91, None, None, None, None,2017-09-06 14:00:00, None,36
12.77, None, None, None,0.0,259.7, None, None, -5.0, None, None, None, None, None, None, None, None,25.59, None, None, None, None,28.85, None, None, None, None,2017-09-06 15:00:00, None,36
12.83, None, None, None,0.0,225.0, None, None, -5.0, None, None, None, None, None, None, None, None,25.81, None, None, None, None,30.32, None, None, None, None,2017-09-06 16:00:00, None,36
13.11, None, None, None,0.0,187.9, None, None, -5.0, None, None, None, None, None, None, None, None,24.67, None, None, None, None,47.86, None, None, None, None,2017-09-06 17:00:00, None,36
13.54, None, None, None,0.0,181.0, None, None, -6.0, None, None, None, None, None, None, None, None,23.24, None, None, None, None,49.03, None, None, None, None,2017-09-06 18:00:00, None,36
14.26, None, None, None,0.0,313.8, None, None, -7.0, None, None, None, None, None, None, None, None,20.85, None, None, None, None,42.63, None, None, None, None,2017-09-06 19:00:00, None,36
14.81, None, None, None,0.0,346.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.23, None, None, None, None,21.09, None, None, None, None,2017-09-06 20:00:00, None,36
14.83, None, None, None,0.0,30.88, None, None, -8.0, None, None, None, None, None, None, None, None,18.93, None, None, None, None,65.95, None, None, None, None,2017-09-06 21:00:00, None,36
14.84, None, None, None,0.0,117.9, None, None, -8.0, None, None, None, None, None, None, None, None,18.91, None, None, None, None,24.67, None, None, None, None,2017-09-06 22:00:00, None,36
15.13, None, None, None,0.0,294.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.93, None, None, None, None,37.42, None, None, None, None,2017-09-06 23:00:00, None,36
15.17, None, None, None,0.0,325.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.61, None, None, None, None,15.94, None, None, None, None,2017-09-07 00:00:00, None,36
15.28, None, None, None,0.0,1.812, None, None, -9.0, None, None, None, None, None, None, None, None,17.24, None, None, None, None,36.91, None, None, None, None,2017-09-07 01:00:00, None,36
15.3, None, None, None,0.0,85.6, None, None, -9.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,28.81, None, None, None, None,2017-09-07 02:00:00, None,36
15.78, None, None, None,0.0,218.2, None, None, -10.0, None, None, None, None, None, None, None, None,15.99, None, None, None, None,45.31, None, None, None, None,2017-09-07 03:00:00, None,36
15.89, None, None, None,0.0,273.9, None, None, -10.0, None, None, None, None, None, None, None, None,15.4, None, None, None, None,48.35, None, None, None, None,2017-09-07 04:00:00, None,36
15.96, None, None, None,0.0,227.0, None, None, -10.0, None, None, None, None, None, None, None, None,15.18, None, None, None, None,47.43, None, None, None, None,2017-09-07 05:00:00, None,36
15.8, None, None, None,0.0,310.0, None, None, -10.0, None, None, None, None, None, None, None, None,15.71, None, None, None, None,40.34, None, None, None, None,2017-09-07 06:00:00, None,36
15.75, None, None, None,0.0,221.1, None, None, -10.0, None, None, None, None, None, None, None, None,15.87, None, None, None, None,60.54, None, None, None, None,2017-09-07 07:00:00, None,36
15.67, None, None, None,0.0,306.5, None, None, -10.0, None, None, None, None, None, None, None, None,16.34, None, None, None, None,75.0, None, None, None, None,2017-09-07 08:00:00, None,36
15.15, None, None, None,0.0,305.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.87, None, None, None, None,40.9, None, None, None, None,2017-09-07 09:00:00, None,36
14.71, None, None, None,0.0,273.0, None, None, -8.0, None, None, None, None, None, None, None, None,19.55, None, None, None, None,48.53, None, None, None, None,2017-09-07 10:00:00, None,36
14.33, None, None, None,0.0,277.8, None, None, -7.0, None, None, None, None, None, None, None, None,20.62, None, None, None, None,38.22, None, None, None, None,2017-09-07 11:00:00, None,36
14.18, None, None, None,0.0,215.7, None, None, -7.0, None, None, None, None, None, None, None, None,21.1, None, None, None, None,76.4, None, None, None, None,2017-09-07 12:00:00, None,36
13.64, None, None, None,0.0,185.4, None, None, -6.0, None, None, None, None, None, None, None, None,22.92, None, None, None, None,46.96, None, None, None, None,2017-09-07 13:00:00, None,36
13.69, None, None, None,0.0,176.1, None, None, -6.0, None, None, None, None, None, None, None, None,22.96, None, None, None, None,58.2, None, None, None, None,2017-09-07 14:00:00, None,36
13.53, None, None, None,0.0,184.4, None, None, -6.0, None, None, None, None, None, None, None, None,23.27, None, None, None, None,51.96, None, None, None, None,2017-09-07 15:00:00, None,36
14.13, None, None, None,0.111,119.7, None, None, -7.0, None, None, None, None, None, None, None, None,21.49, None, None, None, None,9.13, None, None, None, None,2017-09-07 16:00:00, None,36
13.88, None, None, None,1.376,103.2, None, None, -7.0, None, None, None, None, None, None, None, None,22.09, None, None, None, None,16.02, None, None, None, None,2017-09-07 17:00:00, None,36
14.31, None, None, None,0.0,114.6, None, None, -7.0, None, None, None, None, None, None, None, None,20.66, None, None, None, None,60.54, None, None, None, None,2017-09-07 18:00:00, None,36
14.33, None, None, None,0.932,116.6, None, None, -7.0, None, None, None, None, None, None, None, None,20.6, None, None, None, None,14.07, None, None, None, None,2017-09-07 19:00:00, None,36
14.92, None, None, None,0.0,138.1, None, None, -9.0, None, None, None, None, None, None, None, None,18.64, None, None, None, None,55.26, None, None, None, None,2017-09-07 20:00:00, None,36
14.88, None, None, None,0.013,5.13, None, None, -8.0, None, None, None, None, None, None, None, None,18.77, None, None, None, None,9.52, None, None, None, None,2017-09-07 21:00:00, None,36
14.89, None, None, None,0.011,124.6, None, None, -9.0, None, None, None, None, None, None, None, None,18.54, None, None, None, None,7.51, None, None, None, None,2017-09-07 22:00:00, None,36
15.08, None, None, None,0.0,288.0, None, None, -9.0, None, None, None, None, None, None, None, None,18.11, None, None, None, None,57.11, None, None, None, None,2017-09-07 23:00:00, None,36
15.18, None, None, None,0.001,70.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.77, None, None, None, None,25.88, None, None, None, None,2017-09-08 00:00:00, None,36
14.99, None, None, None,1.083,76.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.41, None, None, None, None,5.909, None, None, None, None,2017-09-08 01:00:00, None,36
15.25, None, None, None,0.041,91.1, None, None, -9.0, None, None, None, None, None, None, None, None,17.53, None, None, None, None,16.37, None, None, None, None,2017-09-08 02:00:00, None,36
15.2, None, None, None,0.821,86.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.72, None, None, None, None,20.95, None, None, None, None,2017-09-08 03:00:00, None,36
15.45, None, None, None,1.492,74.6, None, None, -10.0, None, None, None, None, None, None, None, None,16.87, None, None, None, None,11.86, None, None, None, None,2017-09-08 04:00:00, None,36
15.75, None, None, None,1.874,66.94, None, None, -10.0, None, None, None, None, None, None, None, None,15.67, None, None, None, None,27.81, None, None, None, None,2017-09-08 05:00:00, None,36
15.99, None, None, None,0.096,132.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.88, None, None, None, None,38.87, None, None, None, None,2017-09-08 06:00:00, None,36
16.0, None, None, None,0.0,99.4, None, None, -11.0, None, None, None, None, None, None, None, None,15.04, None, None, None, None,26.11, None, None, None, None,2017-09-08 07:00:00, None,36
16.22, None, None, None,0.0,147.3, None, None, -11.0, None, None, None, None, None, None, None, None,14.32, None, None, None, None,35.3, None, None, None, None,2017-09-08 08:00:00, None,36
16.23, None, None, None,0.995,82.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.27, None, None, None, None,26.02, None, None, None, None,2017-09-08 09:00:00, None,36
16.11, None, None, None,3.536,62.57, None, None, -11.0, None, None, None, None, None, None, None, None,14.9, None, None, None, None,53.42, None, None, None, None,2017-09-08 10:00:00, None,36
16.06, None, None, None,2.615,165.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.84, None, None, None, None,41.6, None, None, None, None,2017-09-08 11:00:00, None,36
15.45, None, None, None,7.24,100.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.87, None, None, None, None,16.57, None, None, None, None,2017-09-08 12:00:00, None,36
14.69, None, None, None,0.008,235.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.19, None, None, None, None,12.6, None, None, None, None,2017-09-08 13:00:00, None,36
14.62, None, None, None,0.0,190.1, None, None, -8.0, None, None, None, None, None, None, None, None,19.63, None, None, None, None,46.05, None, None, None, None,2017-09-08 14:00:00, None,36
14.87, None, None, None,0.0,215.6, None, None, -8.0, None, None, None, None, None, None, None, None,18.82, None, None, None, None,33.75, None, None, None, None,2017-09-08 15:00:00, None,36
14.89, None, None, None,0.0,220.0, None, None, -9.0, None, None, None, None, None, None, None, None,18.54, None, None, None, None,25.44, None, None, None, None,2017-09-08 16:00:00, None,36
15.38, None, None, None,0.01,286.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.33, None, None, None, None,4.8, None, None, None, None,2017-09-08 17:00:00, None,36
15.77, None, None, None,0.173,214.9, None, None, -10.0, None, None, None, None, None, None, None, None,15.81, None, None, None, None,30.86, None, None, None, None,2017-09-08 18:00:00, None,36
16.11, None, None, None,3.454,286.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.87, None, None, None, None,32.86, None, None, None, None,2017-09-08 19:00:00, None,36
16.65, None, None, None,4.036,302.5, None, None, -11.0, None, None, None, None, None, None, None, None,13.31, None, None, None, None,31.26, None, None, None, None,2017-09-08 20:00:00, None,36
16.69, None, None, None,1.989,319.9, None, None, -12.0, None, None, None, None, None, None, None, None,13.16, None, None, None, None,22.34, None, None, None, None,2017-09-08 21:00:00, None,36
16.65, None, None, None,1.063,259.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.28, None, None, None, None,17.0, None, None, None, None,2017-09-08 22:00:00, None,36
17.92, None, None, None,0.0,219.5, None, None, -12.0, None, None, None, None, None, None, None, None,11.95, None, None, None, None,76.8, None, None, None, None,2017-09-08 23:00:00, None,36
23.17, None, None, None,0.0,158.9, None, None, -9.0, None, None, None, None, None, None, None, None,11.43, None, None, None, None,27.93, None, None, None, None,2017-09-09 00:00:00, None,36
46.06, None, None, None,0.785,129.9, None, None, 0.0, None, None, None, None, None, None, None, None,10.79, None, None, None, None,25.25, None, None, None, None,2017-09-09 01:00:00, None,36
45.01, None, None, None,0.004,66.92, None, None, -1.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,11.94, None, None, None, None,2017-09-09 02:00:00, None,36
46.92, None, None, None,2.487,83.3, None, None, 0.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None,21.1, None, None, None, None,2017-09-09 03:00:00, None,36
47.4, None, None, None,4.443,88.3, None, None, 0.0, None, None, None, None, None, None, None, None,10.52, None, None, None, None,18.28, None, None, None, None,2017-09-09 04:00:00, None,36
51.6, None, None, None,2.965,110.6, None, None, 1.0, None, None, None, None, None, None, None, None,10.36, None, None, None, None,16.41, None, None, None, None,2017-09-09 05:00:00, None,36
56.11, None, None, None,0.228,155.7, None, None, 2.0, None, None, None, None, None, None, None, None,10.06, None, None, None, None,36.13, None, None, None, None,2017-09-09 06:00:00, None,36
58.66, None, None, None,0.396,160.4, None, None, 2.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,26.07, None, None, None, None,2017-09-09 07:00:00, None,36
52.58, None, None, None,1.658,235.7, None, None, 0.0, None, None, None, None, None, None, None, None,9.58, None, None, None, None,18.09, None, None, None, None,2017-09-09 08:00:00, None,36
47.13, None, None, None,3.264,243.1, None, None, -1.0, None, None, None, None, None, None, None, None,9.38, None, None, None, None,19.77, None, None, None, None,2017-09-09 09:00:00, None,36
47.82, None, None, None,12.86,249.4, None, None, -2.0, None, None, None, None, None, None, None, None,8.94, None, None, None, None,18.65, None, None, None, None,2017-09-09 10:00:00, None,36
47.25, None, None, None,11.99,248.9, None, None, -2.0, None, None, None, None, None, None, None, None,8.14, None, None, None, None,22.06, None, None, None, None,2017-09-09 11:00:00, None,36
