CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,20.7,38.77, None, None, None, None, 18.47, None, 23.43, 215.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 12:00:00, None, None,36
None,22.6,34.64, None, None, None, None, 26.0, None, 16.33, 209.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 13:00:00, None, None,36
None,21.9,34.46, None, None, None, None, 27.44, None, 15.13, 211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 14:00:00, None, None,36
None,23.99,29.99, None, None, None, None, 18.73, None, 15.58, 201.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 15:00:00, None, None,36
None,23.72,29.66, None, None, None, None, 30.01, None, 11.1, 195.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 16:00:00, None, None,36
None,22.55,30.77, None, None, None, None, 26.09, None, 13.76, 165.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 17:00:00, None, None,36
None,21.97,32.59, None, None, None, None, 28.13, None, 11.65, 155.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 18:00:00, None, None,36
None,21.06,36.26, None, None, None, None, 15.48, None, 15.72, 125.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 19:00:00, None, None,36
None,20.67,36.23, None, None, None, None, 13.31, None, 23.97, 140.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 20:00:00, None, None,36
None,19.91,38.27, None, None, None, None, 12.08, None, 28.68, 139.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 21:00:00, None, None,36
None,19.11,40.64, None, None, None, None, 16.14, None, 27.57, 146.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 22:00:00, None, None,36
None,18.45,42.04, None, None, None, None, 12.2, None, 27.56, 142.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-04 23:00:00, None, None,36
None,18.17,42.52, None, None, None, None, 6.41, None, 29.91, 141.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 00:00:00, None, None,36
None,17.83,42.92, None, None, None, None, 6.766, None, 29.02, 145.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 01:00:00, None, None,36
None,17.68,42.17, None, None, None, None, 9.68, None, 22.42, 156.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 02:00:00, None, None,36
None,17.48,42.72, None, None, None, None, 8.39, None, 24.72, 158.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 03:00:00, None, None,36
None,17.11,42.5, None, None, None, None, 8.55, None, 23.11, 156.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 04:00:00, None, None,36
None,17.05,42.33, None, None, None, None, 8.01, None, 27.09, 166.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 05:00:00, None, None,36
None,16.86,42.27, None, None, None, None, 6.885, None, 29.76, 161.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 06:00:00, None, None,36
None,16.56,43.06, None, None, None, None, 8.86, None, 21.73, 154.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 07:00:00, None, None,36
None,16.55,42.62, None, None, None, None, 10.81, None, 18.66, 146.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 08:00:00, None, None,36
None,17.5,39.39, None, None, None, None, 10.09, None, 14.49, 132.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 09:00:00, None, None,36
None,18.82,34.98, None, None, None, None, 15.45, None, 9.14, 142.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 10:00:00, None, None,36
None,19.36,38.87, None, None, None, None, 21.05, None, 8.81, 144.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 11:00:00, None, None,36
None,19.45,37.7, None, None, None, None, 19.93, None, 9.16, 166.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 12:00:00, None, None,36
None,20.32,36.65, None, None, None, None, 23.85, None, 9.16, 182.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 13:00:00, None, None,36
None,19.57,38.19, None, None, None, None, 31.4, None, 5.752, 151.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 14:00:00, None, None,36
None,20.36,34.74, None, None, None, None, 15.68, None, 9.39, 149.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 15:00:00, None, None,36
None,21.55,34.12, None, None, None, None, 62.57, None, 5.088, 154.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 16:00:00, None, None,36
None,20.24,38.02, None, None, None, None, 32.6, None, 4.729, 358.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 17:00:00, None, None,36
None,21.06,30.35, None, None, None, None, 25.34, None, 8.6, 349.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 18:00:00, None, None,36
None,22.21,25.42, None, None, None, None, 35.11, None, 9.07, 100.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 19:00:00, None, None,36
None,20.89,30.15, None, None, None, None, 42.72, None, 8.08, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 20:00:00, None, None,36
None,20.95,29.8, None, None, None, None, 20.14, None, 16.32, 169.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 21:00:00, None, None,36
None,20.52,31.88, None, None, None, None, 40.06, None, 15.27, 163.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 22:00:00, None, None,36
None,20.39,30.53, None, None, None, None, 28.22, None, 10.06, 32.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-05 23:00:00, None, None,36
None,21.59,26.68, None, None, None, None, 33.93, None, 6.182, 338.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 00:00:00, None, None,36
None,20.62,29.33, None, None, None, None, 55.91, None, 14.27, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 01:00:00, None, None,36
None,21.47,26.96, None, None, None, None, 32.71, None, 6.477, 305.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 02:00:00, None, None,36
None,21.72,26.08, None, None, None, None, 5.976, None, 7.629, 279.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 03:00:00, None, None,36
None,21.1,27.53, None, None, None, None, 7.041, None, 8.18, 262.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 04:00:00, None, None,36
None,21.61,26.25, None, None, None, None, 16.37, None, 8.15, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 05:00:00, None, None,36
None,21.6,25.98, None, None, None, None, 11.75, None, 7.371, 323.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 06:00:00, None, None,36
None,21.26,26.85, None, None, None, None, 13.51, None, 7.078, 329.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 07:00:00, None, None,36
None,21.24,27.07, None, None, None, None, 8.29, None, 5.408, 9.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 08:00:00, None, None,36
None,21.93,26.6, None, None, None, None, 13.63, None, 3.016, 9.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 09:00:00, None, None,36
None,22.81,27.36, None, None, None, None, 65.81, None, 1.329, 340.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 10:00:00, None, None,36
None,24.71,27.14, None, None, None, None, 62.99, None, 0.507, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 11:00:00, None, None,36
None,24.62,25.91, None, None, None, None, 39.36, None, 2.032, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 12:00:00, None, None,36
None,24.52,23.18, None, None, None, None, 26.05, None, 2.934, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 13:00:00, None, None,36
None,24.63,28.0, None, None, None, None, 24.6, None, 5.894, 202.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 14:00:00, None, None,36
None,25.65,25.6, None, None, None, None, 21.67, None, 7.607, 207.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 15:00:00, None, None,36
None,25.82,25.1, None, None, None, None, 28.44, None, 4.725, 211.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 16:00:00, None, None,36
None,23.6,31.37, None, None, None, None, 53.0, None, 4.416, 15.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 17:00:00, None, None,36
None,22.87,32.02, None, None, None, None, 9.42, None, 9.16, 6.29, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 18:00:00, None, None,36
None,20.77,36.13, None, None, None, None, 40.97, None, 7.115, 327.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 19:00:00, None, None,36
None,19.69,36.41, None, None, None, None, 32.42, None, 8.96, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 20:00:00, None, None,36
None,18.82,40.14, None, None, None, None, 25.65, None, 7.638, 283.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 21:00:00, None, None,36
None,18.56,38.81, None, None, None, None, 17.03, None, 9.06, 288.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 22:00:00, None, None,36
None,19.02,32.36, None, None, None, None, 16.48, None, 10.24, 343.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-06 23:00:00, None, None,36
None,19.36,29.93, None, None, None, None, 9.64, None, 8.21, 8.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 00:00:00, None, None,36
None,18.01,34.31, None, None, None, None, 21.44, None, 11.37, 350.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 02:00:00, None, None,36
None,17.97,36.24, None, None, None, None, 18.75, None, 10.91, 348.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 03:00:00, None, None,36
None,16.87,40.83, None, None, None, None, 10.46, None, 9.91, 349.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 04:00:00, None, None,36
None,16.29,43.13, None, None, None, None, 20.7, None, 8.49, 330.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 05:00:00, None, None,36
None,15.82,46.08, None, None, None, None, 24.34, None, 5.765, 289.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 06:00:00, None, None,36
None,14.92,50.02, None, None, None, None, 17.23, None, 8.59, 336.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 07:00:00, None, None,36
None,15.64,48.43, None, None, None, None, 7.586, None, 12.18, 332.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 08:00:00, None, None,36
None,15.65,50.12, None, None, None, None, 7.03, None, 12.54, 350.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 09:00:00, None, None,36
None,17.17,46.17, None, None, None, None, 16.22, None, 5.762, 350.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 10:00:00, None, None,36
None,18.65,43.61, None, None, None, None, 41.94, None, 2.293, 44.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 11:00:00, None, None,36
None,20.03,45.33, None, None, None, None, 65.14, None, 2.084, 31.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 12:00:00, None, None,36
None,21.17,43.93, None, None, None, None, 49.64, None, 1.779, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 13:00:00, None, None,36
None,21.01,44.5, None, None, None, None, 48.7, None, 2.683, 63.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 14:00:00, None, None,36
None,20.67,46.43, None, None, None, None, 31.79, None, 3.999, 37.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 15:00:00, None, None,36
None,19.58,50.08, None, None, None, None, 26.97, None, 5.759, 28.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 16:00:00, None, None,36
None,18.29,49.79, None, None, None, None, 23.53, None, 6.691, 20.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 17:00:00, None, None,36
None,16.31,63.04, None, None, None, None, 41.64, None, 4.832, 326.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 18:00:00, None, None,36
None,13.89,77.07, None, None, None, None, 15.22, None, 12.22, 271.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 19:00:00, None, None,36
None,11.71,90.8, None, None, None, None, 13.7, None, 15.88, 260.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 20:00:00, None, None,36
None,11.18,94.2, None, None, None, None, 12.89, None, 15.01, 253.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 21:00:00, None, None,36
None,11.16,97.3, None, None, None, None, 24.75, None, 14.87, 240.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 22:00:00, None, None,36
None,11.31,97.6, None, None, None, None, 35.1, None, 8.63, 271.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-07 23:00:00, None, None,36
None,11.16,96.0, None, None, None, None, 27.07, None, 10.66, 274.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 00:00:00, None, None,36
None,10.93,97.0, None, None, None, None, 22.07, None, 10.82, 273.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 01:00:00, None, None,36
None,10.93,97.6, None, None, None, None, 22.7, None, 11.0, 281.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 02:00:00, None, None,36
None,10.73,98.0, None, None, None, None, 25.88, None, 10.74, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 03:00:00, None, None,36
None,10.62,98.1, None, None, None, None, 32.51, None, 7.069, 293.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 04:00:00, None, None,36
None,10.35,98.2, None, None, None, None, 29.29, None, 5.307, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 05:00:00, None, None,36
None,10.35,98.3, None, None, None, None, 29.33, None, 3.984, 270.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 06:00:00, None, None,36
None,10.3,98.3, None, None, None, None, 31.36, None, 3.596, 274.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 07:00:00, None, None,36
None,10.3,98.4, None, None, None, None, 45.3, None, 4.696, 244.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 08:00:00, None, None,36
None,10.23,98.5, None, None, None, None, 32.46, None, 6.657, 273.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 09:00:00, None, None,36
None,10.2,98.6, None, None, None, None, 29.72, None, 8.6, 265.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 10:00:00, None, None,36
None,10.35,98.7, None, None, None, None, 37.85, None, 5.5, 274.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 11:00:00, None, None,36
None,10.14,98.7, None, None, None, None, 30.36, None, 8.69, 276.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 12:00:00, None, None,36
None,10.22,98.8, None, None, None, None, 28.44, None, 10.08, 319.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 13:00:00, None, None,36
None,10.71,99.1, None, None, None, None, 30.15, None, 7.643, 291.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 14:00:00, None, None,36
None,10.85,99.2, None, None, None, None, 25.83, None, 7.664, 296.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 15:00:00, None, None,36
None,11.72,98.9, None, None, None, None, 42.36, None, 7.337, 338.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 16:00:00, None, None,36
None,11.03,99.0, None, None, None, None, 34.94, None, 9.25, 334.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 17:00:00, None, None,36
None,10.69,98.8, None, None, None, None, 28.58, None, 12.44, 333.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 18:00:00, None, None,36
None,10.23,95.5, None, None, None, None, 34.98, None, 10.71, 336.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 19:00:00, None, None,36
None,9.62,97.3, None, None, None, None, 32.57, None, 9.22, 297.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 20:00:00, None, None,36
None,9.3,95.8, None, None, None, None, 24.44, None, 14.1, 290.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 21:00:00, None, None,36
None,8.63,97.2, None, None, None, None, 38.48, None, 10.03, 259.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 22:00:00, None, None,36
None,8.34,86.9, None, None, None, None, 24.38, None, 13.31, 287.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-08 23:00:00, None, None,36
None,8.4,85.2, None, None, None, None, 23.55, None, 13.24, 273.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 00:00:00, None, None,36
None,8.01,93.5, None, None, None, None, 25.64, None, 12.25, 272.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 01:00:00, None, None,36
None,7.909,97.0, None, None, None, None, 23.8, None, 12.93, 266.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 02:00:00, None, None,36
None,8.54,97.7, None, None, None, None, 27.78, None, 10.21, 250.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 03:00:00, None, None,36
None,8.68,98.0, None, None, None, None, 30.63, None, 12.53, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 04:00:00, None, None,36
None,7.915,98.1, None, None, None, None, 30.14, None, 15.69, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 05:00:00, None, None,36
None,7.322,98.1, None, None, None, None, 28.69, None, 18.04, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 06:00:00, None, None,36
None,6.806,98.2, None, None, None, None, 26.01, None, 21.41, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 07:00:00, None, None,36
None,6.554,98.2, None, None, None, None, 27.58, None, 18.65, 213.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 08:00:00, None, None,36
None,5.66,98.2, None, None, None, None, 26.3, None, 16.09, 233.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 09:00:00, None, None,36
None,5.205,98.1, None, None, None, None, 28.15, None, 17.04, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 10:00:00, None, None,36
None,5.239,98.2, None, None, None, None, 35.62, None, 13.09, 228.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 11:00:00, None, None,36
None,5.414,98.2, None, None, None, None, 36.93, None, 9.36, 227.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 12:00:00, None, None,36
None,5.437,98.3, None, None, None, None, 24.66, None, 12.88, 243.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 13:00:00, None, None,36
None,5.101,98.3, None, None, None, None, 25.99, None, 11.14, 238.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 14:00:00, None, None,36
None,5.431,98.4, None, None, None, None, 41.99, None, 9.22, 207.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 15:00:00, None, None,36
None,5.293,98.4, None, None, None, None, 25.66, None, 15.37, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 16:00:00, None, None,36
None,5.256,98.4, None, None, None, None, 21.52, None, 15.54, 234.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 17:00:00, None, None,36
None,5.067,98.4, None, None, None, None, 24.09, None, 22.49, 240.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 18:00:00, None, None,36
None,5.07,98.4, None, None, None, None, 22.62, None, 22.98, 248.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 19:00:00, None, None,36
None,4.745,98.4, None, None, None, None, 20.4, None, 21.41, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-09 20:00:00, None, None,36
