CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.87, 52.47, None, None, None, None,49.03, None,1.068,167.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-09 22:00:00, None, None, 30.66,28
None, 11.73, 70.5, None, None, None, None,17.64, None,5.795,67.51, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-09 23:00:00, None, None, 33.07,28
None, 9.86, 84.7, None, None, None, None,41.05, None,3.466,177.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 00:00:00, None, None, 27.89,28
None, 10.69, 75.7, None, None, None, None,28.8, None,5.505,206.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 01:00:00, None, None, 31.35,28
None, 8.83, 85.8, None, None, None, None,37.26, None,3.92,210.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 02:00:00, None, None, 32.85,28
None, 8.64, 86.6, None, None, None, None,29.84, None,6.012,206.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 03:00:00, None, None, 33.08,28
None, 8.21, 90.0, None, None, None, None,44.09, None,1.466,104.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 04:00:00, None, None, 32.58,28
None, 8.16, 88.2, None, None, None, None,50.1, None,0.542,123.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-10 05:00:00, None, None, 31.94,28
None, 8.12, 88.4, None, None, None, None,52.01, None,0.629,140.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-10 06:00:00, None, None, 34.66,28
None, 8.5, 91.2, None, None, None, None,74.3, None,0.139,190.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 07:00:00, None, None, 34.49,28
None, 8.83, 92.1, None, None, None, None,48.75, None,0.354,287.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 08:00:00, None, None, 29.05,28
None, 8.93, 90.1, None, None, None, None,27.68, None,1.323,255.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 09:00:00, None, None, 27.18,28
None, 9.31, 89.7, None, None, None, None,27.57, None,1.961,251.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 10:00:00, None, None, 26.71,28
None, 9.48, 87.0, None, None, None, None,29.36, None,1.914,252.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 11:00:00, None, None, 26.3,28
None, 10.29, 83.9, None, None, None, None,31.85, None,1.876,253.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 12:00:00, None, None, 28.98,28
None, 11.92, 79.5, None, None, None, None,31.25, None,2.495,259.6, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 13:00:00, None, None, 32.06,28
None, 12.24, 76.4, None, None, None, None,33.3, None,2.281,259.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 14:00:00, None, None, 27.51,28
None, 12.9, 65.64, None, None, None, None,43.36, None,2.402,258.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-10 15:00:00, None, None, 31.64,28
None, 12.8, 75.7, None, None, None, None,40.44, None,2.466,248.7, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2018-07-10 16:00:00, None, None, 30.86,28
None, 14.24, 67.32, None, None, None, None,34.91, None,2.803,258.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 17:00:00, None, None, 29.35,28
None, 15.58, 60.22, None, None, None, None,51.4, None,1.761,272.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 18:00:00, None, None, 26.76,28
None, 14.91, 64.9, None, None, None, None,41.49, None,1.852,273.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-10 19:00:00, None, None, 31.93,28
None, 14.48, 53.06, None, None, None, None,41.68, None,2.351,272.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-10 20:00:00, None, None, 31.16,28
None, 12.63, 63.05, None, None, None, None,38.09, None,2.104,264.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-10 21:00:00, None, None, 32.62,28
None, 11.2, 62.38, None, None, None, None,46.94, None,1.313,250.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-10 22:00:00, None, None, 31.68,28
None, 11.4, 61.18, None, None, None, None,53.61, None,1.171,269.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-10 23:00:00, None, None, 32.03,28
None, 10.89, 60.86, None, None, None, None,69.09, None,0.61,251.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 00:00:00, None, None, 31.43,28
None, 9.84, 64.88, None, None, None, None,64.26, None,1.022,278.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 01:00:00, None, None, 32.05,28
None, 8.88, 70.8, None, None, None, None,58.68, None,1.305,266.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 02:00:00, None, None, 32.2,28
None, 7.83, 77.4, None, None, None, None,46.12, None,1.672,241.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 03:00:00, None, None, 31.4,28
None, 7.01, 81.0, None, None, None, None,33.42, None,2.19,218.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 04:00:00, None, None, 32.27,28
None, 6.679, 82.1, None, None, None, None,25.18, None,3.38,192.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 05:00:00, None, None, 29.77,28
None, 6.487, 84.8, None, None, None, None,24.49, None,3.969,192.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 06:00:00, None, None, 28.85,28
None, 7.11, 84.0, None, None, None, None,27.47, None,3.209,209.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 07:00:00, None, None, 32.39,28
None, 8.07, 80.5, None, None, None, None,26.95, None,3.403,218.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 08:00:00, None, None, 31.25,28
None, 8.26, 76.6, None, None, None, None,24.17, None,3.758,234.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 09:00:00, None, None, 30.94,28
None, 9.65, 68.1, None, None, None, None,27.79, None,3.156,226.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 10:00:00, None, None, 30.72,28
None, 11.83, 59.97, None, None, None, None,40.45, None,2.345,248.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 11:00:00, None, None, 31.34,28
None, 14.06, 56.68, None, None, None, None,36.42, None,2.835,243.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-11 12:00:00, None, None, 32.36,28
None, 12.75, 63.1, None, None, None, None,32.91, None,2.447,256.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-11 13:00:00, None, None, 31.81,28
None, 13.57, 61.29, None, None, None, None,40.32, None,1.327,278.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-11 14:00:00, None, None, 30.48,28
None, 15.24, 50.52, None, None, None, None,47.77, None,1.789,266.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 15:00:00, None, None, 28.09,28
None, 15.1, 51.59, None, None, None, None,33.01, None,4.373,246.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 16:00:00, None, None, 31.12,28
None, 14.24, 56.81, None, None, None, None,42.02, None,2.189,250.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-11 17:00:00, None, None, 29.27,28
None, 16.92, 55.07, None, None, None, None,40.05, None,1.992,260.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2018-07-11 18:00:00, None, None, 26.26,28
None, 14.91, 50.38, None, None, None, None,43.51, None,1.509,268.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 19:00:00, None, None, 28.78,28
None, 13.85, 56.88, None, None, None, None,36.8, None,2.082,271.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 20:00:00, None, None, 28.72,28
None, 12.72, 59.16, None, None, None, None,37.48, None,0.592,202.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 21:00:00, None, None, 28.44,28
None, 11.92, 61.51, None, None, None, None,25.15, None,2.62,197.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-11 22:00:00, None, None, 26.73,28
None, 10.91, 62.85, None, None, None, None,21.79, None,2.992,198.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-11 23:00:00, None, None, 26.87,28
None, 10.74, 65.14, None, None, None, None,24.09, None,3.06,195.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-12 00:00:00, None, None, 28.33,28
None, 11.42, 63.07, None, None, None, None,52.41, None,0.52,170.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 01:00:00, None, None, 29.41,28
None, 11.08, 64.54, None, None, None, None,38.27, None,0.986,195.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 02:00:00, None, None, 27.79,28
None, 10.31, 69.96, None, None, None, None,33.16, None,1.284,198.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 03:00:00, None, None, 33.25,28
None, 9.79, 76.7, None, None, None, None,22.63, None,2.306,194.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-12 04:00:00, None, None, 31.26,28
None, 9.22, 78.9, None, None, None, None,23.99, None,2.202,198.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-12 05:00:00, None, None, 32.84,28
None, 8.93, 78.5, None, None, None, None,24.1, None,1.665,207.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 06:00:00, None, None, 32.35,28
None, 9.46, 76.3, None, None, None, None,26.71, None,1.721,232.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-12 07:00:00, None, None, 32.86,28
None, 9.45, 73.7, None, None, None, None,24.9, None,2.909,239.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 08:00:00, None, None, 26.5,28
None, 9.31, 72.4, None, None, None, None,22.4, None,2.79,209.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 09:00:00, None, None, 30.22,28
None, 11.56, 65.08, None, None, None, None,32.78, None,2.648,236.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 10:00:00, None, None, 30.19,28
None, 14.07, 52.54, None, None, None, None,40.48, None,2.164,249.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 11:00:00, None, None, 28.91,28
None, 15.29, 48.11, None, None, None, None,44.05, None,1.646,258.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-12 12:00:00, None, None, 34.02,28
None, 16.39, 47.17, None, None, None, None,51.6, None,1.228,272.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 13:00:00, None, None, 31.33,28
None, 14.81, 56.94, None, None, None, None,42.06, None,2.691,251.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-12 14:00:00, None, None, 30.1,28
None, 16.25, 47.51, None, None, None, None,44.21, None,1.924,256.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 15:00:00, None, None, 29.72,28
None, 18.11, 49.11, None, None, None, None,43.33, None,2.695,256.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2018-07-12 16:00:00, None, None, 33.07,28
None, 17.27, 41.47, None, None, None, None,41.37, None,2.407,259.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-12 17:00:00, None, None, 32.0,28
None, 15.98, 50.1, None, None, None, None,44.52, None,1.09,274.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-12 18:00:00, None, None, 27.69,28
None, 15.43, 48.98, None, None, None, None,46.61, None,0.654,308.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 19:00:00, None, None, 27.24,28
None, 14.38, 53.06, None, None, None, None,33.36, None,2.114,14.17, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 20:00:00, None, None, 32.87,28
None, 13.96, 53.2, None, None, None, None,29.61, None,3.534,23.91, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-12 21:00:00, None, None, 27.95,28
None, 11.54, 61.24, None, None, None, None,17.56, None,5.355,56.38, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-12 22:00:00, None, None, 26.29,28
None, 10.24, 64.19, None, None, None, None,16.65, None,5.78,63.53, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-12 23:00:00, None, None, 28.49,28
None, 9.93, 66.69, None, None, None, None,17.86, None,4.542,72.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 00:00:00, None, None, 28.19,28
None, 9.6, 66.96, None, None, None, None,16.32, None,4.273,59.42, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 01:00:00, None, None, 28.29,28
None, 9.17, 67.69, None, None, None, None,18.58, None,2.56,69.19, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 02:00:00, None, None, 28.23,28
None, 8.98, 64.28, None, None, None, None,18.89, None,3.51,57.69, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-13 03:00:00, None, None, 28.44,28
None, 8.4, 65.68, None, None, None, None,17.64, None,3.306,60.14, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-13 04:00:00, None, None, 28.76,28
None, 8.88, 62.0, None, None, None, None,45.59, None,0.923,64.12, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-13 05:00:00, None, None, 28.49,28
None, 8.12, 69.1, None, None, None, None,39.74, None,0.994,65.89, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-13 06:00:00, None, None, 28.13,28
None, 9.17, 68.97, None, None, None, None,30.1, None,1.039,59.66, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 07:00:00, None, None, 30.58,28
None, 9.07, 69.03, None, None, None, None,40.55, None,0.557,350.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 08:00:00, None, None, 29.63,28
None, 8.88, 71.9, None, None, None, None,57.76, None,0.678,326.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 09:00:00, None, None, 31.45,28
None, 9.5, 66.15, None, None, None, None,21.76, None,2.479,236.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 10:00:00, None, None, 30.36,28
None, 8.87, 65.0, None, None, None, None,23.13, None,3.42,224.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-13 11:00:00, None, None, 31.0,28
None, 10.31, 68.28, None, None, None, None,32.22, None,1.424,256.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2018-07-13 12:00:00, None, None, 29.93,28
None, 12.25, 55.56, None, None, None, None,35.68, None,1.845,258.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 13:00:00, None, None, 30.08,28
None, 12.29, 55.08, None, None, None, None,43.09, None,1.351,283.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 14:00:00, None, None, 29.47,28
None, 13.96, 58.36, None, None, None, None,49.42, None,1.551,259.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2018-07-13 15:00:00, None, None, 31.45,28
None, 10.65, 63.1, None, None, None, None,47.62, None,1.675,262.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2018-07-13 16:00:00, None, None, 31.56,28
None, 13.68, 48.92, None, None, None, None,39.89, None,2.068,264.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-13 17:00:00, None, None, 30.3,28
None, 15.67, 41.82, None, None, None, None,45.03, None,1.998,281.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-13 18:00:00, None, None, 29.37,28
None, 13.04, 44.23, None, None, None, None,47.48, None,2.168,273.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-07-13 19:00:00, None, None, 31.76,28
None, 11.72, 52.0, None, None, None, None,47.03, None,1.614,277.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-13 20:00:00, None, None, 32.74,28
None, 9.62, 49.06, None, None, None, None,62.3, None,1.458,305.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-13 21:00:00, None, None, 33.49,28
None, 8.01, 51.88, None, None, None, None,57.93, None,2.189,266.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-13 22:00:00, None, None, 32.11,28
None, 7.4, 57.05, None, None, None, None,67.43, None,0.703,271.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-13 23:00:00, None, None, 34.02,28
None, 6.391, 58.72, None, None, None, None,60.94, None,1.41,11.64, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-14 00:00:00, None, None, 32.61,28
None, 5.251, 63.35, None, None, None, None,37.24, None,2.374,51.88, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-14 01:00:00, None, None, 33.44,28
None, 5.267, 65.97, None, None, None, None,31.31, None,1.999,57.52, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-14 02:00:00, None, None, 30.03,28
None, 4.884, 70.9, None, None, None, None,20.82, None,3.297,58.56, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 03:00:00, None, None, 30.74,28
None, 5.076, 70.3, None, None, None, None,29.09, None,3.028,55.81, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 04:00:00, None, None, None,28
None, 5.268, 71.1, None, None, None, None,35.0, None,2.05,66.39, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 05:00:00, None, None, 27.22,28
None, 5.268, 68.85, None, None, None, None,27.07, None,1.716,49.33, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 06:00:00, None, None, 27.45,28
None, 5.555, 68.45, None, None, None, None,19.76, None,2.911,59.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 07:00:00, None, None, None,28
None, 5.843, 67.85, None, None, None, None,23.73, None,1.669,57.68, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 08:00:00, None, None, 26.83,28
None, 6.849, 63.76, None, None, None, None,29.86, None,1.855,35.75, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 09:00:00, None, None, 26.99,28
None, 8.98, 59.59, None, None, None, None,34.45, None,2.283,8.79, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-14 10:00:00, None, None, 27.47,28
None, 11.42, 48.01, None, None, None, None,29.43, None,2.978,346.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-07-14 11:00:00, None, None, 28.81,28
None, 12.92, 40.69, None, None, None, None,34.19, None,2.903,343.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 12:00:00, None, None, 31.64,28
None, 14.67, 43.56, None, None, None, None,46.48, None,1.56,324.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-14 13:00:00, None, None, 32.57,28
None, 17.11, 31.52, None, None, None, None,59.38, None,1.855,332.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2018-07-14 14:00:00, None, None, 32.73,28
None, 17.05, 33.32, None, None, None, None,45.3, None,2.284,256.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-07-14 15:00:00, None, None, 32.08,28
None, 18.42, 30.1, None, None, None, None,43.83, None,2.103,291.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2018-07-14 16:00:00, None, None, 32.28,28
None, 19.18, 31.3, None, None, None, None,39.97, None,2.034,280.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2018-07-14 17:00:00, None, None, 30.87,28
None, 19.71, 33.04, None, None, None, None,43.08, None,1.91,299.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2018-07-14 18:00:00, None, None, 30.72,28
None, 17.08, 27.89, None, None, None, None,39.7, None,2.419,264.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-07-14 19:00:00, None, None, 31.71,28
None, 16.1, 26.1, None, None, None, None,31.84, None,2.721,260.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-14 20:00:00, None, None, 30.72,28
None, 13.48, 37.14, None, None, None, None,41.9, None,2.131,213.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2018-07-14 21:00:00, None, None, 31.11,28
None, 11.92, 35.68, None, None, None, None,21.3, None,3.004,176.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-14 22:00:00, None, None, 31.38,28
None, 11.97, 31.93, None, None, None, None,27.05, None,2.885,178.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-07-14 23:00:00, None, None, None,28
None, 11.79, 32.87, None, None, None, None,27.92, None,3.633,189.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-07-15 00:00:00, None, None, 30.8,28
None, 12.17, 37.49, None, None, None, None,25.43, None,5.354,207.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-07-15 01:00:00, None, None, 32.17,28
None, 12.36, 36.48, None, None, None, None,19.85, None,7.52,227.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-07-15 02:00:00, None, None, 28.61,28
None, 11.93, 35.54, None, None, None, None,23.42, None,6.574,229.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-15 03:00:00, None, None, 29.07,28
None, 12.79, 32.93, None, None, None, None,20.28, None,9.61,226.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-15 04:00:00, None, None, 30.86,28
None, 12.5, 33.74, None, None, None, None,19.92, None,9.93,223.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-15 05:00:00, None, None, 32.49,28
None, 12.4, 35.14, None, None, None, None,18.5, None,11.27,220.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-07-15 06:00:00, None, None, 31.42,28
