pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 18.44, 55.72, None, None, None, None, None, None, None, 9.0, 18.4, 8.0, 0.0, None, 18.5, None, 56.0, None,2020-09-30 14:00:00, None,40
0.0, 19.34, 53.01, None, None, None, None, None, None, None, 9.0, 19.3, 8.0, 0.0, None, 19.4, None, 53.0, None,2020-09-30 15:00:00, None,40
0.0, 19.53, 56.41, None, None, None, None, None, None, None, 10.0, 19.5, 8.0, 0.0, None, 19.6, None, 56.0, None,2020-09-30 16:00:00, None,40
0.0, 17.01, 73.27, None, None, None, None, None, None, None, 12.0, 17.0, 8.0, 0.0, None, 19.6, None, 73.0, None,2020-09-30 17:00:00, None,40
0.0, 15.72, 77.06, None, None, None, None, None, None, None, 12.0, 15.7, 8.0, 0.0, None, 19.6, None, 77.0, None,2020-09-30 18:00:00, None,40
0.0, 13.97, 82.0, None, None, None, None, None, None, None, 11.0, 14.0, 14.0, 0.0, None, 15.7, None, 82.0, None,2020-09-30 19:00:00, None,40
0.0, 13.29, 81.2, None, None, None, None, None, None, None, 10.0, 13.3, 13.2, 0.0, None, 15.7, None, 81.0, None,2020-09-30 20:00:00, None,40
0.0, 12.62, 83.4, None, None, None, None, None, None, None, 10.0, 12.6, 12.6, 0.0, None, 15.7, None, 83.0, None,2020-09-30 21:00:00, None,40
0.0, 12.27, 84.4, None, None, None, None, None, None, None, 10.0, 12.3, 12.2, 0.0, None, 15.7, None, 84.0, None,2020-09-30 22:00:00, None,40
0.0, 12.15, 84.8, None, None, None, None, None, None, None, 10.0, 12.2, 12.1, 0.0, None, 15.7, None, 85.0, None,2020-09-30 23:00:00, None,40
0.0, 11.98, 85.6, None, None, None, None, None, None, None, 10.0, 12.0, 12.0, 0.0, None, 15.7, None, 86.0, None,2020-10-01 00:00:00, None,40
0.0, 11.94, 85.7, None, None, None, None, None, None, None, 10.0, 11.9, 11.9, 0.0, None, 15.7, None, 86.0, None,2020-10-01 01:00:00, None,40
0.0, 11.81, 85.8, None, None, None, None, None, None, None, 10.0, 11.8, 11.8, 0.0, None, 15.7, None, 86.0, None,2020-10-01 02:00:00, None,40
0.0, 11.86, 85.9, None, None, None, None, None, None, None, 10.0, 11.9, 11.8, 0.0, None, 15.7, None, 86.0, None,2020-10-01 03:00:00, None,40
0.0, 12.11, 83.8, None, None, None, None, None, None, None, 9.0, 12.1, 11.8, 0.0, None, 15.7, None, 84.0, None,2020-10-01 04:00:00, None,40
0.0, 11.67, 86.6, None, None, None, None, None, None, None, 10.0, 11.7, 11.7, 0.0, None, 15.7, None, 87.0, None,2020-10-01 05:00:00, None,40
0.0, 11.72, 86.0, None, None, None, None, None, None, None, 9.0, 11.7, 11.7, 0.0, None, 15.7, None, 86.0, None,2020-10-01 06:00:00, None,40
0.0, 11.88, 85.3, None, None, None, None, None, None, None, 10.0, 11.9, 11.7, 0.0, None, 12.3, None, 85.0, None,2020-10-01 07:00:00, None,40
0.0, 11.82, 86.4, None, None, None, None, None, None, None, 10.0, 11.8, 11.7, 0.0, None, 12.3, None, 86.0, None,2020-10-01 08:00:00, None,40
0.0, 12.38, 86.6, None, None, None, None, None, None, None, 10.0, 12.4, 11.7, 0.0, None, 12.4, None, 87.0, None,2020-10-01 09:00:00, None,40
0.0, 13.51, 85.5, None, None, None, None, None, None, None, 11.0, 13.5, 11.7, 0.0, None, 13.5, None, 86.0, None,2020-10-01 10:00:00, None,40
0.0, 15.27, 75.8, None, None, None, None, None, None, None, 11.0, 15.3, 11.7, 0.0, None, 15.2, None, 76.0, None,2020-10-01 11:00:00, None,40
0.0, 16.1, 70.86, None, None, None, None, None, None, None, 11.0, 16.1, 11.7, 0.0, None, 16.2, None, 71.0, None,2020-10-01 12:00:00, None,40
0.0, 17.66, 65.4, None, None, None, None, None, None, None, 11.0, 17.7, 11.7, 0.0, None, 17.8, None, 65.0, None,2020-10-01 13:00:00, None,40
0.0, 17.83, 64.25, None, None, None, None, None, None, None, 11.0, 17.8, 11.7, 0.0, None, 17.8, None, 64.0, None,2020-10-01 14:00:00, None,40
0.0, 17.83, 63.05, None, None, None, None, None, None, None, 11.0, 17.8, 11.7, 0.0, None, 18.1, None, 63.0, None,2020-10-01 15:00:00, None,40
0.0, 18.18, 63.71, None, None, None, None, None, None, None, 11.0, 18.2, 11.7, 0.0, None, 18.2, None, 64.0, None,2020-10-01 16:00:00, None,40
0.0, 17.72, 68.01, None, None, None, None, None, None, None, 12.0, 17.7, 11.7, 0.0, None, 18.3, None, 68.0, None,2020-10-01 17:00:00, None,40
0.0, 15.8, 76.85, None, None, None, None, None, None, None, 12.0, 15.8, 11.7, 0.0, None, 18.3, None, 77.0, None,2020-10-01 18:00:00, None,40
0.0, 13.92, 79.4, None, None, None, None, None, None, None, 10.0, 13.9, 13.9, 0.0, None, 15.8, None, 79.0, None,2020-10-01 19:00:00, None,40
0.0, 13.0, 84.2, None, None, None, None, None, None, None, 10.0, 13.0, 13.0, 0.0, None, 15.8, None, 84.0, None,2020-10-01 20:00:00, None,40
0.0, 11.95, 87.0, None, None, None, None, None, None, None, 10.0, 12.0, 12.0, 0.0, None, 15.8, None, 87.0, None,2020-10-01 21:00:00, None,40
0.0, 11.2, 88.0, None, None, None, None, None, None, None, 9.0, 11.2, 11.2, 0.0, None, 15.8, None, 88.0, None,2020-10-01 22:00:00, None,40
0.0, 10.8, 88.3, None, None, None, None, None, None, None, 9.0, 10.8, 10.8, 0.0, None, 15.8, None, 88.0, None,2020-10-01 23:00:00, None,40
0.0, 10.3, 87.9, None, None, None, None, None, None, None, 8.0, 10.3, 10.3, 0.0, None, 15.8, None, 88.0, None,2020-10-02 00:00:00, None,40
0.0, 9.96, 89.2, None, None, None, None, None, None, None, 8.0, 10.0, 10.0, 0.0, None, 15.8, None, 89.0, None,2020-10-02 01:00:00, None,40
0.0, 9.5, 89.8, None, None, None, None, None, None, None, 8.0, 9.5, 9.5, 0.0, None, 15.8, None, 90.0, None,2020-10-02 02:00:00, None,40
0.0, 9.15, 90.5, None, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.0, None, 15.8, None, 91.0, None,2020-10-02 03:00:00, None,40
0.0, 8.84, 90.9, None, None, None, None, None, None, None, 7.0, 8.8, 8.8, 0.0, None, 15.8, None, 91.0, None,2020-10-02 04:00:00, None,40
0.0, 8.53, 91.4, None, None, None, None, None, None, None, 7.0, 8.5, 8.5, 0.0, None, 15.8, None, 91.0, None,2020-10-02 05:00:00, None,40
0.0, 8.25, 91.7, None, None, None, None, None, None, None, 7.0, 8.3, 8.2, 0.0, None, 15.8, None, 92.0, None,2020-10-02 06:00:00, None,40
0.0, 7.826, 92.1, None, None, None, None, None, None, None, 7.0, 7.8, 7.8, 0.0, None, 8.3, None, 92.0, None,2020-10-02 07:00:00, None,40
0.0, 7.731, 92.4, None, None, None, None, None, None, None, 7.0, 7.7, 7.7, 0.0, None, 8.3, None, 92.0, None,2020-10-02 08:00:00, None,40
0.0, 8.19, 92.1, None, None, None, None, None, None, None, 7.0, 8.2, 7.7, 0.0, None, 8.3, None, 92.0, None,2020-10-02 09:00:00, None,40
0.0, 10.05, 90.3, None, None, None, None, None, None, None, 9.0, 10.1, 7.7, 0.0, None, 10.0, None, 90.0, None,2020-10-02 10:00:00, None,40
0.0, 13.85, 72.97, None, None, None, None, None, None, None, 9.0, 13.9, 7.7, 0.0, None, 13.8, None, 73.0, None,2020-10-02 11:00:00, None,40
0.0, 15.92, 62.87, None, None, None, None, None, None, None, 9.0, 15.9, 7.7, 0.0, None, 15.9, None, 63.0, None,2020-10-02 12:00:00, None,40
0.0, 17.55, 55.94, None, None, None, None, None, None, None, 9.0, 17.6, 7.7, 0.0, None, 17.6, None, 56.0, None,2020-10-02 13:00:00, None,40
0.0, 18.58, 56.15, None, None, None, None, None, None, None, 10.0, 18.6, 7.7, 0.0, None, 18.8, None, 56.0, None,2020-10-02 14:00:00, None,40
0.0, 17.6, 63.0, None, None, None, None, None, None, None, 11.0, 17.6, 7.7, 0.0, None, 18.8, None, 63.0, None,2020-10-02 15:00:00, None,40
0.0, 15.95, 72.27, None, None, None, None, None, None, None, 11.0, 16.0, 7.7, 0.0, None, 18.8, None, 72.0, None,2020-10-02 16:00:00, None,40
0.0, 14.83, 76.53, None, None, None, None, None, None, None, 11.0, 14.8, 7.7, 0.0, None, 18.8, None, 77.0, None,2020-10-02 17:00:00, None,40
0.0, 14.22, 78.65, None, None, None, None, None, None, None, 11.0, 14.2, 7.7, 0.0, None, 18.8, None, 79.0, None,2020-10-02 18:00:00, None,40
0.0, 13.47, 78.68, None, None, None, None, None, None, None, 10.0, 13.5, 13.5, 0.0, None, 14.3, None, 79.0, None,2020-10-02 19:00:00, None,40
0.0, 12.39, 82.3, None, None, None, None, None, None, None, 9.0, 12.4, 12.4, 0.0, None, 14.3, None, 82.0, None,2020-10-02 20:00:00, None,40
0.0, 11.79, 83.5, None, None, None, None, None, None, None, 9.0, 11.8, 11.8, 0.0, None, 14.3, None, 84.0, None,2020-10-02 21:00:00, None,40
0.0, 11.26, 84.3, None, None, None, None, None, None, None, 9.0, 11.3, 11.3, 0.0, None, 14.3, None, 84.0, None,2020-10-02 22:00:00, None,40
0.0, 10.77, 85.0, None, None, None, None, None, None, None, 8.0, 10.8, 10.8, 0.0, None, 14.3, None, 85.0, None,2020-10-02 23:00:00, None,40
0.0, 10.39, 86.6, None, None, None, None, None, None, None, 8.0, 10.4, 10.3, 0.0, None, 14.3, None, 87.0, None,2020-10-03 00:00:00, None,40
0.0, 9.84, 87.7, None, None, None, None, None, None, None, 8.0, 9.8, 9.9, 0.0, None, 14.3, None, 88.0, None,2020-10-03 01:00:00, None,40
0.0, 9.43, 88.7, None, None, None, None, None, None, None, 8.0, 9.4, 9.4, 0.0, None, 14.3, None, 89.0, None,2020-10-03 02:00:00, None,40
0.0, 9.2, 87.6, None, None, None, None, None, None, None, 7.0, 9.2, 9.2, 0.0, None, 14.3, None, 88.0, None,2020-10-03 03:00:00, None,40
0.0, 8.86, 89.8, None, None, None, None, None, None, None, 7.0, 8.9, 8.8, 0.0, None, 14.3, None, 90.0, None,2020-10-03 04:00:00, None,40
0.0, 8.55, 89.7, None, None, None, None, None, None, None, 7.0, 8.6, 8.5, 0.0, None, 14.3, None, 90.0, None,2020-10-03 05:00:00, None,40
0.0, 8.17, 89.7, None, None, None, None, None, None, None, 7.0, 8.2, 8.2, 0.0, None, 14.3, None, 90.0, None,2020-10-03 06:00:00, None,40
0.0, 7.777, 91.0, None, None, None, None, None, None, None, 6.0, 7.8, 7.8, 0.0, None, 8.2, None, 91.0, None,2020-10-03 07:00:00, None,40
0.0, 7.887, 91.3, None, None, None, None, None, None, None, 7.0, 7.9, 7.8, 0.0, None, 8.2, None, 91.0, None,2020-10-03 08:00:00, None,40
0.0, 8.64, 89.3, None, None, None, None, None, None, None, 7.0, 8.6, 7.8, 0.0, None, 8.7, None, 89.0, None,2020-10-03 09:00:00, None,40
0.0, 10.56, 87.6, None, None, None, None, None, None, None, 9.0, 10.6, 7.8, 0.0, None, 10.5, None, 88.0, None,2020-10-03 10:00:00, None,40
0.0, 14.19, 72.25, None, None, None, None, None, None, None, 9.0, 14.2, 7.8, 0.0, None, 14.2, None, 72.0, None,2020-10-03 11:00:00, None,40
0.0, 15.82, 64.53, None, None, None, None, None, None, None, 9.0, 15.8, 7.8, 0.0, None, 15.8, None, 65.0, None,2020-10-03 12:00:00, None,40
0.0, 17.91, 55.32, None, None, None, None, None, None, None, 9.0, 17.9, 7.8, 0.0, None, 17.8, None, 55.0, None,2020-10-03 13:00:00, None,40
0.0, 18.92, 55.46, None, None, None, None, None, None, None, 10.0, 18.9, 7.8, 0.0, None, 19.0, None, 55.0, None,2020-10-03 14:00:00, None,40
0.0, 19.04, 56.17, None, None, None, None, None, None, None, 10.0, 19.0, 7.8, 0.0, None, 19.4, None, 56.0, None,2020-10-03 15:00:00, None,40
0.0, 17.01, 64.68, None, None, None, None, None, None, None, 10.0, 17.0, 7.8, 0.0, None, 19.8, None, 65.0, None,2020-10-03 16:00:00, None,40
0.0, 15.17, 74.53, None, None, None, None, None, None, None, 11.0, 15.2, 7.8, 0.0, None, 19.8, None, 75.0, None,2020-10-03 17:00:00, None,40
0.0, 14.58, 75.94, None, None, None, None, None, None, None, 10.0, 14.6, 7.8, 0.0, None, 19.8, None, 76.0, None,2020-10-03 18:00:00, None,40
0.0, 13.8, 76.15, None, None, None, None, None, None, None, 10.0, 13.8, 13.8, 0.0, None, 14.8, None, 76.0, None,2020-10-03 19:00:00, None,40
0.0, 12.23, 81.9, None, None, None, None, None, None, None, 9.0, 12.2, 12.3, 0.0, None, 14.8, None, 82.0, None,2020-10-03 20:00:00, None,40
0.0, 11.63, 84.1, None, None, None, None, None, None, None, 9.0, 11.6, 11.6, 0.0, None, 14.8, None, 84.0, None,2020-10-03 21:00:00, None,40
0.0, 11.53, 82.9, None, None, None, None, None, None, None, 9.0, 11.5, 11.5, 0.0, None, 14.8, None, 83.0, None,2020-10-03 22:00:00, None,40
0.0, 11.3, 83.5, None, None, None, None, None, None, None, 9.0, 11.3, 11.3, 0.0, None, 14.8, None, 84.0, None,2020-10-03 23:00:00, None,40
0.0, 10.97, 84.4, None, None, None, None, None, None, None, 8.0, 11.0, 10.8, 0.0, None, 14.8, None, 84.0, None,2020-10-04 00:00:00, None,40
0.0, 10.72, 84.3, None, None, None, None, None, None, None, 8.0, 10.7, 10.8, 0.0, None, 14.8, None, 84.0, None,2020-10-04 01:00:00, None,40
0.0, 10.94, 83.7, None, None, None, None, None, None, None, 8.0, 10.9, 10.3, 0.0, None, 14.8, None, 84.0, None,2020-10-04 02:00:00, None,40
0.0, 10.51, 85.1, None, None, None, None, None, None, None, 8.0, 10.5, 10.3, 0.0, None, 14.8, None, 85.0, None,2020-10-04 03:00:00, None,40
0.0, 11.94, 82.6, None, None, None, None, None, None, None, 9.0, 11.9, 10.3, 0.0, None, 14.8, None, 83.0, None,2020-10-04 04:00:00, None,40
0.0, 12.13, 82.0, None, None, None, None, None, None, None, 9.0, 12.1, 10.3, 0.0, None, 14.8, None, 82.0, None,2020-10-04 05:00:00, None,40
0.0, 12.67, 81.4, None, None, None, None, None, None, None, 10.0, 12.7, 10.3, 0.0, None, 14.8, None, 81.0, None,2020-10-04 06:00:00, None,40
0.0, 12.72, 82.9, None, None, None, None, None, None, None, 10.0, 12.7, 12.5, 0.1, None, 13.0, None, 83.0, None,2020-10-04 07:00:00, None,40
0.2, 12.25, 90.7, None, None, None, None, None, None, None, 11.0, 12.3, 12.1, 0.2, None, 13.0, None, 91.0, None,2020-10-04 08:00:00, None,40
0.6, 12.41, 91.5, None, None, None, None, None, None, None, 11.0, 12.4, 12.1, 0.4, None, 13.0, None, 92.0, None,2020-10-04 09:00:00, None,40
1.0, 13.89, 93.0, None, None, None, None, None, None, None, 13.0, 13.9, 12.1, 0.4, None, 13.8, None, 93.0, None,2020-10-04 10:00:00, None,40
1.0, 14.49, 85.3, None, None, None, None, None, None, None, 12.0, 14.5, 12.1, 0.0, None, 14.5, None, 85.0, None,2020-10-04 11:00:00, None,40
1.0, 15.95, 77.65, None, None, None, None, None, None, None, 12.0, 16.0, 12.1, 0.0, None, 15.9, None, 78.0, None,2020-10-04 12:00:00, None,40
1.0, 17.64, 70.14, None, None, None, None, None, None, None, 12.0, 17.6, 12.1, 0.0, None, 17.7, None, 70.0, None,2020-10-04 13:00:00, None,40
1.0, 19.44, 56.9, None, None, None, None, None, None, None, 11.0, 19.4, 12.1, 0.0, None, 19.5, None, 57.0, None,2020-10-04 14:00:00, None,40
1.0, 19.6, 58.2, None, None, None, None, None, None, None, 12.0, 19.6, 12.1, 0.0, None, 19.9, None, 58.0, None,2020-10-04 15:00:00, None,40
1.0, 17.57, 74.78, None, None, None, None, None, None, None, 13.0, 17.6, 12.1, 0.0, None, 19.9, None, 75.0, None,2020-10-04 16:00:00, None,40
1.0, 16.08, 82.2, None, None, None, None, None, None, None, 13.0, 16.1, 12.1, 0.0, None, 19.9, None, 82.0, None,2020-10-04 17:00:00, None,40
1.0, 15.36, 83.7, None, None, None, None, None, None, None, 13.0, 15.4, 12.1, 0.0, None, 19.9, None, 84.0, None,2020-10-04 18:00:00, None,40
1.0, 13.55, 87.1, None, None, None, None, None, None, None, 11.0, 13.6, 13.6, 0.0, None, 15.4, None, 87.0, None,2020-10-04 19:00:00, None,40
1.0, 12.37, 88.2, None, None, None, None, None, None, None, 10.0, 12.4, 12.4, 0.0, None, 15.4, None, 88.0, None,2020-10-04 20:00:00, None,40
1.0, 11.86, 89.1, None, None, None, None, None, None, None, 10.0, 11.9, 11.8, 0.0, None, 15.4, None, 89.0, None,2020-10-04 21:00:00, None,40
1.0, 11.39, 89.3, None, None, None, None, None, None, None, 10.0, 11.4, 11.4, 0.0, None, 15.4, None, 89.0, None,2020-10-04 22:00:00, None,40
1.0, 11.01, 87.8, None, None, None, None, None, None, None, 9.0, 11.0, 11.0, 0.0, None, 15.4, None, 88.0, None,2020-10-04 23:00:00, None,40
1.0, 10.53, 88.6, None, None, None, None, None, None, None, 9.0, 10.5, 10.4, 0.0, None, 15.4, None, 89.0, None,2020-10-05 00:00:00, None,40
1.0, 9.89, 89.5, None, None, None, None, None, None, None, 8.0, 9.9, 9.9, 0.0, None, 15.4, None, 90.0, None,2020-10-05 01:00:00, None,40
1.0, 9.48, 90.6, None, None, None, None, None, None, None, 8.0, 9.5, 9.5, 0.0, None, 15.4, None, 91.0, None,2020-10-05 02:00:00, None,40
1.0, 9.43, 91.2, None, None, None, None, None, None, None, 8.0, 9.4, 9.4, 0.0, None, 15.4, None, 91.0, None,2020-10-05 03:00:00, None,40
1.0, 10.01, 90.2, None, None, None, None, None, None, None, 8.0, 10.0, 9.4, 0.0, None, 15.4, None, 90.0, None,2020-10-05 04:00:00, None,40
1.0, 10.44, 90.8, None, None, None, None, None, None, None, 9.0, 10.4, 9.4, 0.0, None, 15.4, None, 91.0, None,2020-10-05 05:00:00, None,40
1.0, 11.08, 88.3, None, None, None, None, None, None, None, 9.0, 11.1, 9.4, 0.1, None, 15.4, None, 88.0, None,2020-10-05 06:00:00, None,40
1.0, 11.54, 84.4, None, None, None, None, None, None, None, 9.0, 11.5, 10.7, 0.0, None, 12.1, None, 84.0, None,2020-10-05 07:00:00, None,40
0.8, 12.02, 83.5, None, None, None, None, None, None, None, 9.0, 12.0, 10.7, 0.0, None, 13.1, None, 84.0, None,2020-10-05 08:00:00, None,40
0.4, 14.39, 70.45, None, None, None, None, None, None, None, 9.0, 14.4, 10.7, 0.0, None, 14.3, None, 70.0, None,2020-10-05 09:00:00, None,40
0.0, 16.34, 60.35, None, None, None, None, None, None, None, 9.0, 16.3, 10.7, 0.0, None, 16.3, None, 60.0, None,2020-10-05 10:00:00, None,40
0.0, 17.93, 53.8, None, None, None, None, None, None, None, 8.0, 17.9, 10.7, 0.0, None, 17.9, None, 54.0, None,2020-10-05 11:00:00, None,40
0.0, 19.05, 48.88, None, None, None, None, None, None, None, 8.0, 19.1, 10.7, 0.0, None, 19.0, None, 49.0, None,2020-10-05 12:00:00, None,40
0.0, 20.08, 46.6, None, None, None, None, None, None, None, 8.0, 20.1, 10.7, 0.0, None, 20.3, None, 47.0, None,2020-10-05 13:00:00, None,40
0.0, 21.25, 43.76, None, None, None, None, None, None, None, 8.0, 21.3, 10.7, 0.0, None, 21.4, None, 44.0, None,2020-10-05 14:00:00, None,40
0.0, 22.09, 41.76, None, None, None, None, None, None, None, 8.0, 22.1, 10.7, 0.0, None, 22.1, None, 42.0, None,2020-10-05 15:00:00, None,40
0.0, 21.06, 45.23, None, None, None, None, None, None, None, 9.0, 21.1, 10.7, 0.0, None, 22.1, None, 45.0, None,2020-10-05 16:00:00, None,40
0.0, 20.45, 50.29, None, None, None, None, None, None, None, 9.0, 20.5, 10.7, 0.0, None, 22.1, None, 50.0, None,2020-10-05 17:00:00, None,40
0.0, 17.32, 64.31, None, None, None, None, None, None, None, 10.0, 17.3, 10.7, 0.0, None, 22.1, None, 64.0, None,2020-10-05 18:00:00, None,40
0.0, 16.09, 71.54, None, None, None, None, None, None, None, 11.0, 16.1, 16.1, 0.0, None, 17.9, None, 72.0, None,2020-10-05 19:00:00, None,40
0.0, 14.71, 75.45, None, None, None, None, None, None, None, 10.0, 14.7, 14.7, 0.0, None, 17.9, None, 75.0, None,2020-10-05 20:00:00, None,40
0.0, 14.42, 76.85, None, None, None, None, None, None, None, 10.0, 14.4, 14.4, 0.0, None, 17.9, None, 77.0, None,2020-10-05 21:00:00, None,40
0.0, 13.76, 79.69, None, None, None, None, None, None, None, 10.0, 13.8, 13.8, 0.0, None, 17.9, None, 80.0, None,2020-10-05 22:00:00, None,40
0.0, 13.91, 78.96, None, None, None, None, None, None, None, 10.0, 13.9, 13.7, 0.0, None, 17.9, None, 79.0, None,2020-10-05 23:00:00, None,40
0.0, 14.95, 73.49, None, None, None, None, None, None, None, 10.0, 15.0, 13.7, 0.0, None, 17.9, None, 73.0, None,2020-10-06 00:00:00, None,40
0.0, 14.86, 73.71, None, None, None, None, None, None, None, 10.0, 14.9, 13.4, 0.0, None, 17.9, None, 74.0, None,2020-10-06 01:00:00, None,40
0.0, 13.1, 80.4, None, None, None, None, None, None, None, 10.0, 13.1, 13.0, 0.0, None, 17.9, None, 80.0, None,2020-10-06 02:00:00, None,40
0.0, 14.08, 75.26, None, None, None, None, None, None, None, 10.0, 14.1, 12.7, 0.0, None, 17.9, None, 75.0, None,2020-10-06 03:00:00, None,40
0.0, 14.94, 71.65, None, None, None, None, None, None, None, 10.0, 14.9, 12.7, 0.0, None, 17.9, None, 72.0, None,2020-10-06 04:00:00, None,40
0.0, 12.94, 79.22, None, None, None, None, None, None, None, 9.0, 12.9, 12.7, 0.0, None, 17.9, None, 79.0, None,2020-10-06 05:00:00, None,40
0.0, 12.69, 81.9, None, None, None, None, None, None, None, 10.0, 12.7, 12.7, 0.0, None, 17.9, None, 82.0, None,2020-10-06 06:00:00, None,40
0.0, 12.37, 83.9, None, None, None, None, None, None, None, 10.0, 12.4, 12.4, 0.0, None, 12.9, None, 84.0, None,2020-10-06 07:00:00, None,40
0.0, 12.0, 85.6, None, None, None, None, None, None, None, 10.0, 12.0, 11.9, 0.0, None, 12.9, None, 86.0, None,2020-10-06 08:00:00, None,40
0.0, 13.1, 81.2, None, None, None, None, None, None, None, 10.0, 13.1, 11.9, 0.0, None, 13.1, None, 81.0, None,2020-10-06 09:00:00, None,40
0.0, 15.19, 71.81, None, None, None, None, None, None, None, 10.0, 15.2, 11.9, 0.0, None, 15.1, None, 72.0, None,2020-10-06 10:00:00, None,40
0.0, 17.98, 58.9, None, None, None, None, None, None, None, 10.0, 18.0, 11.9, 0.0, None, 17.9, None, 59.0, None,2020-10-06 11:00:00, None,40
0.0, 18.84, 56.19, None, None, None, None, None, None, None, 10.0, 18.8, 11.9, 0.0, None, 19.1, None, 56.0, None,2020-10-06 12:00:00, None,40
0.0, 20.76, 50.81, None, None, None, None, None, None, None, 10.0, 20.8, 11.9, 0.0, None, 20.7, None, 51.0, None,2020-10-06 13:00:00, None,40
0.0, 21.76, 48.64, None, None, None, None, None, None, None, 10.0, 21.8, 11.9, 0.0, None, 21.7, None, 49.0, None,2020-10-06 14:00:00, None,40
0.0, 20.94, 51.26, None, None, None, None, None, None, None, 10.0, 20.9, 11.9, 0.0, None, 22.0, None, 51.0, None,2020-10-06 15:00:00, None,40
0.0, 17.07, 71.56, None, None, None, None, None, None, None, 12.0, 17.1, 11.9, 0.0, None, 22.0, None, 72.0, None,2020-10-06 16:00:00, None,40
0.0, 16.81, 72.14, None, None, None, None, None, None, None, 12.0, 16.8, 11.9, 0.0, None, 22.0, None, 72.0, None,2020-10-06 17:00:00, None,40
0.0, 16.57, 74.12, None, None, None, None, None, None, None, 12.0, 16.6, 11.9, 0.0, None, 22.0, None, 74.0, None,2020-10-06 18:00:00, None,40
0.0, 15.93, 74.95, None, None, None, None, None, None, None, 12.0, 15.9, 15.7, 0.0, None, 16.6, None, 75.0, None,2020-10-06 19:00:00, None,40
0.0, 14.63, 80.0, None, None, None, None, None, None, None, 11.0, 14.6, 14.7, 0.0, None, 16.6, None, 80.0, None,2020-10-06 20:00:00, None,40
