ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 561.0, 300.0, None, None,2017-01-15 00:00:00, -7.1, None, 129.0, None,3
None, 561.0, 301.0, None, None,2017-01-15 01:00:00, -7.3, None, 129.0, None,3
None, 561.0, 303.0, None, None,2017-01-15 02:00:00, -7.2, None, 129.0, None,3
None, 561.0, 305.0, None, None,2017-01-15 03:00:00, -7.3, None, 129.0, None,3
None, 561.0, 305.0, None, None,2017-01-15 04:00:00, -7.3, None, 129.0, None,3
None, 561.0, 305.0, None, None,2017-01-15 05:00:00, -7.2, None, 130.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 06:00:00, -7.1, None, 129.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 07:00:00, -7.2, None, 129.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 08:00:00, -7.0, None, 130.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 09:00:00, -7.0, None, 129.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 10:00:00, -6.3, None, 129.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 11:00:00, -6.2, None, 129.0, None,3
None, 561.0, 306.0, None, None,2017-01-15 12:00:00, -6.3, None, 129.0, None,3
None, 561.0, 307.0, None, None,2017-01-15 13:00:00, -6.4, None, 130.0, None,3
None, 561.0, 307.0, None, None,2017-01-15 14:00:00, -6.2, None, 130.0, None,3
None, 561.0, 307.0, None, None,2017-01-15 15:00:00, -6.5, None, 130.0, None,3
None, 561.0, 307.0, 1136.0, None,2017-01-15 16:00:00, -6.4, None, 130.0, None,3
None, 560.0, 308.0, None, None,2017-01-15 17:00:00, -6.3, None, 130.0, None,3
None, 561.0, 308.0, None, None,2017-01-15 18:00:00, -5.4, None, 130.0, None,3
None, 561.0, 308.0, None, None,2017-01-15 19:00:00, -4.9, None, 130.0, None,3
None, 561.0, 308.0, None, None,2017-01-15 20:00:00, -4.9, None, 130.0, None,3
None, 561.0, 308.0, None, None,2017-01-15 21:00:00, -5.0, None, 131.0, None,3
