CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.09,79.9, None, None, None,20.98, None,238.0,10.85, None, None, -10.0, None, None,2016-03-26 18:00:00,13
-9.29,85.9, None, None, None,11.2, None,230.4,14.7, None, None, -11.0, None, None,2016-03-26 19:00:00,13
-9.89,87.1, None, None, None,10.27, None,222.4,12.49, None, None, -11.0, None, None,2016-03-26 20:00:00,13
-10.02,88.8, None, None, None,18.25, None,177.2,8.81, None, None, -11.0, None, None,2016-03-26 21:00:00,13
-10.21,91.0, None, None, None,19.15, None,169.4,8.57, None, None, -11.0, None, None,2016-03-26 22:00:00,13
-10.35,90.9, None, None, None,25.59, None,155.0,5.324, None, None, -11.0, None, None,2016-03-26 23:00:00,13
-10.25,90.7, None, None, None,18.77, None,199.5,13.77, None, None, -11.0, None, None,2016-03-27 00:00:00,13
-10.49,92.3, None, None, None,8.37, None,215.7,15.51, None, None, -11.0, None, None,2016-03-27 01:00:00,13
-10.86,94.8, None, None, None,24.41, None,184.8,10.39, None, None, -11.0, None, None,2016-03-27 02:00:00,13
-11.14,94.3, None, None, None,21.48, None,168.2,8.23, None, None, -12.0, None, None,2016-03-27 03:00:00,13
-11.09,96.0, None, None, None,39.93, None,160.3,2.42, None, None, -12.0, None, None,2016-03-27 04:00:00,13
-11.23,95.3, None, None, None,34.84, None,149.4,3.484, None, None, -12.0, None, None,2016-03-27 05:00:00,13
-11.32,95.5, None, None, None,38.59, None,149.8,3.095, None, None, -12.0, None, None,2016-03-27 06:00:00,13
-10.9,94.9, None, None, None,40.82, None,180.1,2.278, None, None, -11.0, None, None,2016-03-27 07:00:00,13
-10.44,93.8, None, None, None,44.8, None,153.0,2.938, None, None, -11.0, None, None,2016-03-27 08:00:00,13
-9.03,93.0, None, None, None,41.39, None,151.7,2.398, None, None, -10.0, None, None,2016-03-27 09:00:00,13
-8.57,90.7, None, None, None,48.68, None,161.1,2.005, None, None, -10.0, None, None,2016-03-27 10:00:00,13
-7.41,89.6, None, None, None,42.73, None,158.3,2.851, None, None, -9.0, None, None,2016-03-27 11:00:00,13
-6.196,85.1, None, None, None,38.3, None,157.6,2.802, None, None, -8.0, None, None,2016-03-27 12:00:00,13
-5.074,81.2, None, None, None,35.31, None,154.3,2.358, None, None, -7.0, None, None,2016-03-27 13:00:00,13
-5.045,81.4, None, None, None,32.17, None,156.7,2.05, None, None, -7.0, None, None,2016-03-27 14:00:00,13
-5.945,85.2, None, None, None,26.02, None,178.8,3.133, None, None, -8.0, None, None,2016-03-27 15:00:00,13
-7.29,89.9, None, None, None,19.68, None,204.5,7.35, None, None, -9.0, None, None,2016-03-27 16:00:00,13
-8.36,93.7, None, None, None,23.09, None,241.4,6.645, None, None, -9.0, None, None,2016-03-27 17:00:00,13
-8.82,95.1, None, None, None,13.64, None,270.2,10.81, None, None, -9.0, None, None,2016-03-27 18:00:00,13
-8.85,95.6, None, None, None,13.92, None,267.2,9.26, None, None, -9.0, None, None,2016-03-27 19:00:00,13
-9.03,95.7, None, None, None,11.17, None,250.5,7.42, None, None, -10.0, None, None,2016-03-27 20:00:00,13
-9.03,95.5, None, None, None,9.34, None,259.9,8.08, None, None, -10.0, None, None,2016-03-27 21:00:00,13
-9.03,95.5, None, None, None,9.03, None,264.5,7.19, None, None, -10.0, None, None,2016-03-27 22:00:00,13
-9.18,95.3, None, None, None,5.866, None,259.4,7.48, None, None, -10.0, None, None,2016-03-27 23:00:00,13
-9.18,95.5, None, None, None,10.83, None,271.1,9.05, None, None, -10.0, None, None,2016-03-28 00:00:00,13
-9.08,95.4, None, None, None,13.28, None,284.4,6.548, None, None, -10.0, None, None,2016-03-28 01:00:00,13
-9.36,95.3, None, None, None,21.93, None,19.41,7.88, None, None, -10.0, None, None,2016-03-28 02:00:00,13
-9.41,95.1, None, None, None,11.33, None,320.0,7.08, None, None, -10.0, None, None,2016-03-28 03:00:00,13
-9.65,95.1, None, None, None,14.83, None,11.51,11.63, None, None, -10.0, None, None,2016-03-28 04:00:00,13
-9.65,95.1, None, None, None,17.93, None,9.01,12.14, None, None, -10.0, None, None,2016-03-28 05:00:00,13
-9.88,94.8, None, None, None,23.02, None,31.7,8.25, None, None, -10.0, None, None,2016-03-28 06:00:00,13
-9.88,94.9, None, None, None,26.66, None,19.43,7.59, None, None, -10.0, None, None,2016-03-28 07:00:00,13
-9.65,94.7, None, None, None,19.08, None,14.06,12.92, None, None, -10.0, None, None,2016-03-28 08:00:00,13
-9.65,93.6, None, None, None,22.35, None,19.62,13.36, None, None, -10.0, None, None,2016-03-28 09:00:00,13
-9.2,94.2, None, None, None,16.61, None,20.68,10.9, None, None, -10.0, None, None,2016-03-28 10:00:00,13
-7.99,93.6, None, None, None,21.95, None,29.65,12.25, None, None, -9.0, None, None,2016-03-28 11:00:00,13
-6.723,92.3, None, None, None,18.91, None,10.39,13.57, None, None, -8.0, None, None,2016-03-28 12:00:00,13
-6.111,94.0, None, None, None,23.23, None,346.4,12.99, None, None, -7.0, None, None,2016-03-28 13:00:00,13
-7.29,92.9, None, None, None,19.82, None,353.6,14.72, None, None, -8.0, None, None,2016-03-28 14:00:00,13
-7.71,94.1, None, None, None,20.02, None,341.3,16.71, None, None, -8.0, None, None,2016-03-28 15:00:00,13
-7.99,93.0, None, None, None,17.48, None,341.8,17.8, None, None, -9.0, None, None,2016-03-28 16:00:00,13
-7.69,89.2, None, None, None,13.16, None,330.2,16.89, None, None, -9.0, None, None,2016-03-28 17:00:00,13
-7.5,84.2, None, None, None,16.79, None,341.2,14.7, None, None, -9.0, None, None,2016-03-28 18:00:00,13
-7.69,84.0, None, None, None,14.69, None,337.1,18.96, None, None, -10.0, None, None,2016-03-28 19:00:00,13
-7.91,86.4, None, None, None,16.55, None,347.1,19.46, None, None, -10.0, None, None,2016-03-28 20:00:00,13
-7.86,84.1, None, None, None,10.81, None,344.9,19.79, None, None, -10.0, None, None,2016-03-28 21:00:00,13
-8.23,90.2, None, None, None,22.78, None,349.9,14.4, None, None, -9.0, None, None,2016-03-28 22:00:00,13
-7.72,77.7, None, None, None,19.03, None,346.6,14.55, None, None, -11.0, None, None,2016-03-28 23:00:00,13
-8.0,78.0, None, None, None,19.59, None,15.37,12.83, None, None, -11.0, None, None,2016-03-29 00:00:00,13
-8.19,77.7, None, None, None,14.59, None,11.5,15.33, None, None, -11.0, None, None,2016-03-29 01:00:00,13
-8.23,77.7, None, None, None,15.59, None,3.871,15.46, None, None, -11.0, None, None,2016-03-29 02:00:00,13
-8.42,78.9, None, None, None,21.96, None,8.79,14.47, None, None, -11.0, None, None,2016-03-29 03:00:00,13
-8.75,79.1, None, None, None,19.12, None,30.87,13.64, None, None, -11.0, None, None,2016-03-29 04:00:00,13
-8.85,78.5, None, None, None,21.89, None,47.78,15.8, None, None, -12.0, None, None,2016-03-29 05:00:00,13
-8.99,81.4, None, None, None,16.21, None,25.08,13.72, None, None, -11.0, None, None,2016-03-29 06:00:00,13
-8.18,76.0, None, None, None,16.02, None,31.72,14.9, None, None, -11.0, None, None,2016-03-29 07:00:00,13
-7.62,72.8, None, None, None,13.12, None,19.16,15.02, None, None, -11.0, None, None,2016-03-29 08:00:00,13
-7.97,73.0, None, None, None,15.73, None,9.54,14.48, None, None, -12.0, None, None,2016-03-29 09:00:00,13
-7.2,70.8, None, None, None,28.56, None,48.78,8.8, None, None, -11.0, None, None,2016-03-29 10:00:00,13
-6.321,67.01, None, None, None,18.93, None,19.88,12.67, None, None, -11.0, None, None,2016-03-29 11:00:00,13
-5.087,65.63, None, None, None,14.23, None,13.43,13.13, None, None, -10.0, None, None,2016-03-29 12:00:00,13
-3.954,63.07, None, None, None,20.31, None,339.1,11.18, None, None, -9.0, None, None,2016-03-29 13:00:00,13
-4.485,65.03, None, None, None,15.26, None,353.7,12.81, None, None, -9.0, None, None,2016-03-29 14:00:00,13
-2.978,53.78, None, None, None,17.67, None,355.1,11.15, None, None, -10.0, None, None,2016-03-29 15:00:00,13
-2.272,51.87, None, None, None,18.78, None,343.2,13.66, None, None, -10.0, None, None,2016-03-29 16:00:00,13
-1.424,48.05, None, None, None,18.23, None,330.1,10.25, None, None, -10.0, None, None,2016-03-29 17:00:00,13
-2.696,51.41, None, None, None,27.31, None,329.0,11.23, None, None, -10.0, None, None,2016-03-29 18:00:00,13
-3.994,52.34, None, None, None,15.63, None,340.6,19.47, None, None, -11.0, None, None,2016-03-29 19:00:00,13
-4.633,57.69, None, None, None,14.98, None,349.6,18.33, None, None, -11.0, None, None,2016-03-29 20:00:00,13
-4.769,58.09, None, None, None,12.05, None,9.93,19.63, None, None, -11.0, None, None,2016-03-29 21:00:00,13
-4.58,58.62, None, None, None,14.01, None,6.766,19.1, None, None, -11.0, None, None,2016-03-29 22:00:00,13
-4.948,59.29, None, None, None,17.19, None,19.01,18.73, None, None, -11.0, None, None,2016-03-29 23:00:00,13
-4.612,57.31, None, None, None,13.87, None,9.67,19.39, None, None, -11.0, None, None,2016-03-30 00:00:00,13
-4.707,63.11, None, None, None,10.45, None,17.77,23.28, None, None, -10.0, None, None,2016-03-30 01:00:00,13
-4.235,58.17, None, None, None,20.14, None,41.57,16.93, None, None, -10.0, None, None,2016-03-30 02:00:00,13
-4.558,61.54, None, None, None,46.0, None,78.4,7.47, None, None, -10.0, None, None,2016-03-30 03:00:00,13
-4.18,63.12, None, None, None,38.43, None,73.7,8.37, None, None, -9.0, None, None,2016-03-30 04:00:00,13
-4.368,65.29, None, None, None,47.01, None,129.3,2.439, None, None, -9.0, None, None,2016-03-30 05:00:00,13
-3.52,61.8, None, None, None,20.13, None,345.2,5.823, None, None, -9.0, None, None,2016-03-30 06:00:00,13
-3.096,61.47, None, None, None,6.493, None,315.7,8.76, None, None, -9.0, None, None,2016-03-30 07:00:00,13
-3.211,63.69, None, None, None,8.23, None,301.9,10.23, None, None, -8.0, None, None,2016-03-30 08:00:00,13
-3.092,64.07, None, None, None,10.59, None,295.4,8.67, None, None, -8.0, None, None,2016-03-30 09:00:00,13
-2.412,63.26, None, None, None,11.14, None,311.7,7.79, None, None, -8.0, None, None,2016-03-30 10:00:00,13
0.497,55.28, None, None, None,35.81, None,0.608,4.909, None, None, -7.0, None, None,2016-03-30 11:00:00,13
1.8,50.27, None, None, None,26.63, None,22.55,5.843, None, None, -7.0, None, None,2016-03-30 12:00:00,13
-0.13,58.63, None, None, None,21.93, None,334.1,6.673, None, None, -6.0, None, None,2016-03-30 13:00:00,13
1.141,53.63, None, None, None,22.78, None,236.5,5.535, None, None, -7.0, None, None,2016-03-30 14:00:00,13
0.529,57.71, None, None, None,21.79, None,256.3,7.7, None, None, -7.0, None, None,2016-03-30 15:00:00,13
1.188,56.0, None, None, None,19.33, None,306.3,8.97, None, None, -7.0, None, None,2016-03-30 16:00:00,13
0.105,63.04, None, None, None,20.35, None,305.4,9.36, None, None, -6.0, None, None,2016-03-30 17:00:00,13
0.219,64.3, None, None, None,11.96, None,310.5,13.27, None, None, -6.0, None, None,2016-03-30 18:00:00,13
-1.138,65.69, None, None, None,13.2, None,315.0,12.9, None, None, -6.0, None, None,2016-03-30 19:00:00,13
-1.966,67.03, None, None, None,11.63, None,321.2,12.25, None, None, -7.0, None, None,2016-03-30 20:00:00,13
-2.084,67.38, None, None, None,26.45, None,331.5,6.682, None, None, -7.0, None, None,2016-03-30 21:00:00,13
-1.941,64.09, None, None, None,22.01, None,331.1,11.83, None, None, -7.0, None, None,2016-03-30 22:00:00,13
-2.271,65.47, None, None, None,15.0, None,341.1,22.96, None, None, -7.0, None, None,2016-03-30 23:00:00,13
-2.742,69.95, None, None, None,15.53, None,335.6,19.12, None, None, -7.0, None, None,2016-03-31 00:00:00,13
-2.413,65.47, None, None, None,14.37, None,339.5,19.07, None, None, -7.0, None, None,2016-03-31 01:00:00,13
-2.601,65.6, None, None, None,11.04, None,343.4,21.89, None, None, -8.0, None, None,2016-03-31 02:00:00,13
-2.648,66.26, None, None, None,12.46, None,354.6,16.16, None, None, -7.0, None, None,2016-03-31 03:00:00,13
-3.025,68.57, None, None, None,13.05, None,354.4,13.71, None, None, -7.0, None, None,2016-03-31 04:00:00,13
-3.261,69.75, None, None, None,19.34, None,354.9,11.31, None, None, -7.0, None, None,2016-03-31 05:00:00,13
-3.355,69.75, None, None, None,12.47, None,342.3,12.92, None, None, -8.0, None, None,2016-03-31 06:00:00,13
-3.732,72.0, None, None, None,12.14, None,335.7,14.22, None, None, -8.0, None, None,2016-03-31 07:00:00,13
-3.496,72.7, None, None, None,17.34, None,350.4,18.42, None, None, -7.0, None, None,2016-03-31 08:00:00,13
-2.837,66.79, None, None, None,21.68, None,3.976,13.41, None, None, -8.0, None, None,2016-03-31 09:00:00,13
-1.686,50.17, None, None, None,36.33, None,9.4,8.64, None, None, -10.0, None, None,2016-03-31 10:00:00,13
-1.565,50.81, None, None, None,23.34, None,351.8,10.56, None, None, -9.0, None, None,2016-03-31 11:00:00,13
1.118,44.43, None, None, None,49.24, None,36.73,5.305, None, None, -10.0, None, None,2016-03-31 12:00:00,13
1.66,46.0, None, None, None,41.77, None,62.86,2.865, None, None, -9.0, None, None,2016-03-31 13:00:00,13
0.152,54.88, None, None, None,21.78, None,320.1,10.03, None, None, -8.0, None, None,2016-03-31 14:00:00,13
2.082,45.99, None, None, None,28.21, None,308.8,8.19, None, None, -8.0, None, None,2016-03-31 15:00:00,13
0.623,45.99, None, None, None,18.53, None,308.6,9.36, None, None, -10.0, None, None,2016-03-31 16:00:00,13
0.393,48.63, None, None, None,16.22, None,289.2,16.8, None, None, -9.0, None, None,2016-03-31 17:00:00,13
0.176,55.36, None, None, None,14.55, None,293.2,14.91, None, None, -8.0, None, None,2016-03-31 18:00:00,13
-0.711,61.94, None, None, None,12.05, None,296.5,13.89, None, None, -6.0, None, None,2016-03-31 19:00:00,13
-1.683,58.6, None, None, None,9.77, None,312.6,13.81, None, None, -8.0, None, None,2016-03-31 20:00:00,13
-1.19,53.02, None, None, None,12.16, None,314.9,10.49, None, None, -9.0, None, None,2016-03-31 21:00:00,13
-1.847,57.11, None, None, None,22.58, None,292.5,8.43, None, None, -8.0, None, None,2016-03-31 22:00:00,13
-2.13,59.67, None, None, None,10.23, None,267.9,9.62, None, None, -8.0, None, None,2016-03-31 23:00:00,13
