pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.626, None, None, None, None,19.81, None,2.792,344.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-27 23:00:00, None, None, 79.6, None,13
None,0.398, None, None, None, None,16.54, None,3.044,344.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 00:00:00, None, None, 79.7, None,13
None,-0.13, None, None, None, None,15.94, None,3.104,345.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 01:00:00, None, None, 79.7, None,13
None,-0.083, None, None, None, None,12.8, None,3.768,349.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 02:00:00, None, None, 79.4, None,13
None,-0.26, None, None, None, None,14.66, None,3.81,350.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 03:00:00, None, None, 79.7, None,13
None,-0.553, None, None, None, None,16.73, None,3.428,350.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 04:00:00, None, None, 79.7, None,13
None,-0.828, None, None, None, None,16.62, None,3.208,346.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 05:00:00, None, None, 79.7, None,13
None,-0.279, None, None, None, None,18.26, None,3.331,346.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 06:00:00, None, None, 79.8, None,13
None,-0.394, None, None, None, None,16.85, None,3.171,348.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 07:00:00, None, None, 79.4, None,13
None,0.04, None, None, None, None,16.28, None,3.388,347.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 08:00:00, None, None, 79.6, None,13
None,4.043, None, None, None, None,20.13, None,2.14,352.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 09:00:00, None, None, 78.7, None,13
None,3.091, None, None, None, None,28.53, None,1.33,113.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 10:00:00, None, None, 79.3, None,13
None,3.669, None, None, None, None,46.89, None,1.065,158.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 11:00:00, None, None, 79.6, None,13
None,3.938, None, None, None, None,28.1, None,2.74,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 12:00:00, None, None, 79.2, None,13
None,4.491, None, None, None, None,20.53, None,3.543,126.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 13:00:00, None, None, 78.4, None,13
None,4.927, None, None, None, None,27.42, None,2.804,134.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 14:00:00, None, None, 76.6, None,13
None,5.813, None, None, None, None,36.82, None,1.828,134.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 15:00:00, None, None, 78.7, None,13
None,5.653, None, None, None, None,24.53, None,2.817,122.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 16:00:00, None, None, 78.7, None,13
None,6.19, None, None, None, None,23.76, None,2.544,126.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 17:00:00, None, None, 78.2, None,13
None,5.922, None, None, None, None,38.26, None,1.666,116.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 18:00:00, None, None, 76.5, None,13
None,6.102, None, None, None, None,35.11, None,1.974,114.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 19:00:00, None, None, 78.4, None,13
None,4.229, None, None, None, None,43.03, None,1.063,353.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 20:00:00, None, None, 78.3, None,13
None,4.539, None, None, None, None,34.67, None,1.793,343.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 21:00:00, None, None, 78.3, None,13
None,3.247, None, None, None, None,29.14, None,2.454,343.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 22:00:00, None, None, 77.7, None,13
None,3.529, None, None, None, None,18.47, None,3.046,345.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-28 23:00:00, None, None, 77.7, None,13
None,3.273, None, None, None, None,14.07, None,2.87,350.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 00:00:00, None, None, 78.0, None,13
None,2.912, None, None, None, None,14.95, None,3.481,351.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 01:00:00, None, None, 77.9, None,13
None,2.893, None, None, None, None,15.69, None,3.432,349.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 02:00:00, None, None, 77.5, None,13
None,2.542, None, None, None, None,13.19, None,3.674,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 03:00:00, None, None, 77.5, None,13
None,2.286, None, None, None, None,15.64, None,2.869,344.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 04:00:00, None, None, 77.5, None,13
None,2.267, None, None, None, None,14.41, None,2.805,343.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 05:00:00, None, None, 77.7, None,13
None,2.636, None, None, None, None,16.56, None,2.341,344.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 06:00:00, None, None, 77.6, None,13
None,3.119, None, None, None, None,21.15, None,1.862,340.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 07:00:00, None, None, 77.7, None,13
None,3.728, None, None, None, None,33.43, None,1.414,342.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 08:00:00, None, None, 78.0, None,13
None,4.9, None, None, None, None,35.55, None,1.257,347.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 09:00:00, None, None, 78.0, None,13
None,6.877, None, None, None, None,63.02, None,0.473,57.61, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 10:00:00, None, None, 77.1, None,13
None,7.98, None, None, None, None,16.25, None,2.443,123.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 11:00:00, None, None, 76.9, None,13
None,8.96, None, None, None, None,20.56, None,3.614,124.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 12:00:00, None, None, 75.7, None,13
None,11.29, None, None, None, None,31.36, None,3.046,131.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 13:00:00, None, None, 76.0, None,13
None,11.98, None, None, None, None,30.33, None,3.475,126.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 14:00:00, None, None, 75.6, None,13
None,12.5, None, None, None, None,26.88, None,3.412,125.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 15:00:00, None, None, 73.9, None,13
None,14.35, None, None, None, None,37.75, None,2.084,132.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 16:00:00, None, None, 73.6, None,13
None,12.47, None, None, None, None,34.51, None,2.785,135.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 17:00:00, None, None, 73.7, None,13
None,11.54, None, None, None, None,17.99, None,2.822,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 18:00:00, None, None, 74.4, None,13
None,10.42, None, None, None, None,50.83, None,1.098,128.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 19:00:00, None, None, 74.7, None,13
None,8.23, None, None, None, None,41.89, None,1.816,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 20:00:00, None, None, 74.0, None,13
None,6.213, None, None, None, None,15.4, None,3.384,351.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 21:00:00, None, None, 73.5, None,13
None,6.362, None, None, None, None,13.53, None,3.905,352.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 22:00:00, None, None, 73.9, None,13
None,6.508, None, None, None, None,14.11, None,3.852,352.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-29 23:00:00, None, None, 73.3, None,13
None,6.489, None, None, None, None,12.77, None,3.86,353.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 00:00:00, None, None, 73.8, None,13
None,6.259, None, None, None, None,16.05, None,3.289,348.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 01:00:00, None, None, 74.2, None,13
None,6.268, None, None, None, None,17.56, None,2.784,350.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 02:00:00, None, None, 73.8, None,13
None,5.531, None, None, None, None,14.6, None,2.534,347.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 03:00:00, None, None, 74.2, None,13
None,5.779, None, None, None, None,15.72, None,1.824,352.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 04:00:00, None, None, 74.4, None,13
None,5.587, None, None, None, None,21.16, None,1.757,339.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 05:00:00, None, None, 74.2, None,13
None,5.405, None, None, None, None,18.49, None,1.928,342.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 06:00:00, None, None, 73.8, None,13
None,4.966, None, None, None, None,32.33, None,1.46,341.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 07:00:00, None, None, 74.1, None,13
None,5.376, None, None, None, None,17.87, None,1.702,343.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 08:00:00, None, None, 73.7, None,13
None,8.72, None, None, None, None,39.28, None,1.24,353.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 09:00:00, None, None, 73.7, None,13
None,10.58, None, None, None, None,39.13, None,1.454,107.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 10:00:00, None, None, 73.1, None,13
None,10.24, None, None, None, None,17.36, None,2.781,119.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 11:00:00, None, None, 72.6, None,13
None,11.67, None, None, None, None,18.3, None,3.297,120.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 12:00:00, None, None, 70.4, None,13
None,13.39, None, None, None, None,24.75, None,3.509,124.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 13:00:00, None, None, 71.0, None,13
None,14.2, None, None, None, None,27.71, None,3.38,128.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 14:00:00, None, None, 69.91, None,13
None,15.18, None, None, None, None,20.1, None,3.671,118.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 15:00:00, None, None, 68.91, None,13
None,15.54, None, None, None, None,28.2, None,3.232,132.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 16:00:00, None, None, 67.06, None,13
None,14.82, None, None, None, None,19.92, None,3.42,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 17:00:00, None, None, 67.04, None,13
None,14.78, None, None, None, None,65.91, None,0.431,102.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 18:00:00, None, None, 67.52, None,13
None,13.23, None, None, None, None,50.88, None,0.869,358.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 19:00:00, None, None, 66.88, None,13
None,11.72, None, None, None, None,17.65, None,3.043,337.2, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 20:00:00, None, None, 66.86, None,13
None,11.47, None, None, None, None,16.95, None,4.044,347.0, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 21:00:00, None, None, 67.0, None,13
None,9.48, None, None, None, None,17.1, None,3.564,349.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 22:00:00, None, None, 67.65, None,13
None,9.89, None, None, None, None,14.42, None,4.565,353.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-30 23:00:00, None, None, 67.19, None,13
None,9.73, None, None, None, None,15.19, None,4.265,351.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 00:00:00, None, None, 67.5, None,13
None,9.47, None, None, None, None,14.46, None,3.122,349.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 01:00:00, None, None, 68.18, None,13
None,8.4, None, None, None, None,13.43, None,4.1,354.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 02:00:00, None, None, 67.09, None,13
None,8.62, None, None, None, None,15.65, None,3.201,349.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 03:00:00, None, None, 68.04, None,13
None,8.21, None, None, None, None,16.07, None,2.764,351.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 04:00:00, None, None, 68.14, None,13
None,8.08, None, None, None, None,16.0, None,2.8,348.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 05:00:00, None, None, 67.26, None,13
None,7.18, None, None, None, None,22.88, None,2.445,352.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 06:00:00, None, None, 67.59, None,13
None,6.842, None, None, None, None,19.15, None,1.717,348.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 07:00:00, None, None, 67.47, None,13
None,7.33, None, None, None, None,32.02, None,1.119,354.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 08:00:00, None, None, 67.89, None,13
None,9.61, None, None, None, None,17.23, None,2.332,358.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 09:00:00, None, None, 67.41, None,13
None,11.63, None, None, None, None,53.42, None,0.746,70.3, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 10:00:00, None, None, 64.87, None,13
None,11.41, None, None, None, None,15.41, None,3.131,119.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 11:00:00, None, None, 64.19, None,13
None,12.29, None, None, None, None,16.56, None,3.332,120.5, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 12:00:00, None, None, 65.18, None,13
None,13.88, None, None, None, None,23.78, None,3.413,126.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 13:00:00, None, None, 64.61, None,13
None,15.4, None, None, None, None,28.76, None,3.4,132.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 14:00:00, None, None, 63.81, None,13
None,15.62, None, None, None, None,24.73, None,3.935,120.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 15:00:00, None, None, 62.18, None,13
None,16.71, None, None, None, None,27.63, None,3.385,116.9, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 16:00:00, None, None, 60.68, None,13
None,15.83, None, None, None, None,33.37, None,2.664,136.8, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 17:00:00, None, None, 61.39, None,13
None,15.15, None, None, None, None,33.65, None,1.847,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 18:00:00, None, None, 60.18, None,13
None,13.97, None, None, None, None,76.6, None,0.077,115.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 19:00:00, None, None, 60.16, None,13
None,10.18, None, None, None, None,36.95, None,2.097,348.4, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 20:00:00, None, None, 61.01, None,13
None,9.2, None, None, None, None,12.88, None,5.306,357.7, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 21:00:00, None, None, 61.55, None,13
None,9.06, None, None, None, None,13.78, None,4.927,357.6, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 22:00:00, None, None, 61.5, None,13
None,8.37, None, None, None, None,12.65, None,4.964,356.1, None, None, None, None, None, None, None, None, None, None, None,2016-03-31 23:00:00, None, None, 61.33, None,13
