pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-6.769,93.1, None, None, None, None, None, None, None,-8.0,941.0, None,2019-12-24 00:00:00, None, None,52
None,-7.021,92.8, None, None, None, None, None, None, None,-8.0,940.0, None,2019-12-24 01:00:00, None, None,52
None,-7.184,92.8, None, None, None, None, None, None, None,-8.0,940.0, None,2019-12-24 02:00:00, None, None,52
None,-6.76,93.0, None, None, None, None, None, None, None,-8.0,939.0, None,2019-12-24 03:00:00, None, None,52
None,-7.525,92.7, None, None, None, None, None, None, None,-8.0,939.0, None,2019-12-24 04:00:00, None, None,52
None,-7.567,93.0, None, None, None, None, None, None, None,-8.0,938.0, None,2019-12-24 05:00:00, None, None,52
None,-6.913,93.1, None, None, None, None, None, None, None,-8.0,938.0, None,2019-12-24 06:00:00, None, None,52
None,-6.671,92.9, None, None, None, None, None, None, None,-7.0,938.0, None,2019-12-24 07:00:00, None, None,52
None,-6.228,93.6, None, None, None, None, None, None, None,-7.0,938.0, None,2019-12-24 08:00:00, None, None,52
None,-5.659,93.2, None, None, None, None, None, None, None,-6.0,938.0, None,2019-12-24 09:00:00, None, None,52
None,-5.051,93.4, None, None, None, None, None, None, None,-6.0,939.0, None,2019-12-24 10:00:00, None, None,52
None,-4.281,93.1, None, None, None, None, None, None, None,-5.0,939.0, None,2019-12-24 11:00:00, None, None,52
None,-3.305,92.6, None, None, None, None, None, None, None,-4.0,940.0, None,2019-12-24 12:00:00, None, None,52
None,-2.649,90.0, None, None, None, None, None, None, None,-4.0,940.0, None,2019-12-24 13:00:00, None, None,52
None,-2.453,92.8, None, None, None, None, None, None, None,-4.0,941.0, None,2019-12-24 14:00:00, None, None,52
None,-1.988,92.9, None, None, None, None, None, None, None,-3.0,941.0, None,2019-12-24 15:00:00, None, None,52
None,-2.404,94.2, None, None, None, None, None, None, None,-3.0,942.0, None,2019-12-24 16:00:00, None, None,52
None,-3.099,95.2, None, None, None, None, None, None, None,-4.0,943.0, None,2019-12-24 17:00:00, None, None,52
None,-5.198,95.0, None, None, None, None, None, None, None,-6.0,944.0, None,2019-12-24 18:00:00, None, None,52
None,-7.001,93.9, None, None, None, None, None, None, None,-7.0,945.0, None,2019-12-24 19:00:00, None, None,52
None,-8.33,92.2, None, None, None, None, None, None, None,-9.0,945.0, None,2019-12-24 20:00:00, None, None,52
None,-9.78,91.6, None, None, None, None, None, None, None,-10.0,946.0, None,2019-12-24 21:00:00, None, None,52
None,-10.97,90.5, None, None, None, None, None, None, None,-12.0,947.0, None,2019-12-24 22:00:00, None, None,52
None,-11.6,90.4, None, None, None, None, None, None, None,-13.0,947.0, None,2019-12-24 23:00:00, None, None,52
None,-12.36,89.8, None, None, None, None, None, None, None,-14.0,949.0, None,2019-12-25 00:00:00, None, None,52
None,-11.41,89.9, None, None, None, None, None, None, None,-12.0,949.0, None,2019-12-25 01:00:00, None, None,52
None,-10.48,90.2, None, None, None, None, None, None, None,-12.0,950.0, None,2019-12-25 02:00:00, None, None,52
None,-9.89,91.0, None, None, None, None, None, None, None,-11.0,950.0, None,2019-12-25 03:00:00, None, None,52
None,-9.15,90.8, None, None, None, None, None, None, None,-10.0,951.0, None,2019-12-25 04:00:00, None, None,52
None,-8.3,91.0, None, None, None, None, None, None, None,-10.0,952.0, None,2019-12-25 05:00:00, None, None,52
None,-7.597,90.5, None, None, None, None, None, None, None,-9.0,952.0, None,2019-12-25 06:00:00, None, None,52
None,-7.886,88.5, None, None, None, None, None, None, None,-9.0,953.0, None,2019-12-25 07:00:00, None, None,52
None,-7.934,88.1, None, None, None, None, None, None, None,-9.0,954.0, None,2019-12-25 08:00:00, None, None,52
None,-7.921,86.6, None, None, None, None, None, None, None,-10.0,955.0, None,2019-12-25 09:00:00, None, None,52
None,-7.76,86.4, None, None, None, None, None, None, None,-9.0,955.0, None,2019-12-25 10:00:00, None, None,52
None,-7.557,88.8, None, None, None, None, None, None, None,-9.0,955.0, None,2019-12-25 11:00:00, None, None,52
None,-7.378,87.7, None, None, None, None, None, None, None,-9.0,956.0, None,2019-12-25 12:00:00, None, None,52
None,-6.565,81.6, None, None, None, None, None, None, None,-9.0,955.0, None,2019-12-25 13:00:00, None, None,52
None,-6.874,84.6, None, None, None, None, None, None, None,-9.0,955.0, None,2019-12-25 14:00:00, None, None,52
None,-8.09,89.6, None, None, None, None, None, None, None,-10.0,955.0, None,2019-12-25 15:00:00, None, None,52
None,-10.0,89.9, None, None, None, None, None, None, None,-11.0,955.0, None,2019-12-25 16:00:00, None, None,52
None,-11.56,90.0, None, None, None, None, None, None, None,-13.0,955.0, None,2019-12-25 17:00:00, None, None,52
None,-12.96,89.2, None, None, None, None, None, None, None,-14.0,955.0, None,2019-12-25 18:00:00, None, None,52
None,-14.12,88.5, None, None, None, None, None, None, None,-15.0,954.0, None,2019-12-25 19:00:00, None, None,52
None,-14.64,87.6, None, None, None, None, None, None, None,-16.0,954.0, None,2019-12-25 20:00:00, None, None,52
None,-15.12,87.0, None, None, None, None, None, None, None,-17.0,953.0, None,2019-12-25 21:00:00, None, None,52
None,-15.23,86.6, None, None, None, None, None, None, None,-17.0,953.0, None,2019-12-25 22:00:00, None, None,52
None,-14.65,86.7, None, None, None, None, None, None, None,-16.0,953.0, None,2019-12-25 23:00:00, None, None,52
None,-13.87,87.6, None, None, None, None, None, None, None,-15.0,952.0, None,2019-12-26 00:00:00, None, None,52
None,-13.16,87.6, None, None, None, None, None, None, None,-14.0,951.0, None,2019-12-26 01:00:00, None, None,52
None,-12.39,88.7, None, None, None, None, None, None, None,-14.0,950.0, None,2019-12-26 02:00:00, None, None,52
None,-11.11,89.2, None, None, None, None, None, None, None,-13.0,949.0, None,2019-12-26 03:00:00, None, None,52
None,-10.29,89.7, None, None, None, None, None, None, None,-11.0,948.0, None,2019-12-26 04:00:00, None, None,52
None,-9.56,90.6, None, None, None, None, None, None, None,-11.0,946.0, None,2019-12-26 05:00:00, None, None,52
None,-9.41,90.6, None, None, None, None, None, None, None,-11.0,945.0, None,2019-12-26 06:00:00, None, None,52
None,-9.15,91.0, None, None, None, None, None, None, None,-10.0,944.0, None,2019-12-26 07:00:00, None, None,52
None,-8.87,90.6, None, None, None, None, None, None, None,-10.0,943.0, None,2019-12-26 08:00:00, None, None,52
None,-8.7,91.6, None, None, None, None, None, None, None,-10.0,943.0, None,2019-12-26 09:00:00, None, None,52
None,-8.39,91.3, None, None, None, None, None, None, None,-9.0,943.0, None,2019-12-26 10:00:00, None, None,52
None,-6.363,90.9, None, None, None, None, None, None, None,-8.0,942.0, None,2019-12-26 11:00:00, None, None,52
None,-4.191,88.1, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 12:00:00, None, None,52
None,-2.612,78.95, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 13:00:00, None, None,52
None,-2.348,86.7, None, None, None, None, None, None, None,-4.0,940.0, None,2019-12-26 14:00:00, None, None,52
None,-2.429,90.5, None, None, None, None, None, None, None,-4.0,941.0, None,2019-12-26 15:00:00, None, None,52
None,-3.222,92.4, None, None, None, None, None, None, None,-4.0,942.0, None,2019-12-26 16:00:00, None, None,52
None,-4.018,93.7, None, None, None, None, None, None, None,-5.0,942.0, None,2019-12-26 17:00:00, None, None,52
None,-4.288,94.0, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 18:00:00, None, None,52
None,-4.376,93.9, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 19:00:00, None, None,52
None,-4.158,93.6, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 20:00:00, None, None,52
None,-4.255,93.5, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 21:00:00, None, None,52
None,-4.056,93.7, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 22:00:00, None, None,52
None,-4.126,94.1, None, None, None, None, None, None, None,-5.0,941.0, None,2019-12-26 23:00:00, None, None,52
None,-4.611,94.0, None, None, None, None, None, None, None,-6.0,941.0, None,2019-12-27 00:00:00, None, None,52
None,-5.033,94.5, None, None, None, None, None, None, None,-6.0,942.0, None,2019-12-27 01:00:00, None, None,52
None,-6.59,94.1, None, None, None, None, None, None, None,-7.0,943.0, None,2019-12-27 02:00:00, None, None,52
None,-7.231,93.5, None, None, None, None, None, None, None,-8.0,944.0, None,2019-12-27 03:00:00, None, None,52
None,-8.46,92.7, None, None, None, None, None, None, None,-9.0,945.0, None,2019-12-27 04:00:00, None, None,52
None,-9.26,91.6, None, None, None, None, None, None, None,-10.0,946.0, None,2019-12-27 05:00:00, None, None,52
None,-9.29,91.3, None, None, None, None, None, None, None,-10.0,946.0, None,2019-12-27 06:00:00, None, None,52
None,-8.58,91.7, None, None, None, None, None, None, None,-10.0,947.0, None,2019-12-27 07:00:00, None, None,52
None,-8.17,92.2, None, None, None, None, None, None, None,-9.0,948.0, None,2019-12-27 08:00:00, None, None,52
None,-7.914,92.1, None, None, None, None, None, None, None,-9.0,948.0, None,2019-12-27 09:00:00, None, None,52
None,-7.246,92.4, None, None, None, None, None, None, None,-8.0,949.0, None,2019-12-27 10:00:00, None, None,52
None,-6.164,92.5, None, None, None, None, None, None, None,-7.0,950.0, None,2019-12-27 11:00:00, None, None,52
None,-5.077,92.4, None, None, None, None, None, None, None,-6.0,950.0, None,2019-12-27 12:00:00, None, None,52
None,-3.927,92.7, None, None, None, None, None, None, None,-5.0,950.0, None,2019-12-27 13:00:00, None, None,52
None,-3.088,92.2, None, None, None, None, None, None, None,-4.0,950.0, None,2019-12-27 14:00:00, None, None,52
None,-2.862,92.6, None, None, None, None, None, None, None,-4.0,950.0, None,2019-12-27 15:00:00, None, None,52
None,-3.335,93.2, None, None, None, None, None, None, None,-4.0,951.0, None,2019-12-27 16:00:00, None, None,52
None,-3.545,94.2, None, None, None, None, None, None, None,-4.0,951.0, None,2019-12-27 17:00:00, None, None,52
None,-3.817,94.5, None, None, None, None, None, None, None,-5.0,951.0, None,2019-12-27 18:00:00, None, None,52
None,-3.771,95.1, None, None, None, None, None, None, None,-4.0,950.0, None,2019-12-27 19:00:00, None, None,52
None,-3.804,94.9, None, None, None, None, None, None, None,-5.0,950.0, None,2019-12-27 20:00:00, None, None,52
