ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 486.0, 336.0, None, None,2020-03-18 00:00:00, -2.8, None, 123.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 01:00:00, -4.0, None, 123.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 02:00:00, -6.8, None, 123.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 03:00:00, -8.5, None, 123.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 04:00:00, -9.1, None, 123.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 05:00:00, -9.2, None, 124.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 06:00:00, -9.0, None, 124.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 07:00:00, -9.3, None, 125.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 08:00:00, -10.1, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 09:00:00, -10.3, None, 124.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 10:00:00, -11.0, None, 124.0, None,12
None, 486.0, 336.0, None, None,2020-03-18 11:00:00, -11.6, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 12:00:00, -10.8, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 13:00:00, -12.3, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 14:00:00, -13.0, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 15:00:00, -11.7, None, 124.0, None,12
None, 486.0, 335.0, 4.0, None,2020-03-18 16:00:00, -8.3, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-18 17:00:00, -6.9, None, 124.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 18:00:00, -5.9, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 19:00:00, -5.4, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 20:00:00, -4.8, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 21:00:00, -3.9, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 22:00:00, -3.2, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-18 23:00:00, -2.8, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 00:00:00, -3.7, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 01:00:00, -4.4, None, 122.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 02:00:00, -6.0, None, 122.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 03:00:00, -7.0, None, 123.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 04:00:00, -6.9, None, 123.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 05:00:00, -7.5, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 06:00:00, -7.7, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 07:00:00, -8.4, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 08:00:00, -8.9, None, 124.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 09:00:00, -9.1, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 10:00:00, -8.9, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 11:00:00, -9.7, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 12:00:00, -10.0, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 13:00:00, -9.7, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 14:00:00, -10.4, None, 124.0, None,12
None, 486.0, 335.0, None, None,2020-03-19 15:00:00, -10.3, None, 124.0, None,12
None, 485.0, 335.0, 4.0, None,2020-03-19 16:00:00, -7.4, None, 124.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 17:00:00, -6.1, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 18:00:00, -5.4, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 19:00:00, -5.0, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 20:00:00, -3.5, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 21:00:00, -2.5, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 22:00:00, -2.2, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-19 23:00:00, -1.3, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 00:00:00, -2.1, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 01:00:00, -1.9, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 02:00:00, -3.9, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 03:00:00, -6.2, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 04:00:00, -5.5, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 05:00:00, -7.4, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 06:00:00, -6.7, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 07:00:00, -7.9, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 08:00:00, -7.8, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 09:00:00, -8.0, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 10:00:00, -8.5, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 11:00:00, -9.3, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 12:00:00, -9.5, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 13:00:00, -9.6, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 14:00:00, -9.4, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 15:00:00, -9.0, None, 123.0, None,12
None, 485.0, 335.0, 4.0, None,2020-03-20 16:00:00, -4.7, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 17:00:00, -3.3, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 18:00:00, -2.0, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 19:00:00, -2.3, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 20:00:00, -1.5, None, 120.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 21:00:00, -0.8, None, 120.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 22:00:00, -0.4, None, 120.0, None,12
None, 485.0, 335.0, None, None,2020-03-20 23:00:00, -0.2, None, 120.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 00:00:00, 0.1, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 01:00:00, -1.2, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 02:00:00, -1.8, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 03:00:00, -2.7, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 04:00:00, -2.9, None, 122.0, None,12
None, 485.0, 334.0, None, None,2020-03-21 05:00:00, -3.3, None, 122.0, None,12
None, 485.0, 334.0, None, None,2020-03-21 06:00:00, -4.0, None, 122.0, None,12
None, 485.0, 334.0, None, None,2020-03-21 07:00:00, -4.8, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 08:00:00, -6.5, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 09:00:00, -6.7, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 10:00:00, -7.0, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 11:00:00, -7.5, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 12:00:00, -8.0, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 13:00:00, -8.3, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 14:00:00, -8.8, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 15:00:00, -8.8, None, 123.0, None,12
None, 485.0, 335.0, 4.0, None,2020-03-21 16:00:00, -7.7, None, 123.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 17:00:00, -6.9, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 18:00:00, -6.9, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 19:00:00, -5.5, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 20:00:00, -4.2, None, 122.0, None,12
None, 485.0, 335.0, None, None,2020-03-21 21:00:00, -3.7, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-21 22:00:00, -2.4, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-21 23:00:00, -2.7, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 00:00:00, -3.2, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 01:00:00, -4.3, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 02:00:00, -5.3, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 03:00:00, -6.0, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 04:00:00, -6.0, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 05:00:00, -6.4, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 06:00:00, -6.8, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 07:00:00, -6.4, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 08:00:00, -6.7, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 09:00:00, -7.4, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 10:00:00, -8.3, None, 121.0, None,12
None, 485.0, 334.0, None, None,2020-03-22 11:00:00, -8.3, None, 121.0, None,12
None, 485.0, 335.0, None, None,2020-03-22 12:00:00, -8.2, None, 121.0, None,12
None, 486.0, 335.0, None, None,2020-03-22 13:00:00, -8.6, None, 121.0, None,12
None, 486.0, 335.0, None, None,2020-03-22 14:00:00, -8.4, None, 122.0, None,12
None, 486.0, 335.0, None, None,2020-03-22 15:00:00, -8.2, None, 122.0, None,12
None, 486.0, 336.0, None, None,2020-03-22 16:00:00, -7.8, None, 122.0, None,12
None, 486.0, 336.0, None, None,2020-03-22 17:00:00, -6.8, None, 122.0, None,12
None, 486.0, 336.0, None, None,2020-03-22 18:00:00, -5.4, None, 122.0, None,12
None, 486.0, 336.0, None, None,2020-03-22 19:00:00, -5.1, None, 122.0, None,12
None, 487.0, 336.0, None, None,2020-03-22 20:00:00, -5.4, None, 122.0, None,12
None, 488.0, 337.0, None, None,2020-03-22 21:00:00, -4.4, None, 122.0, None,12
None, 488.0, 337.0, None, None,2020-03-22 22:00:00, -4.4, None, 122.0, None,12
