RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.8, None, None, None,1.777,187.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.846, None, None, None, None,59.73, None, None, None, None,2017-03-12 00:00:00, None,11
75.1, None, None, None,2.497,178.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.988, None, None, None, None,56.05, None, None, None, None,2017-03-12 01:00:00, None,11
75.9, None, None, None,2.526,202.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.863, None, None, None, None,56.6, None, None, None, None,2017-03-12 04:00:00, None,11
76.4, None, None, None,3.343,205.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.576, None, None, None, None,51.61, None, None, None, None,2017-03-12 05:00:00, None,11
76.7, None, None, None,4.805,208.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.394, None, None, None, None,44.34, None, None, None, None,2017-03-12 06:00:00, None,11
76.8, None, None, None,3.655,202.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-0.288, None, None, None, None,49.46, None, None, None, None,2017-03-12 07:00:00, None,11
76.7, None, None, None,3.634,198.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-0.117, None, None, None, None,48.95, None, None, None, None,2017-03-12 08:00:00, None,11
76.5, None, None, None,3.905,186.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.156, None, None, None, None,41.34, None, None, None, None,2017-03-12 09:00:00, None,11
76.5, None, None, None,6.324,181.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.43, None, None, None, None,30.23, None, None, None, None,2017-03-12 10:00:00, None,11
76.5, None, None, None,4.132,177.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.785, None, None, None, None,32.99, None, None, None, None,2017-03-12 11:00:00, None,11
