station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-0.745, None, None, None, 14.18, None, 250.7, None, None, -0.7, -0.7, 0.0, None, -0.5, None, None, None, None, 2021-09-16 19:00:00, None, None, None, None
-0.993, None, None, None, 12.67, None, 244.9, None, None, -1.0, -1.0, 0.0, None, -0.5, None, None, None, None, 2021-09-16 20:00:00, None, None, None, None
-1.228, None, None, None, 32.84, None, 265.4, None, None, -1.2, -1.2, 0.0, None, -0.5, None, None, None, None, 2021-09-16 21:00:00, None, None, None, None
-1.209, None, None, None, 16.97, None, 251.9, None, None, -1.2, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-16 22:00:00, None, None, None, None
-1.208, None, None, None, 34.79, None, 257.4, None, None, -1.2, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-16 23:00:00, None, None, None, None
-1.218, None, None, None, 42.9, None, 285.9, None, None, -1.2, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-17 00:00:00, None, None, None, None
-1.276, None, None, None, 34.76, None, 279.5, None, None, -1.3, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-17 01:00:00, None, None, None, None
-1.324, None, None, None, 37.02, None, 286.4, None, None, -1.3, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-17 02:00:00, None, None, None, None
-1.314, None, None, None, 31.9, None, 289.6, None, None, -1.3, -1.3, 0.0, None, -0.5, None, None, None, None, 2021-09-17 03:00:00, None, None, None, None
-1.391, None, None, None, 31.6, None, 289.6, None, None, -1.4, -1.4, 0.0, None, -0.5, None, None, None, None, 2021-09-17 04:00:00, None, None, None, None
-1.446, None, None, None, 22.39, None, 276.7, None, None, -1.4, -1.5, 0.0, None, -0.5, None, None, None, None, 2021-09-17 05:00:00, None, None, None, None
-1.541, None, None, None, 21.37, None, 284.0, None, None, -1.5, -1.6, 0.0, None, -0.5, None, None, None, None, 2021-09-17 06:00:00, None, None, None, None
-1.606, None, None, None, 22.57, None, 288.5, None, None, -1.6, -1.7, 0.0, None, -1.5, None, None, None, None, 2021-09-17 07:00:00, None, None, None, None
-1.605, None, None, None, 20.19, None, 282.5, None, None, -1.6, -1.7, 0.0, None, -1.5, None, None, None, None, 2021-09-17 08:00:00, None, None, None, None
-1.199, None, None, None, 14.61, None, 277.6, None, None, -1.2, -1.7, 0.0, None, -1.2, None, None, None, None, 2021-09-17 09:00:00, None, None, None, None
-0.934, None, None, None, 14.39, None, 267.9, None, None, -0.9, -1.7, 0.0, None, -0.9, None, None, None, None, 2021-09-17 10:00:00, None, None, None, None
-0.338, None, None, None, 15.65, None, 268.5, None, None, -0.3, -1.7, 0.0, None, -0.3, None, None, None, None, 2021-09-17 11:00:00, None, None, None, None
-0.196, None, None, None, 17.2, None, 268.8, None, None, -0.2, -1.7, 0.0, None, -0.2, None, None, None, None, 2021-09-17 12:00:00, None, None, None, None
0.403, None, None, None, 26.45, None, 280.4, None, None, 0.4, -1.7, 0.0, None, 0.4, None, None, None, None, 2021-09-17 13:00:00, None, None, None, None
0.47, None, None, None, 37.2, None, 298.9, None, None, 0.5, -1.7, 0.0, None, 0.8, None, None, None, None, 2021-09-17 14:00:00, None, None, None, None
0.109, None, None, None, 39.16, None, 304.9, None, None, 0.1, -1.7, 0.0, None, 0.8, None, None, None, None, 2021-09-17 15:00:00, None, None, None, None
0.497, None, None, None, 31.26, None, 265.9, None, None, 0.5, -1.7, 0.0, None, 0.8, None, None, None, None, 2021-09-17 16:00:00, None, None, None, None
0.583, None, None, None, 39.86, None, 281.6, None, None, 0.6, -1.7, 0.0, None, 0.8, None, None, None, None, 2021-09-17 17:00:00, None, None, None, None
0.346, None, None, None, 38.46, None, 282.6, None, None, 0.3, -1.7, 0.0, None, 0.8, None, None, None, None, 2021-09-17 18:00:00, None, None, None, None
0.364, None, None, None, 35.26, None, 280.2, None, None, 0.4, 0.3, 0.0, None, 0.6, None, None, None, None, 2021-09-17 19:00:00, None, None, None, None
0.203, None, None, None, 24.49, None, 247.3, None, None, 0.2, 0.2, 0.0, None, 0.6, None, None, None, None, 2021-09-17 20:00:00, None, None, None, None
0.259, None, None, None, 16.7, None, 233.2, None, None, 0.3, 0.2, 0.0, None, 0.6, None, None, None, None, 2021-09-17 21:00:00, None, None, None, None
0.145, None, None, None, 23.12, None, 270.2, None, None, 0.1, 0.1, 0.0, None, 0.6, None, None, None, None, 2021-09-17 22:00:00, None, None, None, None
0.202, None, None, None, 13.32, None, 282.8, None, None, 0.2, 0.1, 0.0, None, 0.6, None, None, None, None, 2021-09-17 23:00:00, None, None, None, None
0.77, None, None, None, 32.84, None, 267.9, None, None, 0.8, 0.1, 0.0, None, 0.8, None, None, None, None, 2021-09-18 00:00:00, None, None, None, None
1.14, None, None, None, 13.78, None, 205.4, None, None, 1.1, 0.1, 0.0, None, 1.2, None, None, None, None, 2021-09-18 01:00:00, None, None, None, None
1.567, None, None, None, 10.99, None, 191.0, None, None, 1.6, 0.1, 0.0, None, 1.6, None, None, None, None, 2021-09-18 02:00:00, None, None, None, None
1.634, None, None, None, 15.42, None, 186.2, None, None, 1.6, 0.1, 0.0, None, 1.6, None, None, None, None, 2021-09-18 03:00:00, None, None, None, None
1.777, None, None, None, 39.01, None, 185.4, None, None, 1.8, 0.1, 0.0, None, 1.8, None, None, None, None, 2021-09-18 04:00:00, None, None, None, None
1.435, None, None, None, 23.41, None, 70.9, None, None, 1.4, 0.1, 0.0, None, 1.8, None, None, None, None, 2021-09-18 05:00:00, None, None, None, None
1.719, None, None, None, 45.8, None, 96.2, None, None, 1.7, 0.1, 0.0, None, 1.8, None, None, None, None, 2021-09-18 06:00:00, None, None, None, None
2.213, None, None, None, 15.22, None, 149.4, None, None, 2.2, 1.7, 0.0, None, 2.2, None, None, None, None, 2021-09-18 07:00:00, None, None, None, None
2.346, None, None, None, 9.98, None, 143.5, None, None, 2.3, 1.7, 0.0, None, 2.3, None, None, None, None, 2021-09-18 08:00:00, None, None, None, None
2.432, None, None, None, 17.08, None, 154.3, None, None, 2.4, 1.7, 0.0, None, 2.5, None, None, None, None, 2021-09-18 09:00:00, None, None, None, None
2.708, None, None, None, 29.71, None, 85.9, None, None, 2.7, 1.7, 0.0, None, 2.7, None, None, None, None, 2021-09-18 10:00:00, None, None, None, None
4.175, None, None, None, 19.21, None, 87.4, None, None, 4.2, 1.7, 0.0, None, 4.2, None, None, None, None, 2021-09-18 11:00:00, None, None, None, None
4.762, None, None, None, 36.13, None, 168.8, None, None, 4.8, 1.7, 0.0, None, 5.1, None, None, None, None, 2021-09-18 12:00:00, None, None, None, None
4.972, None, None, None, 34.47, None, 273.1, None, None, 5.0, 1.7, 0.0, None, 5.6, None, None, None, None, 2021-09-18 13:00:00, None, None, None, None
4.485, None, None, None, 16.04, None, 286.6, None, None, 4.5, 1.7, 0.0, None, 5.6, None, None, None, None, 2021-09-18 14:00:00, None, None, None, None
4.525, None, None, None, 16.2, None, 280.5, None, None, 4.5, 1.7, 0.0, None, 5.6, None, None, None, None, 2021-09-18 15:00:00, None, None, None, None
4.926, None, None, None, 25.42, None, 286.6, None, None, 4.9, 1.7, 0.0, None, 5.6, None, None, None, None, 2021-09-18 16:00:00, None, None, None, None
5.91, None, None, None, 21.84, None, 286.3, None, None, 5.9, 1.7, 0.0, None, 6.1, None, None, None, None, 2021-09-18 17:00:00, None, None, None, None
3.998, None, None, None, 34.79, None, 314.5, None, None, 4.0, 1.7, 0.0, None, 6.1, None, None, None, None, 2021-09-18 18:00:00, None, None, None, None
3.04, None, None, None, 35.99, None, 309.2, None, None, 3.0, 3.0, 0.0, None, 4.0, None, None, None, None, 2021-09-18 19:00:00, None, None, None, None
2.52, None, None, None, 29.6, None, 281.3, None, None, 2.5, 2.5, 0.0, None, 4.0, None, None, None, None, 2021-09-18 20:00:00, None, None, None, None
1.968, None, None, None, 22.96, None, 277.1, None, None, 2.0, 2.0, 0.0, None, 4.0, None, None, None, None, 2021-09-18 21:00:00, None, None, None, None
1.891, None, None, None, 28.95, None, 283.9, None, None, 1.9, 1.9, 0.0, None, 4.0, None, None, None, None, 2021-09-18 22:00:00, None, None, None, None
1.806, None, None, None, 29.38, None, 273.3, None, None, 1.8, 1.8, 0.0, None, 4.0, None, None, None, None, 2021-09-18 23:00:00, None, None, None, None
1.711, None, None, None, 21.99, None, 269.5, None, None, 1.7, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 00:00:00, None, None, None, None
1.777, None, None, None, 31.38, None, 272.4, None, None, 1.8, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 01:00:00, None, None, None, None
1.777, None, None, None, 34.12, None, 283.1, None, None, 1.8, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 02:00:00, None, None, None, None
1.852, None, None, None, 33.69, None, 304.1, None, None, 1.9, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 03:00:00, None, None, None, None
1.938, None, None, None, 31.88, None, 323.3, None, None, 1.9, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 04:00:00, None, None, None, None
1.976, None, None, None, 35.39, None, 322.6, None, None, 2.0, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 05:00:00, None, None, None, None
1.986, None, None, None, 36.7, None, 326.2, None, None, 2.0, 1.7, 0.0, None, 4.0, None, None, None, None, 2021-09-19 06:00:00, None, None, None, None
1.948, None, None, None, 34.1, None, 330.6, None, None, 1.9, 1.9, 0.0, None, 2.0, None, None, None, None, 2021-09-19 07:00:00, None, None, None, None
1.141, None, None, None, 35.25, None, 314.4, None, None, 1.1, 1.1, 0.0, None, 2.0, None, None, None, None, 2021-09-19 08:00:00, None, None, None, None
1.189, None, None, None, 14.47, None, 286.7, None, None, 1.2, 0.9, 0.0, None, 2.0, None, None, None, None, 2021-09-19 09:00:00, None, None, None, None
1.502, None, None, None, 14.19, None, 284.5, None, None, 1.5, 0.9, 0.0, None, 2.0, None, None, None, None, 2021-09-19 10:00:00, None, None, None, None
1.256, None, None, None, 14.85, None, 299.7, None, None, 1.3, 0.9, 0.0, None, 2.0, None, None, None, None, 2021-09-19 11:00:00, None, None, None, None
2.072, None, None, None, 18.21, None, 303.1, None, None, 2.1, 0.9, 0.0, None, 2.1, None, None, None, None, 2021-09-19 12:00:00, None, None, None, None
2.738, None, None, None, 39.09, None, 293.6, None, None, 2.7, 0.9, 0.0, None, 2.9, None, None, None, None, 2021-09-19 13:00:00, None, None, None, None
3.061, None, None, None, 30.7, None, 309.1, None, None, 3.1, 0.9, 0.0, None, 3.1, None, None, None, None, 2021-09-19 14:00:00, None, None, None, None
3.014, None, None, None, 31.15, None, 323.3, None, None, 3.0, 0.9, 0.0, None, 3.1, None, None, None, None, 2021-09-19 15:00:00, None, None, None, None
3.699, None, None, None, 38.77, None, 323.1, None, None, 3.7, 0.9, 0.0, None, 3.8, None, None, None, None, 2021-09-19 16:00:00, None, None, None, None
4.554, None, None, None, 36.42, None, 314.3, None, None, 4.6, 0.9, 0.0, None, 4.6, None, None, None, None, 2021-09-19 17:00:00, None, None, None, None
2.973, None, None, None, 22.58, None, 311.1, None, None, 3.0, 0.9, 0.0, None, 4.6, None, None, None, None, 2021-09-19 18:00:00, None, None, None, None
2.729, None, None, None, 9.42, None, 315.6, None, None, 2.7, 2.6, 0.0, None, 3.2, None, None, None, None, 2021-09-19 19:00:00, None, None, None, None
2.499, None, None, None, 13.6, None, 319.0, None, None, 2.5, 2.3, 0.0, None, 3.2, None, None, None, None, 2021-09-19 20:00:00, None, None, None, None
2.603, None, None, None, 8.84, None, 310.2, None, None, 2.6, 2.3, 0.0, None, 3.2, None, None, None, None, 2021-09-19 21:00:00, None, None, None, None
2.451, None, None, None, 15.22, None, 318.9, None, None, 2.5, 2.3, 0.0, None, 3.2, None, None, None, None, 2021-09-19 22:00:00, None, None, None, None
2.195, None, None, None, 30.61, None, 293.4, None, None, 2.2, 2.2, 0.0, None, 3.2, None, None, None, None, 2021-09-19 23:00:00, None, None, None, None
2.261, None, None, None, 22.11, None, 284.1, None, None, 2.3, 2.2, 0.0, None, 3.2, None, None, None, None, 2021-09-20 00:00:00, None, None, None, None
2.119, None, None, None, 23.27, None, 300.4, None, None, 2.1, 2.1, 0.0, None, 3.2, None, None, None, None, 2021-09-20 01:00:00, None, None, None, None
2.005, None, None, None, 15.93, None, 285.4, None, None, 2.0, 2.0, 0.0, None, 3.2, None, None, None, None, 2021-09-20 02:00:00, None, None, None, None
2.223, None, None, None, 24.57, None, 290.4, None, None, 2.2, 2.0, 0.0, None, 3.2, None, None, None, None, 2021-09-20 03:00:00, None, None, None, None
2.157, None, None, None, 34.44, None, 310.8, None, None, 2.2, 2.0, 0.0, None, 3.2, None, None, None, None, 2021-09-20 04:00:00, None, None, None, None
2.014, None, None, None, 38.07, None, 329.8, None, None, 2.0, 2.0, 0.0, None, 3.2, None, None, None, None, 2021-09-20 05:00:00, None, None, None, None
1.863, None, None, None, 51.19, None, 322.3, None, None, 1.9, 1.9, 0.0, None, 3.2, None, None, None, None, 2021-09-20 06:00:00, None, None, None, None
1.654, None, None, None, 52.29, None, 310.4, None, None, 1.7, 1.7, 0.0, None, 1.9, None, None, None, None, 2021-09-20 07:00:00, None, None, None, None
1.559, None, None, None, 53.14, None, 307.2, None, None, 1.6, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 08:00:00, None, None, None, None
1.663, None, None, None, 43.14, None, 278.4, None, None, 1.7, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 09:00:00, None, None, None, None
1.654, None, None, None, 39.8, None, 273.0, None, None, 1.7, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 10:00:00, None, None, None, None
1.654, None, None, None, 23.22, None, 257.9, None, None, 1.7, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 11:00:00, None, None, None, None
1.54, None, None, None, 33.03, None, 264.4, None, None, 1.5, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 12:00:00, None, None, None, None
1.597, None, None, None, 43.46, None, 272.3, None, None, 1.6, 1.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 13:00:00, None, None, None, None
1.208, None, None, None, 29.33, None, 261.0, None, None, 1.2, 1.2, 0.0, None, 1.9, None, None, None, None, 2021-09-20 14:00:00, None, None, None, None
0.667, None, None, None, 35.56, None, 264.5, None, None, 0.7, 0.7, 0.0, None, 1.9, None, None, None, None, 2021-09-20 15:00:00, None, None, None, None
0.619, None, None, None, 38.82, None, 269.0, None, None, 0.6, 0.6, 0.0, None, 1.9, None, None, None, None, 2021-09-20 16:00:00, None, None, None, None
0.6, None, None, None, 24.68, None, 259.0, None, None, 0.6, 0.5, 0.0, None, 1.9, None, None, None, None, 2021-09-20 17:00:00, None, None, None, None
0.401, None, None, None, 15.77, None, 256.4, None, None, 0.4, 0.3, 0.0, None, 1.9, None, None, None, None, 2021-09-20 18:00:00, None, None, None, None
0.003, None, None, None, 15.75, None, 253.2, None, None, 0.0, 0.0, 0.0, None, 0.4, None, None, None, None, 2021-09-20 19:00:00, None, None, None, None
-0.291, None, None, None, 49.84, None, 300.6, None, None, -0.3, -0.3, 0.0, None, 0.4, None, None, None, None, 2021-09-20 20:00:00, None, None, None, None
-0.86, None, None, None, 48.29, None, 334.2, None, None, -0.9, -0.9, 0.0, None, 0.4, None, None, None, None, 2021-09-20 21:00:00, None, None, None, None
-0.963, None, None, None, 39.03, None, 344.2, None, None, -1.0, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-20 22:00:00, None, None, None, None
-0.518, None, None, None, 40.29, None, 314.2, None, None, -0.5, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-20 23:00:00, None, None, None, None
-0.223, None, None, None, 32.84, None, 278.9, None, None, -0.2, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-21 00:00:00, None, None, None, None
-0.178, None, None, None, 37.67, None, 283.2, None, None, -0.2, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-21 01:00:00, None, None, None, None
-0.13, None, None, None, 37.27, None, 280.2, None, None, -0.1, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-21 02:00:00, None, None, None, None
0.308, None, None, None, 33.04, None, 267.9, None, None, 0.3, -1.0, 0.0, None, 0.4, None, None, None, None, 2021-09-21 03:00:00, None, None, None, None
0.515, None, None, None, 45.07, None, 320.9, None, None, 0.5, -1.0, 0.0, None, 0.6, None, None, None, None, 2021-09-21 04:00:00, None, None, None, None
0.941, None, None, None, 39.95, None, 291.6, None, None, 0.9, -1.0, 0.0, None, 1.0, None, None, None, None, 2021-09-21 05:00:00, None, None, None, None
1.197, None, None, None, 28.89, None, 275.7, None, None, 1.2, -1.0, 0.0, None, 1.3, None, None, None, None, 2021-09-21 06:00:00, None, None, None, None
1.444, None, None, None, 25.12, None, 275.0, None, None, 1.4, 1.1, 0.0, None, 1.4, None, None, None, None, 2021-09-21 07:00:00, None, None, None, None
1.757, None, None, None, 52.34, None, 311.9, None, None, 1.8, 1.1, 0.0, None, 1.8, None, None, None, None, 2021-09-21 08:00:00, None, None, None, None
2.127, None, None, None, 51.58, None, 335.3, None, None, 2.1, 1.1, 0.0, None, 2.2, None, None, None, None, 2021-09-21 09:00:00, None, None, None, None
2.45, None, None, None, 48.5, None, 327.8, None, None, 2.5, 1.1, 0.0, None, 2.5, None, None, None, None, 2021-09-21 10:00:00, None, None, None, None
2.746, None, None, None, 44.59, None, 294.8, None, None, 2.7, 1.1, 0.0, None, 2.8, None, None, None, None, 2021-09-21 11:00:00, None, None, None, None
2.88, None, None, None, 45.87, None, 347.6, None, None, 2.9, 1.1, 0.0, None, 3.0, None, None, None, None, 2021-09-21 12:00:00, None, None, None, None
2.956, None, None, None, 53.24, None, 346.6, None, None, 3.0, 1.1, 0.0, None, 3.1, None, None, None, None, 2021-09-21 13:00:00, None, None, None, None
3.032, None, None, None, 45.4, None, 346.2, None, None, 3.0, 1.1, 0.0, None, 3.3, None, None, None, None, 2021-09-21 14:00:00, None, None, None, None
3.194, None, None, None, 43.47, None, 324.0, None, None, 3.2, 1.1, 0.0, None, 3.3, None, None, None, None, 2021-09-21 15:00:00, None, None, None, None
3.365, None, None, None, 28.63, None, 309.6, None, None, 3.4, 1.1, 0.0, None, 3.5, None, None, None, None, 2021-09-21 16:00:00, None, None, None, None
3.518, None, None, None, 38.54, None, 300.5, None, None, 3.5, 1.1, 0.0, None, 4.0, None, None, None, None, 2021-09-21 17:00:00, None, None, None, None
2.225, None, None, None, 19.73, None, 308.6, None, None, 2.2, 1.1, 0.0, None, 4.0, None, None, None, None, 2021-09-21 18:00:00, None, None, None, None
2.328, None, None, None, 31.96, None, 279.7, None, None, 2.3, 2.2, 0.0, None, 2.4, None, None, None, None, 2021-09-21 19:00:00, None, None, None, None
2.376, None, None, None, 31.45, None, 296.1, None, None, 2.4, 2.2, 0.0, None, 2.5, None, None, None, None, 2021-09-21 20:00:00, None, None, None, None
1.834, None, None, None, 42.55, None, 312.6, None, None, 1.8, 1.8, 0.0, None, 2.5, None, None, None, None, 2021-09-21 21:00:00, None, None, None, None
