ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 189.0, 17.0, None, None,2017-10-15 00:00:00, -3.6, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 01:00:00, -3.8, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 02:00:00, -3.7, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 03:00:00, -3.9, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 04:00:00, -3.7, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 05:00:00, -3.4, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 06:00:00, -3.1, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 07:00:00, -3.0, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 08:00:00, -2.9, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 09:00:00, -2.8, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 10:00:00, -2.7, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 11:00:00, -2.4, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 12:00:00, -2.4, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 13:00:00, -2.3, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 14:00:00, -2.0, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 15:00:00, -1.5, None, None,42
None, 189.0, 17.0, 510.0, None,2017-10-15 16:00:00, -1.7, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 17:00:00, -1.2, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 18:00:00, -0.8, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 19:00:00, -0.1, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 20:00:00, 0.7, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 21:00:00, 0.8, None, None,42
None, 189.0, 17.0, None, None,2017-10-15 22:00:00, 1.5, None, None,42
None, 189.0, 18.0, None, None,2017-10-15 23:00:00, 2.1, None, None,42
None, 189.0, 18.0, None, None,2017-10-16 00:00:00, 2.1, None, None,42
None, 189.0, 18.0, None, None,2017-10-16 01:00:00, 2.2, None, None,42
None, 189.0, 18.0, None, None,2017-10-16 02:00:00, 2.2, None, None,42
None, 189.0, 18.0, None, None,2017-10-16 03:00:00, 2.2, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 04:00:00, 2.2, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 05:00:00, 1.9, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 06:00:00, 1.7, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 07:00:00, 1.5, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 08:00:00, 1.5, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 09:00:00, 2.0, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 11:00:00, 1.1, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 12:00:00, 1.1, None, None,42
None, 189.0, 19.0, None, None,2017-10-16 13:00:00, 0.8, None, None,42
