CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 2.499, 38.49, None, None, None, 42.36, 5.519, None, 31.73, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2021-05-21 12:00:00, None, None, None, None,21
None, 2.24, 31.59, None, None, None, 38.15, 9.38, None, 22.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2021-05-21 13:00:00, None, None, None, None,21
None, 4.197, 24.43, None, None, None, 48.39, 5.563, None, 32.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2021-05-21 14:00:00, None, None, None, None,21
None, 4.867, 26.9, None, None, None, 28.13, 7.29, None, 0.506, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2021-05-21 15:00:00, None, None, None, None,21
None, 4.477, 27.7, None, None, None, 25.85, 8.98, None, 339.2, -13.0, None, 4.5, -2.7, 0.0, -13.0, None, None, 5.6, None, None, 28.0, None,2021-05-21 16:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.417, 22.21, None, None, None, 20.68, 12.79, None, 340.8, -15.0, None, 4.4, -2.7, 0.0, -15.0, None, None, 5.6, None, None, 22.0, None,2021-05-21 17:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.65, 22.41, None, None, None, 23.1, 14.68, None, 336.5, -15.0, None, 4.7, -2.7, 0.0, -15.0, None, None, 5.6, None, None, 22.0, None,2021-05-21 18:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.033, 21.74, None, None, None, 21.09, 12.4, None, 335.4, -15.0, None, 5.0, 4.7, 0.0, -15.0, None, None, 5.1, None, None, 22.0, None,2021-05-21 19:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.937, 22.61, None, None, None, 27.6, 7.88, None, 332.6, -15.0, None, 4.9, 4.7, 0.0, -15.0, None, None, 5.1, None, None, 23.0, None,2021-05-21 20:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.783, 27.5, None, None, None, 65.74, 1.224, None, 182.7, -14.0, None, 2.8, 2.8, 0.0, -14.0, None, None, 5.1, None, None, 28.0, None,2021-05-21 21:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.353, 28.77, None, None, None, 31.79, 5.974, None, 46.24, -14.0, None, 2.4, 2.1, 0.0, -14.0, None, None, 5.1, None, None, 29.0, None,2021-05-21 22:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.186, 31.52, None, None, None, 28.66, 7.18, None, 40.13, -13.0, None, 2.2, 1.9, 0.0, -13.0, None, None, 5.1, None, None, 32.0, None,2021-05-21 23:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.018, 31.13, None, None, None, 9.18, 12.47, None, 58.98, -13.0, None, 2.0, 1.9, 0.0, -13.0, None, None, 5.1, None, None, 31.0, None,2021-05-22 00:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.301, 32.0, None, None, None, 11.23, 6.906, None, 61.4, -14.0, None, 1.3, 1.3, 0.0, -14.0, None, None, 5.1, None, None, 32.0, None,2021-05-22 01:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.119, 34.28, None, None, None, 18.34, 1.47, None, 120.7, -12.0, None, -0.1, -0.1, 0.0, -12.0, None, None, 5.1, None, None, 34.0, None,2021-05-22 02:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.847, 32.55, None, None, None, 67.46, 0.676, None, 306.7, -14.0, None, 0.8, -0.8, 0.0, -14.0, None, None, 5.1, None, None, 33.0, None,2021-05-22 03:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.47, 31.88, None, None, None, 12.35, 8.3, None, 297.0, -13.0, None, 1.5, -0.8, 0.0, -13.0, None, None, 5.1, None, None, 32.0, None,2021-05-22 04:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.278, 32.75, None, None, None, 6.546, 11.55, None, 314.7, -13.0, None, 1.3, -0.8, 0.0, -13.0, None, None, 5.1, None, None, 33.0, None,2021-05-22 05:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.566, 30.87, None, None, None, 5.776, 18.21, None, 319.4, -14.0, None, 1.6, -0.8, 0.0, -14.0, None, None, 5.1, None, None, 31.0, None,2021-05-22 06:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.236, 28.8, None, None, None, 7.08, 18.19, None, 327.0, -14.0, None, 2.2, 1.6, 0.0, -14.0, None, None, 2.3, None, None, 29.0, None,2021-05-22 07:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.811, 26.45, None, None, None, 15.27, 11.71, None, 349.2, -15.0, None, 2.8, 1.6, 0.0, -15.0, None, None, 2.9, None, None, 26.0, None,2021-05-22 08:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.769, 27.93, None, None, None, 28.99, 3.309, None, 45.86, -13.0, None, 3.8, 1.6, 0.0, -13.0, None, None, 3.8, None, None, 28.0, None,2021-05-22 09:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.1, 25.98, None, None, None, 32.63, 6.727, None, 54.3, -14.0, None, 4.1, 1.6, 0.0, -14.0, None, None, 4.2, None, None, 26.0, None,2021-05-22 10:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.66, 27.78, None, None, None, 27.34, 5.611, None, 19.93, -11.0, None, 5.7, 1.6, 0.0, -11.0, None, None, 5.7, None, None, 28.0, None,2021-05-22 11:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 6.935, 22.29, None, None, None, 31.51, 4.198, None, 10.07, -13.0, None, 6.9, 1.6, 0.0, -13.0, None, None, 7.1, None, None, 22.0, None,2021-05-22 12:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 6.687, 21.35, None, None, None, 30.71, 4.573, None, 348.2, -14.0, None, 6.7, 1.6, 0.0, -14.0, None, None, 7.9, None, None, 21.0, None,2021-05-22 13:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 7.88, 21.01, None, None, None, 32.59, 4.545, None, 349.0, -13.0, None, 7.9, 1.6, 0.0, -13.0, None, None, 8.7, None, None, 21.0, None,2021-05-22 14:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 8.48, 17.73, None, None, None, 27.67, 6.564, None, 353.4, -15.0, None, 8.5, 1.6, 0.0, -15.0, None, None, 9.3, None, None, 18.0, None,2021-05-22 15:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 9.2, 22.88, None, None, None, 22.76, 10.12, None, 346.6, -11.0, None, 9.2, 1.6, 0.0, -11.0, None, None, 9.3, None, None, 23.0, None,2021-05-22 16:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 8.62, 24.55, None, None, None, 26.45, 9.93, None, 337.2, -10.0, None, 8.6, 1.6, 0.0, -10.0, None, None, 9.5, None, None, 25.0, None,2021-05-22 17:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 9.2, 24.69, None, None, None, 35.75, 6.518, None, 329.0, -10.0, None, 9.2, 1.6, 0.0, -10.0, None, None, 9.7, None, None, 25.0, None,2021-05-22 18:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 8.66, 26.76, None, None, None, 23.71, 8.52, None, 306.6, -9.0, None, 8.7, 8.2, 0.0, -9.0, None, None, 9.2, None, None, 27.0, None,2021-05-22 19:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 6.647, 33.31, None, None, None, 20.84, 9.76, None, 268.3, -8.0, None, 6.6, 6.6, 0.0, -8.0, None, None, 9.2, None, None, 33.0, None,2021-05-22 20:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.791, 33.98, None, None, None, 22.31, 4.794, None, 260.7, -9.0, None, 5.8, 5.2, 0.0, -9.0, None, None, 9.2, None, None, 34.0, None,2021-05-22 21:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.892, 40.28, None, None, None, 10.8, 11.15, None, 264.6, -7.0, None, 4.9, 4.8, 0.0, -7.0, None, None, 9.2, None, None, 40.0, None,2021-05-22 22:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.149, 43.23, None, None, None, 8.09, 13.23, None, 259.8, -7.0, None, 4.1, 4.1, 0.0, -7.0, None, None, 9.2, None, None, 43.0, None,2021-05-22 23:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.739, 43.78, None, None, None, 6.851, 11.4, None, 265.1, -7.0, None, 3.7, 3.7, 0.0, -7.0, None, None, 9.2, None, None, 44.0, None,2021-05-23 00:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.462, 41.71, None, None, None, 12.23, 12.24, None, 297.8, -7.0, None, 4.5, 3.7, 0.0, -7.0, None, None, 9.2, None, None, 42.0, None,2021-05-23 01:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.606, 39.63, None, None, None, 6.981, 9.76, None, 311.3, -8.0, None, 4.6, 3.7, 0.0, -8.0, None, None, 9.2, None, None, 40.0, None,2021-05-23 02:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.271, 40.9, None, None, None, 17.49, 6.099, None, 308.3, -8.0, None, 4.3, 3.7, 0.0, -8.0, None, None, 9.2, None, None, 41.0, None,2021-05-23 03:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.941, 42.85, None, None, None, 12.78, 9.58, None, 290.3, -8.0, None, 3.9, 3.2, 0.0, -8.0, None, None, 9.2, None, None, 43.0, None,2021-05-23 04:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.995, 42.52, None, None, None, 9.25, 8.65, None, 310.2, -8.0, None, 4.0, 3.2, 0.0, -8.0, None, None, 9.2, None, None, 43.0, None,2021-05-23 05:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.703, 54.44, None, None, None, 9.15, 12.55, None, 303.6, -6.0, None, 2.7, 2.7, 0.0, -6.0, None, None, 9.2, None, None, 54.0, None,2021-05-23 06:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.613, 48.07, None, None, None, 11.53, 14.61, None, 313.7, -6.0, None, 3.6, 2.7, 0.0, -6.0, None, None, 3.7, None, None, 48.0, None,2021-05-23 07:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.469, 52.63, None, None, None, 12.38, 9.01, None, 328.0, -5.0, None, 3.5, 2.7, 0.0, -5.0, None, None, 3.7, None, None, 53.0, None,2021-05-23 08:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.747, 54.36, None, None, None, 10.12, 9.46, None, 310.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2021-05-23 09:00:00, None, None, None, None,21
None, 4.223, 63.6, None, None, None, 24.79, 5.085, None, 291.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2021-05-23 10:00:00, None, None, None, None,21
None, 6.091, 56.77, None, None, None, 52.93, 2.555, None, 251.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2021-05-23 11:00:00, None, None, None, None,21
None, 6.783, 61.1, None, None, None, 24.35, 5.885, None, 251.0, 0.0, None, 6.8, 2.7, 0.0, 0.0, None, None, 7.2, None, None, 61.0, None,2021-05-23 12:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.777, 76.0, None, None, None, 11.29, 10.35, None, 258.7, 2.0, None, 5.8, 2.7, 0.0, 2.0, None, None, 7.2, None, None, 76.0, None,2021-05-23 13:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.101, 76.9, None, None, None, 8.55, 17.51, None, 251.6, 1.0, None, 5.1, 2.7, 0.0, 1.0, None, None, 7.2, None, None, 77.0, None,2021-05-23 14:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.093, 69.05, None, None, None, 10.53, 19.18, None, 251.6, 0.0, None, 5.1, 2.7, 0.0, 0.0, None, None, 7.2, None, None, 69.0, None,2021-05-23 15:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.423, 72.3, None, None, None, 8.7, 20.84, None, 250.1, 0.0, None, 4.4, 2.7, 0.0, 0.0, None, None, 7.2, None, None, 72.0, None,2021-05-23 16:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.717, 72.5, None, None, None, 11.1, 23.72, None, 251.9, 0.0, None, 4.7, 2.7, 0.0, 0.0, None, None, 7.2, None, None, 73.0, None,2021-05-23 17:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.718, 80.8, None, None, None, 7.47, 24.49, None, 255.3, 1.0, None, 3.7, 2.7, 0.0, 1.0, None, None, 7.2, None, None, 81.0, None,2021-05-23 18:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.575, 83.3, None, None, None, 7.56, 25.52, None, 254.8, 1.0, None, 3.6, 3.5, 0.0, 1.0, None, None, 4.1, None, None, 83.0, None,2021-05-23 19:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.569, 93.2, None, None, None, 8.16, 24.47, None, 258.1, 2.0, None, 2.6, 2.6, 0.0, 2.0, None, None, 4.1, None, None, 93.0, None,2021-05-23 20:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.372, 100.4, None, None, None, 9.33, 20.3, None, 251.8, 1.0, None, 1.4, 1.4, 0.0, 1.0, None, None, 4.1, None, None, 100.0, None,2021-05-23 21:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.085, 102.3, None, None, None, 10.78, 21.59, None, 256.2, 1.0, None, 1.1, 1.1, 0.0, 1.0, None, None, 4.1, None, None, 102.0, None,2021-05-23 22:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.773, None, None, None, None, 7.45, 23.94, None, 253.6, 1.0, None, 0.8, 0.8, 0.0, 1.0, None, None, 4.1, None, None, 103.0, None,2021-05-23 23:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.296, None, None, None, None, 6.494, 22.96, None, 255.3, 0.0, None, 0.3, 0.3, 0.0, 0.0, None, None, 4.1, None, None, 104.0, None,2021-05-24 00:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.229, None, None, None, None, 6.994, 20.65, None, 252.7, 0.0, None, -0.2, -0.3, 0.0, 0.0, None, None, 4.1, None, None, 105.0, None,2021-05-24 01:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.459, None, None, None, None, 8.73, 21.14, None, 257.8, 0.0, None, -0.5, -0.5, 0.0, 0.0, None, None, 4.1, None, None, 105.0, None,2021-05-24 02:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.738, None, None, None, None, 7.45, 22.29, None, 257.4, -1.0, None, -0.7, -0.7, 0.0, -1.0, None, None, 4.1, None, None, 105.0, None,2021-05-24 03:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -1.021, None, None, None, None, 10.74, 19.94, None, 256.2, -1.0, None, -1.0, -1.1, 0.0, -1.0, None, None, 4.1, None, None, 105.0, None,2021-05-24 04:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -1.309, None, None, None, None, 9.04, 19.67, None, 261.1, -1.0, None, -1.3, -1.3, 0.0, -1.0, None, None, 4.1, None, None, 105.0, None,2021-05-24 05:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -1.453, None, None, None, None, 7.59, 20.01, None, 259.9, -1.0, None, -1.5, -1.5, 0.0, -1.0, None, None, 4.1, None, None, 106.0, None,2021-05-24 06:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -1.405, None, None, None, None, 7.75, 14.7, None, 249.8, -1.0, None, -1.4, -1.5, 0.0, -1.0, None, None, -1.4, None, None, 106.0, None,2021-05-24 07:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -1.357, None, None, None, None, 7.59, 14.57, None, 250.8, -1.0, None, -1.4, -1.5, 0.0, -1.0, None, None, -1.4, None, None, 106.0, None,2021-05-24 08:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.878, None, None, None, None, 10.78, 15.02, None, 254.8, -1.0, None, -0.9, -1.5, 0.0, -1.0, None, None, -0.9, None, None, 106.0, None,2021-05-24 09:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.303, None, None, None, None, 10.24, 11.33, None, 248.4, 0.0, None, -0.3, -1.5, 0.0, 0.0, None, None, -0.3, None, None, 105.0, None,2021-05-24 10:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.224, None, None, None, None, 12.21, 10.5, None, 244.5, 0.0, None, 0.2, -1.5, 0.0, 0.0, None, None, 0.2, None, None, 105.0, None,2021-05-24 11:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.972, None, None, None, None, 18.92, 6.449, None, 239.1, 1.0, None, 1.0, -1.5, 0.0, 1.0, None, None, 1.0, None, None, 105.0, None,2021-05-24 12:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.355, 103.0, None, None, None, 14.73, 8.84, None, 255.8, 2.0, None, 2.4, -1.5, 0.0, 2.0, None, None, 2.4, None, None, 103.0, None,2021-05-24 13:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.876, None, None, None, None, 12.9, 9.36, None, 256.3, 2.0, None, 1.9, -1.5, 0.0, 2.0, None, None, 2.6, None, None, 103.0, None,2021-05-24 14:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.763, 100.5, None, None, None, 14.58, 8.46, None, 256.4, 3.0, None, 2.8, -1.5, 0.0, 3.0, None, None, 3.0, None, None, 101.0, None,2021-05-24 15:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.09, 103.0, None, None, None, 12.81, 10.75, None, 255.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2021-05-24 16:00:00, None, None, None, None,21
None, 1.899, None, None, None, None, 13.74, 14.74, None, 262.2, 2.0, None, 1.9, -1.5, 0.0, 2.0, None, None, 3.1, None, None, 104.0, None,2021-05-24 17:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.66, None, None, None, None, 10.25, 14.53, None, 267.2, 2.0, None, 1.7, -1.5, 0.0, 2.0, None, None, 3.1, None, None, 104.0, None,2021-05-24 18:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.989, None, None, None, None, 9.68, 15.4, None, 260.0, 1.0, None, 1.0, 0.9, 0.0, 1.0, None, None, 1.7, None, None, 105.0, None,2021-05-24 19:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.941, None, None, None, None, 11.7, 12.85, None, 252.0, 1.0, None, 0.9, 0.9, 0.0, 1.0, None, None, 1.7, None, None, 104.0, None,2021-05-24 20:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.391, None, None, None, None, 11.12, 12.31, None, 254.3, 0.0, None, 0.4, 0.4, 0.0, 0.0, None, None, 1.7, None, None, 105.0, None,2021-05-24 21:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.296, None, None, None, None, 7.71, 12.01, None, 256.4, 0.0, None, 0.3, 0.3, 0.0, 0.0, None, None, 1.7, None, None, 105.0, None,2021-05-24 22:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.152, None, None, None, None, 8.42, 11.44, None, 252.9, 0.0, None, 0.2, 0.2, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-24 23:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.018, None, None, None, None, 5.728, 12.68, None, 257.8, 0.0, None, 0.0, 0.0, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 00:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.017, None, None, None, None, 7.95, 11.9, None, 261.0, 0.0, None, 0.0, 0.0, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 01:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.063, None, None, None, None, 8.86, 11.53, None, 256.9, 0.0, None, -0.1, -0.1, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 02:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.159, None, None, None, None, 9.34, 8.14, None, 247.8, 0.0, None, -0.2, -0.2, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 03:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.351, None, None, None, None, 6.926, 5.508, None, 248.2, 0.0, None, -0.4, -0.4, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 04:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.399, None, None, None, None, 15.22, 3.242, None, 249.0, 0.0, None, -0.4, -0.5, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 05:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.351, None, None, None, None, 11.13, 2.892, None, 267.1, 0.0, None, -0.4, -0.5, 0.0, 0.0, None, None, 1.7, None, None, 106.0, None,2021-05-25 06:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.033, None, None, None, None, 14.75, 0.399, None, 263.6, 0.0, None, 0.0, -0.4, 0.0, 0.0, None, None, 0.0, None, None, 106.0, None,2021-05-25 07:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.272, None, None, None, None, 11.86, 3.867, None, 232.8, 0.0, None, 0.3, -0.4, 0.0, 0.0, None, None, 0.3, None, None, 106.0, None,2021-05-25 08:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.368, None, None, None, None, 18.97, 5.199, None, 213.9, 0.0, None, 0.4, -0.4, 0.0, 0.0, None, None, 0.4, None, None, 106.0, None,2021-05-25 09:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.415, None, None, None, None, 19.61, 6.601, None, 181.6, 1.0, None, 1.4, -0.4, 0.0, 1.0, None, None, 1.4, None, None, 105.0, None,2021-05-25 10:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.643, 101.2, None, None, None, 16.15, 8.7, None, 166.3, 3.0, None, 2.6, -0.4, 0.0, 3.0, None, None, 2.7, None, None, 101.0, None,2021-05-25 11:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.313, 97.3, None, None, None, 23.79, 7.46, None, 176.9, 3.0, None, 3.3, -0.4, 0.0, 3.0, None, None, 3.3, None, None, 97.0, None,2021-05-25 12:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.091, 99.4, None, None, None, 30.52, 8.2, None, 212.6, 2.0, None, 2.1, -0.4, 0.0, 2.0, None, None, 3.3, None, None, 99.0, None,2021-05-25 13:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.186, 98.1, None, None, None, 15.35, 9.49, None, 237.3, 2.0, None, 2.2, -0.4, 0.0, 2.0, None, None, 3.3, None, None, 98.0, None,2021-05-25 14:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.66, 100.1, None, None, None, 13.83, 14.79, None, 250.0, 2.0, None, 1.7, -0.4, 0.0, 2.0, None, None, 3.3, None, None, 100.0, None,2021-05-25 15:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 4.053, 84.2, None, None, None, 23.37, 9.66, None, 233.6, 2.0, None, 4.1, -0.4, 0.0, 2.0, None, None, 4.1, None, None, 84.0, None,2021-05-25 16:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 3.479, 85.7, None, None, None, 19.87, 12.12, None, 258.3, 1.0, None, 3.5, -0.4, 0.0, 1.0, None, None, 4.1, None, None, 86.0, None,2021-05-25 17:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 2.234, 89.7, None, None, None, 15.63, 15.59, None, 266.1, 1.0, None, 2.2, -0.4, 0.0, 1.0, None, None, 4.1, None, None, 90.0, None,2021-05-25 18:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 1.037, 101.9, None, None, None, 12.74, 15.81, None, 262.6, 1.0, None, 1.0, 1.0, 0.0, 1.0, None, None, 2.9, None, None, 102.0, None,2021-05-25 19:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 0.463, None, None, None, None, 18.4, 13.41, None, 252.7, 0.0, None, 0.5, 0.5, 0.0, 0.0, None, None, 2.9, None, None, 104.0, None,2021-05-25 20:00:00, -6999.0, None, -6999.0, -6999.0,21
None, -0.003, None, None, None, None, 9.8, 18.84, None, 257.4, 0.0, None, 0.0, -0.1, 0.0, 0.0, None, None, 2.9, None, None, 105.0, None,2021-05-25 21:00:00, -6999.0, None, -6999.0, -6999.0,21
