CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-11.67, 88.4, None, None,7.147, 0.0,315.1, None, None, None, None, None, None,-13.0, 695.1, None, None,2017-01-16 17:00:00, None,3
-11.66, 88.8, None, None,12.68, 0.0,335.8, None, None, None, None, None, None,-13.0, 694.4, None, None,2017-01-16 18:00:00, None,3
-11.7, 89.0, None, None,36.51, 0.0,297.4, None, None, None, None, None, None,-13.0, 693.9, None, None,2017-01-16 19:00:00, None,3
-11.65, 89.3, None, None,68.28, 0.0,355.3, None, None, None, None, None, None,-13.0, 693.7, None, None,2017-01-16 20:00:00, None,3
-11.55, 89.4, None, None,64.47, 0.0,300.6, None, None, None, None, None, None,-13.0, 693.2, None, None,2017-01-16 21:00:00, None,3
-11.34, 89.8, None, None,69.06, 0.0,92.6, None, None, None, None, None, None,-13.0, 693.0, None, None,2017-01-16 22:00:00, None,3
-11.21, 89.7, None, None,48.14, 0.0,261.4, None, None, None, None, None, None,-12.0, 692.2, None, None,2017-01-16 23:00:00, None,3
-11.01, 90.0, None, None,47.79, 0.0,100.4, None, None, None, None, None, None,-12.0, 692.3, None, None,2017-01-17 00:00:00, None,3
-10.85, 90.1, None, None,46.97, 0.0,95.1, None, None, None, None, None, None,-12.0, 692.0, None, None,2017-01-17 01:00:00, None,3
-10.7, 90.0, None, None,56.01, 0.0,140.6, None, None, None, None, None, None,-12.0, 691.6, None, None,2017-01-17 02:00:00, None,3
-10.61, 90.1, None, None,54.94, 0.0,178.4, None, None, None, None, None, None,-12.0, 691.3, None, None,2017-01-17 03:00:00, None,3
-10.4, 90.3, None, None,33.98, 0.0,136.8, None, None, None, None, None, None,-12.0, 690.8, None, None,2017-01-17 04:00:00, None,3
-10.21, 90.3, None, None,62.78, 0.0,139.0, None, None, None, None, None, None,-11.0, 690.3, None, None,2017-01-17 05:00:00, None,3
-10.04, 90.4, None, None,54.07, 0.0,179.9, None, None, None, None, None, None,-11.0, 690.0, None, None,2017-01-17 06:00:00, None,3
-10.04, 90.5, None, None,3.491, 0.0,240.3, None, None, None, None, None, None,-11.0, 689.7, None, None,2017-01-17 07:00:00, None,3
-9.82, 90.6, None, None,65.34, 0.0,215.1, None, None, None, None, None, None,-11.0, 689.4, None, None,2017-01-17 08:00:00, None,3
-9.36, 90.6, None, None,60.22, 0.0,216.5, None, None, None, None, None, None,-10.0, 689.4, None, None,2017-01-17 09:00:00, None,3
-9.04, 90.7, None, None,38.82, 0.0,261.7, None, None, None, None, None, None,-10.0, 689.5, None, None,2017-01-17 10:00:00, None,3
-8.38, 89.8, None, None,32.89, 0.0,283.0, None, None, None, None, None, None,-10.0, 689.3, None, None,2017-01-17 11:00:00, None,3
-6.963, 89.3, None, None,72.7, 0.0,14.88, None, None, None, None, None, None,-8.0, 688.8, None, None,2017-01-17 12:00:00, None,3
-6.466, 89.6, None, None,55.69, 0.0,352.7, None, None, None, None, None, None,-8.0, 688.4, None, None,2017-01-17 13:00:00, None,3
-6.105, 89.7, None, None,42.49, 0.0,290.1, None, None, None, None, None, None,-7.0, 688.2, None, None,2017-01-17 14:00:00, None,3
-5.893, 90.0, None, None,43.68, 0.0,302.6, None, None, None, None, None, None,-7.0, 687.9, None, None,2017-01-17 15:00:00, None,3
-5.933, 90.4, None, None,35.26, 0.0,286.3, None, None, None, None, None, None,-7.0, 687.9, None, None,2017-01-17 16:00:00, None,3
-6.142, 91.4, None, None,61.27, 0.0,237.7, None, None, None, None, None, None,-7.0, 687.6, None, None,2017-01-17 17:00:00, None,3
-6.118, 91.5, None, None,41.76, 0.0,117.0, None, None, None, None, None, None,-7.0, 687.1, None, None,2017-01-17 18:00:00, None,3
-6.091, 91.8, None, None,57.83, 0.0,129.6, None, None, None, None, None, None,-7.0, 686.5, None, None,2017-01-17 19:00:00, None,3
-5.921, 92.0, None, None,19.0, 0.0,114.4, None, None, None, None, None, None,-7.0, 685.7, None, None,2017-01-17 20:00:00, None,3
-5.712, 92.4, None, None,14.42, 0.0,118.6, None, None, None, None, None, None,-7.0, 685.0, None, None,2017-01-17 21:00:00, None,3
-5.387, 92.5, None, None,14.4, 0.0,108.8, None, None, None, None, None, None,-6.0, 685.2, None, None,2017-01-17 22:00:00, None,3
-5.205, 92.5, None, None,6.373, 0.0,115.9, None, None, None, None, None, None,-6.0, 684.9, None, None,2017-01-17 23:00:00, None,3
-4.905, 92.6, None, None,9.18, 0.0,113.8, None, None, None, None, None, None,-6.0, 684.5, None, None,2017-01-18 00:00:00, None,3
-4.791, 92.7, None, None,10.36, 0.0,114.0, None, None, None, None, None, None,-6.0, 684.1, None, None,2017-01-18 01:00:00, None,3
-4.753, 92.8, None, None,14.7, 0.0,115.3, None, None, None, None, None, None,-6.0, 684.0, None, None,2017-01-18 02:00:00, None,3
-4.643, 93.0, None, None,25.82, 0.0,129.6, None, None, None, None, None, None,-5.0, 683.9, None, None,2017-01-18 03:00:00, None,3
-4.427, 93.1, None, None,9.81, 0.0,118.7, None, None, None, None, None, None,-5.0, 683.6, None, None,2017-01-18 04:00:00, None,3
-4.234, 93.1, None, None,12.04, 0.0,113.3, None, None, None, None, None, None,-5.0, 683.4, None, None,2017-01-18 05:00:00, None,3
-4.317, 93.3, None, None,15.19, 0.0,116.7, None, None, None, None, None, None,-5.0, 683.3, None, None,2017-01-18 06:00:00, None,3
-4.083, 93.5, None, None,12.47, 0.0,109.5, None, None, None, None, None, None,-5.0, 683.0, None, None,2017-01-18 07:00:00, None,3
-3.5, 93.8, None, None,34.83, 0.0,102.7, None, None, None, None, None, None,-4.0, 683.0, None, None,2017-01-18 08:00:00, None,3
-3.158, 93.7, None, None,13.67, 0.0,120.0, None, None, None, None, None, None,-4.0, 683.0, None, None,2017-01-18 09:00:00, None,3
-1.888, 93.7, None, None,10.13, 0.0,112.5, None, None, None, None, None, None,-3.0, 682.7, None, None,2017-01-18 10:00:00, None,3
-0.114, 92.4, None, None,8.42, 0.0,112.9, None, None, None, None, None, None,-1.0, 682.5, None, None,2017-01-18 11:00:00, None,3
-0.254, 92.0, None, None,67.7, 0.0,111.7, None, None, None, None, None, None,-1.0, 682.1, None, None,2017-01-18 12:00:00, None,3
0.657, 92.1, None, None,67.67, 0.0,340.8, None, None, None, None, None, None,0.0, 681.9, None, None,2017-01-18 13:00:00, None,3
-0.021, 92.3, None, None,49.71, 0.0,29.62, None, None, None, None, None, None,-1.0, 681.9, None, None,2017-01-18 14:00:00, None,3
-0.303, 93.7, None, None,67.13, 0.0,338.9, None, None, None, None, None, None,-1.0, 681.8, None, None,2017-01-18 15:00:00, None,3
-0.294, 93.7, None, None,75.8, 0.0,348.5, None, None, None, None, None, None,-1.0, 681.8, None, None,2017-01-18 16:00:00, None,3
-0.886, 93.9, None, None,49.1, 0.0,70.6, None, None, None, None, None, None,-2.0, 681.8, None, None,2017-01-18 17:00:00, None,3
-1.3, 94.4, None, None,44.47, 0.0,124.4, None, None, None, None, None, None,-2.0, 681.5, None, None,2017-01-18 18:00:00, None,3
-1.524, 94.8, None, None,54.21, 0.001,112.7, None, None, None, None, None, None,-2.0, 681.5, None, None,2017-01-18 19:00:00, None,3
-1.637, 94.8, None, None,21.75, 0.0,106.6, None, None, None, None, None, None,-2.0, 681.5, None, None,2017-01-18 20:00:00, None,3
-1.564, 95.0, None, None,16.51, 0.0,97.1, None, None, None, None, None, None,-2.0, 681.3, None, None,2017-01-18 21:00:00, None,3
-1.44, 95.2, None, None,22.31, 0.0,104.3, None, None, None, None, None, None,-2.0, 681.3, None, None,2017-01-18 22:00:00, None,3
-1.646, 95.3, None, None,14.71, 0.0,112.1, None, None, None, None, None, None,-2.0, 681.2, None, None,2017-01-18 23:00:00, None,3
-1.407, 95.3, None, None,15.94, 0.0,95.9, None, None, None, None, None, None,-2.0, 681.2, None, None,2017-01-19 00:00:00, None,3
-1.754, 95.5, None, None,20.85, 0.0,107.0, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-19 01:00:00, None,3
-1.564, 95.3, None, None,13.62, 0.0,104.3, None, None, None, None, None, None,-2.0, 680.5, None, None,2017-01-19 02:00:00, None,3
-1.421, 95.5, None, None,50.6, 0.0,73.65, None, None, None, None, None, None,-2.0, 679.9, None, None,2017-01-19 03:00:00, None,3
-1.492, 95.5, None, None,52.89, 0.0,131.4, None, None, None, None, None, None,-2.0, 679.6, None, None,2017-01-19 04:00:00, None,3
-1.734, 95.5, None, None,52.56, 0.0,92.4, None, None, None, None, None, None,-2.0, 679.9, None, None,2017-01-19 05:00:00, None,3
-1.637, 95.4, None, None,18.08, 0.0,96.2, None, None, None, None, None, None,-2.0, 679.7, None, None,2017-01-19 06:00:00, None,3
-1.928, 95.6, None, None,17.7, 0.0,101.0, None, None, None, None, None, None,-2.0, 679.7, None, None,2017-01-19 07:00:00, None,3
-2.025, 95.8, None, None,25.52, 0.0,97.4, None, None, None, None, None, None,-3.0, 679.9, None, None,2017-01-19 08:00:00, None,3
-1.167, 95.6, None, None,52.22, 0.0,98.4, None, None, None, None, None, None,-2.0, 680.2, None, None,2017-01-19 09:00:00, None,3
-0.309, 95.3, None, None,23.61, 0.0,103.9, None, None, None, None, None, None,-1.0, 680.5, None, None,2017-01-19 10:00:00, None,3
0.653, 95.2, None, None,55.12, 0.0,114.4, None, None, None, None, None, None,0.0, 680.5, None, None,2017-01-19 11:00:00, None,3
0.853, 94.4, None, None,74.67, 0.0,161.3, None, None, None, None, None, None,0.0, 680.3, None, None,2017-01-19 12:00:00, None,3
1.439, 93.6, None, None,50.33, 0.0,83.7, None, None, None, None, None, None,1.0, 680.3, None, None,2017-01-19 13:00:00, None,3
0.256, 95.0, None, None,40.02, 0.0,128.2, None, None, None, None, None, None,0.0, 680.2, None, None,2017-01-19 14:00:00, None,3
-0.213, 95.4, None, None,54.97, 0.0,120.3, None, None, None, None, None, None,-1.0, 680.4, None, None,2017-01-19 15:00:00, None,3
-0.369, 95.4, None, None,24.41, 0.057,99.4, None, None, None, None, None, None,-1.0, 680.5, None, None,2017-01-19 16:00:00, None,3
-1.337, 96.0, None, None,24.14, 0.005,108.7, None, None, None, None, None, None,-2.0, 680.8, None, None,2017-01-19 17:00:00, None,3
-1.913, 96.1, None, None,11.32, 0.012,106.8, None, None, None, None, None, None,-2.0, 680.8, None, None,2017-01-19 18:00:00, None,3
-2.025, 96.1, None, None,7.946, 0.011,110.4, None, None, None, None, None, None,-2.0, 680.7, None, None,2017-01-19 19:00:00, None,3
-1.686, 96.0, None, None,8.29, 0.0,107.2, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-19 20:00:00, None,3
-1.503, 95.9, None, None,19.11, 0.0,103.9, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-19 21:00:00, None,3
-1.637, 96.0, None, None,16.85, 0.0,111.7, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-19 22:00:00, None,3
-1.69, 96.0, None, None,13.98, 0.0,106.2, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-19 23:00:00, None,3
-1.593, 95.9, None, None,14.24, 0.0,110.7, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-20 00:00:00, None,3
-1.446, 96.0, None, None,12.44, 0.0,107.4, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-20 01:00:00, None,3
-1.783, 96.3, None, None,22.36, 0.0,113.3, None, None, None, None, None, None,-2.0, 680.9, None, None,2017-01-20 02:00:00, None,3
-1.681, 96.2, None, None,5.935, 0.0,110.2, None, None, None, None, None, None,-2.0, 680.7, None, None,2017-01-20 03:00:00, None,3
-1.54, 96.1, None, None,7.138, 0.0,106.7, None, None, None, None, None, None,-2.0, 680.5, None, None,2017-01-20 04:00:00, None,3
-1.6, 95.9, None, None,7.278, 0.0,108.3, None, None, None, None, None, None,-2.0, 680.5, None, None,2017-01-20 05:00:00, None,3
-1.734, 95.7, None, None,10.97, 0.0,105.7, None, None, None, None, None, None,-2.0, 680.5, None, None,2017-01-20 06:00:00, None,3
-2.122, 95.5, None, None,12.63, 0.002,102.2, None, None, None, None, None, None,-3.0, 680.2, None, None,2017-01-20 07:00:00, None,3
-2.531, 94.8, None, None,18.66, 0.013,82.5, None, None, None, None, None, None,-3.0, 680.0, None, None,2017-01-20 08:00:00, None,3
-2.339, 94.4, None, None,17.13, 0.007,89.9, None, None, None, None, None, None,-3.0, 680.2, None, None,2017-01-20 09:00:00, None,3
-1.445, 92.9, None, None,30.79, 0.003,96.3, None, None, None, None, None, None,-2.0, 679.9, None, None,2017-01-20 10:00:00, None,3
-0.32, 92.5, None, None,35.31, 0.0,125.6, None, None, None, None, None, None,-1.0, 679.9, None, None,2017-01-20 11:00:00, None,3
0.291, 91.0, None, None,76.52, 0.0,281.2, None, None, None, None, None, None,-1.0, 679.5, None, None,2017-01-20 12:00:00, None,3
0.408, 89.2, None, None,34.24, 0.0,289.8, None, None, None, None, None, None,-1.0, 679.5, None, None,2017-01-20 13:00:00, None,3
0.631, 89.4, None, None,22.8, 0.0,236.3, None, None, None, None, None, None,-1.0, 679.4, None, None,2017-01-20 14:00:00, None,3
0.606, 90.1, None, None,51.4, 0.0,168.5, None, None, None, None, None, None,-1.0, 679.4, None, None,2017-01-20 15:00:00, None,3
0.201, 91.8, None, None,76.63, 0.0,273.9, None, None, None, None, None, None,-1.0, 679.5, None, None,2017-01-20 16:00:00, None,3
-0.982, 93.3, None, None,35.44, 0.0,117.6, None, None, None, None, None, None,-2.0, 679.3, None, None,2017-01-20 17:00:00, None,3
-2.126, 94.0, None, None,34.38, 0.003,112.3, None, None, None, None, None, None,-3.0, 679.2, None, None,2017-01-20 18:00:00, None,3
-2.947, 89.0, None, None,44.43, 0.695,116.8, None, None, None, None, None, None,-4.0, 679.1, None, None,2017-01-20 19:00:00, None,3
-3.76, 86.3, None, None,27.11, 1.191,114.1, None, None, None, None, None, None,-5.0, 679.1, None, None,2017-01-20 20:00:00, None,3
-4.096, 83.2, None, None,30.63, 1.491,114.8, None, None, None, None, None, None,-6.0, 679.3, None, None,2017-01-20 21:00:00, None,3
-4.407, 84.1, None, None,29.15, 1.414,91.0, None, None, None, None, None, None,-6.0, 679.6, None, None,2017-01-20 22:00:00, None,3
-4.622, 83.7, None, None,38.62, 1.248,94.3, None, None, None, None, None, None,-7.0, 679.6, None, None,2017-01-20 23:00:00, None,3
-5.108, 81.7, None, None,34.61, 2.164,100.8, None, None, None, None, None, None,-7.0, 679.8, None, None,2017-01-21 00:00:00, None,3
-5.468, 81.8, None, None,31.82, 1.864,106.8, None, None, None, None, None, None,-8.0, 679.7, None, None,2017-01-21 01:00:00, None,3
-5.101, 79.22, None, None,28.59, 2.034,112.0, None, None, None, None, None, None,-8.0, 680.0, None, None,2017-01-21 02:00:00, None,3
-5.609, 79.8, None, None,33.75, 2.906,104.7, None, None, None, None, None, None,-8.0, 680.0, None, None,2017-01-21 03:00:00, None,3
-5.793, 80.5, None, None,37.39, 1.161,98.4, None, None, None, None, None, None,-8.0, 680.3, None, None,2017-01-21 04:00:00, None,3
-6.157, 81.5, None, None,30.95, 0.533,93.7, None, None, None, None, None, None,-8.0, 680.5, None, None,2017-01-21 05:00:00, None,3
-6.256, 81.6, None, None,25.52, 0.63,89.3, None, None, None, None, None, None,-9.0, 680.6, None, None,2017-01-21 06:00:00, None,3
-5.998, 82.2, None, None,29.25, 0.144,86.1, None, None, None, None, None, None,-8.0, 681.0, None, None,2017-01-21 07:00:00, None,3
-6.451, 82.1, None, None,24.95, 0.068,83.4, None, None, None, None, None, None,-9.0, 681.3, None, None,2017-01-21 08:00:00, None,3
-5.677, 82.1, None, None,28.93, 0.108,77.72, None, None, None, None, None, None,-8.0, 681.8, None, None,2017-01-21 09:00:00, None,3
-4.868, 81.3, None, None,19.35, 0.0,83.5, None, None, None, None, None, None,-7.0, 682.3, None, None,2017-01-21 10:00:00, None,3
-3.464, 82.4, None, None,53.71, 0.0,265.7, None, None, None, None, None, None,-6.0, 682.5, None, None,2017-01-21 11:00:00, None,3
-2.855, 82.4, None, None,48.5, 0.0,262.5, None, None, None, None, None, None,-5.0, 682.6, None, None,2017-01-21 12:00:00, None,3
-2.728, 83.8, None, None,32.81, 0.0,256.4, None, None, None, None, None, None,-5.0, 682.8, None, None,2017-01-21 13:00:00, None,3
-2.642, 84.7, None, None,9.94, 0.0,238.9, None, None, None, None, None, None,-5.0, 683.2, None, None,2017-01-21 14:00:00, None,3
-2.437, 85.1, None, None,3.415, 0.0,252.8, None, None, None, None, None, None,-4.0, 683.7, None, None,2017-01-21 15:00:00, None,3
-2.768, 86.1, None, None,15.7, 0.0,244.1, None, None, None, None, None, None,-5.0, 684.2, None, None,2017-01-21 16:00:00, None,3
-3.336, 88.5, None, None,43.76, 0.0,172.0, None, None, None, None, None, None,-5.0, 684.6, None, None,2017-01-21 17:00:00, None,3
-3.862, 90.7, None, None,32.28, 0.0,154.9, None, None, None, None, None, None,-5.0, 685.1, None, None,2017-01-21 18:00:00, None,3
-4.391, 91.9, None, None,24.13, 0.0,114.4, None, None, None, None, None, None,-5.0, 685.6, None, None,2017-01-21 19:00:00, None,3
-4.676, 92.2, None, None,14.74, 0.0,124.0, None, None, None, None, None, None,-6.0, 685.9, None, None,2017-01-21 20:00:00, None,3
-4.767, 92.4, None, None,24.04, 0.0,72.98, None, None, None, None, None, None,-6.0, 686.4, None, None,2017-01-21 21:00:00, None,3
-5.066, 92.8, None, None,15.42, 0.0,115.5, None, None, None, None, None, None,-6.0, 686.6, None, None,2017-01-21 22:00:00, None,3
-5.369, 93.0, None, None,22.11, 0.0,111.3, None, None, None, None, None, None,-6.0, 687.1, None, None,2017-01-21 23:00:00, None,3
