ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 604.0, 7.0, None, None,2018-09-17 00:00:00, 1.1, None, None,38
None, 605.0, 7.0, None, None,2018-09-17 01:00:00, 1.0, None, None,38
None, 605.0, 7.0, None, None,2018-09-17 02:00:00, 0.4, None, None,38
None, 605.0, 7.0, None, None,2018-09-17 03:00:00, 0.2, None, None,38
None, 607.0, 7.0, None, None,2018-09-17 04:00:00, 0.1, None, None,38
None, 608.0, 7.0, None, None,2018-09-17 05:00:00, 0.0, None, None,38
None, 610.0, 8.0, None, None,2018-09-17 06:00:00, 0.0, None, None,38
None, 612.0, 10.0, None, None,2018-09-17 07:00:00, 0.0, None, None,38
None, 612.0, 11.0, None, None,2018-09-17 08:00:00, 0.2, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 09:00:00, -0.2, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 10:00:00, -0.4, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 11:00:00, -0.4, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 12:00:00, -0.3, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 13:00:00, -0.4, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 14:00:00, -0.3, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 15:00:00, 0.3, None, None,38
None, 613.0, 11.0, 408.0, None,2018-09-17 16:00:00, 1.0, None, None,38
None, 613.0, 11.0, None, None,2018-09-17 17:00:00, 1.6, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 18:00:00, 1.5, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 19:00:00, 2.4, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 20:00:00, 1.8, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 21:00:00, 2.2, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 22:00:00, 3.1, None, None,38
None, 614.0, 11.0, None, None,2018-09-17 23:00:00, 1.9, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 00:00:00, 1.8, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 01:00:00, 1.7, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 02:00:00, 0.4, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 03:00:00, -0.2, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 04:00:00, -0.3, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 05:00:00, 0.4, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 06:00:00, 0.2, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 07:00:00, 0.6, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 08:00:00, 0.6, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 09:00:00, 0.1, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 10:00:00, -0.5, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 11:00:00, -1.4, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 12:00:00, -2.3, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 13:00:00, -2.4, None, None,38
None, 614.0, 12.0, None, None,2018-09-18 14:00:00, -2.3, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 15:00:00, 0.5, None, None,38
None, 614.0, 11.0, 412.0, None,2018-09-18 16:00:00, 2.4, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 17:00:00, 2.9, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 18:00:00, 3.4, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 19:00:00, 3.3, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 20:00:00, 3.0, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 21:00:00, 3.9, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 22:00:00, 4.4, None, None,38
None, 614.0, 11.0, None, None,2018-09-18 23:00:00, 3.6, None, None,38
None, 614.0, 11.0, None, None,2018-09-19 00:00:00, 2.8, None, None,38
None, 614.0, 11.0, None, None,2018-09-19 01:00:00, 2.4, None, None,38
None, 614.0, 11.0, None, None,2018-09-19 02:00:00, 0.9, None, None,38
None, 614.0, 10.0, None, None,2018-09-19 03:00:00, 0.6, None, None,38
None, 614.0, 10.0, None, None,2018-09-19 04:00:00, 0.8, None, None,38
None, 614.0, 10.0, None, None,2018-09-19 05:00:00, 1.1, None, None,38
None, 614.0, 10.0, None, None,2018-09-19 06:00:00, -0.5, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 07:00:00, -0.6, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 08:00:00, -1.2, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 09:00:00, -1.4, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 10:00:00, -2.7, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 11:00:00, -3.4, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 12:00:00, -4.1, None, None,38
None, 614.0, 9.0, None, None,2018-09-19 13:00:00, -4.6, None, None,38
None, 614.0, 8.0, None, None,2018-09-19 14:00:00, -4.7, None, None,38
None, 614.0, 8.0, None, None,2018-09-19 15:00:00, -1.1, None, None,38
None, 614.0, 8.0, 431.0, None,2018-09-19 16:00:00, 1.3, None, None,38
None, 614.0, 7.0, None, None,2018-09-19 17:00:00, 1.3, None, None,38
None, 614.0, 7.0, None, None,2018-09-19 18:00:00, 2.6, None, None,38
None, 614.0, 7.0, None, None,2018-09-19 19:00:00, 4.3, None, None,38
None, 614.0, 7.0, None, None,2018-09-19 20:00:00, 6.3, None, None,38
None, 613.0, 7.0, None, None,2018-09-19 21:00:00, 6.0, None, None,38
None, 613.0, 8.0, None, None,2018-09-19 22:00:00, 6.7, None, None,38
None, 613.0, 8.0, None, None,2018-09-19 23:00:00, 6.0, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 00:00:00, 3.9, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 01:00:00, 1.7, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 02:00:00, 0.7, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 03:00:00, -0.1, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 04:00:00, -0.6, None, None,38
None, 613.0, 8.0, None, None,2018-09-20 05:00:00, -0.4, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 06:00:00, -0.6, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 07:00:00, -0.8, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 08:00:00, -1.0, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 09:00:00, -0.4, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 10:00:00, 0.2, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 11:00:00, 0.3, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 12:00:00, 0.0, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 13:00:00, -1.3, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 14:00:00, -1.4, None, None,38
None, 613.0, 7.0, None, None,2018-09-20 15:00:00, 0.3, None, None,38
None, 613.0, 6.0, 438.0, None,2018-09-20 16:00:00, 2.9, None, None,38
None, 613.0, 6.0, None, None,2018-09-20 17:00:00, 0.9, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 18:00:00, 1.6, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 19:00:00, 1.4, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 20:00:00, 2.5, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 21:00:00, 2.6, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 22:00:00, 3.1, None, None,38
None, 614.0, 6.0, None, None,2018-09-20 23:00:00, 3.1, None, None,38
None, 614.0, 6.0, None, None,2018-09-21 00:00:00, 2.9, None, None,38
